wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.203503096,1.53504e-23,2.61771e-19,1.53504e-23,1.10825e-29
0.2036102029,1.78755e-23,2.61375e-19,1.78755e-23,6.73555e-30
0.2037173662,1.65817e-23,2.6098e-19,1.65817e-23,1.17521e-29
0.2038245858,1.57306e-23,2.60586e-19,1.57306e-23,1.46676e-29
0.2039318619,1.23607e-23,2.60192e-19,1.23607e-23,1.77386e-29
0.2040391945,1.53618e-23,2.598e-19,1.53618e-23,2.29441e-29
0.2041465835,1.45637e-23,2.59407e-19,1.45636e-23,2.79639e-29
0.2042540291,1.95489e-23,2.59016e-19,1.95489e-23,3.66169e-29
0.2043615312,1.67553e-23,2.58625e-19,1.67552e-23,3.01812e-29
0.2044690899,1.79591e-23,2.58235e-19,1.79591e-23,2.63901e-29
0.2045767052,1.89398e-23,2.57846e-19,1.89397e-23,2.58419e-29
0.2046843772,2.17623e-23,2.57457e-19,2.17623e-23,2.9294e-29
0.2047921058,1.94375e-23,2.57069e-19,1.94375e-23,2.84254e-29
0.2048998911,1.69769e-23,2.56682e-19,1.69769e-23,1.85187e-29
0.2050077332,1.60466e-23,2.56296e-19,1.60466e-23,8.93738e-30
0.205115632,1.6663e-23,2.5591e-19,1.6663e-23,7.63668e-30
0.2052235876,1.92865e-23,2.55525e-19,1.92865e-23,6.77271e-30
0.2053316,1.76855e-23,2.5514e-19,1.76855e-23,7.68539e-30
0.2054396693,1.91526e-23,2.54757e-19,1.91525e-23,1.51863e-29
0.2055477954,1.75518e-23,2.54373e-19,1.75517e-23,2.2042e-29
0.2056559784,1.5954e-23,2.53991e-19,1.5954e-23,2.7893e-29
0.2057642184,1.98505e-23,2.53609e-19,1.98505e-23,4.29903e-29
0.2058725154,1.68087e-23,2.53228e-19,1.68087e-23,4.59959e-29
0.2059808694,2.15261e-23,2.52848e-19,2.1526e-23,5.91712e-29
0.2060892803,1.79258e-23,2.52469e-19,1.79257e-23,6.63365e-29
0.2061977484,1.58586e-23,2.5209e-19,1.58585e-23,7.35744e-29
0.2063062735,1.65556e-23,2.51711e-19,1.65555e-23,8.73356e-29
0.2064148558,1.95339e-23,2.51334e-19,1.95338e-23,1.14904e-28
0.2065234952,2.00057e-23,2.50957e-19,2.00056e-23,9.10475e-29
0.2066321917,1.4568e-23,2.5058e-19,1.4568e-23,2.01374e-29
0.2067409455,2.00861e-23,2.50205e-19,2.0086e-23,1.07569e-29
0.2068497565,1.82336e-23,2.4983e-19,1.82336e-23,1.11439e-29
0.2069586248,1.81674e-23,2.49456e-19,1.81674e-23,1.91817e-29
0.2070675504,2.2119e-23,2.49082e-19,2.21189e-23,3.01942e-29
0.2071765333,2.5307e-23,2.4871e-19,2.53069e-23,4.5125e-29
0.2072855736,2.18379e-23,2.48337e-19,2.18379e-23,5.30467e-29
0.2073946713,2.28273e-23,2.47966e-19,2.28272e-23,6.77863e-29
0.2075038264,2.18058e-23,2.47595e-19,2.18057e-23,8.57303e-29
0.2076130389,2.45542e-23,2.47225e-19,2.4554e-23,1.16534e-28
0.2077223089,2.58779e-23,2.46855e-19,2.58778e-23,1.48465e-28
0.2078316365,2.24389e-23,2.46486e-19,2.24388e-23,1.49002e-28
0.2079410216,2.87861e-23,2.46118e-19,2.87859e-23,1.79311e-28
0.2080504642,2.66423e-23,2.4575e-19,2.66421e-23,1.87067e-28
0.2081599644,2.38907e-23,2.45383e-19,2.38906e-23,1.08621e-28
0.2082695223,2.83639e-23,2.45017e-19,2.83639e-23,2.57082e-29
0.2083791379,2.61473e-23,2.44651e-19,2.61473e-23,1.16417e-29
0.2084888111,1.76488e-23,2.44286e-19,1.76488e-23,1.38078e-29
0.208598542,2.42527e-23,2.43922e-19,2.42526e-23,1.83078e-29
0.2087083307,3.21709e-23,2.43558e-19,3.21708e-23,2.50197e-29
0.2088181772,2.47117e-23,2.43195e-19,2.47117e-23,2.78696e-29
0.2089280815,2.54454e-23,2.42833e-19,2.54453e-23,4.02376e-29
0.2090380437,3.20397e-23,2.42471e-19,3.20396e-23,6.32088e-29
0.2091480637,2.6406e-23,2.4211e-19,2.6406e-23,7.21705e-29
0.2092581416,2.65431e-23,2.4175e-19,2.6543e-23,9.46159e-29
0.2093682775,4.12992e-23,2.4139e-19,4.1299e-23,1.53629e-28
0.2094784713,2.69519e-23,2.4103e-19,2.69517e-23,1.55112e-28
0.2095887232,3.27628e-23,2.40672e-19,3.27626e-23,2.30069e-28
0.209699033,3.60984e-23,2.40314e-19,3.60981e-23,3.28561e-28
0.2098094009,7.2678e-23,2.39958e-19,7.26776e-23,4.28054e-28
0.2099198269,5.23853e-23,2.396e-19,5.23852e-23,1.05514e-28
0.210030311,3.80231e-23,2.39244e-19,3.80231e-23,6.515e-29
0.2101408533,4.6685e-23,2.38889e-19,4.6685e-23,5.94526e-29
0.2102514538,1.51037e-22,2.38536e-19,1.51037e-22,1.24258e-28
0.2103621124,3.51351e-23,2.3818e-19,3.5135e-23,8.38162e-29
0.2104728293,9.87899e-23,2.37827e-19,9.87897e-23,2.18039e-28
0.2105836045,1.32027e-22,2.37475e-19,1.32026e-22,3.22141e-28
0.210694438,4.48704e-23,2.37121e-19,4.48702e-23,2.16221e-28
0.2108053298,9.20958e-23,2.3677e-19,9.20955e-23,3.45458e-28
0.21091628,2.13676e-23,2.36418e-19,2.13674e-23,2.17408e-28
0.2110272885,7.54816e-23,2.36069e-19,7.54811e-23,4.82987e-28
0.2111383555,8.65974e-23,2.35719e-19,8.65965e-23,8.84313e-28
0.211249481,1.76304e-22,2.35372e-19,1.76303e-22,1.74151e-27
0.2113606649,6.96111e-23,2.35021e-19,6.961e-23,1.05495e-27
0.2114719074,7.83579e-23,2.34673e-19,7.83571e-23,8.63109e-28
0.2115832084,5.47842e-23,2.34325e-19,5.47838e-23,3.10469e-28
0.2116945679,1.35122e-22,2.3398e-19,1.35122e-22,1.71698e-28
0.2118059861,1.6332e-22,2.33635e-19,1.6332e-22,1.98207e-28
0.211917463,5.68142e-23,2.33287e-19,5.68141e-23,1.44676e-28
0.2120289985,1.62152e-22,2.32944e-19,1.62152e-22,3.10488e-28
0.2121405927,1.6504e-22,2.326e-19,1.6504e-22,3.2226e-28
0.2122522456,7.41024e-23,2.32254e-19,7.41022e-23,1.89029e-28
0.2123639573,2.29487e-23,2.3191e-19,2.29486e-23,8.45434e-29
0.2124757278,1.15611e-23,2.31567e-19,1.15611e-23,5.29571e-29
0.2125875572,4.13706e-23,2.31226e-19,4.13704e-23,1.66572e-28
0.2126994454,1.01817e-22,2.30886e-19,1.01816e-22,3.81512e-28
0.2128113924,8.50951e-23,2.30545e-19,8.50946e-23,4.85879e-28
0.2129233984,1.34149e-22,2.30206e-19,1.34149e-22,8.38291e-28
0.2130354634,5.19276e-23,2.29864e-19,5.19269e-23,6.56566e-28
0.2131475873,1.2338e-22,2.29527e-19,1.23379e-22,8.6146e-28
0.2132597703,1.12781e-22,2.29188e-19,1.12781e-22,4.19618e-28
0.2133720122,1.23343e-22,2.28851e-19,1.23342e-22,2.73086e-28
0.2134843133,5.27252e-23,2.28512e-19,5.27251e-23,1.22479e-28
0.2135966735,7.73602e-23,2.28176e-19,7.73601e-23,1.74352e-28
0.2137090928,1.23096e-22,2.27841e-19,1.23095e-22,3.23425e-28
0.2138215712,1.28155e-22,2.27506e-19,1.28154e-22,3.97835e-28
0.2139341089,4.58579e-23,2.27169e-19,4.58576e-23,2.63731e-28
0.2140467058,6.33442e-23,2.26835e-19,6.33438e-23,3.36264e-28
0.214159362,1.70798e-22,2.26504e-19,1.70797e-22,6.78052e-28
0.2142720774,1.22527e-22,2.2617e-19,1.22526e-22,7.09347e-28
0.2143848522,1.83629e-22,2.25839e-19,1.83628e-22,1.30088e-27
0.2144976863,1.69696e-22,2.25506e-19,1.69695e-22,1.61057e-27
0.2146105798,9.45524e-23,2.25173e-19,9.45512e-23,1.12943e-27
0.2147235328,8.21839e-23,2.24842e-19,8.21828e-23,1.09314e-27
0.2148365452,1.24018e-22,2.24513e-19,1.24016e-22,1.7579e-27
0.214949617,1.24841e-22,2.24183e-19,1.24839e-22,1.37221e-27
0.2150627484,1.2001e-22,2.23831e-19,1.2001e-22,4.98254e-28
0.2151759393,6.11114e-23,2.23459e-19,6.11112e-23,2.02886e-28
0.2152891898,1.31965e-22,2.23091e-19,1.31965e-22,3.37173e-28
0.2154024999,1.6334e-22,2.22723e-19,1.6334e-22,6.35565e-28
0.2155158697,1.47321e-22,2.22354e-19,1.47321e-22,7.95835e-28
0.2156292991,1.21573e-22,2.21986e-19,1.21572e-22,7.41058e-28
0.2157427882,1.49544e-22,2.2162e-19,1.49543e-22,9.05745e-28
0.215856337,1.061e-22,2.21253e-19,1.06099e-22,8.57383e-28
0.2159699456,6.06981e-23,2.20887e-19,6.06972e-23,8.15087e-28
0.216083614,2.01906e-22,2.20525e-19,2.01904e-22,2.07054e-27
0.2161973422,1.00413e-22,2.2016e-19,1.00411e-22,1.36913e-27
0.2163111303,1.6597e-22,2.19798e-19,1.65968e-22,1.6239e-27
0.2164249783,1.12473e-22,2.19435e-19,1.12472e-22,1.2751e-27
0.2165388861,8.33002e-23,2.19073e-19,8.32991e-23,1.08779e-27
0.216652854,5.50994e-23,2.18711e-19,5.50988e-23,6.42494e-28
0.2167668818,4.22048e-23,2.18351e-19,4.22046e-23,2.52961e-28
0.2168809696,7.85002e-23,2.17993e-19,7.85e-23,2.413e-28
0.2169951175,1.1992e-22,2.17635e-19,1.19919e-22,3.30937e-28
0.2171093255,1.60874e-22,2.17278e-19,1.60874e-22,4.61333e-28
0.2172235935,1.21456e-22,2.1692e-19,1.21456e-22,4.99944e-28
0.2173379217,1.17178e-22,2.16564e-19,1.17178e-22,6.15204e-28
0.2174523101,8.73473e-23,2.16208e-19,8.73466e-23,6.93249e-28
0.2175667587,4.708e-23,2.15852e-19,4.70793e-23,6.47232e-28
0.2176812675,1.13734e-22,2.15499e-19,1.13733e-22,1.20828e-27
0.2177958366,5.5501e-23,2.15144e-19,5.55001e-23,8.40537e-28
0.217910466,5.25284e-23,2.14792e-19,5.25275e-23,9.52528e-28
0.2180251557,8.96471e-23,2.14441e-19,8.96456e-23,1.51725e-27
0.2181399058,2.15101e-22,2.14092e-19,2.15097e-22,3.28923e-27
0.2182547163,1.97733e-22,2.13741e-19,1.97729e-22,4.43349e-27
0.2183695872,2.40189e-22,2.13392e-19,2.40183e-22,6.24331e-27
0.2184845185,1.17199e-22,2.1304e-19,1.17197e-22,2.81741e-27
0.2185995104,1.55921e-22,2.12693e-19,1.5592e-22,1.17435e-27
0.2187145628,9.63241e-23,2.12344e-19,9.63237e-23,3.86399e-28
0.2188296757,1.09054e-22,2.11997e-19,1.09054e-22,4.57669e-28
0.2189448492,1.74794e-22,2.11652e-19,1.74793e-22,8.58651e-28
0.2190600833,1.3603e-22,2.11306e-19,1.36029e-22,1.09025e-27
0.2191753781,9.34628e-23,2.1096e-19,9.34617e-23,1.06999e-27
0.2192907336,1.25844e-22,2.10616e-19,1.25842e-22,1.36054e-27
0.2194061498,1.46031e-22,2.10273e-19,1.46029e-22,1.95146e-27
0.2195216267,1.87054e-22,2.09931e-19,1.87051e-22,3.21432e-27
0.2196371644,1.40388e-22,2.09588e-19,1.40385e-22,2.8855e-27
0.2197527629,1.64839e-22,2.09247e-19,1.64836e-22,2.4902e-27
0.2198684222,1.55828e-22,2.08907e-19,1.55825e-22,2.34457e-27
0.2199841425,1.80506e-22,2.08567e-19,1.80502e-22,3.21221e-27
0.2200999236,8.66235e-23,2.08226e-19,8.66209e-23,2.57793e-27
0.2202157656,1.49607e-22,2.07888e-19,1.49605e-22,2.85958e-27
0.2203316687,2.82273e-22,2.07553e-19,2.8227e-22,2.94823e-27
0.2204476327,1.57207e-22,2.07213e-19,1.57206e-22,1.02368e-27
0.2205636578,1.07449e-22,2.06876e-19,1.07449e-22,5.32715e-28
0.2206797439,1.39623e-22,2.0654e-19,1.39623e-22,8.0929e-28
0.2207958912,1.29351e-22,2.06205e-19,1.2935e-22,9.37232e-28
0.2209120995,5.67736e-23,2.05869e-19,5.67729e-23,6.62638e-28
0.221028369,1.15396e-22,2.05536e-19,1.15395e-22,9.93537e-28
0.2211446998,3.06944e-23,2.05201e-19,3.06939e-23,4.39752e-28
0.2212610917,4.30776e-23,2.04869e-19,4.30768e-23,7.69837e-28
0.2213775449,2.11302e-22,2.0454e-19,2.11299e-22,2.46908e-27
0.2214940594,1.16181e-22,2.04207e-19,1.16178e-22,2.42783e-27
0.2216106352,2.12755e-22,2.03878e-19,2.12751e-22,3.68304e-27
0.2217272724,3.94229e-23,2.03545e-19,3.94211e-23,1.72646e-27
0.221843971,7.52817e-23,2.03216e-19,7.52793e-23,2.35321e-27
0.221960731,1.58852e-22,2.02889e-19,1.58848e-22,3.94954e-27
0.2220775524,1.03814e-22,2.0256e-19,1.0381e-22,3.04945e-27
0.2221944353,1.91177e-22,2.02235e-19,1.91174e-22,2.7362e-27
0.2223113798,9.49453e-23,2.01906e-19,9.49439e-23,1.39317e-27
0.2224283857,1.90378e-22,2.01582e-19,1.90377e-22,1.92023e-27
0.2225454533,1.25865e-22,2.01256e-19,1.25863e-22,1.58752e-27
0.2226625825,1.17035e-22,2.00931e-19,1.17034e-22,1.58947e-27
0.2227797733,1.59217e-22,2.00607e-19,1.59215e-22,1.97492e-27
0.2228970259,1.4896e-22,2.00284e-19,1.48958e-22,2.29348e-27
0.2230143401,2.28241e-22,1.99963e-19,2.28237e-22,3.9545e-27
0.223131716,1.64906e-22,1.99639e-19,1.64903e-22,3.244e-27
0.2232491538,1.83951e-22,1.99318e-19,1.83946e-22,4.51109e-27
0.2233666533,3.62044e-22,1.99001e-19,3.62033e-22,1.06659e-26
0.2234842147,2.03902e-22,1.98678e-19,2.03892e-22,1.06525e-26
0.223601838,2.17683e-22,1.98358e-19,2.1767e-22,1.23369e-26
0.2237195232,1.52354e-22,1.98038e-19,1.52344e-22,9.62752e-27
0.2238372703,1.76866e-22,1.9772e-19,1.7686e-22,5.84301e-27
0.2239550794,1.75607e-22,1.97402e-19,1.75602e-22,5.51833e-27
0.2240729505,2.40314e-22,1.97087e-19,2.40309e-22,4.72497e-27
0.2241908836,2.55921e-22,1.96771e-19,2.55917e-22,3.8306e-27
0.2243088788,1.7784e-22,1.96453e-19,1.77837e-22,2.7578e-27
0.2244269361,2.57162e-22,1.9614e-19,2.57158e-22,4.07011e-27
0.2245450556,1.95766e-22,1.95824e-19,1.95763e-22,3.65043e-27
0.2246632372,1.60079e-22,1.95509e-19,1.60075e-22,3.4127e-27
0.224781481,2.18693e-22,1.95197e-19,2.18689e-22,4.56515e-27
0.224899787,1.67694e-22,1.94883e-19,1.6769e-22,3.90388e-27
0.2250181553,9.15173e-23,1.9457e-19,9.15146e-23,2.66942e-27
0.2251365859,1.13447e-22,1.94259e-19,1.13443e-22,3.89104e-27
0.2252550789,1.94104e-22,1.9395e-19,1.94097e-22,6.71718e-27
0.2253736342,6.09031e-23,1.93637e-19,6.0899e-23,4.10231e-27
0.2254922519,1.20905e-22,1.93328e-19,1.20901e-22,4.43355e-27
0.225610932,1.23647e-22,1.93019e-19,1.23643e-22,3.39745e-27
0.2257296746,1.23091e-22,1.92711e-19,1.23089e-22,2.62173e-27
0.2258484797,1.73391e-22,1.92404e-19,1.73388e-22,3.41264e-27
0.2259673473,1.45805e-22,1.92096e-19,1.45802e-22,3.1182e-27
0.2260862775,9.09588e-23,1.91789e-19,9.09565e-23,2.3407e-27
0.2262052703,1.55067e-22,1.91484e-19,1.55064e-22,3.63976e-27
0.2263243257,1.75403e-22,1.91179e-19,1.75398e-22,4.57365e-27
0.2264434438,1.32962e-22,1.90873e-19,1.32959e-22,3.83641e-27
0.2265626245,7.18624e-23,1.90568e-19,7.18597e-23,2.65869e-27
0.226681868,1.47106e-22,1.90266e-19,1.47102e-22,4.73688e-27
0.2268011743,6.65362e-23,1.89961e-19,6.65329e-23,3.23873e-27
0.2269205433,1.17933e-22,1.8966e-19,1.17928e-22,4.51798e-27
0.2270399752,1.83273e-22,1.89359e-19,1.83266e-22,7.45418e-27
0.2271594699,2.48568e-22,1.89059e-19,2.48559e-22,9.41327e-27
0.2272790275,1.23189e-22,1.88756e-19,1.23183e-22,6.37915e-27
0.227398648,1.77554e-22,1.88457e-19,1.77546e-22,8.12602e-27
0.2275183315,1.03085e-22,1.88156e-19,1.03081e-22,4.23857e-27
0.227638078,6.24654e-23,1.87856e-19,6.24642e-23,1.16439e-27
0.2277578875,4.19414e-23,1.87558e-19,4.19397e-23,1.69862e-27
0.2278777601,1.37906e-22,1.87262e-19,1.37901e-22,4.56841e-27
0.2279976958,1.0854e-22,1.86964e-19,1.08535e-22,5.24156e-27
0.2281176946,2.12246e-22,1.8667e-19,2.12236e-22,9.97147e-27
0.2282377565,3.07886e-22,1.86376e-19,3.0787e-22,1.60979e-26
0.2283578816,1.28653e-22,1.86077e-19,1.28642e-22,1.09301e-26
0.22847807,1.75461e-22,1.85783e-19,1.75447e-22,1.45038e-26
0.2285983216,3.17515e-22,1.85491e-19,3.17488e-22,2.70702e-26
0.2287186365,2.49581e-22,1.85196e-19,2.49558e-22,2.27231e-26
0.2288390148,1.77076e-22,1.84902e-19,1.7706e-22,1.61687e-26
0.2289594563,1.54278e-22,1.84609e-19,1.54264e-22,1.40971e-26
0.2290799613,1.57956e-22,1.84317e-19,1.57939e-22,1.73163e-26
0.2292005297,2.04496e-22,1.84026e-19,2.04471e-22,2.43415e-26
0.2293211616,1.92446e-22,1.83735e-19,1.9242e-22,2.63683e-26
0.2294418569,1.43678e-22,1.83444e-19,1.43654e-22,2.39074e-26
0.2295626158,1.90715e-22,1.83155e-19,1.90688e-22,2.72228e-26
0.2296834382,1.93254e-22,1.82866e-19,1.93231e-22,2.24581e-26
0.2298043243,7.56699e-23,1.82575e-19,7.56615e-23,8.37557e-27
0.2299252739,9.58792e-23,1.82287e-19,9.58728e-23,6.39607e-27
0.2300462872,9.85856e-23,1.82e-19,9.85785e-23,7.1236e-27
0.2301673642,1.27079e-22,1.81713e-19,1.27069e-22,9.80591e-27
0.2302885049,2.07625e-22,1.81428e-19,2.07611e-22,1.46344e-26
0.2304097094,6.00569e-23,1.8114e-19,6.00468e-23,1.01452e-26
0.2305309777,2.62804e-22,1.80858e-19,2.6278e-22,2.37777e-26
0.2306523097,3.93155e-22,1.80576e-19,3.93119e-22,3.54468e-26
0.2307737057,2.7637e-22,1.8029e-19,2.7634e-22,2.982e-26
0.2308951655,2.68347e-22,1.80006e-19,2.68317e-22,2.96074e-26
0.2310166893,3.03302e-22,1.79723e-19,3.0327e-22,3.1968e-26
0.231138277,1.61857e-22,1.79438e-19,1.61837e-22,2.02441e-26
0.2312599288,1.14587e-22,1.79155e-19,1.14573e-22,1.45521e-26
0.2313816445,9.38691e-23,1.78873e-19,9.38554e-23,1.37184e-26
0.2315034243,1.74607e-22,1.78594e-19,1.74588e-22,1.92774e-26
0.2316252682,2.51868e-22,1.78315e-19,2.51845e-22,2.3174e-26
0.2317471763,1.73753e-22,1.78033e-19,1.73734e-22,1.85848e-26
0.2318691485,2.43902e-22,1.77755e-19,2.4388e-22,2.13726e-26
0.2319911849,1.02759e-22,1.77474e-19,1.02746e-22,1.26002e-26
0.2321132855,8.01183e-23,1.77195e-19,8.0108e-23,1.03181e-26
0.2322354504,1.41401e-22,1.76918e-19,1.41382e-22,1.90932e-26
0.2323576796,2.68037e-22,1.76644e-19,2.68006e-22,3.11545e-26
0.2324799731,2.27945e-22,1.76366e-19,2.27919e-22,2.57711e-26
0.232602331,1.46482e-22,1.76088e-19,1.46465e-22,1.71189e-26
0.2327247532,1.33102e-22,1.75813e-19,1.33087e-22,1.50695e-26
0.23284724,1.05158e-22,1.75537e-19,1.05143e-22,1.50889e-26
0.2329697911,2.76934e-22,1.75266e-19,2.76904e-22,2.98099e-26
0.2330924068,1.74219e-22,1.7499e-19,1.74197e-22,2.24213e-26
0.233215087,7.97476e-23,1.74714e-19,7.97364e-23,1.11738e-26
0.2333378318,4.93218e-23,1.7444e-19,4.93137e-23,8.12166e-27
0.2334606412,1.01459e-22,1.74169e-19,1.01445e-22,1.41508e-26
0.2335835152,1.95556e-22,1.73899e-19,1.95531e-22,2.44807e-26
0.2337064539,1.39055e-22,1.73626e-19,1.39037e-22,1.85514e-26
0.2338294573,6.39952e-23,1.73354e-19,6.39843e-23,1.08205e-26
0.2339525254,1.3173e-22,1.73085e-19,1.31713e-22,1.69659e-26
0.2340756584,1.38678e-22,1.72815e-19,1.38659e-22,1.84977e-26
0.2341988561,1.37636e-22,1.72546e-19,1.37619e-22,1.76499e-26
0.2343221186,8.26058e-23,1.72276e-19,8.2595e-23,1.07807e-26
0.2344454461,1.7151e-23,1.72006e-19,1.71478e-23,3.22262e-27
0.2345688384,5.12376e-23,1.71739e-19,5.12313e-23,6.38436e-27
0.2346922957,9.23223e-23,1.71472e-19,9.23128e-23,9.55732e-27
0.2348158179,4.17056e-23,1.71204e-19,4.17e-23,5.56302e-27
0.2349394052,4.33406e-23,1.70938e-19,4.33341e-23,6.43775e-27
0.2350630575,1.47448e-22,1.70674e-19,1.47432e-22,1.65247e-26
0.2351867749,2.15518e-22,1.7041e-19,2.15494e-22,2.37846e-26
0.2353105574,2.0754e-22,1.70145e-19,2.07516e-22,2.3974e-26
0.2354344051,2.21286e-22,1.69881e-19,2.21262e-22,2.37659e-26
0.2355583179,7.36896e-23,1.69614e-19,7.36777e-23,1.19025e-26
0.235682296,2.20035e-22,1.69354e-19,2.20013e-22,2.21866e-26
0.2358063393,1.98279e-22,1.6909e-19,1.98257e-22,2.13952e-26
0.2359304479,9.13322e-23,1.68826e-19,9.13213e-23,1.08808e-26
0.2360546218,3.51275e-23,1.68563e-19,3.51217e-23,5.78779e-27
0.2361788611,7.95259e-23,1.68302e-19,7.95171e-23,8.81811e-27
0.2363031658,1.23607e-22,1.68042e-19,1.23593e-22,1.34278e-26
0.2364275359,1.52732e-22,1.67782e-19,1.52718e-22,1.42032e-26
0.2365519714,5.29347e-23,1.6752e-19,5.29271e-23,7.63828e-27
0.2366764724,1.0204e-22,1.67262e-19,1.0203e-22,1.06305e-26
0.236801039,1.16932e-22,1.67003e-19,1.1692e-22,1.2168e-26
0.2369256711,6.89072e-23,1.66744e-19,6.88987e-23,8.57518e-27
0.2370503689,1.14102e-22,1.66487e-19,1.1409e-22,1.20246e-26
0.2371751322,1.44591e-22,1.6623e-19,1.44576e-22,1.48414e-26
0.2372999612,1.31862e-22,1.65973e-19,1.31849e-22,1.29097e-26
0.2374248559,4.61044e-23,1.65714e-19,4.60977e-23,6.71471e-27
0.2375498164,7.41861e-23,1.65459e-19,7.41779e-23,8.18471e-27
0.2376748426,1.51308e-22,1.65205e-19,1.51293e-22,1.50781e-26
0.2377999346,2.10925e-22,1.64951e-19,2.10905e-22,1.99468e-26
0.2379250925,1.00683e-22,1.64694e-19,1.00672e-22,1.10909e-26
0.2380503162,7.45252e-23,1.6444e-19,7.4518e-23,7.27859e-27
0.2381756059,3.95835e-23,1.64185e-19,3.95795e-23,4.00737e-27
0.2383009615,2.00414e-23,1.63932e-19,2.00389e-23,2.50672e-27
0.238426383,5.36299e-23,1.6368e-19,5.36249e-23,4.9986e-27
0.2385518706,7.4034e-23,1.63428e-19,7.40267e-23,7.38433e-27
0.2386774242,1.27424e-22,1.63177e-19,1.27413e-22,1.12446e-26
0.2388030439,1.12116e-22,1.62925e-19,1.12106e-22,9.42905e-27
0.2389287297,3.99286e-23,1.62673e-19,3.99233e-23,5.2401e-27
0.2390544817,1.11413e-22,1.62424e-19,1.11403e-22,9.60674e-27
0.2391802998,1.35319e-22,1.62175e-19,1.35307e-22,1.1983e-26
0.2393061842,1.21253e-22,1.61925e-19,1.21242e-22,1.08946e-26
0.2394321348,1.08261e-22,1.61676e-19,1.08252e-22,8.86827e-27
0.2395581517,4.29106e-23,1.61426e-19,4.29063e-23,4.24918e-27
0.239684235,3.50136e-23,1.61178e-19,3.50099e-23,3.74471e-27
0.2398103846,9.9099e-23,1.60931e-19,9.90919e-23,7.14527e-27
0.2399366006,6.68029e-23,1.60684e-19,6.67968e-23,6.11133e-27
0.240062883,8.20022e-23,1.60417e-19,8.19948e-23,7.39123e-27
0.2401892319,1.39991e-22,1.60132e-19,1.3998e-22,1.11803e-26
0.2403156472,1.0562e-22,1.59845e-19,1.05611e-22,9.2896e-27
0.2404421292,1.13493e-22,1.5956e-19,1.13484e-22,8.32102e-27
0.2405686777,2.85346e-23,1.59274e-19,2.85314e-23,3.20246e-27
0.2406952927,5.59119e-23,1.5899e-19,5.59075e-23,4.4889e-27
0.2408219745,7.97324e-23,1.58707e-19,7.97255e-23,6.93419e-27
0.2409487229,1.36204e-22,1.58426e-19,1.36194e-22,9.9022e-27
0.241075538,5.94995e-23,1.58142e-19,5.94941e-23,5.4081e-27
