wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2118059861,1.39623e-20,2.07347e-19,1.39623e-20,3.20265e-27
0.211917463,1.40041e-20,2.07042e-19,1.40041e-20,4.09374e-27
0.2120289985,1.40459e-20,2.06737e-19,1.40459e-20,4.51046e-27
0.2121405927,1.40878e-20,2.06432e-19,1.40878e-20,4.5297e-27
0.2122522456,1.41298e-20,2.06129e-19,1.41298e-20,4.69343e-27
0.2123639573,1.41719e-20,2.05825e-19,1.41719e-20,5.98389e-27
0.2124757278,1.42141e-20,2.05523e-19,1.42141e-20,7.26287e-27
0.2125875572,1.42564e-20,2.0522e-19,1.42564e-20,7.42163e-27
0.2126994454,1.42988e-20,2.04919e-19,1.42988e-20,7.67737e-27
0.2128113924,1.43412e-20,2.04617e-19,1.43412e-20,9.47362e-27
0.2129233984,1.43838e-20,2.04317e-19,1.43838e-20,1.27887e-26
0.2130354634,1.44264e-20,2.04017e-19,1.44264e-20,1.56568e-26
0.2131475873,1.44691e-20,2.03717e-19,1.44691e-20,1.47531e-26
0.2132597703,1.45119e-20,2.03418e-19,1.45119e-20,7.82221e-27
0.2133720122,1.45548e-20,2.0312e-19,1.45548e-20,5.26872e-27
0.2134843133,1.45978e-20,2.02822e-19,1.45978e-20,4.43099e-27
0.2135966735,1.46409e-20,2.02524e-19,1.46409e-20,4.93723e-27
0.2137090928,1.4684e-20,2.02227e-19,1.4684e-20,6.33838e-27
0.2138215712,1.47273e-20,2.01931e-19,1.47273e-20,7.96267e-27
0.2139341089,1.47706e-20,2.01635e-19,1.47706e-20,1.03086e-26
0.2140467058,1.4814e-20,2.01339e-19,1.4814e-20,1.08907e-26
0.214159362,1.48575e-20,2.01045e-19,1.48575e-20,1.06577e-26
0.2142720774,1.49011e-20,2.0075e-19,1.49011e-20,1.28692e-26
0.2143848522,1.49448e-20,2.00456e-19,1.49448e-20,1.76659e-26
0.2144976863,1.49886e-20,2.00163e-19,1.49886e-20,2.35828e-26
0.2146105798,1.50325e-20,1.9987e-19,1.50324e-20,2.6381e-26
0.2147235328,1.50764e-20,1.99578e-19,1.50764e-20,2.90107e-26
0.2148365452,1.51205e-20,1.99286e-19,1.51204e-20,3.42465e-26
0.214949617,1.51646e-20,1.98995e-19,1.51645e-20,2.59872e-26
0.2150627484,1.52088e-20,1.98683e-19,1.52088e-20,1.04644e-26
0.2151759393,1.52531e-20,1.98356e-19,1.52531e-20,5.7425e-27
0.2152891898,1.52975e-20,1.98029e-19,1.52975e-20,6.43121e-27
0.2154024999,1.5342e-20,1.97703e-19,1.53419e-20,9.90977e-27
0.2155158697,1.53865e-20,1.97377e-19,1.53865e-20,1.32458e-26
0.2156292991,1.54312e-20,1.97052e-19,1.54312e-20,1.42063e-26
0.2157427882,1.54759e-20,1.96728e-19,1.54759e-20,1.58268e-26
0.215856337,1.55208e-20,1.96405e-19,1.55208e-20,1.94653e-26
0.2159699456,1.55657e-20,1.96082e-19,1.55657e-20,2.30327e-26
0.216083614,1.56107e-20,1.9576e-19,1.56107e-20,2.80527e-26
0.2161973422,1.56558e-20,1.95438e-19,1.56558e-20,2.56316e-26
0.2163111303,1.5701e-20,1.95118e-19,1.5701e-20,2.3736e-26
0.2164249783,1.57463e-20,1.94797e-19,1.57463e-20,2.47978e-26
0.2165388861,1.57917e-20,1.94478e-19,1.57917e-20,2.89783e-26
0.216652854,1.58372e-20,1.94159e-19,1.58371e-20,2.43587e-26
0.2167668818,1.58827e-20,1.93841e-19,1.58827e-20,1.27216e-26
0.2168809696,1.59283e-20,1.93523e-19,1.59283e-20,7.42728e-27
0.2169951175,1.59741e-20,1.93207e-19,1.59741e-20,6.80033e-27
0.2171093255,1.60199e-20,1.9289e-19,1.60199e-20,7.44036e-27
0.2172235935,1.60658e-20,1.92575e-19,1.60658e-20,9.78462e-27
0.2173379217,1.61118e-20,1.9226e-19,1.61118e-20,1.34583e-26
0.2174523101,1.61579e-20,1.91946e-19,1.61579e-20,1.97217e-26
0.2175667587,1.62041e-20,1.91632e-19,1.6204e-20,2.54036e-26
0.2176812675,1.62503e-20,1.91319e-19,1.62503e-20,2.80856e-26
0.2177958366,1.62967e-20,1.91007e-19,1.62967e-20,3.21737e-26
0.217910466,1.63432e-20,1.90695e-19,1.63431e-20,3.82088e-26
0.2180251557,1.63897e-20,1.90384e-19,1.63897e-20,3.69845e-26
0.2181399058,1.64363e-20,1.90074e-19,1.64363e-20,3.93493e-26
0.2182547163,1.6483e-20,1.89764e-19,1.6483e-20,4.92743e-26
0.2183695872,1.65299e-20,1.89455e-19,1.65298e-20,6.20348e-26
0.2184845185,1.65767e-20,1.89146e-19,1.65767e-20,4.6819e-26
0.2185995104,1.66237e-20,1.88838e-19,1.66237e-20,2.0393e-26
0.2187145628,1.66708e-20,1.88531e-19,1.66708e-20,1.00576e-26
0.2188296757,1.67179e-20,1.88224e-19,1.67179e-20,1.02284e-26
0.2189448492,1.67652e-20,1.87918e-19,1.67652e-20,1.35997e-26
0.2190600833,1.68125e-20,1.87613e-19,1.68125e-20,2.07551e-26
0.2191753781,1.686e-20,1.87308e-19,1.686e-20,2.57802e-26
0.2192907336,1.69075e-20,1.87004e-19,1.69075e-20,2.74615e-26
0.2194061498,1.69551e-20,1.86701e-19,1.69551e-20,3.23359e-26
0.2195216267,1.70029e-20,1.86398e-19,1.70028e-20,4.4212e-26
0.2196371644,1.70506e-20,1.86095e-19,1.70506e-20,4.59075e-26
0.2197527629,1.70985e-20,1.85794e-19,1.70985e-20,3.77978e-26
0.2198684222,1.71465e-20,1.85493e-19,1.71465e-20,3.62188e-26
0.2199841425,1.71946e-20,1.85192e-19,1.71945e-20,4.54615e-26
0.2200999236,1.72427e-20,1.84892e-19,1.72427e-20,5.40151e-26
0.2202157656,1.7291e-20,1.84593e-19,1.72909e-20,4.37857e-26
0.2203316687,1.73393e-20,1.84295e-19,1.73393e-20,2.91927e-26
0.2204476327,1.73877e-20,1.83997e-19,1.73877e-20,1.52973e-26
0.2205636578,1.74362e-20,1.83699e-19,1.74362e-20,1.22226e-26
0.2206797439,1.74848e-20,1.83402e-19,1.74848e-20,1.59238e-26
0.2207958912,1.75335e-20,1.83106e-19,1.75335e-20,1.95617e-26
0.2209120995,1.75823e-20,1.82811e-19,1.75823e-20,2.38866e-26
0.221028369,1.76312e-20,1.82516e-19,1.76312e-20,2.65316e-26
0.2211446998,1.76802e-20,1.82221e-19,1.76802e-20,2.80905e-26
0.2212610917,1.77293e-20,1.81927e-19,1.77292e-20,3.12975e-26
0.2213775449,1.77784e-20,1.81634e-19,1.77784e-20,3.51372e-26
0.2214940594,1.78277e-20,1.81342e-19,1.78276e-20,4.22751e-26
0.2216106352,1.7877e-20,1.81049e-19,1.7877e-20,4.73606e-26
0.2217272724,1.79264e-20,1.80758e-19,1.79264e-20,5.38595e-26
0.221843971,1.7976e-20,1.80467e-19,1.79759e-20,6.10477e-26
0.221960731,1.80256e-20,1.80177e-19,1.80255e-20,6.07465e-26
0.2220775524,1.80753e-20,1.79887e-19,1.80752e-20,5.79325e-26
0.2221944353,1.8125e-20,1.79598e-19,1.8125e-20,3.89164e-26
0.2223113798,1.81749e-20,1.79309e-19,1.81749e-20,2.88523e-26
0.2224283857,1.82249e-20,1.79022e-19,1.82248e-20,2.83423e-26
0.2225454533,1.82749e-20,1.78734e-19,1.82749e-20,3.05312e-26
0.2226625825,1.83251e-20,1.78447e-19,1.8325e-20,3.19165e-26
0.2227797733,1.83753e-20,1.78161e-19,1.83753e-20,3.25891e-26
0.2228970259,1.84257e-20,1.77875e-19,1.84256e-20,3.55296e-26
0.2230143401,1.84761e-20,1.7759e-19,1.8476e-20,4.35458e-26
0.223131716,1.85266e-20,1.77306e-19,1.85266e-20,4.40168e-26
0.2232491538,1.85772e-20,1.77022e-19,1.85772e-20,4.92427e-26
0.2233666533,1.86279e-20,1.76739e-19,1.86279e-20,6.60136e-26
0.2234842147,1.86787e-20,1.76456e-19,1.86786e-20,8.43169e-26
0.223601838,1.87296e-20,1.76173e-19,1.87295e-20,9.57447e-26
0.2237195232,1.87806e-20,1.75892e-19,1.87805e-20,9.45529e-26
0.2238372703,1.88316e-20,1.75611e-19,1.88315e-20,6.7668e-26
0.2239550794,1.88828e-20,1.7533e-19,1.88827e-20,6.17047e-26
0.2240729505,1.8934e-20,1.7505e-19,1.89339e-20,4.67779e-26
0.2241908836,1.89853e-20,1.74771e-19,1.89853e-20,3.84576e-26
0.2243088788,1.90367e-20,1.74492e-19,1.90367e-20,3.59625e-26
0.2244269361,1.90882e-20,1.74213e-19,1.90882e-20,4.07722e-26
0.2245450556,1.91399e-20,1.73936e-19,1.91398e-20,4.34507e-26
0.2246632372,1.91916e-20,1.73658e-19,1.91915e-20,4.64603e-26
0.224781481,1.92433e-20,1.73382e-19,1.92433e-20,4.98792e-26
0.224899787,1.92952e-20,1.73106e-19,1.92952e-20,5.29608e-26
0.2250181553,1.93472e-20,1.7283e-19,1.93471e-20,5.58028e-26
0.2251365859,1.93993e-20,1.72555e-19,1.93992e-20,6.3741e-26
0.2252550789,1.94514e-20,1.72281e-19,1.94514e-20,7.05167e-26
0.2253736342,1.95037e-20,1.72007e-19,1.95036e-20,8.13673e-26
0.2254922519,1.9556e-20,1.71733e-19,1.95559e-20,7.17026e-26
0.225610932,1.96084e-20,1.7146e-19,1.96084e-20,5.73558e-26
0.2257296746,1.96609e-20,1.71188e-19,1.96609e-20,4.6554e-26
0.2258484797,1.97135e-20,1.70916e-19,1.97135e-20,4.77966e-26
0.2259673473,1.97662e-20,1.70645e-19,1.97662e-20,4.87898e-26
0.2260862775,1.9819e-20,1.70374e-19,1.9819e-20,4.9199e-26
0.2262052703,1.98719e-20,1.70104e-19,1.98719e-20,5.23568e-26
0.2263243257,1.99249e-20,1.69834e-19,1.99248e-20,5.6345e-26
0.2264434438,1.99779e-20,1.69565e-19,1.99779e-20,5.9028e-26
0.2265626245,2.00311e-20,1.69297e-19,2.0031e-20,6.18954e-26
0.226681868,2.00844e-20,1.69029e-19,2.00843e-20,6.70284e-26
0.2268011743,2.01377e-20,1.68761e-19,2.01376e-20,6.77569e-26
0.2269205433,2.01911e-20,1.68494e-19,2.01911e-20,6.76256e-26
0.2270399752,2.02446e-20,1.68228e-19,2.02446e-20,6.99322e-26
0.2271594699,2.02983e-20,1.67962e-19,2.02982e-20,7.25517e-26
0.2272790275,2.0352e-20,1.67696e-19,2.03519e-20,7.31552e-26
0.227398648,2.04058e-20,1.67431e-19,2.04057e-20,7.71258e-26
0.2275183315,2.04596e-20,1.67167e-19,2.04596e-20,6.77049e-26
0.227638078,2.05136e-20,1.66903e-19,2.05135e-20,4.47648e-26
0.2277578875,2.05677e-20,1.6664e-19,2.05676e-20,5.51917e-26
0.2278777601,2.06218e-20,1.66377e-19,2.06218e-20,6.43209e-26
0.2279976958,2.06761e-20,1.66115e-19,2.0676e-20,6.93787e-26
0.2281176946,2.07304e-20,1.65853e-19,2.07303e-20,7.23917e-26
0.2282377565,2.07849e-20,1.65592e-19,2.07848e-20,7.95131e-26
0.2283578816,2.08394e-20,1.65331e-19,2.08393e-20,8.52852e-26
0.22847807,2.0894e-20,1.65071e-19,2.08939e-20,8.92434e-26
0.2285983216,2.09487e-20,1.64811e-19,2.09486e-20,9.24476e-26
0.2287186365,2.10035e-20,1.64552e-19,2.10034e-20,9.17183e-26
0.2288390148,2.10584e-20,1.64293e-19,2.10583e-20,9.04579e-26
0.2289594563,2.11134e-20,1.64035e-19,2.11133e-20,9.01897e-26
0.2290799613,2.11684e-20,1.63777e-19,2.11683e-20,9.35084e-26
0.2292005297,2.12236e-20,1.6352e-19,2.12235e-20,9.67289e-26
0.2293211616,2.12789e-20,1.63263e-19,2.12788e-20,9.90608e-26
0.2294418569,2.13342e-20,1.63007e-19,2.13341e-20,9.96935e-26
0.2295626158,2.13896e-20,1.62751e-19,2.13895e-20,9.86225e-26
0.2296834382,2.14451e-20,1.62496e-19,2.14451e-20,9.47566e-26
0.2298043243,2.15008e-20,1.62241e-19,2.15007e-20,8.84998e-26
0.2299252739,2.15565e-20,1.61987e-19,2.15564e-20,7.97067e-26
0.2300462872,2.16123e-20,1.61733e-19,2.16122e-20,7.91193e-26
0.2301673642,2.16681e-20,1.6148e-19,2.16681e-20,8.03974e-26
0.2302885049,2.17241e-20,1.61227e-19,2.1724e-20,8.2029e-26
0.2304097094,2.17802e-20,1.60975e-19,2.17801e-20,8.32576e-26
0.2305309777,2.18364e-20,1.60723e-19,2.18363e-20,8.41682e-26
0.2306523097,2.18926e-20,1.60472e-19,2.18925e-20,8.47903e-26
0.2307737057,2.1949e-20,1.60221e-19,2.19489e-20,8.55862e-26
0.2308951655,2.20054e-20,1.5997e-19,2.20053e-20,8.5992e-26
0.2310166893,2.20619e-20,1.59721e-19,2.20618e-20,8.64356e-26
0.231138277,2.21185e-20,1.59471e-19,2.21184e-20,8.65776e-26
0.2312599288,2.21752e-20,1.59222e-19,2.21752e-20,8.69189e-26
0.2313816445,2.2232e-20,1.58974e-19,2.2232e-20,8.6386e-26
0.2315034243,2.22889e-20,1.58726e-19,2.22888e-20,8.38087e-26
0.2316252682,2.23459e-20,1.58479e-19,2.23458e-20,8.12751e-26
0.2317471763,2.2403e-20,1.58232e-19,2.24029e-20,7.97197e-26
0.2318691485,2.24601e-20,1.57985e-19,2.24601e-20,7.99172e-26
0.2319911849,2.25174e-20,1.57739e-19,2.25173e-20,8.12284e-26
0.2321132855,2.25747e-20,1.57494e-19,2.25746e-20,8.25281e-26
0.2322354504,2.26322e-20,1.57249e-19,2.26321e-20,8.32183e-26
0.2323576796,2.26897e-20,1.57004e-19,2.26896e-20,8.24158e-26
0.2324799731,2.27473e-20,1.5676e-19,2.27472e-20,8.01517e-26
0.232602331,2.2805e-20,1.56516e-19,2.28049e-20,7.90782e-26
0.2327247532,2.28628e-20,1.56273e-19,2.28627e-20,7.90635e-26
0.23284724,2.29207e-20,1.5603e-19,2.29206e-20,7.90728e-26
0.2329697911,2.29787e-20,1.55788e-19,2.29786e-20,7.91102e-26
0.2330924068,2.30367e-20,1.55546e-19,2.30367e-20,7.90832e-26
0.233215087,2.30949e-20,1.55305e-19,2.30948e-20,7.8982e-26
0.2333378318,2.31531e-20,1.55064e-19,2.31531e-20,7.88112e-26
0.2334606412,2.32115e-20,1.54824e-19,2.32114e-20,7.86104e-26
0.2335835152,2.32699e-20,1.54584e-19,2.32698e-20,7.83555e-26
0.2337064539,2.33284e-20,1.54344e-19,2.33284e-20,7.79743e-26
0.2338294573,2.3387e-20,1.54105e-19,2.3387e-20,7.75008e-26
0.2339525254,2.34458e-20,1.53867e-19,2.34457e-20,7.6915e-26
0.2340756584,2.35045e-20,1.53629e-19,2.35045e-20,7.63005e-26
0.2341988561,2.35634e-20,1.53391e-19,2.35633e-20,7.56832e-26
0.2343221186,2.36224e-20,1.53154e-19,2.36223e-20,7.50109e-26
0.2344454461,2.36815e-20,1.52917e-19,2.36814e-20,7.42278e-26
0.2345688384,2.37406e-20,1.52681e-19,2.37405e-20,7.34082e-26
0.2346922957,2.37999e-20,1.52445e-19,2.37998e-20,7.2571e-26
0.2348158179,2.38592e-20,1.5221e-19,2.38591e-20,7.18163e-26
0.2349394052,2.39186e-20,1.51975e-19,2.39185e-20,7.12284e-26
0.2350630575,2.39781e-20,1.5174e-19,2.39781e-20,7.07025e-26
0.2351867749,2.40377e-20,1.51506e-19,2.40377e-20,7.01839e-26
0.2353105574,2.40974e-20,1.51273e-19,2.40974e-20,6.9692e-26
0.2354344051,2.41572e-20,1.5104e-19,2.41571e-20,6.92163e-26
0.2355583179,2.42171e-20,1.50807e-19,2.4217e-20,6.87778e-26
0.235682296,2.42771e-20,1.50575e-19,2.4277e-20,6.83482e-26
0.2358063393,2.43371e-20,1.50343e-19,2.4337e-20,6.79073e-26
0.2359304479,2.43973e-20,1.50111e-19,2.43972e-20,6.75033e-26
0.2360546218,2.44575e-20,1.4988e-19,2.44574e-20,6.71183e-26
0.2361788611,2.45178e-20,1.4965e-19,2.45177e-20,6.6733e-26
0.2363031658,2.45782e-20,1.4942e-19,2.45782e-20,6.63482e-26
0.2364275359,2.46387e-20,1.4919e-19,2.46387e-20,6.59714e-26
0.2365519714,2.46993e-20,1.48961e-19,2.46993e-20,6.55805e-26
0.2366764724,2.476e-20,1.48732e-19,2.47599e-20,6.51835e-26
0.236801039,2.48208e-20,1.48504e-19,2.48207e-20,6.47986e-26
0.2369256711,2.48816e-20,1.48276e-19,2.48816e-20,6.4373e-26
0.2370503689,2.49426e-20,1.48049e-19,2.49425e-20,6.39062e-26
0.2371751322,2.50036e-20,1.47822e-19,2.50036e-20,6.34297e-26
0.2372999612,2.50648e-20,1.47595e-19,2.50647e-20,6.29439e-26
0.2374248559,2.5126e-20,1.47369e-19,2.51259e-20,6.24747e-26
0.2375498164,2.51873e-20,1.47143e-19,2.51872e-20,6.20101e-26
0.2376748426,2.52487e-20,1.46918e-19,2.52486e-20,6.15556e-26
0.2377999346,2.53102e-20,1.46693e-19,2.53101e-20,6.11014e-26
0.2379250925,2.53718e-20,1.46468e-19,2.53717e-20,6.07446e-26
0.2380503162,2.54334e-20,1.46244e-19,2.54334e-20,6.04201e-26
0.2381756059,2.54952e-20,1.46021e-19,2.54951e-20,6.00871e-26
0.2383009615,2.5557e-20,1.45797e-19,2.5557e-20,5.97513e-26
0.238426383,2.5619e-20,1.45575e-19,2.56189e-20,5.94266e-26
0.2385518706,2.5681e-20,1.45352e-19,2.56809e-20,5.91044e-26
0.2386774242,2.57431e-20,1.4513e-19,2.5743e-20,5.87684e-26
0.2388030439,2.58053e-20,1.44909e-19,2.58052e-20,5.84126e-26
0.2389287297,2.58676e-20,1.44688e-19,2.58675e-20,5.79843e-26
0.2390544817,2.593e-20,1.44467e-19,2.59299e-20,5.75381e-26
0.2391802998,2.59924e-20,1.44247e-19,2.59924e-20,5.70933e-26
0.2393061842,2.6055e-20,1.44027e-19,2.60549e-20,5.66514e-26
0.2394321348,2.61176e-20,1.43807e-19,2.61176e-20,5.62125e-26
0.2395581517,2.61804e-20,1.43588e-19,2.61803e-20,5.57819e-26
0.239684235,2.62432e-20,1.4337e-19,2.62432e-20,5.5361e-26
0.2398103846,2.63061e-20,1.43152e-19,2.63061e-20,5.49594e-26
0.2399366006,2.63691e-20,1.42934e-19,2.63691e-20,5.46746e-26
0.240062883,2.64322e-20,1.42698e-19,2.64322e-20,5.44357e-26
0.2401892319,2.64954e-20,1.42446e-19,2.64953e-20,5.41989e-26
0.2403156472,2.65587e-20,1.42193e-19,2.65586e-20,5.39715e-26
0.2404421292,2.6622e-20,1.41942e-19,2.6622e-20,5.37409e-26
0.2405686777,2.66854e-20,1.41691e-19,2.66854e-20,5.35175e-26
0.2406952927,2.6749e-20,1.4144e-19,2.67489e-20,5.32872e-26
0.2408219745,2.68126e-20,1.41191e-19,2.68125e-20,5.30525e-26
0.2409487229,2.68763e-20,1.40941e-19,2.68763e-20,5.27688e-26
0.241075538,2.69401e-20,1.40693e-19,2.694e-20,5.2474e-26
