wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2052235876,1.15309e-20,3.83787e-18,1.15309e-20,2.21246e-27
0.2053316,1.15863e-20,3.8321e-18,1.15863e-20,3.21631e-27
0.2054396693,1.16419e-20,3.82634e-18,1.16419e-20,5.89336e-27
0.2055477954,1.16978e-20,3.82059e-18,1.16978e-20,9.47395e-27
0.2056559784,1.17539e-20,3.81485e-18,1.17539e-20,1.34666e-26
0.2057642184,1.18102e-20,3.80912e-18,1.18102e-20,1.89056e-26
0.2058725154,1.18668e-20,3.8034e-18,1.18668e-20,2.30879e-26
0.2059808694,1.19236e-20,3.79768e-18,1.19236e-20,2.77396e-26
0.2060892803,1.19807e-20,3.79198e-18,1.19806e-20,3.53826e-26
0.2061977484,1.2038e-20,3.78629e-18,1.20379e-20,4.39647e-26
0.2063062735,1.20955e-20,3.78062e-18,1.20954e-20,5.12824e-26
0.2064148558,1.21532e-20,3.77495e-18,1.21532e-20,6.00772e-26
0.2065234952,1.22112e-20,3.76929e-18,1.22112e-20,5.38898e-26
0.2066321917,1.22694e-20,3.76364e-18,1.22694e-20,2.34815e-26
0.2067409455,1.23279e-20,3.758e-18,1.23279e-20,1.3267e-26
0.2068497565,1.23866e-20,3.75237e-18,1.23866e-20,1.41255e-26
0.2069586248,1.24455e-20,3.74675e-18,1.24455e-20,2.05543e-26
0.2070675504,1.25047e-20,3.74114e-18,1.25047e-20,2.53479e-26
0.2071765333,1.25642e-20,3.73554e-18,1.25641e-20,3.13092e-26
0.2072855736,1.26238e-20,3.72995e-18,1.26238e-20,3.74929e-26
0.2073946713,1.26838e-20,3.72437e-18,1.26837e-20,4.41121e-26
0.2075038264,1.2744e-20,3.7188e-18,1.27439e-20,5.19489e-26
0.2076130389,1.28044e-20,3.71325e-18,1.28043e-20,5.85992e-26
0.2077223089,1.2865e-20,3.7077e-18,1.2865e-20,6.45813e-26
0.2078316365,1.2926e-20,3.70216e-18,1.29259e-20,6.373e-26
0.2079410216,1.29871e-20,3.69663e-18,1.29871e-20,5.84196e-26
0.2080504642,1.30485e-20,3.69111e-18,1.30485e-20,5.02711e-26
0.2081599644,1.31101e-20,3.6856e-18,1.31101e-20,2.64121e-26
0.2082695223,1.3172e-20,3.6801e-18,1.3172e-20,5.42651e-27
0.2083791379,1.32342e-20,3.67461e-18,1.32342e-20,2.52458e-27
0.2084888111,1.32966e-20,3.66913e-18,1.32966e-20,5.15787e-27
0.208598542,1.33593e-20,3.66366e-18,1.33593e-20,5.2257e-27
0.2087083307,1.34222e-20,3.6582e-18,1.34222e-20,3.82889e-27
0.2088181772,1.34854e-20,3.65275e-18,1.34854e-20,4.98551e-27
0.2089280815,1.35488e-20,3.6473e-18,1.35488e-20,7.42415e-27
0.2090380437,1.36125e-20,3.64187e-18,1.36125e-20,1.13004e-26
0.2091480637,1.36765e-20,3.63645e-18,1.36765e-20,1.57016e-26
0.2092581416,1.37407e-20,3.63104e-18,1.37407e-20,2.28031e-26
0.2093682775,1.38052e-20,3.62563e-18,1.38052e-20,3.07068e-26
0.2094784713,1.38699e-20,3.62024e-18,1.38699e-20,4.0329e-26
0.2095887232,1.39349e-20,3.61486e-18,1.39349e-20,5.70266e-26
0.209699033,1.40002e-20,3.60948e-18,1.40001e-20,7.03665e-26
0.2098094009,1.40657e-20,3.60412e-18,1.40657e-20,7.07905e-26
0.2099198269,1.41315e-20,3.59876e-18,1.41314e-20,3.57471e-26
0.210030311,1.41975e-20,3.59342e-18,1.41975e-20,3.06543e-26
0.2101408533,1.42638e-20,3.58808e-18,1.42638e-20,2.41722e-26
0.2102514538,1.43304e-20,3.58275e-18,1.43304e-20,2.43302e-26
0.2103621124,1.43973e-20,3.57744e-18,1.43972e-20,3.52716e-26
0.2104728293,1.44644e-20,3.57213e-18,1.44643e-20,4.65338e-26
0.2105836045,1.45318e-20,3.56683e-18,1.45317e-20,5.54433e-26
0.210694438,1.45995e-20,3.56154e-18,1.45994e-20,6.90498e-26
0.2108053298,1.46674e-20,3.55626e-18,1.46673e-20,7.9589e-26
0.21091628,1.47356e-20,3.55099e-18,1.47355e-20,9.09659e-26
0.2110272885,1.48041e-20,3.54573e-18,1.4804e-20,1.09471e-25
0.2111383555,1.48729e-20,3.54048e-18,1.48727e-20,1.36677e-25
0.211249481,1.49419e-20,3.53523e-18,1.49418e-20,1.53558e-25
0.2113606649,1.50112e-20,3.53e-18,1.50111e-20,1.67626e-25
0.2114719074,1.50808e-20,3.52477e-18,1.50806e-20,1.56964e-25
0.2115832084,1.51506e-20,3.51956e-18,1.51505e-20,8.42994e-26
0.2116945679,1.52206e-20,3.51435e-18,1.52206e-20,3.05183e-26
0.2118059861,1.5291e-20,3.50916e-18,1.5291e-20,3.1767e-26
0.211917463,1.53617e-20,3.50397e-18,1.53617e-20,3.63787e-26
0.2120289985,1.54327e-20,3.49879e-18,1.54327e-20,3.47982e-26
0.2121405927,1.55039e-20,3.49362e-18,1.55039e-20,2.68675e-26
0.2122522456,1.55755e-20,3.48846e-18,1.55754e-20,2.03751e-26
0.2123639573,1.56473e-20,3.48331e-18,1.56473e-20,2.66977e-26
0.2124757278,1.57194e-20,3.47816e-18,1.57194e-20,3.66203e-26
0.2125875572,1.57918e-20,3.47303e-18,1.57917e-20,3.23046e-26
0.2126994454,1.58644e-20,3.46791e-18,1.58644e-20,2.5478e-26
0.2128113924,1.59374e-20,3.46279e-18,1.59374e-20,2.9193e-26
0.2129233984,1.60107e-20,3.45768e-18,1.60106e-20,4.01146e-26
0.2130354634,1.60842e-20,3.45259e-18,1.60841e-20,5.13304e-26
0.2131475873,1.6158e-20,3.4475e-18,1.6158e-20,5.88734e-26
0.2132597703,1.62321e-20,3.44242e-18,1.62321e-20,4.66811e-26
0.2133720122,1.63065e-20,3.43735e-18,1.63065e-20,4.10072e-26
0.2134843133,1.63812e-20,3.43228e-18,1.63812e-20,3.80697e-26
0.2135966735,1.64562e-20,3.42723e-18,1.64562e-20,4.36759e-26
0.2137090928,1.65315e-20,3.42219e-18,1.65315e-20,5.55055e-26
0.2138215712,1.66071e-20,3.41715e-18,1.66071e-20,6.83652e-26
0.2139341089,1.6683e-20,3.41212e-18,1.66829e-20,8.64117e-26
0.2140467058,1.67592e-20,3.4071e-18,1.67591e-20,9.21514e-26
0.214159362,1.68357e-20,3.4021e-18,1.68356e-20,9.18117e-26
0.2142720774,1.69125e-20,3.39709e-18,1.69124e-20,1.08295e-25
0.2143848522,1.69896e-20,3.3921e-18,1.69894e-20,1.41186e-25
0.2144976863,1.7067e-20,3.38712e-18,1.70668e-20,1.78945e-25
0.2146105798,1.71447e-20,3.38214e-18,1.71445e-20,1.96397e-25
0.2147235328,1.72227e-20,3.37718e-18,1.72225e-20,2.11874e-25
0.2148365452,1.7301e-20,3.37222e-18,1.73008e-20,2.40773e-25
0.214949617,1.73795e-20,3.36727e-18,1.73793e-20,1.9375e-25
0.2150627484,1.74583e-20,3.36198e-18,1.74582e-20,9.20797e-26
0.2151759393,1.75375e-20,3.35642e-18,1.75374e-20,5.6102e-26
0.2152891898,1.7617e-20,3.35087e-18,1.76169e-20,6.16655e-26
0.2154024999,1.76969e-20,3.34533e-18,1.76968e-20,8.75633e-26
0.2155158697,1.7777e-20,3.3398e-18,1.77769e-20,1.10681e-25
0.2156292991,1.78574e-20,3.33428e-18,1.78573e-20,1.16198e-25
0.2157427882,1.79382e-20,3.32878e-18,1.79381e-20,1.24167e-25
0.215856337,1.80193e-20,3.32328e-18,1.80191e-20,1.41723e-25
0.2159699456,1.81007e-20,3.3178e-18,1.81005e-20,1.48981e-25
0.216083614,1.81824e-20,3.31233e-18,1.81822e-20,1.50716e-25
0.2161973422,1.82643e-20,3.30687e-18,1.82642e-20,1.27418e-25
0.2163111303,1.83466e-20,3.30142e-18,1.83465e-20,1.1643e-25
0.2164249783,1.84293e-20,3.29598e-18,1.84292e-20,1.27304e-25
0.2165388861,1.85123e-20,3.29055e-18,1.85121e-20,1.45605e-25
0.216652854,1.85955e-20,3.28514e-18,1.85954e-20,1.18118e-25
0.2167668818,1.86791e-20,3.27973e-18,1.8679e-20,6.9394e-26
0.2168809696,1.8763e-20,3.27434e-18,1.87629e-20,5.24048e-26
0.2169951175,1.88472e-20,3.26896e-18,1.88471e-20,5.10945e-26
0.2171093255,1.89318e-20,3.26359e-18,1.89317e-20,5.57381e-26
0.2172235935,1.90167e-20,3.25822e-18,1.90166e-20,6.96116e-26
0.2173379217,1.91019e-20,3.25288e-18,1.91018e-20,9.25606e-26
0.2174523101,1.91875e-20,3.24754e-18,1.91873e-20,1.27541e-25
0.2175667587,1.92734e-20,3.24221e-18,1.92732e-20,1.61202e-25
0.2176812675,1.93596e-20,3.23689e-18,1.93594e-20,1.81491e-25
0.2177958366,1.94461e-20,3.23159e-18,1.94459e-20,2.076e-25
0.217910466,1.9533e-20,3.22629e-18,1.95328e-20,2.40236e-25
0.2180251557,1.96202e-20,3.22101e-18,1.96199e-20,2.39751e-25
0.2181399058,1.97077e-20,3.21573e-18,1.97075e-20,2.53164e-25
0.2182547163,1.97956e-20,3.21047e-18,1.97953e-20,2.96874e-25
0.2183695872,1.98838e-20,3.20522e-18,1.98835e-20,3.46271e-25
0.2184845185,1.99723e-20,3.19998e-18,1.9972e-20,2.87981e-25
0.2185995104,2.0061e-20,3.19475e-18,2.00609e-20,1.58453e-25
0.2187145628,2.01501e-20,3.18953e-18,2.015e-20,8.9896e-26
0.2188296757,2.02397e-20,3.18432e-18,2.02396e-20,9.03136e-26
0.2189448492,2.03296e-20,3.17912e-18,2.03294e-20,1.13723e-25
0.2190600833,2.04198e-20,3.17393e-18,2.04197e-20,1.58348e-25
0.2191753781,2.05104e-20,3.16875e-18,2.05102e-20,1.87105e-25
0.2192907336,2.06013e-20,3.16359e-18,2.06011e-20,1.95881e-25
0.2194061498,2.06925e-20,3.15843e-18,2.06923e-20,2.19861e-25
0.2195216267,2.07842e-20,3.15328e-18,2.07839e-20,2.72081e-25
0.2196371644,2.08761e-20,3.14815e-18,2.08758e-20,2.78409e-25
0.2197527629,2.09683e-20,3.14302e-18,2.09681e-20,2.42936e-25
0.2198684222,2.10609e-20,3.13791e-18,2.10607e-20,2.3512e-25
0.2199841425,2.11539e-20,3.1328e-18,2.11537e-20,2.72483e-25
0.2200999236,2.12473e-20,3.12771e-18,2.1247e-20,3.01581e-25
0.2202157656,2.13409e-20,3.12262e-18,2.13407e-20,2.61976e-25
0.2203316687,2.14349e-20,3.11755e-18,2.14347e-20,1.95138e-25
0.2204476327,2.15292e-20,3.11249e-18,2.1529e-20,1.18647e-25
0.2205636578,2.16239e-20,3.10743e-18,2.16238e-20,9.9134e-26
0.2206797439,2.1719e-20,3.10239e-18,2.17188e-20,1.19611e-25
0.2207958912,2.18144e-20,3.09736e-18,2.18143e-20,1.39236e-25
0.2209120995,2.19102e-20,3.09233e-18,2.19101e-20,1.62699e-25
0.221028369,2.20064e-20,3.08732e-18,2.20062e-20,1.75577e-25
0.2211446998,2.21029e-20,3.08232e-18,2.21027e-20,1.77227e-25
0.2212610917,2.21998e-20,3.07733e-18,2.21996e-20,1.85614e-25
0.2213775449,2.2297e-20,3.07234e-18,2.22968e-20,2.02226e-25
0.2214940594,2.23946e-20,3.06737e-18,2.23944e-20,2.3025e-25
0.2216106352,2.24926e-20,3.06241e-18,2.24923e-20,2.48979e-25
0.2217272724,2.25909e-20,3.05745e-18,2.25907e-20,2.70529e-25
0.221843971,2.26896e-20,3.05251e-18,2.26893e-20,2.93134e-25
0.221960731,2.27887e-20,3.04758e-18,2.27884e-20,2.94899e-25
0.2220775524,2.28881e-20,3.04265e-18,2.28878e-20,2.89385e-25
0.2221944353,2.29878e-20,3.03774e-18,2.29876e-20,2.28719e-25
0.2223113798,2.30879e-20,3.03284e-18,2.30877e-20,1.87806e-25
0.2224283857,2.31884e-20,3.02794e-18,2.31883e-20,1.85747e-25
0.2225454533,2.32894e-20,3.02306e-18,2.32892e-20,1.95064e-25
0.2226625825,2.33906e-20,3.01819e-18,2.33904e-20,2.00438e-25
0.2227797733,2.34923e-20,3.01332e-18,2.34921e-20,2.02673e-25
0.2228970259,2.35943e-20,3.00847e-18,2.35941e-20,2.13585e-25
0.2230143401,2.36967e-20,3.00362e-18,2.36965e-20,2.41788e-25
0.223131716,2.37995e-20,2.99879e-18,2.37992e-20,2.42284e-25
0.2232491538,2.39026e-20,2.99396e-18,2.39024e-20,2.57197e-25
0.2233666533,2.40062e-20,2.98914e-18,2.40059e-20,2.99622e-25
0.2234842147,2.41101e-20,2.98434e-18,2.41098e-20,3.3458e-25
0.223601838,2.42145e-20,2.97954e-18,2.42141e-20,3.50504e-25
0.2237195232,2.43191e-20,2.97475e-18,2.43188e-20,3.4563e-25
0.2238372703,2.44241e-20,2.96997e-18,2.44238e-20,2.95526e-25
0.2239550794,2.45295e-20,2.96521e-18,2.45293e-20,2.7984e-25
0.2240729505,2.46353e-20,2.96045e-18,2.46351e-20,2.39811e-25
0.2241908836,2.47415e-20,2.9557e-18,2.47413e-20,2.14012e-25
0.2243088788,2.48481e-20,2.95096e-18,2.48479e-20,2.04999e-25
0.2244269361,2.49551e-20,2.94622e-18,2.49549e-20,2.1964e-25
0.2245450556,2.50625e-20,2.9415e-18,2.50623e-20,2.25878e-25
0.2246632372,2.51703e-20,2.93679e-18,2.517e-20,2.33582e-25
0.224781481,2.52784e-20,2.93209e-18,2.52782e-20,2.41899e-25
0.224899787,2.5387e-20,2.92739e-18,2.53867e-20,2.48866e-25
0.2250181553,2.54959e-20,2.92271e-18,2.54957e-20,2.54663e-25
0.2251365859,2.56053e-20,2.91803e-18,2.5605e-20,2.70736e-25
0.2252550789,2.57151e-20,2.91337e-18,2.57148e-20,2.8247e-25
0.2253736342,2.58252e-20,2.90871e-18,2.58249e-20,2.98877e-25
0.2254922519,2.59357e-20,2.90406e-18,2.59355e-20,2.81641e-25
0.225610932,2.60467e-20,2.89943e-18,2.60464e-20,2.53077e-25
0.2257296746,2.6158e-20,2.8948e-18,2.61577e-20,2.26818e-25
0.2258484797,2.62697e-20,2.89018e-18,2.62695e-20,2.28807e-25
0.2259673473,2.63819e-20,2.88556e-18,2.63816e-20,2.30154e-25
0.2260862775,2.64944e-20,2.88096e-18,2.64942e-20,2.29968e-25
0.2262052703,2.66074e-20,2.87637e-18,2.66071e-20,2.35975e-25
0.2263243257,2.67207e-20,2.87179e-18,2.67205e-20,2.43231e-25
0.2264434438,2.68345e-20,2.86721e-18,2.68343e-20,2.4723e-25
0.2265626245,2.69487e-20,2.86264e-18,2.69485e-20,2.51154e-25
0.226681868,2.70633e-20,2.85809e-18,2.7063e-20,2.58544e-25
0.2268011743,2.71783e-20,2.85354e-18,2.71781e-20,2.58138e-25
0.2269205433,2.72937e-20,2.849e-18,2.72935e-20,2.56512e-25
0.2270399752,2.74096e-20,2.84447e-18,2.74093e-20,2.58705e-25
0.2271594699,2.75258e-20,2.83995e-18,2.75255e-20,2.61218e-25
0.2272790275,2.76425e-20,2.83543e-18,2.76422e-20,2.60661e-25
0.227398648,2.77596e-20,2.83093e-18,2.77593e-20,2.64611e-25
0.2275183315,2.7877e-20,2.82644e-18,2.78768e-20,2.49543e-25
0.227638078,2.79949e-20,2.82195e-18,2.79947e-20,2.06697e-25
0.2277578875,2.81133e-20,2.81747e-18,2.8113e-20,2.25909e-25
0.2278777601,2.8232e-20,2.813e-18,2.82318e-20,2.40632e-25
0.2279976958,2.83512e-20,2.80854e-18,2.8351e-20,2.46706e-25
0.2281176946,2.84708e-20,2.80409e-18,2.84706e-20,2.4926e-25
0.2282377565,2.85909e-20,2.79965e-18,2.85906e-20,2.56585e-25
0.2283578816,2.87113e-20,2.79521e-18,2.87111e-20,2.61368e-25
0.22847807,2.88322e-20,2.79079e-18,2.8832e-20,2.63697e-25
0.2285983216,2.89536e-20,2.78637e-18,2.89533e-20,2.64982e-25
0.2287186365,2.90753e-20,2.78196e-18,2.9075e-20,2.62509e-25
0.2288390148,2.91975e-20,2.77756e-18,2.91972e-20,2.59602e-25
0.2289594563,2.93201e-20,2.77317e-18,2.93198e-20,2.57844e-25
0.2290799613,2.94431e-20,2.76879e-18,2.94429e-20,2.59298e-25
0.2292005297,2.95666e-20,2.76441e-18,2.95663e-20,2.60494e-25
0.2293211616,2.96905e-20,2.76005e-18,2.96903e-20,2.60804e-25
0.2294418569,2.98149e-20,2.75569e-18,2.98146e-20,2.59719e-25
0.2295626158,2.99397e-20,2.75134e-18,2.99394e-20,2.57316e-25
0.2296834382,3.00649e-20,2.747e-18,3.00646e-20,2.52698e-25
0.2298043243,3.01906e-20,2.74267e-18,3.01903e-20,2.45942e-25
0.2299252739,3.03167e-20,2.73835e-18,3.03164e-20,2.36251e-25
0.2300462872,3.04432e-20,2.73403e-18,3.0443e-20,2.34213e-25
0.2301673642,3.05702e-20,2.72972e-18,3.057e-20,2.33975e-25
0.2302885049,3.06977e-20,2.72543e-18,3.06974e-20,2.34004e-25
0.2304097094,3.08256e-20,2.72113e-18,3.08253e-20,2.336e-25
0.2305309777,3.09539e-20,2.71685e-18,3.09537e-20,2.32878e-25
0.2306523097,3.10827e-20,2.71258e-18,3.10825e-20,2.3188e-25
0.2307737057,3.12119e-20,2.70831e-18,3.12117e-20,2.31013e-25
0.2308951655,3.13416e-20,2.70406e-18,3.13414e-20,2.29952e-25
0.2310166893,3.14718e-20,2.69981e-18,3.14715e-20,2.29067e-25
0.231138277,3.16024e-20,2.69557e-18,3.16021e-20,2.2792e-25
0.2312599288,3.17334e-20,2.69133e-18,3.17332e-20,2.26927e-25
0.2313816445,3.18649e-20,2.68711e-18,3.18647e-20,2.25256e-25
0.2315034243,3.19969e-20,2.68289e-18,3.19967e-20,2.21981e-25
0.2316252682,3.21293e-20,2.67868e-18,3.21291e-20,2.18703e-25
0.2317471763,3.22622e-20,2.67448e-18,3.2262e-20,2.16211e-25
0.2318691485,3.23956e-20,2.67029e-18,3.23953e-20,2.15126e-25
0.2319911849,3.25294e-20,2.6661e-18,3.25292e-20,2.14854e-25
0.2321132855,3.26636e-20,2.66193e-18,3.26634e-20,2.14527e-25
0.2322354504,3.27984e-20,2.65776e-18,3.27982e-20,2.13698e-25
0.2323576796,3.29336e-20,2.6536e-18,3.29334e-20,2.11739e-25
0.2324799731,3.30693e-20,2.64945e-18,3.30691e-20,2.08666e-25
0.232602331,3.32054e-20,2.6453e-18,3.32052e-20,2.06514e-25
0.2327247532,3.3342e-20,2.64117e-18,3.33418e-20,2.05193e-25
0.23284724,3.34791e-20,2.63704e-18,3.34789e-20,2.03952e-25
0.2329697911,3.36167e-20,2.63292e-18,3.36165e-20,2.02956e-25
0.2330924068,3.37547e-20,2.6288e-18,3.37545e-20,2.0192e-25
0.233215087,3.38932e-20,2.6247e-18,3.3893e-20,2.00831e-25
0.2333378318,3.40322e-20,2.6206e-18,3.4032e-20,1.99693e-25
0.2334606412,3.41716e-20,2.61651e-18,3.41715e-20,1.98536e-25
0.2335835152,3.43116e-20,2.61243e-18,3.43114e-20,1.97344e-25
0.2337064539,3.4452e-20,2.60835e-18,3.44518e-20,1.96065e-25
0.2338294573,3.45929e-20,2.60429e-18,3.45927e-20,1.94702e-25
0.2339525254,3.47343e-20,2.60023e-18,3.47341e-20,1.93127e-25
0.2340756584,3.48762e-20,2.59618e-18,3.4876e-20,1.91524e-25
0.2341988561,3.50185e-20,2.59214e-18,3.50183e-20,1.89926e-25
0.2343221186,3.51613e-20,2.5881e-18,3.51612e-20,1.88295e-25
0.2344454461,3.53047e-20,2.58407e-18,3.53045e-20,1.86591e-25
0.2345688384,3.54485e-20,2.58005e-18,3.54483e-20,1.84867e-25
0.2346922957,3.55928e-20,2.57604e-18,3.55926e-20,1.83138e-25
0.2348158179,3.57376e-20,2.57204e-18,3.57374e-20,1.81485e-25
0.2349394052,3.58829e-20,2.56804e-18,3.58827e-20,1.80103e-25
0.2350630575,3.60286e-20,2.56405e-18,3.60285e-20,1.78799e-25
0.2351867749,3.61749e-20,2.56007e-18,3.61747e-20,1.77502e-25
0.2353105574,3.63217e-20,2.55609e-18,3.63215e-20,1.7623e-25
0.2354344051,3.6469e-20,2.55212e-18,3.64688e-20,1.74974e-25
0.2355583179,3.66167e-20,2.54816e-18,3.66166e-20,1.73751e-25
0.235682296,3.6765e-20,2.54421e-18,3.67648e-20,1.72539e-25
0.2358063393,3.69138e-20,2.54027e-18,3.69136e-20,1.71324e-25
0.2359304479,3.70631e-20,2.53633e-18,3.70629e-20,1.70233e-25
0.2360546218,3.72128e-20,2.5324e-18,3.72127e-20,1.6918e-25
0.2361788611,3.73631e-20,2.52848e-18,3.7363e-20,1.68129e-25
0.2363031658,3.75139e-20,2.52456e-18,3.75137e-20,1.67081e-25
0.2364275359,3.76652e-20,2.52066e-18,3.7665e-20,1.66043e-25
0.2365519714,3.7817e-20,2.51676e-18,3.78169e-20,1.64997e-25
0.2366764724,3.79693e-20,2.51286e-18,3.79692e-20,1.63951e-25
0.236801039,3.81222e-20,2.50898e-18,3.8122e-20,1.62916e-25
0.2369256711,3.82755e-20,2.5051e-18,3.82754e-20,1.61785e-25
0.2370503689,3.84294e-20,2.50123e-18,3.84292e-20,1.60608e-25
0.2371751322,3.85837e-20,2.49736e-18,3.85836e-20,1.59429e-25
0.2372999612,3.87386e-20,2.49351e-18,3.87385e-20,1.58248e-25
0.2374248559,3.8894e-20,2.48966e-18,3.88939e-20,1.57083e-25
0.2375498164,3.905e-20,2.48582e-18,3.90498e-20,1.55926e-25
0.2376748426,3.92064e-20,2.48198e-18,3.92063e-20,1.5478e-25
0.2377999346,3.93634e-20,2.47815e-18,3.93632e-20,1.53638e-25
0.2379250925,3.95209e-20,2.47433e-18,3.95207e-20,1.52759e-25
0.2380503162,3.96789e-20,2.47052e-18,3.96788e-20,1.51969e-25
0.2381756059,3.98375e-20,2.46671e-18,3.98373e-20,1.51166e-25
0.2383009615,3.99965e-20,2.46291e-18,3.99964e-20,1.50363e-25
0.238426383,4.01561e-20,2.45912e-18,4.0156e-20,1.4957e-25
0.2385518706,4.03163e-20,2.45534e-18,4.03161e-20,1.4878e-25
0.2386774242,4.04769e-20,2.45156e-18,4.04768e-20,1.47982e-25
0.2388030439,4.06381e-20,2.44779e-18,4.0638e-20,1.47148e-25
0.2389287297,4.07999e-20,2.44402e-18,4.07997e-20,1.46109e-25
0.2390544817,4.09621e-20,2.44027e-18,4.0962e-20,1.45001e-25
0.2391802998,4.1125e-20,2.43652e-18,4.11248e-20,1.43895e-25
0.2393061842,4.12883e-20,2.43278e-18,4.12882e-20,1.42795e-25
0.2394321348,4.14522e-20,2.42904e-18,4.1452e-20,1.41703e-25
0.2395581517,4.16166e-20,2.42531e-18,4.16165e-20,1.4062e-25
0.239684235,4.17816e-20,2.42159e-18,4.17814e-20,1.39549e-25
0.2398103846,4.19471e-20,2.41787e-18,4.19469e-20,1.38535e-25
0.2399366006,4.21131e-20,2.41417e-18,4.2113e-20,1.37847e-25
0.240062883,4.22797e-20,2.41016e-18,4.22796e-20,1.3727e-25
0.2401892319,4.24469e-20,2.40586e-18,4.24467e-20,1.36697e-25
0.2403156472,4.26146e-20,2.40157e-18,4.26144e-20,1.36132e-25
0.2404421292,4.27828e-20,2.39729e-18,4.27827e-20,1.35565e-25
0.2405686777,4.29516e-20,2.39302e-18,4.29515e-20,1.35005e-25
0.2406952927,4.3121e-20,2.38876e-18,4.31208e-20,1.3444e-25
0.2408219745,4.32909e-20,2.38451e-18,4.32907e-20,1.3385e-25
0.2409487229,4.34613e-20,2.38027e-18,4.34612e-20,1.33124e-25
0.241075538,4.36324e-20,2.37604e-18,4.36322e-20,1.32366e-25
