wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2052235876,2.71863e-21,1.02423e-19,2.71863e-21,7.39775e-32
0.2053316,2.72773e-21,1.02269e-19,2.72773e-21,1.31654e-31
0.2054396693,2.73685e-21,1.02116e-19,2.73685e-21,1.29685e-30
0.2055477954,2.74599e-21,1.01962e-19,2.74599e-21,5.63601e-30
0.2056559784,2.75516e-21,1.01809e-19,2.75516e-21,1.29221e-29
0.2057642184,2.76434e-21,1.01657e-19,2.76434e-21,2.9551e-29
0.2058725154,2.77355e-21,1.01504e-19,2.77355e-21,3.89939e-29
0.2059808694,2.78279e-21,1.01352e-19,2.78279e-21,5.2566e-29
0.2060892803,2.79204e-21,1.012e-19,2.79204e-21,9.53196e-29
0.2061977484,2.80132e-21,1.01048e-19,2.80132e-21,1.52197e-28
0.2063062735,2.81062e-21,1.00897e-19,2.81062e-21,1.96231e-28
0.2064148558,2.81995e-21,1.00746e-19,2.81994e-21,2.55269e-28
0.2065234952,2.82929e-21,1.00595e-19,2.82929e-21,1.58878e-28
0.2066321917,2.83866e-21,1.00444e-19,2.83866e-21,1.44853e-30
0.2067409455,2.84805e-21,1.00294e-19,2.84805e-21,9.0707e-31
0.2068497565,2.85747e-21,1.00144e-19,2.85747e-21,3.57889e-31
0.2069586248,2.86691e-21,9.99941e-20,2.86691e-21,2.14381e-30
0.2070675504,2.87637e-21,9.98446e-20,2.87637e-21,5.62691e-30
0.2071765333,2.88585e-21,9.96953e-20,2.88585e-21,1.4288e-29
0.2072855736,2.89536e-21,9.95463e-20,2.89536e-21,3.05766e-29
0.2073946713,2.90489e-21,9.93976e-20,2.90489e-21,5.67901e-29
0.2075038264,2.91445e-21,9.92492e-20,2.91445e-21,1.04937e-28
0.2076130389,2.92402e-21,9.9101e-20,2.92402e-21,1.69325e-28
0.2077223089,2.93362e-21,9.89531e-20,2.93362e-21,2.55004e-28
0.2078316365,2.94325e-21,9.88054e-20,2.94325e-21,2.98049e-28
0.2079410216,2.95289e-21,9.8658e-20,2.95289e-21,3.28754e-28
0.2080504642,2.96256e-21,9.85109e-20,2.96256e-21,3.96313e-28
0.2081599644,2.97226e-21,9.8364e-20,2.97226e-21,1.87109e-28
0.2082695223,2.98197e-21,9.82174e-20,2.98197e-21,0.0
0.2083791379,2.99171e-21,9.80711e-20,2.99171e-21,0.0
0.2084888111,3.00148e-21,9.7925e-20,3.00148e-21,9.59127e-31
0.208598542,3.01126e-21,9.77792e-20,3.01126e-21,1.26318e-30
0.2087083307,3.02107e-21,9.76337e-20,3.02107e-21,2.10673e-30
0.2088181772,3.03091e-21,9.74884e-20,3.03091e-21,5.51567e-30
0.2089280815,3.04076e-21,9.73433e-20,3.04076e-21,1.55104e-29
0.2090380437,3.05064e-21,9.71985e-20,3.05064e-21,3.44619e-29
0.2091480637,3.06055e-21,9.7054e-20,3.06055e-21,6.42444e-29
0.2092581416,3.07047e-21,9.69097e-20,3.07047e-21,1.04989e-28
0.2093682775,3.08042e-21,9.67657e-20,3.08042e-21,1.57889e-28
0.2094784713,3.0904e-21,9.6622e-20,3.0904e-21,2.63226e-28
0.2095887232,3.1004e-21,9.64785e-20,3.1004e-21,4.14351e-28
0.209699033,3.11042e-21,9.63352e-20,3.11042e-21,4.8056e-28
0.2098094009,3.12046e-21,9.61922e-20,3.12046e-21,3.35688e-28
0.2099198269,3.13053e-21,9.60495e-20,3.13053e-21,1.91397e-29
0.210030311,3.14062e-21,9.5907e-20,3.14062e-21,1.0318e-29
0.2101408533,3.15074e-21,9.57648e-20,3.15074e-21,3.0093e-30
0.2102514538,3.16088e-21,9.56228e-20,3.16088e-21,2.79085e-30
0.2103621124,3.17104e-21,9.5481e-20,3.17104e-21,1.23844e-29
0.2104728293,3.18123e-21,9.53396e-20,3.18123e-21,3.28199e-29
0.2105836045,3.19144e-21,9.51983e-20,3.19144e-21,5.83054e-29
0.210694438,3.20168e-21,9.50573e-20,3.20168e-21,1.09836e-28
0.2108053298,3.21194e-21,9.49166e-20,3.21194e-21,1.59595e-28
0.21091628,3.22222e-21,9.47761e-20,3.22222e-21,2.2372e-28
0.2110272885,3.23253e-21,9.46359e-20,3.23253e-21,3.47632e-28
0.2111383555,3.24286e-21,9.44959e-20,3.24286e-21,5.68008e-28
0.211249481,3.25321e-21,9.43562e-20,3.25321e-21,7.34853e-28
0.2113606649,3.26359e-21,9.42167e-20,3.26359e-21,9.01971e-28
0.2114719074,3.27399e-21,9.40774e-20,3.27399e-21,8.14241e-28
0.2115832084,3.28442e-21,9.39384e-20,3.28442e-21,2.08515e-28
0.2116945679,3.29487e-21,9.37997e-20,3.29487e-21,4.82868e-31
0.2118059861,3.30535e-21,9.36611e-20,3.30535e-21,9.20151e-30
0.211917463,3.31584e-21,9.35229e-20,3.31584e-21,1.93075e-29
0.2120289985,3.32637e-21,9.33848e-20,3.32637e-21,2.8167e-29
0.2121405927,3.33692e-21,9.32471e-20,3.33692e-21,3.67639e-29
0.2122522456,3.34749e-21,9.31095e-20,3.34749e-21,5.48021e-29
0.2123639573,3.35808e-21,9.29722e-20,3.35808e-21,9.18969e-29
0.2124757278,3.3687e-21,9.28352e-20,3.3687e-21,1.22653e-28
0.2125875572,3.37935e-21,9.26983e-20,3.37935e-21,1.47817e-28
0.2126994454,3.39001e-21,9.25618e-20,3.39001e-21,2.06879e-28
0.2128113924,3.40071e-21,9.24254e-20,3.40071e-21,3.24102e-28
0.2129233984,3.41142e-21,9.22893e-20,3.41142e-21,5.1781e-28
0.2130354634,3.42217e-21,9.21534e-20,3.42216e-21,6.70409e-28
0.2131475873,3.43293e-21,9.20178e-20,3.43293e-21,5.25073e-28
0.2132597703,3.44372e-21,9.18824e-20,3.44372e-21,1.33558e-28
0.2133720122,3.45453e-21,9.17473e-20,3.45453e-21,3.91026e-29
0.2134843133,3.46537e-21,9.16124e-20,3.46537e-21,2.40325e-29
0.2135966735,3.47624e-21,9.14777e-20,3.47624e-21,3.1424e-29
0.2137090928,3.48712e-21,9.13433e-20,3.48712e-21,5.83942e-29
0.2138215712,3.49804e-21,9.1209e-20,3.49804e-21,9.98758e-29
0.2139341089,3.50897e-21,9.10751e-20,3.50897e-21,1.72076e-28
0.2140467058,3.51993e-21,9.09413e-20,3.51993e-21,1.89508e-28
0.214159362,3.53092e-21,9.08078e-20,3.53092e-21,1.79855e-28
0.2142720774,3.54193e-21,9.06746e-20,3.54193e-21,2.5814e-28
0.2143848522,3.55296e-21,9.05415e-20,3.55296e-21,4.47065e-28
0.2144976863,3.56402e-21,9.04087e-20,3.56402e-21,6.98463e-28
0.2146105798,3.57511e-21,9.02761e-20,3.57511e-21,8.18867e-28
0.2147235328,3.58622e-21,9.01438e-20,3.58622e-21,9.33651e-28
0.2148365452,3.59735e-21,9.00117e-20,3.59735e-21,1.16569e-27
0.214949617,3.60851e-21,8.98798e-20,3.60851e-21,7.99628e-28
0.2150627484,3.61969e-21,8.97388e-20,3.61969e-21,1.76746e-28
0.2151759393,3.6309e-21,8.95905e-20,3.6309e-21,4.75422e-29
0.2152891898,3.64213e-21,8.94425e-20,3.64213e-21,5.63158e-29
0.2154024999,3.65339e-21,8.92949e-20,3.65339e-21,1.52906e-28
0.2155158697,3.66467e-21,8.91475e-20,3.66467e-21,2.68323e-28
0.2156292991,3.67598e-21,8.90005e-20,3.67598e-21,3.05984e-28
0.2157427882,3.68731e-21,8.88538e-20,3.68731e-21,3.73327e-28
0.215856337,3.69866e-21,8.87073e-20,3.69866e-21,5.31084e-28
0.2159699456,3.71004e-21,8.85612e-20,3.71004e-21,7.1138e-28
0.216083614,3.72145e-21,8.84154e-20,3.72145e-21,1.00895e-27
0.2161973422,3.73288e-21,8.82698e-20,3.73288e-21,9.34442e-28
0.2163111303,3.74434e-21,8.81246e-20,3.74434e-21,8.51144e-28
0.2164249783,3.75582e-21,8.79797e-20,3.75582e-21,8.7658e-28
0.2165388861,3.76732e-21,8.7835e-20,3.76732e-21,1.07869e-27
0.216652854,3.77886e-21,8.76907e-20,3.77885e-21,8.8219e-28
0.2167668818,3.79041e-21,8.75467e-20,3.79041e-21,3.16995e-28
0.2168809696,3.80199e-21,8.74029e-20,3.80199e-21,9.16246e-29
0.2169951175,3.8136e-21,8.72595e-20,3.8136e-21,7.36049e-29
0.2171093255,3.82523e-21,8.71163e-20,3.82523e-21,8.99169e-29
0.2172235935,3.83688e-21,8.69734e-20,3.83688e-21,1.64246e-28
0.2173379217,3.84856e-21,8.68309e-20,3.84856e-21,3.0028e-28
0.2174523101,3.86027e-21,8.66886e-20,3.86027e-21,5.61438e-28
0.2175667587,3.872e-21,8.65466e-20,3.872e-21,8.0183e-28
0.2176812675,3.88376e-21,8.64049e-20,3.88376e-21,9.04929e-28
0.2177958366,3.89554e-21,8.62635e-20,3.89554e-21,1.07126e-27
0.217910466,3.90735e-21,8.61224e-20,3.90735e-21,1.32535e-27
0.2180251557,3.91918e-21,8.59816e-20,3.91918e-21,1.25903e-27
0.2181399058,3.93104e-21,8.5841e-20,3.93104e-21,1.35387e-27
0.2182547163,3.94292e-21,8.57008e-20,3.94292e-21,1.77293e-27
0.2183695872,3.95483e-21,8.55608e-20,3.95483e-21,2.30556e-27
0.2184845185,3.96676e-21,8.54212e-20,3.96676e-21,1.6561e-27
0.2185995104,3.97872e-21,8.52818e-20,3.97872e-21,5.3562e-28
0.2187145628,3.9907e-21,8.51426e-20,3.9907e-21,1.43628e-28
0.2188296757,4.00271e-21,8.50038e-20,4.00271e-21,1.54949e-28
0.2189448492,4.01475e-21,8.48653e-20,4.01475e-21,2.69126e-28
0.2190600833,4.02681e-21,8.4727e-20,4.02681e-21,5.49362e-28
0.2191753781,4.03889e-21,8.4589e-20,4.03889e-21,7.55203e-28
0.2192907336,4.051e-21,8.44513e-20,4.051e-21,8.2445e-28
0.2194061498,4.06314e-21,8.43139e-20,4.06314e-21,1.02857e-27
0.2195216267,4.0753e-21,8.41768e-20,4.0753e-21,1.52632e-27
0.2196371644,4.08749e-21,8.40399e-20,4.08749e-21,1.59608e-27
0.2197527629,4.0997e-21,8.39033e-20,4.0997e-21,1.25535e-27
0.2198684222,4.11194e-21,8.3767e-20,4.11194e-21,1.18838e-27
0.2199841425,4.1242e-21,8.3631e-20,4.1242e-21,1.57446e-27
0.2200999236,4.13649e-21,8.34952e-20,4.13649e-21,1.929e-27
0.2202157656,4.1488e-21,8.33597e-20,4.1488e-21,1.50649e-27
0.2203316687,4.16114e-21,8.32245e-20,4.16114e-21,8.97378e-28
0.2204476327,4.17351e-21,8.30896e-20,4.17351e-21,3.36688e-28
0.2205636578,4.1859e-21,8.29549e-20,4.1859e-21,2.20436e-28
0.2206797439,4.19832e-21,8.28205e-20,4.19832e-21,3.60242e-28
0.2207958912,4.21076e-21,8.26864e-20,4.21076e-21,5.04711e-28
0.2209120995,4.22323e-21,8.25525e-20,4.22323e-21,6.80264e-28
0.221028369,4.23572e-21,8.24189e-20,4.23572e-21,7.89325e-28
0.2211446998,4.24824e-21,8.22856e-20,4.24824e-21,8.64577e-28
0.2212610917,4.26079e-21,8.21526e-20,4.26079e-21,1.01151e-27
0.2213775449,4.27336e-21,8.20198e-20,4.27336e-21,1.17018e-27
0.2214940594,4.28595e-21,8.18873e-20,4.28595e-21,1.46541e-27
0.2216106352,4.29858e-21,8.1755e-20,4.29857e-21,1.66931e-27
0.2217272724,4.31122e-21,8.1623e-20,4.31122e-21,1.92601e-27
0.221843971,4.3239e-21,8.14913e-20,4.3239e-21,2.20141e-27
0.221960731,4.3366e-21,8.13599e-20,4.3366e-21,2.17411e-27
0.2220775524,4.34932e-21,8.12287e-20,4.34932e-21,2.04932e-27
0.2221944353,4.36207e-21,8.10977e-20,4.36207e-21,1.27552e-27
0.2223113798,4.37485e-21,8.09671e-20,4.37485e-21,8.60847e-28
0.2224283857,4.38765e-21,8.08367e-20,4.38765e-21,8.38135e-28
0.2225454533,4.40048e-21,8.07065e-20,4.40048e-21,9.25839e-28
0.2226625825,4.41333e-21,8.05767e-20,4.41333e-21,9.80784e-28
0.2227797733,4.42621e-21,8.0447e-20,4.42621e-21,1.00673e-27
0.2228970259,4.43912e-21,8.03177e-20,4.43912e-21,1.12428e-27
0.2230143401,4.45205e-21,8.01886e-20,4.45205e-21,1.44471e-27
0.223131716,4.46501e-21,8.00597e-20,4.46501e-21,1.46128e-27
0.2232491538,4.47799e-21,7.99311e-20,4.47799e-21,1.66462e-27
0.2233666533,4.49101e-21,7.98028e-20,4.491e-21,2.30386e-27
0.2234842147,4.50404e-21,7.96747e-20,4.50404e-21,2.96542e-27
0.223601838,4.5171e-21,7.95469e-20,4.5171e-21,3.35561e-27
0.2237195232,4.53019e-21,7.94193e-20,4.53019e-21,3.30944e-27
0.2238372703,4.5433e-21,7.9292e-20,4.5433e-21,2.35641e-27
0.2239550794,4.55644e-21,7.91649e-20,4.55644e-21,2.13249e-27
0.2240729505,4.56961e-21,7.90381e-20,4.56961e-21,1.55694e-27
0.2241908836,4.5828e-21,7.89116e-20,4.5828e-21,1.22752e-27
0.2243088788,4.59602e-21,7.87853e-20,4.59602e-21,1.12631e-27
0.2244269361,4.60926e-21,7.86592e-20,4.60926e-21,1.31585e-27
0.2245450556,4.62253e-21,7.85334e-20,4.62253e-21,1.42116e-27
0.2246632372,4.63583e-21,7.84078e-20,4.63582e-21,1.53571e-27
0.224781481,4.64915e-21,7.82825e-20,4.64915e-21,1.66373e-27
0.224899787,4.6625e-21,7.81575e-20,4.66249e-21,1.77678e-27
0.2250181553,4.67587e-21,7.80326e-20,4.67587e-21,1.87949e-27
0.2251365859,4.68927e-21,7.79081e-20,4.68927e-21,2.16688e-27
0.2252550789,4.7027e-21,7.77838e-20,4.70269e-21,2.40434e-27
0.2253736342,4.71615e-21,7.76597e-20,4.71615e-21,2.77331e-27
0.2254922519,4.72963e-21,7.75358e-20,4.72963e-21,2.43324e-27
0.225610932,4.74313e-21,7.74123e-20,4.74313e-21,1.91688e-27
0.2257296746,4.75666e-21,7.72889e-20,4.75666e-21,1.51265e-27
0.2258484797,4.77022e-21,7.71658e-20,4.77022e-21,1.55646e-27
0.2259673473,4.7838e-21,7.7043e-20,4.7838e-21,1.5912e-27
0.2260862775,4.79741e-21,7.69203e-20,4.79741e-21,1.60388e-27
0.2262052703,4.81105e-21,7.6798e-20,4.81105e-21,1.71772e-27
0.2263243257,4.82471e-21,7.66758e-20,4.82471e-21,1.86009e-27
0.2264434438,4.8384e-21,7.65539e-20,4.8384e-21,1.95323e-27
0.2265626245,4.85211e-21,7.64323e-20,4.85211e-21,2.05121e-27
0.226681868,4.86585e-21,7.63109e-20,4.86585e-21,2.226e-27
0.2268011743,4.87962e-21,7.61897e-20,4.87962e-21,2.24666e-27
0.2269205433,4.89341e-21,7.60687e-20,4.89341e-21,2.23802e-27
0.2270399752,4.90723e-21,7.5948e-20,4.90723e-21,2.31192e-27
0.2271594699,4.92108e-21,7.58276e-20,4.92108e-21,2.39544e-27
0.2272790275,4.93495e-21,7.57073e-20,4.93495e-21,2.41093e-27
0.227398648,4.94885e-21,7.55873e-20,4.94885e-21,2.53618e-27
0.2275183315,4.96277e-21,7.54676e-20,4.96277e-21,2.21835e-27
0.227638078,4.97672e-21,7.53481e-20,4.97672e-21,1.4128e-27
0.2277578875,4.9907e-21,7.52288e-20,4.9907e-21,1.78021e-27
0.2278777601,5.00471e-21,7.51097e-20,5.0047e-21,2.09333e-27
0.2279976958,5.01874e-21,7.49909e-20,5.01873e-21,2.25722e-27
0.2281176946,5.03279e-21,7.48723e-20,5.03279e-21,2.34966e-27
0.2282377565,5.04687e-21,7.47539e-20,5.04687e-21,2.57059e-27
0.2283578816,5.06098e-21,7.46358e-20,5.06098e-21,2.74175e-27
0.22847807,5.07512e-21,7.45179e-20,5.07512e-21,2.85304e-27
0.2285983216,5.08928e-21,7.44002e-20,5.08928e-21,2.93899e-27
0.2287186365,5.10347e-21,7.42828e-20,5.10347e-21,2.90881e-27
0.2288390148,5.11768e-21,7.41656e-20,5.11768e-21,2.86366e-27
0.2289594563,5.13193e-21,7.40486e-20,5.13192e-21,2.8496e-27
0.2290799613,5.14619e-21,7.39318e-20,5.14619e-21,2.93888e-27
0.2292005297,5.16049e-21,7.38153e-20,5.16048e-21,3.02354e-27
0.2293211616,5.17481e-21,7.3699e-20,5.1748e-21,3.08151e-27
0.2294418569,5.18915e-21,7.35829e-20,5.18915e-21,3.09175e-27
0.2295626158,5.20353e-21,7.3467e-20,5.20352e-21,3.05512e-27
0.2296834382,5.21793e-21,7.33514e-20,5.21792e-21,2.94094e-27
0.2298043243,5.23235e-21,7.3236e-20,5.23235e-21,2.75778e-27
0.2299252739,5.24681e-21,7.31208e-20,5.2468e-21,2.49469e-27
0.2300462872,5.26128e-21,7.30058e-20,5.26128e-21,2.47053e-27
0.2301673642,5.27579e-21,7.28911e-20,5.27579e-21,2.50155e-27
0.2302885049,5.29032e-21,7.27766e-20,5.29032e-21,2.54215e-27
0.2304097094,5.30488e-21,7.26623e-20,5.30488e-21,2.57034e-27
0.2305309777,5.31947e-21,7.25482e-20,5.31946e-21,2.58896e-27
0.2306523097,5.33408e-21,7.24344e-20,5.33407e-21,2.599e-27
0.2307737057,5.34872e-21,7.23207e-20,5.34871e-21,2.61366e-27
0.2308951655,5.36338e-21,7.22073e-20,5.36338e-21,2.6183e-27
0.2310166893,5.37807e-21,7.20941e-20,5.37807e-21,2.6251e-27
0.231138277,5.39279e-21,7.19811e-20,5.39279e-21,2.62334e-27
0.2312599288,5.40753e-21,7.18684e-20,5.40753e-21,2.62697e-27
0.2313816445,5.4223e-21,7.17558e-20,5.4223e-21,2.60664e-27
0.2315034243,5.4371e-21,7.16435e-20,5.4371e-21,2.53012e-27
0.2316252682,5.45192e-21,7.15314e-20,5.45192e-21,2.45434e-27
0.2317471763,5.46677e-21,7.14195e-20,5.46677e-21,2.40558e-27
0.2318691485,5.48165e-21,7.13078e-20,5.48165e-21,2.40549e-27
0.2319911849,5.49655e-21,7.11963e-20,5.49655e-21,2.43556e-27
0.2321132855,5.51148e-21,7.10851e-20,5.51148e-21,2.46474e-27
0.2322354504,5.52644e-21,7.09741e-20,5.52644e-21,2.47683e-27
0.2323576796,5.54142e-21,7.08632e-20,5.54142e-21,2.44837e-27
0.2324799731,5.55643e-21,7.07526e-20,5.55643e-21,2.38021e-27
0.232602331,5.57147e-21,7.06422e-20,5.57147e-21,2.34448e-27
0.2327247532,5.58653e-21,7.0532e-20,5.58653e-21,2.33769e-27
0.23284724,5.60162e-21,7.0422e-20,5.60162e-21,2.33187e-27
0.2329697911,5.61674e-21,7.03123e-20,5.61674e-21,2.32808e-27
0.2330924068,5.63188e-21,7.02027e-20,5.63188e-21,2.32257e-27
0.233215087,5.64705e-21,7.00934e-20,5.64705e-21,2.31505e-27
0.2333378318,5.66225e-21,6.99842e-20,5.66224e-21,2.30566e-27
0.2334606412,5.67747e-21,6.98753e-20,5.67747e-21,2.29547e-27
0.2335835152,5.69272e-21,6.97666e-20,5.69271e-21,2.28384e-27
0.2337064539,5.70799e-21,6.9658e-20,5.70799e-21,2.26886e-27
0.2338294573,5.72329e-21,6.95497e-20,5.72329e-21,2.25125e-27
0.2339525254,5.73862e-21,6.94416e-20,5.73862e-21,2.22944e-27
0.2340756584,5.75398e-21,6.93337e-20,5.75398e-21,2.20678e-27
0.2341988561,5.76936e-21,6.9226e-20,5.76936e-21,2.1841e-27
0.2343221186,5.78477e-21,6.91186e-20,5.78477e-21,2.16e-27
0.2344454461,5.8002e-21,6.90113e-20,5.8002e-21,2.13301e-27
0.2345688384,5.81567e-21,6.89042e-20,5.81566e-21,2.1051e-27
0.2346922957,5.83115e-21,6.87973e-20,5.83115e-21,2.07678e-27
0.2348158179,5.84667e-21,6.86906e-20,5.84667e-21,2.05075e-27
0.2349394052,5.86221e-21,6.85842e-20,5.86221e-21,2.02996e-27
0.2350630575,5.87778e-21,6.84779e-20,5.87778e-21,2.01098e-27
0.2351867749,5.89337e-21,6.83718e-20,5.89337e-21,1.99224e-27
0.2353105574,5.90899e-21,6.8266e-20,5.90899e-21,1.97423e-27
0.2354344051,5.92464e-21,6.81603e-20,5.92464e-21,1.95669e-27
0.2355583179,5.94032e-21,6.80549e-20,5.94032e-21,1.94018e-27
0.235682296,5.95602e-21,6.79496e-20,5.95602e-21,1.92393e-27
0.2358063393,5.97175e-21,6.78445e-20,5.97174e-21,1.90743e-27
0.2359304479,5.9875e-21,6.77397e-20,5.9875e-21,1.89301e-27
0.2360546218,6.00328e-21,6.7635e-20,6.00328e-21,1.87938e-27
0.2361788611,6.01909e-21,6.75305e-20,6.01909e-21,1.86574e-27
0.2363031658,6.03492e-21,6.74262e-20,6.03492e-21,1.85211e-27
0.2364275359,6.05079e-21,6.73222e-20,6.05078e-21,1.83873e-27
0.2365519714,6.06667e-21,6.72183e-20,6.06667e-21,1.82499e-27
0.2366764724,6.08259e-21,6.71146e-20,6.08258e-21,1.8111e-27
0.236801039,6.09853e-21,6.70111e-20,6.09853e-21,1.79754e-27
0.2369256711,6.11449e-21,6.69078e-20,6.11449e-21,1.78195e-27
0.2370503689,6.13049e-21,6.68047e-20,6.13049e-21,1.76501e-27
0.2371751322,6.14651e-21,6.67018e-20,6.14651e-21,1.74787e-27
0.2372999612,6.16256e-21,6.65991e-20,6.16255e-21,1.73052e-27
0.2374248559,6.17863e-21,6.64966e-20,6.17863e-21,1.71364e-27
0.2375498164,6.19473e-21,6.63943e-20,6.19473e-21,1.69691e-27
0.2376748426,6.21086e-21,6.62921e-20,6.21086e-21,1.68049e-27
0.2377999346,6.22701e-21,6.61902e-20,6.22701e-21,1.6641e-27
0.2379250925,6.24319e-21,6.60884e-20,6.24319e-21,1.65153e-27
0.2380503162,6.2594e-21,6.59869e-20,6.2594e-21,1.64023e-27
0.2381756059,6.27563e-21,6.58855e-20,6.27563e-21,1.62866e-27
0.2383009615,6.29189e-21,6.57843e-20,6.29189e-21,1.61703e-27
0.238426383,6.30818e-21,6.56833e-20,6.30818e-21,1.60571e-27
0.2385518706,6.32449e-21,6.55825e-20,6.32449e-21,1.59446e-27
0.2386774242,6.34083e-21,6.54819e-20,6.34083e-21,1.58287e-27
0.2388030439,6.3572e-21,6.53815e-20,6.35719e-21,1.57066e-27
0.2389287297,6.37359e-21,6.52813e-20,6.37359e-21,1.55582e-27
0.2390544817,6.39001e-21,6.51812e-20,6.39001e-21,1.54024e-27
0.2391802998,6.40645e-21,6.50814e-20,6.40645e-21,1.52471e-27
0.2393061842,6.42293e-21,6.49817e-20,6.42293e-21,1.5093e-27
0.2394321348,6.43943e-21,6.48822e-20,6.43942e-21,1.494e-27
0.2395581517,6.45595e-21,6.47829e-20,6.45595e-21,1.47893e-27
0.239684235,6.4725e-21,6.46838e-20,6.4725e-21,1.46415e-27
0.2398103846,6.48908e-21,6.45849e-20,6.48908e-21,1.45008e-27
0.2399366006,6.50569e-21,6.44861e-20,6.50569e-21,1.44014e-27
0.240062883,6.52232e-21,6.43795e-20,6.52232e-21,1.43174e-27
0.2401892319,6.53898e-21,6.42649e-20,6.53897e-21,1.42342e-27
0.2403156472,6.55566e-21,6.41506e-20,6.55566e-21,1.41535e-27
0.2404421292,6.57237e-21,6.40366e-20,6.57237e-21,1.4072e-27
0.2405686777,6.58911e-21,6.39229e-20,6.58911e-21,1.39926e-27
0.2406952927,6.60587e-21,6.38094e-20,6.60587e-21,1.39114e-27
0.2408219745,6.62266e-21,6.36962e-20,6.62266e-21,1.38283e-27
0.2409487229,6.63948e-21,6.35832e-20,6.63948e-21,1.37289e-27
0.241075538,6.65633e-21,6.34705e-20,6.65632e-21,1.36259e-27
