wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,3.62161e-26,1.13628e-18,3.6216e-26,7.97578e-32
0.2001052632,3.72374e-26,1.13455e-18,3.72373e-26,4.58041e-32
0.2002105817,4.58487e-26,1.13281e-18,4.58487e-26,4.81998e-32
0.2003159557,3.91861e-26,1.13108e-18,3.91861e-26,1.50567e-32
0.2004213852,3.72752e-26,1.12936e-18,3.72752e-26,0.0
0.2005268701,4.69506e-26,1.12764e-18,4.69506e-26,2.4286e-35
0.2006324106,3.40536e-26,1.12592e-18,3.40536e-26,2.43488e-35
0.2007380066,3.39916e-26,1.1242e-18,3.39916e-26,1.15968e-35
0.2008436581,4.34786e-26,1.12249e-18,4.34786e-26,1.09005e-35
0.2009493653,3.8181e-26,1.12078e-18,3.8181e-26,9.58659e-36
0.2010551282,4.42444e-26,1.11907e-18,4.42444e-26,2.39618e-35
0.2011609466,3.84665e-26,1.11737e-18,3.84665e-26,6.85506e-35
0.2012668208,5.13177e-26,1.11567e-18,5.13177e-26,1.89015e-34
0.2013727507,4.1159e-26,1.11397e-18,4.1159e-26,3.96181e-34
0.2014787364,4.49854e-26,1.11228e-18,4.49854e-26,1.09311e-33
0.2015847778,4.65514e-26,1.11059e-18,4.65514e-26,3.06047e-33
0.2016908751,4.51971e-26,1.1089e-18,4.51971e-26,4.98675e-33
0.2017970282,4.43417e-26,1.10721e-18,4.43417e-26,2.54568e-33
0.2019032371,4.88365e-26,1.10553e-18,4.88365e-26,1.53498e-33
0.202009502,4.73804e-26,1.10385e-18,4.73804e-26,1.66115e-33
0.2021158228,4.12648e-26,1.10218e-18,4.12648e-26,2.74189e-34
0.2022221995,3.79076e-26,1.1005e-18,3.79076e-26,2.32019e-34
0.2023286323,3.94708e-26,1.09883e-18,3.94708e-26,1.81977e-33
0.202435121,4.37042e-26,1.09717e-18,4.37042e-26,5.52409e-33
0.2025416658,3.95288e-26,1.0955e-18,3.95288e-26,1.06836e-32
0.2026482667,1.65425e-26,1.09384e-18,1.65425e-26,1.11619e-32
0.2027549237,4.40146e-26,1.09219e-18,4.40146e-26,2.61517e-32
0.2028616368,4.2559e-26,1.09053e-18,4.25589e-26,4.58923e-32
0.2029684061,4.46077e-26,1.08888e-18,4.46076e-26,7.49856e-32
0.2030752316,5.20137e-26,1.08723e-18,5.20135e-26,1.3691e-31
0.2031821133,5.47089e-26,1.08559e-18,5.47087e-26,1.88538e-31
0.2032890512,5.77684e-26,1.08394e-18,5.77681e-26,2.40702e-31
0.2033960455,4.10804e-26,1.0823e-18,4.10803e-26,9.90335e-32
0.203503096,5.27879e-26,1.08067e-18,5.27879e-26,8.21514e-33
0.2036102029,5.68114e-26,1.07903e-18,5.68114e-26,4.2274e-34
0.2037173662,5.60406e-26,1.0774e-18,5.60406e-26,2.27432e-33
0.2038245858,5.7084e-26,1.07577e-18,5.7084e-26,5.48491e-33
0.2039318619,4.64556e-26,1.07415e-18,4.64556e-26,1.07557e-32
0.2040391945,5.32404e-26,1.07253e-18,5.32404e-26,1.43564e-32
0.2041465835,5.40383e-26,1.07091e-18,5.40383e-26,1.94699e-32
0.2042540291,6.23584e-26,1.06929e-18,6.23584e-26,1.71756e-32
0.2043615312,5.73821e-26,1.06768e-18,5.73821e-26,7.07332e-33
0.2044690899,5.98536e-26,1.06607e-18,5.98536e-26,2.28028e-33
0.2045767052,6.15501e-26,1.06446e-18,6.15501e-26,1.53791e-33
0.2046843772,6.61169e-26,1.06286e-18,6.61168e-26,1.66799e-33
0.2047921058,6.20604e-26,1.06126e-18,6.20604e-26,1.56506e-33
0.2048998911,5.91962e-26,1.05966e-18,5.91962e-26,7.31165e-34
0.2050077332,5.8856e-26,1.05806e-18,5.8856e-26,1.47352e-34
0.205115632,6.17495e-26,1.05647e-18,6.17495e-26,1.26171e-34
0.2052235876,6.36519e-26,1.05488e-18,6.36519e-26,9.41908e-35
0.2053316,6.28233e-26,1.05329e-18,6.28233e-26,2.2514e-34
0.2054396693,6.66031e-26,1.05171e-18,6.66031e-26,1.89506e-33
0.2055477954,6.72933e-26,1.05013e-18,6.72933e-26,7.85296e-33
0.2056559784,6.2237e-26,1.04855e-18,6.2237e-26,1.78774e-32
0.2057642184,7.06531e-26,1.04697e-18,7.06531e-26,4.45412e-32
0.2058725154,6.42277e-26,1.0454e-18,6.42276e-26,6.11641e-32
0.2059808694,7.14203e-26,1.04383e-18,7.14202e-26,8.97528e-32
0.2060892803,6.23883e-26,1.04226e-18,6.23882e-26,1.41686e-31
0.2061977484,6.54482e-26,1.0407e-18,6.5448e-26,2.23305e-31
