wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2176812675,2.41879e-21,1.0093e-19,2.41875e-21,4.00963e-26
0.2177958366,2.42681e-21,1.00765e-19,2.42677e-21,4.58249e-26
0.217910466,2.43486e-21,1.006e-19,2.4348e-21,5.46558e-26
0.2180251557,2.44291e-21,1.00435e-19,2.44286e-21,5.26116e-26
0.2181399058,2.45099e-21,1.00271e-19,2.45094e-21,5.61116e-26
0.2182547163,2.4591e-21,1.00107e-19,2.45903e-21,7.15826e-26
0.2183695872,2.46724e-21,9.99434e-20,2.46715e-21,9.25537e-26
0.2184845185,2.47535e-21,9.97801e-20,2.47528e-21,6.78999e-26
0.2185995104,2.48346e-21,9.96171e-20,2.48344e-21,2.86174e-26
0.2187145628,2.49162e-21,9.94545e-20,2.49161e-21,1.47485e-26
0.2188296757,2.49982e-21,9.92922e-20,2.4998e-21,1.50268e-26
0.2189448492,2.50804e-21,9.91302e-20,2.50802e-21,1.95502e-26
0.2190600833,2.51628e-21,9.89685e-20,2.51625e-21,2.94099e-26
0.2191753781,2.52454e-21,9.88072e-20,2.52451e-21,3.65231e-26
0.2192907336,2.53282e-21,9.86462e-20,2.53278e-21,3.89873e-26
0.2194061498,2.54112e-21,9.84855e-20,2.54107e-21,4.62514e-26
0.2195216267,2.54945e-21,9.83252e-20,2.54939e-21,6.47254e-26
0.2196371644,2.55779e-21,9.81652e-20,2.55772e-21,6.75133e-26
0.2197527629,2.56613e-21,9.80055e-20,2.56607e-21,5.48398e-26
0.2198684222,2.5745e-21,9.78461e-20,2.57445e-21,5.24802e-26
0.2199841425,2.58291e-21,9.76871e-20,2.58284e-21,6.7332e-26
0.2200999236,2.59134e-21,9.75283e-20,2.59126e-21,8.20122e-26
0.2202157656,2.59975e-21,9.73699e-20,2.59969e-21,6.5002e-26
0.2203316687,2.60819e-21,9.72118e-20,2.60814e-21,4.24298e-26
0.2204476327,2.61664e-21,9.70541e-20,2.61662e-21,2.23567e-26
0.2205636578,2.62513e-21,9.68966e-20,2.62511e-21,1.80747e-26
0.2206797439,2.63365e-21,9.67395e-20,2.63363e-21,2.33333e-26
0.2207958912,2.64219e-21,9.65827e-20,2.64216e-21,2.85796e-26
0.2209120995,2.65075e-21,9.64262e-20,2.65071e-21,3.49107e-26
0.221028369,2.65933e-21,9.627e-20,2.65929e-21,3.89213e-26
0.2211446998,2.66793e-21,9.61141e-20,2.66789e-21,4.16363e-26
0.2212610917,2.67655e-21,9.59586e-20,2.6765e-21,4.70498e-26
0.2213775449,2.68519e-21,9.58033e-20,2.68514e-21,5.32666e-26
0.2214940594,2.69386e-21,9.56484e-20,2.69379e-21,6.52594e-26
0.2216106352,2.70254e-21,9.54938e-20,2.70247e-21,7.42007e-26
0.2217272724,2.71125e-21,9.53395e-20,2.71117e-21,8.62103e-26
0.221843971,2.71998e-21,9.51855e-20,2.71988e-21,1.00108e-25
0.221960731,2.72872e-21,9.50318e-20,2.72862e-21,9.93956e-26
0.2220775524,2.73747e-21,9.48784e-20,2.73738e-21,9.3717e-26
0.2221944353,2.74622e-21,9.47253e-20,2.74616e-21,5.9266e-26
0.2223113798,2.755e-21,9.45725e-20,2.75496e-21,4.29476e-26
0.2224283857,2.76382e-21,9.442e-20,2.76378e-21,4.21504e-26
0.2225454533,2.77266e-21,9.42679e-20,2.77262e-21,4.56768e-26
0.2226625825,2.78152e-21,9.4116e-20,2.78148e-21,4.79878e-26
0.2227797733,2.79041e-21,9.39645e-20,2.79036e-21,4.917e-26
0.2228970259,2.79931e-21,9.38132e-20,2.79926e-21,5.41623e-26
0.2230143401,2.80825e-21,9.36623e-20,2.80818e-21,6.81423e-26
0.223131716,2.81719e-21,9.35116e-20,2.81712e-21,6.91979e-26
0.2232491538,2.82617e-21,9.33613e-20,2.82609e-21,7.92294e-26
0.2233666533,2.83519e-21,9.32112e-20,2.83507e-21,1.14205e-25
0.2234842147,2.84424e-21,9.30614e-20,2.84408e-21,1.59925e-25
0.223601838,2.8533e-21,9.2912e-20,2.8531e-21,1.94766e-25
0.2237195232,2.86234e-21,9.27628e-20,2.86215e-21,1.93053e-25
0.2238372703,2.87133e-21,9.2614e-20,2.87121e-21,1.19976e-25
0.2239550794,2.88041e-21,9.24654e-20,2.8803e-21,1.07145e-25
0.2240729505,2.88949e-21,9.23171e-20,2.88941e-21,7.65032e-26
0.2241908836,2.8986e-21,9.21691e-20,2.89854e-21,6.08585e-26
0.2243088788,2.90775e-21,9.20215e-20,2.90769e-21,5.65156e-26
0.2244269361,2.91693e-21,9.18741e-20,2.91686e-21,6.54348e-26
0.2245450556,2.92612e-21,9.1727e-20,2.92605e-21,7.08066e-26
0.2246632372,2.93534e-21,9.15801e-20,2.93526e-21,7.69162e-26
0.224781481,2.94458e-21,9.14336e-20,2.9445e-21,8.41272e-26
0.224899787,2.95384e-21,9.12874e-20,2.95375e-21,9.0925e-26
0.2250181553,2.96312e-21,9.11414e-20,2.96303e-21,9.75067e-26
0.2251365859,2.97244e-21,9.09958e-20,2.97232e-21,1.16601e-25
0.2252550789,2.98177e-21,9.08504e-20,2.98164e-21,1.346e-25
0.2253736342,2.99115e-21,9.07053e-20,2.99098e-21,1.67162e-25
0.2254922519,3.00048e-21,9.05606e-20,3.00034e-21,1.39602e-25
0.225610932,3.00982e-21,9.0416e-20,3.00972e-21,1.02857e-25
0.2257296746,3.0192e-21,9.02718e-20,3.01912e-21,7.90293e-26
0.2258484797,3.02862e-21,9.01279e-20,3.02854e-21,8.20166e-26
0.2259673473,3.03807e-21,8.99842e-20,3.03798e-21,8.44487e-26
0.2260862775,3.04753e-21,8.98408e-20,3.04745e-21,8.56715e-26
0.2262052703,3.05703e-21,8.96978e-20,3.05693e-21,9.31888e-26
0.2263243257,3.06654e-21,8.95549e-20,3.06644e-21,1.03073e-25
0.2264434438,3.07608e-21,8.94124e-20,3.07597e-21,1.10257e-25
0.2265626245,3.08563e-21,8.92702e-20,3.08552e-21,1.18365e-25
0.226681868,3.09522e-21,8.91282e-20,3.09509e-21,1.33412e-25
0.2268011743,3.10481e-21,8.89865e-20,3.10468e-21,1.36383e-25
0.2269205433,3.11443e-21,8.88451e-20,3.11429e-21,1.36763e-25
0.2270399752,3.12407e-21,8.87039e-20,3.12392e-21,1.4476e-25
0.2271594699,3.13373e-21,8.85631e-20,3.13358e-21,1.54102e-25
0.2272790275,3.14341e-21,8.84225e-20,3.14325e-21,1.57094e-25
0.227398648,3.15312e-21,8.82822e-20,3.15295e-21,1.72298e-25
0.2275183315,3.16281e-21,8.81421e-20,3.16267e-21,1.41689e-25
0.227638078,3.17249e-21,8.80024e-20,3.17241e-21,7.88626e-26
0.2277578875,3.18228e-21,8.78629e-20,3.18217e-21,1.06397e-25
0.2278777601,3.19209e-21,8.77237e-20,3.19195e-21,1.32813e-25
0.2279976958,3.20191e-21,8.75847e-20,3.20176e-21,1.50199e-25
0.2281176946,3.21175e-21,8.7446e-20,3.21158e-21,1.62166e-25
0.2282377565,3.22162e-21,8.73076e-20,3.22143e-21,1.91649e-25
0.2283578816,3.23152e-21,8.71695e-20,3.2313e-21,2.19744e-25
0.22847807,3.24143e-21,8.70316e-20,3.24119e-21,2.42319e-25
0.2285983216,3.25136e-21,8.6894e-20,3.2511e-21,2.63374e-25
0.2287186365,3.26129e-21,8.67567e-20,3.26103e-21,2.6209e-25
0.2288390148,3.27124e-21,8.66196e-20,3.27099e-21,2.57473e-25
0.2289594563,3.28122e-21,8.64828e-20,3.28096e-21,2.58623e-25
0.2290799613,3.29124e-21,8.63463e-20,3.29096e-21,2.83043e-25
0.2292005297,3.30129e-21,8.621e-20,3.30098e-21,3.09428e-25
0.2293211616,3.31135e-21,8.6074e-20,3.31102e-21,3.32102e-25
0.2294418569,3.32142e-21,8.59383e-20,3.32108e-21,3.4219e-25
0.2295626158,3.3315e-21,8.58028e-20,3.33116e-21,3.37743e-25
0.2296834382,3.34158e-21,8.56676e-20,3.34127e-21,3.10545e-25
0.2298043243,3.35166e-21,8.55326e-20,3.35139e-21,2.68379e-25
0.2299252739,3.36176e-21,8.53979e-20,3.36154e-21,2.17448e-25
0.2300462872,3.37193e-21,8.52635e-20,3.37171e-21,2.17054e-25
0.2301673642,3.38213e-21,8.51293e-20,3.3819e-21,2.26506e-25
0.2302885049,3.39235e-21,8.49954e-20,3.39211e-21,2.38789e-25
0.2304097094,3.4026e-21,8.48617e-20,3.40235e-21,2.4943e-25
0.2305309777,3.41286e-21,8.47283e-20,3.41261e-21,2.5853e-25
0.2306523097,3.42315e-21,8.45952e-20,3.42288e-21,2.66182e-25
0.2307737057,3.43346e-21,8.44623e-20,3.43318e-21,2.75524e-25
0.2308951655,3.44379e-21,8.43297e-20,3.44351e-21,2.82138e-25
0.2310166893,3.45414e-21,8.41973e-20,3.45385e-21,2.891e-25
0.231138277,3.46451e-21,8.40652e-20,3.46421e-21,2.9386e-25
0.2312599288,3.4749e-21,8.39333e-20,3.4746e-21,3.00549e-25
0.2313816445,3.48531e-21,8.38017e-20,3.48501e-21,2.99787e-25
0.2315034243,3.49572e-21,8.36703e-20,3.49544e-21,2.81687e-25
0.2316252682,3.50616e-21,8.35392e-20,3.50589e-21,2.64883e-25
0.2317471763,3.51662e-21,8.34084e-20,3.51637e-21,2.56125e-25
0.2318691485,3.52712e-21,8.32778e-20,3.52686e-21,2.60742e-25
0.2319911849,3.53766e-21,8.31474e-20,3.53738e-21,2.74813e-25
0.2321132855,3.54821e-21,8.30173e-20,3.54792e-21,2.89902e-25
0.2322354504,3.55878e-21,8.28875e-20,3.55848e-21,3.00624e-25
0.2323576796,3.56936e-21,8.27579e-20,3.56907e-21,2.977e-25
0.2324799731,3.57995e-21,8.26285e-20,3.57967e-21,2.81429e-25
0.232602331,3.59057e-21,8.24994e-20,3.5903e-21,2.76009e-25
0.2327247532,3.60123e-21,8.23705e-20,3.60095e-21,2.79974e-25
0.23284724,3.6119e-21,8.22419e-20,3.61162e-21,2.84095e-25
0.2329697911,3.6226e-21,8.21135e-20,3.62231e-21,2.8791e-25
0.2330924068,3.63332e-21,8.19854e-20,3.63303e-21,2.91189e-25
0.233215087,3.64406e-21,8.18575e-20,3.64377e-21,2.93836e-25
0.2333378318,3.65482e-21,8.17299e-20,3.65452e-21,2.95857e-25
0.2334606412,3.6656e-21,8.16025e-20,3.66531e-21,2.97613e-25
0.2335835152,3.67641e-21,8.14754e-20,3.67611e-21,2.98848e-25
0.2337064539,3.68723e-21,8.13485e-20,3.68694e-21,2.98772e-25
0.2338294573,3.69808e-21,8.12218e-20,3.69778e-21,2.97795e-25
0.2339525254,3.70895e-21,8.10954e-20,3.70865e-21,2.96088e-25
0.2340756584,3.71984e-21,8.09692e-20,3.71954e-21,2.94096e-25
0.2341988561,3.73075e-21,8.08432e-20,3.73046e-21,2.92047e-25
0.2343221186,3.74168e-21,8.07175e-20,3.74139e-21,2.89381e-25
0.2344454461,3.75264e-21,8.05921e-20,3.75235e-21,2.85521e-25
0.2345688384,3.76361e-21,8.04668e-20,3.76333e-21,2.8126e-25
0.2346922957,3.77461e-21,8.03418e-20,3.77434e-21,2.76802e-25
0.2348158179,3.78563e-21,8.02171e-20,3.78536e-21,2.73144e-25
0.2349394052,3.79668e-21,8.00926e-20,3.79641e-21,2.70666e-25
0.2350630575,3.80774e-21,7.99683e-20,3.80748e-21,2.68706e-25
0.2351867749,3.81883e-21,7.98442e-20,3.81857e-21,2.6681e-25
0.2353105574,3.82995e-21,7.97204e-20,3.82968e-21,2.65162e-25
0.2354344051,3.84108e-21,7.95969e-20,3.84082e-21,2.63661e-25
0.2355583179,3.85224e-21,7.94735e-20,3.85197e-21,2.62519e-25
0.235682296,3.86342e-21,7.93504e-20,3.86315e-21,2.61444e-25
0.2358063393,3.87462e-21,7.92275e-20,3.87436e-21,2.6024e-25
0.2359304479,3.88584e-21,7.91049e-20,3.88558e-21,2.59202e-25
0.2360546218,3.89709e-21,7.89825e-20,3.89683e-21,2.58304e-25
0.2361788611,3.90836e-21,7.88603e-20,3.9081e-21,2.57393e-25
0.2363031658,3.91965e-21,7.87383e-20,3.91939e-21,2.56468e-25
0.2364275359,3.93096e-21,7.86166e-20,3.9307e-21,2.55613e-25
0.2365519714,3.94229e-21,7.84951e-20,3.94204e-21,2.54599e-25
0.2366764724,3.95365e-21,7.83739e-20,3.9534e-21,2.53501e-25
0.236801039,3.96503e-21,7.82528e-20,3.96478e-21,2.52517e-25
0.2369256711,3.97643e-21,7.8132e-20,3.97618e-21,2.51251e-25
0.2370503689,3.98786e-21,7.80114e-20,3.98761e-21,2.49579e-25
0.2371751322,3.9993e-21,7.78911e-20,3.99906e-21,2.47787e-25
0.2372999612,4.01077e-21,7.7771e-20,4.01053e-21,2.45871e-25
0.2374248559,4.02226e-21,7.7651e-20,4.02202e-21,2.4411e-25
0.2375498164,4.03378e-21,7.75314e-20,4.03353e-21,2.4238e-25
0.2376748426,4.04531e-21,7.74119e-20,4.04507e-21,2.40739e-25
0.2377999346,4.05687e-21,7.72927e-20,4.05663e-21,2.39079e-25
0.2379250925,4.06845e-21,7.71737e-20,4.06821e-21,2.37806e-25
0.2380503162,4.08006e-21,7.70549e-20,4.07982e-21,2.36652e-25
0.2381756059,4.09168e-21,7.69363e-20,4.09145e-21,2.35422e-25
0.2383009615,4.10333e-21,7.6818e-20,4.1031e-21,2.34153e-25
0.238426383,4.115e-21,7.66999e-20,4.11477e-21,2.32991e-25
0.2385518706,4.1267e-21,7.6582e-20,4.12646e-21,2.31845e-25
0.2386774242,4.13841e-21,7.64643e-20,4.13818e-21,2.30544e-25
0.2388030439,4.15015e-21,7.63469e-20,4.14992e-21,2.2911e-25
0.2389287297,4.16191e-21,7.62296e-20,4.16168e-21,2.27471e-25
0.2390544817,4.17369e-21,7.61126e-20,4.17347e-21,2.25838e-25
0.2391802998,4.1855e-21,7.59958e-20,4.18527e-21,2.24212e-25
0.2393061842,4.19733e-21,7.58792e-20,4.1971e-21,2.22596e-25
0.2394321348,4.20918e-21,7.57629e-20,4.20896e-21,2.20992e-25
0.2395581517,4.22105e-21,7.56467e-20,4.22083e-21,2.19455e-25
0.239684235,4.23295e-21,7.55308e-20,4.23273e-21,2.18001e-25
0.2398103846,4.24487e-21,7.54151e-20,4.24465e-21,2.16583e-25
0.2399366006,4.25681e-21,7.52996e-20,4.25659e-21,2.15506e-25
0.240062883,4.26877e-21,7.51749e-20,4.26856e-21,2.14623e-25
0.2401892319,4.28076e-21,7.50409e-20,4.28054e-21,2.1375e-25
0.2403156472,4.29277e-21,7.49073e-20,4.29255e-21,2.12968e-25
0.2404421292,4.3048e-21,7.47739e-20,4.30459e-21,2.12148e-25
0.2405686777,4.31685e-21,7.46409e-20,4.31664e-21,2.11402e-25
0.2406952927,4.32893e-21,7.45082e-20,4.32872e-21,2.10577e-25
0.2408219745,4.34103e-21,7.43757e-20,4.34082e-21,2.09792e-25
0.2409487229,4.35315e-21,7.42436e-20,4.35295e-21,2.08903e-25
0.241075538,4.3653e-21,7.41118e-20,4.36509e-21,2.07987e-25
