wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2134843133,8.95459e-22,9.05774e-20,8.95457e-22,2.05467e-27
0.2135966735,8.9895e-22,9.0444e-20,8.98948e-22,2.248e-27
0.2137090928,9.02453e-22,9.03109e-20,9.0245e-22,2.77764e-27
0.2138215712,9.05966e-22,9.01781e-20,9.05963e-22,3.37853e-27
0.2139341089,9.09491e-22,9.00454e-20,9.09487e-22,4.22543e-27
0.2140467058,9.13025e-22,8.9913e-20,9.13021e-22,4.43207e-27
0.214159362,9.16571e-22,8.97808e-20,9.16566e-22,4.34806e-27
0.2142720774,9.20128e-22,8.96489e-20,9.20123e-22,5.12252e-27
0.2143848522,9.23696e-22,8.95172e-20,9.2369e-22,6.74716e-27
0.2144976863,9.27276e-22,8.93857e-20,9.27268e-22,8.64694e-27
0.2146105798,9.30866e-22,8.92544e-20,9.30857e-22,9.51012e-27
0.2147235328,9.34467e-22,8.91234e-20,9.34457e-22,1.02904e-26
0.2148365452,9.38079e-22,8.89926e-20,9.38068e-22,1.17962e-26
0.214949617,9.41699e-22,8.8862e-20,9.41689e-22,9.33415e-27
0.2150627484,9.45327e-22,8.87224e-20,9.45322e-22,4.26416e-27
0.2151759393,9.48969e-22,8.85756e-20,9.48966e-22,2.54831e-27
0.2152891898,9.52624e-22,8.84291e-20,9.52621e-22,2.814e-27
0.2154024999,9.56292e-22,8.82829e-20,9.56288e-22,4.07023e-27
0.2155158697,9.5997e-22,8.81371e-20,9.59965e-22,5.22929e-27
0.2156292991,9.63659e-22,8.79915e-20,9.63653e-22,5.55007e-27
0.2157427882,9.67359e-22,8.78462e-20,9.67353e-22,6.08412e-27
0.215856337,9.71071e-22,8.77013e-20,9.71063e-22,7.25819e-27
0.2159699456,9.74794e-22,8.75566e-20,9.74785e-22,8.37316e-27
0.216083614,9.78528e-22,8.74122e-20,9.78518e-22,9.88071e-27
0.2161973422,9.82272e-22,8.72681e-20,9.82263e-22,9.18854e-27
0.2163111303,9.86027e-22,8.71243e-20,9.86018e-22,8.61829e-27
0.2164249783,9.89794e-22,8.69809e-20,9.89785e-22,8.90881e-27
0.2165388861,9.93573e-22,8.68377e-20,9.93563e-22,1.0105e-26
0.216652854,9.97361e-22,8.66948e-20,9.97353e-22,8.74908e-27
0.2167668818,1.00116e-21,8.65522e-20,1.00115e-21,5.07329e-27
0.2168809696,1.00497e-21,8.64099e-20,1.00497e-21,3.19981e-27
0.2169951175,1.00879e-21,8.62678e-20,1.00879e-21,2.96281e-27
0.2171093255,1.01263e-21,8.61261e-20,1.01262e-21,3.19345e-27
0.2172235935,1.01647e-21,8.59847e-20,1.01647e-21,4.02217e-27
0.2173379217,1.02033e-21,8.58435e-20,1.02033e-21,5.25221e-27
0.2174523101,1.0242e-21,8.57027e-20,1.0242e-21,7.22044e-27
0.2175667587,1.02809e-21,8.55621e-20,1.02808e-21,8.86219e-27
0.2176812675,1.03198e-21,8.54218e-20,1.03197e-21,9.57287e-27
0.2177958366,1.03589e-21,8.52818e-20,1.03587e-21,1.06076e-26
0.217910466,1.0398e-21,8.51421e-20,1.03979e-21,1.20563e-26
0.2180251557,1.04373e-21,8.50027e-20,1.04372e-21,1.17347e-26
0.2181399058,1.04767e-21,8.48635e-20,1.04766e-21,1.22525e-26
0.2182547163,1.05162e-21,8.47247e-20,1.05161e-21,1.43365e-26
0.2183695872,1.05558e-21,8.45861e-20,1.05557e-21,1.67234e-26
0.2184845185,1.05955e-21,8.44478e-20,1.05954e-21,1.36965e-26
0.2185995104,1.06353e-21,8.43098e-20,1.06353e-21,7.33712e-27
0.2187145628,1.06753e-21,8.41721e-20,1.06752e-21,4.09223e-27
0.2188296757,1.07154e-21,8.40346e-20,1.07153e-21,4.1142e-27
0.2189448492,1.07556e-21,8.38974e-20,1.07555e-21,5.21054e-27
0.2190600833,1.07959e-21,8.37605e-20,1.07958e-21,7.31982e-27
0.2191753781,1.08364e-21,8.36239e-20,1.08363e-21,8.68545e-27
0.2192907336,1.08769e-21,8.34876e-20,1.08768e-21,9.10287e-27
0.2194061498,1.09176e-21,8.33515e-20,1.09175e-21,1.02541e-26
0.2195216267,1.09584e-21,8.32157e-20,1.09583e-21,1.27788e-26
0.2196371644,1.09993e-21,8.30802e-20,1.09992e-21,1.30892e-26
0.2197527629,1.10404e-21,8.2945e-20,1.10402e-21,1.13789e-26
0.2198684222,1.10815e-21,8.281e-20,1.10814e-21,1.10134e-26
0.2199841425,1.11228e-21,8.26753e-20,1.11227e-21,1.28522e-26
0.2200999236,1.11642e-21,8.25409e-20,1.1164e-21,1.43369e-26
0.2202157656,1.12057e-21,8.24067e-20,1.12056e-21,1.24518e-26
0.2203316687,1.12473e-21,8.22729e-20,1.12472e-21,9.25756e-27
0.2204476327,1.1289e-21,8.21393e-20,1.12889e-21,5.58262e-27
0.2205636578,1.13308e-21,8.20059e-20,1.13308e-21,4.69791e-27
0.2206797439,1.13728e-21,8.18728e-20,1.13728e-21,5.8019e-27
0.2207958912,1.1415e-21,8.174e-20,1.14149e-21,6.82284e-27
0.2209120995,1.14572e-21,8.16075e-20,1.14571e-21,7.93359e-27
0.221028369,1.14996e-21,8.14752e-20,1.14995e-21,8.55644e-27
0.2211446998,1.1542e-21,8.13432e-20,1.1542e-21,8.90489e-27
0.2212610917,1.15846e-21,8.12115e-20,1.15846e-21,9.60017e-27
0.2213775449,1.16274e-21,8.108e-20,1.16273e-21,1.03699e-26
0.2214940594,1.16702e-21,8.09488e-20,1.16701e-21,1.16962e-26
0.2216106352,1.17132e-21,8.08179e-20,1.17131e-21,1.25242e-26
0.2217272724,1.17563e-21,8.06872e-20,1.17562e-21,1.34782e-26
0.221843971,1.17995e-21,8.05567e-20,1.17994e-21,1.44282e-26
0.221960731,1.18428e-21,8.04266e-20,1.18427e-21,1.43211e-26
0.2220775524,1.18863e-21,8.02967e-20,1.18861e-21,1.388e-26
0.2221944353,1.19298e-21,8.0167e-20,1.19297e-21,1.08045e-26
0.2223113798,1.19735e-21,8.00377e-20,1.19734e-21,8.79147e-27
0.2224283857,1.20173e-21,7.99085e-20,1.20172e-21,8.6715e-27
0.2225454533,1.20613e-21,7.97797e-20,1.20612e-21,9.10727e-27
0.2226625825,1.21053e-21,7.9651e-20,1.21053e-21,9.359e-27
0.2227797733,1.21495e-21,7.95227e-20,1.21494e-21,9.46321e-27
0.2228970259,1.21939e-21,7.93946e-20,1.21938e-21,9.98343e-27
0.2230143401,1.22383e-21,7.92668e-20,1.22382e-21,1.13334e-26
0.223131716,1.22829e-21,7.91392e-20,1.22828e-21,1.13583e-26
0.2232491538,1.23276e-21,7.90118e-20,1.23275e-21,1.20777e-26
0.2233666533,1.23724e-21,7.88847e-20,1.23723e-21,1.41281e-26
0.2234842147,1.24174e-21,7.87579e-20,1.24172e-21,1.58317e-26
0.223601838,1.24625e-21,7.86313e-20,1.24623e-21,1.66272e-26
0.2237195232,1.25077e-21,7.8505e-20,1.25075e-21,1.64263e-26
0.2238372703,1.2553e-21,7.83789e-20,1.25528e-21,1.40271e-26
0.2239550794,1.25984e-21,7.82531e-20,1.25983e-21,1.33071e-26
0.2240729505,1.2644e-21,7.81275e-20,1.26438e-21,1.13601e-26
0.2241908836,1.26897e-21,7.80022e-20,1.26896e-21,1.00912e-26
0.2243088788,1.27355e-21,7.78771e-20,1.27354e-21,9.64617e-27
0.2244269361,1.27814e-21,7.77523e-20,1.27813e-21,1.03767e-26
0.2245450556,1.28275e-21,7.76277e-20,1.28274e-21,1.07263e-26
0.2246632372,1.28737e-21,7.75034e-20,1.28736e-21,1.10988e-26
0.224781481,1.29201e-21,7.73793e-20,1.292e-21,1.14917e-26
0.224899787,1.29666e-21,7.72554e-20,1.29664e-21,1.18147e-26
0.2250181553,1.30131e-21,7.71318e-20,1.3013e-21,1.20866e-26
0.2251365859,1.30599e-21,7.70085e-20,1.30598e-21,1.2857e-26
0.2252550789,1.31067e-21,7.68854e-20,1.31066e-21,1.34188e-26
0.2253736342,1.31537e-21,7.67625e-20,1.31536e-21,1.4212e-26
0.2254922519,1.32008e-21,7.66399e-20,1.32007e-21,1.33644e-26
0.225610932,1.32481e-21,7.65175e-20,1.32479e-21,1.19728e-26
0.2257296746,1.32954e-21,7.63953e-20,1.32953e-21,1.07017e-26
0.2258484797,1.33429e-21,7.62734e-20,1.33428e-21,1.07993e-26
0.2259673473,1.33905e-21,7.61517e-20,1.33904e-21,1.0868e-26
0.2260862775,1.34383e-21,7.60303e-20,1.34382e-21,1.08634e-26
0.2262052703,1.34862e-21,7.59091e-20,1.34861e-21,1.1159e-26
0.2263243257,1.35342e-21,7.57882e-20,1.35341e-21,1.15158e-26
0.2264434438,1.35823e-21,7.56674e-20,1.35822e-21,1.17156e-26
0.2265626245,1.36306e-21,7.5547e-20,1.36305e-21,1.19122e-26
0.226681868,1.3679e-21,7.54267e-20,1.36789e-21,1.22781e-26
0.2268011743,1.37276e-21,7.53067e-20,1.37275e-21,1.22649e-26
0.2269205433,1.37763e-21,7.51869e-20,1.37761e-21,1.21898e-26
0.2270399752,1.38251e-21,7.50674e-20,1.38249e-21,1.23003e-26
0.2271594699,1.3874e-21,7.49481e-20,1.38739e-21,1.24262e-26
0.2272790275,1.39231e-21,7.4829e-20,1.39229e-21,1.24026e-26
0.227398648,1.39723e-21,7.47102e-20,1.39721e-21,1.25989e-26
0.2275183315,1.40216e-21,7.45916e-20,1.40215e-21,1.18676e-26
0.227638078,1.4071e-21,7.44732e-20,1.40709e-21,9.78815e-27
0.2277578875,1.41206e-21,7.43551e-20,1.41205e-21,1.07242e-26
0.2278777601,1.41704e-21,7.42371e-20,1.41703e-21,1.14459e-26
0.2279976958,1.42202e-21,7.41195e-20,1.42201e-21,1.17513e-26
0.2281176946,1.42702e-21,7.4002e-20,1.42701e-21,1.18856e-26
0.2282377565,1.43204e-21,7.38848e-20,1.43202e-21,1.22544e-26
0.2283578816,1.43706e-21,7.37678e-20,1.43705e-21,1.24994e-26
0.22847807,1.4421e-21,7.3651e-20,1.44209e-21,1.26246e-26
0.2285983216,1.44716e-21,7.35345e-20,1.44714e-21,1.2699e-26
0.2287186365,1.45222e-21,7.34181e-20,1.45221e-21,1.25881e-26
0.2288390148,1.4573e-21,7.3302e-20,1.45729e-21,1.2455e-26
0.2289594563,1.4624e-21,7.31862e-20,1.46238e-21,1.23755e-26
0.2290799613,1.4675e-21,7.30705e-20,1.46749e-21,1.24546e-26
0.2292005297,1.47262e-21,7.29551e-20,1.47261e-21,1.25212e-26
0.2293211616,1.47776e-21,7.28399e-20,1.47775e-21,1.25442e-26
0.2294418569,1.48291e-21,7.27249e-20,1.48289e-21,1.2498e-26
0.2295626158,1.48807e-21,7.26102e-20,1.48805e-21,1.23864e-26
0.2296834382,1.49324e-21,7.24957e-20,1.49323e-21,1.21649e-26
0.2298043243,1.49843e-21,7.23814e-20,1.49842e-21,1.18372e-26
0.2299252739,1.50363e-21,7.22673e-20,1.50362e-21,1.13636e-26
0.2300462872,1.50885e-21,7.21534e-20,1.50883e-21,1.12676e-26
0.2301673642,1.51408e-21,7.20398e-20,1.51406e-21,1.12618e-26
0.2302885049,1.51932e-21,7.19263e-20,1.51931e-21,1.12693e-26
0.2304097094,1.52457e-21,7.18131e-20,1.52456e-21,1.12553e-26
0.2305309777,1.52985e-21,7.17001e-20,1.52983e-21,1.12255e-26
0.2306523097,1.53513e-21,7.15874e-20,1.53512e-21,1.1182e-26
0.2307737057,1.54043e-21,7.14748e-20,1.54042e-21,1.11449e-26
0.2308951655,1.54574e-21,7.13625e-20,1.54573e-21,1.10988e-26
0.2310166893,1.55106e-21,7.12504e-20,1.55105e-21,1.10622e-26
0.231138277,1.5564e-21,7.11385e-20,1.55639e-21,1.10124e-26
0.2312599288,1.56176e-21,7.10268e-20,1.56174e-21,1.09703e-26
0.2313816445,1.56712e-21,7.09153e-20,1.56711e-21,1.08942e-26
0.2315034243,1.5725e-21,7.0804e-20,1.57249e-21,1.07381e-26
0.2316252682,1.5779e-21,7.0693e-20,1.57789e-21,1.05816e-26
0.2317471763,1.58331e-21,7.05821e-20,1.5833e-21,1.04643e-26
0.2318691485,1.58873e-21,7.04715e-20,1.58872e-21,1.04171e-26
0.2319911849,1.59416e-21,7.03611e-20,1.59415e-21,1.04106e-26
0.2321132855,1.59961e-21,7.02509e-20,1.5996e-21,1.04013e-26
0.2322354504,1.60508e-21,7.01409e-20,1.60507e-21,1.03669e-26
0.2323576796,1.61056e-21,7.00311e-20,1.61055e-21,1.02758e-26
0.2324799731,1.61605e-21,6.99216e-20,1.61604e-21,1.01289e-26
0.232602331,1.62156e-21,6.98122e-20,1.62155e-21,1.00279e-26
0.2327247532,1.62708e-21,6.97031e-20,1.62707e-21,9.96849e-27
0.23284724,1.63261e-21,6.95941e-20,1.6326e-21,9.91303e-27
0.2329697911,1.63816e-21,6.94854e-20,1.63815e-21,9.86958e-27
0.2330924068,1.64372e-21,6.93769e-20,1.64371e-21,9.82406e-27
0.233215087,1.6493e-21,6.92685e-20,1.64929e-21,9.7758e-27
0.2333378318,1.65489e-21,6.91604e-20,1.65488e-21,9.72507e-27
0.2334606412,1.66049e-21,6.90525e-20,1.66048e-21,9.67333e-27
0.2335835152,1.66611e-21,6.89448e-20,1.6661e-21,9.61976e-27
0.2337064539,1.67175e-21,6.88373e-20,1.67174e-21,9.56167e-27
0.2338294573,1.67739e-21,6.873e-20,1.67738e-21,9.49956e-27
0.2339525254,1.68306e-21,6.86229e-20,1.68305e-21,9.42819e-27
0.2340756584,1.68873e-21,6.85161e-20,1.68872e-21,9.35543e-27
0.2341988561,1.69442e-21,6.84094e-20,1.69441e-21,9.28283e-27
0.2343221186,1.70013e-21,6.83029e-20,1.70012e-21,9.20846e-27
0.2344454461,1.70585e-21,6.81966e-20,1.70584e-21,9.13024e-27
0.2345688384,1.71158e-21,6.80906e-20,1.71157e-21,9.05094e-27
0.2346922957,1.71733e-21,6.79847e-20,1.71732e-21,8.97123e-27
0.2348158179,1.72309e-21,6.7879e-20,1.72308e-21,8.89514e-27
0.2349394052,1.72886e-21,6.77735e-20,1.72886e-21,8.83101e-27
0.2350630575,1.73466e-21,6.76683e-20,1.73465e-21,8.77043e-27
0.2351867749,1.74046e-21,6.75632e-20,1.74045e-21,8.7102e-27
0.2353105574,1.74628e-21,6.74583e-20,1.74627e-21,8.65118e-27
0.2354344051,1.75211e-21,6.73536e-20,1.75211e-21,8.59292e-27
0.2355583179,1.75796e-21,6.72492e-20,1.75795e-21,8.53623e-27
0.235682296,1.76383e-21,6.71449e-20,1.76382e-21,8.4801e-27
0.2358063393,1.7697e-21,6.70408e-20,1.76969e-21,8.42374e-27
0.2359304479,1.77559e-21,6.69369e-20,1.77559e-21,8.37274e-27
0.2360546218,1.7815e-21,6.68332e-20,1.78149e-21,8.3235e-27
0.2361788611,1.78742e-21,6.67297e-20,1.78741e-21,8.27427e-27
0.2363031658,1.79336e-21,6.66264e-20,1.79335e-21,8.22522e-27
0.2364275359,1.79931e-21,6.65233e-20,1.7993e-21,8.1766e-27
0.2365519714,1.80527e-21,6.64204e-20,1.80526e-21,8.12753e-27
0.2366764724,1.81125e-21,6.63177e-20,1.81124e-21,8.07839e-27
0.236801039,1.81725e-21,6.62151e-20,1.81724e-21,8.02983e-27
0.2369256711,1.82325e-21,6.61128e-20,1.82325e-21,7.97783e-27
0.2370503689,1.82928e-21,6.60107e-20,1.82927e-21,7.92389e-27
0.2371751322,1.83532e-21,6.59087e-20,1.83531e-21,7.86973e-27
0.2372999612,1.84137e-21,6.58069e-20,1.84136e-21,7.81538e-27
0.2374248559,1.84744e-21,6.57054e-20,1.84743e-21,7.76183e-27
0.2375498164,1.85352e-21,6.5604e-20,1.85351e-21,7.70856e-27
0.2376748426,1.85962e-21,6.55028e-20,1.85961e-21,7.65584e-27
0.2377999346,1.86573e-21,6.54018e-20,1.86572e-21,7.60326e-27
0.2379250925,1.87185e-21,6.5301e-20,1.87185e-21,7.56206e-27
0.2380503162,1.87799e-21,6.52004e-20,1.87799e-21,7.52466e-27
0.2381756059,1.88415e-21,6.51e-20,1.88414e-21,7.48668e-27
0.2383009615,1.89032e-21,6.49997e-20,1.89031e-21,7.44867e-27
0.238426383,1.89651e-21,6.48997e-20,1.8965e-21,7.41119e-27
0.2385518706,1.90271e-21,6.47998e-20,1.9027e-21,7.37379e-27
0.2386774242,1.90892e-21,6.47001e-20,1.90892e-21,7.33596e-27
0.2388030439,1.91515e-21,6.46006e-20,1.91515e-21,7.29643e-27
0.2389287297,1.9214e-21,6.45013e-20,1.92139e-21,7.24758e-27
0.2390544817,1.92766e-21,6.44022e-20,1.92765e-21,7.19561e-27
0.2391802998,1.93393e-21,6.43032e-20,1.93393e-21,7.14368e-27
0.2393061842,1.94023e-21,6.42045e-20,1.94022e-21,7.09209e-27
0.2394321348,1.94653e-21,6.41059e-20,1.94652e-21,7.04074e-27
0.2395581517,1.95285e-21,6.40075e-20,1.95284e-21,6.98984e-27
0.239684235,1.95919e-21,6.39093e-20,1.95918e-21,6.93949e-27
0.2398103846,1.96554e-21,6.38113e-20,1.96553e-21,6.89185e-27
0.2399366006,1.9719e-21,6.37134e-20,1.97189e-21,6.85969e-27
0.240062883,1.97828e-21,6.36078e-20,1.97827e-21,6.83285e-27
0.2401892319,1.98468e-21,6.34943e-20,1.98467e-21,6.80614e-27
0.2403156472,1.99109e-21,6.33811e-20,1.99108e-21,6.77986e-27
0.2404421292,1.99751e-21,6.32682e-20,1.99751e-21,6.75348e-27
0.2405686777,2.00395e-21,6.31555e-20,2.00395e-21,6.72737e-27
0.2406952927,2.01041e-21,6.3043e-20,2.0104e-21,6.70102e-27
0.2408219745,2.01688e-21,6.29309e-20,2.01687e-21,6.67373e-27
0.2409487229,2.02337e-21,6.2819e-20,2.02336e-21,6.6409e-27
0.241075538,2.02987e-21,6.27073e-20,2.02986e-21,6.6068e-27
