wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,2.21792e-26,1.40416e-19,2.2179e-26,1.3429e-31
0.2001052632,2.27833e-26,1.40202e-19,2.27831e-26,1.60583e-31
0.2002105817,2.80257e-26,1.39988e-19,2.80256e-26,1.9679e-31
0.2003159557,2.39306e-26,1.39774e-19,2.39305e-26,8.95875e-32
0.2004213852,2.27422e-26,1.39561e-19,2.27422e-26,3.13063e-33
0.2005268701,2.86186e-26,1.39348e-19,2.86186e-26,3.12116e-33
0.2006324106,2.07379e-26,1.39135e-19,2.07379e-26,5.69412e-33
0.2007380066,2.06807e-26,1.38923e-19,2.06807e-26,6.97194e-33
0.2008436581,2.6428e-26,1.38712e-19,2.6428e-26,1.11094e-32
0.2009493653,2.31862e-26,1.385e-19,2.31862e-26,1.27377e-32
0.2010551282,2.68433e-26,1.38289e-19,2.68433e-26,2.42184e-32
0.2011609466,2.33161e-26,1.38079e-19,2.3316e-26,3.8003e-32
0.2012668208,3.10767e-26,1.37869e-19,3.10767e-26,5.92603e-32
0.2013727507,2.49017e-26,1.37659e-19,2.49016e-26,6.14729e-32
0.2014787364,2.71913e-26,1.3745e-19,2.71912e-26,7.82268e-32
0.2015847778,2.81117e-26,1.37241e-19,2.81116e-26,1.12191e-31
0.2016908751,2.72685e-26,1.37032e-19,2.72684e-26,1.10117e-31
0.2017970282,2.67275e-26,1.36824e-19,2.67274e-26,4.82201e-32
0.2019032371,2.94094e-26,1.36616e-19,2.94094e-26,2.39767e-32
0.202009502,2.8506e-26,1.36409e-19,2.8506e-26,2.03737e-32
0.2021158228,2.48036e-26,1.36202e-19,2.48035e-26,4.36871e-33
0.2022221995,2.27645e-26,1.35995e-19,2.27645e-26,3.09186e-33
0.2023286323,2.36812e-26,1.35789e-19,2.36812e-26,1.23731e-32
0.202435121,2.61968e-26,1.35583e-19,2.61968e-26,2.62055e-32
0.2025416658,2.36721e-26,1.35377e-19,2.3672e-26,3.76326e-32
0.2026482667,9.89743e-27,1.35172e-19,9.8974e-27,3.2324e-32
0.2027549237,2.63097e-26,1.34967e-19,2.63097e-26,6.56534e-32
0.2028616368,2.54161e-26,1.34763e-19,2.5416e-26,9.72014e-32
0.2029684061,2.6615e-26,1.34558e-19,2.66148e-26,1.39225e-31
0.2030752316,3.10051e-26,1.34355e-19,3.10048e-26,2.26241e-31
0.2031821133,3.25816e-26,1.34151e-19,3.25813e-26,2.99004e-31
0.2032890512,3.43719e-26,1.33948e-19,3.43716e-26,3.80153e-31
0.2033960455,2.44201e-26,1.33746e-19,2.44199e-26,1.71598e-31
0.203503096,3.13505e-26,1.33544e-19,3.13504e-26,1.92383e-32
0.2036102029,3.37089e-26,1.33342e-19,3.37089e-26,3.42072e-33
0.2037173662,3.32209e-26,1.3314e-19,3.32209e-26,1.19614e-32
0.2038245858,3.38083e-26,1.32939e-19,3.38083e-26,2.27435e-32
0.2039318619,2.74883e-26,1.32738e-19,2.74883e-26,3.83532e-32
0.2040391945,3.1474e-26,1.32538e-19,3.14739e-26,5.56139e-32
0.2041465835,3.19163e-26,1.32338e-19,3.19162e-26,8.82051e-32
0.2042540291,3.67966e-26,1.32138e-19,3.67964e-26,1.29598e-31
0.2043615312,3.38291e-26,1.31939e-19,3.38289e-26,1.37944e-31
0.2044690899,3.52538e-26,1.3174e-19,3.52536e-26,1.43917e-31
0.2045767052,3.62197e-26,1.31541e-19,3.62196e-26,1.39506e-31
0.2046843772,3.88714e-26,1.31343e-19,3.88713e-26,1.62851e-31
0.2047921058,3.64531e-26,1.31145e-19,3.6453e-26,1.83805e-31
0.2048998911,3.47388e-26,1.30947e-19,3.47387e-26,9.47986e-32
0.2050077332,3.45075e-26,1.3075e-19,3.45075e-26,1.84698e-32
0.205115632,3.61708e-26,1.30553e-19,3.61708e-26,1.16566e-32
0.2052235876,3.72511e-26,1.30357e-19,3.72511e-26,6.45718e-33
0.2053316,3.67326e-26,1.30161e-19,3.67326e-26,8.01079e-33
0.2054396693,3.89071e-26,1.29965e-19,3.89071e-26,2.78669e-32
0.2055477954,3.92744e-26,1.2977e-19,3.92743e-26,5.98471e-32
0.2056559784,3.62903e-26,1.29575e-19,3.62902e-26,8.92369e-32
0.2057642184,4.11602e-26,1.2938e-19,4.116e-26,1.48957e-31
0.2058725154,3.73829e-26,1.29186e-19,3.73827e-26,1.64846e-31
0.2059808694,4.15314e-26,1.28991e-19,4.15312e-26,2.01355e-31
0.2060892803,3.62462e-26,1.28798e-19,3.6246e-26,2.61039e-31
0.2061977484,3.79894e-26,1.28605e-19,3.7989e-26,3.5684e-31
0.2063062735,3.90904e-26,1.28412e-19,3.909e-26,4.31728e-31
0.2064148558,4.13588e-26,1.28219e-19,4.13583e-26,5.31988e-31
0.2065234952,3.97335e-26,1.28027e-19,3.97331e-26,3.62628e-31
0.2066321917,3.5392e-26,1.27835e-19,3.5392e-26,3.9361e-32
0.2067409455,4.19057e-26,1.27643e-19,4.19057e-26,1.11304e-32
0.2068497565,4.06887e-26,1.27452e-19,4.06887e-26,1.05548e-32
0.2069586248,3.90795e-26,1.27261e-19,3.90795e-26,2.89174e-32
0.2070675504,4.35179e-26,1.2707e-19,4.35178e-26,5.42117e-32
0.2071765333,4.73648e-26,1.2688e-19,4.73647e-26,9.76514e-32
0.2072855736,4.3769e-26,1.2669e-19,4.37689e-26,1.43719e-31
0.2073946713,4.59636e-26,1.26501e-19,4.59634e-26,2.13715e-31
0.2075038264,4.5094e-26,1.26311e-19,4.50937e-26,3.12783e-31
0.2076130389,4.92359e-26,1.26123e-19,4.92354e-26,4.55884e-31
0.2077223089,4.94307e-26,1.25934e-19,4.94301e-26,6.13069e-31
0.2078316365,4.66418e-26,1.25746e-19,4.66411e-26,6.7656e-31
0.2079410216,5.51566e-26,1.25558e-19,5.51558e-26,8.20033e-31
0.2080504642,5.15006e-26,1.2537e-19,5.14996e-26,9.58396e-31
0.2081599644,5.11388e-26,1.25183e-19,5.11383e-26,5.78648e-31
0.2082695223,5.40056e-26,1.24996e-19,5.40055e-26,5.75486e-32
0.2083791379,5.54616e-26,1.2481e-19,5.54616e-26,1.5652e-32
0.2084888111,4.26022e-26,1.24624e-19,4.26022e-26,2.7513e-32
0.208598542,5.48281e-26,1.24438e-19,5.4828e-26,3.87092e-32
0.2087083307,6.52759e-26,1.24252e-19,6.52758e-26,6.42275e-32
0.2088181772,5.38934e-26,1.24067e-19,5.38933e-26,9.48071e-32
0.2089280815,6.15349e-26,1.23882e-19,6.15347e-26,1.78953e-31
0.2090380437,7.03452e-26,1.23698e-19,7.03449e-26,2.93288e-31
0.2091480637,6.25052e-26,1.23513e-19,6.25048e-26,3.81567e-31
0.2092581416,6.5324e-26,1.23329e-19,6.53235e-26,5.10051e-31
0.2093682775,7.75382e-26,1.23146e-19,7.75375e-26,7.05815e-31
0.2094784713,6.07209e-26,1.22963e-19,6.072e-26,8.53899e-31
0.2095887232,7.7487e-26,1.2278e-19,7.74857e-26,1.36798e-30
0.209699033,8.20032e-26,1.22597e-19,8.20015e-26,1.69117e-30
0.2098094009,1.14452e-25,1.22415e-19,1.1445e-25,1.5577e-30
0.2099198269,8.49141e-26,1.22233e-19,8.49139e-26,2.12876e-31
0.210030311,8.28941e-26,1.22051e-19,8.2894e-26,1.3238e-31
0.2101408533,8.621e-26,1.2187e-19,8.62099e-26,7.17567e-32
0.2102514538,1.46868e-25,1.21689e-19,1.46868e-25,9.78359e-32
0.2103621124,8.80913e-26,1.21508e-19,8.80911e-26,1.68622e-31
0.2104728293,1.24567e-25,1.21328e-19,1.24567e-25,3.77502e-31
0.2105836045,1.54461e-25,1.21148e-19,1.5446e-25,5.77966e-31
0.210694438,7.11221e-26,1.20968e-19,7.11216e-26,5.32867e-31
0.2108053298,1.29934e-25,1.20789e-19,1.29933e-25,9.07535e-31
0.21091628,5.67229e-26,1.2061e-19,5.67222e-26,7.61424e-31
0.2110272885,1.0829e-25,1.20431e-19,1.08289e-25,1.43637e-30
0.2111383555,1.22577e-25,1.20252e-19,1.22574e-25,2.51224e-30
0.211249481,1.72214e-25,1.20074e-19,1.7221e-25,3.95579e-30
0.2113606649,1.13801e-25,1.19896e-19,1.13797e-25,3.4567e-30
0.2114719074,1.09559e-25,1.19719e-19,1.09557e-25,2.83414e-30
0.2115832084,9.03775e-26,1.19542e-19,9.03766e-26,8.87985e-31
0.2116945679,1.38909e-25,1.19365e-19,1.38909e-25,1.58977e-31
0.2118059861,1.64551e-25,1.19188e-19,1.64551e-25,2.11912e-31
0.211917463,1.14584e-25,1.19012e-19,1.14584e-25,2.73961e-31
0.2120289985,1.58646e-25,1.18836e-19,1.58645e-25,4.28725e-31
0.2121405927,1.52896e-25,1.1866e-19,1.52895e-25,5.14542e-31
0.2122522456,1.24236e-25,1.18485e-19,1.24236e-25,5.8012e-31
0.2123639573,8.82104e-26,1.1831e-19,8.82098e-26,5.50361e-31
0.2124757278,5.08422e-26,1.18135e-19,5.08418e-26,4.25052e-31
0.2125875572,1.09812e-25,1.17961e-19,1.09811e-25,8.98633e-31
0.2126994454,1.39631e-25,1.17786e-19,1.39629e-25,1.53673e-30
0.2128113924,1.29539e-25,1.17613e-19,1.29537e-25,2.12168e-30
0.2129233984,1.55412e-25,1.17439e-19,1.55409e-25,3.2564e-30
0.2130354634,1.17335e-25,1.17266e-19,1.17331e-25,3.43059e-30
0.2131475873,1.62325e-25,1.17093e-19,1.62322e-25,3.12924e-30
0.2132597703,1.4206e-25,1.1692e-19,1.42058e-25,1.03303e-30
0.2133720122,1.75838e-25,1.16748e-19,1.75837e-25,5.66788e-31
0.2134843133,1.34947e-25,1.16576e-19,1.34946e-25,3.41439e-31
0.2135966735,1.42835e-25,1.16404e-19,1.42834e-25,4.07295e-31
0.2137090928,1.68831e-25,1.16233e-19,1.6883e-25,6.66493e-31
0.2138215712,1.79196e-25,1.16062e-19,1.79195e-25,9.34005e-31
0.2139341089,1.21315e-25,1.15891e-19,1.21314e-25,9.89314e-31
0.2140467058,1.16748e-25,1.15721e-19,1.16747e-25,1.02296e-30
0.214159362,1.86341e-25,1.1555e-19,1.8634e-25,1.37959e-30
0.2142720774,1.6456e-25,1.1538e-19,1.64558e-25,1.70805e-30
0.2143848522,2.1527e-25,1.15211e-19,2.15267e-25,3.0385e-30
0.2144976863,1.74852e-25,1.15041e-19,1.74849e-25,3.67621e-30
0.2146105798,1.5221e-25,1.14872e-19,1.52206e-25,3.63683e-30
0.2147235328,1.48411e-25,1.14704e-19,1.48407e-25,3.8795e-30
0.2148365452,1.407e-25,1.14535e-19,1.40695e-25,4.46879e-30
0.214949617,1.40157e-25,1.14367e-19,1.40154e-25,3.25107e-30
0.2150627484,1.55798e-25,1.14187e-19,1.55797e-25,1.12052e-30
0.2151759393,1.07969e-25,1.13998e-19,1.07968e-25,4.10202e-31
0.2152891898,1.70442e-25,1.1381e-19,1.70441e-25,6.14503e-31
0.2154024999,1.86739e-25,1.13621e-19,1.86738e-25,1.26241e-30
0.2155158697,1.84483e-25,1.13433e-19,1.84481e-25,1.84016e-30
0.2156292991,1.70711e-25,1.13246e-19,1.70709e-25,1.89267e-30
0.2157427882,1.73868e-25,1.13059e-19,1.73866e-25,2.10728e-30
0.215856337,1.32432e-25,1.12872e-19,1.32429e-25,2.22583e-30
0.2159699456,1.21103e-25,1.12686e-19,1.211e-25,2.73483e-30
0.216083614,1.90781e-25,1.125e-19,1.90776e-25,4.95855e-30
0.2161973422,1.49121e-25,1.12314e-19,1.49117e-25,4.30416e-30
0.2163111303,1.99106e-25,1.12129e-19,1.99101e-25,4.71079e-30
0.2164249783,1.50674e-25,1.11945e-19,1.5067e-25,3.94219e-30
0.2165388861,1.53836e-25,1.1176e-19,1.53832e-25,4.5583e-30
0.216652854,1.39631e-25,1.11576e-19,1.39628e-25,3.50043e-30
0.2167668818,8.72936e-26,1.11392e-19,8.72925e-26,1.11803e-30
0.2168809696,1.3525e-25,1.11209e-19,1.3525e-25,6.76642e-31
0.2169951175,1.6879e-25,1.11026e-19,1.6879e-25,7.2804e-31
0.2171093255,1.99605e-25,1.10844e-19,1.99604e-25,9.42089e-31
0.2172235935,1.62252e-25,1.10662e-19,1.62251e-25,1.18766e-30
0.2173379217,1.61969e-25,1.1048e-19,1.61967e-25,1.7197e-30
0.2174523101,1.59572e-25,1.10298e-19,1.59569e-25,2.72354e-30
0.2175667587,1.76955e-25,1.10117e-19,1.76951e-25,3.94601e-30
0.2176812675,2.03591e-25,1.09937e-19,2.03587e-25,4.71418e-30
0.2177958366,1.18397e-25,1.09756e-19,1.18394e-25,3.50621e-30
0.217910466,1.04424e-25,1.09577e-19,1.0442e-25,3.80326e-30
0.2180251557,1.61698e-25,1.09397e-19,1.61693e-25,5.03215e-30
0.2181399058,2.07609e-25,1.09218e-19,2.07602e-25,6.77009e-30
0.2182547163,2.17512e-25,1.09039e-19,2.17503e-25,9.08753e-30
0.2183695872,2.20837e-25,1.0886e-19,2.20826e-25,1.14369e-29
0.2184845185,1.73097e-25,1.08682e-19,1.7309e-25,7.19105e-30
0.2185995104,2.02396e-25,1.08505e-19,2.02393e-25,3.01436e-30
