wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2075038264,2.73507e-23,1.67342e-19,2.73505e-23,2.05259e-28
0.2076130389,3.07927e-23,1.67092e-19,3.07924e-23,2.70336e-28
0.2077223089,3.24472e-23,1.66842e-19,3.24469e-23,3.35155e-28
0.2078316365,2.81303e-23,1.66593e-19,2.813e-23,3.31993e-28
0.2079410216,3.60811e-23,1.66344e-19,3.60807e-23,3.94557e-28
0.2080504642,3.33883e-23,1.66095e-19,3.33879e-23,4.01998e-28
0.2081599644,2.99347e-23,1.65847e-19,2.99345e-23,2.41792e-28
0.2082695223,3.55334e-23,1.656e-19,3.55333e-23,7.78138e-29
0.2083791379,3.27509e-23,1.65353e-19,3.27508e-23,4.39781e-29
0.2084888111,2.21022e-23,1.65106e-19,2.21022e-23,4.58521e-29
0.208598542,3.03672e-23,1.6486e-19,3.03671e-23,5.91401e-29
0.2087083307,4.02748e-23,1.64614e-19,4.02747e-23,7.70463e-29
0.2088181772,3.09313e-23,1.64368e-19,3.09312e-23,7.9535e-29
0.2089280815,3.18442e-23,1.64124e-19,3.18441e-23,1.05356e-28
0.2090380437,4.00899e-23,1.63879e-19,4.00897e-23,1.56507e-28
0.2091480637,3.3035e-23,1.63635e-19,3.30349e-23,1.7126e-28
0.2092581416,3.32008e-23,1.63391e-19,3.32006e-23,2.18576e-28
0.2093682775,5.16493e-23,1.63148e-19,5.16489e-23,3.47632e-28
0.2094784713,3.37006e-23,1.62905e-19,3.37002e-23,3.40536e-28
0.2095887232,4.09596e-23,1.62663e-19,4.09591e-23,4.94595e-28
0.209699033,4.5122e-23,1.62421e-19,4.51213e-23,7.05719e-28
0.2098094009,9.08298e-23,1.62181e-19,9.08288e-23,9.47091e-28
0.2099198269,6.54574e-23,1.61939e-19,6.54571e-23,2.80616e-28
0.210030311,4.75032e-23,1.61698e-19,4.7503e-23,1.8262e-28
0.2101408533,5.83147e-23,1.61458e-19,5.83145e-23,1.84474e-28
0.2102514538,1.88629e-22,1.61221e-19,1.88629e-22,3.85458e-28
0.2103621124,4.38726e-23,1.60979e-19,4.38723e-23,2.31757e-28
0.2104728293,1.23336e-22,1.60741e-19,1.23336e-22,5.63564e-28
0.2105836045,1.64803e-22,1.60504e-19,1.64802e-22,8.04171e-28
0.210694438,5.60002e-23,1.60263e-19,5.59997e-23,5.18611e-28
0.2108053298,1.1492e-22,1.60027e-19,1.14919e-22,8.10041e-28
0.21091628,2.66587e-23,1.59788e-19,2.66582e-23,5.00185e-28
0.2110272885,9.41562e-23,1.59552e-19,9.41551e-23,1.08152e-27
0.2111383555,1.08004e-22,1.59316e-19,1.08002e-22,1.92816e-27
0.211249481,2.19849e-22,1.59082e-19,2.19845e-22,3.7472e-27
0.2113606649,8.67894e-23,1.58844e-19,8.67872e-23,2.24262e-27
0.2114719074,9.76778e-23,1.58609e-19,9.7676e-23,1.84261e-27
0.2115832084,6.82799e-23,1.58374e-19,6.82792e-23,7.16795e-28
0.2116945679,1.68379e-22,1.58141e-19,1.68379e-22,4.93806e-28
0.2118059861,2.03483e-22,1.57908e-19,2.03482e-22,5.6177e-28
0.211917463,7.07738e-23,1.57672e-19,7.07735e-23,3.86393e-28
0.2120289985,2.0196e-22,1.57441e-19,2.01959e-22,8.0311e-28
0.2121405927,2.05521e-22,1.57209e-19,2.0552e-22,8.11235e-28
0.2122522456,9.22628e-23,1.56974e-19,9.22623e-23,4.58213e-28
0.2123639573,2.85679e-23,1.56741e-19,2.85677e-23,1.98139e-28
0.2124757278,1.43896e-23,1.56509e-19,1.43895e-23,1.22421e-28
0.2125875572,5.14832e-23,1.56279e-19,5.14828e-23,3.76348e-28
0.2126994454,1.26683e-22,1.5605e-19,1.26682e-22,8.27785e-28
0.2128113924,1.0586e-22,1.55819e-19,1.05859e-22,1.01996e-27
0.2129233984,1.66856e-22,1.5559e-19,1.66854e-22,1.71408e-27
0.2130354634,6.45773e-23,1.55359e-19,6.4576e-23,1.32912e-27
0.2131475873,1.53409e-22,1.55131e-19,1.53407e-22,1.80158e-27
0.2132597703,1.40207e-22,1.54902e-19,1.40206e-22,9.74844e-28
0.2133720122,1.53311e-22,1.54674e-19,1.5331e-22,6.89299e-28
0.2134843133,6.55246e-23,1.54445e-19,6.55243e-23,3.20959e-28
0.2135966735,9.61238e-23,1.54218e-19,9.61234e-23,4.48403e-28
0.2137090928,1.52926e-22,1.53992e-19,1.52926e-22,8.00889e-28
0.2138215712,1.59185e-22,1.53765e-19,1.59184e-22,9.54887e-28
0.2139341089,5.6952e-23,1.53537e-19,5.69514e-23,6.13886e-28
0.2140467058,7.86554e-23,1.53312e-19,7.86546e-23,7.76967e-28
0.214159362,2.12047e-22,1.53089e-19,2.12045e-22,1.57163e-27
0.2142720774,1.52092e-22,1.52862e-19,1.52091e-22,1.611e-27
0.2143848522,2.279e-22,1.52639e-19,2.27898e-22,2.86789e-27
0.2144976863,2.10573e-22,1.52414e-19,2.1057e-22,3.47045e-27
0.2146105798,1.17309e-22,1.52189e-19,1.17307e-22,2.41312e-27
0.2147235328,1.01947e-22,1.51965e-19,1.01944e-22,2.31903e-27
0.2148365452,1.53815e-22,1.51743e-19,1.53811e-22,3.68618e-27
0.214949617,1.54809e-22,1.5152e-19,1.54806e-22,2.93094e-27
0.2150627484,1.48793e-22,1.51282e-19,1.48792e-22,1.15354e-27
0.2151759393,7.57557e-23,1.5103e-19,7.57552e-23,5.08844e-28
0.2152891898,1.63561e-22,1.50782e-19,1.6356e-22,8.35875e-28
0.2154024999,2.02414e-22,1.50533e-19,2.02413e-22,1.48341e-27
0.2155158697,1.82533e-22,1.50284e-19,1.82531e-22,1.79741e-27
0.2156292991,1.50605e-22,1.50035e-19,1.50604e-22,1.66021e-27
0.2157427882,1.85225e-22,1.49788e-19,1.85223e-22,2.00481e-27
0.215856337,1.31394e-22,1.49539e-19,1.31392e-22,1.85829e-27
0.2159699456,7.51558e-23,1.49291e-19,7.51541e-23,1.72752e-27
0.216083614,2.49956e-22,1.49048e-19,2.49951e-22,4.26013e-27
0.2161973422,1.24289e-22,1.488e-19,1.24286e-22,2.81216e-27
0.2163111303,2.05399e-22,1.48556e-19,2.05396e-22,3.34451e-27
0.2164249783,1.3917e-22,1.4831e-19,1.39168e-22,2.63187e-27
0.2165388861,1.03056e-22,1.48065e-19,1.03053e-22,2.21865e-27
0.216652854,6.81554e-23,1.47821e-19,6.81541e-23,1.31619e-27
0.2167668818,5.21966e-23,1.47577e-19,5.2196e-23,5.51637e-28
0.2168809696,9.70684e-23,1.47335e-19,9.70679e-23,5.71012e-28
0.2169951175,1.48261e-22,1.47094e-19,1.4826e-22,7.97367e-28
0.2171093255,1.98861e-22,1.46853e-19,1.9886e-22,1.09693e-27
0.2172235935,1.50111e-22,1.46611e-19,1.50109e-22,1.14535e-27
0.2173379217,1.44799e-22,1.4637e-19,1.44798e-22,1.36182e-27
0.2174523101,1.07919e-22,1.46129e-19,1.07918e-22,1.48092e-27
0.2175667587,5.81587e-23,1.45888e-19,5.81573e-23,1.35605e-27
0.2176812675,1.40474e-22,1.4565e-19,1.40472e-22,2.51999e-27
0.2177958366,6.85386e-23,1.4541e-19,6.85369e-23,1.73887e-27
0.217910466,6.48572e-23,1.45172e-19,6.48553e-23,1.94675e-27
0.2180251557,1.1067e-22,1.44935e-19,1.10666e-22,3.11253e-27
0.2181399058,2.65498e-22,1.447e-19,2.65492e-22,6.71585e-27
0.2182547163,2.44022e-22,1.44463e-19,2.44013e-22,8.87978e-27
0.2183695872,2.96368e-22,1.44227e-19,2.96356e-22,1.22501e-26
0.2184845185,1.44588e-22,1.43989e-19,1.44583e-22,5.65228e-27
0.2185995104,1.92325e-22,1.43754e-19,1.92322e-22,2.53329e-27
0.2187145628,1.18794e-22,1.43518e-19,1.18793e-22,9.01042e-28
0.2188296757,1.34471e-22,1.43283e-19,1.3447e-22,1.05563e-27
0.2189448492,2.15498e-22,1.43051e-19,2.15496e-22,1.91883e-27
0.2190600833,1.6768e-22,1.42816e-19,1.67677e-22,2.33917e-27
0.2191753781,1.1519e-22,1.42582e-19,1.15188e-22,2.25233e-27
0.2192907336,1.55072e-22,1.4235e-19,1.5507e-22,2.84653e-27
0.2194061498,1.7992e-22,1.42119e-19,1.79916e-22,4.02231e-27
0.2195216267,2.30425e-22,1.41888e-19,2.30418e-22,6.44564e-27
0.2196371644,1.7291e-22,1.41656e-19,1.72905e-22,5.76614e-27
0.2197527629,2.02992e-22,1.41426e-19,2.02987e-22,5.05654e-27
0.2198684222,1.91864e-22,1.41195e-19,1.91859e-22,4.77504e-27
0.2199841425,2.22213e-22,1.40966e-19,2.22206e-22,6.40424e-27
0.2200999236,1.06622e-22,1.40734e-19,1.06617e-22,5.04574e-27
0.2202157656,1.84115e-22,1.40507e-19,1.8411e-22,5.70716e-27
0.2203316687,3.47322e-22,1.40281e-19,3.47316e-22,6.07661e-27
0.2204476327,1.93403e-22,1.40051e-19,1.93401e-22,2.22353e-27
0.2205636578,1.32167e-22,1.39822e-19,1.32166e-22,1.19427e-27
0.2206797439,1.71715e-22,1.39596e-19,1.71713e-22,1.75947e-27
0.2207958912,1.59056e-22,1.39369e-19,1.59054e-22,1.99627e-27
0.2209120995,6.98001e-23,1.39141e-19,6.97987e-23,1.38458e-27
0.221028369,1.4185e-22,1.38917e-19,1.41848e-22,2.05649e-27
0.2211446998,3.77248e-23,1.38689e-19,3.77239e-23,9.02659e-28
0.2212610917,5.29359e-23,1.38465e-19,5.29343e-23,1.55606e-27
0.2213775449,2.59615e-22,1.38244e-19,2.5961e-22,4.94084e-27
0.2214940594,1.42722e-22,1.38018e-19,1.42718e-22,4.77045e-27
0.2216106352,2.61316e-22,1.37797e-19,2.61309e-22,7.14786e-27
0.2217272724,4.8414e-23,1.3757e-19,4.84107e-23,3.30464e-27
0.221843971,9.24353e-23,1.37348e-19,9.24308e-23,4.40961e-27
0.221960731,1.95015e-22,1.37128e-19,1.95008e-22,7.41541e-27
0.2220775524,1.27427e-22,1.36905e-19,1.27421e-22,5.76636e-27
0.2221944353,2.34622e-22,1.36686e-19,2.34617e-22,5.4206e-27
0.2223113798,1.16503e-22,1.36463e-19,1.165e-22,2.84236e-27
0.2224283857,2.33566e-22,1.36245e-19,2.33562e-22,3.92832e-27
0.2225454533,1.54393e-22,1.36024e-19,1.5439e-22,3.222e-27
0.2226625825,1.43539e-22,1.35804e-19,1.43536e-22,3.20849e-27
0.2227797733,1.95242e-22,1.35586e-19,1.95238e-22,3.97456e-27
0.2228970259,1.82635e-22,1.35367e-19,1.8263e-22,4.56626e-27
0.2230143401,2.79793e-22,1.35151e-19,2.79785e-22,7.69488e-27
0.223131716,2.0212e-22,1.34932e-19,2.02114e-22,6.29313e-27
0.2232491538,2.25427e-22,1.34715e-19,2.25418e-22,8.58907e-27
0.2233666533,4.43604e-22,1.34502e-19,4.43585e-22,1.93435e-26
0.2234842147,2.49798e-22,1.34282e-19,2.4978e-22,1.81624e-26
0.223601838,2.66637e-22,1.34066e-19,2.66617e-22,1.99981e-26
0.2237195232,1.86587e-22,1.33849e-19,1.86571e-22,1.55335e-26
0.2238372703,2.16571e-22,1.33635e-19,2.1656e-22,1.04568e-26
0.2239550794,2.14995e-22,1.3342e-19,2.14985e-22,1.00247e-26
0.2240729505,2.94166e-22,1.33207e-19,2.94157e-22,8.96853e-27
0.2241908836,3.1322e-22,1.32994e-19,3.13212e-22,7.46191e-27
0.2243088788,2.17622e-22,1.32778e-19,2.17616e-22,5.41289e-27
0.2244269361,3.14638e-22,1.32567e-19,3.14631e-22,7.85e-27
0.2245450556,2.39482e-22,1.32353e-19,2.39475e-22,6.96545e-27
0.2246632372,1.95794e-22,1.3214e-19,1.95787e-22,6.4353e-27
0.224781481,2.67443e-22,1.3193e-19,2.67434e-22,8.496e-27
0.224899787,2.05042e-22,1.31717e-19,2.05035e-22,7.1802e-27
0.2250181553,1.11882e-22,1.31505e-19,1.11878e-22,4.85046e-27
0.2251365859,1.38669e-22,1.31295e-19,1.38663e-22,6.83791e-27
0.2252550789,2.37221e-22,1.31086e-19,2.3721e-22,1.14755e-26
0.2253736342,7.44206e-23,1.30874e-19,7.4414e-23,6.63543e-27
0.2254922519,1.47716e-22,1.30666e-19,1.47708e-22,7.47813e-27
0.225610932,1.51041e-22,1.30457e-19,1.51034e-22,6.07086e-27
0.2257296746,1.50338e-22,1.30249e-19,1.50333e-22,4.87782e-27
0.2258484797,2.11738e-22,1.30042e-19,2.11731e-22,6.30225e-27
0.2259673473,1.78022e-22,1.29833e-19,1.78017e-22,5.72649e-27
0.2260862775,1.1104e-22,1.29625e-19,1.11036e-22,4.28195e-27
0.2262052703,1.89271e-22,1.2942e-19,1.89265e-22,6.55242e-27
0.2263243257,2.14058e-22,1.29214e-19,2.1405e-22,8.08435e-27
0.2264434438,1.62239e-22,1.29007e-19,1.62233e-22,6.68571e-27
0.2265626245,8.76719e-23,1.288e-19,8.76674e-23,4.55507e-27
0.226681868,1.7944e-22,1.28596e-19,1.79433e-22,7.88745e-27
0.2268011743,8.11483e-23,1.2839e-19,8.1143e-23,5.34954e-27
0.2269205433,1.43809e-22,1.28186e-19,1.43801e-22,7.43756e-27
0.2270399752,2.2345e-22,1.27984e-19,2.23438e-22,1.20465e-26
0.2271594699,3.03011e-22,1.27782e-19,3.02996e-22,1.49284e-26
0.2272790275,1.50147e-22,1.27576e-19,1.50137e-22,1.00399e-26
0.227398648,2.16374e-22,1.27374e-19,2.16362e-22,1.23727e-26
0.2275183315,1.25604e-22,1.2717e-19,1.25597e-22,6.79193e-27
0.227638078,7.60986e-23,1.26967e-19,7.60964e-23,2.18145e-27
0.2277578875,5.10874e-23,1.26765e-19,5.10845e-23,2.89316e-27
0.2278777601,1.67951e-22,1.26566e-19,1.67944e-22,7.43599e-27
0.2279976958,1.32167e-22,1.26364e-19,1.32159e-22,8.21675e-27
0.2281176946,2.58406e-22,1.26166e-19,2.58391e-22,1.51444e-26
0.2282377565,3.74787e-22,1.25968e-19,3.74764e-22,2.2987e-26
0.2283578816,1.56584e-22,1.25765e-19,1.56569e-22,1.46371e-26
0.22847807,2.13518e-22,1.25566e-19,2.135e-22,1.83176e-26
0.2285983216,3.86321e-22,1.25371e-19,3.86289e-22,3.23667e-26
0.2287186365,3.03617e-22,1.25171e-19,3.0359e-22,2.70303e-26
0.2288390148,2.15381e-22,1.24971e-19,2.15361e-22,1.93339e-26
0.2289594563,1.87622e-22,1.24773e-19,1.87605e-22,1.67147e-26
0.2290799613,1.92063e-22,1.24575e-19,1.92044e-22,1.90792e-26
0.2292005297,2.4861e-22,1.2438e-19,2.48585e-22,2.47973e-26
0.2293211616,2.33922e-22,1.24183e-19,2.33897e-22,2.4931e-26
0.2294418569,1.74614e-22,1.23985e-19,1.74593e-22,2.17005e-26
0.2295626158,2.31744e-22,1.23791e-19,2.31719e-22,2.48278e-26
0.2296834382,2.34795e-22,1.23595e-19,2.34773e-22,2.2002e-26
0.2298043243,9.19224e-23,1.23397e-19,9.19131e-23,9.30794e-27
0.2299252739,1.16456e-22,1.23203e-19,1.16447e-22,8.1268e-27
0.2300462872,1.19724e-22,1.23009e-19,1.19715e-22,8.96348e-27
0.2301673642,1.54302e-22,1.22816e-19,1.5429e-22,1.19686e-26
0.2302885049,2.52063e-22,1.22624e-19,2.52046e-22,1.71851e-26
0.2304097094,7.28989e-23,1.22427e-19,7.28875e-23,1.14641e-26
0.2305309777,3.1895e-22,1.22239e-19,3.18924e-22,2.59585e-26
0.2306523097,4.77074e-22,1.2205e-19,4.77036e-22,3.75681e-26
0.2307737057,3.35307e-22,1.21855e-19,3.35277e-22,3.04444e-26
0.2308951655,3.25521e-22,1.21663e-19,3.25492e-22,2.93482e-26
0.2310166893,3.67867e-22,1.21472e-19,3.67836e-22,3.07484e-26
0.231138277,1.9628e-22,1.21278e-19,1.96261e-22,1.90027e-26
0.2312599288,1.38935e-22,1.21086e-19,1.38922e-22,1.32271e-26
0.2313816445,1.13796e-22,1.20896e-19,1.13784e-22,1.24156e-26
0.2315034243,2.11644e-22,1.20708e-19,2.11625e-22,1.84736e-26
0.2316252682,3.05248e-22,1.2052e-19,3.05225e-22,2.33387e-26
0.2317471763,2.10544e-22,1.20329e-19,2.10525e-22,1.91528e-26
0.2318691485,2.95501e-22,1.20142e-19,2.9548e-22,2.15416e-26
0.2319911849,1.24477e-22,1.1995e-19,1.24465e-22,1.20245e-26
0.2321132855,9.70362e-23,1.19761e-19,9.7027e-23,9.16819e-27
0.2322354504,1.71232e-22,1.19575e-19,1.71216e-22,1.61375e-26
0.2323576796,3.24535e-22,1.19391e-19,3.24509e-22,2.63414e-26
0.2324799731,2.75951e-22,1.19203e-19,2.75928e-22,2.30139e-26
0.232602331,1.77304e-22,1.19014e-19,1.77289e-22,1.55084e-26
0.2327247532,1.61084e-22,1.18828e-19,1.61071e-22,1.33073e-26
0.23284724,1.27244e-22,1.18641e-19,1.27231e-22,1.29577e-26
0.2329697911,3.35049e-22,1.18459e-19,3.35024e-22,2.49858e-26
0.2330924068,2.10745e-22,1.18272e-19,2.10727e-22,1.83715e-26
0.233215087,9.64515e-23,1.18085e-19,9.64426e-23,8.95868e-27
0.2333378318,5.9643e-23,1.17899e-19,5.96366e-23,6.39699e-27
0.2334606412,1.22673e-22,1.17716e-19,1.22662e-22,1.09477e-26
0.2335835152,2.36408e-22,1.17535e-19,2.36389e-22,1.86528e-26
0.2337064539,1.68078e-22,1.1735e-19,1.68064e-22,1.40033e-26
0.2338294573,7.73387e-23,1.17165e-19,7.73305e-23,8.12008e-27
0.2339525254,1.59175e-22,1.16984e-19,1.59162e-22,1.26964e-26
0.2340756584,1.67544e-22,1.16802e-19,1.6753e-22,1.38245e-26
0.2341988561,1.6626e-22,1.1662e-19,1.66247e-22,1.31783e-26
0.2343221186,9.97698e-23,1.16437e-19,9.97618e-23,8.06338e-27
0.2344454461,2.0711e-23,1.16254e-19,2.07086e-23,2.43317e-27
0.2345688384,6.18652e-23,1.16073e-19,6.18603e-23,4.87178e-27
0.2346922957,1.11455e-22,1.15894e-19,1.11448e-22,7.37695e-27
0.2348158179,5.03405e-23,1.15712e-19,5.03362e-23,4.32704e-27
0.2349394052,5.23057e-23,1.15532e-19,5.23007e-23,5.02322e-27
0.2350630575,1.77923e-22,1.15355e-19,1.7791e-22,1.28997e-26
0.2351867749,2.60023e-22,1.15177e-19,2.60004e-22,1.85712e-26
0.2353105574,2.50358e-22,1.14998e-19,2.50339e-22,1.87009e-26
0.2354344051,2.669e-22,1.14819e-19,2.66882e-22,1.85075e-26
0.2355583179,8.8864e-23,1.14638e-19,8.88548e-23,9.23376e-27
0.235682296,2.65311e-22,1.14463e-19,2.65293e-22,1.71455e-26
0.2358063393,2.3904e-22,1.14285e-19,2.39024e-22,1.64835e-26
0.2359304479,1.10091e-22,1.14105e-19,1.10082e-22,8.35813e-27
0.2360546218,4.23351e-23,1.13927e-19,4.23307e-23,4.43094e-27
0.2361788611,9.58307e-23,1.13751e-19,9.5824e-23,6.72478e-27
0.2363031658,1.48926e-22,1.13576e-19,1.48916e-22,1.02054e-26
0.2364275359,1.83991e-22,1.134e-19,1.83981e-22,1.07558e-26
0.2365519714,6.37576e-23,1.13223e-19,6.37519e-23,5.76756e-27
0.2366764724,1.22887e-22,1.13048e-19,1.22879e-22,8.00495e-27
0.236801039,1.40799e-22,1.12874e-19,1.4079e-22,9.13558e-27
0.2369256711,8.29586e-23,1.12698e-19,8.29522e-23,6.42294e-27
0.2370503689,1.37349e-22,1.12524e-19,1.3734e-22,9.00623e-27
0.2371751322,1.74025e-22,1.12351e-19,1.74013e-22,1.1123e-26
0.2372999612,1.5868e-22,1.12177e-19,1.5867e-22,9.68911e-27
0.2374248559,5.54718e-23,1.12002e-19,5.54668e-23,5.04254e-27
0.2375498164,8.92467e-23,1.11829e-19,8.92405e-23,6.14999e-27
0.2376748426,1.81999e-22,1.11658e-19,1.81987e-22,1.13296e-26
0.2377999346,2.5367e-22,1.11487e-19,2.53655e-22,1.49907e-26
0.2379250925,1.21068e-22,1.11313e-19,1.2106e-22,8.33539e-27
0.2380503162,8.96009e-23,1.1114e-19,8.95954e-23,5.47046e-27
0.2381756059,4.75835e-23,1.10968e-19,4.75805e-23,3.01319e-27
0.2383009615,2.4088e-23,1.10797e-19,2.40862e-23,1.88626e-27
0.238426383,6.44495e-23,1.10627e-19,6.44458e-23,3.76164e-27
0.2385518706,8.89565e-23,1.10457e-19,8.89509e-23,5.55707e-27
0.2386774242,1.53086e-22,1.10288e-19,1.53077e-22,8.47085e-27
0.2388030439,1.34674e-22,1.10117e-19,1.34667e-22,7.11403e-27
0.2389287297,4.79544e-23,1.09946e-19,4.79504e-23,3.9588e-27
0.2390544817,1.33789e-22,1.09779e-19,1.33782e-22,7.26322e-27
0.2391802998,1.62472e-22,1.0961e-19,1.62463e-22,9.06533e-27
0.2393061842,1.45562e-22,1.09441e-19,1.45554e-22,8.24733e-27
0.2394321348,1.29946e-22,1.09273e-19,1.29939e-22,6.71751e-27
0.2395581517,5.14977e-23,1.09103e-19,5.14945e-23,3.2196e-27
0.239684235,4.2014e-23,1.08935e-19,4.20111e-23,2.83669e-27
0.2398103846,1.18896e-22,1.0877e-19,1.1889e-22,5.41299e-27
0.2399366006,8.01354e-23,1.08602e-19,8.01307e-23,4.63217e-27
0.240062883,9.83535e-23,1.08422e-19,9.83479e-23,5.60297e-27
0.2401892319,1.67881e-22,1.08229e-19,1.67872e-22,8.47618e-27
0.2403156472,1.26643e-22,1.08035e-19,1.26636e-22,7.03936e-27
0.2404421292,1.36063e-22,1.07843e-19,1.36057e-22,6.30426e-27
0.2405686777,3.42036e-23,1.07648e-19,3.42012e-23,2.4245e-27
0.2406952927,6.70109e-23,1.07457e-19,6.70075e-23,3.39788e-27
0.2408219745,9.55454e-23,1.07266e-19,9.55401e-23,5.24526e-27
0.2409487229,1.63193e-22,1.07076e-19,1.63186e-22,7.48406e-27
0.241075538,7.12784e-23,1.06884e-19,7.12743e-23,4.08375e-27
