wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2030752316,2.72619e-23,2.33314e-19,2.72618e-23,1.24375e-28
0.2031821133,3.29901e-23,2.32961e-19,3.29899e-23,1.59626e-28
0.2032890512,3.18263e-23,2.32608e-19,3.18262e-23,1.6319e-28
0.2033960455,2.05398e-23,2.32256e-19,2.05397e-23,9.43114e-29
0.203503096,2.80585e-23,2.31905e-19,2.80584e-23,4.26034e-29
0.2036102029,3.26651e-23,2.31555e-19,3.2665e-23,3.59383e-29
0.2037173662,3.02926e-23,2.31205e-19,3.02925e-23,4.72408e-29
0.2038245858,2.873e-23,2.30855e-19,2.873e-23,4.99906e-29
0.2039318619,2.25691e-23,2.30507e-19,2.25691e-23,5.00694e-29
0.2040391945,2.80412e-23,2.30159e-19,2.80411e-23,5.5151e-29
0.2041465835,2.6577e-23,2.29811e-19,2.6577e-23,5.17429e-29
0.2042540291,3.56649e-23,2.29465e-19,3.56648e-23,4.84495e-29
0.2043615312,3.05599e-23,2.29118e-19,3.05598e-23,2.71451e-29
0.2044690899,3.27466e-23,2.28773e-19,3.27466e-23,1.6295e-29
0.2045767052,3.45255e-23,2.28428e-19,3.45254e-23,1.47016e-29
0.2046843772,3.966e-23,2.28084e-19,3.96599e-23,1.56164e-29
0.2047921058,3.54137e-23,2.2774e-19,3.54137e-23,1.34792e-29
0.2048998911,3.09222e-23,2.27397e-19,3.09222e-23,1.08856e-29
0.2050077332,2.92199e-23,2.27054e-19,2.92199e-23,9.5932e-30
0.205115632,3.03341e-23,2.26713e-19,3.03341e-23,1.1149e-29
0.2052235876,3.51006e-23,2.26372e-19,3.51006e-23,1.39123e-29
0.2053316,3.21782e-23,2.26031e-19,3.21781e-23,1.76125e-29
0.2054396693,3.4838e-23,2.25691e-19,3.4838e-23,2.95891e-29
0.2055477954,3.19176e-23,2.25352e-19,3.19175e-23,4.0249e-29
0.2056559784,2.90043e-23,2.25013e-19,2.90043e-23,5.09153e-29
0.2057642184,3.60784e-23,2.24675e-19,3.60783e-23,7.78864e-29
0.2058725154,3.05417e-23,2.24337e-19,3.05416e-23,8.77926e-29
0.2059808694,3.91027e-23,2.24e-19,3.91026e-23,1.16728e-28
0.2060892803,3.25539e-23,2.23664e-19,3.25538e-23,1.26506e-28
0.2061977484,2.87921e-23,2.23328e-19,2.87919e-23,1.36318e-28
0.2063062735,3.00495e-23,2.22993e-19,3.00493e-23,1.62691e-28
0.2064148558,3.54457e-23,2.22659e-19,3.54455e-23,2.13656e-28
0.2065234952,3.62921e-23,2.22325e-19,3.62919e-23,1.94724e-28
0.2066321917,2.64206e-23,2.21991e-19,2.64205e-23,7.32724e-29
0.2067409455,3.64184e-23,2.21659e-19,3.64183e-23,5.26365e-29
0.2068497565,3.30508e-23,2.21327e-19,3.30507e-23,5.42692e-29
0.2069586248,3.2922e-23,2.20995e-19,3.29219e-23,7.62929e-29
0.2070675504,4.00721e-23,2.20664e-19,4.0072e-23,1.07824e-28
0.2071765333,4.58355e-23,2.20334e-19,4.58353e-23,1.4507e-28
0.2072855736,3.95418e-23,2.20004e-19,3.95417e-23,1.54997e-28
0.2073946713,4.13221e-23,2.19675e-19,4.13219e-23,1.80925e-28
0.2075038264,3.94625e-23,2.19346e-19,3.94623e-23,2.05887e-28
0.2076130389,4.44245e-23,2.19019e-19,4.44242e-23,2.51509e-28
0.2077223089,4.6807e-23,2.18691e-19,4.68067e-23,2.85763e-28
0.2078316365,4.05757e-23,2.18364e-19,4.05755e-23,2.62539e-28
0.2079410216,5.20393e-23,2.18038e-19,5.2039e-23,2.81005e-28
0.2080504642,4.81509e-23,2.17712e-19,4.81507e-23,2.39092e-28
0.2081599644,4.31664e-23,2.17387e-19,4.31662e-23,1.25661e-28
0.2082695223,5.12352e-23,2.17063e-19,5.12351e-23,3.78673e-29
0.2083791379,4.72188e-23,2.16739e-19,4.72187e-23,1.89044e-29
0.2084888111,3.18631e-23,2.16415e-19,3.1863e-23,2.52265e-29
0.208598542,4.37739e-23,2.16093e-19,4.37739e-23,3.12039e-29
0.2087083307,5.80502e-23,2.15771e-19,5.80501e-23,3.10015e-29
0.2088181772,4.45788e-23,2.15449e-19,4.45788e-23,3.21777e-29
0.2089280815,4.58901e-23,2.15128e-19,4.58901e-23,4.46502e-29
0.2090380437,5.77675e-23,2.14808e-19,5.77674e-23,7.28763e-29
0.2091480637,4.75974e-23,2.14487e-19,4.75973e-23,8.43456e-29
0.2092581416,4.78317e-23,2.14168e-19,4.78316e-23,1.20236e-28
0.2093682775,7.44032e-23,2.1385e-19,7.4403e-23,2.05394e-28
0.2094784713,4.85427e-23,2.13531e-19,4.85425e-23,2.01368e-28
0.2095887232,5.89931e-23,2.13214e-19,5.89928e-23,3.06891e-28
0.209699033,6.49821e-23,2.12897e-19,6.49816e-23,4.74502e-28
0.2098094009,1.30796e-22,2.12581e-19,1.30795e-22,7.51453e-28
0.2099198269,9.42511e-23,2.12265e-19,9.42508e-23,3.20834e-28
0.210030311,6.83929e-23,2.11949e-19,6.83927e-23,2.20553e-28
0.2101408533,8.3951e-23,2.11634e-19,8.39508e-23,2.38225e-28
0.2102514538,2.71529e-22,2.11324e-19,2.71529e-22,5.04389e-28
0.2103621124,6.31481e-23,2.11006e-19,6.31478e-23,2.92623e-28
0.2104728293,1.77508e-22,2.10695e-19,1.77507e-22,6.90843e-28
0.2105836045,2.37166e-22,2.10383e-19,2.37165e-22,9.64327e-28
0.210694438,8.05818e-23,2.10068e-19,8.05812e-23,5.99482e-28
0.2108053298,1.65349e-22,2.09758e-19,1.65348e-22,9.10309e-28
0.21091628,3.83536e-23,2.09445e-19,3.8353e-23,5.44149e-28
0.2110272885,1.35449e-22,2.09136e-19,1.35448e-22,1.10629e-27
0.2111383555,1.55355e-22,2.08827e-19,1.55353e-22,1.8079e-27
0.211249481,3.16205e-22,2.08521e-19,3.16202e-22,3.31189e-27
0.2113606649,1.24816e-22,2.08208e-19,1.24814e-22,1.85767e-27
0.2114719074,1.40463e-22,2.079e-19,1.40461e-22,1.54528e-27
0.2115832084,9.81794e-23,2.07591e-19,9.81786e-23,7.55275e-28
0.2116945679,2.4209e-22,2.07287e-19,2.4209e-22,6.25308e-28
0.2118059861,2.92534e-22,2.06981e-19,2.92534e-22,6.90456e-28
0.211917463,1.01738e-22,2.06671e-19,1.01737e-22,4.39581e-28
0.2120289985,2.90291e-22,2.0637e-19,2.9029e-22,8.02466e-28
0.2121405927,2.95383e-22,2.06065e-19,2.95383e-22,6.41454e-28
0.2122522456,1.32591e-22,2.05757e-19,1.32591e-22,2.74564e-28
0.2123639573,4.10513e-23,2.05451e-19,4.10512e-23,1.17713e-28
0.2124757278,2.06755e-23,2.05147e-19,2.06755e-23,8.41239e-29
0.2125875572,7.39665e-23,2.04845e-19,7.39662e-23,2.16936e-28
0.2126994454,1.81991e-22,2.04545e-19,1.8199e-22,3.69834e-28
0.2128113924,1.52062e-22,2.04243e-19,1.52062e-22,4.25828e-28
0.2129233984,2.39658e-22,2.03943e-19,2.39657e-22,7.19109e-28
0.2130354634,9.27442e-23,2.03639e-19,9.27436e-23,5.74536e-28
0.2131475873,2.20303e-22,2.03342e-19,2.20302e-22,9.60461e-28
0.2132597703,2.01327e-22,2.03042e-19,2.01326e-22,7.70495e-28
0.2133720122,2.20124e-22,2.02743e-19,2.20123e-22,6.87817e-28
0.2134843133,9.40717e-23,2.02442e-19,9.40714e-23,3.46514e-28
0.2135966735,1.37989e-22,2.02144e-19,1.37989e-22,4.98737e-28
0.2137090928,2.19512e-22,2.01848e-19,2.19511e-22,8.9111e-28
0.2138215712,2.28475e-22,2.01551e-19,2.28474e-22,1.04607e-27
0.2139341089,8.17344e-23,2.01252e-19,8.17337e-23,6.54533e-28
0.2140467058,1.12872e-22,2.00956e-19,1.12871e-22,8.30653e-28
0.214159362,3.04263e-22,2.00664e-19,3.04261e-22,1.70272e-27
0.2142720774,2.18215e-22,2.00368e-19,2.18214e-22,1.68542e-27
0.2143848522,3.26951e-22,2.00075e-19,3.26949e-22,2.76945e-27
0.2144976863,3.02066e-22,1.99781e-19,3.02063e-22,3.05714e-27
0.2146105798,1.68263e-22,1.99484e-19,1.68261e-22,2.03619e-27
0.2147235328,1.46215e-22,1.99191e-19,1.46213e-22,1.87523e-27
0.2148365452,2.20585e-22,1.989e-19,2.20582e-22,2.75923e-27
0.214949617,2.21992e-22,1.98608e-19,2.21989e-22,2.44315e-27
0.2150627484,2.13347e-22,1.98296e-19,2.13346e-22,1.23644e-27
0.2151759393,1.08613e-22,1.97965e-19,1.08612e-22,5.96087e-28
0.2152891898,2.3448e-22,1.9764e-19,2.34479e-22,9.73113e-28
0.2154024999,2.90153e-22,1.97314e-19,2.90152e-22,1.59276e-27
0.2155158697,2.6163e-22,1.96988e-19,2.61628e-22,1.79767e-27
0.2156292991,2.15848e-22,1.96661e-19,2.15846e-22,1.61152e-27
0.2157427882,2.6544e-22,1.96337e-19,2.65438e-22,1.84755e-27
0.215856337,1.8828e-22,1.96011e-19,1.88278e-22,1.55512e-27
0.2159699456,1.07684e-22,1.95686e-19,1.07682e-22,1.25162e-27
0.216083614,3.58106e-22,1.95368e-19,3.58103e-22,2.51405e-27
0.2161973422,1.78049e-22,1.95043e-19,1.78047e-22,1.5869e-27
0.2163111303,2.94218e-22,1.94723e-19,2.94216e-22,1.88222e-27
0.2164249783,1.99332e-22,1.94401e-19,1.99331e-22,1.52583e-27
0.2165388861,1.47592e-22,1.94079e-19,1.47591e-22,1.2167e-27
0.216652854,9.76008e-23,1.93759e-19,9.76001e-23,7.16359e-28
0.2167668818,7.4741e-23,1.9344e-19,7.47406e-23,3.66497e-28
0.2168809696,1.38982e-22,1.93123e-19,1.38981e-22,4.8649e-28
0.2169951175,2.12259e-22,1.92806e-19,2.12258e-22,7.20975e-28
0.2171093255,2.84677e-22,1.92491e-19,2.84676e-22,9.83001e-28
0.2172235935,2.14869e-22,1.92173e-19,2.14868e-22,9.68538e-28
0.2173379217,2.07248e-22,1.91857e-19,2.07247e-22,1.08522e-27
0.2174523101,1.54448e-22,1.91541e-19,1.54447e-22,1.05668e-27
0.2175667587,8.32256e-23,1.91226e-19,8.32247e-23,8.95826e-28
0.2176812675,2.01003e-22,1.90914e-19,2.01001e-22,1.63994e-27
0.2177958366,9.80617e-23,1.90599e-19,9.80606e-23,1.08162e-27
0.217910466,9.27859e-23,1.90286e-19,9.27848e-23,1.11292e-27
0.2180251557,1.58312e-22,1.89976e-19,1.5831e-22,1.828e-27
0.2181399058,3.7976e-22,1.89669e-19,3.79756e-22,3.80214e-27
0.2182547163,3.49007e-22,1.89358e-19,3.49003e-22,4.32647e-27
0.2183695872,4.23835e-22,1.8905e-19,4.2383e-22,5.05687e-27
0.2184845185,2.06757e-22,1.88736e-19,2.06754e-22,2.7871e-27
0.2185995104,2.75e-22,1.88429e-19,2.74998e-22,1.9938e-27
0.2187145628,1.69846e-22,1.88119e-19,1.69845e-22,9.05142e-28
0.2188296757,1.92244e-22,1.87812e-19,1.92243e-22,1.01567e-27
0.2189448492,3.08054e-22,1.87507e-19,3.08052e-22,1.70113e-27
0.2190600833,2.39676e-22,1.872e-19,2.39674e-22,1.76294e-27
0.2191753781,1.64633e-22,1.86893e-19,1.64632e-22,1.52878e-27
0.2192907336,2.21615e-22,1.86589e-19,2.21613e-22,1.85554e-27
0.2194061498,2.57101e-22,1.86285e-19,2.57099e-22,2.36713e-27
0.2195216267,3.29241e-22,1.85983e-19,3.29238e-22,3.09024e-27
0.2196371644,2.47039e-22,1.85678e-19,2.47036e-22,2.68178e-27
0.2197527629,2.89993e-22,1.85377e-19,2.89991e-22,2.64806e-27
0.2198684222,2.74072e-22,1.85074e-19,2.74069e-22,2.5466e-27
0.2199841425,3.17395e-22,1.84774e-19,3.17392e-22,2.91239e-27
0.2200999236,1.52276e-22,1.8447e-19,1.52274e-22,1.9993e-27
0.2202157656,2.62932e-22,1.84172e-19,2.62929e-22,2.60464e-27
0.2203316687,4.95967e-22,1.83877e-19,4.95963e-22,3.4755e-27
0.2204476327,2.76151e-22,1.83574e-19,2.7615e-22,1.65539e-27
0.2205636578,1.88699e-22,1.83274e-19,1.88698e-22,9.88207e-28
0.2206797439,2.45141e-22,1.82978e-19,2.45139e-22,1.29636e-27
0.2207958912,2.27049e-22,1.82681e-19,2.27047e-22,1.34036e-27
0.2209120995,9.96287e-23,1.82382e-19,9.96279e-23,8.40901e-28
0.221028369,2.02451e-22,1.82088e-19,2.0245e-22,1.1782e-27
0.2211446998,5.38367e-23,1.8179e-19,5.38362e-23,4.8724e-28
0.2212610917,7.55372e-23,1.81495e-19,7.55365e-23,7.56712e-28
0.2213775449,3.7043e-22,1.81207e-19,3.70427e-22,2.2464e-27
0.2214940594,2.03622e-22,1.8091e-19,2.0362e-22,1.91474e-27
0.2216106352,3.72788e-22,1.80621e-19,3.72786e-22,2.63394e-27
0.2217272724,6.90582e-23,1.80323e-19,6.90571e-23,1.11209e-27
0.221843971,1.31841e-22,1.80032e-19,1.3184e-22,1.29403e-27
0.221960731,2.78129e-22,1.79744e-19,2.78127e-22,2.19472e-27
0.2220775524,1.81719e-22,1.79451e-19,1.81717e-22,1.77402e-27
0.2221944353,3.34563e-22,1.79165e-19,3.34561e-22,2.26868e-27
0.2223113798,1.66115e-22,1.78872e-19,1.66113e-22,1.44613e-27
0.2224283857,3.33001e-22,1.78586e-19,3.32999e-22,2.02272e-27
0.2225454533,2.20102e-22,1.78296e-19,2.201e-22,1.5712e-27
0.2226625825,2.0461e-22,1.78008e-19,2.04609e-22,1.50513e-27
0.2227797733,2.78287e-22,1.77722e-19,2.78285e-22,1.82198e-27
0.2228970259,2.60294e-22,1.77435e-19,2.60292e-22,1.94478e-27
0.2230143401,3.98729e-22,1.77152e-19,3.98727e-22,2.80223e-27
0.223131716,2.88013e-22,1.76865e-19,2.88011e-22,2.24317e-27
0.2232491538,3.21194e-22,1.7658e-19,3.21192e-22,2.72325e-27
0.2233666533,6.32e-22,1.76302e-19,6.31996e-22,4.65679e-27
0.2234842147,3.55846e-22,1.76013e-19,3.55842e-22,3.30737e-27
0.223601838,3.79798e-22,1.75731e-19,3.79795e-22,3.06208e-27
0.2237195232,2.65749e-22,1.75446e-19,2.65747e-22,2.35785e-27
0.2238372703,3.08438e-22,1.75165e-19,3.08436e-22,2.33046e-27
0.2239550794,3.06169e-22,1.74883e-19,3.06166e-22,2.42261e-27
0.2240729505,4.18884e-22,1.74605e-19,4.18881e-22,2.77667e-27
0.2241908836,4.4598e-22,1.74325e-19,4.45977e-22,2.68819e-27
0.2243088788,3.09835e-22,1.74042e-19,3.09833e-22,2.03978e-27
0.2244269361,4.47922e-22,1.73766e-19,4.47919e-22,2.64543e-27
0.2245450556,3.40898e-22,1.73485e-19,3.40896e-22,2.19731e-27
0.2246632372,2.78684e-22,1.73206e-19,2.78682e-22,1.88968e-27
0.224781481,3.80633e-22,1.7293e-19,3.8063e-22,2.31327e-27
0.224899787,2.91796e-22,1.72651e-19,2.91794e-22,1.83276e-27
0.2250181553,1.59205e-22,1.72372e-19,1.59204e-22,1.16239e-27
0.2251365859,1.97304e-22,1.72097e-19,1.97303e-22,1.3999e-27
0.2252550789,3.37498e-22,1.71825e-19,3.37496e-22,2.08716e-27
0.2253736342,1.05866e-22,1.71545e-19,1.05865e-22,9.95176e-28
0.2254922519,2.10121e-22,1.71273e-19,2.1012e-22,1.30301e-27
0.225610932,2.14834e-22,1.70999e-19,2.14833e-22,1.334e-27
0.2257296746,2.13818e-22,1.70726e-19,2.13817e-22,1.30615e-27
0.2258484797,3.01119e-22,1.70455e-19,3.01117e-22,1.62476e-27
0.2259673473,2.53148e-22,1.70182e-19,2.53147e-22,1.43176e-27
0.2260862775,1.57885e-22,1.69908e-19,1.57884e-22,1.04838e-27
0.2262052703,2.69098e-22,1.6964e-19,2.69096e-22,1.48275e-27
0.2263243257,3.04312e-22,1.6937e-19,3.0431e-22,1.67997e-27
0.2264434438,2.30624e-22,1.69098e-19,2.30622e-22,1.30538e-27
0.2265626245,1.24614e-22,1.68827e-19,1.24613e-22,8.29878e-28
0.226681868,2.55031e-22,1.6856e-19,2.55029e-22,1.29287e-27
0.2268011743,1.1532e-22,1.68289e-19,1.1532e-22,8.5224e-28
0.2269205433,2.04353e-22,1.68023e-19,2.04352e-22,1.17032e-27
0.2270399752,3.17496e-22,1.67758e-19,3.17494e-22,1.78693e-27
0.2271594699,4.30507e-22,1.67493e-19,4.30505e-22,2.08814e-27
0.2272790275,2.13302e-22,1.67222e-19,2.133e-22,1.37221e-27
0.227398648,3.07361e-22,1.66958e-19,3.0736e-22,1.5469e-27
0.2275183315,1.78407e-22,1.66691e-19,1.78406e-22,9.86435e-28
0.227638078,1.08083e-22,1.66424e-19,1.08083e-22,5.35154e-28
0.2277578875,7.25518e-23,1.66159e-19,7.25512e-23,5.15978e-28
0.2278777601,2.38498e-22,1.65899e-19,2.38497e-22,1.11893e-27
0.2279976958,1.87664e-22,1.65635e-19,1.87663e-22,1.10373e-27
0.2281176946,3.6688e-22,1.65375e-19,3.66878e-22,1.87448e-27
0.2282377565,5.32068e-22,1.65116e-19,5.32066e-22,2.46588e-27
0.2283578816,2.22269e-22,1.64849e-19,2.22268e-22,1.38681e-27
0.22847807,3.03064e-22,1.64589e-19,3.03062e-22,1.57469e-27
0.2285983216,5.48291e-22,1.64333e-19,5.48288e-22,2.57365e-27
0.2287186365,4.30874e-22,1.64071e-19,4.30871e-22,2.1331e-27
0.2288390148,3.05628e-22,1.63808e-19,3.05626e-22,1.53457e-27
0.2289594563,2.66215e-22,1.63549e-19,2.66214e-22,1.31131e-27
0.2290799613,2.72491e-22,1.6329e-19,2.7249e-22,1.37181e-27
0.2292005297,3.52688e-22,1.63033e-19,3.52686e-22,1.64075e-27
0.2293211616,3.3182e-22,1.62775e-19,3.31819e-22,1.54245e-27
0.2294418569,2.47667e-22,1.62516e-19,2.47665e-22,1.2982e-27
0.2295626158,3.28674e-22,1.62261e-19,3.28673e-22,1.48868e-27
0.2296834382,3.32978e-22,1.62005e-19,3.32977e-22,1.40097e-27
0.2298043243,1.30349e-22,1.61745e-19,1.30349e-22,6.69197e-28
0.2299252739,1.6513e-22,1.61491e-19,1.65129e-22,6.9356e-28
0.2300462872,1.69749e-22,1.61236e-19,1.69748e-22,7.58127e-28
0.2301673642,2.18756e-22,1.60983e-19,2.18755e-22,9.67353e-28
0.2302885049,3.57326e-22,1.60732e-19,3.57325e-22,1.31804e-27
0.2304097094,1.03324e-22,1.60474e-19,1.03324e-22,8.38298e-28
0.2305309777,4.52064e-22,1.60228e-19,4.52062e-22,1.82173e-27
0.2306523097,6.76124e-22,1.5998e-19,6.76122e-22,2.55211e-27
0.2307737057,4.75163e-22,1.59724e-19,4.75161e-22,1.98949e-27
0.2308951655,4.61257e-22,1.59473e-19,4.61255e-22,1.8635e-27
0.2310166893,5.21218e-22,1.59223e-19,5.21217e-22,1.89932e-27
0.231138277,2.78076e-22,1.58968e-19,2.78075e-22,1.14833e-27
0.2312599288,1.96817e-22,1.58716e-19,1.96816e-22,7.78052e-28
0.2313816445,1.6119e-22,1.58466e-19,1.61189e-22,7.26951e-28
0.2315034243,2.9977e-22,1.5822e-19,2.99769e-22,1.13139e-27
0.2316252682,4.32318e-22,1.57974e-19,4.32316e-22,1.49202e-27
0.2317471763,2.98162e-22,1.57724e-19,2.9816e-22,1.2498e-27
0.2318691485,4.18445e-22,1.57479e-19,4.18444e-22,1.37418e-27
0.2319911849,1.76248e-22,1.57227e-19,1.76247e-22,7.30141e-28
0.2321132855,1.37382e-22,1.5698e-19,1.37382e-22,5.24787e-28
0.2322354504,2.42408e-22,1.56736e-19,2.42407e-22,8.90043e-28
0.2323576796,4.59401e-22,1.56494e-19,4.594e-22,1.45136e-27
0.2324799731,3.90593e-22,1.56248e-19,3.90592e-22,1.31748e-27
0.232602331,2.50943e-22,1.56e-19,2.50942e-22,8.95923e-28
0.2327247532,2.27968e-22,1.55756e-19,2.27967e-22,7.53141e-28
0.23284724,1.80059e-22,1.55511e-19,1.80058e-22,7.17578e-28
0.2329697911,4.74089e-22,1.55274e-19,4.74088e-22,1.3589e-27
0.2330924068,2.98173e-22,1.55027e-19,2.98172e-22,9.82859e-28
0.233215087,1.36452e-22,1.54782e-19,1.36452e-22,4.7197e-28
0.2333378318,8.43702e-23,1.54539e-19,8.43699e-23,3.32925e-28
0.2334606412,1.7352e-22,1.54299e-19,1.73519e-22,5.62819e-28
0.2335835152,3.34373e-22,1.54061e-19,3.34372e-22,9.49101e-28
0.2337064539,2.37707e-22,1.53819e-19,2.37706e-22,7.07739e-28
0.2338294573,1.09366e-22,1.53576e-19,1.09366e-22,4.08419e-28
0.2339525254,2.25079e-22,1.53339e-19,2.25079e-22,6.36677e-28
0.2340756584,2.36893e-22,1.531e-19,2.36892e-22,6.91774e-28
0.2341988561,2.3506e-22,1.52862e-19,2.35059e-22,6.58175e-28
0.2343221186,1.41043e-22,1.52621e-19,1.41043e-22,4.02571e-28
0.2344454461,2.92754e-23,1.52381e-19,2.92753e-23,1.2193e-28
0.2345688384,8.74436e-23,1.52145e-19,8.74433e-23,2.45289e-28
0.2346922957,1.57526e-22,1.5191e-19,1.57525e-22,3.73401e-28
0.2348158179,7.11417e-23,1.51672e-19,7.11415e-23,2.1971e-28
0.2349394052,7.39122e-23,1.51436e-19,7.39119e-23,2.55122e-28
0.2350630575,2.51405e-22,1.51204e-19,2.51404e-22,6.54313e-28
0.2351867749,3.67381e-22,1.50971e-19,3.6738e-22,9.40816e-28
0.2353105574,3.53696e-22,1.50736e-19,3.53695e-22,9.45394e-28
0.2354344051,3.77037e-22,1.50502e-19,3.77036e-22,9.33226e-28
0.2355583179,1.25519e-22,1.50264e-19,1.25519e-22,4.63759e-28
0.235682296,3.74731e-22,1.50035e-19,3.7473e-22,8.5781e-28
0.2358063393,3.37597e-22,1.49801e-19,3.37596e-22,8.2194e-28
0.2359304479,1.55468e-22,1.49565e-19,1.55467e-22,4.15434e-28
0.2360546218,5.97781e-23,1.49332e-19,5.97779e-23,2.19499e-28
0.2361788611,1.35308e-22,1.49101e-19,1.35308e-22,3.31835e-28
0.2363031658,2.1026e-22,1.48872e-19,2.1026e-22,5.01852e-28
0.2364275359,2.59747e-22,1.48642e-19,2.59747e-22,5.27053e-28
0.2365519714,8.99988e-23,1.48408e-19,8.99986e-23,2.81737e-28
0.2366764724,1.73454e-22,1.4818e-19,1.73454e-22,3.89767e-28
0.236801039,1.98722e-22,1.47951e-19,1.98721e-22,4.43408e-28
0.2369256711,1.17075e-22,1.47721e-19,1.17075e-22,3.10805e-28
0.2370503689,1.93821e-22,1.47494e-19,1.9382e-22,4.35061e-28
0.2371751322,2.45555e-22,1.47267e-19,2.45554e-22,5.36639e-28
0.2372999612,2.23885e-22,1.47039e-19,2.23885e-22,4.67074e-28
0.2374248559,7.82579e-23,1.46808e-19,7.82577e-23,2.4278e-28
0.2375498164,1.25899e-22,1.46582e-19,1.25899e-22,2.9561e-28
0.2376748426,2.56723e-22,1.46359e-19,2.56723e-22,5.4362e-28
0.2377999346,3.57793e-22,1.46135e-19,3.57792e-22,7.18171e-28
0.2379250925,1.70747e-22,1.45905e-19,1.70747e-22,3.98756e-28
0.2380503162,1.26358e-22,1.45679e-19,1.26358e-22,2.61393e-28
0.2381756059,6.70983e-23,1.45453e-19,6.70982e-23,1.43815e-28
0.2383009615,3.39637e-23,1.45229e-19,3.39636e-23,8.99417e-29
0.238426383,9.0867e-23,1.45006e-19,9.08668e-23,1.79125e-28
0.2385518706,1.25408e-22,1.44783e-19,1.25408e-22,2.64287e-28
0.2386774242,2.158e-22,1.44562e-19,2.15799e-22,4.02569e-28
0.2388030439,1.89831e-22,1.44339e-19,1.89831e-22,3.37939e-28
0.2389287297,6.7587e-23,1.44114e-19,6.75868e-23,1.87834e-28
0.2390544817,1.88553e-22,1.43894e-19,1.88552e-22,3.43979e-28
0.2391802998,2.28957e-22,1.43674e-19,2.28957e-22,4.28604e-28
0.2393061842,2.05111e-22,1.43452e-19,2.05111e-22,3.89235e-28
0.2394321348,1.83092e-22,1.43231e-19,1.83092e-22,3.16488e-28
0.2395581517,7.2553e-23,1.43009e-19,7.25528e-23,1.51374e-28
0.239684235,5.91867e-23,1.42789e-19,5.91865e-23,1.33028e-28
0.2398103846,1.67483e-22,1.42572e-19,1.67483e-22,2.53321e-28
0.2399366006,1.12872e-22,1.42352e-19,1.12872e-22,2.16567e-28
0.240062883,1.38522e-22,1.42116e-19,1.38522e-22,2.61646e-28
0.2401892319,2.36427e-22,1.41864e-19,2.36427e-22,3.95397e-28
0.2403156472,1.78337e-22,1.41609e-19,1.78336e-22,3.27886e-28
0.2404421292,1.91588e-22,1.41357e-19,1.91588e-22,2.93276e-28
0.2405686777,4.81565e-23,1.41102e-19,4.81564e-23,1.126e-28
0.2406952927,9.43413e-23,1.40851e-19,9.43411e-23,1.57591e-28
0.2408219745,1.34502e-22,1.40601e-19,1.34502e-22,2.42848e-28
0.2409487229,2.29716e-22,1.40353e-19,2.29715e-22,3.45827e-28
0.241075538,1.00324e-22,1.401e-19,1.00324e-22,1.88316e-28
