wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2082695223,2.66246e-22,8.87292e-20,2.66246e-22,4.83568e-29
0.2083791379,2.67326e-22,8.85968e-20,2.67326e-22,1.47065e-29
0.2084888111,2.6841e-22,8.84647e-20,2.6841e-22,3.47061e-29
0.208598542,2.69498e-22,8.83327e-20,2.69498e-22,3.82545e-29
0.2087083307,2.70589e-22,8.82011e-20,2.70589e-22,3.85489e-29
0.2088181772,2.71684e-22,8.80696e-20,2.71684e-22,5.91274e-29
0.2089280815,2.72782e-22,8.79384e-20,2.72782e-22,1.01711e-28
0.2090380437,2.73884e-22,8.78074e-20,2.73884e-22,1.62561e-28
0.2091480637,2.74989e-22,8.76766e-20,2.74989e-22,2.36034e-28
0.2092581416,2.76098e-22,8.75461e-20,2.76098e-22,3.33658e-28
0.2093682775,2.77211e-22,8.74158e-20,2.77211e-22,4.42358e-28
0.2094784713,2.78327e-22,8.72858e-20,2.78327e-22,6.08278e-28
0.2095887232,2.79447e-22,8.7156e-20,2.79446e-22,8.48059e-28
0.209699033,2.80571e-22,8.70264e-20,2.8057e-22,9.80701e-28
0.2098094009,2.81697e-22,8.6897e-20,2.81697e-22,8.26729e-28
0.2099198269,2.82827e-22,8.67678e-20,2.82827e-22,2.2305e-28
0.210030311,2.83961e-22,8.66389e-20,2.83961e-22,1.61414e-28
0.2101408533,2.85099e-22,8.65102e-20,2.85099e-22,9.91764e-29
0.2102514538,2.86241e-22,8.63818e-20,2.8624e-22,9.71488e-29
0.2103621124,2.87386e-22,8.62536e-20,2.87386e-22,1.85128e-28
0.2104728293,2.88535e-22,8.61256e-20,2.88534e-22,2.86766e-28
0.2105836045,2.89687e-22,8.59978e-20,2.89687e-22,3.72829e-28
0.210694438,2.90843e-22,8.58702e-20,2.90843e-22,5.11898e-28
0.2108053298,2.92003e-22,8.57429e-20,2.92002e-22,6.23503e-28
0.21091628,2.93167e-22,8.56158e-20,2.93166e-22,7.49721e-28
0.2110272885,2.94334e-22,8.54889e-20,2.94333e-22,9.66755e-28
0.2111383555,2.95505e-22,8.53622e-20,2.95504e-22,1.30804e-27
0.211249481,2.9668e-22,8.52358e-20,2.96678e-22,1.5404e-27
0.2113606649,2.97858e-22,8.51096e-20,2.97857e-22,1.75518e-27
0.2114719074,2.9904e-22,8.49836e-20,2.99039e-22,1.63145e-27
0.2115832084,3.00225e-22,8.48578e-20,3.00224e-22,7.04639e-28
0.2116945679,3.01414e-22,8.47323e-20,3.01414e-22,1.40445e-28
0.2118059861,3.02607e-22,8.4607e-20,3.02607e-22,1.6019e-28
0.211917463,3.03804e-22,8.44819e-20,3.03804e-22,2.19602e-28
0.2120289985,3.05005e-22,8.4357e-20,3.05004e-22,2.46891e-28
0.2121405927,3.06209e-22,8.42323e-20,3.06209e-22,2.44728e-28
0.2122522456,3.07417e-22,8.41079e-20,3.07417e-22,2.51584e-28
0.2123639573,3.0863e-22,8.39836e-20,3.08629e-22,3.41166e-28
0.2124757278,3.09846e-22,8.38596e-20,3.09845e-22,4.33365e-28
0.2125875572,3.11065e-22,8.37358e-20,3.11065e-22,4.40711e-28
0.2126994454,3.12289e-22,8.36122e-20,3.12288e-22,4.51142e-28
0.2128113924,3.13516e-22,8.34889e-20,3.13515e-22,5.722e-28
0.2129233984,3.14747e-22,8.33657e-20,3.14747e-22,7.97934e-28
0.2130354634,3.15982e-22,8.32428e-20,3.15981e-22,9.90458e-28
0.2131475873,3.17221e-22,8.31201e-20,3.1722e-22,9.4062e-28
0.2132597703,3.18463e-22,8.29976e-20,3.18463e-22,4.75395e-28
0.2133720122,3.1971e-22,8.28753e-20,3.19709e-22,2.99231e-28
0.2134843133,3.2096e-22,8.27532e-20,3.2096e-22,2.41705e-28
0.2135966735,3.22214e-22,8.26313e-20,3.22214e-22,2.77445e-28
0.2137090928,3.23472e-22,8.25097e-20,3.23472e-22,3.76561e-28
0.2138215712,3.24734e-22,8.23882e-20,3.24734e-22,4.92125e-28
0.2139341089,3.26e-22,8.2267e-20,3.26e-22,6.58062e-28
0.2140467058,3.2727e-22,8.2146e-20,3.2727e-22,6.98998e-28
0.214159362,3.28544e-22,8.20252e-20,3.28543e-22,6.82566e-28
0.2142720774,3.29822e-22,8.19046e-20,3.29821e-22,8.35534e-28
0.2143848522,3.31104e-22,8.17842e-20,3.31102e-22,1.15638e-27
0.2144976863,3.32389e-22,8.1664e-20,3.32388e-22,1.52853e-27
0.2146105798,3.33679e-22,8.15441e-20,3.33677e-22,1.69603e-27
0.2147235328,3.34972e-22,8.14243e-20,3.34971e-22,1.8459e-27
0.2148365452,3.3627e-22,8.13048e-20,3.36268e-22,2.13253e-27
0.214949617,3.37571e-22,8.11854e-20,3.37569e-22,1.65723e-27
0.2150627484,3.38875e-22,8.10578e-20,3.38874e-22,6.63968e-28
0.2151759393,3.40184e-22,8.09237e-20,3.40184e-22,3.32446e-28
0.2152891898,3.41497e-22,8.07898e-20,3.41497e-22,3.80474e-28
0.2154024999,3.42815e-22,8.06562e-20,3.42814e-22,6.22193e-28
0.2155158697,3.44136e-22,8.05229e-20,3.44135e-22,8.47976e-28
0.2156292991,3.45461e-22,8.03898e-20,3.4546e-22,9.09366e-28
0.2157427882,3.46791e-22,8.02571e-20,3.4679e-22,1.01126e-27
0.215856337,3.48124e-22,8.01246e-20,3.48123e-22,1.23572e-27
0.2159699456,3.49462e-22,7.99923e-20,3.4946e-22,1.44216e-27
0.216083614,3.50803e-22,7.98604e-20,3.50802e-22,1.71058e-27
0.2161973422,3.52148e-22,7.97287e-20,3.52147e-22,1.56973e-27
0.2163111303,3.53498e-22,7.95973e-20,3.53496e-22,1.45927e-27
0.2164249783,3.54851e-22,7.94662e-20,3.5485e-22,1.51902e-27
0.2165388861,3.56209e-22,7.93353e-20,3.56207e-22,1.74265e-27
0.216652854,3.57571e-22,7.92047e-20,3.57569e-22,1.48042e-27
0.2167668818,3.58936e-22,7.90744e-20,3.58935e-22,7.86452e-28
0.2168809696,3.60305e-22,7.89443e-20,3.60305e-22,4.38653e-28
0.2169951175,3.61679e-22,7.88145e-20,3.61679e-22,3.95613e-28
0.2171093255,3.63057e-22,7.8685e-20,3.63057e-22,4.38815e-28
0.2172235935,3.64439e-22,7.85557e-20,3.64439e-22,5.95587e-28
0.2173379217,3.65826e-22,7.84267e-20,3.65825e-22,8.32549e-28
0.2174523101,3.67217e-22,7.82979e-20,3.67216e-22,1.21024e-27
0.2175667587,3.68612e-22,7.81695e-20,3.6861e-22,1.5243e-27
0.2176812675,3.70011e-22,7.80413e-20,3.70009e-22,1.66122e-27
0.2177958366,3.71414e-22,7.79133e-20,3.71412e-22,1.85677e-27
0.217910466,3.72821e-22,7.77856e-20,3.72819e-22,2.125e-27
0.2180251557,3.74232e-22,7.76582e-20,3.7423e-22,2.06657e-27
0.2181399058,3.75648e-22,7.7531e-20,3.75645e-22,2.1606e-27
0.2182547163,3.77068e-22,7.74041e-20,3.77065e-22,2.53454e-27
0.2183695872,3.78492e-22,7.72774e-20,3.78489e-22,2.95321e-27
0.2184845185,3.79919e-22,7.7151e-20,3.79917e-22,2.4146e-27
0.2185995104,3.8135e-22,7.70249e-20,3.81349e-22,1.23826e-27
0.2187145628,3.82786e-22,7.6899e-20,3.82785e-22,6.11548e-28
0.2188296757,3.84227e-22,7.67734e-20,3.84226e-22,6.1492e-28
0.2189448492,3.85672e-22,7.6648e-20,3.85671e-22,8.25249e-28
0.2190600833,3.87121e-22,7.65229e-20,3.8712e-22,1.22817e-27
0.2191753781,3.88575e-22,7.6398e-20,3.88573e-22,1.4856e-27
0.2192907336,3.90032e-22,7.62734e-20,3.90031e-22,1.56241e-27
0.2194061498,3.91495e-22,7.6149e-20,3.91493e-22,1.77365e-27
0.2195216267,3.92961e-22,7.60249e-20,3.92959e-22,2.22891e-27
0.2196371644,3.94432e-22,7.59011e-20,3.94429e-22,2.28242e-27
0.2197527629,3.95906e-22,7.57775e-20,3.95904e-22,1.97277e-27
0.2198684222,3.97385e-22,7.56541e-20,3.97383e-22,1.90466e-27
0.2199841425,3.98869e-22,7.5531e-20,3.98866e-22,2.23184e-27
0.2200999236,4.00356e-22,7.54081e-20,4.00354e-22,2.48903e-27
0.2202157656,4.01848e-22,7.52855e-20,4.01846e-22,2.15505e-27
0.2203316687,4.03344e-22,7.51632e-20,4.03342e-22,1.57291e-27
0.2204476327,4.04844e-22,7.5041e-20,4.04843e-22,8.8331e-28
0.2205636578,4.06348e-22,7.49192e-20,4.06348e-22,7.14809e-28
0.2206797439,4.07858e-22,7.47975e-20,4.07857e-22,9.22479e-28
0.2207958912,4.09372e-22,7.46762e-20,4.09371e-22,1.11373e-27
0.2209120995,4.1089e-22,7.4555e-20,4.10889e-22,1.32056e-27
0.221028369,4.12412e-22,7.44341e-20,4.12411e-22,1.43468e-27
0.2211446998,4.13939e-22,7.43135e-20,4.13938e-22,1.49511e-27
0.2212610917,4.1547e-22,7.41931e-20,4.15469e-22,1.618e-27
0.2213775449,4.17006e-22,7.40729e-20,4.17004e-22,1.75608e-27
0.2214940594,4.18546e-22,7.3953e-20,4.18544e-22,1.99133e-27
0.2216106352,4.20091e-22,7.38333e-20,4.20088e-22,2.13567e-27
0.2217272724,4.2164e-22,7.37138e-20,4.21637e-22,2.2996e-27
0.221843971,4.23193e-22,7.35946e-20,4.2319e-22,2.46066e-27
0.221960731,4.2475e-22,7.34756e-20,4.24748e-22,2.44022e-27
0.2220775524,4.26312e-22,7.33569e-20,4.2631e-22,2.36298e-27
0.2221944353,4.27878e-22,7.32384e-20,4.27876e-22,1.82663e-27
0.2223113798,4.29449e-22,7.31202e-20,4.29447e-22,1.46404e-27
0.2224283857,4.31024e-22,7.30021e-20,4.31023e-22,1.44079e-27
0.2225454533,4.32604e-22,7.28843e-20,4.32603e-22,1.51762e-27
0.2226625825,4.34188e-22,7.27668e-20,4.34187e-22,1.56067e-27
0.2227797733,4.35777e-22,7.26495e-20,4.35776e-22,1.57709e-27
0.2228970259,4.37371e-22,7.25324e-20,4.37369e-22,1.66702e-27
0.2230143401,4.38969e-22,7.24155e-20,4.38967e-22,1.90096e-27
0.223131716,4.40571e-22,7.22989e-20,4.40569e-22,1.90211e-27
0.2232491538,4.42178e-22,7.21825e-20,4.42176e-22,2.02193e-27
0.2233666533,4.4379e-22,7.20664e-20,4.43787e-22,2.36175e-27
0.2234842147,4.45406e-22,7.19504e-20,4.45403e-22,2.63361e-27
0.223601838,4.47026e-22,7.18347e-20,4.47023e-22,2.75407e-27
0.2237195232,4.48651e-22,7.17193e-20,4.48648e-22,2.71657e-27
0.2238372703,4.5028e-22,7.1604e-20,4.50278e-22,2.32775e-27
0.2239550794,4.51914e-22,7.1489e-20,4.51912e-22,2.20601e-27
0.2240729505,4.53552e-22,7.13742e-20,4.5355e-22,1.87739e-27
0.2241908836,4.55195e-22,7.12597e-20,4.55194e-22,1.65861e-27
0.2243088788,4.56843e-22,7.11454e-20,4.56841e-22,1.57961e-27
0.2244269361,4.58495e-22,7.10313e-20,4.58494e-22,1.70341e-27
0.2245450556,4.60152e-22,7.09174e-20,4.60151e-22,1.7604e-27
0.2246632372,4.61814e-22,7.08037e-20,4.61812e-22,1.82116e-27
0.224781481,4.6348e-22,7.06903e-20,4.63478e-22,1.88473e-27
0.224899787,4.65151e-22,7.05771e-20,4.65149e-22,1.93569e-27
0.2250181553,4.66826e-22,7.04641e-20,4.66824e-22,1.97747e-27
0.2251365859,4.68507e-22,7.03514e-20,4.68504e-22,2.10006e-27
0.2252550789,4.70191e-22,7.02388e-20,4.70189e-22,2.18696e-27
0.2253736342,4.71881e-22,7.01265e-20,4.71878e-22,2.30888e-27
0.2254922519,4.73574e-22,7.00144e-20,4.73572e-22,2.17019e-27
0.225610932,4.75273e-22,6.99025e-20,4.75271e-22,1.94216e-27
0.2257296746,4.76976e-22,6.97909e-20,4.76974e-22,1.72961e-27
0.2258484797,4.78684e-22,6.96795e-20,4.78682e-22,1.74297e-27
0.2259673473,4.80396e-22,6.95682e-20,4.80395e-22,1.75203e-27
0.2260862775,4.82114e-22,6.94572e-20,4.82112e-22,1.74897e-27
0.2262052703,4.83836e-22,6.93465e-20,4.83834e-22,1.79521e-27
0.2263243257,4.85562e-22,6.92359e-20,4.85561e-22,1.85103e-27
0.2264434438,4.87294e-22,6.91256e-20,4.87292e-22,1.88087e-27
0.2265626245,4.8903e-22,6.90154e-20,4.89028e-22,1.90993e-27
0.226681868,4.90771e-22,6.89055e-20,4.90769e-22,1.96576e-27
0.2268011743,4.92517e-22,6.87958e-20,4.92515e-22,1.9608e-27
0.2269205433,4.94267e-22,6.86863e-20,4.94265e-22,1.94558e-27
0.2270399752,4.96022e-22,6.85771e-20,4.9602e-22,1.95953e-27
0.2271594699,4.97782e-22,6.8468e-20,4.9778e-22,1.97583e-27
0.2272790275,4.99546e-22,6.83592e-20,4.99544e-22,1.9685e-27
0.227398648,5.01316e-22,6.82505e-20,5.01314e-22,1.99549e-27
0.2275183315,5.0309e-22,6.81421e-20,5.03088e-22,1.87699e-27
0.227638078,5.04868e-22,6.80339e-20,5.04867e-22,1.54003e-27
0.2277578875,5.06652e-22,6.79259e-20,5.0665e-22,1.6883e-27
0.2278777601,5.08441e-22,6.78181e-20,5.08439e-22,1.80027e-27
0.2279976958,5.10234e-22,6.77106e-20,5.10232e-22,1.84448e-27
0.2281176946,5.12032e-22,6.76032e-20,5.1203e-22,1.86146e-27
0.2282377565,5.13835e-22,6.7496e-20,5.13833e-22,1.91443e-27
0.2283578816,5.15643e-22,6.73891e-20,5.15641e-22,1.94773e-27
0.22847807,5.17456e-22,6.72823e-20,5.17454e-22,1.9624e-27
0.2285983216,5.19273e-22,6.71758e-20,5.19271e-22,1.96921e-27
0.2287186365,5.21095e-22,6.70695e-20,5.21093e-22,1.948e-27
0.2288390148,5.22922e-22,6.69634e-20,5.2292e-22,1.92367e-27
0.2289594563,5.24754e-22,6.68574e-20,5.24752e-22,1.90832e-27
0.2290799613,5.26591e-22,6.67517e-20,5.26589e-22,1.91686e-27
0.2292005297,5.28433e-22,6.66462e-20,5.28431e-22,1.92344e-27
0.2293211616,5.30279e-22,6.65409e-20,5.30277e-22,1.92342e-27
0.2294418569,5.32131e-22,6.64358e-20,5.32129e-22,1.91311e-27
0.2295626158,5.33987e-22,6.63309e-20,5.33985e-22,1.89311e-27
0.2296834382,5.35848e-22,6.62262e-20,5.35847e-22,1.85675e-27
0.2298043243,5.37715e-22,6.61217e-20,5.37713e-22,1.80451e-27
0.2299252739,5.39586e-22,6.60174e-20,5.39584e-22,1.73004e-27
0.2300462872,5.41462e-22,6.59134e-20,5.4146e-22,1.71217e-27
0.2301673642,5.43343e-22,6.58095e-20,5.43341e-22,1.70814e-27
0.2302885049,5.45228e-22,6.57058e-20,5.45227e-22,1.70609e-27
0.2304097094,5.47119e-22,6.56023e-20,5.47118e-22,1.7008e-27
0.2305309777,5.49015e-22,6.5499e-20,5.49013e-22,1.69315e-27
0.2306523097,5.50916e-22,6.53959e-20,5.50914e-22,1.68345e-27
0.2307737057,5.52821e-22,6.5293e-20,5.5282e-22,1.67472e-27
0.2308951655,5.54732e-22,6.51903e-20,5.5473e-22,1.66464e-27
0.2310166893,5.56648e-22,6.50878e-20,5.56646e-22,1.65595e-27
0.231138277,5.58568e-22,6.49855e-20,5.58567e-22,1.64532e-27
0.2312599288,5.60494e-22,6.48834e-20,5.60492e-22,1.63583e-27
0.2313816445,5.62425e-22,6.47815e-20,5.62423e-22,1.62135e-27
0.2315034243,5.6436e-22,6.46798e-20,5.64359e-22,1.59502e-27
0.2316252682,5.66301e-22,6.45783e-20,5.66299e-22,1.56867e-27
0.2317471763,5.68246e-22,6.4477e-20,5.68245e-22,1.54814e-27
0.2318691485,5.70197e-22,6.43759e-20,5.70196e-22,1.53796e-27
0.2319911849,5.72153e-22,6.42749e-20,5.72151e-22,1.53366e-27
0.2321132855,5.74114e-22,6.41742e-20,5.74112e-22,1.52894e-27
0.2322354504,5.76079e-22,6.40736e-20,5.76078e-22,1.52052e-27
0.2323576796,5.7805e-22,6.39733e-20,5.78049e-22,1.50378e-27
0.2324799731,5.80026e-22,6.38731e-20,5.80025e-22,1.47885e-27
0.232602331,5.82007e-22,6.37731e-20,5.82006e-22,1.46072e-27
0.2327247532,5.83993e-22,6.36734e-20,5.83992e-22,1.44872e-27
0.23284724,5.85984e-22,6.35738e-20,5.85983e-22,1.43752e-27
0.2329697911,5.8798e-22,6.34744e-20,5.87979e-22,1.42881e-27
0.2330924068,5.89982e-22,6.33752e-20,5.8998e-22,1.41983e-27
0.233215087,5.91988e-22,6.32761e-20,5.91987e-22,1.41046e-27
0.2333378318,5.94e-22,6.31773e-20,5.93998e-22,1.40074e-27
0.2334606412,5.96016e-22,6.30786e-20,5.96015e-22,1.39088e-27
0.2335835152,5.98038e-22,6.29802e-20,5.98037e-22,1.38077e-27
0.2337064539,6.00065e-22,6.28819e-20,6.00063e-22,1.37001e-27
0.2338294573,6.02097e-22,6.27838e-20,6.02095e-22,1.3586e-27
0.2339525254,6.04134e-22,6.26859e-20,6.04133e-22,1.34536e-27
0.2340756584,6.06176e-22,6.25882e-20,6.06175e-22,1.33189e-27
0.2341988561,6.08224e-22,6.24907e-20,6.08222e-22,1.31845e-27
0.2343221186,6.10276e-22,6.23933e-20,6.10275e-22,1.30479e-27
0.2344454461,6.12334e-22,6.22962e-20,6.12333e-22,1.29059e-27
0.2345688384,6.14397e-22,6.21992e-20,6.14396e-22,1.27626e-27
0.2346922957,6.16465e-22,6.21024e-20,6.16464e-22,1.2619e-27
0.2348158179,6.18538e-22,6.20058e-20,6.18537e-22,1.2481e-27
0.2349394052,6.20617e-22,6.19094e-20,6.20615e-22,1.23629e-27
0.2350630575,6.227e-22,6.18131e-20,6.22699e-22,1.22506e-27
0.2351867749,6.24789e-22,6.17171e-20,6.24788e-22,1.2139e-27
0.2353105574,6.26883e-22,6.16212e-20,6.26882e-22,1.20293e-27
0.2354344051,6.28982e-22,6.15255e-20,6.28981e-22,1.19208e-27
0.2355583179,6.31087e-22,6.143e-20,6.31086e-22,1.18149e-27
0.235682296,6.33197e-22,6.13346e-20,6.33196e-22,1.17099e-27
0.2358063393,6.35312e-22,6.12395e-20,6.35311e-22,1.16047e-27
0.2359304479,6.37432e-22,6.11445e-20,6.37431e-22,1.15119e-27
0.2360546218,6.39557e-22,6.10497e-20,6.39556e-22,1.14228e-27
0.2361788611,6.41688e-22,6.09551e-20,6.41687e-22,1.13338e-27
0.2363031658,6.43824e-22,6.08606e-20,6.43823e-22,1.1245e-27
0.2364275359,6.45965e-22,6.07664e-20,6.45964e-22,1.1157e-27
0.2365519714,6.48112e-22,6.06723e-20,6.48111e-22,1.10685e-27
0.2366764724,6.50264e-22,6.05784e-20,6.50263e-22,1.098e-27
0.236801039,6.52421e-22,6.04846e-20,6.5242e-22,1.08923e-27
0.2369256711,6.54583e-22,6.03911e-20,6.54582e-22,1.07966e-27
0.2370503689,6.56751e-22,6.02977e-20,6.5675e-22,1.06972e-27
0.2371751322,6.58924e-22,6.02045e-20,6.58923e-22,1.05977e-27
0.2372999612,6.61102e-22,6.01115e-20,6.61101e-22,1.04982e-27
0.2374248559,6.63286e-22,6.00186e-20,6.63285e-22,1.04e-27
0.2375498164,6.65475e-22,5.99259e-20,6.65474e-22,1.03023e-27
0.2376748426,6.67669e-22,5.98334e-20,6.67668e-22,1.02055e-27
0.2377999346,6.69868e-22,5.97411e-20,6.69867e-22,1.01092e-27
0.2379250925,6.72073e-22,5.96489e-20,6.72072e-22,1.0035e-27
0.2380503162,6.74284e-22,5.95569e-20,6.74283e-22,9.96837e-28
0.2381756059,6.76499e-22,5.94651e-20,6.76498e-22,9.90071e-28
0.2383009615,6.7872e-22,5.93734e-20,6.78719e-22,9.83311e-28
0.238426383,6.80947e-22,5.92819e-20,6.80946e-22,9.76623e-28
0.2385518706,6.83178e-22,5.91906e-20,6.83177e-22,9.69963e-28
0.2386774242,6.85415e-22,5.90995e-20,6.85414e-22,9.63243e-28
0.2388030439,6.87658e-22,5.90085e-20,6.87657e-22,9.56208e-28
0.2389287297,6.89906e-22,5.89177e-20,6.89905e-22,9.47288e-28
0.2390544817,6.92159e-22,5.88271e-20,6.92158e-22,9.37733e-28
0.2391802998,6.94418e-22,5.87366e-20,6.94417e-22,9.28193e-28
0.2393061842,6.96682e-22,5.86463e-20,6.96681e-22,9.18715e-28
0.2394321348,6.98951e-22,5.85562e-20,6.9895e-22,9.09302e-28
0.2395581517,7.01226e-22,5.84663e-20,7.01225e-22,8.99963e-28
0.239684235,7.03506e-22,5.83765e-20,7.03505e-22,8.90719e-28
0.2398103846,7.05792e-22,5.82868e-20,7.05791e-22,8.8198e-28
0.2399366006,7.08083e-22,5.81974e-20,7.08082e-22,8.76046e-28
0.240062883,7.1038e-22,5.81008e-20,7.10379e-22,8.71053e-28
0.2401892319,7.12682e-22,5.7997e-20,7.12681e-22,8.66098e-28
0.2403156472,7.14989e-22,5.78935e-20,7.14989e-22,8.61206e-28
0.2404421292,7.17302e-22,5.77903e-20,7.17302e-22,8.56303e-28
0.2405686777,7.19621e-22,5.76873e-20,7.1962e-22,8.51448e-28
0.2406952927,7.21945e-22,5.75845e-20,7.21944e-22,8.46563e-28
0.2408219745,7.24274e-22,5.74819e-20,7.24273e-22,8.41489e-28
0.2409487229,7.26609e-22,5.73796e-20,7.26608e-22,8.35403e-28
0.241075538,7.28949e-22,5.72775e-20,7.28949e-22,8.29084e-28
