wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2047921058,1.35688e-20,2.62239e-19,1.35688e-20,9.08456e-27
0.2048998911,1.36102e-20,2.61845e-19,1.36102e-20,5.43701e-27
0.2050077332,1.36517e-20,2.61452e-19,1.36517e-20,1.58846e-27
0.205115632,1.36932e-20,2.6106e-19,1.36932e-20,1.05842e-27
0.2052235876,1.37348e-20,2.60668e-19,1.37348e-20,6.62669e-28
0.2053316,1.37766e-20,2.60277e-19,1.37766e-20,7.82087e-28
0.2054396693,1.38184e-20,2.59887e-19,1.38184e-20,1.97066e-27
0.2055477954,1.38603e-20,2.59498e-19,1.38603e-20,3.60136e-27
0.2056559784,1.39023e-20,2.59109e-19,1.39023e-20,5.15614e-27
0.2057642184,1.39444e-20,2.58721e-19,1.39444e-20,7.38127e-27
0.2058725154,1.39865e-20,2.58333e-19,1.39865e-20,8.30975e-27
0.2059808694,1.40288e-20,2.57947e-19,1.40288e-20,9.49853e-27
0.2060892803,1.40712e-20,2.57561e-19,1.40711e-20,1.2822e-26
0.2061977484,1.41136e-20,2.57175e-19,1.41136e-20,1.66102e-26
0.2063062735,1.41561e-20,2.56791e-19,1.41561e-20,1.91581e-26
0.2064148558,1.41988e-20,2.56407e-19,1.41987e-20,2.24125e-26
0.2065234952,1.42415e-20,2.56024e-19,1.42415e-20,1.63196e-26
0.2066321917,1.42843e-20,2.55641e-19,1.42843e-20,2.89993e-27
0.2067409455,1.43271e-20,2.55259e-19,1.43271e-20,9.29212e-28
0.2068497565,1.43701e-20,2.54878e-19,1.43701e-20,9.38314e-28
0.2069586248,1.44132e-20,2.54497e-19,1.44132e-20,2.07778e-27
0.2070675504,1.44564e-20,2.54118e-19,1.44564e-20,3.18902e-27
0.2071765333,1.44996e-20,2.53739e-19,1.44996e-20,4.82686e-27
0.2072855736,1.4543e-20,2.5336e-19,1.4543e-20,6.86069e-27
0.2073946713,1.45864e-20,2.52982e-19,1.45864e-20,9.37828e-27
0.2075038264,1.46299e-20,2.52605e-19,1.46299e-20,1.30214e-26
0.2076130389,1.46736e-20,2.52229e-19,1.46735e-20,1.71758e-26
0.2077223089,1.47173e-20,2.51853e-19,1.47172e-20,2.23356e-26
0.2078316365,1.47611e-20,2.51478e-19,1.4761e-20,2.5002e-26
0.2079410216,1.4805e-20,2.51104e-19,1.48049e-20,2.72463e-26
0.2080504642,1.48489e-20,2.5073e-19,1.48489e-20,3.23207e-26
0.2081599644,1.4893e-20,2.50357e-19,1.4893e-20,2.04099e-26
0.2082695223,1.49371e-20,2.49984e-19,1.49371e-20,2.8801e-27
0.2083791379,1.49814e-20,2.49613e-19,1.49814e-20,1.10731e-27
0.2084888111,1.50257e-20,2.49242e-19,1.50257e-20,1.83588e-27
0.208598542,1.50702e-20,2.48871e-19,1.50702e-20,2.10391e-27
0.2087083307,1.51147e-20,2.48501e-19,1.51147e-20,2.8025e-27
0.2088181772,1.51593e-20,2.48132e-19,1.51593e-20,4.11919e-27
0.2089280815,1.5204e-20,2.47764e-19,1.5204e-20,6.45106e-27
0.2090380437,1.52488e-20,2.47396e-19,1.52488e-20,9.01326e-27
0.2091480637,1.52937e-20,2.47029e-19,1.52937e-20,1.20598e-26
0.2092581416,1.53387e-20,2.46663e-19,1.53387e-20,1.50279e-26
0.2093682775,1.53838e-20,2.46297e-19,1.53838e-20,1.83833e-26
0.2094784713,1.54289e-20,2.45932e-19,1.54289e-20,2.48901e-26
0.2095887232,1.54742e-20,2.45567e-19,1.54742e-20,3.2944e-26
0.209699033,1.55196e-20,2.45203e-19,1.55195e-20,3.57748e-26
0.2098094009,1.5565e-20,2.4484e-19,1.5565e-20,2.70131e-26
0.2099198269,1.56105e-20,2.44478e-19,1.56105e-20,5.77143e-27
0.210030311,1.56561e-20,2.44116e-19,1.56561e-20,4.05536e-27
0.2101408533,1.57018e-20,2.43754e-19,1.57018e-20,2.38101e-27
0.2102514538,1.57476e-20,2.43394e-19,1.57476e-20,2.30168e-27
0.2103621124,1.57936e-20,2.43034e-19,1.57935e-20,4.51217e-27
0.2104728293,1.58395e-20,2.42674e-19,1.58395e-20,7.12992e-27
0.2105836045,1.58856e-20,2.42316e-19,1.58856e-20,9.40373e-27
0.210694438,1.59318e-20,2.41958e-19,1.59318e-20,1.31857e-26
0.2108053298,1.59781e-20,2.416e-19,1.59781e-20,1.63083e-26
0.21091628,1.60244e-20,2.41243e-19,1.60244e-20,1.99699e-26
0.2110272885,1.60709e-20,2.40887e-19,1.60709e-20,2.65731e-26
0.2111383555,1.61175e-20,2.40532e-19,1.61174e-20,3.77314e-26
0.211249481,1.61641e-20,2.40177e-19,1.61641e-20,4.60606e-26
0.2113606649,1.62108e-20,2.39822e-19,1.62108e-20,5.44696e-26
0.2114719074,1.62577e-20,2.39469e-19,1.62576e-20,5.02289e-26
0.2115832084,1.63045e-20,2.39116e-19,1.63045e-20,1.90595e-26
0.2116945679,1.63515e-20,2.38763e-19,1.63515e-20,3.31224e-27
0.2118059861,1.63986e-20,2.38411e-19,1.63986e-20,3.93502e-27
0.211917463,1.64458e-20,2.3806e-19,1.64458e-20,5.65923e-27
0.2120289985,1.64931e-20,2.3771e-19,1.64931e-20,6.89635e-27
0.2121405927,1.65405e-20,2.3736e-19,1.65405e-20,8.25555e-27
0.2122522456,1.6588e-20,2.3701e-19,1.6588e-20,1.07097e-26
0.2123639573,1.66355e-20,2.36662e-19,1.66355e-20,1.37515e-26
0.2124757278,1.66832e-20,2.36314e-19,1.66832e-20,1.55587e-26
0.2125875572,1.67309e-20,2.35966e-19,1.67309e-20,1.79721e-26
0.2126994454,1.67788e-20,2.35619e-19,1.67788e-20,2.36793e-26
0.2128113924,1.68267e-20,2.35273e-19,1.68267e-20,3.22096e-26
0.2129233984,1.68748e-20,2.34927e-19,1.68747e-20,4.42262e-26
0.2130354634,1.69229e-20,2.34582e-19,1.69228e-20,5.25966e-26
0.2131475873,1.69711e-20,2.34238e-19,1.69711e-20,4.11525e-26
0.2132597703,1.70194e-20,2.33894e-19,1.70194e-20,1.54025e-26
0.2133720122,1.70678e-20,2.33551e-19,1.70678e-20,8.21872e-27
0.2134843133,1.71163e-20,2.33208e-19,1.71163e-20,6.36073e-27
0.2135966735,1.71649e-20,2.32866e-19,1.71648e-20,7.14333e-27
0.2137090928,1.72135e-20,2.32525e-19,1.72135e-20,9.67252e-27
0.2138215712,1.72623e-20,2.32184e-19,1.72623e-20,1.27525e-26
0.2139341089,1.73112e-20,2.31844e-19,1.73112e-20,1.73186e-26
0.2140467058,1.73601e-20,2.31504e-19,1.73601e-20,1.83482e-26
0.214159362,1.74092e-20,2.31165e-19,1.74092e-20,1.77689e-26
0.2142720774,1.74583e-20,2.30826e-19,1.74583e-20,2.21746e-26
0.2143848522,1.75076e-20,2.30489e-19,1.75076e-20,3.20951e-26
0.2144976863,1.75569e-20,2.30151e-19,1.75569e-20,4.47833e-26
0.2146105798,1.76064e-20,2.29815e-19,1.76063e-20,5.08746e-26
0.2147235328,1.76559e-20,2.29479e-19,1.76558e-20,5.67476e-26
0.2148365452,1.77055e-20,2.29143e-19,1.77055e-20,6.87635e-26
0.214949617,1.77552e-20,2.28808e-19,1.77552e-20,5.0109e-26
0.2150627484,1.7805e-20,2.2845e-19,1.7805e-20,1.72943e-26
0.2151759393,1.78549e-20,2.28073e-19,1.78549e-20,8.21501e-27
0.2152891898,1.79048e-20,2.27698e-19,1.79048e-20,9.44355e-27
0.2154024999,1.79549e-20,2.27323e-19,1.79549e-20,1.62108e-26
0.2155158697,1.80051e-20,2.26948e-19,1.80051e-20,2.29963e-26
0.2156292991,1.80554e-20,2.26575e-19,1.80554e-20,2.50834e-26
0.2157427882,1.81058e-20,2.26202e-19,1.81057e-20,2.87699e-26
0.215856337,1.81562e-20,2.2583e-19,1.81562e-20,3.72317e-26
0.2159699456,1.82068e-20,2.25459e-19,1.82067e-20,4.72321e-26
0.216083614,1.82574e-20,2.25089e-19,1.82574e-20,6.48965e-26
0.2161973422,1.83082e-20,2.24719e-19,1.83081e-20,6.19264e-26
0.2163111303,1.8359e-20,2.2435e-19,1.8359e-20,5.76615e-26
0.2164249783,1.84099e-20,2.23982e-19,1.84099e-20,5.85217e-26
0.2165388861,1.8461e-20,2.23615e-19,1.84609e-20,7.00064e-26
0.216652854,1.85121e-20,2.23248e-19,1.8512e-20,5.98456e-26
0.2167668818,1.85632e-20,2.22882e-19,1.85632e-20,2.77033e-26
0.2168809696,1.86145e-20,2.22517e-19,1.86145e-20,1.2998e-26
0.2169951175,1.86659e-20,2.22153e-19,1.86659e-20,1.14091e-26
0.2171093255,1.87174e-20,2.2179e-19,1.87174e-20,1.26699e-26
0.2172235935,1.8769e-20,2.21427e-19,1.8769e-20,1.77602e-26
0.2173379217,1.88207e-20,2.21065e-19,1.88207e-20,2.57339e-26
0.2174523101,1.88725e-20,2.20703e-19,1.88724e-20,4.01664e-26
0.2175667587,1.89244e-20,2.20343e-19,1.89243e-20,5.31234e-26
0.2176812675,1.89763e-20,2.19983e-19,1.89763e-20,5.85493e-26
0.2177958366,1.90284e-20,2.19624e-19,1.90283e-20,6.76801e-26
0.217910466,1.90806e-20,2.19265e-19,1.90805e-20,8.22627e-26
0.2180251557,1.91328e-20,2.18908e-19,1.91327e-20,7.82861e-26
0.2181399058,1.91851e-20,2.18551e-19,1.91851e-20,8.39421e-26
0.2182547163,1.92376e-20,2.18195e-19,1.92375e-20,1.10315e-25
0.2183695872,1.92902e-20,2.17839e-19,1.929e-20,1.46996e-25
0.2184845185,1.93427e-20,2.17485e-19,1.93426e-20,1.03709e-25
0.2185995104,1.93954e-20,2.17131e-19,1.93953e-20,3.80586e-26
0.2187145628,1.94482e-20,2.16777e-19,1.94482e-20,1.63948e-26
0.2188296757,1.95011e-20,2.16425e-19,1.95011e-20,1.68801e-26
0.2189448492,1.95541e-20,2.16073e-19,1.95541e-20,2.38036e-26
0.2190600833,1.96072e-20,2.15722e-19,1.96072e-20,3.93855e-26
0.2191753781,1.96604e-20,2.15371e-19,1.96603e-20,5.08055e-26
0.2192907336,1.97137e-20,2.15022e-19,1.97136e-20,5.47904e-26
0.2194061498,1.97671e-20,2.14673e-19,1.9767e-20,6.67478e-26
0.2195216267,1.98206e-20,2.14325e-19,1.98205e-20,9.78825e-26
0.2196371644,1.98741e-20,2.13977e-19,1.9874e-20,1.02616e-25
0.2197527629,1.99278e-20,2.1363e-19,1.99277e-20,8.10851e-26
0.2198684222,1.99815e-20,2.13284e-19,1.99814e-20,7.71015e-26
0.2199841425,2.00354e-20,2.12939e-19,2.00353e-20,1.0245e-25
0.2200999236,2.00894e-20,2.12594e-19,2.00892e-20,1.28342e-25
0.2202157656,2.01434e-20,2.1225e-19,2.01433e-20,9.86444e-26
0.2203316687,2.01975e-20,2.11906e-19,2.01974e-20,6.07032e-26
0.2204476327,2.02517e-20,2.11564e-19,2.02516e-20,2.82414e-26
0.2205636578,2.0306e-20,2.11222e-19,2.03059e-20,2.14887e-26
0.2206797439,2.03604e-20,2.10881e-19,2.03604e-20,2.98479e-26
0.2207958912,2.04149e-20,2.1054e-19,2.04149e-20,3.82812e-26
0.2209120995,2.04695e-20,2.102e-19,2.04695e-20,4.8507e-26
0.221028369,2.05242e-20,2.09861e-19,2.05242e-20,5.50886e-26
0.2211446998,2.0579e-20,2.09522e-19,2.0579e-20,6.00565e-26
0.2212610917,2.06339e-20,2.09185e-19,2.06339e-20,6.97643e-26
0.2213775449,2.06889e-20,2.08847e-19,2.06888e-20,8.03504e-26
0.2214940594,2.0744e-20,2.08511e-19,2.07439e-20,1.0124e-25
0.2216106352,2.07992e-20,2.08175e-19,2.07991e-20,1.17035e-25
0.2217272724,2.08545e-20,2.0784e-19,2.08544e-20,1.38789e-25
0.221843971,2.09099e-20,2.07506e-19,2.09097e-20,1.64429e-25
0.221960731,2.09653e-20,2.07172e-19,2.09652e-20,1.6236e-25
0.2220775524,2.10209e-20,2.06839e-19,2.10207e-20,1.50954e-25
0.2221944353,2.10765e-20,2.06506e-19,2.10764e-20,8.87925e-26
0.2223113798,2.11322e-20,2.06175e-19,2.11321e-20,6.11025e-26
0.2224283857,2.1188e-20,2.05843e-19,2.11879e-20,5.96826e-26
0.2225454533,2.12439e-20,2.05513e-19,2.12439e-20,6.55148e-26
0.2226625825,2.13e-20,2.05183e-19,2.12999e-20,6.93666e-26
0.2227797733,2.13561e-20,2.04854e-19,2.1356e-20,7.13398e-26
0.2228970259,2.14123e-20,2.04526e-19,2.14122e-20,7.98152e-26
0.2230143401,2.14686e-20,2.04198e-19,2.14685e-20,1.04017e-25
0.223131716,2.1525e-20,2.03871e-19,2.15249e-20,1.05925e-25
0.2232491538,2.15815e-20,2.03544e-19,2.15814e-20,1.24056e-25
0.2233666533,2.16382e-20,2.03219e-19,2.1638e-20,1.90611e-25
0.2234842147,2.1695e-20,2.02893e-19,2.16947e-20,2.87391e-25
0.223601838,2.17518e-20,2.02569e-19,2.17515e-20,3.71087e-25
0.2237195232,2.18087e-20,2.02245e-19,2.18083e-20,3.69239e-25
0.2238372703,2.18655e-20,2.01922e-19,2.18653e-20,2.03078e-25
0.2239550794,2.19225e-20,2.01599e-19,2.19224e-20,1.78101e-25
0.2240729505,2.19796e-20,2.01277e-19,2.19795e-20,1.19985e-25
0.2241908836,2.20369e-20,2.00956e-19,2.20368e-20,9.16721e-26
0.2243088788,2.20942e-20,2.00635e-19,2.20941e-20,8.40547e-26
0.2244269361,2.21517e-20,2.00315e-19,2.21516e-20,9.98075e-26
0.2245450556,2.22092e-20,1.99996e-19,2.22091e-20,1.09655e-25
0.2246632372,2.22669e-20,1.99677e-19,2.22667e-20,1.20851e-25
0.224781481,2.23246e-20,1.99359e-19,2.23245e-20,1.34317e-25
0.224899787,2.23824e-20,1.99041e-19,2.23823e-20,1.47279e-25
0.2250181553,2.24403e-20,1.98725e-19,2.24402e-20,1.60152e-25
0.2251365859,2.24984e-20,1.98408e-19,2.24982e-20,1.9887e-25
0.2252550789,2.25565e-20,1.98093e-19,2.25563e-20,2.37533e-25
0.2253736342,2.26148e-20,1.97778e-19,2.26145e-20,3.13927e-25
0.2254922519,2.2673e-20,1.97463e-19,2.26728e-20,2.49944e-25
0.225610932,2.27313e-20,1.9715e-19,2.27312e-20,1.71226e-25
0.2257296746,2.27898e-20,1.96836e-19,2.27896e-20,1.24878e-25
0.2258484797,2.28483e-20,1.96524e-19,2.28482e-20,1.30687e-25
0.2259673473,2.2907e-20,1.96212e-19,2.29069e-20,1.35396e-25
0.2260862775,2.29658e-20,1.95901e-19,2.29656e-20,1.37852e-25
0.2262052703,2.30247e-20,1.9559e-19,2.30245e-20,1.52682e-25
0.2263243257,2.30836e-20,1.9528e-19,2.30835e-20,1.72702e-25
0.2264434438,2.31427e-20,1.94971e-19,2.31425e-20,1.8778e-25
0.2265626245,2.32018e-20,1.94662e-19,2.32016e-20,2.05375e-25
0.226681868,2.32611e-20,1.94354e-19,2.32609e-20,2.39262e-25
0.2268011743,2.33204e-20,1.94046e-19,2.33202e-20,2.46607e-25
0.2269205433,2.33799e-20,1.93739e-19,2.33796e-20,2.47936e-25
0.2270399752,2.34394e-20,1.93433e-19,2.34391e-20,2.67608e-25
0.2271594699,2.3499e-20,1.93127e-19,2.34987e-20,2.91175e-25
0.2272790275,2.35587e-20,1.92822e-19,2.35584e-20,2.99393e-25
0.227398648,2.36186e-20,1.92517e-19,2.36182e-20,3.40594e-25
0.2275183315,2.36784e-20,1.92213e-19,2.36781e-20,2.6337e-25
0.227638078,2.37383e-20,1.9191e-19,2.37381e-20,1.24535e-25
0.2277578875,2.37984e-20,1.91607e-19,2.37982e-20,1.82981e-25
0.2278777601,2.38586e-20,1.91305e-19,2.38584e-20,2.42292e-25
0.2279976958,2.39189e-20,1.91003e-19,2.39186e-20,2.85881e-25
0.2281176946,2.39793e-20,1.90702e-19,2.3979e-20,3.18834e-25
0.2282377565,2.40399e-20,1.90402e-19,2.40395e-20,4.06073e-25
0.2283578816,2.41005e-20,1.90102e-19,2.41e-20,5.02525e-25
0.22847807,2.41613e-20,1.89803e-19,2.41607e-20,5.92146e-25
0.2285983216,2.42221e-20,1.89504e-19,2.42214e-20,6.8899e-25
0.2287186365,2.42829e-20,1.89206e-19,2.42822e-20,6.88171e-25
0.2288390148,2.43438e-20,1.88908e-19,2.43432e-20,6.70986e-25
0.2289594563,2.44049e-20,1.88611e-19,2.44042e-20,6.80761e-25
0.2290799613,2.44661e-20,1.88315e-19,2.44653e-20,8.15039e-25
0.2292005297,2.45275e-20,1.88019e-19,2.45265e-20,9.86767e-25
0.2293211616,2.4589e-20,1.87724e-19,2.45878e-20,1.17242e-24
0.2294418569,2.46505e-20,1.87429e-19,2.46492e-20,1.27715e-24
0.2295626158,2.47119e-20,1.87135e-19,2.47107e-20,1.24965e-24
0.2296834382,2.47733e-20,1.86842e-19,2.47723e-20,1.03649e-24
0.2298043243,2.48347e-20,1.86549e-19,2.48339e-20,7.65075e-25
0.2299252739,2.48962e-20,1.86257e-19,2.48957e-20,5.23036e-25
0.2300462872,2.49581e-20,1.85965e-19,2.49576e-20,5.2586e-25
0.2301673642,2.50201e-20,1.85674e-19,2.50195e-20,5.68866e-25
0.2302885049,2.50822e-20,1.85383e-19,2.50816e-20,6.294e-25
0.2304097094,2.51444e-20,1.85093e-19,2.51437e-20,6.88178e-25
0.2305309777,2.52067e-20,1.84803e-19,2.52059e-20,7.43468e-25
0.2306523097,2.52691e-20,1.84514e-19,2.52683e-20,7.95771e-25
0.2307737057,2.53316e-20,1.84226e-19,2.53307e-20,8.63782e-25
0.2308951655,2.53941e-20,1.83938e-19,2.53932e-20,9.18844e-25
0.2310166893,2.54568e-20,1.83651e-19,2.54558e-20,9.80923e-25
0.231138277,2.55195e-20,1.83364e-19,2.55185e-20,1.0296e-24
0.2312599288,2.55824e-20,1.83078e-19,2.55813e-20,1.10025e-24
0.2313816445,2.56453e-20,1.82793e-19,2.56442e-20,1.10541e-24
0.2315034243,2.57081e-20,1.82507e-19,2.57072e-20,9.59266e-25
0.2316252682,2.57711e-20,1.82223e-19,2.57702e-20,8.41293e-25
0.2317471763,2.58342e-20,1.81939e-19,2.58334e-20,7.88452e-25
0.2318691485,2.58975e-20,1.81656e-19,2.58967e-20,8.2665e-25
0.2319911849,2.5961e-20,1.81373e-19,2.596e-20,9.423e-25
0.2321132855,2.60246e-20,1.8109e-19,2.60235e-20,1.08682e-24
0.2322354504,2.60882e-20,1.80809e-19,2.6087e-20,1.2133e-24
0.2323576796,2.61518e-20,1.80527e-19,2.61506e-20,1.19817e-24
0.2324799731,2.62154e-20,1.80247e-19,2.62144e-20,1.04528e-24
0.232602331,2.62792e-20,1.79966e-19,2.62782e-20,1.00572e-24
0.2327247532,2.63431e-20,1.79687e-19,2.63421e-20,1.05653e-24
0.23284724,2.64072e-20,1.79408e-19,2.64061e-20,1.11209e-24
0.2329697911,2.64713e-20,1.79129e-19,2.64702e-20,1.16714e-24
0.2330924068,2.65356e-20,1.78851e-19,2.65344e-20,1.21989e-24
0.233215087,2.65999e-20,1.78574e-19,2.65986e-20,1.2689e-24
0.2333378318,2.66643e-20,1.78297e-19,2.6663e-20,1.31312e-24
0.2334606412,2.67288e-20,1.7802e-19,2.67275e-20,1.35606e-24
0.2335835152,2.67934e-20,1.77745e-19,2.6792e-20,1.39405e-24
0.2337064539,2.68581e-20,1.77469e-19,2.68567e-20,1.41374e-24
0.2338294573,2.69228e-20,1.77194e-19,2.69214e-20,1.42005e-24
0.2339525254,2.69877e-20,1.7692e-19,2.69863e-20,1.41664e-24
0.2340756584,2.70526e-20,1.76646e-19,2.70512e-20,1.40878e-24
0.2341988561,2.71176e-20,1.76373e-19,2.71162e-20,1.39989e-24
0.2343221186,2.71827e-20,1.761e-19,2.71813e-20,1.38104e-24
0.2344454461,2.72478e-20,1.75828e-19,2.72465e-20,1.34351e-24
0.2345688384,2.73131e-20,1.75556e-19,2.73118e-20,1.3006e-24
0.2346922957,2.73784e-20,1.75285e-19,2.73772e-20,1.25588e-24
0.2348158179,2.74439e-20,1.75015e-19,2.74426e-20,1.22321e-24
0.2349394052,2.75094e-20,1.74744e-19,2.75082e-20,1.2056e-24
0.2350630575,2.75751e-20,1.74475e-19,2.75739e-20,1.1948e-24
0.2351867749,2.76408e-20,1.74206e-19,2.76396e-20,1.18485e-24
0.2353105574,2.77066e-20,1.73937e-19,2.77055e-20,1.17822e-24
0.2354344051,2.77726e-20,1.73669e-19,2.77714e-20,1.17356e-24
0.2355583179,2.78386e-20,1.73401e-19,2.78374e-20,1.17383e-24
0.235682296,2.79047e-20,1.73134e-19,2.79035e-20,1.17503e-24
0.2358063393,2.79709e-20,1.72868e-19,2.79697e-20,1.17437e-24
0.2359304479,2.80372e-20,1.72602e-19,2.8036e-20,1.17429e-24
0.2360546218,2.81036e-20,1.72336e-19,2.81024e-20,1.17581e-24
0.2361788611,2.81701e-20,1.72071e-19,2.81689e-20,1.17722e-24
0.2363031658,2.82367e-20,1.71807e-19,2.82355e-20,1.17841e-24
0.2364275359,2.83033e-20,1.71542e-19,2.83021e-20,1.18067e-24
0.2365519714,2.83701e-20,1.71279e-19,2.83689e-20,1.18055e-24
0.2366764724,2.84369e-20,1.71016e-19,2.84357e-20,1.17915e-24
0.236801039,2.85039e-20,1.70753e-19,2.85027e-20,1.17947e-24
0.2369256711,2.85709e-20,1.70491e-19,2.85697e-20,1.17664e-24
0.2370503689,2.8638e-20,1.7023e-19,2.86368e-20,1.16783e-24
0.2371751322,2.87052e-20,1.69969e-19,2.8704e-20,1.15706e-24
0.2372999612,2.87725e-20,1.69708e-19,2.87713e-20,1.14433e-24
0.2374248559,2.88398e-20,1.69448e-19,2.88387e-20,1.13388e-24
0.2375498164,2.89073e-20,1.69188e-19,2.89062e-20,1.12385e-24
0.2376748426,2.89749e-20,1.68929e-19,2.89737e-20,1.11507e-24
0.2377999346,2.90425e-20,1.68671e-19,2.90414e-20,1.10596e-24
0.2379250925,2.91103e-20,1.68413e-19,2.91092e-20,1.09914e-24
0.2380503162,2.91781e-20,1.68155e-19,2.9177e-20,1.09293e-24
0.2381756059,2.9246e-20,1.67898e-19,2.92449e-20,1.08567e-24
0.2383009615,2.9314e-20,1.67641e-19,2.93129e-20,1.0778e-24
0.238426383,2.93821e-20,1.67385e-19,2.93811e-20,1.07148e-24
0.2385518706,2.94503e-20,1.67129e-19,2.94492e-20,1.0654e-24
0.2386774242,2.95186e-20,1.66874e-19,2.95175e-20,1.05695e-24
0.2388030439,2.9587e-20,1.66619e-19,2.95859e-20,1.04691e-24
0.2389287297,2.96554e-20,1.66365e-19,2.96544e-20,1.03653e-24
0.2390544817,2.9724e-20,1.66111e-19,2.97229e-20,1.0272e-24
0.2391802998,2.97926e-20,1.65858e-19,2.97916e-20,1.01797e-24
0.2393061842,2.98613e-20,1.65605e-19,2.98603e-20,1.0088e-24
0.2394321348,2.99301e-20,1.65353e-19,2.99291e-20,9.99722e-25
0.2395581517,2.99991e-20,1.65101e-19,2.99981e-20,9.91574e-25
0.239684235,3.0068e-20,1.64849e-19,3.00671e-20,9.84545e-25
0.2398103846,3.01371e-20,1.64598e-19,3.01362e-20,9.77277e-25
0.2399366006,3.02063e-20,1.64348e-19,3.02053e-20,9.70834e-25
0.240062883,3.02756e-20,1.64077e-19,3.02746e-20,9.65911e-25
0.2401892319,3.03449e-20,1.63787e-19,3.0344e-20,9.61023e-25
0.2403156472,3.04144e-20,1.63497e-19,3.04134e-20,9.57434e-25
0.2404421292,3.04839e-20,1.63208e-19,3.0483e-20,9.53291e-25
0.2405686777,3.05535e-20,1.62919e-19,3.05526e-20,9.50199e-25
0.2406952927,3.06232e-20,1.62631e-19,3.06223e-20,9.45928e-25
0.2408219745,3.0693e-20,1.62344e-19,3.06921e-20,9.42542e-25
0.2409487229,3.07629e-20,1.62057e-19,3.0762e-20,9.39048e-25
0.241075538,3.08329e-20,1.61771e-19,3.0832e-20,9.35498e-25
