wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2052235876,3.1655e-23,4.87372e-19,3.16549e-23,1.2275e-28
0.2053316,2.90276e-23,4.86639e-19,2.90275e-23,1.36067e-28
0.2054396693,3.14359e-23,4.85907e-19,3.14357e-23,1.90729e-28
0.2055477954,2.88087e-23,4.85177e-19,2.88085e-23,2.27934e-28
0.2056559784,2.61866e-23,4.84447e-19,2.61863e-23,2.63022e-28
0.2057642184,3.25826e-23,4.83719e-19,3.25822e-23,3.71422e-28
0.2058725154,2.75902e-23,4.82993e-19,2.75898e-23,3.9847e-28
0.2059808694,3.53337e-23,4.82267e-19,3.53332e-23,5.07785e-28
0.2060892803,2.94244e-23,4.81543e-19,2.94239e-23,5.25684e-28
0.2061977484,2.60315e-23,4.8082e-19,2.6031e-23,5.43845e-28
0.2063062735,2.7176e-23,4.80099e-19,2.71753e-23,6.29313e-28
0.2064148558,3.20651e-23,4.79379e-19,3.20643e-23,8.0128e-28
0.2065234952,3.28399e-23,4.7866e-19,3.28392e-23,7.32941e-28
0.2066321917,2.39139e-23,4.77942e-19,2.39136e-23,3.12252e-28
0.2067409455,3.29722e-23,4.77226e-19,3.29719e-23,2.5161e-28
0.2068497565,2.99316e-23,4.76511e-19,2.99313e-23,2.55008e-28
0.2069586248,2.98233e-23,4.75797e-19,2.9823e-23,3.31288e-28
0.2070675504,3.63106e-23,4.75085e-19,3.63101e-23,4.50621e-28
0.2071765333,4.15445e-23,4.74374e-19,4.15439e-23,5.84805e-28
0.2072855736,3.58501e-23,4.73663e-19,3.58495e-23,6.07335e-28
0.2073946713,3.74746e-23,4.72955e-19,3.74739e-23,6.92506e-28
0.2075038264,3.57981e-23,4.72247e-19,3.57973e-23,7.71552e-28
0.2076130389,4.03105e-23,4.71541e-19,4.03096e-23,9.3061e-28
0.2077223089,4.24842e-23,4.70836e-19,4.24832e-23,1.0504e-27
0.2078316365,3.68387e-23,4.70133e-19,3.68378e-23,9.76438e-28
0.2079410216,4.72595e-23,4.6943e-19,4.72584e-23,1.07565e-27
0.2080504642,4.37403e-23,4.68729e-19,4.37394e-23,9.59738e-28
0.2081599644,3.9223e-23,4.68029e-19,3.92224e-23,5.78219e-28
0.2082695223,4.65672e-23,4.67331e-19,4.65669e-23,2.57842e-28
0.2083791379,4.29285e-23,4.66633e-19,4.29283e-23,1.65701e-28
0.2084888111,2.89761e-23,4.65937e-19,2.89759e-23,1.73064e-28
0.208598542,3.98187e-23,4.65242e-19,3.98185e-23,2.14232e-28
0.2087083307,5.28195e-23,4.64549e-19,5.28192e-23,2.38751e-28
0.2088181772,4.05732e-23,4.63856e-19,4.0573e-23,2.29752e-28
0.2089280815,4.17782e-23,4.63165e-19,4.1778e-23,2.83537e-28
0.2090380437,5.26058e-23,4.62475e-19,5.26054e-23,4.12132e-28
0.2091480637,4.33565e-23,4.61786e-19,4.3356e-23,4.38952e-28
0.2092581416,4.3582e-23,4.61098e-19,4.35814e-23,5.6936e-28
0.2093682775,6.78113e-23,4.60413e-19,6.78104e-23,9.07815e-28
0.2094784713,4.42543e-23,4.59727e-19,4.42535e-23,8.42637e-28
0.2095887232,5.37963e-23,4.59043e-19,5.37952e-23,1.19036e-27
0.209699033,5.92744e-23,4.58361e-19,5.92726e-23,1.74317e-27
0.2098094009,1.1934e-22,4.5768e-19,1.19337e-22,2.70566e-27
0.2099198269,8.60188e-23,4.56999e-19,8.60175e-23,1.26078e-27
0.210030311,6.24362e-23,4.5632e-19,6.24353e-23,8.85104e-28
0.2101408533,7.66602e-23,4.55642e-19,7.66592e-23,1.00141e-27
0.2102514538,2.48015e-22,4.54969e-19,2.48013e-22,2.10513e-27
0.2103621124,5.76958e-23,4.54289e-19,5.76947e-23,1.13335e-27
0.2104728293,1.62225e-22,4.53617e-19,1.62223e-22,2.53803e-27
0.2105836045,2.16806e-22,4.52945e-19,2.16803e-22,3.43166e-27
0.210694438,7.3685e-23,4.5227e-19,7.36829e-23,2.04839e-27
0.2108053298,1.51238e-22,4.51601e-19,1.51235e-22,3.02664e-27
0.21091628,3.50907e-23,4.50929e-19,3.50889e-23,1.76437e-27
0.2110272885,1.23957e-22,4.50263e-19,1.23954e-22,3.44859e-27
0.2111383555,1.42214e-22,4.49596e-19,1.42209e-22,5.39052e-27
0.211249481,2.89537e-22,4.48933e-19,2.89527e-22,9.64495e-27
0.2113606649,1.14321e-22,4.48264e-19,1.14316e-22,5.30007e-27
0.2114719074,1.28686e-22,4.47601e-19,1.28682e-22,4.46797e-27
0.2115832084,8.99723e-23,4.46938e-19,8.99698e-23,2.47682e-27
0.2116945679,2.21911e-22,4.46279e-19,2.21909e-22,2.47392e-27
0.2118059861,2.68223e-22,4.4562e-19,2.6822e-22,2.72848e-27
0.211917463,9.33085e-23,4.44957e-19,9.33068e-23,1.70212e-27
0.2120289985,2.66311e-22,4.44303e-19,2.66308e-22,3.19096e-27
0.2121405927,2.71056e-22,4.43646e-19,2.71053e-22,2.76605e-27
0.2122522456,1.21704e-22,4.42987e-19,1.21703e-22,1.29877e-27
0.2123639573,3.76909e-23,4.42331e-19,3.76904e-23,5.32019e-28
0.2124757278,1.89883e-23,4.41677e-19,1.89879e-23,3.43667e-28
0.2125875572,6.79484e-23,4.41026e-19,6.79475e-23,9.35734e-28
0.2126994454,1.67228e-22,4.40377e-19,1.67227e-22,1.71315e-27
0.2128113924,1.39765e-22,4.39727e-19,1.39764e-22,1.91479e-27
0.2129233984,2.20337e-22,4.3908e-19,2.20334e-22,3.00003e-27
0.2130354634,8.52913e-23,4.38429e-19,8.5289e-23,2.25217e-27
0.2131475873,2.02653e-22,4.37785e-19,2.0265e-22,3.56723e-27
0.2132597703,1.85247e-22,4.3714e-19,1.85244e-22,2.89698e-27
0.2133720122,2.02596e-22,4.36496e-19,2.02594e-22,2.59426e-27
0.2134843133,8.66047e-23,4.3585e-19,8.66034e-23,1.31245e-27
0.2135966735,1.27071e-22,4.35209e-19,1.27069e-22,1.81421e-27
0.2137090928,2.02197e-22,4.3457e-19,2.02194e-22,3.06811e-27
0.2138215712,2.10509e-22,4.3393e-19,2.10506e-22,3.4329e-27
0.2139341089,7.53283e-23,4.33289e-19,7.53263e-23,2.03469e-27
0.2140467058,1.04053e-22,4.32652e-19,1.0405e-22,2.52116e-27
0.214159362,2.80565e-22,4.32019e-19,2.8056e-22,5.15083e-27
0.2142720774,2.01274e-22,4.31382e-19,2.01269e-22,4.8866e-27
0.2143848522,3.01649e-22,4.3075e-19,3.01642e-22,7.50052e-27
0.2144976863,2.78765e-22,4.30117e-19,2.78757e-22,7.7625e-27
0.2146105798,1.55325e-22,4.29482e-19,1.5532e-22,5.01809e-27
0.2147235328,1.35008e-22,4.28851e-19,1.35004e-22,4.5067e-27
0.2148365452,2.03733e-22,4.28222e-19,2.03727e-22,6.37658e-27
0.214949617,2.05087e-22,4.27594e-19,2.05081e-22,5.98251e-27
0.2150627484,1.97152e-22,4.26921e-19,1.97149e-22,3.63431e-27
0.2151759393,1.00395e-22,4.26212e-19,1.00393e-22,1.95633e-27
0.2152891898,2.16797e-22,4.2551e-19,2.16793e-22,3.15058e-27
0.2154024999,2.68343e-22,4.24807e-19,2.68338e-22,4.74827e-27
0.2155158697,2.42029e-22,4.24104e-19,2.42024e-22,5.05928e-27
0.2156292991,1.9973e-22,4.23402e-19,1.99726e-22,4.47374e-27
0.2157427882,2.45685e-22,4.22704e-19,2.4568e-22,5.04491e-27
0.215856337,1.74314e-22,4.22004e-19,1.7431e-22,4.10775e-27
0.2159699456,9.97231e-23,4.21306e-19,9.97198e-23,3.27745e-27
0.216083614,3.31718e-22,4.20616e-19,3.31712e-22,6.62269e-27
0.2161973422,1.64974e-22,4.19919e-19,1.64969e-22,4.40497e-27
0.2163111303,2.72684e-22,4.19229e-19,2.72678e-22,5.36189e-27
0.2164249783,1.84792e-22,4.18536e-19,1.84788e-22,4.20585e-27
0.2165388861,1.36863e-22,4.17846e-19,1.36859e-22,3.20848e-27
0.216652854,9.05294e-23,4.17157e-19,9.05274e-23,1.99989e-27
0.2167668818,6.93441e-23,4.16469e-19,6.93429e-23,1.1899e-27
0.2168809696,1.2898e-22,4.15786e-19,1.28978e-22,1.66018e-27
0.2169951175,1.97036e-22,4.15103e-19,1.97034e-22,2.45422e-27
0.2171093255,2.6433e-22,4.14422e-19,2.64327e-22,3.26527e-27
0.2172235935,1.99565e-22,4.1374e-19,1.99562e-22,3.03741e-27
0.2173379217,1.92538e-22,4.1306e-19,1.92534e-22,3.14345e-27
0.2174523101,1.43523e-22,4.12381e-19,1.4352e-22,2.79366e-27
0.2175667587,7.73597e-23,4.11703e-19,7.73575e-23,2.1938e-27
0.2176812675,1.86884e-22,4.11029e-19,1.8688e-22,3.86124e-27
0.2177958366,9.11982e-23,4.10353e-19,9.11957e-23,2.43589e-27
0.217910466,8.63144e-23,4.09681e-19,8.6312e-23,2.38958e-27
0.2180251557,1.47309e-22,4.09011e-19,1.47305e-22,3.90915e-27
0.2181399058,3.53459e-22,4.08345e-19,3.53451e-22,7.97513e-27
0.2182547163,3.24921e-22,4.07676e-19,3.24913e-22,8.64129e-27
0.2183695872,3.94688e-22,4.0701e-19,3.94679e-22,9.65218e-27
0.2184845185,1.9259e-22,4.0634e-19,1.92585e-22,5.57367e-27
0.2185995104,2.56224e-22,4.05677e-19,2.56219e-22,4.73088e-27
0.2187145628,1.5829e-22,4.05011e-19,1.58288e-22,2.53069e-27
0.2188296757,1.79212e-22,4.0435e-19,1.79209e-22,2.80205e-27
0.2189448492,2.87246e-22,4.03692e-19,2.87242e-22,4.40446e-27
0.2190600833,2.23546e-22,4.03031e-19,2.23542e-22,4.15123e-27
0.2191753781,1.53594e-22,4.02372e-19,1.53591e-22,3.41531e-27
0.2192907336,2.06809e-22,4.01717e-19,2.06805e-22,4.07256e-27
0.2194061498,2.39987e-22,4.01062e-19,2.39982e-22,5.00447e-27
0.2195216267,3.07406e-22,4.0041e-19,3.07399e-22,6.12975e-27
0.2196371644,2.30716e-22,3.99756e-19,2.30711e-22,5.27261e-27
0.2197527629,2.70903e-22,3.99105e-19,2.70897e-22,5.39766e-27
0.2198684222,2.56096e-22,3.98455e-19,2.56091e-22,5.22349e-27
0.2199841425,2.96655e-22,3.97807e-19,2.96649e-22,5.71857e-27
0.2200999236,1.42364e-22,3.97157e-19,1.4236e-22,3.8095e-27
0.2202157656,2.4588e-22,3.96513e-19,2.45875e-22,5.14904e-27
0.2203316687,4.63922e-22,3.95873e-19,4.63915e-22,7.44999e-27
0.2204476327,2.58376e-22,3.95225e-19,2.58372e-22,4.05022e-27
0.2205636578,1.76599e-22,3.94582e-19,1.76597e-22,2.57274e-27
0.2206797439,2.29481e-22,3.93942e-19,2.29478e-22,3.19309e-27
0.2207958912,2.126e-22,3.93302e-19,2.12597e-22,3.15363e-27
0.2209120995,9.33134e-23,3.92661e-19,9.33115e-23,1.87862e-27
0.221028369,1.89667e-22,3.92027e-19,1.89664e-22,2.57094e-27
0.2211446998,5.04503e-23,3.91388e-19,5.04493e-23,1.05907e-27
0.2212610917,7.08044e-23,3.90754e-19,7.08027e-23,1.61447e-27
0.2213775449,3.47308e-22,3.90127e-19,3.47304e-22,4.6686e-27
0.2214940594,1.90963e-22,3.89492e-19,1.90959e-22,3.82358e-27
0.2216106352,3.49701e-22,3.88864e-19,3.49696e-22,5.12798e-27
0.2217272724,6.47988e-23,3.88229e-19,6.47967e-23,2.11827e-27
0.221843971,1.2374e-22,3.87602e-19,1.23738e-22,2.38726e-27
0.221960731,2.61107e-22,3.86979e-19,2.61103e-22,4.03559e-27
0.2220775524,1.70642e-22,3.86351e-19,1.70639e-22,3.26984e-27
0.2221944353,3.1425e-22,3.8573e-19,3.14246e-22,4.45054e-27
0.2223113798,1.5607e-22,3.85103e-19,1.56067e-22,2.9933e-27
0.2224283857,3.12945e-22,3.84485e-19,3.12941e-22,4.19477e-27
0.2225454533,2.06899e-22,3.83862e-19,2.06896e-22,3.20518e-27
0.2226625825,1.92387e-22,3.83243e-19,1.92384e-22,3.03872e-27
0.2227797733,2.61729e-22,3.82626e-19,2.61725e-22,3.65797e-27
0.2228970259,2.4487e-22,3.82009e-19,2.44866e-22,3.83412e-27
0.2230143401,3.75199e-22,3.81396e-19,3.75194e-22,5.32763e-27
0.223131716,2.71086e-22,3.80779e-19,2.71082e-22,4.24945e-27
0.2232491538,3.02395e-22,3.80167e-19,3.0239e-22,5.05374e-27
0.2233666533,5.95163e-22,3.79561e-19,5.95155e-22,8.2913e-27
0.2234842147,3.35191e-22,3.78945e-19,3.35185e-22,5.70948e-27
0.223601838,3.57845e-22,3.78336e-19,3.5784e-22,5.21503e-27
0.2237195232,2.50453e-22,3.77725e-19,2.50449e-22,4.01877e-27
0.2238372703,2.9076e-22,3.77119e-19,2.90755e-22,4.12468e-27
0.2239550794,2.88694e-22,3.76513e-19,2.8869e-22,4.343e-27
0.2240729505,3.95077e-22,3.7591e-19,3.95072e-22,5.18156e-27
0.2241908836,4.20741e-22,3.75307e-19,4.20736e-22,5.15952e-27
0.2243088788,2.92376e-22,3.74702e-19,2.92372e-22,3.9552e-27
0.2244269361,4.2279e-22,3.74104e-19,4.22785e-22,5.02082e-27
0.2245450556,3.21854e-22,3.73502e-19,3.2185e-22,4.13099e-27
0.2246632372,2.63182e-22,3.72902e-19,2.63179e-22,3.51135e-27
0.224781481,3.59552e-22,3.72306e-19,3.59548e-22,4.24901e-27
0.224899787,2.75706e-22,3.71708e-19,2.75703e-22,3.33588e-27
0.2250181553,1.50465e-22,3.7111e-19,1.50463e-22,2.09891e-27
0.2251365859,1.8652e-22,3.70517e-19,1.86517e-22,2.48127e-27
0.2252550789,3.19133e-22,3.69927e-19,3.19129e-22,3.6558e-27
0.2253736342,1.00131e-22,3.69331e-19,1.00129e-22,1.71476e-27
0.2254922519,1.98788e-22,3.68742e-19,1.98786e-22,2.2778e-27
0.225610932,2.03299e-22,3.68153e-19,2.03297e-22,2.39127e-27
0.2257296746,2.02389e-22,3.67565e-19,2.02387e-22,2.40625e-27
0.2258484797,2.85096e-22,3.66979e-19,2.85093e-22,2.98035e-27
0.2259673473,2.39739e-22,3.66392e-19,2.39737e-22,2.61616e-27
0.2260862775,1.4956e-22,3.65806e-19,1.49558e-22,1.91124e-27
0.2262052703,2.54973e-22,3.65224e-19,2.54971e-22,2.67706e-27
0.2263243257,2.88413e-22,3.64642e-19,2.8841e-22,3.0034e-27
0.2264434438,2.1863e-22,3.6406e-19,2.18628e-22,2.3186e-27
0.2265626245,1.18163e-22,3.63477e-19,1.18162e-22,1.46431e-27
0.226681868,2.4189e-22,3.62901e-19,2.41888e-22,2.25966e-27
0.2268011743,1.09406e-22,3.6232e-19,1.09405e-22,1.48659e-27
0.2269205433,1.93922e-22,3.61745e-19,1.9392e-22,2.04037e-27
0.2270399752,3.01366e-22,3.61172e-19,3.01363e-22,3.10202e-27
0.2271594699,4.08739e-22,3.60599e-19,4.08735e-22,3.6098e-27
0.2272790275,2.02568e-22,3.60021e-19,2.02566e-22,2.36919e-27
0.227398648,2.91968e-22,3.59451e-19,2.91965e-22,2.65541e-27
0.2275183315,1.69514e-22,3.58877e-19,1.69513e-22,1.71431e-27
0.227638078,1.02722e-22,3.58306e-19,1.02721e-22,9.78031e-28
0.2277578875,6.89706e-23,3.57736e-19,6.89697e-23,9.15054e-28
0.2278777601,2.26783e-22,3.57171e-19,2.26781e-22,1.95224e-27
0.2279976958,1.78491e-22,3.56604e-19,1.78489e-22,1.90983e-27
0.2281176946,3.49034e-22,3.56042e-19,3.49031e-22,3.22756e-27
0.2282377565,5.06315e-22,3.5548e-19,5.0631e-22,4.20987e-27
0.2283578816,2.11564e-22,3.54911e-19,2.11562e-22,2.35286e-27
0.22847807,2.8854e-22,3.5435e-19,2.88538e-22,2.66057e-27
0.2285983216,5.22146e-22,3.53794e-19,5.22142e-22,4.33596e-27
0.2287186365,4.10431e-22,3.53231e-19,4.10428e-22,3.59491e-27
0.2288390148,2.91201e-22,3.52669e-19,2.91198e-22,2.58847e-27
0.2289594563,2.53712e-22,3.5211e-19,2.5371e-22,2.21149e-27
0.2290799613,2.59759e-22,3.51554e-19,2.59757e-22,2.30603e-27
0.2292005297,3.36292e-22,3.50999e-19,3.3629e-22,2.75019e-27
0.2293211616,3.16474e-22,3.50444e-19,3.16472e-22,2.58008e-27
0.2294418569,2.36272e-22,3.49889e-19,2.3627e-22,2.16973e-27
0.2295626158,3.13631e-22,3.49338e-19,3.13629e-22,2.48901e-27
0.2296834382,3.17818e-22,3.48786e-19,3.17815e-22,2.34791e-27
0.2298043243,1.24446e-22,3.48232e-19,1.24445e-22,1.12697e-27
0.2299252739,1.5769e-22,3.47683e-19,1.57689e-22,1.17748e-27
0.2300462872,1.62142e-22,3.47134e-19,1.62141e-22,1.28749e-27
0.2301673642,2.09005e-22,3.46588e-19,2.09003e-22,1.64042e-27
0.2302885049,3.41484e-22,3.46045e-19,3.41481e-22,2.23138e-27
0.2304097094,9.87683e-23,3.45494e-19,9.87669e-23,1.41735e-27
0.2305309777,4.32236e-22,3.44957e-19,4.32233e-22,3.07708e-27
0.2306523097,6.46631e-22,3.44419e-19,6.46627e-22,4.30812e-27
0.2307737057,4.54549e-22,3.43872e-19,4.54546e-22,3.35574e-27
0.2308951655,4.41356e-22,3.43331e-19,4.41353e-22,3.14191e-27
0.2310166893,4.98855e-22,3.42792e-19,4.98852e-22,3.20087e-27
0.231138277,2.66211e-22,3.42248e-19,2.66209e-22,1.93487e-27
0.2312599288,1.88466e-22,3.41709e-19,1.88465e-22,1.31052e-27
0.2313816445,1.54389e-22,3.41171e-19,1.54388e-22,1.22497e-27
0.2315034243,2.87193e-22,3.40638e-19,2.87191e-22,1.91054e-27
0.2316252682,4.14283e-22,3.40106e-19,4.14281e-22,2.52491e-27
0.2317471763,2.85795e-22,3.39569e-19,2.85793e-22,2.11787e-27
0.2318691485,4.01189e-22,3.39039e-19,4.01186e-22,2.32842e-27
0.2319911849,1.69021e-22,3.38502e-19,1.6902e-22,1.2361e-27
0.2321132855,1.31782e-22,3.3797e-19,1.31781e-22,8.87606e-28
0.2322354504,2.32584e-22,3.37443e-19,2.32582e-22,1.50506e-27
0.2323576796,4.40892e-22,3.36918e-19,4.4089e-22,2.45669e-27
0.2324799731,3.74949e-22,3.36389e-19,3.74947e-22,2.23512e-27
0.232602331,2.40952e-22,3.3586e-19,2.4095e-22,1.52199e-27
0.2327247532,2.18946e-22,3.35334e-19,2.18944e-22,1.27983e-27
0.23284724,1.72975e-22,3.34808e-19,1.72974e-22,1.21965e-27
0.2329697911,4.55551e-22,3.3429e-19,4.55549e-22,2.3091e-27
0.2330924068,2.86584e-22,3.33764e-19,2.86583e-22,1.66975e-27
0.233215087,1.31181e-22,3.33239e-19,1.31181e-22,8.01691e-28
0.2333378318,8.11312e-23,3.32717e-19,8.11306e-23,5.65467e-28
0.2334606412,1.669e-22,3.32199e-19,1.66899e-22,9.55884e-28
0.2335835152,3.21694e-22,3.31683e-19,3.21693e-22,1.61193e-27
0.2337064539,2.2875e-22,3.31164e-19,2.28749e-22,1.20213e-27
0.2338294573,1.05271e-22,3.30644e-19,1.0527e-22,6.93886e-28
0.2339525254,2.16705e-22,3.30131e-19,2.16704e-22,1.08229e-27
0.2340756584,2.28135e-22,3.29616e-19,2.28134e-22,1.17666e-27
0.2341988561,2.26425e-22,3.29102e-19,2.26424e-22,1.12019e-27
0.2343221186,1.35895e-22,3.28587e-19,1.35895e-22,6.85593e-28
0.2344454461,2.82139e-23,3.28073e-19,2.82137e-23,2.07837e-28
0.2345688384,8.42935e-23,3.27563e-19,8.4293e-23,4.18453e-28
0.2346922957,1.51888e-22,3.27055e-19,1.51888e-22,6.37547e-28
0.2348158179,6.86125e-23,3.26544e-19,6.86121e-23,3.75425e-28
0.2349394052,7.13019e-23,3.26036e-19,7.13015e-23,4.36202e-28
0.2350630575,2.42586e-22,3.25533e-19,2.42585e-22,1.11929e-27
0.2351867749,3.5458e-22,3.25029e-19,3.54579e-22,1.6101e-27
0.2353105574,3.41455e-22,3.24523e-19,3.41453e-22,1.61869e-27
0.2354344051,3.64077e-22,3.2402e-19,3.64075e-22,1.59858e-27
0.2355583179,1.21235e-22,3.23511e-19,1.21234e-22,7.9476e-28
0.235682296,3.62027e-22,3.23014e-19,3.62026e-22,1.47066e-27
0.2358063393,3.26232e-22,3.22512e-19,3.26231e-22,1.40975e-27
0.2359304479,1.50271e-22,3.22008e-19,1.5027e-22,7.12845e-28
0.2360546218,5.77939e-23,3.21506e-19,5.77935e-23,3.76791e-28
0.2361788611,1.30849e-22,3.21009e-19,1.30848e-22,5.69907e-28
0.2363031658,2.0338e-22,3.20513e-19,2.03379e-22,8.62277e-28
0.2364275359,2.51309e-22,3.20017e-19,2.51308e-22,9.05961e-28
0.2365519714,8.70963e-23,3.19518e-19,8.70958e-23,4.84497e-28
0.2366764724,1.67901e-22,3.19025e-19,1.679e-22,6.70615e-28
0.236801039,1.92406e-22,3.18532e-19,1.92405e-22,7.63244e-28
0.2369256711,1.13382e-22,3.18037e-19,1.13381e-22,5.35274e-28
0.2370503689,1.87752e-22,3.17546e-19,1.87751e-22,7.49703e-28
0.2371751322,2.37924e-22,3.17056e-19,2.37923e-22,9.25259e-28
0.2372999612,2.1698e-22,3.16566e-19,2.1698e-22,8.05786e-28
0.2374248559,7.58627e-23,3.16073e-19,7.58623e-23,4.19064e-28
0.2375498164,1.22075e-22,3.15586e-19,1.22075e-22,5.10599e-28
0.2376748426,2.48986e-22,3.15101e-19,2.48985e-22,9.39533e-28
0.2377999346,3.47094e-22,3.14617e-19,3.47092e-22,1.2419e-27
0.2379250925,1.65681e-22,3.14127e-19,1.65681e-22,6.89839e-28
0.2380503162,1.22639e-22,3.13642e-19,1.22639e-22,4.52355e-28
0.2381756059,6.51391e-23,3.13156e-19,6.51388e-23,2.48976e-28
0.2383009615,3.29799e-23,3.12673e-19,3.29798e-23,1.55771e-28
0.238426383,8.82563e-23,3.12192e-19,8.8256e-23,3.10347e-28
0.2385518706,1.21835e-22,3.11712e-19,1.21834e-22,4.58052e-28
0.2386774242,2.09701e-22,3.11233e-19,2.097e-22,6.97984e-28
0.2388030439,1.8451e-22,3.10753e-19,1.8451e-22,5.8617e-28
0.2389287297,6.57085e-23,3.10272e-19,6.57082e-23,3.26073e-28
0.2390544817,1.83356e-22,3.09797e-19,1.83355e-22,5.9775e-28
0.2391802998,2.227e-22,3.09321e-19,2.227e-22,7.45485e-28
0.2393061842,1.99554e-22,3.08845e-19,1.99553e-22,6.77661e-28
0.2394321348,1.78174e-22,3.0837e-19,1.78174e-22,5.51516e-28
0.2395581517,7.06213e-23,3.07893e-19,7.0621e-23,2.64047e-28
0.239684235,5.76247e-23,3.0742e-19,5.76244e-23,2.32291e-28
0.2398103846,1.63102e-22,3.0695e-19,1.63102e-22,4.42732e-28
0.2399366006,1.09946e-22,3.06478e-19,1.09946e-22,3.78618e-28
0.240062883,1.34963e-22,3.05969e-19,1.34963e-22,4.57522e-28
0.2401892319,2.30408e-22,3.05425e-19,2.30408e-22,6.91532e-28
0.2403156472,1.73838e-22,3.04878e-19,1.73838e-22,5.73562e-28
0.2404421292,1.868e-22,3.04334e-19,1.86799e-22,5.13109e-28
0.2405686777,4.69643e-23,3.03788e-19,4.69641e-23,1.97039e-28
0.2406952927,9.20276e-23,3.03248e-19,9.20273e-23,2.75825e-28
0.2408219745,1.31235e-22,3.02708e-19,1.31234e-22,4.25191e-28
0.2409487229,2.24189e-22,3.02171e-19,2.24188e-22,6.05999e-28
0.241075538,9.79341e-23,3.01631e-19,9.79338e-23,3.30308e-28
