wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2060892803,9.62144e-26,1.53075e-19,9.6213e-26,1.35766e-30
0.2061977484,1.00808e-25,1.52845e-19,1.00807e-25,1.68425e-30
0.2063062735,1.03696e-25,1.52616e-19,1.03694e-25,1.96125e-30
0.2064148558,1.09677e-25,1.52387e-19,1.09675e-25,2.31521e-30
0.2065234952,1.05332e-25,1.52159e-19,1.05331e-25,1.83331e-30
0.2066321917,9.37921e-26,1.5193e-19,9.37915e-26,5.88151e-31
0.2067409455,1.11017e-25,1.51703e-19,1.11017e-25,3.36436e-31
0.2068497565,1.07758e-25,1.51475e-19,1.07757e-25,3.5483e-31
0.2069586248,1.03462e-25,1.51248e-19,1.03462e-25,5.30297e-31
0.2070675504,1.15175e-25,1.51022e-19,1.15174e-25,7.31852e-31
0.2071765333,1.25315e-25,1.50796e-19,1.25314e-25,9.97782e-31
0.2072855736,1.15764e-25,1.5057e-19,1.15763e-25,1.17815e-30
0.2073946713,1.21528e-25,1.50345e-19,1.21527e-25,1.46889e-30
0.2075038264,1.1919e-25,1.5012e-19,1.19189e-25,1.80902e-30
0.2076130389,1.30095e-25,1.49896e-19,1.30093e-25,2.29074e-30
0.2077223089,1.30567e-25,1.49672e-19,1.30565e-25,2.71263e-30
0.2078316365,1.2316e-25,1.49448e-19,1.23158e-25,2.78174e-30
0.2079410216,1.45596e-25,1.49225e-19,1.45593e-25,3.0955e-30
0.2080504642,1.35901e-25,1.49002e-19,1.35898e-25,3.06708e-30
0.2081599644,1.34902e-25,1.48779e-19,1.349e-25,1.91255e-30
0.2082695223,1.42418e-25,1.48557e-19,1.42417e-25,5.17839e-31
0.2083791379,1.4621e-25,1.48335e-19,1.46209e-25,2.88517e-31
0.2084888111,1.12273e-25,1.48114e-19,1.12272e-25,3.64313e-31
0.208598542,1.44445e-25,1.47893e-19,1.44445e-25,4.5252e-31
0.2087083307,1.71914e-25,1.47673e-19,1.71914e-25,5.21089e-31
0.2088181772,1.41891e-25,1.47453e-19,1.4189e-25,5.89975e-31
0.2089280815,1.61956e-25,1.47233e-19,1.61955e-25,8.72464e-31
0.2090380437,1.85084e-25,1.47013e-19,1.85083e-25,1.27349e-30
0.2091480637,1.64403e-25,1.46794e-19,1.64402e-25,1.50101e-30
0.2092581416,1.71762e-25,1.46576e-19,1.7176e-25,1.97501e-30
0.2093682775,2.03811e-25,1.46358e-19,2.03809e-25,2.66436e-30
0.2094784713,1.59555e-25,1.4614e-19,1.59552e-25,2.92645e-30
0.2095887232,2.03545e-25,1.45923e-19,2.0354e-25,4.4911e-30
0.209699033,2.15338e-25,1.45706e-19,2.15333e-25,5.72032e-30
0.2098094009,3.00451e-25,1.45489e-19,3.00445e-25,6.1867e-30
0.2099198269,2.22838e-25,1.45273e-19,2.22836e-25,1.95633e-30
0.210030311,2.17466e-25,1.45057e-19,2.17465e-25,1.5044e-30
0.2101408533,2.26092e-25,1.44841e-19,2.26091e-25,1.21976e-30
0.2102514538,3.85048e-25,1.44626e-19,3.85046e-25,1.69879e-30
0.2103621124,2.30877e-25,1.44411e-19,2.30875e-25,1.85231e-30
0.2104728293,3.26371e-25,1.44197e-19,3.26368e-25,3.14409e-30
0.2105836045,4.04563e-25,1.43983e-19,4.04559e-25,4.1549e-30
0.210694438,1.86223e-25,1.43769e-19,1.8622e-25,3.24102e-30
0.2108053298,3.40102e-25,1.43556e-19,3.40097e-25,5.01875e-30
0.21091628,1.48425e-25,1.43343e-19,1.48422e-25,3.86915e-30
0.2110272885,2.83268e-25,1.43131e-19,2.83262e-25,6.47672e-30
0.2111383555,3.20536e-25,1.42919e-19,3.20527e-25,9.95383e-30
0.211249481,4.50191e-25,1.42707e-19,4.50177e-25,1.45716e-29
0.2113606649,2.97396e-25,1.42496e-19,2.97384e-25,1.19073e-29
0.2114719074,2.86219e-25,1.42285e-19,2.86209e-25,9.96116e-30
0.2115832084,2.36031e-25,1.42074e-19,2.36027e-25,4.4917e-30
0.2116945679,3.62659e-25,1.41864e-19,3.62657e-25,2.13006e-30
0.2118059861,4.29467e-25,1.41654e-19,4.29464e-25,2.50772e-30
0.211917463,2.9896e-25,1.41445e-19,2.98958e-25,2.51403e-30
0.2120289985,4.13789e-25,1.41235e-19,4.13786e-25,3.3209e-30
0.2121405927,3.98663e-25,1.41027e-19,3.9866e-25,3.19851e-30
0.2122522456,3.23831e-25,1.40818e-19,3.23829e-25,2.69808e-30
0.2123639573,2.29854e-25,1.4061e-19,2.29852e-25,2.33465e-30
0.2124757278,1.3244e-25,1.40402e-19,1.32438e-25,1.85783e-30
0.2125875572,2.85958e-25,1.40195e-19,2.85955e-25,3.34449e-30
0.2126994454,3.63493e-25,1.39988e-19,3.63489e-25,4.28956e-30
0.2128113924,3.37114e-25,1.39782e-19,3.37109e-25,5.07494e-30
0.2129233984,4.04315e-25,1.39575e-19,4.04308e-25,7.18866e-30
0.2130354634,3.05157e-25,1.3937e-19,3.05149e-25,7.48994e-30
0.2131475873,4.22032e-25,1.39164e-19,4.22024e-25,8.46247e-30
0.2132597703,3.69227e-25,1.38959e-19,3.69222e-25,4.80184e-30
0.2133720122,4.56874e-25,1.38754e-19,4.5687e-25,3.98811e-30
0.2134843133,3.50517e-25,1.3855e-19,3.50514e-25,2.84632e-30
0.2135966735,3.70888e-25,1.38346e-19,3.70884e-25,3.21356e-30
0.2137090928,4.38251e-25,1.38142e-19,4.38246e-25,4.50782e-30
0.2138215712,4.65008e-25,1.37938e-19,4.65003e-25,5.52941e-30
0.2139341089,3.14709e-25,1.37735e-19,3.14704e-25,5.1169e-30
0.2140467058,3.02766e-25,1.37533e-19,3.02761e-25,5.16734e-30
0.214159362,4.8309e-25,1.37331e-19,4.83083e-25,7.08413e-30
0.2142720774,4.26487e-25,1.37129e-19,4.26479e-25,7.9805e-30
0.2143848522,5.57733e-25,1.36927e-19,5.57721e-25,1.22425e-29
0.2144976863,4.52874e-25,1.36726e-19,4.52861e-25,1.30131e-29
0.2146105798,3.94103e-25,1.36525e-19,3.94091e-25,1.22244e-29
0.2147235328,3.84145e-25,1.36324e-19,3.84132e-25,1.24657e-29
0.2148365452,3.6407e-25,1.36124e-19,3.64057e-25,1.32746e-29
0.214949617,3.62553e-25,1.35924e-19,3.62542e-25,1.08534e-29
0.2150627484,4.02884e-25,1.35711e-19,4.02879e-25,5.68049e-30
0.2151759393,2.79112e-25,1.35486e-19,2.7911e-25,2.96978e-30
0.2152891898,4.40473e-25,1.35262e-19,4.40469e-25,4.22916e-30
0.2154024999,4.82438e-25,1.35038e-19,4.82431e-25,6.61516e-30
0.2155158697,4.7646e-25,1.34815e-19,4.76451e-25,8.25453e-30
0.2156292991,4.40753e-25,1.34592e-19,4.40745e-25,8.13566e-30
0.2157427882,4.48761e-25,1.3437e-19,4.48752e-25,8.48363e-30
0.215856337,3.41705e-25,1.34148e-19,3.41697e-25,7.95799e-30
0.2159699456,3.12375e-25,1.33926e-19,3.12366e-25,8.59387e-30
0.216083614,4.91945e-25,1.33705e-19,4.91933e-25,1.29453e-29
0.2161973422,3.84402e-25,1.33485e-19,3.84391e-25,1.103e-29
0.2163111303,5.1309e-25,1.33265e-19,5.13078e-25,1.22191e-29
0.2164249783,3.8816e-25,1.33045e-19,3.88149e-25,1.03814e-29
0.2165388861,3.96182e-25,1.32826e-19,3.96171e-25,1.11822e-29
0.216652854,3.59486e-25,1.32607e-19,3.59477e-25,8.78006e-30
0.2167668818,2.24672e-25,1.32389e-19,2.24668e-25,3.83776e-30
0.2168809696,3.47991e-25,1.32171e-19,3.47988e-25,3.49713e-30
0.2169951175,4.34152e-25,1.31954e-19,4.34148e-25,4.09514e-30
0.2171093255,5.13252e-25,1.31737e-19,5.13247e-25,5.02309e-30
0.2172235935,4.17074e-25,1.3152e-19,4.17068e-25,5.35781e-30
0.2173379217,4.16215e-25,1.31304e-19,4.16208e-25,6.5931e-30
0.2174523101,4.09928e-25,1.31089e-19,4.09919e-25,8.66132e-30
0.2175667587,4.54439e-25,1.30874e-19,4.54428e-25,1.12716e-29
0.2176812675,5.22682e-25,1.30659e-19,5.22669e-25,1.30564e-29
0.2177958366,3.03868e-25,1.30445e-19,3.03858e-25,9.1808e-30
0.217910466,2.6792e-25,1.30231e-19,2.67911e-25,9.1594e-30
0.2180251557,4.14739e-25,1.30017e-19,4.14727e-25,1.23939e-29
0.2181399058,5.32328e-25,1.29804e-19,5.32312e-25,1.61306e-29
0.2182547163,5.57545e-25,1.29592e-19,5.57526e-25,1.90596e-29
0.2183695872,5.65888e-25,1.2938e-19,5.65867e-25,2.09976e-29
0.2184845185,4.43421e-25,1.29168e-19,4.43406e-25,1.53643e-29
0.2185995104,5.18322e-25,1.28957e-19,5.18312e-25,1.0065e-29
0.2187145628,3.25508e-25,1.28746e-19,3.25504e-25,4.29078e-30
0.2188296757,4.61063e-25,1.28536e-19,4.61058e-25,5.55314e-30
0.2189448492,5.88527e-25,1.28326e-19,5.88519e-25,8.45454e-30
0.2190600833,5.5715e-25,1.28116e-19,5.57139e-25,1.06436e-29
0.2191753781,4.29001e-25,1.27907e-19,4.2899e-25,1.01102e-29
0.2192907336,4.60471e-25,1.27698e-19,4.6046e-25,1.06998e-29
0.2194061498,5.27506e-25,1.2749e-19,5.27492e-25,1.35764e-29
0.2195216267,6.97134e-25,1.27282e-19,6.97115e-25,1.87397e-29
0.2196371644,5.28864e-25,1.27075e-19,5.28848e-25,1.64698e-29
0.2197527629,6.04469e-25,1.26868e-19,6.04453e-25,1.54296e-29
0.2198684222,4.95471e-25,1.26661e-19,4.95458e-25,1.30496e-29
0.2199841425,5.16338e-25,1.26455e-19,5.16324e-25,1.41217e-29
0.2200999236,3.38111e-25,1.26249e-19,3.38099e-25,1.20123e-29
0.2202157656,5.2886e-25,1.26044e-19,5.28846e-25,1.48015e-29
0.2203316687,8.18471e-25,1.25839e-19,8.18455e-25,1.66142e-29
0.2204476327,5.99984e-25,1.25635e-19,5.99975e-25,9.03848e-30
0.2205636578,5.38623e-25,1.2543e-19,5.38616e-25,6.86012e-30
0.2206797439,6.15481e-25,1.25227e-19,6.15472e-25,8.82404e-30
0.2207958912,5.63045e-25,1.25023e-19,5.63036e-25,9.3205e-30
0.2209120995,3.95697e-25,1.24821e-19,3.95689e-25,8.18199e-30
0.221028369,5.92606e-25,1.24618e-19,5.92596e-25,1.05143e-29
0.2211446998,3.40793e-25,1.24416e-19,3.40785e-25,7.49167e-30
0.2212610917,4.02408e-25,1.24214e-19,4.02399e-25,9.29054e-30
0.2213775449,7.77824e-25,1.24013e-19,7.77808e-25,1.5719e-29
0.2214940594,6.56166e-25,1.23812e-19,6.5615e-25,1.64084e-29
0.2216106352,7.33697e-25,1.23612e-19,7.3368e-25,1.71605e-29
0.2217272724,3.59605e-25,1.23412e-19,3.59594e-25,1.14973e-29
0.221843971,4.45533e-25,1.23212e-19,4.45521e-25,1.25197e-29
0.221960731,5.99903e-25,1.23013e-19,5.99887e-25,1.53866e-29
0.2220775524,5.14983e-25,1.22814e-19,5.14969e-25,1.39764e-29
0.2221944353,6.09462e-25,1.22616e-19,6.09449e-25,1.30182e-29
0.2223113798,5.50734e-25,1.22418e-19,5.50723e-25,1.11832e-29
0.2224283857,7.89282e-25,1.2222e-19,7.89268e-25,1.40223e-29
0.2225454533,7.02312e-25,1.22023e-19,7.02298e-25,1.35064e-29
0.2226625825,6.57641e-25,1.21826e-19,6.57628e-25,1.302e-29
0.2227797733,7.06575e-25,1.21629e-19,7.06561e-25,1.35567e-29
0.2228970259,7.05747e-25,1.21433e-19,7.05733e-25,1.43896e-29
0.2230143401,8.28357e-25,1.21238e-19,8.2834e-25,1.75791e-29
0.223131716,7.40828e-25,1.21042e-19,7.40811e-25,1.63794e-29
0.2232491538,8.28656e-25,1.20847e-19,8.28636e-25,1.95973e-29
0.2233666533,1.26026e-24,1.20653e-19,1.26023e-24,2.92028e-29
0.2234842147,9.6883e-25,1.20459e-19,9.68803e-25,2.65985e-29
0.223601838,1.11682e-24,1.20265e-19,1.1168e-24,2.75674e-29
0.2237195232,7.65678e-25,1.20072e-19,7.65658e-25,2.0666e-29
0.2238372703,6.65886e-25,1.19879e-19,6.6587e-25,1.61381e-29
0.2239550794,7.36385e-25,1.19686e-19,7.36368e-25,1.7267e-29
0.2240729505,9.55508e-25,1.19494e-19,9.55489e-25,1.88101e-29
0.2241908836,9.80649e-25,1.19302e-19,9.80631e-25,1.79362e-29
0.2243088788,9.22108e-25,1.1911e-19,9.22092e-25,1.66669e-29
0.2244269361,1.03447e-24,1.18919e-19,1.03445e-24,1.88036e-29
0.2245450556,9.50156e-25,1.18729e-19,9.50138e-25,1.7783e-29
0.2246632372,8.28886e-25,1.18538e-19,8.2887e-25,1.64135e-29
0.224781481,9.93584e-25,1.18348e-19,9.93565e-25,1.8851e-29
0.224899787,9.59034e-25,1.18159e-19,9.59015e-25,1.89285e-29
0.2250181553,9.61895e-25,1.17969e-19,9.61876e-25,1.88926e-29
0.2251365859,8.98713e-25,1.17781e-19,8.98694e-25,1.87638e-29
0.2252550789,9.96798e-25,1.17592e-19,9.96778e-25,2.00427e-29
0.2253736342,6.54734e-25,1.17404e-19,6.54718e-25,1.55067e-29
0.2254922519,9.51601e-25,1.17216e-19,9.51582e-25,1.83595e-29
0.225610932,8.73327e-25,1.17029e-19,8.73311e-25,1.61977e-29
0.2257296746,5.93708e-25,1.16842e-19,5.93697e-25,1.11115e-29
0.2258484797,6.8522e-25,1.16655e-19,6.85208e-25,1.18049e-29
0.2259673473,7.04762e-25,1.16469e-19,7.0475e-25,1.21556e-29
0.2260862775,6.83087e-25,1.16283e-19,6.83075e-25,1.17175e-29
0.2262052703,6.38823e-25,1.16098e-19,6.38811e-25,1.19965e-29
0.2263243257,8.74962e-25,1.15912e-19,8.74947e-25,1.46214e-29
0.2264434438,7.29723e-25,1.15728e-19,7.2971e-25,1.28941e-29
0.2265626245,5.94168e-25,1.15543e-19,5.94157e-25,1.13228e-29
0.226681868,1.02357e-24,1.15359e-19,1.02356e-24,1.65381e-29
0.2268011743,5.98645e-25,1.15175e-19,5.98633e-25,1.22705e-29
0.2269205433,8.21728e-25,1.14992e-19,8.21713e-25,1.4189e-29
0.2270399752,9.29004e-25,1.14809e-19,9.28988e-25,1.62287e-29
0.2271594699,1.03886e-24,1.14626e-19,1.03884e-24,1.67701e-29
0.2272790275,7.14215e-25,1.14444e-19,7.14201e-25,1.34444e-29
0.227398648,9.77322e-25,1.14262e-19,9.77307e-25,1.57991e-29
0.2275183315,7.42229e-25,1.14081e-19,7.42216e-25,1.23588e-29
0.227638078,5.21693e-25,1.13899e-19,5.21685e-25,7.8422e-30
0.2277578875,4.88948e-25,1.13719e-19,4.88939e-25,8.53722e-30
0.2278777601,9.09809e-25,1.13538e-19,9.09795e-25,1.37624e-29
0.2279976958,9.19431e-25,1.13358e-19,9.19416e-25,1.50044e-29
0.2281176946,1.1157e-24,1.13178e-19,1.11568e-24,1.75726e-29
0.2282377565,1.24301e-24,1.12999e-19,1.24299e-24,1.89754e-29
0.2283578816,8.11338e-25,1.12819e-19,8.11324e-25,1.39229e-29
0.22847807,8.11215e-25,1.12641e-19,8.11202e-25,1.35016e-29
0.2285983216,1.34965e-24,1.12462e-19,1.34963e-24,2.05056e-29
0.2287186365,1.32031e-24,1.12284e-19,1.32029e-24,1.99668e-29
0.2288390148,9.27762e-25,1.12106e-19,9.27747e-25,1.49466e-29
0.2289594563,9.45274e-25,1.11929e-19,9.4526e-25,1.43554e-29
0.2290799613,9.11299e-25,1.11752e-19,9.11284e-25,1.4596e-29
0.2292005297,1.16054e-24,1.11575e-19,1.16052e-24,1.72061e-29
0.2293211616,1.12101e-24,1.11399e-19,1.12099e-24,1.66979e-29
0.2294418569,9.45635e-25,1.11223e-19,9.4562e-25,1.50493e-29
0.2295626158,1.12541e-24,1.11047e-19,1.12539e-24,1.66788e-29
0.2296834382,1.33625e-24,1.10872e-19,1.33623e-24,1.80876e-29
0.2298043243,8.57688e-25,1.10697e-19,8.57676e-25,1.24562e-29
0.2299252739,6.14761e-25,1.10522e-19,6.14752e-25,8.67637e-30
0.2300462872,5.73854e-25,1.10348e-19,5.73845e-25,8.20368e-30
0.2301673642,7.39552e-25,1.10174e-19,7.39541e-25,1.01432e-29
0.2302885049,1.08851e-24,1.1e-19,1.0885e-24,1.32676e-29
0.2304097094,6.44229e-25,1.09827e-19,6.44218e-25,1.07229e-29
0.2305309777,1.25601e-24,1.09654e-19,1.25599e-24,1.62905e-29
0.2306523097,1.76411e-24,1.09481e-19,1.76408e-24,2.13183e-29
0.2307737057,1.34982e-24,1.09309e-19,1.3498e-24,1.76967e-29
0.2308951655,1.32011e-24,1.09137e-19,1.32009e-24,1.64873e-29
0.2310166893,1.18197e-24,1.08965e-19,1.18195e-24,1.45644e-29
0.231138277,9.0582e-25,1.08794e-19,9.05808e-25,1.14849e-29
0.2312599288,8.66988e-25,1.08623e-19,8.66977e-25,1.07654e-29
0.2313816445,9.40807e-25,1.08452e-19,9.40795e-25,1.20611e-29
0.2315034243,1.34731e-24,1.08282e-19,1.3473e-24,1.61458e-29
0.2316252682,1.81318e-24,1.08112e-19,1.81316e-24,1.9916e-29
0.2317471763,1.30251e-24,1.07942e-19,1.30249e-24,1.64444e-29
0.2318691485,1.52743e-24,1.07773e-19,1.52741e-24,1.65012e-29
0.2319911849,9.70356e-25,1.07604e-19,9.70345e-25,1.13715e-29
0.2321132855,6.49708e-25,1.07435e-19,6.497e-25,7.92164e-30
0.2322354504,1.0548e-24,1.07267e-19,1.05479e-24,1.16717e-29
0.2323576796,1.47369e-24,1.07098e-19,1.47367e-24,1.54804e-29
0.2324799731,1.45769e-24,1.06931e-19,1.45768e-24,1.54839e-29
0.232602331,1.15057e-24,1.06763e-19,1.15055e-24,1.31216e-29
0.2327247532,1.51647e-24,1.06596e-19,1.51645e-24,1.50702e-29
0.23284724,1.31885e-24,1.06429e-19,1.31884e-24,1.46055e-29
0.2329697911,1.88634e-24,1.06263e-19,1.88632e-24,1.84681e-29
0.2330924068,1.6691e-24,1.06097e-19,1.66908e-24,1.70927e-29
0.233215087,1.38006e-24,1.05931e-19,1.38004e-24,1.39334e-29
0.2333378318,1.04236e-24,1.05765e-19,1.04235e-24,1.13793e-29
0.2334606412,1.36661e-24,1.056e-19,1.3666e-24,1.36385e-29
0.2335835152,1.82477e-24,1.05435e-19,1.82476e-24,1.70148e-29
0.2337064539,1.47856e-24,1.05271e-19,1.47854e-24,1.41454e-29
0.2338294573,1.05215e-24,1.05106e-19,1.05214e-24,1.11437e-29
0.2339525254,1.70091e-24,1.04942e-19,1.7009e-24,1.53347e-29
0.2340756584,1.69389e-24,1.04779e-19,1.69387e-24,1.59816e-29
0.2341988561,1.81877e-24,1.04615e-19,1.81875e-24,1.64257e-29
0.2343221186,1.58463e-24,1.04452e-19,1.58462e-24,1.35178e-29
0.2344454461,5.57973e-25,1.04289e-19,5.57967e-25,5.99647e-30
0.2345688384,8.61964e-25,1.04127e-19,8.61956e-25,7.49379e-30
0.2346922957,1.13216e-24,1.03965e-19,1.13215e-24,9.03386e-30
0.2348158179,7.34799e-25,1.03803e-19,7.34792e-25,6.72905e-30
0.2349394052,7.81728e-25,1.03642e-19,7.81721e-25,7.2257e-30
0.2350630575,1.39398e-24,1.0348e-19,1.39396e-24,1.15859e-29
0.2351867749,1.83062e-24,1.0332e-19,1.83061e-24,1.448e-29
0.2353105574,1.36941e-24,1.03159e-19,1.3694e-24,1.19841e-29
0.2354344051,1.53642e-24,1.02999e-19,1.53641e-24,1.21387e-29
0.2355583179,1.02317e-24,1.02839e-19,1.02316e-24,9.06476e-30
0.235682296,1.38331e-24,1.02679e-19,1.3833e-24,1.08862e-29
0.2358063393,1.56021e-24,1.0252e-19,1.5602e-24,1.20369e-29
0.2359304479,1.2949e-24,1.02361e-19,1.29489e-24,1.0085e-29
0.2360546218,9.41807e-25,1.02202e-19,9.41799e-25,8.15984e-30
0.2361788611,1.2795e-24,1.02043e-19,1.27949e-24,9.68426e-30
0.2363031658,1.45496e-24,1.01885e-19,1.45495e-24,1.13251e-29
0.2364275359,1.95348e-24,1.01727e-19,1.95347e-24,1.29623e-29
0.2365519714,1.18244e-24,1.0157e-19,1.18243e-24,9.64315e-30
0.2366764724,1.46026e-24,1.01412e-19,1.46025e-24,1.0135e-29
0.236801039,1.12791e-24,1.01255e-19,1.1279e-24,8.40848e-30
0.2369256711,1.12525e-24,1.01099e-19,1.12524e-24,8.29126e-30
0.2370503689,1.42642e-24,1.00942e-19,1.42641e-24,9.74535e-30
0.2371751322,1.35941e-24,1.00786e-19,1.3594e-24,9.52788e-30
0.2372999612,1.26518e-24,1.0063e-19,1.26517e-24,8.52396e-30
0.2374248559,8.46498e-25,1.00475e-19,8.46491e-25,6.68255e-30
0.2375498164,1.18498e-24,1.00319e-19,1.18497e-24,8.30932e-30
0.2376748426,1.86082e-24,1.00164e-19,1.86081e-24,1.1888e-29
0.2377999346,1.84327e-24,1.0001e-19,1.84326e-24,1.21301e-29
0.2379250925,1.56339e-24,9.98554e-20,1.56338e-24,1.0356e-29
0.2380503162,1.38893e-24,9.97013e-20,1.38892e-24,8.86011e-30
0.2381756059,1.02227e-24,9.95475e-20,1.02227e-24,6.57337e-30
0.2383009615,6.22264e-25,9.9394e-20,6.22259e-25,4.74408e-30
0.238426383,1.30096e-24,9.92407e-20,1.30095e-24,7.55515e-30
0.2385518706,1.26449e-24,9.90878e-20,1.26448e-24,8.22307e-30
0.2386774242,1.7025e-24,9.89351e-20,1.70249e-24,1.0354e-29
0.2388030439,1.86348e-24,9.87828e-20,1.86347e-24,1.03188e-29
0.2389287297,1.02568e-24,9.86307e-20,1.02568e-24,7.17457e-30
0.2390544817,1.53259e-24,9.84789e-20,1.53258e-24,8.95949e-30
0.2391802998,1.73001e-24,9.83273e-20,1.73e-24,1.00801e-29
0.2393061842,1.51945e-24,9.81761e-20,1.51944e-24,9.15991e-30
0.2394321348,1.67219e-24,9.80251e-20,1.67218e-24,9.01568e-30
0.2395581517,1.06015e-24,9.78744e-20,1.06015e-24,6.3344e-30
0.239684235,9.33022e-25,9.7724e-20,9.33016e-25,5.9658e-30
0.2398103846,1.8779e-24,9.75739e-20,1.87789e-24,9.05195e-30
0.2399366006,1.27674e-24,9.74241e-20,1.27673e-24,7.67044e-30
0.240062883,1.70898e-24,9.72623e-20,1.70898e-24,9.17287e-30
0.2401892319,1.84297e-24,9.70885e-20,1.84296e-24,9.93017e-30
0.2403156472,1.66967e-24,9.69152e-20,1.66967e-24,9.35282e-30
0.2404421292,2.05445e-24,9.67422e-20,2.05444e-24,9.85785e-30
0.2405686777,9.37526e-25,9.65696e-20,9.37521e-25,5.76491e-30
0.2406952927,1.42067e-24,9.63975e-20,1.42066e-24,7.24068e-30
0.2408219745,1.57384e-24,9.62257e-20,1.57383e-24,8.56958e-30
0.2409487229,2.13867e-24,9.60544e-20,2.13866e-24,1.03678e-29
0.241075538,1.37972e-24,9.58834e-20,1.37972e-24,7.39521e-30
