wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,1.61141e-25,5.90479e-19,1.6114e-25,7.95111e-31
0.2001052632,1.65532e-25,5.89578e-19,1.65531e-25,6.90039e-31
0.2002105817,2.03623e-25,5.88678e-19,2.03622e-25,7.73621e-31
0.2003159557,1.73872e-25,5.87779e-19,1.73871e-25,3.68545e-31
0.2004213852,1.65239e-25,5.86883e-19,1.65239e-25,2.91933e-32
0.2005268701,2.07937e-25,5.85987e-19,2.07937e-25,2.00953e-32
0.2006324106,1.50679e-25,5.85094e-19,1.50679e-25,2.00808e-32
0.2007380066,1.50265e-25,5.84202e-19,1.50265e-25,1.60084e-32
0.2008436581,1.92027e-25,5.83312e-19,1.92027e-25,1.86286e-32
0.2009493653,1.68474e-25,5.82424e-19,1.68474e-25,1.77866e-32
0.2010551282,1.95049e-25,5.81537e-19,1.95049e-25,2.90494e-32
0.2011609466,1.69421e-25,5.80651e-19,1.69421e-25,4.57452e-32
0.2012668208,2.25814e-25,5.79768e-19,2.25814e-25,7.85847e-32
0.2013727507,1.80946e-25,5.78886e-19,1.80946e-25,9.71549e-32
0.2014787364,1.97585e-25,5.78005e-19,1.97585e-25,1.4821e-31
0.2015847778,2.04275e-25,5.77127e-19,2.04275e-25,2.37284e-31
0.2016908751,1.9815e-25,5.76249e-19,1.9815e-25,2.80968e-31
0.2017970282,1.94221e-25,5.75374e-19,1.94221e-25,1.81168e-31
0.2019032371,2.13712e-25,5.745e-19,2.13712e-25,1.35528e-31
0.202009502,2.0715e-25,5.73627e-19,2.0715e-25,1.32162e-31
0.2021158228,1.80246e-25,5.72756e-19,1.80246e-25,4.91619e-32
0.2022221995,1.6543e-25,5.71887e-19,1.6543e-25,3.92658e-32
0.2023286323,1.72094e-25,5.7102e-19,1.72094e-25,1.13005e-31
0.202435121,1.90377e-25,5.70154e-19,1.90377e-25,2.0764e-31
0.2025416658,1.72031e-25,5.69289e-19,1.72031e-25,2.71744e-31
0.2026482667,7.1928e-26,5.68426e-19,7.19278e-26,2.24991e-31
0.2027549237,1.91204e-25,5.67565e-19,1.91203e-25,4.45845e-31
0.2028616368,1.84711e-25,5.66705e-19,1.8471e-25,6.16179e-31
0.2029684061,1.93426e-25,5.65847e-19,1.93425e-25,8.32974e-31
0.2030752316,2.25333e-25,5.6499e-19,2.25332e-25,1.2613e-30
0.2031821133,2.36793e-25,5.64135e-19,2.36792e-25,1.58431e-30
0.2032890512,2.49807e-25,5.63281e-19,2.49805e-25,1.89148e-30
0.2033960455,1.77481e-25,5.62429e-19,1.7748e-25,9.57023e-31
0.203503096,2.27853e-25,5.61579e-19,2.27853e-25,1.57719e-31
0.2036102029,2.44997e-25,5.6073e-19,2.44997e-25,5.71849e-32
0.2037173662,2.41453e-25,5.59883e-19,2.41453e-25,1.39834e-31
0.2038245858,2.45725e-25,5.59037e-19,2.45725e-25,2.13441e-31
0.2039318619,1.99792e-25,5.58192e-19,1.99791e-25,2.96132e-31
0.2040391945,2.28763e-25,5.5735e-19,2.28763e-25,3.6953e-31
0.2041465835,2.3198e-25,5.56508e-19,2.3198e-25,4.6615e-31
0.2042540291,2.67454e-25,5.55669e-19,2.67454e-25,5.01943e-31
0.2043615312,2.45887e-25,5.5483e-19,2.45887e-25,3.50782e-31
0.2044690899,2.56245e-25,5.53994e-19,2.56245e-25,2.39409e-31
0.2045767052,2.6327e-25,5.53158e-19,2.63269e-25,2.09381e-31
0.2046843772,2.82546e-25,5.52325e-19,2.82546e-25,2.25944e-31
0.2047921058,2.64971e-25,5.51493e-19,2.64971e-25,2.2165e-31
0.2048998911,2.52513e-25,5.50662e-19,2.52513e-25,1.42757e-31
0.2050077332,2.50835e-25,5.49833e-19,2.50835e-25,5.98842e-32
0.205115632,2.62928e-25,5.49005e-19,2.62928e-25,5.04214e-32
0.2052235876,2.70784e-25,5.48179e-19,2.70784e-25,4.02481e-32
0.2053316,2.67017e-25,5.47354e-19,2.67017e-25,5.66071e-32
0.2054396693,2.82827e-25,5.46531e-19,2.82827e-25,1.61405e-31
0.2055477954,2.855e-25,5.45709e-19,2.855e-25,3.18903e-31
0.2056559784,2.6381e-25,5.44889e-19,2.6381e-25,4.69553e-31
0.2057642184,2.99215e-25,5.4407e-19,2.99214e-25,7.67577e-31
0.2058725154,2.71758e-25,5.43252e-19,2.71757e-25,8.79751e-31
