wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,1.50898e-22,5.59465e-18,1.50897e-22,6.61817e-28
0.2001052632,1.42045e-22,5.58611e-18,1.42044e-22,7.96595e-28
0.2002105817,2.41465e-22,5.57758e-18,2.41464e-22,1.25645e-27
0.2003159557,1.70609e-22,5.56907e-18,1.70608e-22,5.12733e-28
0.2004213852,1.49971e-22,5.56057e-18,1.49971e-22,1.25921e-29
0.2005268701,2.20665e-22,5.55209e-18,2.20665e-22,1.61143e-29
0.2006324106,1.60102e-22,5.54363e-18,1.60102e-22,3.21461e-29
0.2007380066,1.2964e-22,5.53518e-18,1.2964e-22,3.6829e-29
0.2008436581,1.80611e-22,5.52674e-18,1.80611e-22,6.56688e-29
0.2009493653,1.71815e-22,5.51832e-18,1.71815e-22,8.37565e-29
0.2010551282,1.98961e-22,5.50992e-18,1.98961e-22,1.61898e-28
0.2011609466,1.33051e-22,5.50153e-18,1.3305e-22,2.22191e-28
0.2012668208,2.36976e-22,5.49316e-18,2.36976e-22,4.03394e-28
0.2013727507,1.66388e-22,5.4848e-18,1.66387e-22,3.77755e-28
0.2014787364,1.98855e-22,5.47646e-18,1.98854e-22,4.91488e-28
0.2015847778,2.12127e-22,5.46814e-18,2.12127e-22,7.1958e-28
0.2016908751,2.1539e-22,5.45983e-18,2.15389e-22,6.93273e-28
0.2017970282,1.65391e-22,5.45153e-18,1.65391e-22,2.50962e-28
0.2019032371,2.20668e-22,5.44325e-18,2.20668e-22,1.22141e-28
0.202009502,2.12206e-22,5.43498e-18,2.12206e-22,1.02177e-28
0.2021158228,1.70904e-22,5.42673e-18,1.70904e-22,1.77888e-29
0.2022221995,1.41435e-22,5.41849e-18,1.41435e-22,1.12633e-29
0.2023286323,1.48695e-22,5.41027e-18,1.48694e-22,5.00545e-29
0.202435121,1.8058e-22,5.40207e-18,1.8058e-22,1.17577e-28
0.2025416658,1.70349e-22,5.39388e-18,1.70348e-22,1.80069e-28
0.2026482667,7.48391e-23,5.3857e-18,7.48389e-23,1.60391e-28
0.2027549237,1.90384e-22,5.37754e-18,1.90384e-22,3.19017e-28
0.2028616368,1.67627e-22,5.36939e-18,1.67627e-22,4.4025e-28
0.2029684061,1.61439e-22,5.36126e-18,1.61438e-22,5.98548e-28
0.2030752316,2.13931e-22,5.35315e-18,2.1393e-22,1.10945e-27
