wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2038245858,3.49089e-23,9.06677e-19,3.49088e-23,5.7046e-30
0.2039318619,2.74354e-23,9.05307e-19,2.74354e-23,9.34367e-30
0.2040391945,3.41028e-23,9.03941e-19,3.41027e-23,1.42851e-29
0.2041465835,3.23368e-23,9.02576e-19,3.23368e-23,2.22073e-29
0.2042540291,4.34138e-23,9.01214e-19,4.34138e-23,3.74398e-29
0.2043615312,3.72165e-23,8.99855e-19,3.72165e-23,4.08715e-29
0.2044690899,3.98977e-23,8.98498e-19,3.98976e-23,4.59682e-29
0.2045767052,4.2084e-23,8.97143e-19,4.2084e-23,4.68199e-29
0.2046843772,4.83645e-23,8.95791e-19,4.83644e-23,5.76572e-29
0.2047921058,4.32057e-23,8.94441e-19,4.32057e-23,6.40048e-29
0.2048998911,3.7743e-23,8.93094e-19,3.7743e-23,3.03601e-29
0.2050077332,3.56813e-23,8.91749e-19,3.56813e-23,5.39771e-30
0.205115632,3.70586e-23,8.90407e-19,3.70586e-23,3.41849e-30
0.2052235876,4.29011e-23,8.89067e-19,4.29011e-23,2.0284e-30
0.2053316,3.93469e-23,8.87729e-19,3.93469e-23,2.34477e-30
0.2054396693,4.26185e-23,8.86394e-19,4.26185e-23,7.75846e-30
0.2055477954,3.90634e-23,8.85061e-19,3.90634e-23,1.49701e-29
0.2056559784,3.55139e-23,8.83731e-19,3.55139e-23,2.16036e-29
0.2057642184,4.41955e-23,8.82403e-19,4.41955e-23,3.76219e-29
0.2058725154,3.743e-23,8.81077e-19,3.743e-23,4.06896e-29
0.2059808694,4.79433e-23,8.79754e-19,4.79433e-23,5.35626e-29
0.2060892803,3.99318e-23,8.78433e-19,3.99318e-23,6.56537e-29
0.2061977484,3.53332e-23,8.77114e-19,3.53332e-23,7.78623e-29
0.2063062735,3.68928e-23,8.75798e-19,3.68927e-23,9.45712e-29
0.2064148558,4.35375e-23,8.74485e-19,4.35374e-23,1.27556e-28
0.2065234952,4.45972e-23,8.73173e-19,4.45971e-23,9.11568e-29
0.2066321917,3.24812e-23,8.71864e-19,3.24812e-23,8.62231e-30
0.2067409455,4.47925e-23,8.70557e-19,4.47925e-23,2.73018e-30
0.2068497565,4.06687e-23,8.69253e-19,4.06687e-23,2.58722e-30
0.2069586248,4.05283e-23,8.67951e-19,4.05283e-23,7.18813e-30
0.2070675504,4.93524e-23,8.66651e-19,4.93524e-23,1.43598e-29
0.2071765333,5.64757e-23,8.65354e-19,5.64757e-23,2.6634e-29
0.2072855736,4.87429e-23,8.64059e-19,4.87428e-23,3.70456e-29
0.2073946713,5.09601e-23,8.62766e-19,5.09601e-23,5.40217e-29
0.2075038264,4.86884e-23,8.61475e-19,4.86883e-23,7.74202e-29
0.2076130389,5.48349e-23,8.60187e-19,5.48348e-23,1.16108e-28
0.2077223089,5.78015e-23,8.58902e-19,5.78013e-23,1.61018e-28
0.2078316365,5.0129e-23,8.57618e-19,5.01288e-23,1.69872e-28
0.2079410216,6.43202e-23,8.56337e-19,6.432e-23,2.17481e-28
0.2080504642,5.95408e-23,8.55058e-19,5.95405e-23,2.56183e-28
0.2081599644,5.34009e-23,8.53781e-19,5.34007e-23,1.49448e-28
0.2082695223,6.34109e-23,8.52506e-19,6.34109e-23,1.76847e-29
0.2083791379,5.8466e-23,8.51234e-19,5.8466e-23,4.54832e-30
0.2084888111,3.94702e-23,8.49964e-19,3.94702e-23,6.89285e-30
0.208598542,5.42487e-23,8.48696e-19,5.42487e-23,1.01064e-29
0.2087083307,7.19731e-23,8.47431e-19,7.19731e-23,1.86133e-29
0.2088181772,5.52952e-23,8.46168e-19,5.52952e-23,2.51902e-29
0.2089280815,5.6947e-23,8.44907e-19,5.6947e-23,4.33557e-29
0.2090380437,7.17178e-23,8.43648e-19,7.17178e-23,7.3185e-29
0.2091480637,5.91179e-23,8.42392e-19,5.91178e-23,8.88965e-29
0.2092581416,5.94352e-23,8.41137e-19,5.94351e-23,1.16e-28
0.2093682775,9.24936e-23,8.39886e-19,9.24934e-23,1.89361e-28
0.2094784713,6.0372e-23,8.38636e-19,6.03718e-23,2.02195e-28
0.2095887232,7.34014e-23,8.37388e-19,7.34011e-23,3.02622e-28
0.209699033,8.08888e-23,8.36143e-19,8.08883e-23,4.16496e-28
0.2098094009,1.62885e-22,8.34902e-19,1.62884e-22,4.87329e-28
0.2099198269,1.17426e-22,8.33659e-19,1.17426e-22,6.66775e-29
0.210030311,8.52471e-23,8.3242e-19,8.5247e-23,3.51938e-29
0.2101408533,1.04685e-22,8.31184e-19,1.04685e-22,2.2798e-29
0.2102514538,3.38741e-22,8.29954e-19,3.38741e-22,4.74015e-29
0.2103621124,7.88138e-23,8.28716e-19,7.88137e-23,4.57356e-29
0.2104728293,2.21641e-22,8.27489e-19,2.21641e-22,1.47103e-28
0.2105836045,2.96262e-22,8.26263e-19,2.96262e-22,2.41674e-28
0.210694438,1.00705e-22,8.25033e-19,1.00705e-22,1.82349e-28
0.2108053298,2.06732e-22,8.23812e-19,2.06732e-22,3.10346e-28
0.21091628,4.79732e-23,8.22587e-19,4.7973e-23,2.05633e-28
0.2110272885,1.69496e-22,8.2137e-19,1.69496e-22,4.89791e-28
0.2111383555,1.94491e-22,8.20154e-19,1.9449e-22,9.54857e-28
0.211249481,3.96036e-22,8.18943e-19,3.96034e-22,1.93451e-27
0.2113606649,1.56396e-22,8.17725e-19,1.56395e-22,1.20097e-27
0.2114719074,1.76079e-22,8.16515e-19,1.76078e-22,9.75271e-28
0.2115832084,1.23128e-22,8.15305e-19,1.23128e-22,2.91124e-28
0.2116945679,3.03742e-22,8.14102e-19,3.03742e-22,8.20242e-29
0.2118059861,3.67193e-22,8.12899e-19,3.67192e-22,1.00135e-28
0.211917463,1.27758e-22,8.11692e-19,1.27758e-22,8.91185e-29
0.2120289985,3.64695e-22,8.10497e-19,3.64695e-22,2.18348e-28
0.2121405927,3.71255e-22,8.09299e-19,3.71254e-22,2.67062e-28
0.2122522456,1.66721e-22,8.08098e-19,1.66721e-22,1.93983e-28
0.2123639573,5.16407e-23,8.06902e-19,5.16406e-23,9.30438e-29
0.2124757278,2.60202e-23,8.0571e-19,2.60201e-23,5.59133e-29
0.2125875572,9.31275e-23,8.04522e-19,9.31273e-23,2.00926e-28
0.2126994454,2.29235e-22,8.03337e-19,2.29235e-22,5.70353e-28
0.2128113924,1.91621e-22,8.02151e-19,1.9162e-22,7.98657e-28
0.2129233984,3.02136e-22,8.0097e-19,3.02135e-22,1.41038e-27
0.2130354634,1.16973e-22,7.99784e-19,1.16972e-22,1.07589e-27
0.2131475873,2.77977e-22,7.98608e-19,2.77976e-22,1.19867e-27
0.2132597703,2.54142e-22,7.97431e-19,2.54142e-22,4.14211e-28
0.2133720122,2.77991e-22,7.96256e-19,2.7799e-22,1.99807e-28
0.2134843133,1.18853e-22,7.95079e-19,1.18853e-22,7.88743e-29
0.2135966735,1.74416e-22,7.93909e-19,1.74415e-22,1.17329e-28
0.2137090928,2.77578e-22,7.92743e-19,2.77578e-22,2.41308e-28
0.2138215712,2.89037e-22,7.91576e-19,2.89036e-22,3.23067e-28
0.2139341089,1.03444e-22,7.90407e-19,1.03444e-22,2.31838e-28
0.2140467058,1.42914e-22,7.89245e-19,1.42914e-22,2.99719e-28
0.214159362,3.85414e-22,7.88089e-19,3.85413e-22,5.97147e-28
0.2142720774,2.76535e-22,7.86928e-19,2.76535e-22,6.55876e-28
0.2143848522,4.14511e-22,7.85774e-19,4.14509e-22,1.28232e-27
0.2144976863,3.83126e-22,7.84618e-19,3.83124e-22,1.64734e-27
0.2146105798,2.13509e-22,7.83462e-19,2.13508e-22,1.16544e-27
0.2147235328,1.85612e-22,7.8231e-19,1.8561e-22,1.13308e-27
0.2148365452,2.80142e-22,7.81163e-19,2.8014e-22,1.83106e-27
0.214949617,2.82049e-22,7.80016e-19,2.82048e-22,1.40464e-27
0.2150627484,2.71183e-22,7.7879e-19,2.71183e-22,4.34586e-28
0.2151759393,1.38116e-22,7.77498e-19,1.38115e-22,1.41661e-28
0.2152891898,2.98302e-22,7.76215e-19,2.98301e-22,2.41345e-28
0.2154024999,3.69286e-22,7.74932e-19,3.69286e-22,5.39109e-28
0.2155158697,3.33127e-22,7.7365e-19,3.33127e-22,7.32464e-28
0.2156292991,2.74952e-22,7.72371e-19,2.74951e-22,6.94486e-28
0.2157427882,3.38269e-22,7.71096e-19,3.38268e-22,8.72394e-28
0.215856337,2.4004e-22,7.69821e-19,2.4004e-22,8.62591e-28
0.2159699456,1.37346e-22,7.68548e-19,1.37345e-22,8.62274e-28
0.216083614,4.56947e-22,7.67287e-19,4.56944e-22,2.34451e-27
0.2161973422,2.27289e-22,7.66016e-19,2.27288e-22,1.60198e-27
0.2163111303,3.75747e-22,7.64757e-19,3.75745e-22,1.91491e-27
0.2164249783,2.54677e-22,7.63494e-19,2.54675e-22,1.46495e-27
0.2165388861,1.88652e-22,7.62235e-19,1.88651e-22,1.24927e-27
0.216652854,1.24806e-22,7.60978e-19,1.24806e-22,7.5378e-28
0.2167668818,9.56152e-23,7.59725e-19,9.56149e-23,2.73176e-28
0.2168809696,1.77873e-22,7.58477e-19,1.77873e-22,2.05216e-28
0.2169951175,2.71772e-22,7.57231e-19,2.71772e-22,2.64274e-28
0.2171093255,3.6465e-22,7.55989e-19,3.64649e-22,3.80069e-28
0.2172235935,2.75348e-22,7.54744e-19,2.75348e-22,4.52066e-28
0.2173379217,2.65695e-22,7.53504e-19,2.65694e-22,5.95239e-28
0.2174523101,1.98089e-22,7.52266e-19,1.98088e-22,7.0868e-28
0.2175667587,1.06787e-22,7.51029e-19,1.06787e-22,6.66643e-28
0.2176812675,2.58017e-22,7.498e-19,2.58016e-22,1.22993e-27
0.2177958366,1.25931e-22,7.48568e-19,1.2593e-22,8.45333e-28
0.217910466,1.19206e-22,7.4734e-19,1.19205e-22,9.43821e-28
0.2180251557,2.03477e-22,7.46118e-19,2.03475e-22,1.49262e-27
0.2181399058,4.88309e-22,7.44902e-19,4.88305e-22,3.20421e-27
0.2182547163,4.48956e-22,7.43681e-19,4.48951e-22,4.18768e-27
0.2183695872,5.45444e-22,7.42466e-19,5.45438e-22,5.64456e-27
0.2184845185,2.66193e-22,7.41245e-19,2.66191e-22,2.64006e-27
0.2185995104,3.54204e-22,7.40035e-19,3.54203e-22,1.12249e-27
0.2187145628,2.18856e-22,7.38822e-19,2.18856e-22,3.14098e-28
0.2188296757,2.47822e-22,7.37616e-19,2.47822e-22,3.77398e-28
0.2189448492,3.97281e-22,7.36414e-19,3.9728e-22,7.59299e-28
0.2190600833,3.09228e-22,7.3521e-19,3.09227e-22,1.02479e-27
0.2191753781,2.12498e-22,7.34007e-19,2.12497e-22,1.02017e-27
0.2192907336,2.86168e-22,7.32812e-19,2.86167e-22,1.29744e-27
0.2194061498,3.32131e-22,7.31617e-19,3.32129e-22,1.8505e-27
0.2195216267,4.25503e-22,7.30427e-19,4.255e-22,2.95844e-27
0.2196371644,3.19402e-22,7.29234e-19,3.19399e-22,2.63998e-27
0.2197527629,3.75096e-22,7.28047e-19,3.75094e-22,2.32239e-27
0.2198684222,3.54651e-22,7.26861e-19,3.54649e-22,2.1911e-27
0.2199841425,4.10885e-22,7.2568e-19,4.10882e-22,2.91565e-27
0.2200999236,1.97213e-22,7.24494e-19,1.97211e-22,2.25916e-27
0.2202157656,3.40666e-22,7.23319e-19,3.40663e-22,2.60022e-27
0.2203316687,6.42865e-22,7.2215e-19,6.42863e-22,2.75115e-27
0.2204476327,3.58094e-22,7.2097e-19,3.58093e-22,9.15643e-28
0.2205636578,2.44794e-22,7.19796e-19,2.44794e-22,4.56566e-28
0.2206797439,3.18148e-22,7.18629e-19,3.18147e-22,7.33365e-28
0.2207958912,2.94791e-22,7.17462e-19,2.94791e-22,8.71334e-28
0.2209120995,1.29408e-22,7.16294e-19,1.29408e-22,6.20838e-28
0.221028369,2.63076e-22,7.15135e-19,2.63075e-22,9.2875e-28
0.2211446998,6.99874e-23,7.13971e-19,6.9987e-23,4.13447e-28
0.2212610917,9.82391e-23,7.12815e-19,9.82384e-23,7.23492e-28
0.2213775449,4.8196e-22,7.11668e-19,4.81958e-22,2.28521e-27
0.2214940594,2.6504e-22,7.10511e-19,2.65038e-22,2.17585e-27
0.2216106352,4.85435e-22,7.09365e-19,4.85432e-22,3.20507e-27
0.2217272724,8.99633e-23,7.08209e-19,8.99618e-23,1.45024e-27
0.221843971,1.71823e-22,7.07065e-19,1.71821e-22,1.85989e-27
0.221960731,3.62626e-22,7.05926e-19,3.62623e-22,3.10898e-27
0.2220775524,2.37024e-22,7.04782e-19,2.37022e-22,2.42329e-27
0.2221944353,4.36567e-22,7.03647e-19,4.36565e-22,2.37608e-27
0.2223113798,2.16851e-22,7.02506e-19,2.1685e-22,1.24411e-27
0.2224283857,4.3489e-22,7.01377e-19,4.34889e-22,1.71553e-27
0.2225454533,2.87567e-22,7.00241e-19,2.87565e-22,1.40752e-27
0.2226625825,2.67438e-22,6.99111e-19,2.67437e-22,1.39894e-27
0.2227797733,3.63889e-22,6.97986e-19,3.63887e-22,1.729e-27
0.2228970259,3.40503e-22,6.9686e-19,3.40501e-22,1.97621e-27
0.2230143401,5.21814e-22,6.95741e-19,5.21811e-22,3.27543e-27
0.223131716,3.77077e-22,6.94617e-19,3.77074e-22,2.66527e-27
0.2232491538,4.20693e-22,6.93499e-19,4.2069e-22,3.55194e-27
0.2233666533,8.28125e-22,6.92392e-19,8.28117e-22,7.43631e-27
0.2234842147,4.66467e-22,6.9127e-19,4.66461e-22,6.31119e-27
0.223601838,4.98072e-22,6.90159e-19,4.98066e-22,6.43126e-27
0.2237195232,3.48651e-22,6.89046e-19,3.48646e-22,4.97263e-27
0.2238372703,4.04824e-22,6.87939e-19,4.0482e-22,3.9273e-27
0.2239550794,4.0201e-22,6.86834e-19,4.02007e-22,3.86257e-27
0.2240729505,5.50236e-22,6.85734e-19,5.50232e-22,3.66793e-27
0.2241908836,5.8607e-22,6.84634e-19,5.86067e-22,3.12671e-27
0.2243088788,4.07328e-22,6.83531e-19,4.07325e-22,2.27413e-27
0.2244269361,5.89108e-22,6.82439e-19,5.89104e-22,3.25178e-27
0.2245450556,4.48535e-22,6.81341e-19,4.48532e-22,2.85525e-27
0.2246632372,3.66828e-22,6.80247e-19,3.66825e-22,2.5976e-27
0.224781481,5.01229e-22,6.7916e-19,5.01225e-22,3.36465e-27
0.224899787,3.84404e-22,6.78069e-19,3.84401e-22,2.79147e-27
0.2250181553,2.09819e-22,6.7698e-19,2.09817e-22,1.84925e-27
0.2251365859,2.60137e-22,6.75897e-19,2.60135e-22,2.47357e-27
0.2252550789,4.4516e-22,6.7482e-19,4.45156e-22,3.9685e-27
0.2253736342,1.39695e-22,6.73734e-19,1.39693e-22,2.11258e-27
0.2254922519,2.77377e-22,6.72659e-19,2.77375e-22,2.53198e-27
0.225610932,2.83715e-22,6.71584e-19,2.83713e-22,2.23784e-27
0.2257296746,2.82488e-22,6.70511e-19,2.82486e-22,1.90054e-27
0.2258484797,3.9799e-22,6.69443e-19,3.97988e-22,2.42757e-27
0.2259673473,3.34725e-22,6.68372e-19,3.34722e-22,2.18635e-27
0.2260862775,2.08848e-22,6.67303e-19,2.08846e-22,1.62389e-27
0.2262052703,3.56105e-22,6.66241e-19,3.56103e-22,2.42642e-27
0.2263243257,4.0287e-22,6.6518e-19,4.02867e-22,2.912e-27
0.2264434438,3.05441e-22,6.64117e-19,3.05439e-22,2.35597e-27
0.2265626245,1.65108e-22,6.63056e-19,1.65107e-22,1.56377e-27
0.226681868,3.38042e-22,6.62003e-19,3.3804e-22,2.59524e-27
0.2268011743,1.52919e-22,6.60945e-19,1.52918e-22,1.73858e-27
0.2269205433,2.7109e-22,6.59895e-19,2.71088e-22,2.40312e-27
0.2270399752,4.21355e-22,6.58848e-19,4.21351e-22,3.7896e-27
0.2271594699,5.71567e-22,6.57803e-19,5.71562e-22,4.57069e-27
0.2272790275,2.83308e-22,6.56751e-19,2.83305e-22,3.03945e-27
0.227398648,4.08404e-22,6.5571e-19,4.08401e-22,3.58469e-27
0.2275183315,2.37153e-22,6.54664e-19,2.37151e-22,2.10677e-27
0.227638078,1.43731e-22,6.53622e-19,1.4373e-22,8.30926e-28
0.2277578875,9.65201e-23,6.52583e-19,9.65192e-23,9.74431e-28
0.2278777601,3.17418e-22,6.51552e-19,3.17415e-22,2.34465e-27
0.2279976958,2.49865e-22,6.50516e-19,2.49862e-22,2.46092e-27
0.2281176946,4.88678e-22,6.4949e-19,4.88674e-22,4.35674e-27
0.2282377565,7.08994e-22,6.48465e-19,7.08988e-22,6.1424e-27
0.2283578816,2.963e-22,6.47428e-19,2.96296e-22,3.65112e-27
0.22847807,4.04168e-22,6.46404e-19,4.04164e-22,4.31745e-27
0.2285983216,7.31501e-22,6.45387e-19,7.31493e-22,7.27591e-27
0.2287186365,5.75081e-22,6.44362e-19,5.75075e-22,6.05039e-27
0.2288390148,4.08083e-22,6.43338e-19,4.08078e-22,4.34518e-27
0.2289594563,3.55601e-22,6.42319e-19,3.55598e-22,3.7296e-27
0.2290799613,3.64132e-22,6.41304e-19,3.64128e-22,4.02755e-27
0.2292005297,4.71489e-22,6.40292e-19,4.71484e-22,4.95892e-27
0.2293211616,4.43772e-22,6.39279e-19,4.43767e-22,4.76622e-27
0.2294418569,3.3136e-22,6.38267e-19,3.31356e-22,4.05519e-27
0.2295626158,4.39919e-22,6.37261e-19,4.39915e-22,4.64836e-27
0.2296834382,4.45859e-22,6.36255e-19,4.45855e-22,4.29146e-27
0.2298043243,1.74609e-22,6.35244e-19,1.74607e-22,1.96749e-27
0.2299252739,2.21287e-22,6.34243e-19,2.21285e-22,1.91105e-27
0.2300462872,2.27569e-22,6.33243e-19,2.27567e-22,2.09514e-27
0.2301673642,2.93387e-22,6.32246e-19,2.93384e-22,2.72246e-27
0.2302885049,4.79424e-22,6.31253e-19,4.7942e-22,3.78538e-27
0.2304097094,1.38687e-22,6.30251e-19,1.38684e-22,2.4509e-27
0.2305309777,6.07021e-22,6.29269e-19,6.07015e-22,5.40747e-27
0.2306523097,9.08248e-22,6.28285e-19,9.08241e-22,7.6643e-27
0.2307737057,6.3855e-22,6.2729e-19,6.38544e-22,6.05669e-27
0.2308951655,6.2011e-22,6.26302e-19,6.20105e-22,5.72947e-27
0.2310166893,7.01003e-22,6.25319e-19,7.00997e-22,5.89385e-27
0.231138277,3.74143e-22,6.24329e-19,3.74139e-22,3.58965e-27
0.2312599288,2.64918e-22,6.23345e-19,2.64915e-22,2.4537e-27
0.2313816445,2.1705e-22,6.22364e-19,2.17048e-22,2.29637e-27
0.2315034243,4.03815e-22,6.21391e-19,4.03812e-22,3.52328e-27
0.2316252682,5.82601e-22,6.20419e-19,5.82597e-22,4.5811e-27
0.2317471763,4.0197e-22,6.19441e-19,4.01966e-22,3.81115e-27
0.2318691485,5.64357e-22,6.18473e-19,5.64353e-22,4.22425e-27
0.2319911849,2.378e-22,6.17495e-19,2.37798e-22,2.28277e-27
0.2321132855,1.85435e-22,6.16526e-19,1.85434e-22,1.67338e-27
0.2322354504,3.27326e-22,6.15563e-19,3.27324e-22,2.87274e-27
0.2323576796,6.20582e-22,6.14605e-19,6.20578e-22,4.68879e-27
0.2324799731,5.27844e-22,6.1364e-19,5.2784e-22,4.20801e-27
0.232602331,3.39256e-22,6.12675e-19,3.39254e-22,2.85507e-27
0.2327247532,3.08318e-22,6.11715e-19,3.08316e-22,2.41714e-27
0.23284724,2.4362e-22,6.10756e-19,2.43618e-22,2.32012e-27
0.2329697911,6.41698e-22,6.0981e-19,6.41694e-22,4.41969e-27
0.2330924068,4.03749e-22,6.08851e-19,4.03746e-22,3.21377e-27
0.233215087,1.8484e-22,6.07894e-19,1.84839e-22,1.55097e-27
0.2333378318,1.14335e-22,6.06943e-19,1.14333e-22,1.09838e-27
0.2334606412,2.35239e-22,6.05997e-19,2.35237e-22,1.86426e-27
0.2335835152,4.53485e-22,6.05056e-19,4.53482e-22,3.15438e-27
0.2337064539,3.22512e-22,6.04108e-19,3.22509e-22,2.35761e-27
0.2338294573,1.48443e-22,6.03162e-19,1.48442e-22,1.36293e-27
0.2339525254,3.05621e-22,6.02224e-19,3.05619e-22,2.1272e-27
0.2340756584,3.21789e-22,6.01285e-19,3.21787e-22,2.31344e-27
0.2341988561,3.19425e-22,6.00348e-19,3.19423e-22,2.20298e-27
0.2343221186,1.91741e-22,5.99409e-19,1.91739e-22,1.34798e-27
0.2344454461,3.98142e-23,5.98472e-19,3.98138e-23,4.07967e-28
0.2345688384,1.18969e-22,5.97542e-19,1.18968e-22,8.19802e-28
0.2346922957,2.14402e-22,5.96614e-19,2.144e-22,1.24635e-27
0.2348158179,9.68661e-23,5.95682e-19,9.68654e-23,7.32874e-28
0.2349394052,1.00678e-22,5.94756e-19,1.00677e-22,8.51373e-28
0.2350630575,3.42581e-22,5.93836e-19,3.42579e-22,2.18549e-27
0.2351867749,5.00815e-22,5.92916e-19,5.00812e-22,3.14504e-27
0.2353105574,4.82348e-22,5.91994e-19,4.82345e-22,3.16391e-27
0.2354344051,5.14381e-22,5.91075e-19,5.14378e-22,3.12716e-27
0.2355583179,1.7131e-22,5.90149e-19,1.71309e-22,1.55672e-27
0.235682296,5.11638e-22,5.8924e-19,5.11635e-22,2.88422e-27
0.2358063393,4.61118e-22,5.88325e-19,4.61115e-22,2.76773e-27
0.2359304479,2.12434e-22,5.87406e-19,2.12432e-22,1.4007e-27
0.2360546218,8.1714e-23,5.86492e-19,8.17133e-23,7.41007e-28
0.2361788611,1.85033e-22,5.85585e-19,1.85032e-22,1.1219e-27
0.2363031658,2.87641e-22,5.84679e-19,2.87639e-22,1.69894e-27
0.2364275359,3.5548e-22,5.83775e-19,3.55478e-22,1.78662e-27
0.2365519714,1.23217e-22,5.82865e-19,1.23216e-22,9.56191e-28
0.2366764724,2.37568e-22,5.81965e-19,2.37567e-22,1.32452e-27
0.236801039,2.72281e-22,5.81065e-19,2.7228e-22,1.50865e-27
0.2369256711,1.60475e-22,5.80163e-19,1.60474e-22,1.05894e-27
0.2370503689,2.65774e-22,5.79268e-19,2.65772e-22,1.48385e-27
0.2371751322,3.36845e-22,5.78373e-19,3.36843e-22,1.8319e-27
0.2372999612,3.07239e-22,5.77479e-19,3.07238e-22,1.59561e-27
0.2374248559,1.07436e-22,5.76582e-19,1.07435e-22,8.30082e-28
0.2375498164,1.72906e-22,5.75692e-19,1.72905e-22,1.01181e-27
0.2376748426,3.52715e-22,5.74807e-19,3.52713e-22,1.86266e-27
0.2377999346,4.91766e-22,5.73922e-19,4.91764e-22,2.46309e-27
0.2379250925,2.34774e-22,5.73031e-19,2.34773e-22,1.36873e-27
0.2380503162,1.73808e-22,5.72145e-19,1.73807e-22,8.97836e-28
0.2381756059,9.23306e-23,5.71261e-19,9.23301e-23,4.94324e-28
0.2383009615,4.67539e-23,5.70379e-19,4.67536e-23,3.09352e-28
0.238426383,1.25135e-22,5.69501e-19,1.25134e-22,6.16563e-28
0.2385518706,1.72769e-22,5.68624e-19,1.72768e-22,9.10341e-28
0.2386774242,2.97412e-22,5.67751e-19,2.97411e-22,1.38743e-27
0.2388030439,2.61724e-22,5.66876e-19,2.61723e-22,1.16521e-27
0.2389287297,9.32198e-23,5.65999e-19,9.32192e-23,6.48143e-28
0.2390544817,2.60163e-22,5.65132e-19,2.60162e-22,1.18816e-27
0.2391802998,3.16034e-22,5.64264e-19,3.16033e-22,1.48182e-27
0.2393061842,2.83229e-22,5.63395e-19,2.83227e-22,1.347e-27
0.2394321348,2.52921e-22,5.62528e-19,2.5292e-22,1.09627e-27
0.2395581517,1.00263e-22,5.6166e-19,1.00262e-22,5.24896e-28
0.239684235,8.18231e-23,5.60796e-19,8.18226e-23,4.61858e-28
0.2398103846,2.31627e-22,5.59938e-19,2.31626e-22,8.80422e-28
0.2399366006,1.56162e-22,5.59077e-19,1.56161e-22,7.53195e-28
0.240062883,1.91722e-22,5.58149e-19,1.91722e-22,9.10675e-28
0.2401892319,3.27355e-22,5.57155e-19,3.27354e-22,1.37718e-27
0.2403156472,2.47019e-22,5.56158e-19,2.47017e-22,1.14302e-27
0.2404421292,2.65475e-22,5.55166e-19,2.65474e-22,1.02315e-27
0.2405686777,6.67542e-23,5.54171e-19,6.67538e-23,3.9319e-28
0.2406952927,1.30825e-22,5.53185e-19,1.30825e-22,5.5076e-28
0.2408219745,1.86589e-22,5.522e-19,1.86588e-22,8.49542e-28
0.2409487229,3.18797e-22,5.5122e-19,3.18796e-22,1.21105e-27
0.241075538,1.39283e-22,5.50235e-19,1.39282e-22,6.6019e-28
