wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2083791379,2.44195e-25,9.88832e-19,2.44193e-25,2.34903e-30
0.2084888111,1.87662e-25,9.87357e-19,1.87659e-25,2.56031e-30
0.208598542,2.41626e-25,9.85884e-19,2.41623e-25,3.21996e-30
0.2087083307,2.87801e-25,9.84414e-19,2.87797e-25,4.16195e-30
0.2088181772,2.37725e-25,9.82947e-19,2.3772e-25,4.62314e-30
0.2089280815,2.71555e-25,9.81482e-19,2.71549e-25,6.55466e-30
0.2090380437,3.10577e-25,9.8002e-19,3.10569e-25,8.98194e-30
0.2091480637,2.7609e-25,9.7856e-19,2.7608e-25,1.01526e-29
0.2092581416,2.88673e-25,9.77103e-19,2.88661e-25,1.24493e-29
0.2093682775,3.42805e-25,9.75649e-19,3.42789e-25,1.59912e-29
0.2094784713,2.68579e-25,9.74197e-19,2.68561e-25,1.72588e-29
0.2095887232,3.42895e-25,9.72748e-19,3.4287e-25,2.53293e-29
0.209699033,3.63047e-25,9.71301e-19,3.63016e-25,3.08019e-29
0.2098094009,5.06927e-25,9.69857e-19,5.06895e-25,3.14672e-29
0.2099198269,3.76259e-25,9.68415e-19,3.76249e-25,9.40036e-30
0.210030311,3.67472e-25,9.66976e-19,3.67465e-25,7.2518e-30
0.2101408533,3.82343e-25,9.65539e-19,3.82337e-25,5.95401e-30
0.2102514538,6.51656e-25,9.64105e-19,6.51647e-25,8.26385e-30
0.2103621124,3.91041e-25,9.62674e-19,3.91032e-25,8.7614e-30
0.2104728293,5.53211e-25,9.61245e-19,5.53196e-25,1.46364e-29
0.2105836045,6.8628e-25,9.59819e-19,6.8626e-25,1.92023e-29
0.210694438,3.16147e-25,9.58395e-19,3.16132e-25,1.48817e-29
0.2108053298,5.77828e-25,9.56973e-19,5.77805e-25,2.2986e-29
0.21091628,2.52372e-25,9.55554e-19,2.52354e-25,1.771e-29
0.2110272885,4.82018e-25,9.54138e-19,4.81989e-25,2.96913e-29
0.2111383555,5.45864e-25,9.52724e-19,5.45818e-25,4.58907e-29
0.211249481,7.67255e-25,9.51313e-19,7.67188e-25,6.76033e-29
0.2113606649,5.07245e-25,9.49904e-19,5.0719e-25,5.5692e-29
0.2114719074,4.88554e-25,9.48497e-19,4.88507e-25,4.66843e-29
0.2115832084,4.03186e-25,9.47093e-19,4.03165e-25,2.08636e-29
0.2116945679,6.19954e-25,9.45692e-19,6.19943e-25,1.02809e-29
0.2118059861,7.34723e-25,9.44293e-19,7.34711e-25,1.21595e-29
0.211917463,5.11851e-25,9.42896e-19,5.11838e-25,1.22457e-29
0.2120289985,7.08994e-25,9.41502e-19,7.08977e-25,1.67469e-29
0.2121405927,6.83603e-25,9.4011e-19,6.83585e-25,1.77123e-29
0.2122522456,5.55715e-25,9.38721e-19,5.55698e-25,1.68342e-29
0.2123639573,3.94747e-25,9.37334e-19,3.94733e-25,1.41604e-29
0.2124757278,2.27626e-25,9.3595e-19,2.27615e-25,1.04446e-29
0.2125875572,4.91855e-25,9.34568e-19,4.91835e-25,2.02732e-29
0.2126994454,6.25699e-25,9.33188e-19,6.25669e-25,2.96982e-29
0.2128113924,5.80742e-25,9.31811e-19,5.80706e-25,3.60945e-29
0.2129233984,6.97046e-25,9.30436e-19,6.96996e-25,4.96739e-29
0.2130354634,5.26506e-25,9.29064e-19,5.26457e-25,4.96109e-29
0.2131475873,7.28701e-25,9.27694e-19,7.28651e-25,5.06519e-29
0.2132597703,6.37997e-25,9.26326e-19,6.37972e-25,2.54222e-29
0.2133720122,7.9004e-25,9.24961e-19,7.9002e-25,1.99946e-29
0.2134843133,6.06585e-25,9.23598e-19,6.0657e-25,1.41216e-29
0.2135966735,6.42328e-25,9.22238e-19,6.42312e-25,1.56574e-29
0.2137090928,7.59571e-25,9.2088e-19,7.5955e-25,2.15585e-29
0.2138215712,8.06563e-25,9.19524e-19,8.06537e-25,2.61445e-29
0.2139341089,5.46287e-25,9.18171e-19,5.46263e-25,2.39429e-29
0.2140467058,5.25956e-25,9.1682e-19,5.25932e-25,2.40461e-29
0.214159362,8.39845e-25,9.15471e-19,8.39812e-25,3.28833e-29
0.2142720774,7.42009e-25,9.14125e-19,7.41972e-25,3.68827e-29
0.2143848522,9.71095e-25,9.12781e-19,9.71039e-25,5.64214e-29
0.2144976863,7.89128e-25,9.11439e-19,7.89068e-25,5.99609e-29
0.2146105798,6.87245e-25,9.101e-19,6.87188e-25,5.63411e-29
0.2147235328,6.70388e-25,9.08763e-19,6.70331e-25,5.75015e-29
0.2148365452,6.35841e-25,9.07429e-19,6.3578e-25,6.13506e-29
0.214949617,6.33665e-25,9.06096e-19,6.33614e-25,5.00846e-29
0.2150627484,7.0467e-25,9.04672e-19,7.04644e-25,2.64027e-29
0.2151759393,4.88552e-25,9.03174e-19,4.88538e-25,1.406e-29
0.2152891898,7.71576e-25,9.0168e-19,7.71556e-25,1.99624e-29
0.2154024999,8.45731e-25,9.00188e-19,8.457e-25,3.0899e-29
0.2155158697,8.35886e-25,8.987e-19,8.35848e-25,3.84359e-29
0.2156292991,7.7383e-25,8.97215e-19,7.73792e-25,3.79525e-29
0.2157427882,7.88484e-25,8.95733e-19,7.88444e-25,3.97644e-29
0.215856337,6.00842e-25,8.94254e-19,6.00804e-25,3.76012e-29
0.2159699456,5.49688e-25,8.92778e-19,5.49647e-25,4.15517e-29
0.216083614,8.66333e-25,8.91305e-19,8.66268e-25,6.53155e-29
0.2161973422,6.7746e-25,8.89835e-19,6.77403e-25,5.74247e-29
0.2163111303,9.04929e-25,8.88368e-19,9.04865e-25,6.43197e-29
0.2164249783,6.8511e-25,8.86904e-19,6.85056e-25,5.35755e-29
0.2165388861,6.99797e-25,8.85443e-19,6.9974e-25,5.73794e-29
0.216652854,6.35453e-25,8.83985e-19,6.35407e-25,4.62188e-29
0.2167668818,3.97439e-25,8.8253e-19,3.97418e-25,2.05014e-29
0.2168809696,6.16041e-25,8.81078e-19,6.16023e-25,1.79628e-29
0.2169951175,7.69145e-25,8.79629e-19,7.69124e-25,2.08107e-29
0.2171093255,9.0996e-25,8.78183e-19,9.09935e-25,2.53741e-29
0.2172235935,7.40001e-25,8.7674e-19,7.39974e-25,2.68816e-29
0.2173379217,7.39034e-25,8.75299e-19,7.39001e-25,3.26274e-29
0.2174523101,7.28422e-25,8.73862e-19,7.2838e-25,4.25068e-29
0.2175667587,8.08127e-25,8.72428e-19,8.08072e-25,5.47306e-29
0.2176812675,9.30177e-25,8.70997e-19,9.30114e-25,6.27594e-29
0.2177958366,5.41179e-25,8.69568e-19,5.41135e-25,4.38104e-29
0.217910466,4.77518e-25,8.68143e-19,4.77474e-25,4.35124e-29
0.2180251557,7.39741e-25,8.6672e-19,7.39683e-25,5.85812e-29
0.2181399058,9.50186e-25,8.653e-19,9.5011e-25,7.60647e-29
0.2182547163,9.95945e-25,8.63884e-19,9.95855e-25,8.98162e-29
0.2183695872,1.01161e-24,8.6247e-19,1.01151e-24,9.89551e-29
0.2184845185,7.93268e-25,8.61059e-19,7.93195e-25,7.2209e-29
0.2185995104,9.27931e-25,8.5965e-19,9.27883e-25,4.72997e-29
0.2187145628,5.83173e-25,8.58245e-19,5.83152e-25,2.04098e-29
0.2188296757,8.26643e-25,8.56843e-19,8.26616e-25,2.64233e-29
0.2189448492,1.05596e-24,8.55443e-19,1.05592e-24,4.00149e-29
0.2190600833,1.00041e-24,8.54046e-19,1.00036e-24,5.01477e-29
0.2191753781,7.70889e-25,8.52652e-19,7.70841e-25,4.75968e-29
0.2192907336,8.28054e-25,8.51261e-19,8.28003e-25,5.04032e-29
0.2194061498,9.49308e-25,8.49873e-19,9.49244e-25,6.39938e-29
0.2195216267,1.25551e-24,8.48487e-19,1.25542e-24,8.84295e-29
0.2196371644,9.53174e-25,8.47104e-19,9.53096e-25,7.77993e-29
0.2197527629,1.09023e-24,8.45724e-19,1.09016e-24,7.29521e-29
0.2198684222,8.94305e-25,8.44347e-19,8.94243e-25,6.17756e-29
0.2199841425,9.32662e-25,8.42973e-19,9.32595e-25,6.69626e-29
0.2200999236,6.11191e-25,8.41601e-19,6.11134e-25,5.70921e-29
0.2202157656,9.56696e-25,8.40233e-19,9.56626e-25,7.04547e-29
0.2203316687,1.48167e-24,8.38867e-19,1.48159e-24,7.93202e-29
0.2204476327,1.08694e-24,8.37503e-19,1.0869e-24,4.35044e-29
0.2205636578,9.76494e-25,8.36143e-19,9.76461e-25,3.32775e-29
0.2206797439,1.11666e-24,8.34785e-19,1.11662e-24,4.28198e-29
0.2207958912,1.02228e-24,8.3343e-19,1.02224e-24,4.52095e-29
0.2209120995,7.18975e-25,8.32077e-19,7.18935e-25,3.95735e-29
0.221028369,1.07754e-24,8.30728e-19,1.07749e-24,5.08453e-29
0.2211446998,6.2013e-25,8.29381e-19,6.20093e-25,3.64851e-29
0.2212610917,7.3279e-25,8.28036e-19,7.32744e-25,4.55349e-29
0.2213775449,1.41746e-24,8.26695e-19,1.41738e-24,7.69084e-29
0.2214940594,1.19665e-24,8.25356e-19,1.19657e-24,8.01217e-29
0.2216106352,1.33902e-24,8.2402e-19,1.33894e-24,8.36786e-29
0.2217272724,6.56782e-25,8.22686e-19,6.56726e-25,5.60113e-29
0.221843971,8.14313e-25,8.21355e-19,8.14252e-25,6.08919e-29
0.221960731,1.09726e-24,8.20027e-19,1.09718e-24,7.46794e-29
0.2220775524,9.42628e-25,8.18702e-19,9.4256e-25,6.77109e-29
0.2221944353,1.11637e-24,8.17379e-19,1.11631e-24,6.29757e-29
0.2223113798,1.00953e-24,8.16058e-19,1.00948e-24,5.41222e-29
0.2224283857,1.44786e-24,8.14741e-19,1.44779e-24,6.78669e-29
0.2225454533,1.28927e-24,8.13426e-19,1.2892e-24,6.53659e-29
0.2226625825,1.20815e-24,8.12113e-19,1.20809e-24,6.30236e-29
0.2227797733,1.29899e-24,8.10804e-19,1.29893e-24,6.56431e-29
0.2228970259,1.29842e-24,8.09497e-19,1.29835e-24,6.9724e-29
0.2230143401,1.52511e-24,8.08192e-19,1.52503e-24,8.52533e-29
0.223131716,1.36496e-24,8.0689e-19,1.36488e-24,7.95445e-29
0.2232491538,1.5279e-24,8.05591e-19,1.5278e-24,9.53088e-29
0.2233666533,2.32538e-24,8.04294e-19,2.32524e-24,1.4226e-28
0.2234842147,1.78897e-24,8.03e-19,1.78884e-24,1.29834e-28
0.223601838,2.06374e-24,8.01708e-19,2.0636e-24,1.34822e-28
0.2237195232,1.4159e-24,8.00419e-19,1.4158e-24,1.01245e-28
0.2238372703,1.23226e-24,7.99132e-19,1.23218e-24,7.91397e-29
0.2239550794,1.36371e-24,7.97848e-19,1.36362e-24,8.47631e-29
0.2240729505,1.77078e-24,7.96567e-19,1.77068e-24,9.23823e-29
0.2241908836,1.81868e-24,7.95288e-19,1.8186e-24,8.81347e-29
0.2243088788,1.71136e-24,7.94012e-19,1.71128e-24,8.19487e-29
0.2244269361,1.92128e-24,7.92738e-19,1.92119e-24,9.25247e-29
0.2245450556,1.76597e-24,7.91466e-19,1.76589e-24,8.76155e-29
0.2246632372,1.5417e-24,7.90198e-19,1.54162e-24,8.09072e-29
0.224781481,1.84937e-24,7.88931e-19,1.84927e-24,9.29534e-29
0.224899787,1.78635e-24,7.87667e-19,1.78626e-24,9.33944e-29
0.2250181553,1.79298e-24,7.86406e-19,1.79289e-24,9.33015e-29
0.2251365859,1.67642e-24,7.85147e-19,1.67633e-24,9.2751e-29
0.2252550789,1.86073e-24,7.83891e-19,1.86063e-24,9.91719e-29
0.2253736342,1.22309e-24,7.82637e-19,1.22301e-24,7.68163e-29
0.2254922519,1.77893e-24,7.81385e-19,1.77883e-24,9.10292e-29
0.225610932,1.63378e-24,7.80136e-19,1.6337e-24,8.03891e-29
0.2257296746,1.11148e-24,7.7889e-19,1.11143e-24,5.52171e-29
0.2258484797,1.28372e-24,7.77646e-19,1.28366e-24,5.87242e-29
0.2259673473,1.32128e-24,7.76404e-19,1.32122e-24,6.05255e-29
0.2260862775,1.28157e-24,7.75165e-19,1.28151e-24,5.83993e-29
0.2262052703,1.19939e-24,7.73928e-19,1.19933e-24,5.98451e-29
0.2263243257,1.64392e-24,7.72694e-19,1.64385e-24,7.30052e-29
0.2264434438,1.37203e-24,7.71462e-19,1.37196e-24,6.4439e-29
0.2265626245,1.11796e-24,7.70232e-19,1.11791e-24,5.66415e-29
0.226681868,1.92728e-24,7.69005e-19,1.9272e-24,8.28072e-29
0.2268011743,1.12801e-24,7.67781e-19,1.12795e-24,6.15001e-29
0.2269205433,1.54946e-24,7.66558e-19,1.54939e-24,7.12103e-29
0.2270399752,1.753e-24,7.65338e-19,1.75291e-24,8.1562e-29
0.2271594699,1.96169e-24,7.64121e-19,1.9616e-24,8.44011e-29
0.2272790275,1.34963e-24,7.62906e-19,1.34956e-24,6.77601e-29
0.227398648,1.84813e-24,7.61693e-19,1.84805e-24,7.9745e-29
0.2275183315,1.40457e-24,7.60482e-19,1.40451e-24,6.24704e-29
0.227638078,9.87942e-25,7.59274e-19,9.87902e-25,3.97159e-29
0.2277578875,9.26597e-25,7.58068e-19,9.26554e-25,4.32869e-29
0.2278777601,1.72539e-24,7.56865e-19,1.72532e-24,6.9848e-29
0.2279976958,1.74489e-24,7.55664e-19,1.74481e-24,7.62062e-29
0.2281176946,2.11887e-24,7.54465e-19,2.11878e-24,8.93161e-29
0.2282377565,2.36234e-24,7.53269e-19,2.36224e-24,9.65133e-29
0.2283578816,1.54305e-24,7.52075e-19,1.54298e-24,7.08648e-29
0.22847807,1.54392e-24,7.50883e-19,1.54385e-24,6.87714e-29
0.2285983216,2.5705e-24,7.49694e-19,2.5704e-24,1.04519e-28
0.2287186365,2.5164e-24,7.48507e-19,2.5163e-24,1.01844e-28
0.2288390148,1.7695e-24,7.47322e-19,1.76942e-24,7.6298e-29
0.2289594563,1.80418e-24,7.46139e-19,1.80411e-24,7.33637e-29
0.2290799613,1.74057e-24,7.44959e-19,1.7405e-24,7.468e-29
0.2292005297,2.21819e-24,7.43781e-19,2.2181e-24,8.81349e-29
0.2293211616,2.14416e-24,7.42605e-19,2.14408e-24,8.56289e-29
0.2294418569,1.81001e-24,7.41432e-19,1.80993e-24,7.72645e-29
0.2295626158,2.15563e-24,7.40261e-19,2.15554e-24,8.57329e-29
0.2296834382,2.56128e-24,7.39092e-19,2.56119e-24,9.30816e-29
0.2298043243,1.64516e-24,7.37925e-19,1.6451e-24,6.418e-29
0.2299252739,1.18003e-24,7.36761e-19,1.17998e-24,4.47608e-29
0.2300462872,1.10229e-24,7.35599e-19,1.10225e-24,4.23671e-29
0.2301673642,1.42157e-24,7.34439e-19,1.42152e-24,5.24444e-29
0.2302885049,2.09383e-24,7.33281e-19,2.09376e-24,6.86765e-29
0.2304097094,1.2401e-24,7.32126e-19,1.24005e-24,5.55699e-29
0.2305309777,2.41943e-24,7.30973e-19,2.41934e-24,8.45249e-29
0.2306523097,3.40057e-24,7.29822e-19,3.40046e-24,1.10739e-28
0.2307737057,2.60382e-24,7.28673e-19,2.60373e-24,9.20351e-29
0.2308951655,2.5483e-24,7.27526e-19,2.54821e-24,8.5848e-29
0.2310166893,2.28324e-24,7.26382e-19,2.28317e-24,7.59241e-29
0.231138277,1.75103e-24,7.2524e-19,1.75097e-24,5.99445e-29
0.2312599288,1.67715e-24,7.241e-19,1.67709e-24,5.62574e-29
0.2313816445,1.82123e-24,7.22962e-19,1.82116e-24,6.31073e-29
0.2315034243,2.60998e-24,7.21826e-19,2.60989e-24,8.45838e-29
0.2316252682,3.51491e-24,7.20693e-19,3.51481e-24,1.04464e-28
0.2317471763,2.52674e-24,7.19562e-19,2.52665e-24,8.63612e-29
0.2318691485,2.96513e-24,7.18433e-19,2.96505e-24,8.67553e-29
0.2319911849,1.88504e-24,7.17306e-19,1.88498e-24,5.98353e-29
0.2321132855,1.26302e-24,7.16181e-19,1.26298e-24,4.172e-29
0.2322354504,2.05196e-24,7.15058e-19,2.0519e-24,6.1522e-29
0.2323576796,2.86884e-24,7.13938e-19,2.86876e-24,8.16716e-29
0.2324799731,2.83969e-24,7.12819e-19,2.83961e-24,8.17638e-29
0.232602331,2.24296e-24,7.11703e-19,2.24289e-24,6.93527e-29
0.2327247532,2.95833e-24,7.10589e-19,2.95825e-24,7.97224e-29
0.23284724,2.57462e-24,7.09477e-19,2.57454e-24,7.73373e-29
0.2329697911,3.68501e-24,7.08367e-19,3.68491e-24,9.79048e-29
0.2330924068,3.26291e-24,7.07259e-19,3.26282e-24,9.072e-29
0.233215087,2.69975e-24,7.06154e-19,2.69967e-24,7.40405e-29
0.2333378318,2.04055e-24,7.0505e-19,2.04049e-24,6.05402e-29
0.2334606412,2.67718e-24,7.03949e-19,2.67711e-24,7.26475e-29
0.2335835152,3.5772e-24,7.0285e-19,3.57711e-24,9.07399e-29
0.2337064539,2.90052e-24,7.01752e-19,2.90045e-24,7.55261e-29
0.2338294573,2.06546e-24,7.00657e-19,2.0654e-24,5.95751e-29
0.2339525254,3.34136e-24,6.99564e-19,3.34128e-24,8.20909e-29
0.2340756584,3.32988e-24,6.98473e-19,3.32979e-24,8.56685e-29
0.2341988561,3.57786e-24,6.97384e-19,3.57777e-24,8.81653e-29
0.2343221186,3.11944e-24,6.96297e-19,3.11936e-24,7.26513e-29
0.2344454461,1.09917e-24,6.95212e-19,1.09913e-24,3.22749e-29
0.2345688384,1.69918e-24,6.9413e-19,1.69914e-24,4.0389e-29
0.2346922957,2.23336e-24,6.93049e-19,2.23331e-24,4.87548e-29
0.2348158179,1.45051e-24,6.9197e-19,1.45048e-24,3.63651e-29
0.2349394052,1.54422e-24,6.90894e-19,1.54418e-24,3.90927e-29
0.2350630575,2.75556e-24,6.89819e-19,2.75549e-24,6.27491e-29
0.2351867749,3.6212e-24,6.88746e-19,3.62113e-24,7.84994e-29
0.2353105574,2.71075e-24,6.87676e-19,2.71069e-24,6.50351e-29
0.2354344051,3.04345e-24,6.86607e-19,3.04339e-24,6.59427e-29
0.2355583179,2.02816e-24,6.85541e-19,2.02812e-24,4.92958e-29
0.235682296,2.74394e-24,6.84476e-19,2.74388e-24,5.92631e-29
0.2358063393,3.09699e-24,6.83414e-19,3.09692e-24,6.55947e-29
0.2359304479,2.57213e-24,6.82353e-19,2.57207e-24,5.50255e-29
0.2360546218,1.87205e-24,6.81295e-19,1.872e-24,4.45781e-29
0.2361788611,2.54504e-24,6.80238e-19,2.54499e-24,5.2976e-29
0.2363031658,2.89604e-24,6.79184e-19,2.89598e-24,6.20321e-29
0.2364275359,3.891e-24,6.78131e-19,3.89093e-24,7.10899e-29
0.2365519714,2.35685e-24,6.77081e-19,2.35679e-24,5.29536e-29
0.2366764724,2.9126e-24,6.76032e-19,2.91254e-24,5.57289e-29
0.236801039,2.25125e-24,6.74985e-19,2.2512e-24,4.62958e-29
0.2369256711,2.24747e-24,6.73941e-19,2.24743e-24,4.57028e-29
0.2370503689,2.85097e-24,6.72898e-19,2.85091e-24,5.37773e-29
0.2371751322,2.7189e-24,6.71857e-19,2.71884e-24,5.26345e-29
0.2372999612,2.53217e-24,6.70818e-19,2.53212e-24,4.71404e-29
0.2374248559,1.69537e-24,6.69781e-19,1.69534e-24,3.69976e-29
0.2375498164,2.37492e-24,6.68747e-19,2.37487e-24,4.60583e-29
0.2376748426,3.73197e-24,6.67714e-19,3.73191e-24,6.59682e-29
0.2377999346,3.6993e-24,6.66683e-19,3.69923e-24,6.73861e-29
0.2379250925,3.13975e-24,6.65653e-19,3.13969e-24,5.75973e-29
0.2380503162,2.79129e-24,6.64626e-19,2.79124e-24,4.93327e-29
0.2381756059,2.05584e-24,6.63601e-19,2.0558e-24,3.66437e-29
0.2383009615,1.25226e-24,6.62577e-19,1.25223e-24,2.64781e-29
0.238426383,2.61986e-24,6.61556e-19,2.61982e-24,4.22174e-29
0.2385518706,2.54817e-24,6.60536e-19,2.54812e-24,4.60012e-29
0.2386774242,3.43317e-24,6.59519e-19,3.43311e-24,5.799e-29
0.2388030439,3.76034e-24,6.58503e-19,3.76028e-24,5.78586e-29
0.2389287297,2.07116e-24,6.57489e-19,2.07112e-24,4.02779e-29
0.2390544817,3.09685e-24,6.56477e-19,3.0968e-24,5.03645e-29
0.2391802998,3.49816e-24,6.55467e-19,3.4981e-24,5.6733e-29
0.2393061842,3.07449e-24,6.54459e-19,3.07444e-24,5.16194e-29
0.2394321348,3.38585e-24,6.53452e-19,3.3858e-24,5.08697e-29
0.2395581517,2.14806e-24,6.52448e-19,2.14802e-24,3.57866e-29
0.239684235,1.89175e-24,6.51445e-19,1.89172e-24,3.37495e-29
0.2398103846,3.81012e-24,6.50445e-19,3.81007e-24,5.12725e-29
0.2399366006,2.59217e-24,6.49446e-19,2.59213e-24,4.34923e-29
0.240062883,3.47211e-24,6.48367e-19,3.47206e-24,5.20663e-29
0.2401892319,3.74687e-24,6.47209e-19,3.74682e-24,5.64216e-29
0.2403156472,3.39685e-24,6.46053e-19,3.3968e-24,5.31967e-29
0.2404421292,4.18248e-24,6.449e-19,4.18242e-24,5.61257e-29
0.2405686777,1.90993e-24,6.4375e-19,1.90989e-24,3.28572e-29
0.2406952927,2.89613e-24,6.42602e-19,2.89609e-24,4.13121e-29
0.2408219745,3.21055e-24,6.41457e-19,3.2105e-24,4.89464e-29
0.2409487229,4.36573e-24,6.40315e-19,4.36567e-24,5.92797e-29
0.241075538,2.81837e-24,6.39175e-19,2.81833e-24,4.23284e-29
