wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2190600833,1.44106e-25,8.07914e-20,1.44089e-25,1.74984e-29
0.2191753781,1.11008e-25,8.06595e-20,1.10991e-25,1.67249e-29
0.2192907336,1.19199e-25,8.05279e-20,1.19181e-25,1.77606e-29
0.2194061498,1.36608e-25,8.03966e-20,1.36586e-25,2.27059e-29
0.2195216267,1.80611e-25,8.02655e-20,1.80579e-25,3.17972e-29
0.2196371644,1.37074e-25,8.01347e-20,1.37046e-25,2.80288e-29
0.2197527629,1.56728e-25,8.00042e-20,1.56702e-25,2.60818e-29
0.2198684222,1.28518e-25,7.98739e-20,1.28496e-25,2.20529e-29
0.2199841425,1.33986e-25,7.97439e-20,1.33962e-25,2.41359e-29
0.2200999236,8.77767e-26,7.96141e-20,8.77559e-26,2.07268e-29
0.2202157656,1.37346e-25,7.94846e-20,1.3732e-25,2.53354e-29
0.2203316687,2.12633e-25,7.93554e-20,2.12605e-25,2.80548e-29
0.2204476327,1.55929e-25,7.92264e-20,1.55914e-25,1.50988e-29
0.2205636578,1.40036e-25,7.90977e-20,1.40025e-25,1.1454e-29
0.2206797439,1.60084e-25,7.89693e-20,1.60069e-25,1.47665e-29
0.2207958912,1.46506e-25,7.88411e-20,1.4649e-25,1.56596e-29
0.2209120995,1.03005e-25,7.87132e-20,1.02991e-25,1.38309e-29
0.221028369,1.54322e-25,7.85855e-20,1.54304e-25,1.78527e-29
0.2211446998,8.87839e-26,7.84581e-20,8.87711e-26,1.2766e-29
0.2212610917,1.04878e-25,7.83309e-20,1.04863e-25,1.59238e-29
0.2213775449,2.02799e-25,7.8204e-20,2.02772e-25,2.70974e-29
0.2214940594,1.71153e-25,7.80773e-20,1.71124e-25,2.85356e-29
0.2216106352,1.9145e-25,7.79509e-20,1.9142e-25,3.00297e-29
0.2217272724,9.38769e-26,7.78248e-20,9.38567e-26,2.02563e-29
0.221843971,1.16353e-25,7.76989e-20,1.1633e-25,2.22268e-29
0.221960731,1.56727e-25,7.75732e-20,1.56699e-25,2.7335e-29
0.2220775524,1.34596e-25,7.74479e-20,1.34571e-25,2.4803e-29
0.2221944353,1.59346e-25,7.73227e-20,1.59323e-25,2.27324e-29
0.2223113798,1.44047e-25,7.71978e-20,1.44028e-25,1.9331e-29
0.2224283857,2.06519e-25,7.70732e-20,2.06495e-25,2.42536e-29
0.2225454533,1.83838e-25,7.69488e-20,1.83814e-25,2.345e-29
0.2226625825,1.72213e-25,7.68246e-20,1.7219e-25,2.26706e-29
0.2227797733,1.851e-25,7.67007e-20,1.85076e-25,2.36539e-29
0.2228970259,1.84957e-25,7.65771e-20,1.84932e-25,2.52309e-29
0.2230143401,2.17177e-25,7.64537e-20,2.17146e-25,3.11252e-29
0.223131716,1.94306e-25,7.63305e-20,1.94277e-25,2.90668e-29
0.2232491538,2.1743e-25,7.62076e-20,2.17395e-25,3.50159e-29
0.2233666533,3.30807e-25,7.60849e-20,3.30754e-25,5.29103e-29
0.2234842147,2.54417e-25,7.59625e-20,2.54368e-25,4.87731e-29
0.223601838,2.93392e-25,7.58403e-20,2.93341e-25,5.08867e-29
0.2237195232,2.01227e-25,7.57184e-20,2.01189e-25,3.81981e-29
0.2238372703,1.75066e-25,7.55966e-20,1.75037e-25,2.94728e-29
0.2239550794,1.93676e-25,7.54752e-20,1.93645e-25,3.14514e-29
0.2240729505,2.514e-25,7.5354e-20,2.51366e-25,3.39089e-29
0.2241908836,2.58114e-25,7.5233e-20,2.58082e-25,3.213e-29
0.2243088788,2.42801e-25,7.51122e-20,2.42771e-25,2.98212e-29
0.2244269361,2.72493e-25,7.49917e-20,2.72459e-25,3.38569e-29
0.2245450556,2.50383e-25,7.48715e-20,2.50351e-25,3.21457e-29
0.2246632372,2.18514e-25,7.47514e-20,2.18484e-25,2.97934e-29
0.224781481,2.62033e-25,7.46316e-20,2.61999e-25,3.43635e-29
0.224899787,2.53022e-25,7.45121e-20,2.52987e-25,3.46355e-29
0.2250181553,2.53876e-25,7.43928e-20,2.53841e-25,3.46899e-29
0.2251365859,2.37295e-25,7.42737e-20,2.3726e-25,3.46836e-29
0.2252550789,2.63294e-25,7.41548e-20,2.63257e-25,3.72423e-29
0.2253736342,1.73013e-25,7.40362e-20,1.72984e-25,2.90106e-29
0.2254922519,2.51551e-25,7.39178e-20,2.51517e-25,3.42238e-29
0.225610932,2.30949e-25,7.37997e-20,2.30919e-25,2.99838e-29
0.2257296746,1.57065e-25,7.36818e-20,1.57045e-25,2.04297e-29
0.2258484797,1.81344e-25,7.35641e-20,1.81322e-25,2.17624e-29
0.2259673473,1.86589e-25,7.34466e-20,1.86566e-25,2.24637e-29
0.2260862775,1.8092e-25,7.33294e-20,1.80899e-25,2.16977e-29
0.2262052703,1.69264e-25,7.32124e-20,1.69242e-25,2.23071e-29
0.2263243257,2.3192e-25,7.30956e-20,2.31892e-25,2.73092e-29
0.2264434438,1.93499e-25,7.29791e-20,1.93474e-25,2.41638e-29
0.2265626245,1.57617e-25,7.28628e-20,1.57595e-25,2.12944e-29
0.226681868,2.71626e-25,7.27467e-20,2.71595e-25,3.12427e-29
0.2268011743,1.58929e-25,7.26308e-20,1.58906e-25,2.32286e-29
0.2269205433,2.18234e-25,7.25152e-20,2.18207e-25,2.69006e-29
0.2270399752,2.4682e-25,7.23998e-20,2.46789e-25,3.08481e-29
0.2271594699,2.76111e-25,7.22846e-20,2.76079e-25,3.1962e-29
0.2272790275,1.89903e-25,7.21697e-20,1.89877e-25,2.56669e-29
0.227398648,2.59957e-25,7.2055e-20,2.59927e-25,3.02601e-29
0.2275183315,1.97502e-25,7.19404e-20,1.97478e-25,2.36012e-29
0.227638078,1.38871e-25,7.18262e-20,1.38856e-25,1.47756e-29
0.2277578875,1.30207e-25,7.17121e-20,1.3019e-25,1.62402e-29
0.2278777601,2.42372e-25,7.15983e-20,2.42346e-25,2.63506e-29
0.2279976958,2.45032e-25,7.14847e-20,2.45003e-25,2.88456e-29
0.2281176946,2.97451e-25,7.13713e-20,2.97417e-25,3.38841e-29
0.2282377565,3.31521e-25,7.12581e-20,3.31484e-25,3.67501e-29
0.2283578816,2.16476e-25,7.11451e-20,2.16449e-25,2.70625e-29
0.22847807,2.16526e-25,7.10324e-20,2.165e-25,2.63208e-29
0.2285983216,3.60379e-25,7.09199e-20,3.60339e-25,4.00723e-29
0.2287186365,3.5268e-25,7.08076e-20,3.52641e-25,3.90695e-29
0.2288390148,2.4792e-25,7.06955e-20,2.4789e-25,2.92771e-29
0.2289594563,2.52695e-25,7.05836e-20,2.52667e-25,2.8144e-29
0.2290799613,2.43708e-25,7.0472e-20,2.43679e-25,2.86724e-29
0.2292005297,3.10478e-25,7.03605e-20,3.10444e-25,3.38626e-29
0.2293211616,3.00019e-25,7.02493e-20,2.99986e-25,3.29134e-29
0.2294418569,2.53181e-25,7.01383e-20,2.53152e-25,2.96969e-29
0.2295626158,3.01426e-25,7.00275e-20,3.01393e-25,3.29351e-29
0.2296834382,3.58031e-25,6.9917e-20,3.57995e-25,3.57139e-29
0.2298043243,2.29897e-25,6.98066e-20,2.29872e-25,2.45749e-29
0.2299252739,1.64844e-25,6.96965e-20,1.64827e-25,1.70913e-29
0.2300462872,1.53935e-25,6.95865e-20,1.53918e-25,1.61805e-29
0.2301673642,1.98458e-25,6.94768e-20,1.98438e-25,2.00432e-29
0.2302885049,2.9221e-25,6.93673e-20,2.92184e-25,2.62676e-29
0.2304097094,1.73013e-25,6.9258e-20,1.72992e-25,2.12688e-29
0.2305309777,3.37432e-25,6.91489e-20,3.374e-25,3.23689e-29
0.2306523097,4.74114e-25,6.904e-20,4.74072e-25,4.2426e-29
0.2307737057,3.62913e-25,6.89314e-20,3.62878e-25,3.5278e-29
0.2308951655,3.55059e-25,6.88229e-20,3.55027e-25,3.29185e-29
0.2310166893,3.18025e-25,6.87146e-20,3.17996e-25,2.91234e-29
0.231138277,2.43817e-25,6.86066e-20,2.43794e-25,2.30004e-29
0.2312599288,2.33453e-25,6.84988e-20,2.33431e-25,2.1593e-29
0.2313816445,2.53427e-25,6.83911e-20,2.53403e-25,2.42241e-29
0.2315034243,3.63065e-25,6.82837e-20,3.63032e-25,3.24513e-29
0.2316252682,4.88787e-25,6.81765e-20,4.88747e-25,4.00579e-29
0.2317471763,3.51259e-25,6.80695e-20,3.51226e-25,3.31086e-29
0.2318691485,4.12067e-25,6.79627e-20,4.12034e-25,3.32748e-29
0.2319911849,2.61882e-25,6.7856e-20,2.61859e-25,2.29719e-29
0.2321132855,1.75412e-25,6.77496e-20,1.75396e-25,1.60343e-29
0.2322354504,2.84888e-25,6.76434e-20,2.84864e-25,2.36639e-29
0.2323576796,3.98172e-25,6.75375e-20,3.98141e-25,3.14266e-29
0.2324799731,3.94e-25,6.74317e-20,3.93968e-25,3.14602e-29
0.232602331,3.11106e-25,6.73261e-20,3.11079e-25,2.66929e-29
0.2327247532,4.10194e-25,6.72207e-20,4.10164e-25,3.07038e-29
0.23284724,3.56878e-25,6.71155e-20,3.56848e-25,2.9801e-29
0.2329697911,5.10626e-25,6.70105e-20,5.10588e-25,3.77312e-29
0.2330924068,4.51993e-25,6.69057e-20,4.51958e-25,3.49657e-29
0.233215087,3.7386e-25,6.68011e-20,3.73832e-25,2.85391e-29
0.2333378318,2.82485e-25,6.66967e-20,2.82462e-25,2.33365e-29
0.2334606412,3.70497e-25,6.65925e-20,3.70469e-25,2.8005e-29
0.2335835152,4.94892e-25,6.64885e-20,4.94858e-25,3.49806e-29
0.2337064539,4.01148e-25,6.63847e-20,4.01119e-25,2.91156e-29
0.2338294573,2.85568e-25,6.62811e-20,2.85545e-25,2.29661e-29
0.2339525254,4.6182e-25,6.61777e-20,4.61789e-25,3.16463e-29
0.2340756584,4.60087e-25,6.60745e-20,4.60054e-25,3.3026e-29
0.2341988561,4.94192e-25,6.59715e-20,4.94158e-25,3.39894e-29
0.2343221186,4.30733e-25,6.58687e-20,4.30705e-25,2.80086e-29
0.2344454461,1.51727e-25,6.57661e-20,1.51714e-25,1.24423e-29
0.2345688384,2.34474e-25,6.56637e-20,2.34459e-25,1.55699e-29
0.2346922957,3.08087e-25,6.55614e-20,3.08069e-25,1.87943e-29
0.2348158179,2.00033e-25,6.54594e-20,2.00019e-25,1.4018e-29
0.2349394052,2.12888e-25,6.53575e-20,2.12873e-25,1.50691e-29
0.2350630575,3.79761e-25,6.52559e-20,3.79737e-25,2.41876e-29
0.2351867749,4.98902e-25,6.51544e-20,4.98872e-25,3.02587e-29
0.2353105574,3.7335e-25,6.50532e-20,3.73325e-25,2.50688e-29
0.2354344051,4.19038e-25,6.49521e-20,4.19012e-25,2.54191e-29
0.2355583179,2.7916e-25,6.48512e-20,2.79141e-25,1.90027e-29
0.235682296,3.77559e-25,6.47505e-20,3.77536e-25,2.28457e-29
0.2358063393,4.26002e-25,6.465e-20,4.25977e-25,2.52874e-29
0.2359304479,3.53694e-25,6.45496e-20,3.53673e-25,2.12121e-29
0.2360546218,2.57345e-25,6.44495e-20,2.57328e-25,1.7184e-29
0.2361788611,3.49747e-25,6.43496e-20,3.49727e-25,2.04203e-29
0.2363031658,3.97856e-25,6.42498e-20,3.97832e-25,2.39101e-29
0.2364275359,5.34371e-25,6.41503e-20,5.34344e-25,2.74006e-29
0.2365519714,3.23578e-25,6.40509e-20,3.23558e-25,2.04094e-29
0.2366764724,3.9975e-25,6.39517e-20,3.99729e-25,2.14783e-29
0.236801039,3.08884e-25,6.38527e-20,3.08866e-25,1.78422e-29
0.2369256711,3.08269e-25,6.37538e-20,3.08251e-25,1.76182e-29
0.2370503689,3.90921e-25,6.36552e-20,3.909e-25,2.07376e-29
0.2371751322,3.72694e-25,6.35568e-20,3.72674e-25,2.03033e-29
0.2372999612,3.46989e-25,6.34585e-20,3.46971e-25,1.81897e-29
0.2374248559,2.32249e-25,6.33604e-20,2.32234e-25,1.42806e-29
0.2375498164,3.25235e-25,6.32625e-20,3.25218e-25,1.77842e-29
0.2376748426,5.10916e-25,6.31648e-20,5.10891e-25,2.54804e-29
0.2377999346,5.06285e-25,6.30672e-20,5.06259e-25,2.6037e-29
0.2379250925,4.2957e-25,6.29699e-20,4.29547e-25,2.2253e-29
0.2380503162,3.81775e-25,6.28727e-20,3.81756e-25,1.90559e-29
0.2381756059,2.81096e-25,6.27757e-20,2.81082e-25,1.41515e-29
0.2383009615,1.71169e-25,6.26789e-20,1.71159e-25,1.02235e-29
0.238426383,3.57989e-25,6.25823e-20,3.57973e-25,1.62973e-29
0.2385518706,3.48084e-25,6.24858e-20,3.48067e-25,1.77546e-29
0.2386774242,4.6883e-25,6.23896e-20,4.68807e-25,2.23775e-29
0.2388030439,5.13345e-25,6.22935e-20,5.13323e-25,2.23238e-29
0.2389287297,2.8266e-25,6.21976e-20,2.82644e-25,1.5546e-29
0.2390544817,4.22505e-25,6.21018e-20,4.22486e-25,1.94502e-29
0.2391802998,4.77106e-25,6.20063e-20,4.77084e-25,2.19216e-29
0.2393061842,4.19192e-25,6.19109e-20,4.19172e-25,1.99572e-29
0.2394321348,4.61498e-25,6.18157e-20,4.61479e-25,1.96784e-29
0.2395581517,2.92695e-25,6.17207e-20,2.92681e-25,1.38518e-29
0.239684235,2.5769e-25,6.16258e-20,2.57677e-25,1.30715e-29
0.2398103846,5.1884e-25,6.15312e-20,5.1882e-25,1.98686e-29
0.2399366006,3.52879e-25,6.14367e-20,3.52863e-25,1.68536e-29
0.240062883,4.72519e-25,6.13347e-20,4.72499e-25,2.01732e-29
0.2401892319,5.09752e-25,6.12251e-20,5.0973e-25,2.18576e-29
0.2403156472,4.61989e-25,6.11158e-20,4.61969e-25,2.06054e-29
0.2404421292,5.68659e-25,6.10067e-20,5.68637e-25,2.17371e-29
0.2405686777,2.59599e-25,6.08979e-20,2.59586e-25,1.27236e-29
0.2406952927,3.9352e-25,6.07893e-20,3.93504e-25,1.59954e-29
0.2408219745,4.36109e-25,6.0681e-20,4.3609e-25,1.89496e-29
0.2409487229,5.92838e-25,6.05729e-20,5.92815e-25,2.29515e-29
0.241075538,3.82599e-25,6.04651e-20,3.82582e-25,1.63899e-29
