wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2113606649,6.8851e-21,1.1485e-19,6.8851e-21,8.55601e-27
0.2114719074,6.90589e-21,1.14681e-19,6.90588e-21,8.07599e-27
0.2115832084,6.92671e-21,1.14512e-19,6.92671e-21,4.5233e-27
0.2116945679,6.94758e-21,1.14343e-19,6.94758e-21,1.71732e-27
0.2118059861,6.9685e-21,1.14174e-19,6.9685e-21,1.79889e-27
0.211917463,6.98946e-21,1.14006e-19,6.98946e-21,2.10225e-27
0.2120289985,7.01047e-21,1.13838e-19,7.01047e-21,2.13468e-27
0.2121405927,7.03152e-21,1.1367e-19,7.03152e-21,1.88218e-27
0.2122522456,7.05261e-21,1.13503e-19,7.05261e-21,1.66097e-27
0.2123639573,7.07375e-21,1.13335e-19,7.07375e-21,2.0643e-27
0.2124757278,7.09493e-21,1.13169e-19,7.09493e-21,2.587e-27
0.2125875572,7.11616e-21,1.13002e-19,7.11616e-21,2.43538e-27
0.2126994454,7.13743e-21,1.12836e-19,7.13743e-21,2.17094e-27
0.2128113924,7.15875e-21,1.1267e-19,7.15874e-21,2.48568e-27
0.2129233984,7.18011e-21,1.12504e-19,7.18011e-21,3.21806e-27
0.2130354634,7.20151e-21,1.12339e-19,7.20151e-21,3.88335e-27
0.2131475873,7.22296e-21,1.12174e-19,7.22296e-21,4.08962e-27
0.2132597703,7.24446e-21,1.12009e-19,7.24445e-21,2.92973e-27
0.2133720122,7.26599e-21,1.11844e-19,7.26599e-21,2.39118e-27
0.2134843133,7.28758e-21,1.1168e-19,7.28757e-21,2.15665e-27
0.2135966735,7.3092e-21,1.11516e-19,7.3092e-21,2.38408e-27
0.2137090928,7.33088e-21,1.11353e-19,7.33087e-21,2.91397e-27
0.2138215712,7.3526e-21,1.11189e-19,7.35259e-21,3.47478e-27
0.2139341089,7.37436e-21,1.11026e-19,7.37435e-21,4.22918e-27
0.2140467058,7.39616e-21,1.10863e-19,7.39616e-21,4.42682e-27
0.214159362,7.41802e-21,1.10701e-19,7.41801e-21,4.37076e-27
0.2142720774,7.43991e-21,1.10539e-19,7.43991e-21,5.00683e-27
0.2143848522,7.46185e-21,1.10377e-19,7.46185e-21,6.22629e-27
0.2144976863,7.48384e-21,1.10215e-19,7.48383e-21,7.48847e-27
0.2146105798,7.50587e-21,1.10054e-19,7.50586e-21,8.01025e-27
0.2147235328,7.52795e-21,1.09893e-19,7.52794e-21,8.43855e-27
0.2148365452,7.55007e-21,1.09732e-19,7.55006e-21,9.22503e-27
0.214949617,7.57223e-21,1.09571e-19,7.57222e-21,7.78791e-27
0.2150627484,7.59444e-21,1.094e-19,7.59443e-21,4.2173e-27
0.2151759393,7.61669e-21,1.09219e-19,7.61669e-21,2.71086e-27
0.2152891898,7.63899e-21,1.09039e-19,7.63899e-21,2.958e-27
0.2154024999,7.66134e-21,1.08859e-19,7.66134e-21,4.01962e-27
0.2155158697,7.68373e-21,1.0868e-19,7.68373e-21,4.90774e-27
0.2156292991,7.70617e-21,1.08501e-19,7.70616e-21,5.10705e-27
0.2157427882,7.72865e-21,1.08322e-19,7.72864e-21,5.41684e-27
0.215856337,7.75117e-21,1.08144e-19,7.75117e-21,6.08815e-27
0.2159699456,7.77374e-21,1.07966e-19,7.77374e-21,6.51987e-27
0.216083614,7.79636e-21,1.07789e-19,7.79635e-21,6.90088e-27
0.2161973422,7.81902e-21,1.07611e-19,7.81902e-21,6.26417e-27
0.2163111303,7.84173e-21,1.07435e-19,7.84172e-21,5.87872e-27
0.2164249783,7.86448e-21,1.07258e-19,7.86447e-21,6.14599e-27
0.2165388861,7.88728e-21,1.07082e-19,7.88727e-21,6.73917e-27
0.216652854,7.91012e-21,1.06906e-19,7.91011e-21,5.84932e-27
0.2167668818,7.933e-21,1.06731e-19,7.933e-21,3.82052e-27
0.2168809696,7.95594e-21,1.06556e-19,7.95593e-21,2.80347e-27
0.2169951175,7.97891e-21,1.06382e-19,7.97891e-21,2.67289e-27
0.2171093255,8.00194e-21,1.06207e-19,8.00194e-21,2.8582e-27
0.2172235935,8.02501e-21,1.06033e-19,8.025e-21,3.4499e-27
0.2173379217,8.04812e-21,1.0586e-19,8.04812e-21,4.3007e-27
0.2174523101,8.07128e-21,1.05687e-19,8.07128e-21,5.49192e-27
0.2175667587,8.09449e-21,1.05514e-19,8.09448e-21,6.42468e-27
0.2176812675,8.11774e-21,1.05341e-19,8.11773e-21,6.84843e-27
0.2177958366,8.14104e-21,1.05169e-19,8.14103e-21,7.37425e-27
0.217910466,8.16438e-21,1.04997e-19,8.16437e-21,8.00682e-27
0.2180251557,8.18777e-21,1.04826e-19,8.18776e-21,7.8906e-27
0.2181399058,8.2112e-21,1.04655e-19,8.21119e-21,8.08348e-27
0.2182547163,8.23468e-21,1.04484e-19,8.23467e-21,8.81372e-27
0.2183695872,8.25821e-21,1.04314e-19,8.2582e-21,9.54542e-27
0.2184845185,8.28177e-21,1.04144e-19,8.28177e-21,8.49793e-27
0.2185995104,8.30539e-21,1.03974e-19,8.30538e-21,5.73575e-27
0.2187145628,8.32905e-21,1.03805e-19,8.32904e-21,3.70896e-27
0.2188296757,8.35275e-21,1.03636e-19,8.35275e-21,3.67883e-27
0.2189448492,8.37651e-21,1.03467e-19,8.3765e-21,4.40016e-27
0.2190600833,8.40031e-21,1.03299e-19,8.4003e-21,5.582e-27
0.2191753781,8.42415e-21,1.03131e-19,8.42414e-21,6.24503e-27
0.2192907336,8.44804e-21,1.02963e-19,8.44803e-21,6.40739e-27
0.2194061498,8.47198e-21,1.02796e-19,8.47197e-21,6.8571e-27
0.2195216267,8.49596e-21,1.02629e-19,8.49595e-21,7.75054e-27
0.2196371644,8.51999e-21,1.02463e-19,8.51998e-21,7.8142e-27
0.2197527629,8.54406e-21,1.02296e-19,8.54405e-21,7.16506e-27
0.2198684222,8.56818e-21,1.02131e-19,8.56817e-21,6.98897e-27
0.2199841425,8.59234e-21,1.01965e-19,8.59233e-21,7.57817e-27
0.2200999236,8.61655e-21,1.018e-19,8.61654e-21,7.9743e-27
0.2202157656,8.64081e-21,1.01635e-19,8.6408e-21,7.33792e-27
0.2203316687,8.66511e-21,1.0147e-19,8.6651e-21,6.0876e-27
0.2204476327,8.68945e-21,1.01306e-19,8.68945e-21,4.2923e-27
0.2205636578,8.71385e-21,1.01142e-19,8.71384e-21,3.78126e-27
0.2206797439,8.73829e-21,1.00978e-19,8.73828e-21,4.35817e-27
0.2207958912,8.76278e-21,1.00815e-19,8.76277e-21,4.85129e-27
0.2209120995,8.78731e-21,1.00652e-19,8.7873e-21,5.34669e-27
0.221028369,8.81189e-21,1.0049e-19,8.81188e-21,5.58018e-27
0.2211446998,8.83651e-21,1.00327e-19,8.8365e-21,5.63589e-27
0.2212610917,8.86118e-21,1.00166e-19,8.86117e-21,5.81559e-27
0.2213775449,8.8859e-21,1.00004e-19,8.88589e-21,6.06673e-27
0.2214940594,8.91066e-21,9.98427e-20,8.91065e-21,6.47517e-27
0.2216106352,8.93547e-21,9.96817e-20,8.93546e-21,6.69396e-27
0.2217272724,8.96032e-21,9.95211e-20,8.96031e-21,6.92311e-27
0.221843971,8.98522e-21,9.93608e-20,8.98521e-21,7.13577e-27
0.221960731,9.01017e-21,9.92008e-20,9.01016e-21,7.08304e-27
0.2220775524,9.03516e-21,9.90411e-20,9.03515e-21,6.94654e-27
0.2221944353,9.0602e-21,9.88818e-20,9.06019e-21,6.06585e-27
0.2223113798,9.08528e-21,9.87228e-20,9.08527e-21,5.36798e-27
0.2224283857,9.11041e-21,9.8564e-20,9.11041e-21,5.29991e-27
0.2225454533,9.13559e-21,9.84057e-20,9.13558e-21,5.42271e-27
0.2226625825,9.16081e-21,9.82476e-20,9.1608e-21,5.47443e-27
0.2227797733,9.18608e-21,9.80898e-20,9.18607e-21,5.47474e-27
0.2228970259,9.21139e-21,9.79324e-20,9.21139e-21,5.60253e-27
0.2230143401,9.23676e-21,9.77753e-20,9.23675e-21,5.959e-27
0.223131716,9.26216e-21,9.76185e-20,9.26216e-21,5.92291e-27
0.2232491538,9.28762e-21,9.7462e-20,9.28761e-21,6.06396e-27
0.2233666533,9.31312e-21,9.73058e-20,9.31311e-21,6.49018e-27
0.2234842147,9.33867e-21,9.71499e-20,9.33866e-21,6.77481e-27
0.223601838,9.36426e-21,9.69944e-20,9.36425e-21,6.85884e-27
0.2237195232,9.3899e-21,9.68391e-20,9.38989e-21,6.76581e-27
0.2238372703,9.41558e-21,9.66842e-20,9.41558e-21,6.26649e-27
0.2239550794,9.44131e-21,9.65295e-20,9.44131e-21,6.06765e-27
0.2240729505,9.46709e-21,9.63752e-20,9.46708e-21,5.57974e-27
0.2241908836,9.49291e-21,9.62212e-20,9.49291e-21,5.2224e-27
0.2243088788,9.51878e-21,9.60675e-20,9.51878e-21,5.06739e-27
0.2244269361,9.5447e-21,9.59141e-20,9.54469e-21,5.22646e-27
0.2245450556,9.57066e-21,9.5761e-20,9.57066e-21,5.2726e-27
0.2246632372,9.59667e-21,9.56082e-20,9.59667e-21,5.3262e-27
0.224781481,9.62273e-21,9.54557e-20,9.62272e-21,5.38023e-27
0.224899787,9.64883e-21,9.53035e-20,9.64882e-21,5.41491e-27
0.2250181553,9.67498e-21,9.51516e-20,9.67497e-21,5.43493e-27
0.2251365859,9.70117e-21,9.5e-20,9.70117e-21,5.55147e-27
0.2252550789,9.72741e-21,9.48487e-20,9.72741e-21,5.61698e-27
0.2253736342,9.7537e-21,9.46977e-20,9.75369e-21,5.71406e-27
0.2254922519,9.78003e-21,9.4547e-20,9.78003e-21,5.52309e-27
0.225610932,9.80641e-21,9.43966e-20,9.80641e-21,5.22083e-27
0.2257296746,9.83284e-21,9.42465e-20,9.83283e-21,4.91779e-27
0.2258484797,9.85931e-21,9.40967e-20,9.85931e-21,4.90329e-27
0.2259673473,9.88583e-21,9.39472e-20,9.88582e-21,4.88371e-27
0.2260862775,9.91239e-21,9.3798e-20,9.91239e-21,4.8483e-27
0.2262052703,9.93901e-21,9.36491e-20,9.939e-21,4.87441e-27
0.2263243257,9.96566e-21,9.35005e-20,9.96566e-21,4.90991e-27
0.2264434438,9.99237e-21,9.33521e-20,9.99236e-21,4.91224e-27
0.2265626245,1.00191e-20,9.32041e-20,1.00191e-20,4.91224e-27
0.226681868,1.00459e-20,9.30564e-20,1.00459e-20,4.94073e-27
0.2268011743,1.00728e-20,9.29089e-20,1.00728e-20,4.90136e-27
0.2269205433,1.00996e-20,9.27617e-20,1.00996e-20,4.85304e-27
0.2270399752,1.01266e-20,9.26149e-20,1.01266e-20,4.8369e-27
0.2271594699,1.01536e-20,9.24683e-20,1.01536e-20,4.82307e-27
0.2272790275,1.01806e-20,9.2322e-20,1.01806e-20,4.7843e-27
0.227398648,1.02077e-20,9.2176e-20,1.02077e-20,4.78077e-27
0.2275183315,1.02348e-20,9.20302e-20,1.02348e-20,4.62636e-27
0.227638078,1.0262e-20,9.18848e-20,1.0262e-20,4.21563e-27
0.2277578875,1.02892e-20,9.17396e-20,1.02892e-20,4.36064e-27
0.2278777601,1.03164e-20,9.15948e-20,1.03164e-20,4.45617e-27
0.2279976958,1.03437e-20,9.14502e-20,1.03437e-20,4.47112e-27
0.2281176946,1.03711e-20,9.13059e-20,1.03711e-20,4.4566e-27
0.2282377565,1.03985e-20,9.11619e-20,1.03985e-20,4.47716e-27
0.2283578816,1.04259e-20,9.10181e-20,1.04259e-20,4.47672e-27
0.22847807,1.04534e-20,9.08746e-20,1.04534e-20,4.4578e-27
0.2285983216,1.0481e-20,9.07315e-20,1.0481e-20,4.4313e-27
0.2287186365,1.05086e-20,9.05886e-20,1.05086e-20,4.37925e-27
0.2288390148,1.05362e-20,9.04459e-20,1.05362e-20,4.3254e-27
0.2289594563,1.05639e-20,9.03036e-20,1.05639e-20,4.28455e-27
0.2290799613,1.05916e-20,9.01615e-20,1.05916e-20,4.26568e-27
0.2292005297,1.06194e-20,9.00197e-20,1.06194e-20,4.24493e-27
0.2293211616,1.06472e-20,8.98782e-20,1.06472e-20,4.21827e-27
0.2294418569,1.06751e-20,8.9737e-20,1.06751e-20,4.18273e-27
0.2295626158,1.0703e-20,8.9596e-20,1.0703e-20,4.13883e-27
0.2296834382,1.07309e-20,8.94553e-20,1.07309e-20,4.0808e-27
0.2298043243,1.07589e-20,8.93149e-20,1.07589e-20,4.00868e-27
0.2299252739,1.0787e-20,8.91748e-20,1.0787e-20,3.91375e-27
0.2300462872,1.08151e-20,8.90349e-20,1.08151e-20,3.87017e-27
0.2301673642,1.08432e-20,8.88953e-20,1.08432e-20,3.83935e-27
0.2302885049,1.08714e-20,8.8756e-20,1.08714e-20,3.81042e-27
0.2304097094,1.08996e-20,8.86169e-20,1.08996e-20,3.77872e-27
0.2305309777,1.09279e-20,8.84781e-20,1.09279e-20,3.74499e-27
0.2306523097,1.09562e-20,8.83396e-20,1.09562e-20,3.70968e-27
0.2307737057,1.09846e-20,8.82013e-20,1.09846e-20,3.67535e-27
0.2308951655,1.1013e-20,8.80633e-20,1.1013e-20,3.64262e-27
0.2310166893,1.10415e-20,8.79256e-20,1.10415e-20,3.61389e-27
0.231138277,1.107e-20,8.77882e-20,1.107e-20,3.58327e-27
0.2312599288,1.10986e-20,8.7651e-20,1.10986e-20,3.55383e-27
0.2313816445,1.11272e-20,8.7514e-20,1.11272e-20,3.5202e-27
0.2315034243,1.11558e-20,8.73774e-20,1.11558e-20,3.47647e-27
0.2316252682,1.11845e-20,8.7241e-20,1.11845e-20,3.43287e-27
0.2317471763,1.12133e-20,8.71048e-20,1.12133e-20,3.39445e-27
0.2318691485,1.12421e-20,8.6969e-20,1.12421e-20,3.36425e-27
0.2319911849,1.12709e-20,8.68334e-20,1.12709e-20,3.33789e-27
0.2321132855,1.12998e-20,8.6698e-20,1.12998e-20,3.31119e-27
0.2322354504,1.13287e-20,8.65629e-20,1.13287e-20,3.28146e-27
0.2323576796,1.13577e-20,8.64281e-20,1.13577e-20,3.24481e-27
0.2324799731,1.13867e-20,8.62935e-20,1.13867e-20,3.20131e-27
0.232602331,1.14158e-20,8.61592e-20,1.14158e-20,3.16384e-27
0.2327247532,1.14449e-20,8.60252e-20,1.14449e-20,3.13184e-27
0.23284724,1.14741e-20,8.58914e-20,1.14741e-20,3.10156e-27
0.2329697911,1.15033e-20,8.57578e-20,1.15033e-20,3.07681e-27
0.2330924068,1.15325e-20,8.56245e-20,1.15325e-20,3.05205e-27
0.233215087,1.15618e-20,8.54915e-20,1.15618e-20,3.02709e-27
0.2333378318,1.15912e-20,8.53587e-20,1.15912e-20,3.00195e-27
0.2334606412,1.16206e-20,8.52262e-20,1.16206e-20,2.97679e-27
0.2335835152,1.165e-20,8.50939e-20,1.165e-20,2.95153e-27
0.2337064539,1.16795e-20,8.49619e-20,1.16795e-20,2.92585e-27
0.2338294573,1.1709e-20,8.48302e-20,1.1709e-20,2.89937e-27
0.2339525254,1.17386e-20,8.46987e-20,1.17386e-20,2.86925e-27
0.2340756584,1.17682e-20,8.45674e-20,1.17682e-20,2.83886e-27
0.2341988561,1.17979e-20,8.44364e-20,1.17979e-20,2.80863e-27
0.2343221186,1.18276e-20,8.43056e-20,1.18276e-20,2.77839e-27
0.2344454461,1.18574e-20,8.41751e-20,1.18574e-20,2.74784e-27
0.2345688384,1.18872e-20,8.40449e-20,1.18872e-20,2.71734e-27
0.2346922957,1.1917e-20,8.39149e-20,1.1917e-20,2.68699e-27
0.2348158179,1.19469e-20,8.37851e-20,1.19469e-20,2.6574e-27
0.2349394052,1.19769e-20,8.36556e-20,1.19769e-20,2.63186e-27
0.2350630575,1.20069e-20,8.35263e-20,1.20069e-20,2.60732e-27
0.2351867749,1.20369e-20,8.33973e-20,1.20369e-20,2.58291e-27
0.2353105574,1.2067e-20,8.32685e-20,1.2067e-20,2.55877e-27
0.2354344051,1.20971e-20,8.314e-20,1.20971e-20,2.53482e-27
0.2355583179,1.21273e-20,8.30117e-20,1.21273e-20,2.5112e-27
0.235682296,1.21575e-20,8.28836e-20,1.21575e-20,2.48778e-27
0.2358063393,1.21878e-20,8.27558e-20,1.21878e-20,2.46444e-27
0.2359304479,1.22181e-20,8.26283e-20,1.22181e-20,2.44368e-27
0.2360546218,1.22484e-20,8.25009e-20,1.22484e-20,2.42364e-27
0.2361788611,1.22788e-20,8.23739e-20,1.22788e-20,2.40364e-27
0.2363031658,1.23093e-20,8.2247e-20,1.23093e-20,2.38376e-27
0.2364275359,1.23398e-20,8.21204e-20,1.23398e-20,2.36402e-27
0.2365519714,1.23703e-20,8.19941e-20,1.23703e-20,2.3443e-27
0.2366764724,1.24009e-20,8.1868e-20,1.24009e-20,2.32466e-27
0.236801039,1.24316e-20,8.17421e-20,1.24316e-20,2.30516e-27
0.2369256711,1.24622e-20,8.16164e-20,1.24622e-20,2.28362e-27
0.2370503689,1.2493e-20,8.1491e-20,1.2493e-20,2.26145e-27
0.2371751322,1.25237e-20,8.13659e-20,1.25237e-20,2.23939e-27
0.2372999612,1.25545e-20,8.12409e-20,1.25545e-20,2.21744e-27
0.2374248559,1.25854e-20,8.11162e-20,1.25854e-20,2.19571e-27
0.2375498164,1.26163e-20,8.09918e-20,1.26163e-20,2.1741e-27
0.2376748426,1.26473e-20,8.08675e-20,1.26473e-20,2.15268e-27
0.2377999346,1.26783e-20,8.07436e-20,1.26783e-20,2.13138e-27
0.2379250925,1.27093e-20,8.06198e-20,1.27093e-20,2.11488e-27
0.2380503162,1.27404e-20,8.04963e-20,1.27404e-20,2.10001e-27
0.2381756059,1.27715e-20,8.0373e-20,1.27715e-20,2.08499e-27
0.2383009615,1.28027e-20,8.02499e-20,1.28027e-20,2.07003e-27
0.238426383,1.28339e-20,8.01271e-20,1.28339e-20,2.05518e-27
0.2385518706,1.28652e-20,8.00045e-20,1.28652e-20,2.04039e-27
0.2386774242,1.28965e-20,7.98821e-20,1.28965e-20,2.02561e-27
0.2388030439,1.29279e-20,7.976e-20,1.29279e-20,2.01029e-27
0.2389287297,1.29593e-20,7.96381e-20,1.29593e-20,1.99129e-27
0.2390544817,1.29908e-20,7.95164e-20,1.29908e-20,1.97103e-27
0.2391802998,1.30223e-20,7.93949e-20,1.30223e-20,1.95082e-27
0.2393061842,1.30538e-20,7.92737e-20,1.30538e-20,1.93076e-27
0.2394321348,1.30854e-20,7.91527e-20,1.30854e-20,1.91086e-27
0.2395581517,1.3117e-20,7.90319e-20,1.3117e-20,1.89109e-27
0.239684235,1.31487e-20,7.89114e-20,1.31487e-20,1.87149e-27
0.2398103846,1.31804e-20,7.87911e-20,1.31804e-20,1.85295e-27
0.2399366006,1.32122e-20,7.8671e-20,1.32122e-20,1.84004e-27
0.240062883,1.3244e-20,7.85412e-20,1.3244e-20,1.829e-27
0.2401892319,1.32759e-20,7.84019e-20,1.32759e-20,1.81804e-27
0.2403156472,1.33078e-20,7.82629e-20,1.33078e-20,1.80716e-27
0.2404421292,1.33397e-20,7.81242e-20,1.33397e-20,1.79631e-27
0.2405686777,1.33717e-20,7.79858e-20,1.33717e-20,1.78551e-27
0.2406952927,1.34038e-20,7.78477e-20,1.34038e-20,1.77472e-27
0.2408219745,1.34359e-20,7.771e-20,1.34359e-20,1.76353e-27
0.2409487229,1.3468e-20,7.75726e-20,1.3468e-20,1.75027e-27
0.241075538,1.35002e-20,7.74355e-20,1.35002e-20,1.73655e-27
