wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2207958912,1.53686e-24,6.56812e-19,1.53679e-24,6.99694e-29
0.2209120995,1.08047e-24,6.55747e-19,1.08041e-24,6.2523e-29
0.221028369,1.61871e-24,6.54683e-19,1.61863e-24,8.12332e-29
0.2211446998,9.31224e-25,6.53621e-19,9.31166e-25,5.86937e-29
0.2212610917,1.09999e-24,6.52562e-19,1.09991e-24,7.42221e-29
0.2213775449,2.12694e-24,6.51505e-19,2.12682e-24,1.27006e-28
0.2214940594,1.79494e-24,6.5045e-19,1.7948e-24,1.35016e-28
0.2216106352,2.00774e-24,6.49397e-19,2.00759e-24,1.42825e-28
0.2217272724,9.84418e-25,6.48346e-19,9.84321e-25,9.69215e-29
0.221843971,1.22007e-24,6.47297e-19,1.21997e-24,1.06986e-28
0.221960731,1.64339e-24,6.4625e-19,1.64326e-24,1.31206e-28
0.2220775524,1.41127e-24,6.45205e-19,1.41115e-24,1.18482e-28
0.2221944353,1.67075e-24,6.44163e-19,1.67064e-24,1.05744e-28
0.2223113798,1.51029e-24,6.43122e-19,1.5102e-24,8.81097e-29
0.2224283857,2.16523e-24,6.42084e-19,2.16512e-24,1.10405e-28
0.2225454533,1.92734e-24,6.41048e-19,1.92723e-24,1.07277e-28
0.2226625825,1.8054e-24,6.40013e-19,1.80529e-24,1.04032e-28
0.2227797733,1.94042e-24,6.38981e-19,1.94031e-24,1.08719e-28
0.2228970259,1.93884e-24,6.37951e-19,1.93873e-24,1.16664e-28
0.2230143401,2.2765e-24,6.36923e-19,2.27635e-24,1.45833e-28
0.223131716,2.03668e-24,6.35897e-19,2.03654e-24,1.3633e-28
0.2232491538,2.27896e-24,6.34873e-19,2.27879e-24,1.65507e-28
0.2233666533,3.46717e-24,6.33851e-19,3.46692e-24,2.54486e-28
0.2234842147,2.66639e-24,6.32831e-19,2.66615e-24,2.37874e-28
0.223601838,3.07478e-24,6.31813e-19,3.07453e-24,2.49873e-28
0.2237195232,2.10878e-24,6.30797e-19,2.10859e-24,1.87582e-28
0.2238372703,1.83458e-24,6.29783e-19,1.83443e-24,1.42256e-28
0.2239550794,2.02952e-24,6.28771e-19,2.02937e-24,1.51104e-28
0.2240729505,2.63434e-24,6.27762e-19,2.63418e-24,1.60231e-28
0.2241908836,2.70461e-24,6.26754e-19,2.70446e-24,1.50016e-28
0.2243088788,2.54405e-24,6.25748e-19,2.54391e-24,1.38648e-28
0.2244269361,2.85506e-24,6.24744e-19,2.8549e-24,1.588e-28
0.2245450556,2.6233e-24,6.23742e-19,2.62315e-24,1.51539e-28
0.2246632372,2.2893e-24,6.22742e-19,2.28916e-24,1.41079e-28
0.224781481,2.74514e-24,6.21744e-19,2.74498e-24,1.6344e-28
0.224899787,2.65063e-24,6.20748e-19,2.65046e-24,1.65339e-28
0.2250181553,2.65947e-24,6.19754e-19,2.65931e-24,1.66145e-28
0.2251365859,2.48567e-24,6.18762e-19,2.48551e-24,1.67423e-28
0.2252550789,2.75793e-24,6.17772e-19,2.75775e-24,1.80813e-28
0.2253736342,1.81216e-24,6.16783e-19,1.81202e-24,1.41958e-28
0.2254922519,2.63473e-24,6.15797e-19,2.63456e-24,1.66357e-28
0.225610932,2.41885e-24,6.14813e-19,2.41871e-24,1.44047e-28
0.2257296746,1.64497e-24,6.13831e-19,1.64487e-24,9.69557e-29
0.2258484797,1.89918e-24,6.1285e-19,1.89908e-24,1.03499e-28
0.2259673473,1.95403e-24,6.11872e-19,1.95393e-24,1.0699e-28
0.2260862775,1.8946e-24,6.10895e-19,1.8945e-24,1.03416e-28
0.2262052703,1.77246e-24,6.0992e-19,1.77236e-24,1.06744e-28
0.2263243257,2.42849e-24,6.08948e-19,2.42836e-24,1.3126e-28
0.2264434438,2.02609e-24,6.07977e-19,2.02597e-24,1.16465e-28
0.2265626245,1.6503e-24,6.07008e-19,1.6502e-24,1.02929e-28
0.226681868,2.84395e-24,6.06041e-19,2.8438e-24,1.51677e-28
0.2268011743,1.66391e-24,6.05075e-19,1.6638e-24,1.12861e-28
0.2269205433,2.28474e-24,6.04112e-19,2.28461e-24,1.30737e-28
0.2270399752,2.58392e-24,6.03151e-19,2.58377e-24,1.50248e-28
0.2271594699,2.89047e-24,6.02191e-19,2.89031e-24,1.56025e-28
0.2272790275,1.98791e-24,6.01234e-19,1.98778e-24,1.25398e-28
0.227398648,2.72116e-24,6.00278e-19,2.72101e-24,1.4829e-28
0.2275183315,2.06731e-24,5.99324e-19,2.0672e-24,1.14955e-28
0.227638078,1.45356e-24,5.98372e-19,1.45349e-24,7.03125e-29
0.2277578875,1.36281e-24,5.97421e-19,1.36273e-24,7.83308e-29
0.2278777601,2.53671e-24,5.96473e-19,2.53658e-24,1.2814e-28
0.2279976958,2.56444e-24,5.95527e-19,2.5643e-24,1.40823e-28
0.2281176946,3.11294e-24,5.94582e-19,3.11277e-24,1.65784e-28
0.2282377565,3.46937e-24,5.93639e-19,3.46919e-24,1.80603e-28
0.2283578816,2.26533e-24,5.92698e-19,2.26519e-24,1.33419e-28
0.22847807,2.26577e-24,5.91759e-19,2.26564e-24,1.30026e-28
0.2285983216,3.77095e-24,5.90822e-19,3.77075e-24,1.98239e-28
0.2287186365,3.69025e-24,5.89886e-19,3.69005e-24,1.93209e-28
0.2288390148,2.59399e-24,5.88952e-19,2.59384e-24,1.44701e-28
0.2289594563,2.64386e-24,5.8802e-19,2.64372e-24,1.39158e-28
0.2290799613,2.54973e-24,5.8709e-19,2.54959e-24,1.42067e-28
0.2292005297,3.24819e-24,5.86162e-19,3.24802e-24,1.68107e-28
0.2293211616,3.13865e-24,5.85235e-19,3.13848e-24,1.63638e-28
0.2294418569,2.64855e-24,5.84311e-19,2.6484e-24,1.47764e-28
0.2295626158,3.15314e-24,5.83388e-19,3.15298e-24,1.63898e-28
0.2296834382,3.74514e-24,5.82466e-19,3.74497e-24,1.77542e-28
0.2298043243,2.40471e-24,5.81547e-19,2.40459e-24,1.21889e-28
0.2299252739,1.72421e-24,5.80629e-19,1.72412e-24,8.44131e-29
0.2300462872,1.61003e-24,5.79713e-19,1.60995e-24,7.99231e-29
0.2301673642,2.07564e-24,5.78799e-19,2.07554e-24,9.9109e-29
0.2302885049,3.05608e-24,5.77887e-19,3.05595e-24,1.30045e-28
0.2304097094,1.80936e-24,5.76976e-19,1.80926e-24,1.05404e-28
0.2305309777,3.52876e-24,5.76068e-19,3.5286e-24,1.60549e-28
0.2306523097,4.95798e-24,5.75161e-19,4.95777e-24,2.10568e-28
0.2307737057,3.79496e-24,5.74255e-19,3.79478e-24,1.75221e-28
0.2308951655,3.7127e-24,5.73352e-19,3.71254e-24,1.63575e-28
0.2310166893,3.32533e-24,5.7245e-19,3.32519e-24,1.44768e-28
0.231138277,2.5493e-24,5.7155e-19,2.54918e-24,1.14358e-28
0.2312599288,2.44085e-24,5.70651e-19,2.44074e-24,1.07394e-28
0.2313816445,2.64958e-24,5.69755e-19,2.64946e-24,1.20465e-28
0.2315034243,3.79571e-24,5.6886e-19,3.79555e-24,1.61202e-28
0.2316252682,5.10993e-24,5.67967e-19,5.10973e-24,1.9877e-28
0.2317471763,3.67201e-24,5.67075e-19,3.67185e-24,1.64179e-28
0.2318691485,4.30756e-24,5.66185e-19,4.3074e-24,1.65028e-28
0.2319911849,2.73748e-24,5.65297e-19,2.73737e-24,1.13993e-28
0.2321132855,1.83353e-24,5.64411e-19,1.83345e-24,7.9613e-29
0.2322354504,2.97775e-24,5.63526e-19,2.97763e-24,1.17517e-28
0.2323576796,4.1617e-24,5.62643e-19,4.16154e-24,1.55988e-28
0.2324799731,4.11793e-24,5.61761e-19,4.11778e-24,1.55961e-28
0.232602331,3.25143e-24,5.60882e-19,3.2513e-24,1.32236e-28
0.2327247532,4.28689e-24,5.60004e-19,4.28674e-24,1.52086e-28
0.23284724,3.72953e-24,5.59127e-19,3.72938e-24,1.47611e-28
0.2329697911,5.33611e-24,5.58253e-19,5.33592e-24,1.86954e-28
0.2330924068,4.7232e-24,5.5738e-19,4.72302e-24,1.73305e-28
0.233215087,3.90659e-24,5.56508e-19,3.90645e-24,1.41492e-28
0.2333378318,2.95167e-24,5.55639e-19,2.95155e-24,1.15726e-28
0.2334606412,3.87117e-24,5.54771e-19,3.87103e-24,1.38909e-28
0.2335835152,5.17075e-24,5.53904e-19,5.17058e-24,1.73543e-28
0.2337064539,4.19113e-24,5.5304e-19,4.19098e-24,1.44465e-28
0.2338294573,2.98344e-24,5.52177e-19,2.98333e-24,1.13961e-28
0.2339525254,4.82468e-24,5.51315e-19,4.82452e-24,1.57017e-28
0.2340756584,4.80639e-24,5.50455e-19,4.80623e-24,1.63841e-28
0.2341988561,5.16249e-24,5.49597e-19,5.16232e-24,1.68596e-28
0.2343221186,4.49943e-24,5.48741e-19,4.49929e-24,1.38908e-28
0.2344454461,1.58486e-24,5.47886e-19,1.5848e-24,6.16918e-29
0.2345688384,2.44913e-24,5.47032e-19,2.44905e-24,7.7178e-29
0.2346922957,3.21793e-24,5.46181e-19,3.21783e-24,9.31353e-29
0.2348158179,2.08923e-24,5.45331e-19,2.08916e-24,6.94498e-29
0.2349394052,2.22341e-24,5.44482e-19,2.22334e-24,7.46462e-29
0.2350630575,3.96611e-24,5.43635e-19,3.96599e-24,1.19802e-28
0.2351867749,5.2102e-24,5.4279e-19,5.21005e-24,1.49857e-28
0.2353105574,3.89887e-24,5.41946e-19,3.89874e-24,1.24142e-28
0.2354344051,4.37583e-24,5.41104e-19,4.37571e-24,1.25866e-28
0.2355583179,2.91504e-24,5.40264e-19,2.91494e-24,9.40879e-29
0.235682296,3.9424e-24,5.39425e-19,3.94229e-24,1.13108e-28
0.2358063393,4.44808e-24,5.38587e-19,4.44796e-24,1.25188e-28
0.2359304479,3.69294e-24,5.37752e-19,3.69284e-24,1.05012e-28
0.2360546218,2.68685e-24,5.36917e-19,2.68677e-24,8.50709e-29
0.2361788611,3.65147e-24,5.36085e-19,3.65137e-24,1.01094e-28
0.2363031658,4.15359e-24,5.35254e-19,4.15348e-24,1.18371e-28
0.2364275359,5.57863e-24,5.34424e-19,5.57849e-24,1.35653e-28
0.2365519714,3.37789e-24,5.33596e-19,3.37778e-24,1.01042e-28
0.2366764724,4.17293e-24,5.3277e-19,4.17282e-24,1.06333e-28
0.236801039,3.22427e-24,5.31945e-19,3.22418e-24,8.83313e-29
0.2369256711,3.21773e-24,5.31122e-19,3.21764e-24,8.72037e-29
0.2370503689,4.08032e-24,5.303e-19,4.08021e-24,1.02613e-28
0.2371751322,3.88993e-24,5.2948e-19,3.88983e-24,1.00433e-28
0.2372999612,3.62151e-24,5.28661e-19,3.62142e-24,8.99503e-29
0.2374248559,2.42387e-24,5.27844e-19,2.4238e-24,7.05981e-29
0.2375498164,3.39422e-24,5.27028e-19,3.39414e-24,8.78899e-29
0.2376748426,5.33185e-24,5.26214e-19,5.33172e-24,1.25887e-28
0.2377999346,5.28332e-24,5.25402e-19,5.28319e-24,1.28598e-28
0.2379250925,4.4826e-24,5.24591e-19,4.48249e-24,1.09906e-28
0.2380503162,3.98372e-24,5.23781e-19,3.98362e-24,9.41231e-29
0.2381756059,2.93306e-24,5.22973e-19,2.93299e-24,6.99032e-29
0.2383009615,1.78597e-24,5.22167e-19,1.78592e-24,5.05032e-29
0.238426383,3.73513e-24,5.21362e-19,3.73505e-24,8.05127e-29
0.2385518706,3.63165e-24,5.20558e-19,3.63156e-24,8.77178e-29
0.2386774242,4.89124e-24,5.19756e-19,4.89113e-24,1.10563e-28
0.2388030439,5.35549e-24,5.18956e-19,5.35538e-24,1.10298e-28
0.2389287297,2.94873e-24,5.18157e-19,2.94865e-24,7.67819e-29
0.2390544817,4.40747e-24,5.17359e-19,4.40738e-24,9.60143e-29
0.2391802998,4.97688e-24,5.16563e-19,4.97677e-24,1.0816e-28
0.2393061842,4.3726e-24,5.15768e-19,4.3725e-24,9.84169e-29
0.2394321348,4.81374e-24,5.14975e-19,4.81364e-24,9.69925e-29
0.2395581517,3.05288e-24,5.14184e-19,3.05282e-24,6.82386e-29
0.239684235,2.68768e-24,5.13394e-19,2.68762e-24,6.43596e-29
0.2398103846,5.41128e-24,5.12605e-19,5.41118e-24,9.77805e-29
0.2399366006,3.68023e-24,5.11818e-19,3.68015e-24,8.293e-29
0.240062883,4.92781e-24,5.10968e-19,4.92771e-24,9.92581e-29
0.2401892319,5.31592e-24,5.10055e-19,5.31581e-24,1.0754e-28
0.2403156472,4.81765e-24,5.09144e-19,4.81755e-24,1.01373e-28
0.2404421292,5.92982e-24,5.08235e-19,5.92971e-24,1.06935e-28
0.2405686777,2.70691e-24,5.07329e-19,2.70685e-24,6.25899e-29
0.2406952927,4.10322e-24,5.06424e-19,4.10314e-24,7.86799e-29
0.2408219745,4.54712e-24,5.05522e-19,4.54703e-24,9.32053e-29
0.2409487229,6.18107e-24,5.04622e-19,6.18096e-24,1.12882e-28
0.241075538,3.98892e-24,5.03724e-19,3.98884e-24,8.06055e-29
