wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.215856337,1.51896e-21,8.71168e-20,1.51896e-21,4.79413e-27
0.2159699456,1.52434e-21,8.69732e-20,1.52434e-21,5.62158e-27
0.216083614,1.52974e-21,8.68298e-20,1.52973e-21,6.7172e-27
0.2161973422,1.53515e-21,8.66867e-20,1.53514e-21,6.05459e-27
0.2163111303,1.54057e-21,8.65439e-20,1.54056e-21,5.58562e-27
0.2164249783,1.54601e-21,8.64014e-20,1.546e-21,5.89053e-27
0.2165388861,1.55146e-21,8.62592e-20,1.55145e-21,6.90187e-27
0.216652854,1.55692e-21,8.61173e-20,1.55692e-21,5.74272e-27
0.2167668818,1.5624e-21,8.59757e-20,1.5624e-21,2.989e-27
0.2168809696,1.5679e-21,8.58344e-20,1.5679e-21,1.77511e-27
0.2169951175,1.57341e-21,8.56934e-20,1.57341e-21,1.63326e-27
0.2171093255,1.57893e-21,8.55526e-20,1.57893e-21,1.79421e-27
0.2172235935,1.58447e-21,8.54122e-20,1.58447e-21,2.37023e-27
0.2173379217,1.59003e-21,8.5272e-20,1.59003e-21,3.28494e-27
0.2174523101,1.5956e-21,8.51321e-20,1.5956e-21,4.83814e-27
0.2175667587,1.60119e-21,8.49926e-20,1.60118e-21,6.27272e-27
0.2176812675,1.60679e-21,8.48533e-20,1.60678e-21,6.98078e-27
0.2177958366,1.6124e-21,8.47142e-20,1.61239e-21,8.0419e-27
0.217910466,1.61803e-21,8.45755e-20,1.61802e-21,9.59208e-27
0.2180251557,1.62367e-21,8.4437e-20,1.62366e-21,9.31836e-27
0.2181399058,1.62933e-21,8.42989e-20,1.62932e-21,9.94106e-27
0.2182547163,1.63501e-21,8.4161e-20,1.635e-21,1.24884e-26
0.2183695872,1.6407e-21,8.40234e-20,1.64069e-21,1.5769e-26
0.2184845185,1.6464e-21,8.3886e-20,1.64639e-21,1.19e-26
0.2185995104,1.65211e-21,8.3749e-20,1.65211e-21,5.15888e-27
0.2187145628,1.65784e-21,8.36122e-20,1.65784e-21,2.52735e-27
0.2188296757,1.66359e-21,8.34757e-20,1.66359e-21,2.57289e-27
0.2189448492,1.66936e-21,8.33395e-20,1.66935e-21,3.43456e-27
0.2190600833,1.67514e-21,8.32036e-20,1.67513e-21,5.26596e-27
0.2191753781,1.68093e-21,8.30679e-20,1.68092e-21,6.5554e-27
0.2192907336,1.68674e-21,8.29325e-20,1.68673e-21,6.98961e-27
0.2194061498,1.69256e-21,8.27974e-20,1.69256e-21,8.24349e-27
0.2195216267,1.69841e-21,8.26626e-20,1.6984e-21,1.12978e-26
0.2196371644,1.70426e-21,8.2528e-20,1.70425e-21,1.1737e-26
0.2197527629,1.71013e-21,8.23937e-20,1.71012e-21,9.65571e-27
0.2198684222,1.71601e-21,8.22597e-20,1.716e-21,9.25314e-27
0.2199841425,1.72191e-21,8.21259e-20,1.7219e-21,1.16327e-26
0.2200999236,1.72783e-21,8.19924e-20,1.72782e-21,1.38333e-26
0.2202157656,1.73376e-21,8.18592e-20,1.73375e-21,1.12019e-26
0.2203316687,1.7397e-21,8.17263e-20,1.73969e-21,7.45122e-27
0.2204476327,1.74566e-21,8.15936e-20,1.74565e-21,3.88646e-27
0.2205636578,1.75163e-21,8.14612e-20,1.75163e-21,3.09573e-27
0.2206797439,1.75763e-21,8.13291e-20,1.75762e-21,4.03752e-27
0.2207958912,1.76363e-21,8.11972e-20,1.76363e-21,4.96724e-27
0.2209120995,1.76966e-21,8.10656e-20,1.76965e-21,6.08296e-27
0.221028369,1.7757e-21,8.09342e-20,1.77569e-21,6.76565e-27
0.2211446998,1.78175e-21,8.08031e-20,1.78174e-21,7.14009e-27
0.2212610917,1.78782e-21,8.06723e-20,1.78781e-21,7.93186e-27
0.2213775449,1.7939e-21,8.05418e-20,1.7939e-21,8.92325e-27
0.2214940594,1.80001e-21,8.04115e-20,1.8e-21,1.0761e-26
0.2216106352,1.80612e-21,8.02814e-20,1.80611e-21,1.20801e-26
0.2217272724,1.81225e-21,8.01517e-20,1.81224e-21,1.37656e-26
0.221843971,1.8184e-21,8.00222e-20,1.81839e-21,1.56413e-26
0.221960731,1.82456e-21,7.98929e-20,1.82455e-21,1.5607e-26
0.2220775524,1.83074e-21,7.97639e-20,1.83073e-21,1.49222e-26
0.2221944353,1.83693e-21,7.96352e-20,1.83692e-21,1.00356e-26
0.2223113798,1.84314e-21,7.95067e-20,1.84313e-21,7.44039e-27
0.2224283857,1.84936e-21,7.93785e-20,1.84935e-21,7.31546e-27
0.2225454533,1.8556e-21,7.92505e-20,1.85559e-21,7.88933e-27
0.2226625825,1.86186e-21,7.91228e-20,1.86185e-21,8.25483e-27
0.2227797733,1.86813e-21,7.89953e-20,1.86812e-21,8.43519e-27
0.2228970259,1.87442e-21,7.88681e-20,1.87441e-21,9.20521e-27
0.2230143401,1.88072e-21,7.87412e-20,1.88071e-21,1.12961e-26
0.223131716,1.88704e-21,7.86145e-20,1.88703e-21,1.14247e-26
0.2232491538,1.89338e-21,7.84881e-20,1.89336e-21,1.27911e-26
0.2233666533,1.89973e-21,7.83619e-20,1.89971e-21,1.71635e-26
0.2234842147,1.9061e-21,7.82359e-20,1.90608e-21,2.19328e-26
0.223601838,1.91249e-21,7.81102e-20,1.91246e-21,2.49074e-26
0.2237195232,1.91888e-21,7.79848e-20,1.91886e-21,2.45955e-26
0.2238372703,1.92529e-21,7.78596e-20,1.92527e-21,1.76048e-26
0.2239550794,1.93172e-21,7.77347e-20,1.9317e-21,1.60536e-26
0.2240729505,1.93816e-21,7.761e-20,1.93815e-21,1.21753e-26
0.2241908836,1.94462e-21,7.74855e-20,1.94461e-21,1.00156e-26
0.2243088788,1.9511e-21,7.73613e-20,1.95109e-21,9.37158e-27
0.2244269361,1.95759e-21,7.72374e-20,1.95758e-21,1.06307e-26
0.2245450556,1.9641e-21,7.71137e-20,1.96409e-21,1.13292e-26
0.2246632372,1.97063e-21,7.69902e-20,1.97062e-21,1.21225e-26
0.224781481,1.97717e-21,7.6867e-20,1.97716e-21,1.30252e-26
0.224899787,1.98373e-21,7.6744e-20,1.98371e-21,1.38405e-26
0.2250181553,1.9903e-21,7.66213e-20,1.99029e-21,1.4592e-26
0.2251365859,1.99689e-21,7.64988e-20,1.99688e-21,1.66764e-26
0.2252550789,2.0035e-21,7.63765e-20,2.00348e-21,1.84566e-26
0.2253736342,2.01013e-21,7.62545e-20,2.01011e-21,2.12994e-26
0.2254922519,2.01676e-21,7.61327e-20,2.01674e-21,1.87847e-26
0.225610932,2.02341e-21,7.60112e-20,2.0234e-21,1.50393e-26
0.2257296746,2.03008e-21,7.58899e-20,2.03007e-21,1.2214e-26
0.2258484797,2.03677e-21,7.57689e-20,2.03676e-21,1.25458e-26
0.2259673473,2.04347e-21,7.5648e-20,2.04346e-21,1.28128e-26
0.2260862775,2.05019e-21,7.55275e-20,2.05018e-21,1.29267e-26
0.2262052703,2.05693e-21,7.54071e-20,2.05691e-21,1.37623e-26
0.2263243257,2.06368e-21,7.5287e-20,2.06367e-21,1.48161e-26
0.2264434438,2.07045e-21,7.51672e-20,2.07043e-21,1.55272e-26
0.2265626245,2.07723e-21,7.50475e-20,2.07722e-21,1.62868e-26
0.226681868,2.08404e-21,7.49281e-20,2.08402e-21,1.76405e-26
0.2268011743,2.09085e-21,7.4809e-20,2.09084e-21,1.7839e-26
0.2269205433,2.09769e-21,7.469e-20,2.09767e-21,1.78125e-26
0.2270399752,2.10454e-21,7.45713e-20,2.10452e-21,1.84256e-26
0.2271594699,2.1114e-21,7.44529e-20,2.11139e-21,1.9121e-26
0.2272790275,2.11829e-21,7.43346e-20,2.11827e-21,1.92875e-26
0.227398648,2.12519e-21,7.42166e-20,2.12517e-21,2.03371e-26
0.2275183315,2.1321e-21,7.40989e-20,2.13208e-21,1.78719e-26
0.227638078,2.13903e-21,7.39813e-20,2.13902e-21,1.18384e-26
0.2277578875,2.14598e-21,7.3864e-20,2.14596e-21,1.45935e-26
0.2278777601,2.15295e-21,7.37469e-20,2.15293e-21,1.70061e-26
0.2279976958,2.15993e-21,7.36301e-20,2.15991e-21,1.83463e-26
0.2281176946,2.16693e-21,7.35134e-20,2.16691e-21,1.91485e-26
0.2282377565,2.17394e-21,7.3397e-20,2.17392e-21,2.10303e-26
0.2283578816,2.18098e-21,7.32809e-20,2.18096e-21,2.25568e-26
0.22847807,2.18803e-21,7.31649e-20,2.188e-21,2.36069e-26
0.2285983216,2.19509e-21,7.30492e-20,2.19507e-21,2.44591e-26
0.2287186365,2.20217e-21,7.29337e-20,2.20215e-21,2.428e-26
0.2288390148,2.20927e-21,7.28184e-20,2.20925e-21,2.39616e-26
0.2289594563,2.21639e-21,7.27034e-20,2.21636e-21,2.39046e-26
0.2290799613,2.22352e-21,7.25885e-20,2.22349e-21,2.47898e-26
0.2292005297,2.23067e-21,7.24739e-20,2.23064e-21,2.56493e-26
0.2293211616,2.23783e-21,7.23596e-20,2.23781e-21,2.62758e-26
0.2294418569,2.24501e-21,7.22454e-20,2.24499e-21,2.64564e-26
0.2295626158,2.25221e-21,7.21315e-20,2.25219e-21,2.61895e-26
0.2296834382,2.25943e-21,7.20177e-20,2.2594e-21,2.51869e-26
0.2298043243,2.26666e-21,7.19042e-20,2.26663e-21,2.35521e-26
0.2299252739,2.2739e-21,7.1791e-20,2.27388e-21,2.12384e-26
0.2300462872,2.28117e-21,7.16779e-20,2.28115e-21,2.10924e-26
0.2301673642,2.28845e-21,7.15651e-20,2.28843e-21,2.14367e-26
0.2302885049,2.29575e-21,7.14524e-20,2.29573e-21,2.1874e-26
0.2304097094,2.30307e-21,7.134e-20,2.30304e-21,2.22045e-26
0.2305309777,2.3104e-21,7.12278e-20,2.31038e-21,2.24508e-26
0.2306523097,2.31775e-21,7.11159e-20,2.31773e-21,2.26208e-26
0.2307737057,2.32512e-21,7.10041e-20,2.32509e-21,2.28365e-26
0.2308951655,2.3325e-21,7.08926e-20,2.33248e-21,2.29531e-26
0.2310166893,2.3399e-21,7.07812e-20,2.33988e-21,2.30844e-26
0.231138277,2.34732e-21,7.06701e-20,2.3473e-21,2.31355e-26
0.2312599288,2.35475e-21,7.05592e-20,2.35473e-21,2.32395e-26
0.2313816445,2.3622e-21,7.04485e-20,2.36218e-21,2.31122e-26
0.2315034243,2.36967e-21,7.03381e-20,2.36965e-21,2.24434e-26
0.2316252682,2.37716e-21,7.02278e-20,2.37714e-21,2.17848e-26
0.2317471763,2.38466e-21,7.01177e-20,2.38464e-21,2.13848e-26
0.2318691485,2.39218e-21,7.00079e-20,2.39216e-21,2.14493e-26
0.2319911849,2.39972e-21,6.98983e-20,2.3997e-21,2.18087e-26
0.2321132855,2.40727e-21,6.97889e-20,2.40725e-21,2.21651e-26
0.2322354504,2.41484e-21,6.96797e-20,2.41482e-21,2.23598e-26
0.2323576796,2.42243e-21,6.95706e-20,2.42241e-21,2.21576e-26
0.2324799731,2.43004e-21,6.94619e-20,2.43001e-21,2.15663e-26
0.232602331,2.43766e-21,6.93533e-20,2.43764e-21,2.12912e-26
0.2327247532,2.4453e-21,6.92449e-20,2.44528e-21,2.1298e-26
0.23284724,2.45295e-21,6.91367e-20,2.45293e-21,2.13116e-26
0.2329697911,2.46063e-21,6.90288e-20,2.46061e-21,2.13342e-26
0.2330924068,2.46832e-21,6.8921e-20,2.4683e-21,2.13396e-26
0.233215087,2.47603e-21,6.88135e-20,2.47601e-21,2.13251e-26
0.2333378318,2.48375e-21,6.87061e-20,2.48373e-21,2.12921e-26
0.2334606412,2.4915e-21,6.8599e-20,2.49148e-21,2.1251e-26
0.2335835152,2.49926e-21,6.8492e-20,2.49924e-21,2.11954e-26
0.2337064539,2.50704e-21,6.83853e-20,2.50701e-21,2.11058e-26
0.2338294573,2.51483e-21,6.82788e-20,2.51481e-21,2.09915e-26
0.2339525254,2.52264e-21,6.81724e-20,2.52262e-21,2.0847e-26
0.2340756584,2.53047e-21,6.80663e-20,2.53045e-21,2.06947e-26
0.2341988561,2.53832e-21,6.79604e-20,2.5383e-21,2.05415e-26
0.2343221186,2.54618e-21,6.78547e-20,2.54616e-21,2.03732e-26
0.2344454461,2.55406e-21,6.77492e-20,2.55404e-21,2.01748e-26
0.2345688384,2.56196e-21,6.76438e-20,2.56194e-21,1.99664e-26
0.2346922957,2.56988e-21,6.75387e-20,2.56986e-21,1.97528e-26
0.2348158179,2.57781e-21,6.74338e-20,2.57779e-21,1.95611e-26
0.2349394052,2.58577e-21,6.73291e-20,2.58575e-21,1.94126e-26
0.2350630575,2.59373e-21,6.72245e-20,2.59371e-21,1.92804e-26
0.2351867749,2.60172e-21,6.71202e-20,2.6017e-21,1.91501e-26
0.2353105574,2.60972e-21,6.70161e-20,2.60971e-21,1.90269e-26
0.2354344051,2.61775e-21,6.69121e-20,2.61773e-21,1.89079e-26
0.2355583179,2.62578e-21,6.68084e-20,2.62577e-21,1.87988e-26
0.235682296,2.63384e-21,6.67049e-20,2.63382e-21,1.86919e-26
0.2358063393,2.64191e-21,6.66015e-20,2.6419e-21,1.8582e-26
0.2359304479,2.65001e-21,6.64984e-20,2.64999e-21,1.84828e-26
0.2360546218,2.65811e-21,6.63954e-20,2.6581e-21,1.8389e-26
0.2361788611,2.66624e-21,6.62927e-20,2.66622e-21,1.82949e-26
0.2363031658,2.67439e-21,6.61901e-20,2.67437e-21,1.82008e-26
0.2364275359,2.68255e-21,6.60877e-20,2.68253e-21,1.81087e-26
0.2365519714,2.69073e-21,6.59855e-20,2.69071e-21,1.80128e-26
0.2366764724,2.69892e-21,6.58836e-20,2.69891e-21,1.7915e-26
0.236801039,2.70714e-21,6.57818e-20,2.70712e-21,1.78203e-26
0.2369256711,2.71537e-21,6.56801e-20,2.71535e-21,1.77155e-26
0.2370503689,2.72362e-21,6.55787e-20,2.7236e-21,1.75996e-26
0.2371751322,2.73189e-21,6.54775e-20,2.73187e-21,1.74809e-26
0.2372999612,2.74017e-21,6.53765e-20,2.74016e-21,1.73594e-26
0.2374248559,2.74848e-21,6.52756e-20,2.74846e-21,1.72423e-26
0.2375498164,2.7568e-21,6.5175e-20,2.75678e-21,1.71262e-26
0.2376748426,2.76514e-21,6.50745e-20,2.76512e-21,1.70128e-26
0.2377999346,2.77349e-21,6.49742e-20,2.77348e-21,1.68993e-26
0.2379250925,2.78187e-21,6.48741e-20,2.78185e-21,1.68102e-26
0.2380503162,2.79026e-21,6.47742e-20,2.79024e-21,1.67291e-26
0.2381756059,2.79867e-21,6.46745e-20,2.79865e-21,1.66456e-26
0.2383009615,2.8071e-21,6.4575e-20,2.80708e-21,1.65613e-26
0.238426383,2.81554e-21,6.44757e-20,2.81552e-21,1.648e-26
0.2385518706,2.824e-21,6.43765e-20,2.82399e-21,1.63992e-26
0.2386774242,2.83249e-21,6.42775e-20,2.83247e-21,1.63145e-26
0.2388030439,2.84098e-21,6.41787e-20,2.84097e-21,1.62246e-26
0.2389287297,2.8495e-21,6.40801e-20,2.84948e-21,1.61164e-26
0.2390544817,2.85804e-21,6.39817e-20,2.85802e-21,1.60038e-26
0.2391802998,2.86659e-21,6.38835e-20,2.86657e-21,1.58914e-26
0.2393061842,2.87516e-21,6.37854e-20,2.87514e-21,1.57797e-26
0.2394321348,2.88375e-21,6.36876e-20,2.88373e-21,1.56687e-26
0.2395581517,2.89235e-21,6.35899e-20,2.89234e-21,1.55597e-26
0.239684235,2.90098e-21,6.34924e-20,2.90096e-21,1.54533e-26
0.2398103846,2.90962e-21,6.33951e-20,2.9096e-21,1.53518e-26
0.2399366006,2.91828e-21,6.32979e-20,2.91826e-21,1.52808e-26
0.240062883,2.92696e-21,6.3193e-20,2.92694e-21,1.52219e-26
0.2401892319,2.93565e-21,6.30804e-20,2.93564e-21,1.51634e-26
0.2403156472,2.94437e-21,6.29679e-20,2.94435e-21,1.51074e-26
0.2404421292,2.9531e-21,6.28558e-20,2.95308e-21,1.50506e-26
0.2405686777,2.96185e-21,6.27439e-20,2.96183e-21,1.49957e-26
0.2406952927,2.97062e-21,6.26323e-20,2.9706e-21,1.49387e-26
0.2408219745,2.9794e-21,6.25209e-20,2.97939e-21,1.48812e-26
0.2409487229,2.98821e-21,6.24098e-20,2.98819e-21,1.48128e-26
0.241075538,2.99703e-21,6.2299e-20,2.99701e-21,1.4742e-26
