wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2151759393,9.17702e-22,1.44512e-18,9.17685e-22,1.70063e-26
0.2152891898,1.98317e-21,1.44275e-18,1.98314e-21,2.77251e-26
0.2154024999,2.4565e-21,1.44037e-18,2.45646e-21,4.69917e-26
0.2155158697,2.21725e-21,1.43799e-18,2.21719e-21,5.51094e-26
0.2156292991,1.83109e-21,1.4356e-18,1.83104e-21,5.02295e-26
0.2157427882,2.25404e-21,1.43324e-18,2.25398e-21,5.91196e-26
0.215856337,1.60042e-21,1.43086e-18,1.60037e-21,5.22788e-26
0.2159699456,9.16264e-22,1.42848e-18,9.16219e-22,4.45399e-26
0.216083614,3.05008e-21,1.42617e-18,3.04998e-21,9.55604e-26
0.2161973422,1.51801e-21,1.42379e-18,1.51795e-21,5.98607e-26
0.2163111303,2.51094e-21,1.42146e-18,2.51087e-21,7.04228e-26
0.2164249783,1.70287e-21,1.4191e-18,1.70281e-21,5.74095e-26
0.2165388861,1.26212e-21,1.41675e-18,1.26208e-21,4.75192e-26
0.216652854,8.35458e-22,1.41441e-18,8.35431e-22,2.74425e-26
0.2167668818,6.40412e-22,1.41208e-18,6.404e-22,1.27127e-26
0.2168809696,1.19204e-21,1.40977e-18,1.19202e-21,1.56913e-26
0.2169951175,1.82236e-21,1.40746e-18,1.82233e-21,2.28675e-26
0.2171093255,2.44655e-21,1.40516e-18,2.44651e-21,3.12999e-26
0.2172235935,1.84846e-21,1.40284e-18,1.84843e-21,3.15792e-26
0.2173379217,1.78469e-21,1.40054e-18,1.78465e-21,3.67096e-26
0.2174523101,1.33135e-21,1.39823e-18,1.33131e-21,3.83082e-26
0.2175667587,7.18138e-22,1.39592e-18,7.18103e-22,3.46433e-26
0.2176812675,1.73613e-21,1.39365e-18,1.73607e-21,6.52942e-26
0.2177958366,8.47854e-22,1.39134e-18,8.47809e-22,4.51546e-26
0.217910466,8.03048e-22,1.38906e-18,8.02998e-22,4.97963e-26
0.2180251557,1.37153e-21,1.3868e-18,1.37145e-21,8.13565e-26
0.2181399058,3.29332e-21,1.38457e-18,3.29315e-21,1.7473e-25
0.2182547163,3.02971e-21,1.3823e-18,3.02949e-21,2.20954e-25
0.2183695872,3.68299e-21,1.38005e-18,3.6827e-21,2.88976e-25
0.2184845185,1.79845e-21,1.37775e-18,1.79831e-21,1.42227e-25
0.2185995104,2.39435e-21,1.37551e-18,2.39428e-21,7.42709e-26
0.2187145628,1.48026e-21,1.37324e-18,1.48024e-21,2.86843e-26
0.2188296757,1.67715e-21,1.371e-18,1.67711e-21,3.31337e-26
0.2189448492,2.69018e-21,1.36879e-18,2.69012e-21,5.84737e-26
0.2190600833,2.09516e-21,1.36654e-18,2.09509e-21,6.7726e-26
0.2191753781,1.44062e-21,1.36429e-18,1.44055e-21,6.32555e-26
0.2192907336,1.94118e-21,1.36208e-18,1.9411e-21,7.90423e-26
0.2194061498,2.25427e-21,1.35986e-18,2.25416e-21,1.08287e-25
0.2195216267,2.88971e-21,1.35766e-18,2.88955e-21,1.6258e-25
0.2196371644,2.17042e-21,1.35543e-18,2.17028e-21,1.44095e-25
0.2197527629,2.55033e-21,1.35323e-18,2.55019e-21,1.31354e-25
0.2198684222,2.41272e-21,1.35103e-18,2.41259e-21,1.24801e-25
0.2199841425,2.79691e-21,1.34884e-18,2.79675e-21,1.58665e-25
0.2200999236,1.34325e-21,1.34661e-18,1.34313e-21,1.18808e-25
0.2202157656,2.32163e-21,1.34444e-18,2.32149e-21,1.41053e-25
0.2203316687,4.38357e-21,1.3423e-18,4.38341e-21,1.61063e-25
0.2204476327,2.44316e-21,1.34008e-18,2.4431e-21,6.39876e-26
0.2205636578,1.67112e-21,1.33788e-18,1.67109e-21,3.55479e-26
0.2206797439,2.17315e-21,1.33572e-18,2.1731e-21,4.99769e-26
0.2207958912,2.01479e-21,1.33355e-18,2.01473e-21,5.48802e-26
0.2209120995,8.84982e-22,1.33136e-18,8.84945e-22,3.70165e-26
0.221028369,1.80012e-21,1.32922e-18,1.80006e-21,5.40388e-26
0.2211446998,4.79181e-22,1.32704e-18,4.79159e-22,2.29372e-26
0.2212610917,6.73009e-22,1.32489e-18,6.72971e-22,3.76139e-26
0.2213775449,3.30364e-21,1.3228e-18,3.30352e-21,1.17264e-25
0.2214940594,1.81784e-21,1.32063e-18,1.81773e-21,1.0888e-25
0.2216106352,3.33138e-21,1.31852e-18,3.33122e-21,1.58984e-25
0.2217272724,6.17784e-22,1.31633e-18,6.17713e-22,7.12678e-26
0.221843971,1.18057e-21,1.31421e-18,1.18048e-21,9.08488e-26
0.221960731,2.49298e-21,1.31211e-18,2.49282e-21,1.54766e-25
0.2220775524,1.63046e-21,1.30997e-18,1.63034e-21,1.23416e-25
0.2221944353,3.00477e-21,1.30789e-18,3.00464e-21,1.31272e-25
0.2223113798,1.49341e-21,1.30574e-18,1.49333e-21,7.38061e-26
0.2224283857,2.99671e-21,1.30367e-18,2.99661e-21,1.02724e-25
0.2225454533,1.98272e-21,1.30154e-18,1.98263e-21,8.28671e-26
0.2226625825,1.84502e-21,1.29944e-18,1.84494e-21,8.15405e-26
0.2227797733,2.51188e-21,1.29736e-18,2.51178e-21,1.00318e-25
0.2228970259,2.35185e-21,1.29526e-18,2.35173e-21,1.12411e-25
0.2230143401,3.60627e-21,1.2932e-18,3.60609e-21,1.79158e-25
0.223131716,2.60753e-21,1.2911e-18,2.60739e-21,1.45398e-25
0.2232491538,2.91088e-21,1.28903e-18,2.91069e-21,1.89438e-25
0.2233666533,5.73336e-21,1.28701e-18,5.73298e-21,3.78799e-25
0.2234842147,3.23147e-21,1.28489e-18,3.23116e-21,3.1005e-25
0.223601838,3.45243e-21,1.28283e-18,3.45212e-21,3.0991e-25
0.2237195232,2.41815e-21,1.28074e-18,2.41791e-21,2.39021e-25
0.2238372703,2.80933e-21,1.27869e-18,2.80913e-21,1.97315e-25
0.2239550794,2.79144e-21,1.27663e-18,2.79125e-21,1.96053e-25
0.2240729505,3.82287e-21,1.27461e-18,3.82267e-21,1.95356e-25
0.2241908836,4.0742e-21,1.27257e-18,4.07403e-21,1.73211e-25
0.2243088788,2.83331e-21,1.2705e-18,2.83318e-21,1.28014e-25
0.2244269361,4.10015e-21,1.26849e-18,4.09997e-21,1.77764e-25
0.2245450556,3.12363e-21,1.26643e-18,3.12348e-21,1.53308e-25
0.2246632372,2.55613e-21,1.26439e-18,2.55599e-21,1.37651e-25
0.224781481,3.49472e-21,1.26238e-18,3.49454e-21,1.76205e-25
0.224899787,2.68177e-21,1.26034e-18,2.68163e-21,1.44931e-25
0.2250181553,1.46467e-21,1.2583e-18,1.46457e-21,9.52353e-26
0.2251365859,1.817e-21,1.25629e-18,1.81687e-21,1.24636e-25
0.2252550789,3.11117e-21,1.25431e-18,3.11097e-21,1.97137e-25
0.2253736342,9.76925e-22,1.25226e-18,9.76822e-22,1.02702e-25
0.2254922519,1.94085e-21,1.25027e-18,1.94072e-21,1.25683e-25
0.225610932,1.98636e-21,1.24828e-18,1.98624e-21,1.15058e-25
0.2257296746,1.97893e-21,1.24628e-18,1.97883e-21,1.01415e-25
0.2258484797,2.7897e-21,1.24431e-18,2.78957e-21,1.28852e-25
0.2259673473,2.34764e-21,1.24231e-18,2.34753e-21,1.15566e-25
0.2260862775,1.46567e-21,1.24031e-18,1.46558e-21,8.56503e-26
0.2262052703,2.50056e-21,1.23836e-18,2.50044e-21,1.26403e-25
0.2263243257,2.83063e-21,1.23639e-18,2.83048e-21,1.49769e-25
0.2264434438,2.14736e-21,1.2344e-18,2.14724e-21,1.2015e-25
0.2265626245,1.16147e-21,1.23241e-18,1.16139e-21,7.90451e-26
0.226681868,2.37938e-21,1.23048e-18,2.37925e-21,1.2943e-25
0.2268011743,1.07702e-21,1.22849e-18,1.07693e-21,8.64766e-26
0.2269205433,1.9104e-21,1.22655e-18,1.91028e-21,1.19491e-25
0.2270399752,2.9711e-21,1.22462e-18,2.97092e-21,1.87268e-25
0.2271594699,4.03267e-21,1.2227e-18,4.03244e-21,2.24516e-25
0.2272790275,2.00009e-21,1.22071e-18,1.99994e-21,1.49061e-25
0.227398648,2.88492e-21,1.21879e-18,2.88475e-21,1.74245e-25
0.2275183315,1.67622e-21,1.21682e-18,1.67612e-21,1.04388e-25
0.227638078,1.0165e-21,1.21488e-18,1.01645e-21,4.46406e-26
0.2277578875,6.83036e-22,1.21294e-18,6.82986e-22,4.98174e-26
0.2278777601,2.24754e-21,1.21105e-18,2.24743e-21,1.17075e-25
0.2279976958,1.7703e-21,1.20912e-18,1.77018e-21,1.21244e-25
0.2281176946,3.46435e-21,1.20724e-18,3.46414e-21,2.12802e-25
0.2282377565,5.02921e-21,1.20536e-18,5.02891e-21,2.95595e-25
0.2283578816,2.10308e-21,1.20338e-18,2.10291e-21,1.73675e-25
0.22847807,2.8704e-21,1.20149e-18,2.8702e-21,2.0367e-25
0.2285983216,5.19819e-21,1.19964e-18,5.19785e-21,3.41095e-25
0.2287186365,4.0891e-21,1.19772e-18,4.08882e-21,2.83592e-25
0.2288390148,2.9034e-21,1.19579e-18,2.9032e-21,2.03868e-25
0.2289594563,2.53152e-21,1.19389e-18,2.53135e-21,1.74942e-25
0.2290799613,2.59381e-21,1.19201e-18,2.59362e-21,1.87719e-25
0.2292005297,3.36055e-21,1.19014e-18,3.36032e-21,2.298e-25
0.2293211616,3.16489e-21,1.18825e-18,3.16467e-21,2.19931e-25
0.2294418569,2.36463e-21,1.18636e-18,2.36444e-21,1.86799e-25
0.2295626158,3.14118e-21,1.1845e-18,3.14096e-21,2.14294e-25
0.2296834382,3.18549e-21,1.18263e-18,3.18529e-21,1.9883e-25
0.2298043243,1.24827e-21,1.18072e-18,1.24818e-21,9.2081e-26
0.2299252739,1.5829e-21,1.17887e-18,1.58281e-21,9.08576e-26
0.2300462872,1.62882e-21,1.17701e-18,1.62872e-21,9.96573e-26
0.2301673642,2.10117e-21,1.17516e-18,2.10104e-21,1.29068e-25
0.2302885049,3.43556e-21,1.17334e-18,3.43539e-21,1.7877e-25
0.2304097094,9.94483e-22,1.17144e-18,9.94368e-22,1.15374e-25
0.2305309777,4.35518e-21,1.16967e-18,4.35493e-21,2.53892e-25
0.2306523097,6.5203e-21,1.16787e-18,6.51995e-21,3.59185e-25
0.2307737057,4.58693e-21,1.16599e-18,4.58664e-21,2.83196e-25
0.2308951655,4.45715e-21,1.16416e-18,4.45688e-21,2.675e-25
0.2310166893,5.04159e-21,1.16234e-18,5.04132e-21,2.7478e-25
0.231138277,2.69247e-21,1.16046e-18,2.6923e-21,1.67199e-25
0.2312599288,1.90759e-21,1.15862e-18,1.90747e-21,1.14141e-25
0.2313816445,1.56386e-21,1.15679e-18,1.56375e-21,1.06865e-25
0.2315034243,2.91125e-21,1.155e-18,2.91108e-21,1.64648e-25
0.2316252682,4.2027e-21,1.15322e-18,4.20248e-21,2.14976e-25
0.2317471763,2.90146e-21,1.15138e-18,2.90128e-21,1.79288e-25
0.2318691485,4.076e-21,1.1496e-18,4.0758e-21,1.98497e-25
0.2319911849,1.71854e-21,1.14774e-18,1.71844e-21,1.06899e-25
0.2321132855,1.34092e-21,1.14593e-18,1.34084e-21,7.80498e-26
0.2322354504,2.36838e-21,1.14416e-18,2.36825e-21,1.33688e-25
0.2323576796,4.49294e-21,1.14241e-18,4.49272e-21,2.18303e-25
0.2324799731,3.82385e-21,1.14061e-18,3.82365e-21,1.96599e-25
0.232602331,2.45916e-21,1.13879e-18,2.45903e-21,1.33562e-25
0.2327247532,2.23625e-21,1.13701e-18,2.23614e-21,1.12959e-25
0.23284724,1.76808e-21,1.13522e-18,1.76797e-21,1.08312e-25
0.2329697911,4.65989e-21,1.1335e-18,4.65969e-21,2.06179e-25
0.2330924068,2.93375e-21,1.13169e-18,2.9336e-21,1.49836e-25
0.233215087,1.34392e-21,1.12989e-18,1.34385e-21,7.22784e-26
0.2333378318,8.31801e-22,1.12811e-18,8.3175e-22,5.1174e-26
0.2334606412,1.71243e-21,1.12637e-18,1.71234e-21,8.68385e-26
0.2335835152,3.30314e-21,1.12465e-18,3.30299e-21,1.4692e-25
0.2337064539,2.35057e-21,1.12287e-18,2.35046e-21,1.09828e-25
0.2338294573,1.08257e-21,1.12109e-18,1.08251e-21,6.3518e-26
0.2339525254,2.23017e-21,1.11937e-18,2.23008e-21,9.92047e-26
0.2340756584,2.34959e-21,1.11762e-18,2.34948e-21,1.07972e-25
0.2341988561,2.33374e-21,1.11588e-18,2.33364e-21,1.02895e-25
0.2343221186,1.40173e-21,1.11412e-18,1.40166e-21,6.30142e-26
0.2344454461,2.91245e-22,1.11236e-18,2.91226e-22,1.90974e-26
0.2345688384,8.70785e-22,1.11064e-18,8.70746e-22,3.8426e-26
0.2346922957,1.57025e-21,1.10893e-18,1.57019e-21,5.84996e-26
0.2348158179,7.09874e-22,1.10718e-18,7.09839e-22,3.44402e-26
0.2349394052,7.38263e-22,1.10546e-18,7.38223e-22,4.00393e-26
0.2350630575,2.51362e-21,1.10378e-18,2.51352e-21,1.02837e-25
0.2351867749,3.67687e-21,1.10209e-18,3.67672e-21,1.48061e-25
0.2353105574,3.54346e-21,1.10037e-18,3.54331e-21,1.4902e-25
0.2354344051,3.78109e-21,1.09867e-18,3.78094e-21,1.47356e-25
0.2355583179,1.25888e-21,1.09691e-18,1.25881e-21,7.33845e-26
0.235682296,3.75807e-21,1.09526e-18,3.75793e-21,1.36012e-25
0.2358063393,3.3855e-21,1.09355e-18,3.38537e-21,1.30569e-25
0.2359304479,1.559e-21,1.09181e-18,1.55893e-21,6.61123e-26
0.2360546218,5.99422e-22,1.0901e-18,5.99387e-22,3.49927e-26
0.2361788611,1.35671e-21,1.08842e-18,1.35666e-21,5.30106e-26
0.2363031658,2.10813e-21,1.08675e-18,2.10805e-21,8.03196e-26
0.2364275359,2.60417e-21,1.08508e-18,2.60408e-21,8.45078e-26
0.2365519714,9.02279e-22,1.08336e-18,9.02234e-22,4.52538e-26
0.2366764724,1.73885e-21,1.0817e-18,1.73879e-21,6.27275e-26
0.236801039,1.99206e-21,1.08003e-18,1.99198e-21,7.1488e-26
0.2369256711,1.17356e-21,1.07834e-18,1.1735e-21,5.02065e-26
0.2370503689,1.94274e-21,1.07669e-18,1.94267e-21,7.03975e-26
0.2371751322,2.46117e-21,1.07504e-18,2.46109e-21,8.69658e-26
0.2372999612,2.24387e-21,1.07337e-18,2.2438e-21,7.58017e-26
0.2374248559,7.84308e-22,1.07168e-18,7.84268e-22,3.94592e-26
0.2375498164,1.26169e-21,1.07004e-18,1.26165e-21,4.81364e-26
0.2376748426,2.57262e-21,1.06841e-18,2.57253e-21,8.86759e-26
0.2377999346,3.58526e-21,1.06678e-18,3.58514e-21,1.17338e-25
0.2379250925,1.7109e-21,1.0651e-18,1.71083e-21,6.52426e-26
0.2380503162,1.26605e-21,1.06344e-18,1.26601e-21,4.28176e-26
0.2381756059,6.72263e-22,1.06179e-18,6.72239e-22,2.35881e-26
0.2383009615,3.40271e-22,1.06014e-18,3.40256e-22,1.47707e-26
0.238426383,9.10314e-22,1.05852e-18,9.10284e-22,2.94559e-26
0.2385518706,1.2563e-21,1.0569e-18,1.25625e-21,4.35137e-26
0.2386774242,2.16169e-21,1.05529e-18,2.16163e-21,6.63579e-26
0.2388030439,1.90147e-21,1.05366e-18,1.90141e-21,5.57646e-26
0.2389287297,6.76973e-22,1.05201e-18,6.76942e-22,3.10456e-26
0.2390544817,1.88848e-21,1.05042e-18,1.88843e-21,5.69677e-26
0.2391802998,2.29305e-21,1.04881e-18,2.29298e-21,7.11087e-26
0.2393061842,2.05413e-21,1.04719e-18,2.05407e-21,6.46993e-26
0.2394321348,1.83353e-21,1.04558e-18,1.83348e-21,5.27029e-26
0.2395581517,7.26533e-22,1.04395e-18,7.26508e-22,2.52582e-26
0.239684235,5.92659e-22,1.04234e-18,5.92636e-22,2.22472e-26
0.2398103846,1.67697e-21,1.04076e-18,1.67693e-21,4.24459e-26
0.2399366006,1.13012e-21,1.03915e-18,1.13009e-21,3.63293e-26
0.240062883,1.38687e-21,1.03743e-18,1.38683e-21,4.39434e-26
0.2401892319,2.36697e-21,1.0356e-18,2.3669e-21,6.64782e-26
0.2403156472,1.78532e-21,1.03374e-18,1.78527e-21,5.51952e-26
0.2404421292,1.91788e-21,1.0319e-18,1.91783e-21,4.94247e-26
0.2405686777,4.82051e-22,1.03002e-18,4.82032e-22,1.90008e-26
0.2406952927,9.44309e-22,1.0282e-18,9.44283e-22,2.66261e-26
0.2408219745,1.34624e-21,1.02637e-18,1.3462e-21,4.10876e-26
0.2409487229,2.29912e-21,1.02457e-18,2.29906e-21,5.86008e-26
0.241075538,1.00406e-21,1.02271e-18,1.00403e-21,3.19622e-26
