wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,7.2667e-24,1.08917e-19,7.2667e-24,1.32397e-31
0.2001052632,6.83425e-24,1.08751e-19,6.83425e-24,8.37153e-32
0.2002105817,1.16073e-23,1.08585e-19,1.16073e-23,1.17978e-31
0.2003159557,8.19392e-24,1.08419e-19,8.19392e-24,2.55368e-32
0.2004213852,7.19633e-24,1.08254e-19,7.19633e-24,0.0
0.2005268701,1.05791e-23,1.08089e-19,1.05791e-23,1.13833e-36
0.2006324106,7.66876e-24,1.07924e-19,7.66876e-24,2.68375e-36
0.2007380066,6.20408e-24,1.0776e-19,6.20408e-24,1.45754e-36
0.2008436581,8.63565e-24,1.07595e-19,8.63565e-24,2.00435e-36
0.2009493653,8.20772e-24,1.07431e-19,8.20772e-24,2.37165e-36
0.2010551282,9.49601e-24,1.07268e-19,9.49601e-24,1.03872e-35
0.2011609466,6.34457e-24,1.07105e-19,6.34457e-24,3.96702e-35
0.2012668208,1.12902e-23,1.06942e-19,1.12902e-23,1.57695e-34
0.2013727507,7.92008e-24,1.06779e-19,7.92008e-24,3.48893e-34
0.2014787364,9.45704e-24,1.06617e-19,9.45704e-24,1.2178e-33
0.2015847778,1.00792e-23,1.06454e-19,1.00792e-23,4.56056e-33
0.2016908751,1.02251e-23,1.06293e-19,1.02251e-23,7.30133e-33
0.2017970282,7.8445e-24,1.06131e-19,7.8445e-24,1.77189e-33
0.2019032371,1.04569e-23,1.0597e-19,1.04569e-23,4.56828e-34
0.202009502,1.0047e-23,1.05809e-19,1.0047e-23,4.41897e-34
0.2021158228,8.08428e-24,1.05648e-19,8.08428e-24,3.25039e-36
0.2022221995,6.68432e-24,1.05488e-19,6.68432e-24,1.04885e-35
0.2023286323,7.02111e-24,1.05328e-19,7.02111e-24,2.99796e-34
0.202435121,8.51906e-24,1.05168e-19,8.51906e-24,1.74865e-33
0.2025416658,8.02918e-24,1.05009e-19,8.02918e-24,5.54197e-33
0.2026482667,3.52429e-24,1.0485e-19,3.52429e-24,7.80518e-33
0.2027549237,8.95746e-24,1.04691e-19,8.95746e-24,2.11582e-32
0.2028616368,7.8797e-24,1.04532e-19,7.8797e-24,4.79064e-32
0.2029684061,7.582e-24,1.04374e-19,7.582e-24,9.54659e-32
0.2030752316,1.00383e-23,1.04216e-19,1.00383e-23,2.67168e-31
0.2031821133,1.21485e-23,1.04058e-19,1.21485e-23,4.85488e-31
0.2032890512,1.17209e-23,1.03901e-19,1.17209e-23,6.88043e-31
0.2033960455,7.56491e-24,1.03743e-19,7.56491e-24,1.88091e-31
0.203503096,1.0335e-23,1.03587e-19,1.0335e-23,1.32598e-32
0.2036102029,1.20327e-23,1.0343e-19,1.20327e-23,2.08802e-35
0.2037173662,1.11597e-23,1.03274e-19,1.11597e-23,2.66197e-34
0.2038245858,1.05849e-23,1.03118e-19,1.05849e-23,1.32219e-33
0.2039318619,8.31574e-24,1.02962e-19,8.31574e-24,4.20621e-33
0.2040391945,1.03328e-23,1.02807e-19,1.03328e-23,7.93124e-33
0.2041465835,9.79409e-24,1.02651e-19,9.79409e-24,1.56794e-32
0.2042540291,1.31442e-23,1.02496e-19,1.31442e-23,2.06907e-32
0.2043615312,1.12637e-23,1.02342e-19,1.12637e-23,9.54944e-33
0.2044690899,1.20706e-23,1.02188e-19,1.20706e-23,3.44182e-33
0.2045767052,1.27274e-23,1.02033e-19,1.27274e-23,2.30796e-33
0.2046843772,1.46213e-23,1.0188e-19,1.46213e-23,2.91611e-33
0.2047921058,1.30569e-23,1.01726e-19,1.30569e-23,3.10369e-33
0.2048998911,1.14018e-23,1.01573e-19,1.14018e-23,8.31154e-34
0.2050077332,1.0775e-23,1.0142e-19,1.0775e-23,0.0
0.205115632,1.11868e-23,1.01267e-19,1.11868e-23,1.39887e-35
0.2052235876,1.29456e-23,1.01115e-19,1.29456e-23,6.39732e-36
0.2053316,1.18688e-23,1.00963e-19,1.18688e-23,1.91501e-35
0.2054396693,1.28509e-23,1.00811e-19,1.28509e-23,5.13318e-34
0.2055477954,1.17745e-23,1.00659e-19,1.17745e-23,3.92404e-33
0.2056559784,1.07007e-23,1.00508e-19,1.07007e-23,1.26886e-32
0.2057642184,1.33116e-23,1.00357e-19,1.33116e-23,5.04286e-32
0.2058725154,1.12697e-23,1.00206e-19,1.12697e-23,7.57283e-32
0.2059808694,1.44298e-23,1.00056e-19,1.44298e-23,1.37733e-31
0.2060892803,1.20141e-23,9.99055e-20,1.20141e-23,2.77834e-31
0.2061977484,1.06266e-23,9.97555e-20,1.06266e-23,4.75726e-31
0.2063062735,1.10916e-23,9.96059e-20,1.10916e-23,7.16099e-31
0.2064148558,1.30844e-23,9.94565e-20,1.30844e-23,1.17838e-30
0.2065234952,1.3398e-23,9.93073e-20,1.3398e-23,6.9979e-31
0.2066321917,9.75452e-24,9.91584e-20,9.75452e-24,0.0
0.2067409455,1.34468e-23,9.90098e-20,1.34468e-23,1.40514e-33
0.2068497565,1.22043e-23,9.88615e-20,1.22043e-23,2.35092e-34
0.2069586248,1.21578e-23,9.87134e-20,1.21578e-23,2.42351e-33
0.2070675504,1.47994e-23,9.85656e-20,1.47994e-23,9.83727e-33
0.2071765333,1.69293e-23,9.84181e-20,1.69293e-23,3.72376e-32
0.2072855736,1.46059e-23,9.82707e-20,1.46059e-23,9.22661e-32
0.2073946713,1.52647e-23,9.81237e-20,1.52647e-23,2.0746e-31
0.2075038264,1.45789e-23,9.79769e-20,1.45789e-23,4.49791e-31
0.2076130389,1.64133e-23,9.78305e-20,1.64133e-23,9.05432e-31
0.2077223089,1.7295e-23,9.76842e-20,1.7295e-23,1.53361e-30
0.2078316365,1.49937e-23,9.75382e-20,1.49937e-23,1.6774e-30
0.2079410216,1.92314e-23,9.73926e-20,1.92314e-23,2.06464e-30
0.2080504642,1.77958e-23,9.72471e-20,1.77958e-23,2.2437e-30
0.2081599644,1.59549e-23,9.71018e-20,1.59549e-23,7.10822e-31
0.2082695223,1.89388e-23,9.69569e-20,1.89388e-23,0.0
0.2083791379,1.74556e-23,9.68122e-20,1.74556e-23,0.0
0.2084888111,1.17799e-23,9.66677e-20,1.17799e-23,2.81574e-34
0.208598542,1.61847e-23,9.65236e-20,1.61847e-23,4.54158e-34
0.2087083307,2.14648e-23,9.63797e-20,2.14648e-23,7.67985e-34
0.2088181772,1.64849e-23,9.6236e-20,1.64849e-23,2.64613e-33
0.2089280815,1.69711e-23,9.60926e-20,1.69711e-23,1.28146e-32
0.2090380437,2.13653e-23,9.59495e-20,2.13653e-23,5.51383e-32
0.2091480637,1.76053e-23,9.58065e-20,1.76053e-23,1.28226e-31
0.2092581416,1.76933e-23,9.56639e-20,1.76933e-23,3.17194e-31
0.2093682775,2.75245e-23,9.55217e-20,2.75245e-23,8.24163e-31
0.2094784713,1.79591e-23,9.53794e-20,1.79591e-23,1.32253e-30
0.2095887232,2.18271e-23,9.52375e-20,2.18271e-23,2.92936e-30
0.209699033,2.40449e-23,9.50959e-20,2.40449e-23,4.84629e-30
0.2098094009,4.84015e-23,9.49549e-20,4.84015e-23,5.30301e-30
0.2099198269,3.48808e-23,9.48136e-20,3.48808e-23,6.92349e-32
0.210030311,2.53131e-23,9.46725e-20,2.53131e-23,4.75184e-32
0.2101408533,3.10738e-23,9.4532e-20,3.10738e-23,1.00562e-32
0.2102514538,1.00512e-22,9.43927e-20,1.00512e-22,2.11316e-32
0.2103621124,2.33774e-23,9.42513e-20,2.33774e-23,6.195e-32
0.2104728293,6.57186e-23,9.41121e-20,6.57186e-23,4.28128e-31
0.2105836045,8.78127e-23,9.39728e-20,8.78127e-23,1.065e-30
0.210694438,2.98383e-23,9.38324e-20,2.98383e-23,1.25055e-30
0.2108053298,6.12315e-23,9.36938e-20,6.12315e-23,2.72588e-30
0.21091628,1.42039e-23,9.35541e-20,1.42039e-23,2.21904e-30
0.2110272885,5.01666e-23,9.3416e-20,5.01666e-23,6.8561e-30
0.2111383555,5.75436e-23,9.32777e-20,5.75436e-23,1.66599e-29
0.211249481,1.17132e-22,9.31405e-20,1.17132e-22,3.69315e-29
0.2113606649,4.62391e-23,9.30014e-20,4.62391e-23,2.45123e-29
0.2114719074,5.20398e-23,9.28638e-20,5.20398e-23,1.91755e-29
0.2115832084,3.63773e-23,9.27261e-20,3.63773e-23,2.99869e-30
0.2116945679,8.97065e-23,9.25897e-20,8.97065e-23,0.0
0.2118059861,1.08407e-22,9.24531e-20,1.08407e-22,1.06498e-31
0.211917463,3.77047e-23,9.23152e-20,3.77047e-23,1.5592e-31
0.2120289985,1.07592e-22,9.21798e-20,1.07592e-22,4.517e-31
0.2121405927,1.09488e-22,9.20436e-20,1.09488e-22,4.96493e-31
0.2122522456,4.91509e-23,9.19066e-20,4.91509e-23,3.30884e-31
0.2123639573,1.52187e-23,9.17703e-20,1.52187e-23,2.5472e-31
0.2124757278,7.6655e-24,9.16346e-20,7.6655e-24,2.51588e-31
0.2125875572,2.74254e-23,9.14996e-20,2.74254e-23,8.17485e-31
0.2126994454,6.7484e-23,9.13652e-20,6.7484e-23,2.12882e-30
0.2128113924,5.63905e-23,9.12302e-20,5.63905e-23,3.87214e-30
0.2129233984,8.88814e-23,9.10961e-20,8.88814e-23,9.93767e-30
0.2130354634,3.43984e-23,9.09609e-20,3.43984e-23,9.6843e-30
0.2131475873,8.17161e-23,9.08275e-20,8.17161e-23,1.19928e-29
0.2132597703,7.46831e-23,9.06935e-20,7.46831e-23,2.56979e-30
0.2133720122,8.16622e-23,9.056e-20,8.16622e-23,5.26747e-31
0.2134843133,3.49017e-23,9.04258e-20,3.49017e-23,1.57608e-31
0.2135966735,5.11997e-23,9.02929e-20,5.11997e-23,3.1996e-31
0.2137090928,8.14541e-23,9.01604e-20,8.14541e-23,1.04679e-30
0.2138215712,8.47864e-23,9.00277e-20,8.47864e-23,2.07697e-30
0.2139341089,3.03337e-23,8.98943e-20,3.03337e-23,2.15705e-30
0.2140467058,4.18928e-23,8.97623e-20,4.18928e-23,3.04771e-30
0.214159362,1.12937e-22,8.96314e-20,1.12937e-22,5.93833e-30
0.2142720774,8.10041e-23,8.94991e-20,8.10041e-23,8.18514e-30
0.2143848522,1.21377e-22,8.93682e-20,1.21377e-22,2.15454e-29
0.2144976863,1.12147e-22,8.92367e-20,1.12147e-22,3.38869e-29
0.2146105798,6.24754e-23,8.91047e-20,6.24754e-23,2.56518e-29
0.2147235328,5.42931e-23,8.89737e-20,5.42931e-23,2.62874e-29
0.2148365452,8.19151e-23,8.88435e-20,8.1915e-23,4.59328e-29
0.214949617,8.24439e-23,8.87131e-20,8.24438e-23,3.09415e-29
0.2150627484,7.92399e-23,8.85735e-20,7.92399e-23,4.66603e-30
0.2151759393,4.03432e-23,8.84263e-20,4.03432e-23,8.15884e-31
0.2152891898,8.71025e-23,8.82807e-20,8.71025e-23,1.13411e-30
0.2154024999,1.07792e-22,8.81351e-20,1.07792e-22,4.98985e-30
0.2155158697,9.72027e-23,8.79892e-20,9.72027e-23,9.3793e-30
0.2156292991,8.01995e-23,8.78435e-20,8.01995e-23,9.57407e-30
0.2157427882,9.86334e-23,8.76987e-20,9.86334e-23,1.3262e-29
0.215856337,6.9967e-23,8.75534e-20,6.9967e-23,1.53276e-29
0.2159699456,4.00195e-23,8.74084e-20,4.00195e-23,1.67614e-29
0.216083614,1.33097e-22,8.72657e-20,1.33097e-22,4.78843e-29
0.2161973422,6.61803e-23,8.71207e-20,6.61803e-23,2.9721e-29
0.2163111303,1.09369e-22,8.69778e-20,1.09369e-22,3.34254e-29
0.2164249783,7.41028e-23,8.68338e-20,7.41027e-23,2.70405e-29
0.2165388861,5.48723e-23,8.66905e-20,5.48723e-23,2.53135e-29
0.216652854,3.62892e-23,8.65474e-20,3.62891e-23,1.3634e-29
0.2167668818,2.77918e-23,8.64049e-20,2.77918e-23,2.80788e-30
0.2168809696,5.16831e-23,8.62631e-20,5.16831e-23,1.05981e-30
0.2169951175,7.89389e-23,8.61217e-20,7.89389e-23,1.20788e-30
0.2171093255,1.05879e-22,8.59805e-20,1.05879e-22,2.05446e-30
0.2172235935,7.99216e-23,8.58388e-20,7.99216e-23,3.73173e-30
0.2173379217,7.70927e-23,8.56978e-20,7.70927e-23,7.39332e-30
0.2174523101,5.74562e-23,8.55568e-20,5.74562e-23,1.23439e-29
0.2175667587,3.09631e-23,8.54159e-20,3.09631e-23,1.40214e-29
0.2176812675,7.47864e-23,8.52765e-20,7.47864e-23,2.77736e-29
0.2177958366,3.64882e-23,8.5136e-20,3.64882e-23,2.07596e-29
0.217910466,3.45277e-23,8.49964e-20,3.45277e-23,2.53875e-29
0.2180251557,5.8916e-23,8.48575e-20,5.89159e-23,3.99866e-29
0.2181399058,1.41339e-22,8.47199e-20,1.41339e-22,8.88564e-29
0.2182547163,1.29903e-22,8.4581e-20,1.29903e-22,1.28446e-28
0.2183695872,1.57766e-22,8.4443e-20,1.57766e-22,1.89415e-28
0.2184845185,7.69681e-23,8.43035e-20,7.6968e-23,8.06839e-29
0.2185995104,1.02381e-22,8.41661e-20,1.02381e-22,2.13973e-29
0.2187145628,6.32374e-23,8.40279e-20,6.32374e-23,2.2565e-30
0.2188296757,7.15821e-23,8.38907e-20,7.15821e-23,3.68207e-30
0.2189448492,1.14713e-22,8.37544e-20,1.14713e-22,1.02083e-29
0.2190600833,8.92568e-23,8.36172e-20,8.92568e-23,2.0169e-29
0.2191753781,6.1315e-23,8.34803e-20,6.1315e-23,2.32185e-29
0.2192907336,8.25434e-23,8.33444e-20,8.25434e-23,3.07482e-29
0.2194061498,9.57676e-23,8.32087e-20,9.57676e-23,4.8259e-29
0.2195216267,1.22648e-22,8.30735e-20,1.22648e-22,8.9497e-29
0.2196371644,9.20334e-23,8.29376e-20,9.20334e-23,8.10519e-29
0.2197527629,1.08044e-22,8.28028e-20,1.08044e-22,6.54798e-29
0.2198684222,1.0212e-22,8.26678e-20,1.0212e-22,6.05673e-29
0.2199841425,1.18271e-22,8.25336e-20,1.18271e-22,8.95286e-29
0.2200999236,5.67469e-23,8.23983e-20,5.67468e-23,7.47067e-29
0.2202157656,9.79913e-23,8.22649e-20,9.79912e-23,7.85665e-29
