wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2092581416,3.2356e-23,1.18351e-19,3.23559e-23,1.0698e-28
0.2093682775,5.03215e-23,1.18176e-19,5.03213e-23,1.65038e-28
0.2094784713,3.28253e-23,1.17999e-19,3.28252e-23,1.64293e-28
0.2095887232,3.9885e-23,1.17824e-19,3.98847e-23,2.32965e-28
0.209699033,4.39263e-23,1.17649e-19,4.3926e-23,3.15706e-28
0.2098094009,8.83992e-23,1.17475e-19,8.83988e-23,3.86726e-28
0.2099198269,6.36889e-23,1.173e-19,6.36888e-23,8.95979e-29
0.210030311,4.62074e-23,1.17125e-19,4.62073e-23,5.55794e-29
0.2101408533,5.67087e-23,1.16951e-19,5.67086e-23,5.13369e-29
0.2102514538,1.83385e-22,1.1678e-19,1.83385e-22,1.06739e-28
0.2103621124,4.26413e-23,1.16604e-19,4.26412e-23,6.99618e-29
0.2104728293,1.19843e-22,1.16432e-19,1.19843e-22,1.78934e-28
0.2105836045,1.60092e-22,1.1626e-19,1.60092e-22,2.62129e-28
0.210694438,5.43847e-23,1.16086e-19,5.43845e-23,1.74535e-28
0.2108053298,1.11575e-22,1.15915e-19,1.11575e-22,2.77672e-28
0.21091628,2.58757e-23,1.15741e-19,2.58755e-23,1.74324e-28
0.2110272885,9.13664e-23,1.15571e-19,9.1366e-23,3.86927e-28
0.2111383555,1.04775e-22,1.154e-19,1.04775e-22,7.10747e-28
0.211249481,2.1322e-22,1.15231e-19,2.13218e-22,1.4059e-27
0.2113606649,8.41497e-23,1.15058e-19,8.41488e-23,8.57553e-28
0.2114719074,9.4682e-23,1.14888e-19,9.46813e-23,7.02268e-28
0.2115832084,6.61684e-23,1.14717e-19,6.61681e-23,2.50378e-28
0.2116945679,1.6313e-22,1.14549e-19,1.63129e-22,1.43777e-28
0.2118059861,1.97086e-22,1.1438e-19,1.97086e-22,1.66481e-28
0.211917463,6.85306e-23,1.14209e-19,6.85304e-23,1.21757e-28
0.2120289985,1.95506e-22,1.14042e-19,1.95506e-22,2.69797e-28
0.2121405927,1.98901e-22,1.13874e-19,1.98901e-22,3.05845e-28
0.2122522456,8.92672e-23,1.13703e-19,8.9267e-23,2.02095e-28
0.2123639573,2.7633e-23,1.13534e-19,2.76329e-23,8.89857e-29
0.2124757278,1.39149e-23,1.13366e-19,1.39149e-23,5.09552e-29
0.2125875572,4.97718e-23,1.132e-19,4.97717e-23,1.76362e-28
0.2126994454,1.2244e-22,1.13034e-19,1.22439e-22,4.73192e-28
0.2128113924,1.02287e-22,1.12867e-19,1.02286e-22,6.31687e-28
0.2129233984,1.61181e-22,1.12701e-19,1.6118e-22,1.07307e-27
0.2130354634,6.23642e-23,1.12533e-19,6.23634e-23,8.04257e-28
0.2131475873,1.48113e-22,1.12369e-19,1.48112e-22,9.07951e-28
0.2132597703,1.35331e-22,1.12203e-19,1.3533e-22,3.77174e-28
0.2133720122,1.4794e-22,1.12038e-19,1.4794e-22,2.30818e-28
0.2134843133,6.32124e-23,1.11871e-19,6.32123e-23,1.02447e-28
0.2135966735,9.27073e-23,1.11707e-19,9.27071e-23,1.43023e-28
0.2137090928,1.47452e-22,1.11544e-19,1.47452e-22,2.60199e-28
0.2138215712,1.53446e-22,1.11379e-19,1.53445e-22,3.15728e-28
0.2139341089,5.4884e-23,1.11214e-19,5.48838e-23,2.06591e-28
0.2140467058,7.57794e-23,1.11051e-19,7.57791e-23,2.61291e-28
0.214159362,2.0424e-22,1.10889e-19,2.04239e-22,5.25016e-28
0.2142720774,1.46454e-22,1.10725e-19,1.46453e-22,5.44926e-28
0.2143848522,2.19393e-22,1.10564e-19,2.19392e-22,9.90231e-28
0.2144976863,2.02659e-22,1.10401e-19,2.02658e-22,1.21637e-27
0.2146105798,1.1287e-22,1.10237e-19,1.12869e-22,8.49261e-28
0.2147235328,9.80632e-23,1.10075e-19,9.80624e-23,8.18848e-28
0.2148365452,1.47917e-22,1.09914e-19,1.47915e-22,1.31e-27
0.214949617,1.48834e-22,1.09753e-19,1.48833e-22,1.02779e-27
0.2150627484,1.43014e-22,1.0958e-19,1.43013e-22,3.81467e-28
0.2151759393,7.27941e-23,1.09398e-19,7.27939e-23,1.58402e-28
0.2152891898,1.57126e-22,1.09218e-19,1.57125e-22,2.62524e-28
0.2154024999,1.94399e-22,1.09038e-19,1.94398e-22,4.87514e-28
0.2155158697,1.75259e-22,1.08858e-19,1.75258e-22,6.05819e-28
0.2156292991,1.44566e-22,1.08677e-19,1.44565e-22,5.63767e-28
0.2157427882,1.7775e-22,1.08498e-19,1.77749e-22,6.90331e-28
0.215856337,1.26058e-22,1.08318e-19,1.26058e-22,6.55906e-28
0.2159699456,7.20847e-23,1.08138e-19,7.20841e-23,6.38401e-28
0.216083614,2.3968e-22,1.07963e-19,2.39678e-22,1.70972e-27
0.2161973422,1.19148e-22,1.07783e-19,1.19146e-22,1.17485e-27
0.2163111303,1.96853e-22,1.07606e-19,1.96851e-22,1.41194e-27
0.2164249783,1.33344e-22,1.07428e-19,1.33343e-22,1.07812e-27
0.2165388861,9.87157e-23,1.0725e-19,9.87148e-23,9.13141e-28
0.216652854,6.52683e-23,1.07073e-19,6.52677e-23,5.56225e-28
0.2167668818,4.99726e-23,1.06897e-19,4.99724e-23,2.20371e-28
0.2168809696,9.29087e-23,1.06722e-19,9.29085e-23,2.00095e-28
0.2169951175,1.4187e-22,1.06547e-19,1.4187e-22,2.71014e-28
0.2171093255,1.9024e-22,1.06373e-19,1.9024e-22,3.74954e-28
0.2172235935,1.43566e-22,1.06197e-19,1.43565e-22,4.02556e-28
0.2173379217,1.3845e-22,1.06022e-19,1.38449e-22,4.86501e-28
0.2174523101,1.0316e-22,1.05848e-19,1.03159e-22,5.40284e-28
0.2175667587,5.5579e-23,1.05673e-19,5.55786e-23,4.94341e-28
0.2176812675,1.34209e-22,1.05501e-19,1.34208e-22,9.06852e-28
0.2177958366,6.54645e-23,1.05327e-19,6.54639e-23,6.20081e-28
0.217910466,6.1932e-23,1.05154e-19,6.19313e-23,6.91252e-28
0.2180251557,1.05651e-22,1.04983e-19,1.0565e-22,1.09333e-27
0.2181399058,2.53393e-22,1.04813e-19,2.53391e-22,2.34994e-27
0.2182547163,2.32834e-22,1.04641e-19,2.32831e-22,3.1066e-27
0.2183695872,2.82706e-22,1.04471e-19,2.82702e-22,4.28018e-27
0.2184845185,1.37887e-22,1.04298e-19,1.37886e-22,1.96302e-27
0.2185995104,1.83368e-22,1.04128e-19,1.83367e-22,8.56925e-28
0.2187145628,1.13232e-22,1.03956e-19,1.13232e-22,2.89809e-28
0.2188296757,1.28143e-22,1.03787e-19,1.28142e-22,3.41196e-28
0.2189448492,2.05303e-22,1.03619e-19,2.05302e-22,6.32908e-28
0.2190600833,1.59705e-22,1.03449e-19,1.59704e-22,7.8917e-28
0.2191753781,1.09683e-22,1.03279e-19,1.09682e-22,7.663e-28
0.2192907336,1.47621e-22,1.03111e-19,1.4762e-22,9.70184e-28
0.2194061498,1.7123e-22,1.02943e-19,1.71228e-22,1.37651e-27
0.2195216267,2.19238e-22,1.02776e-19,2.19236e-22,2.21615e-27
0.2196371644,1.64473e-22,1.02608e-19,1.64471e-22,1.98264e-27
0.2197527629,1.93038e-22,1.02441e-19,1.93037e-22,1.7339e-27
0.2198684222,1.82409e-22,1.02274e-19,1.82408e-22,1.63611e-27
0.2199841425,2.11208e-22,1.02108e-19,2.11205e-22,2.20112e-27
0.2200999236,1.01314e-22,1.0194e-19,1.01312e-22,1.7373e-27
0.2202157656,1.74907e-22,1.01776e-19,1.74905e-22,1.96536e-27
0.2203316687,3.2987e-22,1.01613e-19,3.29868e-22,2.07984e-27
0.2204476327,1.83638e-22,1.01445e-19,1.83638e-22,7.42638e-28
0.2205636578,1.25462e-22,1.01279e-19,1.25462e-22,3.93226e-28
0.2206797439,1.62962e-22,1.01116e-19,1.62961e-22,5.9308e-28
0.2207958912,1.50909e-22,1.00951e-19,1.50909e-22,6.81504e-28
0.2209120995,6.62078e-23,1.00786e-19,6.62074e-23,4.75296e-28
0.221028369,1.34516e-22,1.00624e-19,1.34515e-22,7.07501e-28
0.2211446998,3.5765e-23,1.00459e-19,3.57647e-23,3.14619e-28
0.2212610917,5.01728e-23,1.00296e-19,5.01722e-23,5.50957e-28
0.2213775449,2.46003e-22,1.00137e-19,2.46001e-22,1.7465e-27
0.2214940594,1.35203e-22,9.99731e-20,1.35202e-22,1.68363e-27
0.2216106352,2.47487e-22,9.98132e-20,2.47485e-22,2.51238e-27
0.2217272724,4.5839e-23,9.96482e-20,4.58379e-23,1.1567e-27
0.221843971,8.74978e-23,9.94877e-20,8.74963e-23,1.52853e-27
0.221960731,1.84552e-22,9.93285e-20,1.8455e-22,2.55035e-27
0.2220775524,1.20559e-22,9.91668e-20,1.20557e-22,1.96984e-27
0.2221944353,2.21924e-22,9.90084e-20,2.21922e-22,1.84312e-27
0.2223113798,1.1017e-22,9.88465e-20,1.10169e-22,9.59608e-28
0.2224283857,2.20814e-22,9.86888e-20,2.20813e-22,1.32346e-27
0.2225454533,1.45926e-22,9.85283e-20,1.45925e-22,1.08614e-27
0.2226625825,1.35633e-22,9.83691e-20,1.35632e-22,1.08149e-27
0.2227797733,1.84441e-22,9.82113e-20,1.8444e-22,1.33912e-27
0.2228970259,1.72487e-22,9.80528e-20,1.72486e-22,1.53891e-27
0.2230143401,2.6418e-22,9.78964e-20,2.64177e-22,2.59356e-27
0.223131716,1.90792e-22,9.77374e-20,1.9079e-22,2.11936e-27
0.2232491538,2.12738e-22,9.75804e-20,2.12735e-22,2.88653e-27
0.2233666533,4.18528e-22,9.74269e-20,4.18521e-22,6.44975e-27
0.2234842147,2.35613e-22,9.7267e-20,2.35607e-22,5.97337e-27
0.223601838,2.51432e-22,9.71108e-20,2.51425e-22,6.5008e-27
0.2237195232,1.75901e-22,9.69533e-20,1.75896e-22,5.05039e-27
0.2238372703,2.04121e-22,9.6798e-20,2.04118e-22,3.48411e-27
0.2239550794,2.02585e-22,9.66424e-20,2.02582e-22,3.35302e-27
0.2240729505,2.7712e-22,9.64885e-20,2.77117e-22,3.01317e-27
0.2241908836,2.94996e-22,9.63339e-20,2.94994e-22,2.5056e-27
0.2243088788,2.04908e-22,9.61778e-20,2.04907e-22,1.81473e-27
0.2244269361,2.96183e-22,9.60251e-20,2.9618e-22,2.63298e-27
0.2245450556,2.25378e-22,9.58698e-20,2.25375e-22,2.33838e-27
0.2246632372,1.84216e-22,9.57154e-20,1.84213e-22,2.15664e-27
0.224781481,2.51565e-22,9.55632e-20,2.51562e-22,2.83939e-27
0.224899787,1.9282e-22,9.54091e-20,1.92817e-22,2.39249e-27
0.2250181553,1.05186e-22,9.52548e-20,1.05185e-22,1.6113e-27
0.2251365859,1.30337e-22,9.51028e-20,1.30335e-22,2.25464e-27
0.2252550789,2.22911e-22,9.49522e-20,2.22907e-22,3.75748e-27
0.2253736342,6.99118e-23,9.47977e-20,6.99096e-23,2.14378e-27
0.2254922519,1.38735e-22,9.46473e-20,1.38733e-22,2.4369e-27
0.225610932,1.41823e-22,9.44961e-20,1.41821e-22,2.00085e-27
0.2257296746,1.41129e-22,9.43451e-20,1.41127e-22,1.61709e-27
0.2258484797,1.98718e-22,9.41954e-20,1.98716e-22,2.08582e-27
0.2259673473,1.67034e-22,9.40444e-20,1.67032e-22,1.89266e-27
0.2260862775,1.0416e-22,9.38932e-20,1.04158e-22,1.41353e-27
0.2262052703,1.775e-22,9.37447e-20,1.77497e-22,2.15604e-27
0.2263243257,2.00695e-22,9.35956e-20,2.00692e-22,2.64982e-27
0.2264434438,1.52072e-22,9.34455e-20,1.5207e-22,2.18416e-27
0.2265626245,8.21568e-23,9.32954e-20,8.21553e-23,1.48201e-27
0.226681868,1.68111e-22,9.31483e-20,1.68109e-22,2.54901e-27
0.2268011743,7.6005e-23,9.29983e-20,7.60032e-23,1.72493e-27
0.2269205433,1.34662e-22,9.28513e-20,1.34659e-22,2.39524e-27
0.2270399752,2.09185e-22,9.27048e-20,2.09181e-22,3.86156e-27
0.2271594699,2.83597e-22,9.25587e-20,2.83592e-22,4.76259e-27
0.2272790275,1.40491e-22,9.2409e-20,1.40487e-22,3.19608e-27
0.227398648,2.02409e-22,9.22631e-20,2.02405e-22,3.90715e-27
0.2275183315,1.17468e-22,9.21151e-20,1.17466e-22,2.16937e-27
0.227638078,7.11532e-23,9.19679e-20,7.11524e-23,7.18764e-28
0.2277578875,4.77547e-23,9.18215e-20,4.77537e-23,9.35656e-28
0.2278777601,1.56957e-22,9.16776e-20,1.56955e-22,2.38054e-27
0.2279976958,1.23484e-22,9.15316e-20,1.23481e-22,2.60739e-27
0.2281176946,2.41369e-22,9.13884e-20,2.41364e-22,4.77022e-27
0.2282377565,3.49989e-22,9.12454e-20,3.49982e-22,7.14009e-27
0.2283578816,1.46184e-22,9.10972e-20,1.46179e-22,4.48349e-27
0.22847807,1.99289e-22,9.09538e-20,1.99283e-22,5.54319e-27
0.2285983216,3.60487e-22,9.08125e-20,3.60477e-22,9.6911e-27
0.2287186365,2.83243e-22,9.06674e-20,2.83234e-22,8.0847e-27
0.2288390148,2.00878e-22,9.05225e-20,2.00872e-22,5.78739e-27
0.2289594563,1.74945e-22,9.03788e-20,1.7494e-22,4.99356e-27
0.2290799613,1.79041e-22,9.02359e-20,1.79035e-22,5.62442e-27
0.2292005297,2.31696e-22,9.00941e-20,2.31689e-22,7.21245e-27
0.2293211616,2.17953e-22,8.99515e-20,2.17945e-22,7.16671e-27
0.2294418569,1.62652e-22,8.98084e-20,1.62646e-22,6.19925e-27
0.2295626158,2.15817e-22,8.96675e-20,2.1581e-22,7.09418e-27
0.2296834382,2.18607e-22,8.95259e-20,2.186e-22,6.35166e-27
0.2298043243,8.55633e-23,8.93823e-20,8.55605e-23,2.74056e-27
0.2299252739,1.08375e-22,8.92417e-20,1.08373e-22,2.45184e-27
0.2300462872,1.11389e-22,8.9101e-20,1.11386e-22,2.70058e-27
0.2301673642,1.43524e-22,8.8961e-20,1.43521e-22,3.58411e-27
0.2302885049,2.34401e-22,8.88224e-20,2.34396e-22,5.10844e-27
0.2304097094,6.777e-23,8.86795e-20,6.77666e-23,3.38389e-27
0.2305309777,2.96453e-22,8.85439e-20,2.96445e-22,7.61489e-27
0.2306523097,4.43315e-22,8.8407e-20,4.43304e-22,1.09644e-26
0.2307737057,3.11501e-22,8.82656e-20,3.11493e-22,8.83009e-27
0.2308951655,3.02336e-22,8.81265e-20,3.02328e-22,8.47121e-27
0.2310166893,3.41584e-22,8.79886e-20,3.41575e-22,8.83287e-27
0.231138277,1.8221e-22,8.78475e-20,1.82205e-22,5.43766e-27
0.2312599288,1.28944e-22,8.77085e-20,1.28941e-22,3.7666e-27
0.2313816445,1.05587e-22,8.75703e-20,1.05583e-22,3.53235e-27
0.2315034243,1.9633e-22,8.74343e-20,1.96325e-22,5.29729e-27
0.2316252682,2.83095e-22,8.72985e-20,2.83088e-22,6.74057e-27
0.2317471763,1.95215e-22,8.716e-20,1.95209e-22,5.54982e-27
0.2318691485,2.73923e-22,8.70246e-20,2.73916e-22,6.21853e-27
0.2319911849,1.15358e-22,8.68853e-20,1.15354e-22,3.44227e-27
0.2321132855,8.9905e-23,8.67486e-20,8.99024e-23,2.59755e-27
0.2322354504,1.5861e-22,8.66138e-20,1.58605e-22,4.54113e-27
0.2323576796,3.00542e-22,8.64806e-20,3.00534e-22,7.41149e-27
0.2324799731,2.55487e-22,8.63444e-20,2.5548e-22,6.52109e-27
0.232602331,1.64116e-22,8.62076e-20,1.64111e-22,4.40187e-27
0.2327247532,1.49066e-22,8.60724e-20,1.49062e-22,3.76329e-27
0.23284724,1.1772e-22,8.59371e-20,1.17717e-22,3.65006e-27
0.2329697911,3.09903e-22,8.58061e-20,3.09896e-22,7.0142e-27
0.2330924068,1.9488e-22,8.56699e-20,1.94875e-22,5.14116e-27
0.233215087,8.91684e-23,8.55341e-20,8.91659e-23,2.49956e-27
0.2333378318,5.51254e-23,8.53999e-20,5.51236e-23,1.78053e-27
0.2334606412,1.13355e-22,8.52675e-20,1.13352e-22,3.03981e-27
0.2335835152,2.184e-22,8.51361e-20,2.18395e-22,5.1686e-27
0.2337064539,1.55237e-22,8.50021e-20,1.55233e-22,3.87495e-27
0.2338294573,7.14118e-23,8.4868e-20,7.14096e-23,2.24475e-27
0.2339525254,1.46944e-22,8.47369e-20,1.4694e-22,3.50763e-27
0.2340756584,1.54632e-22,8.46049e-20,1.54628e-22,3.81753e-27
0.2341988561,1.53411e-22,8.4473e-20,1.53407e-22,3.6376e-27
0.2343221186,9.20367e-23,8.43403e-20,9.20345e-23,2.22551e-27
0.2344454461,1.91006e-23,8.42076e-20,1.91e-23,6.72034e-28
0.2345688384,5.70426e-23,8.40771e-20,5.70413e-23,1.34678e-27
0.2346922957,1.02743e-22,8.3947e-20,1.02741e-22,2.04139e-27
0.2348158179,4.63937e-23,8.38154e-20,4.63925e-23,1.1981e-27
0.2349394052,4.8193e-23,8.3685e-20,4.81916e-23,1.39093e-27
0.2350630575,1.63897e-22,8.35569e-20,1.63893e-22,3.57102e-27
0.2351867749,2.39467e-22,8.34283e-20,2.39461e-22,5.13986e-27
0.2353105574,2.3051e-22,8.32985e-20,2.30505e-22,5.1737e-27
0.2354344051,2.45683e-22,8.31693e-20,2.45677e-22,5.11769e-27
0.2355583179,8.17781e-23,8.30373e-20,8.17755e-23,2.55138e-27
0.235682296,2.44103e-22,8.29112e-20,2.44098e-22,4.73404e-27
0.2358063393,2.19879e-22,8.2782e-20,2.19875e-22,4.54836e-27
0.2359304479,1.01241e-22,8.26515e-20,1.01239e-22,2.30477e-27
0.2360546218,3.8922e-23,8.25222e-20,3.89208e-23,1.22099e-27
0.2361788611,8.80859e-23,8.23951e-20,8.8084e-23,1.85158e-27
0.2363031658,1.36858e-22,8.22682e-20,1.36855e-22,2.80792e-27
0.2364275359,1.69042e-22,8.21413e-20,1.69039e-22,2.9572e-27
0.2365519714,5.85621e-23,8.20121e-20,5.85605e-23,1.58471e-27
0.2366764724,1.12848e-22,8.18861e-20,1.12846e-22,2.19798e-27
0.236801039,1.29266e-22,8.17596e-20,1.29264e-22,2.50679e-27
0.2369256711,7.61446e-23,8.16321e-20,7.61428e-23,1.76148e-27
0.2370503689,1.26039e-22,8.15067e-20,1.26036e-22,2.4693e-27
0.2371751322,1.59656e-22,8.13812e-20,1.59653e-22,3.04912e-27
0.2372999612,1.45544e-22,8.12552e-20,1.45541e-22,2.65581e-27
0.2374248559,5.08665e-23,8.11279e-20,5.08652e-23,1.38193e-27
0.2375498164,8.18192e-23,8.10031e-20,8.18175e-23,1.68504e-27
0.2376748426,1.66813e-22,8.08795e-20,1.6681e-22,3.10341e-27
0.2377999346,2.32449e-22,8.07557e-20,2.32445e-22,4.10535e-27
0.2379250925,1.10913e-22,8.0629e-20,1.10911e-22,2.28197e-27
0.2380503162,8.20664e-23,8.0504e-20,8.20649e-23,1.49717e-27
0.2381756059,4.35719e-23,8.03792e-20,4.35711e-23,8.24402e-28
0.2383009615,2.20518e-23,8.02548e-20,2.20513e-23,5.15936e-28
0.238426383,5.89882e-23,8.01318e-20,5.89872e-23,1.02854e-27
0.2385518706,8.13989e-23,8.00087e-20,8.13974e-23,1.51897e-27
0.2386774242,1.40047e-22,7.98864e-20,1.40045e-22,2.31492e-27
0.2388030439,1.23175e-22,7.97631e-20,1.23173e-22,1.94385e-27
0.2389287297,4.38486e-23,7.96389e-20,4.38475e-23,1.08153e-27
0.2390544817,1.22308e-22,7.95177e-20,1.22306e-22,1.98383e-27
0.2391802998,1.48494e-22,7.93958e-20,1.48491e-22,2.47553e-27
0.2393061842,1.33007e-22,7.92734e-20,1.33005e-22,2.25166e-27
0.2394321348,1.1871e-22,7.91513e-20,1.18709e-22,1.83362e-27
0.2395581517,4.70336e-23,7.90284e-20,4.70328e-23,8.78591e-28
0.239684235,3.83628e-23,7.89068e-20,3.83621e-23,7.73831e-28
0.2398103846,1.0854e-22,7.87868e-20,1.08538e-22,1.47621e-27
0.2399366006,7.31374e-23,7.86652e-20,7.31361e-23,1.263e-27
0.240062883,8.97435e-23,7.85348e-20,8.9742e-23,1.52725e-27
0.2401892319,1.53149e-22,7.83956e-20,1.53147e-22,2.30984e-27
0.2403156472,1.15502e-22,7.8255e-20,1.155e-22,1.91764e-27
0.2404421292,1.24065e-22,7.81155e-20,1.24064e-22,1.71688e-27
0.2405686777,3.11798e-23,7.79745e-20,3.11791e-23,6.60031e-28
0.2406952927,6.10732e-23,7.78361e-20,6.10723e-23,9.24727e-28
0.2408219745,8.70586e-23,7.76978e-20,8.70572e-23,1.42696e-27
0.2409487229,1.48664e-22,7.75605e-20,1.48662e-22,2.03532e-27
0.241075538,6.49166e-23,7.7421e-20,6.49155e-23,1.11021e-27
