wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,2.82869e-20,1.13389e-18,2.82869e-20,3.04317e-27
0.2001052632,2.83952e-20,1.13216e-18,2.83952e-20,1.82586e-27
0.2002105817,2.85189e-20,1.13044e-18,2.85189e-20,1.66249e-27
0.2003159557,2.8643e-20,1.12871e-18,2.8643e-20,6.55288e-28
0.2004213852,2.87676e-20,1.127e-18,2.87676e-20,8.2951e-30
0.2005268701,2.88927e-20,1.12528e-18,2.88927e-20,3.8673e-30
0.2006324106,2.90182e-20,1.12357e-18,2.90182e-20,4.19115e-30
0.2007380066,2.91442e-20,1.12186e-18,2.91442e-20,2.2799e-30
0.2008436581,2.92706e-20,1.12015e-18,2.92706e-20,1.83095e-30
0.2009493653,2.93976e-20,1.11845e-18,2.93976e-20,1.7068e-30
0.2010551282,2.95249e-20,1.11675e-18,2.95249e-20,3.2442e-30
0.2011609466,2.96528e-20,1.11506e-18,2.96528e-20,7.87452e-30
0.2012668208,2.97811e-20,1.11336e-18,2.97811e-20,1.57706e-29
0.2013727507,2.99099e-20,1.11167e-18,2.99099e-20,3.28424e-29
0.2014787364,3.00392e-20,1.10999e-18,3.00392e-20,7.27248e-29
0.2015847778,3.01689e-20,1.1083e-18,3.01689e-20,1.6687e-28
0.2016908751,3.02991e-20,1.10662e-18,3.02991e-20,2.58563e-28
0.2017970282,3.04298e-20,1.10494e-18,3.04298e-20,1.55721e-28
0.2019032371,3.0561e-20,1.10327e-18,3.0561e-20,1.04135e-28
0.202009502,3.06926e-20,1.1016e-18,3.06926e-20,1.14468e-28
0.2021158228,3.08247e-20,1.09993e-18,3.08247e-20,3.30633e-29
0.2022221995,3.09573e-20,1.09827e-18,3.09573e-20,2.95977e-29
0.2023286323,3.10904e-20,1.0966e-18,3.10904e-20,1.45392e-28
0.202435121,3.1224e-20,1.09494e-18,3.1224e-20,3.37419e-28
0.2025416658,3.1358e-20,1.09329e-18,3.1358e-20,6.44178e-28
0.2026482667,3.14926e-20,1.09163e-18,3.14926e-20,9.20784e-28
0.2027549237,3.16276e-20,1.08998e-18,3.16276e-20,1.2154e-27
0.2028616368,3.17632e-20,1.08834e-18,3.17632e-20,1.84685e-27
0.2029684061,3.18992e-20,1.08669e-18,3.18992e-20,2.66852e-27
0.2030752316,3.20357e-20,1.08505e-18,3.20357e-20,3.91063e-27
0.2031821133,3.21727e-20,1.08341e-18,3.21727e-20,4.84972e-27
0.2032890512,3.23102e-20,1.08178e-18,3.23102e-20,5.84571e-27
0.2033960455,3.24482e-20,1.08015e-18,3.24482e-20,3.37575e-27
0.203503096,3.25867e-20,1.07852e-18,3.25867e-20,3.26313e-28
0.2036102029,3.27257e-20,1.07689e-18,3.27257e-20,3.75752e-29
0.2037173662,3.28651e-20,1.07527e-18,3.28651e-20,1.43715e-28
0.2038245858,3.30051e-20,1.07365e-18,3.30051e-20,2.90384e-28
0.2039318619,3.31456e-20,1.07203e-18,3.31456e-20,5.48168e-28
0.2040391945,3.32866e-20,1.07042e-18,3.32866e-20,6.36825e-28
0.2041465835,3.34282e-20,1.0688e-18,3.34282e-20,7.73774e-28
0.2042540291,3.35702e-20,1.0672e-18,3.35702e-20,6.20804e-28
0.2043615312,3.37127e-20,1.06559e-18,3.37127e-20,2.9759e-28
0.2044690899,3.38558e-20,1.06399e-18,3.38558e-20,1.13626e-28
0.2045767052,3.39993e-20,1.06239e-18,3.39993e-20,7.97693e-29
0.2046843772,3.41434e-20,1.06079e-18,3.41434e-20,8.17864e-29
0.2047921058,3.4288e-20,1.0592e-18,3.4288e-20,7.92966e-29
0.2048998911,3.44331e-20,1.05761e-18,3.44331e-20,4.51168e-29
0.2050077332,3.45787e-20,1.05602e-18,3.45787e-20,1.41181e-29
0.205115632,3.47248e-20,1.05443e-18,3.47248e-20,1.20975e-29
0.2052235876,3.48715e-20,1.05285e-18,3.48715e-20,9.78047e-30
0.2053316,3.50186e-20,1.05127e-18,3.50186e-20,1.97942e-29
0.2054396693,3.51664e-20,1.04969e-18,3.51664e-20,1.04138e-28
0.2055477954,3.53146e-20,1.04812e-18,3.53146e-20,3.28396e-28
0.2056559784,3.54633e-20,1.04655e-18,3.54633e-20,6.65977e-28
0.2057642184,3.56126e-20,1.04498e-18,3.56126e-20,1.30917e-27
0.2058725154,3.57624e-20,1.04341e-18,3.57624e-20,1.76144e-27
0.2059808694,3.59128e-20,1.04185e-18,3.59128e-20,2.33618e-27
0.2060892803,3.60637e-20,1.04029e-18,3.60637e-20,3.663e-27
0.2061977484,3.62151e-20,1.03874e-18,3.62151e-20,5.28622e-27
0.2063062735,3.6367e-20,1.03718e-18,3.6367e-20,6.59072e-27
0.2064148558,3.65195e-20,1.03563e-18,3.65195e-20,8.24748e-27
0.2065234952,3.66725e-20,1.03408e-18,3.66725e-20,6.1153e-27
0.2066321917,3.68261e-20,1.03254e-18,3.68261e-20,7.00281e-28
0.2067409455,3.69802e-20,1.03099e-18,3.69802e-20,1.66223e-28
0.2068497565,3.71348e-20,1.02945e-18,3.71348e-20,1.49153e-28
0.2069586248,3.729e-20,1.02792e-18,3.729e-20,4.57825e-28
0.2070675504,3.74458e-20,1.02638e-18,3.74458e-20,8.28436e-28
0.2071765333,3.7602e-20,1.02485e-18,3.7602e-20,1.45658e-27
0.2072855736,3.77589e-20,1.02332e-18,3.77589e-20,2.30584e-27
0.2073946713,3.79163e-20,1.02179e-18,3.79163e-20,3.39367e-27
0.2075038264,3.80742e-20,1.02027e-18,3.80742e-20,4.97279e-27
0.2076130389,3.82327e-20,1.01875e-18,3.82327e-20,6.6698e-27
0.2077223089,3.83917e-20,1.01723e-18,3.83917e-20,8.58737e-27
0.2078316365,3.85513e-20,1.01572e-18,3.85513e-20,9.15813e-27
0.2079410216,3.87115e-20,1.0142e-18,3.87115e-20,9.03946e-27
0.2080504642,3.88722e-20,1.01269e-18,3.88722e-20,8.83744e-27
0.2081599644,3.90335e-20,1.01119e-18,3.90335e-20,3.8704e-27
0.2082695223,3.91953e-20,1.00968e-18,3.91953e-20,6.88512e-29
0.2083791379,3.93577e-20,1.00818e-18,3.93577e-20,7.98466e-30
0.2084888111,3.95207e-20,1.00668e-18,3.95207e-20,7.74662e-29
0.208598542,3.96842e-20,1.00518e-18,3.96842e-20,8.67722e-29
0.2087083307,3.98483e-20,1.00369e-18,3.98483e-20,7.4897e-29
0.2088181772,4.0013e-20,1.0022e-18,4.0013e-20,1.52367e-28
0.2089280815,4.01782e-20,1.00071e-18,4.01782e-20,3.70593e-28
0.2090380437,4.0344e-20,9.99224e-19,4.0344e-20,8.1704e-28
0.2091480637,4.05104e-20,9.9774e-19,4.05104e-20,1.47952e-27
0.2092581416,4.06774e-20,9.9626e-19,4.06774e-20,2.59452e-27
0.2093682775,4.08449e-20,9.94782e-19,4.08449e-20,4.00697e-27
0.2094784713,4.1013e-20,9.93307e-19,4.1013e-20,6.22467e-27
0.2095887232,4.11817e-20,9.91834e-19,4.11817e-20,9.82611e-27
0.209699033,4.1351e-20,9.90364e-19,4.1351e-20,1.21097e-26
0.2098094009,4.15209e-20,9.88897e-19,4.15209e-20,1.01821e-26
0.2099198269,4.16913e-20,9.87432e-19,4.16913e-20,1.86972e-27
0.210030311,4.18624e-20,9.8597e-19,4.18624e-20,1.20032e-27
0.2101408533,4.2034e-20,9.8451e-19,4.2034e-20,5.8986e-28
0.2102514538,4.22062e-20,9.83053e-19,4.22062e-20,5.76257e-28
0.2103621124,4.2379e-20,9.81599e-19,4.2379e-20,1.47154e-27
0.2104728293,4.25524e-20,9.80147e-19,4.25524e-20,2.73067e-27
0.2105836045,4.27264e-20,9.78698e-19,4.27264e-20,3.9245e-27
0.210694438,4.2901e-20,9.77251e-19,4.2901e-20,5.96639e-27
0.2108053298,4.30762e-20,9.75807e-19,4.30762e-20,7.68995e-27
0.21091628,4.3252e-20,9.74365e-19,4.3252e-20,9.70287e-27
0.2110272885,4.34284e-20,9.72926e-19,4.34283e-20,1.32629e-26
0.2111383555,4.36053e-20,9.7149e-19,4.36053e-20,1.90375e-26
0.211249481,4.37829e-20,9.70056e-19,4.37829e-20,2.30572e-26
0.2113606649,4.39611e-20,9.68625e-19,4.39611e-20,2.68131e-26
0.2114719074,4.41399e-20,9.67196e-19,4.41399e-20,2.45879e-26
0.2115832084,4.43193e-20,9.6577e-19,4.43193e-20,8.94205e-27
0.2116945679,4.44993e-20,9.64346e-19,4.44993e-20,9.10182e-28
0.2118059861,4.468e-20,9.62925e-19,4.468e-20,1.17748e-27
0.211917463,4.48612e-20,9.61506e-19,4.48612e-20,1.80973e-27
0.2120289985,4.50431e-20,9.6009e-19,4.50431e-20,2.05536e-27
0.2121405927,4.52255e-20,9.58676e-19,4.52255e-20,1.85287e-27
0.2122522456,4.54086e-20,9.57265e-19,4.54086e-20,1.72218e-27
0.2123639573,4.55923e-20,9.55856e-19,4.55923e-20,2.76094e-27
0.2124757278,4.57767e-20,9.5445e-19,4.57767e-20,4.05429e-27
