wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2080504642,2.98182e-20,2.94776e-18,2.98178e-20,4.36261e-25
0.2081599644,2.99459e-20,2.94336e-18,2.99457e-20,2.70047e-25
0.2082695223,3.00741e-20,2.93897e-18,3.0074e-20,1.00222e-25
0.2083791379,3.02029e-20,2.93459e-18,3.02028e-20,6.93365e-26
0.2084888111,3.03322e-20,2.93022e-18,3.03321e-20,9.54491e-26
0.208598542,3.0462e-20,2.92585e-18,3.04619e-20,9.67658e-26
0.2087083307,3.05922e-20,2.92149e-18,3.05921e-20,8.52022e-26
0.2088181772,3.07229e-20,2.91714e-18,3.07228e-20,9.75333e-26
0.2089280815,3.0854e-20,2.9128e-18,3.08539e-20,1.21019e-25
0.2090380437,3.09857e-20,2.90846e-18,3.09856e-20,1.54064e-25
0.2091480637,3.11179e-20,2.90414e-18,3.11177e-20,1.89399e-25
0.2092581416,3.12505e-20,2.89982e-18,3.12503e-20,2.417e-25
0.2093682775,3.13836e-20,2.8955e-18,3.13833e-20,2.97152e-25
0.2094784713,3.15172e-20,2.8912e-18,3.15169e-20,3.64881e-25
0.2095887232,3.16514e-20,2.8869e-18,3.16509e-20,4.74531e-25
0.209699033,3.17859e-20,2.88261e-18,3.17854e-20,5.54174e-25
0.2098094009,3.19209e-20,2.87833e-18,3.19204e-20,5.42109e-25
0.2099198269,3.20561e-20,2.87406e-18,3.20558e-20,2.99246e-25
0.210030311,3.21921e-20,2.86979e-18,3.21918e-20,2.63308e-25
0.2101408533,3.23285e-20,2.86553e-18,3.23282e-20,2.19075e-25
0.2102514538,3.24654e-20,2.86128e-18,3.24652e-20,2.19196e-25
0.2103621124,3.26029e-20,2.85703e-18,3.26026e-20,2.89327e-25
0.2104728293,3.27409e-20,2.8528e-18,3.27405e-20,3.58906e-25
0.2105836045,3.28793e-20,2.84857e-18,3.28789e-20,4.12316e-25
0.210694438,3.30183e-20,2.84435e-18,3.30178e-20,4.9274e-25
0.2108053298,3.31577e-20,2.84013e-18,3.31572e-20,5.5329e-25
0.21091628,3.32977e-20,2.83593e-18,3.32971e-20,6.17393e-25
0.2110272885,3.34382e-20,2.83173e-18,3.34375e-20,7.19957e-25
0.2111383555,3.35792e-20,2.82753e-18,3.35784e-20,8.66492e-25
0.211249481,3.37207e-20,2.82335e-18,3.37197e-20,9.54487e-25
0.2113606649,3.38626e-20,2.81917e-18,3.38616e-20,1.02672e-24
0.2114719074,3.4005e-20,2.815e-18,3.4004e-20,9.72075e-25
0.2115832084,3.41475e-20,2.81084e-18,3.41469e-20,5.77777e-25
0.2116945679,3.42906e-20,2.80669e-18,3.42903e-20,2.57659e-25
0.2118059861,3.44345e-20,2.80254e-18,3.44342e-20,2.6587e-25
0.211917463,3.45789e-20,2.7984e-18,3.45786e-20,2.97863e-25
0.2120289985,3.47238e-20,2.79426e-18,3.47236e-20,2.94357e-25
0.2121405927,3.48692e-20,2.79014e-18,3.4869e-20,2.53096e-25
0.2122522456,3.50152e-20,2.78602e-18,3.50149e-20,2.17385e-25
0.2123639573,3.51617e-20,2.78191e-18,3.51614e-20,2.61062e-25
0.2124757278,3.53087e-20,2.7778e-18,3.53084e-20,3.23169e-25
0.2125875572,3.54562e-20,2.77371e-18,3.54559e-20,2.99586e-25
0.2126994454,3.56042e-20,2.76962e-18,3.56039e-20,2.60648e-25
0.2128113924,3.57527e-20,2.76553e-18,3.57524e-20,2.89227e-25
0.2129233984,3.59019e-20,2.76146e-18,3.59015e-20,3.63772e-25
0.2130354634,3.60515e-20,2.75739e-18,3.60511e-20,4.34748e-25
0.2131475873,3.62016e-20,2.75333e-18,3.62012e-20,4.71217e-25
0.2132597703,3.63522e-20,2.74927e-18,3.63518e-20,3.7382e-25
0.2133720122,3.65033e-20,2.74523e-18,3.6503e-20,3.27358e-25
0.2134843133,3.66549e-20,2.74119e-18,3.66546e-20,3.05003e-25
0.2135966735,3.68072e-20,2.73715e-18,3.68069e-20,3.34838e-25
0.2137090928,3.696e-20,2.73313e-18,3.69596e-20,3.99756e-25
0.2138215712,3.71133e-20,2.72911e-18,3.71129e-20,4.67811e-25
0.2139341089,3.72673e-20,2.7251e-18,3.72667e-20,5.59415e-25
0.2140467058,3.74216e-20,2.72109e-18,3.7421e-20,5.85486e-25
0.214159362,3.75765e-20,2.71709e-18,3.75759e-20,5.80965e-25
0.2142720774,3.7732e-20,2.7131e-18,3.77313e-20,6.58711e-25
0.2143848522,3.78881e-20,2.70912e-18,3.78873e-20,8.06587e-25
0.2144976863,3.80448e-20,2.70514e-18,3.80438e-20,9.6092e-25
0.2146105798,3.82019e-20,2.70117e-18,3.82009e-20,1.02607e-24
0.2147235328,3.83595e-20,2.69721e-18,3.83584e-20,1.07996e-24
0.2148365452,3.85178e-20,2.69325e-18,3.85166e-20,1.17787e-24
0.214949617,3.86763e-20,2.6893e-18,3.86753e-20,1.00204e-24
0.2150627484,3.88351e-20,2.68508e-18,3.88345e-20,5.67905e-25
0.2151759393,3.89947e-20,2.68064e-18,3.89943e-20,3.8603e-25
0.2152891898,3.9155e-20,2.67621e-18,3.91546e-20,4.1587e-25
0.2154024999,3.9316e-20,2.67179e-18,3.93155e-20,5.43808e-25
0.2155158697,3.94776e-20,2.66738e-18,3.94769e-20,6.50533e-25
0.2156292991,3.96396e-20,2.66297e-18,3.96389e-20,6.73736e-25
0.2157427882,3.98022e-20,2.65858e-18,3.98015e-20,7.08454e-25
0.215856337,3.99654e-20,2.65419e-18,3.99646e-20,7.84453e-25
0.2159699456,4.01291e-20,2.64982e-18,4.01282e-20,8.23867e-25
0.216083614,4.02933e-20,2.64545e-18,4.02925e-20,8.47852e-25
0.2161973422,4.0458e-20,2.64109e-18,4.04573e-20,7.6002e-25
0.2163111303,4.06233e-20,2.63674e-18,4.06226e-20,7.12665e-25
0.2164249783,4.07893e-20,2.6324e-18,4.07885e-20,7.5195e-25
0.2165388861,4.09559e-20,2.62807e-18,4.0955e-20,8.24358e-25
0.216652854,4.11228e-20,2.62375e-18,4.11221e-20,7.11941e-25
0.2167668818,4.12902e-20,2.61944e-18,4.12897e-20,4.80498e-25
0.2168809696,4.14583e-20,2.61513e-18,4.14579e-20,3.7821e-25
0.2169951175,4.16271e-20,2.61084e-18,4.16267e-20,3.66935e-25
0.2171093255,4.17964e-20,2.60655e-18,4.1796e-20,3.89764e-25
0.2172235935,4.19664e-20,2.60227e-18,4.1966e-20,4.59105e-25
0.2173379217,4.2137e-20,2.598e-18,4.21365e-20,5.62442e-25
0.2174523101,4.23083e-20,2.59374e-18,4.23075e-20,7.06852e-25
0.2175667587,4.248e-20,2.58949e-18,4.24792e-20,8.25659e-25
0.2176812675,4.26523e-20,2.58525e-18,4.26515e-20,8.85061e-25
0.2177958366,4.28252e-20,2.58102e-18,4.28243e-20,9.5674e-25
0.217910466,4.29987e-20,2.57679e-18,4.29977e-20,1.041e-24
0.2180251557,4.31727e-20,2.57257e-18,4.31717e-20,1.03123e-24
0.2181399058,4.33473e-20,2.56836e-18,4.33463e-20,1.05885e-24
0.2182547163,4.35226e-20,2.56416e-18,4.35215e-20,1.15488e-24
0.2183695872,4.36985e-20,2.55997e-18,4.36972e-20,1.25165e-24
0.2184845185,4.38747e-20,2.55579e-18,4.38736e-20,1.11881e-24
0.2185995104,4.40513e-20,2.55162e-18,4.40505e-20,7.68615e-25
0.2187145628,4.42286e-20,2.54745e-18,4.42281e-20,5.16165e-25
0.2188296757,4.44068e-20,2.54329e-18,4.44062e-20,5.12946e-25
0.2189448492,4.45856e-20,2.53914e-18,4.4585e-20,6.02993e-25
0.2190600833,4.47651e-20,2.535e-18,4.47643e-20,7.51762e-25
0.2191753781,4.49451e-20,2.53087e-18,4.49443e-20,8.36095e-25
0.2192907336,4.51257e-20,2.52675e-18,4.51248e-20,8.5724e-25
0.2194061498,4.53069e-20,2.52263e-18,4.5306e-20,9.15245e-25
0.2195216267,4.54888e-20,2.51853e-18,4.54878e-20,1.03085e-24
0.2196371644,4.56712e-20,2.51443e-18,4.56701e-20,1.03964e-24
0.2197527629,4.58541e-20,2.51034e-18,4.58531e-20,9.56362e-25
0.2198684222,4.60376e-20,2.50626e-18,4.60367e-20,9.3414e-25
0.2199841425,4.62219e-20,2.50218e-18,4.62209e-20,1.01071e-24
0.2200999236,4.64068e-20,2.49812e-18,4.64057e-20,1.06245e-24
0.2202157656,4.65921e-20,2.49406e-18,4.65912e-20,9.79903e-25
0.2203316687,4.6778e-20,2.49001e-18,4.67772e-20,8.19007e-25
0.2204476327,4.69645e-20,2.48597e-18,4.69639e-20,5.9155e-25
0.2205636578,4.71517e-20,2.48194e-18,4.71512e-20,5.26522e-25
0.2206797439,4.73397e-20,2.47791e-18,4.73391e-20,5.97282e-25
0.2207958912,4.75283e-20,2.4739e-18,4.75276e-20,6.58938e-25
0.2209120995,4.77175e-20,2.46989e-18,4.77168e-20,7.23207e-25
0.221028369,4.79073e-20,2.46589e-18,4.79065e-20,7.53887e-25
0.2211446998,4.80977e-20,2.4619e-18,4.8097e-20,7.58061e-25
0.2212610917,4.82888e-20,2.45791e-18,4.8288e-20,7.78447e-25
0.2213775449,4.84805e-20,2.45394e-18,4.84797e-20,8.12717e-25
0.2214940594,4.86728e-20,2.44997e-18,4.8672e-20,8.67882e-25
0.2216106352,4.88658e-20,2.44601e-18,4.88649e-20,8.98709e-25
0.2217272724,4.90594e-20,2.44206e-18,4.90585e-20,9.31085e-25
0.221843971,4.92537e-20,2.43811e-18,4.92527e-20,9.61797e-25
0.221960731,4.94485e-20,2.43417e-18,4.94476e-20,9.57361e-25
0.2220775524,4.9644e-20,2.43025e-18,4.96431e-20,9.41563e-25
0.2221944353,4.984e-20,2.42633e-18,4.98392e-20,8.27719e-25
0.2223113798,5.00367e-20,2.42241e-18,5.0036e-20,7.37974e-25
0.2224283857,5.02341e-20,2.41851e-18,5.02334e-20,7.29924e-25
0.2225454533,5.04322e-20,2.41461e-18,5.04315e-20,7.4653e-25
0.2226625825,5.06309e-20,2.41072e-18,5.06302e-20,7.53888e-25
0.2227797733,5.08303e-20,2.40684e-18,5.08295e-20,7.54526e-25
0.2228970259,5.10303e-20,2.40297e-18,5.10296e-20,7.71828e-25
0.2230143401,5.1231e-20,2.3991e-18,5.12302e-20,8.19209e-25
0.223131716,5.14324e-20,2.39524e-18,5.14316e-20,8.15097e-25
0.2232491538,5.16344e-20,2.39139e-18,5.16335e-20,8.34357e-25
0.2233666533,5.18371e-20,2.38755e-18,5.18362e-20,8.91586e-25
0.2234842147,5.20404e-20,2.38371e-18,5.20395e-20,9.3032e-25
0.223601838,5.22444e-20,2.37988e-18,5.22434e-20,9.42289e-25
0.2237195232,5.2449e-20,2.37606e-18,5.24481e-20,9.30378e-25
0.2238372703,5.26542e-20,2.37225e-18,5.26533e-20,8.6399e-25
0.2239550794,5.28601e-20,2.36845e-18,5.28593e-20,8.37988e-25
0.2240729505,5.30667e-20,2.36465e-18,5.30659e-20,7.74004e-25
0.2241908836,5.32739e-20,2.36086e-18,5.32732e-20,7.2766e-25
0.2243088788,5.34819e-20,2.35708e-18,5.34812e-20,7.07997e-25
0.2244269361,5.36905e-20,2.3533e-18,5.36898e-20,7.29426e-25
0.2245450556,5.38998e-20,2.34953e-18,5.38991e-20,7.35816e-25
0.2246632372,5.41098e-20,2.34577e-18,5.41091e-20,7.43659e-25
0.224781481,5.43205e-20,2.34202e-18,5.43197e-20,7.51678e-25
0.224899787,5.45318e-20,2.33828e-18,5.45311e-20,7.57074e-25
0.2250181553,5.47438e-20,2.33454e-18,5.47431e-20,7.60428e-25
0.2251365859,5.49566e-20,2.33081e-18,5.49558e-20,7.76727e-25
0.2252550789,5.517e-20,2.32709e-18,5.51692e-20,7.86222e-25
0.2253736342,5.5384e-20,2.32337e-18,5.53832e-20,7.99987e-25
0.2254922519,5.55988e-20,2.31966e-18,5.5598e-20,7.74966e-25
0.225610932,5.58142e-20,2.31596e-18,5.58134e-20,7.35013e-25
0.2257296746,5.60303e-20,2.31227e-18,5.60296e-20,6.95067e-25
0.2258484797,5.62471e-20,2.30858e-18,5.62464e-20,6.93696e-25
0.2259673473,5.64646e-20,2.3049e-18,5.64639e-20,6.91713e-25
0.2260862775,5.66828e-20,2.30123e-18,5.66821e-20,6.87615e-25
0.2262052703,5.69017e-20,2.29756e-18,5.6901e-20,6.91755e-25
0.2263243257,5.71213e-20,2.29391e-18,5.71206e-20,6.97174e-25
0.2264434438,5.73416e-20,2.29026e-18,5.73409e-20,6.98145e-25
0.2265626245,5.75626e-20,2.28661e-18,5.75619e-20,6.98816e-25
0.226681868,5.77843e-20,2.28298e-18,5.77836e-20,7.0334e-25
0.2268011743,5.80068e-20,2.27935e-18,5.80061e-20,6.98691e-25
0.2269205433,5.82299e-20,2.27573e-18,5.82292e-20,6.92718e-25
0.2270399752,5.84537e-20,2.27211e-18,5.8453e-20,6.91054e-25
0.2271594699,5.86782e-20,2.26851e-18,5.86775e-20,6.89698e-25
0.2272790275,5.89035e-20,2.26491e-18,5.89028e-20,6.84965e-25
0.227398648,5.91294e-20,2.26131e-18,5.91288e-20,6.85005e-25
0.2275183315,5.93561e-20,2.25773e-18,5.93554e-20,6.64587e-25
0.227638078,5.95834e-20,2.25415e-18,5.95828e-20,6.09608e-25
0.2277578875,5.98116e-20,2.25057e-18,5.98109e-20,6.29622e-25
0.2278777601,6.00404e-20,2.24701e-18,6.00398e-20,6.4306e-25
0.2279976958,6.027e-20,2.24345e-18,6.02693e-20,6.45709e-25
0.2281176946,6.05002e-20,2.2399e-18,6.04996e-20,6.44366e-25
0.2282377565,6.07312e-20,2.23635e-18,6.07306e-20,6.47796e-25
0.2283578816,6.0963e-20,2.23282e-18,6.09623e-20,6.48383e-25
0.22847807,6.11954e-20,2.22929e-18,6.11948e-20,6.4645e-25
0.2285983216,6.14286e-20,2.22576e-18,6.1428e-20,6.43477e-25
0.2287186365,6.16625e-20,2.22224e-18,6.16619e-20,6.37009e-25
0.2288390148,6.18972e-20,2.21873e-18,6.18965e-20,6.3027e-25
0.2289594563,6.21325e-20,2.21523e-18,6.21319e-20,6.25191e-25
0.2290799613,6.23686e-20,2.21173e-18,6.2368e-20,6.23116e-25
0.2292005297,6.26055e-20,2.20825e-18,6.26049e-20,6.20779e-25
0.2293211616,6.28431e-20,2.20476e-18,6.28425e-20,6.17631e-25
0.2294418569,6.30814e-20,2.20129e-18,6.30808e-20,6.13254e-25
0.2295626158,6.33205e-20,2.19782e-18,6.33199e-20,6.07733e-25
0.2296834382,6.35603e-20,2.19435e-18,6.35597e-20,6.00262e-25
0.2298043243,6.38009e-20,2.1909e-18,6.38003e-20,5.90852e-25
0.2299252739,6.40422e-20,2.18745e-18,6.40416e-20,5.78372e-25
0.2300462872,6.42842e-20,2.18401e-18,6.42837e-20,5.72948e-25
0.2301673642,6.45271e-20,2.18057e-18,6.45265e-20,5.69263e-25
0.2302885049,6.47706e-20,2.17714e-18,6.47701e-20,5.65838e-25
0.2304097094,6.50149e-20,2.17372e-18,6.50144e-20,5.6202e-25
0.2305309777,6.526e-20,2.1703e-18,6.52595e-20,5.57927e-25
0.2306523097,6.55059e-20,2.16689e-18,6.55053e-20,5.53602e-25
0.2307737057,6.57525e-20,2.16349e-18,6.57519e-20,5.49416e-25
0.2308951655,6.59998e-20,2.16009e-18,6.59993e-20,5.45357e-25
0.2310166893,6.62479e-20,2.1567e-18,6.62474e-20,5.41769e-25
0.231138277,6.64968e-20,2.15332e-18,6.64963e-20,5.37925e-25
0.2312599288,6.67465e-20,2.14994e-18,6.6746e-20,5.34237e-25
0.2313816445,6.69969e-20,2.14657e-18,6.69964e-20,5.29973e-25
0.2315034243,6.72481e-20,2.14321e-18,6.72476e-20,5.24308e-25
0.2316252682,6.75001e-20,2.13985e-18,6.74995e-20,5.18654e-25
0.2317471763,6.77528e-20,2.1365e-18,6.77523e-20,5.13715e-25
0.2318691485,6.80063e-20,2.13316e-18,6.80058e-20,5.09929e-25
0.2319911849,6.82606e-20,2.12982e-18,6.82601e-20,5.06707e-25
0.2321132855,6.85157e-20,2.12649e-18,6.85152e-20,5.03432e-25
0.2322354504,6.87715e-20,2.12316e-18,6.8771e-20,4.99734e-25
0.2323576796,6.90281e-20,2.11984e-18,6.90277e-20,4.95077e-25
0.2324799731,6.92856e-20,2.11653e-18,6.92851e-20,4.89466e-25
0.232602331,6.95438e-20,2.11322e-18,6.95433e-20,4.84686e-25
0.2327247532,6.98027e-20,2.10993e-18,6.98023e-20,4.80654e-25
0.23284724,7.00625e-20,2.10663e-18,7.0062e-20,4.76847e-25
0.2329697911,7.03231e-20,2.10334e-18,7.03226e-20,4.73767e-25
0.2330924068,7.05844e-20,2.10006e-18,7.0584e-20,4.70682e-25
0.233215087,7.08466e-20,2.09679e-18,7.08461e-20,4.67566e-25
0.2333378318,7.11095e-20,2.09352e-18,7.11091e-20,4.64418e-25
0.2334606412,7.13733e-20,2.09026e-18,7.13728e-20,4.61266e-25
0.2335835152,7.16378e-20,2.087e-18,7.16374e-20,4.58099e-25
0.2337064539,7.19032e-20,2.08375e-18,7.19027e-20,4.54868e-25
0.2338294573,7.21693e-20,2.08051e-18,7.21689e-20,4.51532e-25
0.2339525254,7.24363e-20,2.07727e-18,7.24358e-20,4.4774e-25
0.2340756584,7.27041e-20,2.07404e-18,7.27036e-20,4.43913e-25
0.2341988561,7.29726e-20,2.07082e-18,7.29722e-20,4.40105e-25
0.2343221186,7.3242e-20,2.0676e-18,7.32416e-20,4.36287e-25
0.2344454461,7.35122e-20,2.06439e-18,7.35118e-20,4.32424e-25
0.2345688384,7.37832e-20,2.06118e-18,7.37828e-20,4.28563e-25
0.2346922957,7.4055e-20,2.05798e-18,7.40546e-20,4.24716e-25
0.2348158179,7.43276e-20,2.05478e-18,7.43272e-20,4.20965e-25
0.2349394052,7.46011e-20,2.0516e-18,7.46007e-20,4.17723e-25
0.2350630575,7.48754e-20,2.04841e-18,7.4875e-20,4.14608e-25
0.2351867749,7.51505e-20,2.04524e-18,7.51501e-20,4.11504e-25
0.2353105574,7.54264e-20,2.04207e-18,7.5426e-20,4.08439e-25
0.2354344051,7.57031e-20,2.0389e-18,7.57027e-20,4.05395e-25
0.2355583179,7.59807e-20,2.03574e-18,7.59803e-20,4.02397e-25
0.235682296,7.62591e-20,2.03259e-18,7.62587e-20,3.99418e-25
0.2358063393,7.65383e-20,2.02945e-18,7.65379e-20,3.9645e-25
0.2359304479,7.68184e-20,2.02631e-18,7.6818e-20,3.93798e-25
0.2360546218,7.70993e-20,2.02317e-18,7.70989e-20,3.91237e-25
0.2361788611,7.7381e-20,2.02004e-18,7.73806e-20,3.88682e-25
0.2363031658,7.76636e-20,2.01692e-18,7.76632e-20,3.8614e-25
0.2364275359,7.7947e-20,2.0138e-18,7.79466e-20,3.83613e-25
0.2365519714,7.82313e-20,2.01069e-18,7.82309e-20,3.81089e-25
0.2366764724,7.85164e-20,2.00759e-18,7.8516e-20,3.7857e-25
0.236801039,7.88023e-20,2.00449e-18,7.88019e-20,3.76071e-25
0.2369256711,7.90891e-20,2.0014e-18,7.90887e-20,3.73338e-25
0.2370503689,7.93767e-20,1.99831e-18,7.93764e-20,3.70527e-25
0.2371751322,7.96652e-20,1.99523e-18,7.96649e-20,3.67727e-25
0.2372999612,7.99546e-20,1.99215e-18,7.99542e-20,3.64939e-25
0.2374248559,8.02447e-20,1.98908e-18,8.02444e-20,3.62177e-25
0.2375498164,8.05358e-20,1.98602e-18,8.05354e-20,3.5943e-25
0.2376748426,8.08277e-20,1.98296e-18,8.08273e-20,3.56705e-25
0.2377999346,8.11205e-20,1.97991e-18,8.11201e-20,3.53992e-25
0.2379250925,8.14141e-20,1.97686e-18,8.14137e-20,3.51891e-25
0.2380503162,8.17086e-20,1.97382e-18,8.17082e-20,3.49997e-25
0.2381756059,8.20039e-20,1.97078e-18,8.20036e-20,3.48082e-25
0.2383009615,8.23001e-20,1.96775e-18,8.22998e-20,3.46173e-25
0.238426383,8.25972e-20,1.96473e-18,8.25969e-20,3.44278e-25
0.2385518706,8.28952e-20,1.96171e-18,8.28948e-20,3.42389e-25
0.2386774242,8.3194e-20,1.9587e-18,8.31937e-20,3.40499e-25
0.2388030439,8.34937e-20,1.95569e-18,8.34934e-20,3.38536e-25
0.2389287297,8.37943e-20,1.95269e-18,8.3794e-20,3.36075e-25
0.2390544817,8.40957e-20,1.94969e-18,8.40954e-20,3.3344e-25
0.2391802998,8.43981e-20,1.9467e-18,8.43977e-20,3.30812e-25
0.2393061842,8.47013e-20,1.94372e-18,8.47009e-20,3.282e-25
0.2394321348,8.50054e-20,1.94074e-18,8.5005e-20,3.25607e-25
0.2395581517,8.53103e-20,1.93777e-18,8.531e-20,3.2303e-25
0.239684235,8.56162e-20,1.9348e-18,8.56159e-20,3.20475e-25
0.2398103846,8.5923e-20,1.93184e-18,8.59226e-20,3.18057e-25
0.2399366006,8.62306e-20,1.92888e-18,8.62303e-20,3.16391e-25
0.240062883,8.65391e-20,1.92569e-18,8.65388e-20,3.1497e-25
0.2401892319,8.68486e-20,1.92226e-18,8.68482e-20,3.13559e-25
0.2403156472,8.71589e-20,1.91884e-18,8.71586e-20,3.12159e-25
0.2404421292,8.74701e-20,1.91542e-18,8.74698e-20,3.10761e-25
0.2405686777,8.77822e-20,1.91202e-18,8.77819e-20,3.0937e-25
0.2406952927,8.80952e-20,1.90862e-18,8.80949e-20,3.07979e-25
0.2408219745,8.84091e-20,1.90523e-18,8.84088e-20,3.06535e-25
0.2409487229,8.8724e-20,1.90184e-18,8.87237e-20,3.04826e-25
0.241075538,8.90397e-20,1.89847e-18,8.90394e-20,3.03058e-25
