wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2032890512,4.11623e-25,1.0726e-19,4.11623e-25,4.06518e-31
0.2033960455,2.92068e-25,1.07097e-19,2.92068e-25,1.39719e-31
0.203503096,3.74476e-25,1.06935e-19,3.74476e-25,9.96554e-33
0.2036102029,4.02129e-25,1.06774e-19,4.02129e-25,8.54814e-35
0.2037173662,3.95797e-25,1.06612e-19,3.95797e-25,7.83416e-34
0.2038245858,4.02278e-25,1.06451e-19,4.02278e-25,2.90058e-33
0.2039318619,3.26656e-25,1.0629e-19,3.26656e-25,7.70241e-33
0.2040391945,3.73539e-25,1.0613e-19,3.73539e-25,1.33318e-32
0.2041465835,3.78302e-25,1.0597e-19,3.78302e-25,2.63391e-32
0.2042540291,4.35587e-25,1.0581e-19,4.35587e-25,3.78126e-32
0.2043615312,3.99945e-25,1.0565e-19,3.99945e-25,2.86581e-32
0.2044690899,4.16254e-25,1.05491e-19,4.16254e-25,1.92098e-32
0.2045767052,4.27112e-25,1.05332e-19,4.27112e-25,1.54375e-32
0.2046843772,4.57794e-25,1.05173e-19,4.57794e-25,1.87562e-32
0.2047921058,4.28763e-25,1.05015e-19,4.28763e-25,2.16861e-32
0.2048998911,4.08078e-25,1.04857e-19,4.08078e-25,7.56364e-33
0.2050077332,4.04843e-25,1.04699e-19,4.04843e-25,2.1239e-34
0.205115632,4.23815e-25,1.04541e-19,4.23815e-25,2.09748e-34
0.2052235876,4.35915e-25,1.04384e-19,4.35915e-25,8.76558e-35
0.2053316,4.29299e-25,1.04227e-19,4.29299e-25,1.72649e-34
0.2054396693,4.54132e-25,1.0407e-19,4.54132e-25,2.0854e-33
0.2055477954,4.57834e-25,1.03913e-19,4.57834e-25,1.00342e-32
0.2056559784,4.22508e-25,1.03757e-19,4.22508e-25,2.36361e-32
0.2057642184,4.78594e-25,1.03601e-19,4.78594e-25,6.2507e-32
0.2058725154,4.34119e-25,1.03446e-19,4.34119e-25,8.1914e-32
0.2059808694,4.81681e-25,1.0329e-19,4.81681e-25,1.18694e-31
0.2060892803,4.19848e-25,1.03135e-19,4.19848e-25,2.0457e-31
0.2061977484,4.39479e-25,1.0298e-19,4.39478e-25,3.4318e-31
0.2063062735,4.51641e-25,1.02826e-19,4.5164e-25,4.6523e-31
0.2064148558,4.77242e-25,1.02672e-19,4.77241e-25,6.38384e-31
0.2065234952,4.57907e-25,1.02518e-19,4.57906e-25,3.81786e-31
0.2066321917,4.07359e-25,1.02364e-19,4.07359e-25,0.0
0.2067409455,4.81719e-25,1.02211e-19,4.81719e-25,1.76977e-33
0.2068497565,4.67137e-25,1.02057e-19,4.67137e-25,6.54364e-34
0.2069586248,4.48093e-25,1.01905e-19,4.48093e-25,4.18372e-33
0.2070675504,4.98353e-25,1.01752e-19,4.98353e-25,1.24224e-32
0.2071765333,5.4172e-25,1.016e-19,5.4172e-25,3.51715e-32
0.2072855736,4.9996e-25,1.01448e-19,4.9996e-25,7.44335e-32
0.2073946713,5.24364e-25,1.01296e-19,5.24364e-25,1.45308e-31
0.2075038264,5.13793e-25,1.01144e-19,5.13793e-25,2.7494e-31
0.2076130389,5.60275e-25,1.00993e-19,5.60274e-25,4.80502e-31
0.2077223089,5.61781e-25,1.00842e-19,5.6178e-25,7.34656e-31
0.2078316365,5.29415e-25,1.00691e-19,5.29414e-25,8.36183e-31
0.2079410216,6.25274e-25,1.00541e-19,6.25273e-25,1.00723e-30
0.2080504642,5.83091e-25,1.00391e-19,5.8309e-25,1.15749e-30
0.2081599644,5.78269e-25,1.00241e-19,5.78269e-25,5.04662e-31
0.2082695223,6.09923e-25,1.00091e-19,6.09923e-25,0.0
0.2083791379,6.25579e-25,9.99418e-20,6.25579e-25,0.0
0.2084888111,4.79927e-25,9.97927e-20,4.79927e-25,1.55724e-33
0.208598542,6.16879e-25,9.96439e-20,6.16879e-25,2.41287e-33
0.2087083307,7.33506e-25,9.94953e-20,7.33506e-25,4.36214e-33
0.2088181772,6.04841e-25,9.9347e-20,6.04841e-25,1.11108e-32
0.2089280815,6.89732e-25,9.91989e-20,6.89732e-25,3.73478e-32
0.2090380437,7.87496e-25,9.90511e-20,7.87496e-25,9.96041e-32
0.2091480637,6.98851e-25,9.89036e-20,6.98851e-25,1.8323e-31
0.2092581416,7.29451e-25,9.87564e-20,7.2945e-25,3.33763e-31
0.2093682775,8.64758e-25,9.86094e-20,8.64757e-25,5.80932e-31
0.2094784713,6.76349e-25,9.84626e-20,6.76348e-25,8.73401e-31
0.2095887232,8.6202e-25,9.83161e-20,8.62018e-25,1.70306e-30
0.209699033,9.11118e-25,9.81699e-20,9.11115e-25,2.29295e-30
0.2098094009,1.27007e-24,9.8024e-20,1.27007e-24,1.99322e-30
0.2099198269,9.41119e-25,9.78783e-20,9.41119e-25,7.68907e-32
0.210030311,9.17585e-25,9.77328e-20,9.17585e-25,4.23942e-32
0.2101408533,9.531e-25,9.75876e-20,9.531e-25,1.20897e-32
0.2102514538,1.62169e-24,9.74427e-20,1.62169e-24,1.61383e-32
0.2103621124,9.71471e-25,9.7298e-20,9.71471e-25,5.66613e-32
0.2104728293,1.37202e-24,9.71536e-20,1.37202e-24,2.02254e-31
0.2105836045,1.69915e-24,9.70094e-20,1.69915e-24,4.01542e-31
0.210694438,7.81406e-25,9.68655e-20,7.81405e-25,4.86679e-31
0.2108053298,1.42578e-24,9.67218e-20,1.42578e-24,9.62338e-31
0.21091628,6.21653e-25,9.65784e-20,6.21652e-25,9.149e-31
0.2110272885,1.18533e-24,9.64353e-20,1.18533e-24,2.01579e-30
0.2111383555,1.34003e-24,9.62924e-20,1.34003e-24,4.0459e-30
0.211249481,1.88034e-24,9.61497e-20,1.88033e-24,6.76479e-30
0.2113606649,1.241e-24,9.60073e-20,1.24099e-24,6.17679e-30
0.2114719074,1.19327e-24,9.58652e-20,1.19326e-24,4.9461e-30
0.2115832084,9.8314e-25,9.57233e-20,9.83139e-25,1.03923e-30
0.2116945679,1.50922e-24,9.55816e-20,1.50922e-24,1.22575e-32
0.2118059861,1.7856e-24,9.54402e-20,1.7856e-24,6.07508e-32
0.211917463,1.24185e-24,9.52991e-20,1.24185e-24,1.09074e-31
0.2120289985,1.71726e-24,9.51582e-20,1.71726e-24,1.95636e-31
0.2121405927,1.65297e-24,9.50175e-20,1.65297e-24,2.37362e-31
0.2122522456,1.34147e-24,9.48771e-20,1.34147e-24,2.80922e-31
0.2123639573,9.51295e-25,9.47369e-20,9.51294e-25,3.49433e-31
0.2124757278,5.47625e-25,9.4597e-20,5.47624e-25,3.34294e-31
0.2125875572,1.18133e-24,9.44573e-20,1.18133e-24,7.04755e-31
0.2126994454,1.50026e-24,9.43179e-20,1.50026e-24,1.20821e-30
0.2128113924,1.39011e-24,9.41787e-20,1.39011e-24,1.9227e-30
0.2129233984,1.6657e-24,9.40397e-20,1.66569e-24,3.54859e-30
0.2130354634,1.25603e-24,9.3901e-20,1.25603e-24,4.21203e-30
0.2131475873,1.73552e-24,9.37626e-20,1.73552e-24,3.94683e-30
0.2132597703,1.51699e-24,9.36244e-20,1.51699e-24,9.30536e-31
0.2133720122,1.8754e-24,9.34864e-20,1.8754e-24,3.01268e-31
0.2134843133,1.43751e-24,9.33486e-20,1.43751e-24,1.48565e-31
0.2135966735,1.51967e-24,9.32111e-20,1.51967e-24,2.07008e-31
0.2137090928,1.79404e-24,9.30739e-20,1.79404e-24,4.53018e-31
0.2138215712,1.90185e-24,9.29369e-20,1.90185e-24,8.07447e-31
0.2139341089,1.28596e-24,9.28001e-20,1.28596e-24,1.07112e-30
0.2140467058,1.23604e-24,9.26635e-20,1.23603e-24,1.15734e-30
0.214159362,1.97042e-24,9.25272e-20,1.97042e-24,1.53496e-30
0.2142720774,1.73797e-24,9.23912e-20,1.73796e-24,2.17941e-30
0.2143848522,2.27074e-24,9.22554e-20,2.27073e-24,4.65235e-30
0.2144976863,1.84214e-24,9.21198e-20,1.84213e-24,6.40997e-30
0.2146105798,1.60163e-24,9.19844e-20,1.60162e-24,6.62435e-30
0.2147235328,1.55974e-24,9.18493e-20,1.55973e-24,7.31307e-30
0.2148365452,1.47689e-24,9.17144e-20,1.47688e-24,8.90137e-30
0.214949617,1.46942e-24,9.15797e-20,1.46941e-24,5.91525e-30
0.2150627484,1.63142e-24,9.14357e-20,1.63142e-24,1.28286e-30
0.2151759393,1.12921e-24,9.12844e-20,1.12921e-24,2.92353e-31
0.2152891898,1.78042e-24,9.11333e-20,1.78042e-24,4.24742e-31
0.2154024999,1.94828e-24,9.09826e-20,1.94828e-24,1.32981e-30
0.2155158697,1.9224e-24,9.08322e-20,1.92239e-24,2.37414e-30
0.2156292991,1.77673e-24,9.06821e-20,1.77672e-24,2.55586e-30
0.2157427882,1.80738e-24,9.05323e-20,1.80737e-24,3.02879e-30
0.215856337,1.37497e-24,9.03828e-20,1.37496e-24,3.54869e-30
0.2159699456,1.25581e-24,9.02336e-20,1.25581e-24,4.66132e-30
0.216083614,1.97595e-24,9.00847e-20,1.97594e-24,8.93637e-30
0.2161973422,1.5426e-24,8.99361e-20,1.5426e-24,7.37824e-30
0.2163111303,2.05718e-24,8.97879e-20,2.05718e-24,7.80594e-30
0.2164249783,1.55489e-24,8.96399e-20,1.55488e-24,6.71272e-30
0.2165388861,1.5856e-24,8.94922e-20,1.58559e-24,8.23792e-30
0.216652854,1.43745e-24,8.93449e-20,1.43744e-24,5.91819e-30
0.2167668818,8.97577e-25,8.91978e-20,8.97576e-25,1.34959e-30
0.2168809696,1.38901e-24,8.90511e-20,1.38901e-24,5.24916e-31
0.2169951175,1.73137e-24,8.89046e-20,1.73137e-24,5.20921e-31
0.2171093255,2.04498e-24,8.87585e-20,2.04498e-24,7.425e-31
0.2172235935,1.66028e-24,8.86126e-20,1.66028e-24,1.20752e-30
0.2173379217,1.65538e-24,8.84671e-20,1.65538e-24,2.23095e-30
0.2174523101,1.62891e-24,8.83218e-20,1.62891e-24,4.35627e-30
0.2175667587,1.80417e-24,8.81768e-20,1.80416e-24,7.06378e-30
0.2176812675,2.07324e-24,8.80322e-20,2.07324e-24,8.81682e-30
0.2177958366,1.20423e-24,8.78878e-20,1.20422e-24,6.93384e-30
0.217910466,1.06082e-24,8.77437e-20,1.06081e-24,8.03141e-30
0.2180251557,1.64069e-24,8.76e-20,1.64068e-24,1.05473e-29
0.2181399058,2.10399e-24,8.74565e-20,2.10397e-24,1.45564e-29
0.2182547163,2.20169e-24,8.73133e-20,2.20167e-24,2.12985e-29
0.2183695872,2.23265e-24,8.71704e-20,2.23262e-24,2.92341e-29
0.2184845185,1.74791e-24,8.70277e-20,1.74789e-24,1.67216e-29
0.2185995104,2.04136e-24,8.68854e-20,2.04136e-24,4.93254e-30
0.2187145628,1.28085e-24,8.67434e-20,1.28085e-24,7.79841e-31
0.2188296757,1.81264e-24,8.66016e-20,1.81264e-24,1.24647e-30
0.2189448492,2.3117e-24,8.64602e-20,2.3117e-24,2.72845e-30
0.2190600833,2.1865e-24,8.6319e-20,2.1865e-24,5.53156e-30
0.2191753781,1.68209e-24,8.61781e-20,1.68209e-24,6.49654e-30
0.2192907336,1.80389e-24,8.60375e-20,1.80388e-24,7.35658e-30
0.2194061498,2.06466e-24,8.58972e-20,2.06465e-24,1.10696e-29
0.2195216267,2.72618e-24,8.57572e-20,2.72616e-24,2.06864e-29
0.2196371644,2.06632e-24,8.56174e-20,2.0663e-24,1.88676e-29
0.2197527629,2.35963e-24,8.54779e-20,2.35961e-24,1.48511e-29
0.2198684222,1.93243e-24,8.53387e-20,1.93242e-24,1.21119e-29
0.2199841425,2.01204e-24,8.51998e-20,2.01202e-24,1.649e-29
0.2200999236,1.31637e-24,8.50612e-20,1.31635e-24,1.68543e-29
0.2202157656,2.0572e-24,8.49229e-20,2.05718e-24,1.69796e-29
0.2203316687,3.18095e-24,8.47848e-20,3.18094e-24,1.32867e-29
0.2204476327,2.32977e-24,8.4647e-20,2.32976e-24,3.90198e-30
0.2205636578,2.08966e-24,8.45095e-20,2.08966e-24,2.08749e-30
0.2206797439,2.38573e-24,8.43723e-20,2.38573e-24,3.79867e-30
0.2207958912,2.18056e-24,8.42353e-20,2.18055e-24,5.05102e-30
0.2209120995,1.5311e-24,8.40986e-20,1.5311e-24,5.50656e-30
0.221028369,2.29101e-24,8.39622e-20,2.291e-24,7.90382e-30
0.2211446998,1.31634e-24,8.38261e-20,1.31633e-24,6.07913e-30
0.2212610917,1.55297e-24,8.36902e-20,1.55296e-24,8.63402e-30
0.2213775449,2.99914e-24,8.35546e-20,2.99913e-24,1.64863e-29
0.2214940594,2.52783e-24,8.34193e-20,2.52781e-24,2.08295e-29
0.2216106352,2.82404e-24,8.32843e-20,2.82402e-24,2.46639e-29
0.2217272724,1.38292e-24,8.31494e-20,1.3829e-24,1.90736e-29
0.221843971,1.71188e-24,8.30149e-20,1.71186e-24,2.45028e-29
0.221960731,2.303e-24,8.28807e-20,2.30297e-24,2.99824e-29
0.2220775524,1.97527e-24,8.27467e-20,1.97524e-24,2.58574e-29
0.2221944353,2.33561e-24,8.2613e-20,2.33559e-24,1.56273e-29
0.2223113798,2.1087e-24,8.24796e-20,2.10869e-24,9.84114e-30
0.2224283857,3.01944e-24,8.23464e-20,3.01943e-24,1.21498e-29
0.2225454533,2.68438e-24,8.22135e-20,2.68437e-24,1.27476e-29
0.2226625825,2.51145e-24,8.20809e-20,2.51144e-24,1.29926e-29
0.2227797733,2.69597e-24,8.19485e-20,2.69596e-24,1.39534e-29
0.2228970259,2.69047e-24,8.18164e-20,2.69045e-24,1.64649e-29
0.2230143401,3.15514e-24,8.16846e-20,3.15511e-24,2.52769e-29
0.223131716,2.81929e-24,8.1553e-20,2.81926e-24,2.41587e-29
0.2232491538,3.15078e-24,8.14216e-20,3.15075e-24,3.37531e-29
0.2233666533,4.7877e-24,8.12906e-20,4.78763e-24,7.32345e-29
0.2234842147,3.67741e-24,8.11598e-20,3.67731e-24,9.75019e-29
0.223601838,4.2355e-24,8.10292e-20,4.23537e-24,1.29305e-28
0.2237195232,2.90128e-24,8.08989e-20,2.90118e-24,9.84813e-29
0.2238372703,2.52093e-24,8.07689e-20,2.52088e-24,4.42026e-29
0.2239550794,2.7854e-24,8.06391e-20,2.78536e-24,4.24138e-29
0.2240729505,3.61109e-24,8.05096e-20,3.61106e-24,3.28975e-29
0.2241908836,3.70289e-24,8.03804e-20,3.70287e-24,2.50667e-29
0.2243088788,3.47883e-24,8.02513e-20,3.47881e-24,2.17371e-29
0.2244269361,3.89936e-24,8.01226e-20,3.89933e-24,2.87227e-29
0.2245450556,3.57845e-24,7.99941e-20,3.57842e-24,2.97192e-29
0.2246632372,3.11903e-24,7.98659e-20,3.119e-24,3.01747e-29
0.224781481,3.73555e-24,7.97379e-20,3.73551e-24,3.84136e-29
0.224899787,3.60254e-24,7.96101e-20,3.6025e-24,4.22372e-29
0.2250181553,3.61017e-24,7.94827e-20,3.61013e-24,4.58463e-29
0.2251365859,3.37014e-24,7.93554e-20,3.37008e-24,5.59746e-29
0.2252550789,3.73474e-24,7.92284e-20,3.73467e-24,7.0971e-29
0.2253736342,2.45102e-24,7.91017e-20,2.45094e-24,7.22581e-29
0.2254922519,3.55926e-24,7.89752e-20,3.55919e-24,6.93243e-29
0.225610932,3.26366e-24,7.8849e-20,3.26362e-24,4.37744e-29
0.2257296746,2.2168e-24,7.8723e-20,2.21677e-24,2.25167e-29
0.2258484797,2.55629e-24,7.85972e-20,2.55626e-24,2.53259e-29
0.2259673473,2.62693e-24,7.84718e-20,2.62691e-24,2.71398e-29
0.2260862775,2.54395e-24,7.83465e-20,2.54393e-24,2.6821e-29
0.2262052703,2.37707e-24,7.82215e-20,2.37704e-24,3.05121e-29
0.2263243257,3.25295e-24,7.80968e-20,3.25291e-24,4.19923e-29
0.2264434438,2.71065e-24,7.79722e-20,2.71061e-24,4.03043e-29
0.2265626245,2.20523e-24,7.7848e-20,2.20519e-24,3.89226e-29
0.226681868,3.7957e-24,7.7724e-20,3.79563e-24,6.60558e-29
0.2268011743,2.21805e-24,7.76002e-20,2.218e-24,5.09803e-29
0.2269205433,3.04199e-24,7.74766e-20,3.04193e-24,5.98625e-29
0.2270399752,3.43619e-24,7.73533e-20,3.43611e-24,7.4425e-29
0.2271594699,3.83923e-24,7.72303e-20,3.83914e-24,8.40229e-29
0.2272790275,2.63722e-24,7.71075e-20,2.63715e-24,6.9791e-29
0.227398648,3.60566e-24,7.69849e-20,3.60557e-24,9.39748e-29
0.2275183315,2.73597e-24,7.68625e-20,2.73591e-24,5.83289e-29
0.227638078,1.92138e-24,7.67404e-20,1.92137e-24,1.7272e-29
0.2277578875,1.79925e-24,7.66186e-20,1.79923e-24,2.93638e-29
0.2278777601,3.34512e-24,7.6497e-20,3.34506e-24,6.11684e-29
0.2279976958,3.37763e-24,7.63756e-20,3.37755e-24,7.88727e-29
0.2281176946,4.09516e-24,7.62544e-20,4.09505e-24,1.04148e-28
0.2282377565,4.55861e-24,7.61335e-20,4.55846e-24,1.43097e-28
0.2283578816,2.973e-24,7.60128e-20,2.97287e-24,1.30694e-28
0.22847807,2.97004e-24,7.58924e-20,2.96989e-24,1.51681e-28
0.2285983216,4.93721e-24,7.57722e-20,4.93694e-24,2.70087e-28
0.2287186365,4.82577e-24,7.56522e-20,4.8255e-24,2.66205e-28
0.2288390148,3.38812e-24,7.55324e-20,3.38793e-24,1.96212e-28
0.2289594563,3.44914e-24,7.54129e-20,3.44895e-24,1.9299e-28
0.2290799613,3.3224e-24,7.52936e-20,3.32217e-24,2.38956e-28
0.2292005297,4.22753e-24,7.51746e-20,4.22719e-24,3.45987e-28
0.2293211616,4.08016e-24,7.50557e-20,4.07976e-24,4.05473e-28
0.2294418569,3.43899e-24,7.49371e-20,3.43859e-24,4.04324e-28
0.2295626158,4.08927e-24,7.48188e-20,4.08883e-24,4.42381e-28
0.2296834382,4.85114e-24,7.47006e-20,4.85075e-24,3.98758e-28
0.2298043243,3.11109e-24,7.45827e-20,3.11089e-24,2.01137e-28
0.2299252739,2.22799e-24,7.4465e-20,2.22789e-24,9.46956e-29
0.2300462872,2.07798e-24,7.43476e-20,2.07789e-24,9.24703e-29
0.2301673642,2.67574e-24,7.42303e-20,2.67561e-24,1.24992e-28
0.2302885049,3.93498e-24,7.41133e-20,3.9348e-24,1.8269e-28
0.2304097094,2.32697e-24,7.39965e-20,2.32681e-24,1.63778e-28
0.2305309777,4.53287e-24,7.388e-20,4.5326e-24,2.72738e-28
0.2306523097,6.36124e-24,7.37637e-20,6.36085e-24,3.86212e-28
0.2307737057,4.86331e-24,7.36476e-20,4.86296e-24,3.53036e-28
0.2308951655,4.75228e-24,7.35317e-20,4.75192e-24,3.54415e-28
0.2310166893,4.25142e-24,7.3416e-20,4.25109e-24,3.37915e-28
0.231138277,3.25543e-24,7.33006e-20,3.25514e-24,2.83468e-28
0.2312599288,3.11327e-24,7.31854e-20,3.11298e-24,2.88009e-28
0.2313816445,3.37552e-24,7.30704e-20,3.3752e-24,3.2656e-28
0.2315034243,4.82989e-24,7.29556e-20,4.82951e-24,3.79235e-28
0.2316252682,6.49441e-24,7.28411e-20,6.494e-24,4.12501e-28
0.2317471763,4.6614e-24,7.27267e-20,4.66108e-24,3.21303e-28
0.2318691485,5.46174e-24,7.26126e-20,5.4614e-24,3.41383e-28
0.2319911849,3.46692e-24,7.24987e-20,3.46664e-24,2.7103e-28
0.2321132855,2.3194e-24,7.2385e-20,2.31917e-24,2.24252e-28
0.2322354504,3.76241e-24,7.22716e-20,3.76204e-24,3.74241e-28
0.2323576796,5.25213e-24,7.21583e-20,5.25163e-24,4.95581e-28
0.2324799731,5.19072e-24,7.20453e-20,5.19029e-24,4.32657e-28
0.232602331,4.09367e-24,7.19325e-20,4.09331e-24,3.54926e-28
0.2327247532,5.39099e-24,7.18199e-20,5.39056e-24,4.34628e-28
0.23284724,4.68462e-24,7.17075e-20,4.68417e-24,4.49424e-28
0.2329697911,6.69474e-24,7.15953e-20,6.69414e-24,6.0407e-28
0.2330924068,5.91887e-24,7.14834e-20,5.91828e-24,5.9143e-28
0.233215087,4.88983e-24,7.13716e-20,4.88932e-24,5.07895e-28
0.2333378318,3.69027e-24,7.12601e-20,3.68983e-24,4.34355e-28
0.2334606412,4.83418e-24,7.11488e-20,4.83363e-24,5.44527e-28
0.2335835152,6.44947e-24,7.10377e-20,6.44877e-24,7.06354e-28
0.2337064539,5.22149e-24,7.09268e-20,5.22089e-24,6.01596e-28
0.2338294573,3.7126e-24,7.0816e-20,3.71212e-24,4.80967e-28
0.2339525254,5.99674e-24,7.07056e-20,5.99607e-24,6.66712e-28
0.2340756584,5.96705e-24,7.05953e-20,5.96635e-24,6.97497e-28
0.2341988561,6.40163e-24,7.04853e-20,6.40091e-24,7.18993e-28
0.2343221186,5.57287e-24,7.03754e-20,5.57228e-24,5.89144e-28
0.2344454461,1.96071e-24,7.02657e-20,1.96045e-24,2.5568e-28
0.2345688384,3.02634e-24,7.01563e-20,3.02603e-24,3.11227e-28
0.2346922957,3.97166e-24,7.00471e-20,3.97129e-24,3.64753e-28
0.2348158179,2.5756e-24,6.9938e-20,2.57533e-24,2.66586e-28
0.2349394052,2.73783e-24,6.98292e-20,2.73755e-24,2.8416e-28
0.2350630575,4.87801e-24,6.97207e-20,4.87755e-24,4.55087e-28
0.2351867749,6.40067e-24,6.96123e-20,6.4001e-24,5.68492e-28
0.2353105574,4.78417e-24,6.9504e-20,4.7837e-24,4.71687e-28
0.2354344051,5.36317e-24,6.93961e-20,5.36269e-24,4.79882e-28
0.2355583179,3.56865e-24,6.92882e-20,3.56828e-24,3.61669e-28
0.235682296,4.82073e-24,6.91807e-20,4.82029e-24,4.38732e-28
0.2358063393,5.43276e-24,6.90733e-20,5.43227e-24,4.89018e-28
0.2359304479,4.50523e-24,6.89661e-20,4.50481e-24,4.13021e-28
0.2360546218,3.27407e-24,6.88591e-20,3.27373e-24,3.37359e-28
0.2361788611,4.44432e-24,6.87523e-20,4.44391e-24,4.04275e-28
0.2363031658,5.04963e-24,6.86458e-20,5.04915e-24,4.77198e-28
0.2364275359,6.77416e-24,6.85394e-20,6.77361e-24,5.51735e-28
0.2365519714,4.0971e-24,6.84332e-20,4.09669e-24,4.13721e-28
0.2366764724,5.05552e-24,6.83272e-20,5.05508e-24,4.37917e-28
0.236801039,3.90172e-24,6.82214e-20,3.90136e-24,3.66451e-28
0.2369256711,3.88931e-24,6.81158e-20,3.88895e-24,3.63573e-28
0.2370503689,4.92622e-24,6.80105e-20,4.92579e-24,4.27559e-28
0.2371751322,4.69095e-24,6.79053e-20,4.69053e-24,4.17455e-28
0.2372999612,4.36221e-24,6.78003e-20,4.36184e-24,3.72228e-28
0.2374248559,2.91629e-24,6.76954e-20,2.916e-24,2.91464e-28
0.2375498164,4.07903e-24,6.75909e-20,4.07867e-24,3.62091e-28
0.2376748426,6.40017e-24,6.74865e-20,6.39965e-24,5.18226e-28
0.2377999346,6.33463e-24,6.73823e-20,6.3341e-24,5.28751e-28
0.2379250925,5.3684e-24,6.72783e-20,5.36795e-24,4.5152e-28
0.2380503162,4.76544e-24,6.71744e-20,4.76506e-24,3.86355e-28
0.2381756059,3.50458e-24,6.70708e-20,3.50429e-24,2.86397e-28
0.2383009615,2.13155e-24,6.69673e-20,2.13134e-24,2.06368e-28
0.238426383,4.45268e-24,6.68641e-20,4.45235e-24,3.28677e-28
0.2385518706,4.32437e-24,6.67611e-20,4.32402e-24,3.57826e-28
0.2386774242,5.81754e-24,6.66583e-20,5.81709e-24,4.4952e-28
0.2388030439,6.36237e-24,6.65556e-20,6.36192e-24,4.46384e-28
0.2389287297,3.49915e-24,6.64531e-20,3.49884e-24,3.09678e-28
0.2390544817,5.22415e-24,6.63508e-20,5.22376e-24,3.86525e-28
0.2391802998,5.89232e-24,6.62487e-20,5.89188e-24,4.34725e-28
0.2393061842,5.17097e-24,6.61468e-20,5.17058e-24,3.94912e-28
0.2394321348,5.68612e-24,6.60451e-20,5.68573e-24,3.88578e-28
0.2395581517,3.60205e-24,6.59436e-20,3.60178e-24,2.73196e-28
0.239684235,3.16754e-24,6.58422e-20,3.16729e-24,2.57817e-28
0.2398103846,6.37006e-24,6.57411e-20,6.36967e-24,3.91618e-28
0.2399366006,4.32741e-24,6.56401e-20,4.32707e-24,3.31472e-28
0.240062883,5.78774e-24,6.55312e-20,5.78734e-24,3.96237e-28
0.2401892319,6.23646e-24,6.54141e-20,6.23603e-24,4.288e-28
0.2403156472,5.64548e-24,6.52973e-20,5.64508e-24,4.04328e-28
0.2404421292,6.9408e-24,6.51808e-20,6.94037e-24,4.26352e-28
0.2405686777,3.16486e-24,6.50645e-20,3.16461e-24,2.49769e-28
0.2406952927,4.79188e-24,6.49485e-20,4.79157e-24,3.13815e-28
0.2408219745,5.30427e-24,6.48328e-20,5.3039e-24,3.72047e-28
0.2409487229,7.20206e-24,6.47173e-20,7.20161e-24,4.51319e-28
0.241075538,4.64255e-24,6.46021e-20,4.64223e-24,3.22846e-28
0.2412024199,3.6702e-24,6.44871e-20,3.66991e-24,2.85976e-28
