wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2070675504,1.40915e-20,2.72056e-18,1.40915e-20,4.42414e-27
0.2071765333,1.41576e-20,2.71648e-18,1.41576e-20,6.42528e-27
0.2072855736,1.4224e-20,2.71242e-18,1.42239e-20,8.7777e-27
0.2073946713,1.42906e-20,2.70836e-18,1.42906e-20,1.15475e-26
0.2075038264,1.43575e-20,2.70432e-18,1.43575e-20,1.52652e-26
0.2076130389,1.44246e-20,2.70027e-18,1.44246e-20,1.90362e-26
0.2077223089,1.44921e-20,2.69624e-18,1.4492e-20,2.31568e-26
0.2078316365,1.45598e-20,2.69221e-18,1.45598e-20,2.42978e-26
0.2079410216,1.46277e-20,2.68819e-18,1.46277e-20,2.39012e-26
0.2080504642,1.4696e-20,2.68418e-18,1.4696e-20,2.32027e-26
0.2081599644,1.47645e-20,2.68017e-18,1.47645e-20,1.19109e-26
0.2082695223,1.48333e-20,2.67617e-18,1.48333e-20,1.16627e-27
0.2083791379,1.49024e-20,2.67218e-18,1.49024e-20,3.28796e-28
0.2084888111,1.49717e-20,2.6682e-18,1.49717e-20,9.01656e-28
0.208598542,1.50413e-20,2.66422e-18,1.50413e-20,9.74472e-28
0.2087083307,1.51112e-20,2.66025e-18,1.51112e-20,8.6183e-28
0.2088181772,1.51814e-20,2.65629e-18,1.51814e-20,1.34397e-27
0.2089280815,1.52519e-20,2.65233e-18,1.52519e-20,2.40781e-27
0.2090380437,1.53226e-20,2.64838e-18,1.53226e-20,4.08514e-27
0.2091480637,1.53937e-20,2.64444e-18,1.53937e-20,6.1624e-27
0.2092581416,1.5465e-20,2.6405e-18,1.5465e-20,9.21317e-27
0.2093682775,1.55366e-20,2.63657e-18,1.55366e-20,1.2697e-26
0.2094784713,1.56085e-20,2.63265e-18,1.56085e-20,1.77673e-26
0.2095887232,1.56807e-20,2.62874e-18,1.56806e-20,2.5688e-26
0.209699033,1.57531e-20,2.62483e-18,1.57531e-20,3.07205e-26
0.2098094009,1.58258e-20,2.62093e-18,1.58258e-20,2.68836e-26
0.2099198269,1.58989e-20,2.61704e-18,1.58989e-20,7.7866e-27
0.210030311,1.59722e-20,2.61315e-18,1.59722e-20,5.75104e-27
0.2101408533,1.60458e-20,2.60927e-18,1.60458e-20,3.63317e-27
0.2102514538,1.61197e-20,2.6054e-18,1.61197e-20,3.58291e-27
0.2103621124,1.61939e-20,2.60153e-18,1.61939e-20,6.68555e-27
0.2104728293,1.62684e-20,2.59767e-18,1.62684e-20,1.02546e-26
0.2105836045,1.63432e-20,2.59382e-18,1.63431e-20,1.32835e-26
0.210694438,1.64182e-20,2.58997e-18,1.64182e-20,1.81831e-26
0.2108053298,1.64936e-20,2.58613e-18,1.64936e-20,2.21486e-26
0.21091628,1.65693e-20,2.5823e-18,1.65693e-20,2.66615e-26
0.2110272885,1.66453e-20,2.57848e-18,1.66452e-20,3.44782e-26
0.2111383555,1.67215e-20,2.57466e-18,1.67215e-20,4.69517e-26
0.211249481,1.67981e-20,2.57085e-18,1.67981e-20,5.55789e-26
0.2113606649,1.6875e-20,2.56704e-18,1.68749e-20,6.36186e-26
0.2114719074,1.69521e-20,2.56324e-18,1.69521e-20,5.88838e-26
0.2115832084,1.70296e-20,2.55945e-18,1.70296e-20,2.49885e-26
0.2116945679,1.71073e-20,2.55566e-18,1.71073e-20,5.12787e-27
0.2118059861,1.71854e-20,2.55189e-18,1.71854e-20,5.79539e-27
0.211917463,1.72638e-20,2.54811e-18,1.72638e-20,7.75651e-27
0.2120289985,1.73425e-20,2.54435e-18,1.73425e-20,8.40494e-27
0.2121405927,1.74215e-20,2.54059e-18,1.74215e-20,7.67723e-27
0.2122522456,1.75008e-20,2.53684e-18,1.75008e-20,7.14097e-27
0.2123639573,1.75804e-20,2.53309e-18,1.75804e-20,9.96798e-27
0.2124757278,1.76603e-20,2.52935e-18,1.76603e-20,1.3355e-26
0.2125875572,1.77406e-20,2.52562e-18,1.77406e-20,1.29665e-26
0.2126994454,1.78211e-20,2.5219e-18,1.78211e-20,1.21388e-26
0.2128113924,1.7902e-20,2.51818e-18,1.7902e-20,1.52934e-26
0.2129233984,1.79832e-20,2.51446e-18,1.79831e-20,2.20748e-26
0.2130354634,1.80647e-20,2.51076e-18,1.80646e-20,2.84432e-26
0.2131475873,1.81465e-20,2.50706e-18,1.81464e-20,2.86146e-26
0.2132597703,1.82286e-20,2.50336e-18,1.82286e-20,1.55503e-26
0.2133720122,1.8311e-20,2.49968e-18,1.8311e-20,1.03421e-26
0.2134843133,1.83938e-20,2.496e-18,1.83938e-20,8.5298e-27
0.2135966735,1.84769e-20,2.49232e-18,1.84768e-20,9.91562e-27
0.2137090928,1.85603e-20,2.48866e-18,1.85602e-20,1.35554e-26
0.2138215712,1.8644e-20,2.48499e-18,1.8644e-20,1.78259e-26
0.2139341089,1.8728e-20,2.48134e-18,1.8728e-20,2.40629e-26
0.2140467058,1.88124e-20,2.47769e-18,1.88124e-20,2.57211e-26
0.214159362,1.88971e-20,2.47405e-18,1.88971e-20,2.52124e-26
0.2142720774,1.89821e-20,2.47041e-18,1.89821e-20,3.11493e-26
0.2143848522,1.90675e-20,2.46678e-18,1.90675e-20,4.39225e-26
0.2144976863,1.91532e-20,2.46316e-18,1.91531e-20,5.95945e-26
0.2146105798,1.92392e-20,2.45954e-18,1.92391e-20,6.70229e-26
0.2147235328,1.93255e-20,2.45593e-18,1.93255e-20,7.39576e-26
0.2148365452,1.94122e-20,2.45233e-18,1.94121e-20,8.75888e-26
0.214949617,1.94992e-20,2.44873e-18,1.94991e-20,6.60898e-26
0.2150627484,1.95865e-20,2.44488e-18,1.95865e-20,2.49461e-26
0.2151759393,1.96741e-20,2.44084e-18,1.96741e-20,1.24658e-26
0.2152891898,1.97621e-20,2.4368e-18,1.97621e-20,1.42293e-26
0.2154024999,1.98505e-20,2.43278e-18,1.98505e-20,2.34212e-26
0.2155158697,1.99392e-20,2.42876e-18,1.99391e-20,3.2277e-26
0.2156292991,2.00282e-20,2.42475e-18,2.00282e-20,3.47737e-26
0.2157427882,2.01175e-20,2.42074e-18,2.01175e-20,3.88757e-26
0.215856337,2.02072e-20,2.41675e-18,2.02072e-20,4.80348e-26
0.2159699456,2.02973e-20,2.41276e-18,2.02972e-20,5.60021e-26
0.216083614,2.03877e-20,2.40878e-18,2.03876e-20,6.57447e-26
0.2161973422,2.04784e-20,2.40481e-18,2.04783e-20,5.81844e-26
0.2163111303,2.05694e-20,2.40085e-18,2.05694e-20,5.32594e-26
0.2164249783,2.06608e-20,2.3969e-18,2.06608e-20,5.67612e-26
0.2165388861,2.07526e-20,2.39295e-18,2.07525e-20,6.68774e-26
0.216652854,2.08447e-20,2.38902e-18,2.08446e-20,5.46944e-26
0.2167668818,2.09371e-20,2.38509e-18,2.09371e-20,2.72557e-26
0.2168809696,2.10299e-20,2.38116e-18,2.10299e-20,1.5559e-26
0.2169951175,2.11231e-20,2.37725e-18,2.1123e-20,1.42254e-26
0.2171093255,2.12166e-20,2.37335e-18,2.12165e-20,1.58951e-26
0.2172235935,2.13104e-20,2.36945e-18,2.13104e-20,2.18094e-26
0.2173379217,2.14046e-20,2.36556e-18,2.14046e-20,3.1377e-26
0.2174523101,2.14992e-20,2.36168e-18,2.14992e-20,4.74953e-26
0.2175667587,2.15941e-20,2.35781e-18,2.15941e-20,6.25016e-26
0.2176812675,2.16894e-20,2.35394e-18,2.16894e-20,7.01428e-26
0.2177958366,2.17851e-20,2.35008e-18,2.1785e-20,8.13203e-26
0.217910466,2.18811e-20,2.34623e-18,2.1881e-20,9.72671e-26
0.2180251557,2.19774e-20,2.34239e-18,2.19773e-20,9.47797e-26
0.2181399058,2.20741e-20,2.33856e-18,2.2074e-20,1.01189e-25
0.2182547163,2.21712e-20,2.33473e-18,2.21711e-20,1.26594e-25
0.2183695872,2.22687e-20,2.33091e-18,2.22686e-20,1.5855e-25
0.2184845185,2.23665e-20,2.3271e-18,2.23664e-20,1.20744e-25
0.2185995104,2.24646e-20,2.3233e-18,2.24645e-20,5.21063e-26
0.2187145628,2.25631e-20,2.3195e-18,2.25631e-20,2.41305e-26
0.2188296757,2.2662e-20,2.31572e-18,2.2662e-20,2.45851e-26
0.2189448492,2.27613e-20,2.31194e-18,2.27612e-20,3.37201e-26
0.2190600833,2.28609e-20,2.30817e-18,2.28609e-20,5.30117e-26
0.2191753781,2.29609e-20,2.3044e-18,2.29609e-20,6.64573e-26
0.2192907336,2.30613e-20,2.30065e-18,2.30613e-20,7.09222e-26
0.2194061498,2.31621e-20,2.2969e-18,2.3162e-20,8.37156e-26
0.2195216267,2.32633e-20,2.29315e-18,2.32631e-20,1.14302e-25
0.2196371644,2.33648e-20,2.28942e-18,2.33646e-20,1.18607e-25
0.2197527629,2.34666e-20,2.28569e-18,2.34665e-20,9.78111e-26
0.2198684222,2.35689e-20,2.28198e-18,2.35688e-20,9.37118e-26
0.2199841425,2.36715e-20,2.27826e-18,2.36714e-20,1.17227e-25
0.2200999236,2.37746e-20,2.27456e-18,2.37744e-20,1.3836e-25
0.2202157656,2.38779e-20,2.27086e-18,2.38778e-20,1.12679e-25
0.2203316687,2.39817e-20,2.26718e-18,2.39816e-20,7.494e-26
0.2204476327,2.40858e-20,2.26349e-18,2.40858e-20,3.80655e-26
0.2205636578,2.41903e-20,2.25982e-18,2.41903e-20,2.97563e-26
0.2206797439,2.42953e-20,2.25615e-18,2.42952e-20,3.94911e-26
0.2207958912,2.44006e-20,2.25249e-18,2.44006e-20,4.90773e-26
0.2209120995,2.45063e-20,2.24884e-18,2.45063e-20,6.05744e-26
0.221028369,2.46124e-20,2.2452e-18,2.46123e-20,6.75077e-26
0.2211446998,2.47189e-20,2.24156e-18,2.47188e-20,7.09453e-26
0.2212610917,2.48258e-20,2.23793e-18,2.48257e-20,7.84885e-26
0.2213775449,2.4933e-20,2.23431e-18,2.4933e-20,8.83275e-26
0.2214940594,2.50407e-20,2.23069e-18,2.50406e-20,1.06289e-25
0.2216106352,2.51488e-20,2.22709e-18,2.51487e-20,1.18999e-25
0.2217272724,2.52572e-20,2.22348e-18,2.52571e-20,1.34939e-25
0.221843971,2.53661e-20,2.21989e-18,2.53659e-20,1.52427e-25
0.221960731,2.54753e-20,2.21631e-18,2.54752e-20,1.52295e-25
0.2220775524,2.5585e-20,2.21273e-18,2.55848e-20,1.46166e-25
0.2221944353,2.5695e-20,2.20915e-18,2.56949e-20,9.98649e-26
0.2223113798,2.58054e-20,2.20559e-18,2.58053e-20,7.41879e-26
0.2224283857,2.59162e-20,2.20203e-18,2.59161e-20,7.29353e-26
0.2225454533,2.60275e-20,2.19848e-18,2.60274e-20,7.8632e-26
0.2226625825,2.61391e-20,2.19494e-18,2.6139e-20,8.22057e-26
0.2227797733,2.62512e-20,2.1914e-18,2.62511e-20,8.39284e-26
0.2228970259,2.63636e-20,2.18787e-18,2.63635e-20,9.1409e-26
0.2230143401,2.64765e-20,2.18435e-18,2.64764e-20,1.11526e-25
0.223131716,2.65898e-20,2.18083e-18,2.65897e-20,1.12619e-25
0.2232491538,2.67035e-20,2.17732e-18,2.67033e-20,1.25281e-25
0.2233666533,2.68176e-20,2.17382e-18,2.68174e-20,1.64706e-25
0.2234842147,2.69322e-20,2.17033e-18,2.69319e-20,2.05201e-25
0.223601838,2.70471e-20,2.16684e-18,2.70469e-20,2.28884e-25
0.2237195232,2.71624e-20,2.16336e-18,2.71622e-20,2.25808e-25
0.2238372703,2.72781e-20,2.15989e-18,2.7278e-20,1.67524e-25
0.2239550794,2.73943e-20,2.15642e-18,2.73941e-20,1.53631e-25
0.2240729505,2.75108e-20,2.15296e-18,2.75107e-20,1.18393e-25
0.2241908836,2.76278e-20,2.14951e-18,2.76277e-20,9.81593e-26
0.2243088788,2.77452e-20,2.14606e-18,2.77451e-20,9.19545e-26
0.2244269361,2.78631e-20,2.14262e-18,2.7863e-20,1.03796e-25
0.2245450556,2.79814e-20,2.13919e-18,2.79812e-20,1.10146e-25
0.2246632372,2.81001e-20,2.13576e-18,2.80999e-20,1.17377e-25
0.224781481,2.82192e-20,2.13235e-18,2.82191e-20,1.2551e-25
0.224899787,2.83387e-20,2.12893e-18,2.83386e-20,1.32723e-25
0.2250181553,2.84587e-20,2.12553e-18,2.84586e-20,1.3924e-25
0.2251365859,2.85791e-20,2.12213e-18,2.8579e-20,1.57185e-25
0.2252550789,2.87e-20,2.11874e-18,2.86998e-20,1.72016e-25
0.2253736342,2.88213e-20,2.11535e-18,2.88211e-20,1.94915e-25
0.2254922519,2.89429e-20,2.11197e-18,2.89428e-20,1.74129e-25
0.225610932,2.9065e-20,2.1086e-18,2.90649e-20,1.42279e-25
0.2257296746,2.91876e-20,2.10524e-18,2.91874e-20,1.17142e-25
0.2258484797,2.93106e-20,2.10188e-18,2.93104e-20,1.19951e-25
0.2259673473,2.9434e-20,2.09852e-18,2.94339e-20,1.22203e-25
0.2260862775,2.95579e-20,2.09518e-18,2.95577e-20,1.23071e-25
0.2262052703,2.96822e-20,2.09184e-18,2.96821e-20,1.30271e-25
0.2263243257,2.98069e-20,2.08851e-18,2.98068e-20,1.39246e-25
0.2264434438,2.99321e-20,2.08518e-18,2.9932e-20,1.45138e-25
0.2265626245,3.00578e-20,2.08186e-18,3.00576e-20,1.51329e-25
0.226681868,3.01839e-20,2.07855e-18,3.01837e-20,1.62301e-25
0.2268011743,3.03104e-20,2.07524e-18,3.03102e-20,1.63669e-25
0.2269205433,3.04374e-20,2.07194e-18,3.04372e-20,1.632e-25
0.2270399752,3.05648e-20,2.06865e-18,3.05646e-20,1.67862e-25
0.2271594699,3.06927e-20,2.06536e-18,3.06925e-20,1.73122e-25
0.2272790275,3.0821e-20,2.06208e-18,3.08208e-20,1.74146e-25
0.227398648,3.09498e-20,2.05881e-18,3.09496e-20,1.82001e-25
0.2275183315,3.1079e-20,2.05554e-18,3.10788e-20,1.62249e-25
0.227638078,3.12086e-20,2.05228e-18,3.12085e-20,1.11785e-25
0.2277578875,3.13388e-20,2.04902e-18,3.13386e-20,1.34931e-25
0.2278777601,3.14694e-20,2.04577e-18,3.14692e-20,1.5463e-25
0.2279976958,3.16004e-20,2.04253e-18,3.16003e-20,1.64979e-25
0.2281176946,3.17319e-20,2.0393e-18,3.17318e-20,1.70867e-25
0.2282377565,3.18639e-20,2.03607e-18,3.18637e-20,1.84779e-25
0.2283578816,3.19964e-20,2.03284e-18,3.19962e-20,1.95594e-25
0.22847807,3.21293e-20,2.02963e-18,3.21291e-20,2.02682e-25
0.2285983216,3.22626e-20,2.02642e-18,3.22624e-20,2.08195e-25
0.2287186365,3.23964e-20,2.02321e-18,3.23962e-20,2.06462e-25
0.2288390148,3.25307e-20,2.02001e-18,3.25305e-20,2.0378e-25
0.2289594563,3.26655e-20,2.01682e-18,3.26653e-20,2.02987e-25
0.2290799613,3.28007e-20,2.01363e-18,3.28005e-20,2.08662e-25
0.2292005297,3.29364e-20,2.01045e-18,3.29362e-20,2.14048e-25
0.2293211616,3.30725e-20,2.00728e-18,3.30723e-20,2.17765e-25
0.2294418569,3.32092e-20,2.00411e-18,3.3209e-20,2.18493e-25
0.2295626158,3.33463e-20,2.00095e-18,3.33461e-20,2.16283e-25
0.2296834382,3.34839e-20,1.9978e-18,3.34837e-20,2.09206e-25
0.2298043243,3.36219e-20,1.99465e-18,3.36217e-20,1.9779e-25
0.2299252739,3.37604e-20,1.9915e-18,3.37603e-20,1.81346e-25
0.2300462872,3.38994e-20,1.98837e-18,3.38993e-20,1.79925e-25
0.2301673642,3.40389e-20,1.98524e-18,3.40388e-20,1.81972e-25
0.2302885049,3.41789e-20,1.98211e-18,3.41787e-20,1.84624e-25
0.2304097094,3.43194e-20,1.97899e-18,3.43192e-20,1.86496e-25
0.2305309777,3.44603e-20,1.97588e-18,3.44601e-20,1.87767e-25
0.2306523097,3.46018e-20,1.97277e-18,3.46016e-20,1.88499e-25
0.2307737057,3.47437e-20,1.96967e-18,3.47435e-20,1.89522e-25
0.2308951655,3.48861e-20,1.96658e-18,3.48859e-20,1.89893e-25
0.2310166893,3.5029e-20,1.96349e-18,3.50288e-20,1.90375e-25
0.231138277,3.51724e-20,1.96041e-18,3.51722e-20,1.9032e-25
0.2312599288,3.53162e-20,1.95733e-18,3.5316e-20,1.90605e-25
0.2313816445,3.54606e-20,1.95426e-18,3.54604e-20,1.89374e-25
0.2315034243,3.56054e-20,1.95119e-18,3.56053e-20,1.84592e-25
0.2316252682,3.57508e-20,1.94813e-18,3.57506e-20,1.79852e-25
0.2317471763,3.58967e-20,1.94508e-18,3.58965e-20,1.76819e-25
0.2318691485,3.6043e-20,1.94203e-18,3.60428e-20,1.76877e-25
0.2319911849,3.61899e-20,1.93899e-18,3.61897e-20,1.78862e-25
0.2321132855,3.63372e-20,1.93595e-18,3.6337e-20,1.80794e-25
0.2322354504,3.64851e-20,1.93292e-18,3.64849e-20,1.81646e-25
0.2323576796,3.66334e-20,1.9299e-18,3.66332e-20,1.79926e-25
0.2324799731,3.67823e-20,1.92688e-18,3.67821e-20,1.75686e-25
0.232602331,3.69316e-20,1.92387e-18,3.69315e-20,1.735e-25
0.2327247532,3.70815e-20,1.92086e-18,3.70813e-20,1.7315e-25
0.23284724,3.72319e-20,1.91786e-18,3.72317e-20,1.72857e-25
0.2329697911,3.73828e-20,1.91487e-18,3.73826e-20,1.72675e-25
0.2330924068,3.75342e-20,1.91188e-18,3.7534e-20,1.72382e-25
0.233215087,3.76861e-20,1.90889e-18,3.76859e-20,1.71961e-25
0.2333378318,3.78385e-20,1.90591e-18,3.78383e-20,1.71421e-25
0.2334606412,3.79915e-20,1.90294e-18,3.79913e-20,1.70829e-25
0.2335835152,3.81449e-20,1.89997e-18,3.81447e-20,1.70146e-25
0.2337064539,3.82989e-20,1.89701e-18,3.82987e-20,1.69247e-25
0.2338294573,3.84534e-20,1.89406e-18,3.84532e-20,1.68184e-25
0.2339525254,3.86084e-20,1.89111e-18,3.86082e-20,1.66878e-25
0.2340756584,3.87639e-20,1.88816e-18,3.87638e-20,1.65518e-25
0.2341988561,3.892e-20,1.88522e-18,3.89198e-20,1.64155e-25
0.2343221186,3.90766e-20,1.88229e-18,3.90764e-20,1.62701e-25
0.2344454461,3.92337e-20,1.87936e-18,3.92335e-20,1.61059e-25
0.2345688384,3.93913e-20,1.87644e-18,3.93911e-20,1.59357e-25
0.2346922957,3.95495e-20,1.87352e-18,3.95493e-20,1.57625e-25
0.2348158179,3.97082e-20,1.87061e-18,3.9708e-20,1.5604e-25
0.2349394052,3.98674e-20,1.86771e-18,3.98672e-20,1.54811e-25
0.2350630575,4.00271e-20,1.86481e-18,4.0027e-20,1.537e-25
0.2351867749,4.01874e-20,1.86191e-18,4.01873e-20,1.52601e-25
0.2353105574,4.03482e-20,1.85902e-18,4.03481e-20,1.51549e-25
0.2354344051,4.05096e-20,1.85614e-18,4.05095e-20,1.50526e-25
0.2355583179,4.06715e-20,1.85326e-18,4.06713e-20,1.49567e-25
0.235682296,4.08339e-20,1.85039e-18,4.08338e-20,1.48623e-25
0.2358063393,4.09969e-20,1.84752e-18,4.09968e-20,1.47661e-25
0.2359304479,4.11604e-20,1.84466e-18,4.11603e-20,1.46765e-25
0.2360546218,4.13245e-20,1.8418e-18,4.13243e-20,1.45904e-25
0.2361788611,4.14891e-20,1.83895e-18,4.14889e-20,1.45043e-25
0.2363031658,4.16542e-20,1.83611e-18,4.16541e-20,1.44183e-25
0.2364275359,4.18199e-20,1.83327e-18,4.18198e-20,1.43338e-25
0.2365519714,4.19862e-20,1.83043e-18,4.1986e-20,1.42468e-25
0.2366764724,4.2153e-20,1.8276e-18,4.21528e-20,1.41589e-25
0.236801039,4.23203e-20,1.82478e-18,4.23202e-20,1.40731e-25
0.2369256711,4.24882e-20,1.82196e-18,4.24881e-20,1.39794e-25
0.2370503689,4.26567e-20,1.81915e-18,4.26565e-20,1.38784e-25
0.2371751322,4.28257e-20,1.81634e-18,4.28255e-20,1.37759e-25
0.2372999612,4.29952e-20,1.81353e-18,4.29951e-20,1.36718e-25
0.2374248559,4.31654e-20,1.81074e-18,4.31652e-20,1.35706e-25
0.2375498164,4.3336e-20,1.80794e-18,4.33359e-20,1.34702e-25
0.2376748426,4.35073e-20,1.80516e-18,4.35071e-20,1.33717e-25
0.2377999346,4.36791e-20,1.80237e-18,4.3679e-20,1.32733e-25
0.2379250925,4.38514e-20,1.7996e-18,4.38513e-20,1.31975e-25
0.2380503162,4.40244e-20,1.79683e-18,4.40242e-20,1.31294e-25
0.2381756059,4.41979e-20,1.79406e-18,4.41977e-20,1.30594e-25
0.2383009615,4.43719e-20,1.7913e-18,4.43718e-20,1.2989e-25
0.238426383,4.45466e-20,1.78854e-18,4.45464e-20,1.29206e-25
0.2385518706,4.47218e-20,1.78579e-18,4.47217e-20,1.28525e-25
0.2386774242,4.48976e-20,1.78305e-18,4.48974e-20,1.27821e-25
0.2388030439,4.50739e-20,1.7803e-18,4.50738e-20,1.27075e-25
0.2389287297,4.52508e-20,1.77757e-18,4.52507e-20,1.26156e-25
0.2390544817,4.54283e-20,1.77484e-18,4.54282e-20,1.25186e-25
0.2391802998,4.56064e-20,1.77211e-18,4.56063e-20,1.24218e-25
0.2393061842,4.57851e-20,1.76939e-18,4.57849e-20,1.23257e-25
0.2394321348,4.59643e-20,1.76668e-18,4.59642e-20,1.22302e-25
0.2395581517,4.61441e-20,1.76397e-18,4.6144e-20,1.21361e-25
0.239684235,4.63245e-20,1.76126e-18,4.63244e-20,1.20438e-25
0.2398103846,4.65055e-20,1.75856e-18,4.65054e-20,1.1956e-25
0.2399366006,4.6687e-20,1.75587e-18,4.66869e-20,1.18958e-25
0.240062883,4.68692e-20,1.75296e-18,4.68691e-20,1.18457e-25
0.2401892319,4.70519e-20,1.74983e-18,4.70518e-20,1.1796e-25
0.2403156472,4.72353e-20,1.74671e-18,4.72352e-20,1.17479e-25
0.2404421292,4.74192e-20,1.7436e-18,4.74191e-20,1.16993e-25
0.2405686777,4.76037e-20,1.7405e-18,4.76036e-20,1.1652e-25
0.2406952927,4.77888e-20,1.7374e-18,4.77887e-20,1.16034e-25
0.2408219745,4.79745e-20,1.73431e-18,4.79744e-20,1.15533e-25
0.2409487229,4.81608e-20,1.73123e-18,4.81607e-20,1.14917e-25
0.241075538,4.83477e-20,1.72815e-18,4.83476e-20,1.14273e-25
