wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2082695223,1.18287e-24,6.65354e-19,1.18282e-24,5.23011e-29
0.2083791379,1.21396e-24,6.64361e-19,1.21392e-24,3.42802e-29
0.2084888111,9.31894e-25,6.6337e-19,9.31854e-25,3.93233e-29
0.208598542,1.19854e-24,6.6238e-19,1.1985e-24,4.78776e-29
0.2087083307,1.426e-24,6.61393e-19,1.42595e-24,5.33534e-29
0.2088181772,1.17659e-24,6.60407e-19,1.17653e-24,5.68159e-29
0.2089280815,1.34256e-24,6.59423e-19,1.34248e-24,7.82803e-29
0.2090380437,1.5338e-24,6.5844e-19,1.53369e-24,1.08886e-28
0.2091480637,1.362e-24,6.5746e-19,1.36188e-24,1.2359e-28
0.2092581416,1.42253e-24,6.56481e-19,1.42237e-24,1.58698e-28
0.2093682775,1.68744e-24,6.55504e-19,1.68723e-24,2.09869e-28
0.2094784713,1.32064e-24,6.54528e-19,1.32042e-24,2.23401e-28
0.2095887232,1.68425e-24,6.53554e-19,1.68392e-24,3.34507e-28
0.209699033,1.78133e-24,6.52582e-19,1.7809e-24,4.24528e-28
0.2098094009,2.4845e-24,6.51612e-19,2.48402e-24,4.75446e-28
0.2099198269,1.84195e-24,6.50644e-19,1.84177e-24,1.79147e-28
0.210030311,1.79694e-24,6.49677e-19,1.7968e-24,1.43768e-28
0.2101408533,1.86759e-24,6.48712e-19,1.86747e-24,1.24876e-28
0.2102514538,3.17957e-24,6.47748e-19,3.17939e-24,1.74345e-28
0.2103621124,1.90594e-24,6.46786e-19,1.90576e-24,1.74817e-28
0.2104728293,2.69342e-24,6.45826e-19,2.69314e-24,2.81328e-28
0.2105836045,3.33765e-24,6.44868e-19,3.33729e-24,3.60719e-28
0.210694438,1.53594e-24,6.43911e-19,1.53567e-24,2.71056e-28
0.2108053298,2.80414e-24,6.42956e-19,2.80373e-24,4.10103e-28
0.21091628,1.22349e-24,6.42003e-19,1.22318e-24,3.09338e-28
0.2110272885,2.33419e-24,6.41051e-19,2.33369e-24,5.01003e-28
0.2111383555,2.6406e-24,6.40101e-19,2.63986e-24,7.40802e-28
0.211249481,3.70753e-24,6.39153e-19,3.70647e-24,1.06005e-27
0.2113606649,2.44853e-24,6.38206e-19,2.44769e-24,8.4827e-28
0.2114719074,2.35567e-24,6.37262e-19,2.35496e-24,7.14612e-28
0.2115832084,1.94179e-24,6.36318e-19,1.94143e-24,3.58236e-28
0.2116945679,2.98228e-24,6.35377e-19,2.98207e-24,2.066e-28
0.2118059861,3.53053e-24,6.34437e-19,3.53029e-24,2.39258e-28
0.211917463,2.45694e-24,6.33498e-19,2.45671e-24,2.28924e-28
0.2120289985,3.39953e-24,6.32562e-19,3.39924e-24,2.94127e-28
0.2121405927,3.27421e-24,6.31627e-19,3.27393e-24,2.75535e-28
0.2122522456,2.65877e-24,6.30693e-19,2.65855e-24,2.23764e-28
0.2123639573,1.88661e-24,6.29761e-19,1.88642e-24,1.87811e-28
0.2124757278,1.08674e-24,6.28831e-19,1.08659e-24,1.47786e-28
0.2125875572,2.34563e-24,6.27903e-19,2.34537e-24,2.6039e-28
0.2126994454,2.98067e-24,6.26976e-19,2.98035e-24,3.21465e-28
0.2128113924,2.76354e-24,6.26051e-19,2.76318e-24,3.67269e-28
0.2129233984,3.31343e-24,6.25127e-19,3.31293e-24,5.0387e-28
0.2130354634,2.50014e-24,6.24205e-19,2.49963e-24,5.16593e-28
0.2131475873,3.45651e-24,6.23284e-19,3.45591e-24,6.02459e-28
0.2132597703,3.02294e-24,6.22366e-19,3.02256e-24,3.84199e-28
0.2133720122,3.73923e-24,6.21448e-19,3.73889e-24,3.446e-28
0.2134843133,2.86784e-24,6.20533e-19,2.86759e-24,2.54179e-28
0.2135966735,3.03357e-24,6.19619e-19,3.03328e-24,2.8319e-28
0.2137090928,3.58345e-24,6.18706e-19,3.58307e-24,3.83969e-28
0.2138215712,3.80108e-24,6.17796e-19,3.80062e-24,4.56898e-28
0.2139341089,2.57178e-24,6.16886e-19,2.57137e-24,4.0881e-28
0.2140467058,2.47341e-24,6.15979e-19,2.473e-24,4.09716e-28
0.214159362,3.94522e-24,6.15073e-19,3.94466e-24,5.63316e-28
0.2142720774,3.48197e-24,6.14168e-19,3.48136e-24,6.18608e-28
0.2143848522,4.55216e-24,6.13265e-19,4.55125e-24,9.09765e-28
0.2144976863,3.69531e-24,6.12364e-19,3.69438e-24,9.29893e-28
0.2146105798,3.21479e-24,6.11464e-19,3.21393e-24,8.59069e-28
0.2147235328,3.13259e-24,6.10566e-19,3.13173e-24,8.63639e-28
0.2148365452,2.96802e-24,6.09669e-19,2.96712e-24,8.97814e-28
0.214949617,2.95461e-24,6.08774e-19,2.95385e-24,7.60242e-28
0.2150627484,3.28191e-24,6.07817e-19,3.28146e-24,4.4789e-28
0.2151759393,2.2729e-24,6.06811e-19,2.27264e-24,2.54851e-28
0.2152891898,3.58574e-24,6.05807e-19,3.58538e-24,3.57448e-28
0.2154024999,3.92625e-24,6.04805e-19,3.92572e-24,5.24517e-28
0.2155158697,3.87647e-24,6.03805e-19,3.87584e-24,6.27812e-28
0.2156292991,3.58487e-24,6.02807e-19,3.58426e-24,6.11362e-28
0.2157427882,3.64885e-24,6.01811e-19,3.64823e-24,6.26195e-28
0.215856337,2.7776e-24,6.00817e-19,2.77703e-24,5.68184e-28
0.2159699456,2.53845e-24,5.99825e-19,2.53786e-24,5.93927e-28
0.216083614,3.99637e-24,5.98836e-19,3.99552e-24,8.58591e-28
0.2161973422,3.12181e-24,5.97848e-19,3.12108e-24,7.33621e-28
0.2163111303,4.16547e-24,5.96863e-19,4.16465e-24,8.17537e-28
0.2164249783,3.15032e-24,5.95879e-19,3.14963e-24,6.92838e-28
0.2165388861,3.21444e-24,5.94897e-19,3.21371e-24,7.29997e-28
0.216652854,2.91573e-24,5.93918e-19,2.91515e-24,5.81056e-28
0.2167668818,1.82163e-24,5.9294e-19,1.82136e-24,2.78077e-28
0.2168809696,2.82049e-24,5.91965e-19,2.82021e-24,2.77993e-28
0.2169951175,3.51772e-24,5.90991e-19,3.51739e-24,3.31354e-28
0.2171093255,4.15734e-24,5.9002e-19,4.15694e-24,4.00752e-28
0.2172235935,3.37732e-24,5.8905e-19,3.37691e-24,4.09666e-28
0.2173379217,3.36937e-24,5.88083e-19,3.36889e-24,4.81333e-28
0.2174523101,3.31755e-24,5.87117e-19,3.31696e-24,5.98209e-28
0.2175667587,3.67672e-24,5.86153e-19,3.67597e-24,7.51916e-28
0.2176812675,4.22753e-24,5.85192e-19,4.22667e-24,8.60339e-28
0.2177958366,2.45705e-24,5.84232e-19,2.45645e-24,5.94027e-28
0.217910466,2.16575e-24,5.83274e-19,2.16517e-24,5.78172e-28
0.2180251557,3.35144e-24,5.82318e-19,3.35066e-24,7.85167e-28
0.2181399058,4.30033e-24,5.81365e-19,4.29932e-24,1.01157e-27
0.2182547163,4.50272e-24,5.80413e-19,4.50156e-24,1.1571e-27
0.2183695872,4.56873e-24,5.79463e-19,4.56749e-24,1.23496e-27
0.2184845185,3.57886e-24,5.78515e-19,3.57792e-24,9.36289e-28
0.2185995104,4.18175e-24,5.77569e-19,4.18106e-24,6.89068e-28
0.2187145628,2.62525e-24,5.76624e-19,2.62493e-24,3.29158e-28
0.2188296757,3.71733e-24,5.75682e-19,3.71691e-24,4.21295e-28
0.2189448492,4.74361e-24,5.74742e-19,4.743e-24,6.13585e-28
0.2190600833,4.48944e-24,5.73803e-19,4.48871e-24,7.23495e-28
0.2191753781,3.45585e-24,5.72867e-19,3.45519e-24,6.63819e-28
0.2192907336,3.70821e-24,5.71932e-19,3.70751e-24,6.94319e-28
0.2194061498,4.24678e-24,5.70999e-19,4.24593e-24,8.57864e-28
0.2195216267,5.61067e-24,5.70068e-19,5.60954e-24,1.13109e-27
0.2196371644,4.2552e-24,5.69139e-19,4.25422e-24,9.87611e-28
0.2197527629,4.86186e-24,5.68212e-19,4.86091e-24,9.48833e-28
0.2198684222,3.98397e-24,5.67287e-19,3.98316e-24,8.06023e-28
0.2199841425,4.15048e-24,5.66364e-19,4.14964e-24,8.43938e-28
0.2200999236,2.71714e-24,5.65442e-19,2.71643e-24,7.00844e-28
0.2202157656,4.24855e-24,5.64522e-19,4.24767e-24,8.8626e-28
0.2203316687,6.57283e-24,5.63605e-19,6.57177e-24,1.05169e-27
0.2204476327,4.81665e-24,5.62689e-19,4.81602e-24,6.28506e-28
0.2205636578,4.32266e-24,5.61775e-19,4.32216e-24,4.94985e-28
0.2206797439,4.93799e-24,5.60862e-19,4.93739e-24,6.08768e-28
0.2207958912,4.51598e-24,5.59952e-19,4.51535e-24,6.21619e-28
0.2209120995,3.17284e-24,5.59043e-19,3.17231e-24,5.28264e-28
0.221028369,4.75017e-24,5.58136e-19,4.7495e-24,6.67466e-28
0.2211446998,2.73094e-24,5.57231e-19,2.73047e-24,4.69945e-28
0.2212610917,3.22373e-24,5.56328e-19,3.22316e-24,5.71205e-28
0.2213775449,6.22917e-24,5.55427e-19,6.22822e-24,9.49704e-28
0.2214940594,5.25342e-24,5.54527e-19,5.25245e-24,9.6597e-28
0.2216106352,5.87228e-24,5.5363e-19,5.87128e-24,9.94351e-28
0.2217272724,2.87743e-24,5.52734e-19,2.87677e-24,6.55355e-28
0.221843971,3.56381e-24,5.5184e-19,3.56311e-24,7.01088e-28
0.221960731,4.79708e-24,5.50947e-19,4.79622e-24,8.61642e-28
0.2220775524,4.11681e-24,5.50057e-19,4.11603e-24,7.86183e-28
0.2221944353,4.87047e-24,5.49168e-19,4.86969e-24,7.70149e-28
0.2223113798,4.39981e-24,5.48281e-19,4.39912e-24,6.89761e-28
0.2224283857,6.30354e-24,5.47396e-19,6.30268e-24,8.65439e-28
0.2225454533,5.6073e-24,5.46512e-19,5.60648e-24,8.23253e-28
0.2226625825,5.24907e-24,5.4563e-19,5.24828e-24,7.87224e-28
0.2227797733,5.6379e-24,5.4475e-19,5.63709e-24,8.15841e-28
0.2228970259,5.62962e-24,5.43872e-19,5.62877e-24,8.54038e-28
0.2230143401,6.60566e-24,5.42996e-19,6.60465e-24,1.01368e-27
0.223131716,5.90591e-24,5.42121e-19,5.90496e-24,9.41847e-28
0.2232491538,6.60412e-24,5.41248e-19,6.60301e-24,1.10876e-27
0.2233666533,1.00407e-23,5.40377e-19,1.00391e-23,1.59609e-27
0.2234842147,7.71668e-24,5.39507e-19,7.71526e-24,1.4162e-27
0.223601838,8.89261e-24,5.38639e-19,8.89116e-24,1.44988e-27
0.2237195232,6.09487e-24,5.37773e-19,6.09379e-24,1.08668e-27
0.2238372703,5.29886e-24,5.36909e-19,5.29799e-24,8.75347e-28
0.2239550794,5.85808e-24,5.36046e-19,5.85713e-24,9.44904e-28
0.2240729505,7.59881e-24,5.35185e-19,7.59775e-24,1.06254e-27
0.2241908836,7.79635e-24,5.34326e-19,7.79532e-24,1.0365e-27
0.2243088788,7.32873e-24,5.33468e-19,7.32776e-24,9.70415e-28
0.2244269361,8.21926e-24,5.32612e-19,8.21818e-24,1.07483e-27
0.2245450556,7.5471e-24,5.31758e-19,7.5461e-24,1.00661e-27
0.2246632372,6.58191e-24,5.30906e-19,6.58099e-24,9.19802e-28
0.224781481,7.88729e-24,5.30055e-19,7.88625e-24,1.04583e-27
0.224899787,7.61076e-24,5.29206e-19,7.60972e-24,1.04167e-27
0.2250181553,7.63117e-24,5.28358e-19,7.63014e-24,1.03259e-27
0.2251365859,7.12781e-24,5.27513e-19,7.1268e-24,1.00993e-27
0.2252550789,7.90331e-24,5.26669e-19,7.90224e-24,1.0669e-27
0.2253736342,5.18973e-24,5.25826e-19,5.18891e-24,8.13598e-28
0.2254922519,7.5404e-24,5.24985e-19,7.53942e-24,9.74557e-28
0.225610932,6.91808e-24,5.24146e-19,6.9172e-24,8.78333e-28
0.2257296746,4.70168e-24,5.23309e-19,4.70106e-24,6.16618e-28
0.2258484797,5.42471e-24,5.22473e-19,5.42405e-24,6.52209e-28
0.2259673473,5.57774e-24,5.21638e-19,5.57707e-24,6.69218e-28
0.2260862775,5.40458e-24,5.20806e-19,5.40393e-24,6.43741e-28
0.2262052703,5.05289e-24,5.19975e-19,5.05224e-24,6.536e-28
0.2263243257,6.91852e-24,5.19146e-19,6.91773e-24,7.89399e-28
0.2264434438,5.76838e-24,5.18318e-19,5.76769e-24,6.92072e-28
0.2265626245,4.69547e-24,5.17492e-19,4.69487e-24,6.04083e-28
0.226681868,8.08632e-24,5.16667e-19,8.08545e-24,8.74723e-28
0.2268011743,4.72807e-24,5.15845e-19,4.72742e-24,6.4766e-28
0.2269205433,6.4879e-24,5.15023e-19,6.48715e-24,7.48459e-28
0.2270399752,7.33272e-24,5.14204e-19,7.33187e-24,8.52813e-28
0.2271594699,8.1973e-24,5.13386e-19,8.19642e-24,8.77815e-28
0.2272790275,5.63405e-24,5.12569e-19,5.63335e-24,7.02798e-28
0.227398648,7.70715e-24,5.11754e-19,7.70633e-24,8.21581e-28
0.2275183315,5.85149e-24,5.10941e-19,5.85084e-24,6.49778e-28
0.227638078,4.11162e-24,5.10129e-19,4.11119e-24,4.3028e-28
0.2277578875,3.85244e-24,5.09319e-19,3.85198e-24,4.57044e-28
0.2278777601,7.16619e-24,5.08511e-19,7.16547e-24,7.25485e-28
0.2279976958,7.23988e-24,5.07704e-19,7.23909e-24,7.84608e-28
0.2281176946,8.7827e-24,5.06899e-19,8.78178e-24,9.1436e-28
0.2282377565,9.78196e-24,5.06095e-19,9.78099e-24,9.7874e-28
0.2283578816,6.38306e-24,5.05292e-19,6.38235e-24,7.1344e-28
0.22847807,6.38019e-24,5.04492e-19,6.3795e-24,6.88669e-28
0.2285983216,1.06117e-23,5.03693e-19,1.06107e-23,1.04229e-27
0.2287186365,1.0378e-23,5.02895e-19,1.03769e-23,1.01438e-27
0.2288390148,7.29032e-24,5.02099e-19,7.28957e-24,7.5936e-28
0.2289594563,7.42571e-24,5.01305e-19,7.42498e-24,7.29007e-28
0.2290799613,7.15673e-24,5.00512e-19,7.15599e-24,7.38846e-28
0.2292005297,9.11132e-24,4.9972e-19,9.11045e-24,8.68425e-28
0.2293211616,8.79841e-24,4.9893e-19,8.79757e-24,8.40947e-28
0.2294418569,7.41981e-24,4.98142e-19,7.41905e-24,7.57154e-28
0.2295626158,8.82771e-24,4.97355e-19,8.82687e-24,8.3923e-28
0.2296834382,1.04784e-23,4.9657e-19,1.04775e-23,9.1198e-28
0.2298043243,6.72375e-24,4.95786e-19,6.72312e-24,6.30641e-28
0.2299252739,4.81792e-24,4.95004e-19,4.81748e-24,4.42431e-28
0.2300462872,4.49602e-24,4.94223e-19,4.4956e-24,4.18186e-28
0.2301673642,5.7925e-24,4.93443e-19,5.79198e-24,5.16099e-28
0.2302885049,8.52316e-24,4.92666e-19,8.52248e-24,6.73679e-28
0.2304097094,5.04301e-24,4.91889e-19,5.04246e-24,5.43529e-28
0.2305309777,9.82889e-24,4.91115e-19,9.82807e-24,8.24569e-28
0.2306523097,1.38009e-23,4.90341e-19,1.37999e-23,1.07788e-27
0.2307737057,1.05569e-23,4.8957e-19,1.0556e-23,8.93651e-28
0.2308951655,1.03214e-23,4.88799e-19,1.03206e-23,8.32003e-28
0.2310166893,9.23866e-24,4.8803e-19,9.23792e-24,7.34613e-28
0.231138277,7.07813e-24,4.87263e-19,7.07755e-24,5.79127e-28
0.2312599288,6.7727e-24,4.86497e-19,6.77216e-24,5.42619e-28
0.2313816445,7.34722e-24,4.85733e-19,7.34661e-24,6.08114e-28
0.2315034243,1.05187e-23,4.8497e-19,1.05179e-23,8.15628e-28
0.2316252682,1.41516e-23,4.84208e-19,1.41506e-23,1.00804e-27
0.2317471763,1.0163e-23,4.83448e-19,1.01622e-23,8.33326e-28
0.2318691485,1.19144e-23,4.8269e-19,1.19136e-23,8.35781e-28
0.2319911849,7.5669e-24,4.81932e-19,7.56632e-24,5.74969e-28
0.2321132855,5.065e-24,4.81177e-19,5.0646e-24,3.9978e-28
0.2322354504,8.2206e-24,4.80422e-19,8.22001e-24,5.88331e-28
0.2323576796,1.14818e-23,4.7967e-19,1.1481e-23,7.80287e-28
0.2324799731,1.13539e-23,4.78918e-19,1.13531e-23,7.81417e-28
0.232602331,8.95914e-24,4.78168e-19,8.95848e-24,6.62371e-28
0.2327247532,1.18048e-23,4.7742e-19,1.1804e-23,7.6023e-28
0.23284724,1.02635e-23,4.76673e-19,1.02628e-23,7.36369e-28
0.2329697911,1.46754e-23,4.75927e-19,1.46745e-23,9.30867e-28
0.2330924068,1.29816e-23,4.75183e-19,1.29808e-23,8.61388e-28
0.233215087,1.07304e-23,4.7444e-19,1.07297e-23,7.02095e-28
0.2333378318,8.1024e-24,4.73698e-19,8.10182e-24,5.7337e-28
0.2334606412,1.06197e-23,4.72958e-19,1.06191e-23,6.87188e-28
0.2335835152,1.41759e-23,4.7222e-19,1.4175e-23,8.57331e-28
0.2337064539,1.1483e-23,4.71483e-19,1.14823e-23,7.12845e-28
0.2338294573,8.16902e-24,4.70747e-19,8.16846e-24,5.61684e-28
0.2339525254,1.32022e-23,4.70012e-19,1.32014e-23,7.72889e-28
0.2340756584,1.31439e-23,4.69279e-19,1.31431e-23,8.05455e-28
0.2341988561,1.41088e-23,4.68548e-19,1.4108e-23,8.27796e-28
0.2343221186,1.2289e-23,4.67818e-19,1.22883e-23,6.81259e-28
0.2344454461,4.32593e-24,4.67089e-19,4.32563e-24,3.02246e-28
0.2345688384,6.68075e-24,4.66361e-19,6.68037e-24,3.77784e-28
0.2346922957,8.77237e-24,4.65635e-19,8.77191e-24,4.55514e-28
0.2348158179,5.69188e-24,4.6491e-19,5.69154e-24,3.39348e-28
0.2349394052,6.05366e-24,4.64187e-19,6.0533e-24,3.64403e-28
0.2350630575,1.07917e-23,4.63465e-19,1.07911e-23,5.84278e-28
0.2351867749,1.4168e-23,4.62745e-19,1.41672e-23,7.30214e-28
0.2353105574,1.05955e-23,4.62025e-19,1.05949e-23,6.04326e-28
0.2354344051,1.18842e-23,4.61307e-19,1.18836e-23,6.12088e-28
0.2355583179,7.91196e-24,4.60591e-19,7.91151e-24,4.57048e-28
0.235682296,1.06937e-23,4.59875e-19,1.06932e-23,5.48835e-28
0.2358063393,1.20578e-23,4.59162e-19,1.20572e-23,6.06813e-28
0.2359304479,1.00046e-23,4.58449e-19,1.00041e-23,5.08544e-28
0.2360546218,7.27446e-24,4.57738e-19,7.27405e-24,4.11599e-28
0.2361788611,9.87991e-24,4.57028e-19,9.87942e-24,4.88659e-28
0.2363031658,1.12315e-23,4.5632e-19,1.1231e-23,5.71648e-28
0.2364275359,1.50755e-23,4.55613e-19,1.50748e-23,6.54503e-28
0.2365519714,9.12263e-24,4.54907e-19,9.12215e-24,4.87078e-28
0.2366764724,1.12628e-23,4.54202e-19,1.12622e-23,5.12118e-28
0.236801039,8.69693e-24,4.53499e-19,8.69651e-24,4.25031e-28
0.2369256711,8.6739e-24,4.52797e-19,8.67348e-24,4.19114e-28
0.2370503689,1.09923e-23,4.52096e-19,1.09918e-23,4.92596e-28
0.2371751322,1.04729e-23,4.51397e-19,1.04724e-23,4.81596e-28
0.2372999612,9.7442e-24,4.50699e-19,9.74376e-24,4.30851e-28
0.2374248559,6.51776e-24,4.50003e-19,6.51743e-24,3.37773e-28
0.2375498164,9.12135e-24,4.49307e-19,9.12093e-24,4.19998e-28
0.2376748426,1.43195e-23,4.48613e-19,1.43189e-23,6.00873e-28
0.2377999346,1.41804e-23,4.47921e-19,1.41798e-23,6.13109e-28
0.2379250925,1.20238e-23,4.47229e-19,1.20233e-23,5.23477e-28
0.2380503162,1.0679e-23,4.46539e-19,1.06786e-23,4.47907e-28
0.2381756059,7.85771e-24,4.4585e-19,7.85737e-24,3.32344e-28
0.2383009615,4.78171e-24,4.45162e-19,4.78147e-24,2.39886e-28
0.238426383,9.99412e-24,4.44476e-19,9.99374e-24,3.82071e-28
0.2385518706,9.71125e-24,4.43791e-19,9.71084e-24,4.15893e-28
0.2386774242,1.30714e-23,4.43108e-19,1.30709e-23,5.23738e-28
0.2388030439,1.43032e-23,4.42425e-19,1.43027e-23,5.22044e-28
0.2389287297,7.87055e-24,4.41744e-19,7.87019e-24,3.63107e-28
0.2390544817,1.17569e-23,4.41064e-19,1.17564e-23,4.53648e-28
0.2391802998,1.32676e-23,4.40385e-19,1.32671e-23,5.1061e-28
0.2393061842,1.16495e-23,4.39708e-19,1.1649e-23,4.6421e-28
0.2394321348,1.28169e-23,4.39032e-19,1.28164e-23,4.57104e-28
0.2395581517,8.12352e-24,4.38357e-19,8.1232e-24,3.21309e-28
0.239684235,7.14736e-24,4.37683e-19,7.14706e-24,3.02758e-28
0.2398103846,1.43814e-23,4.37011e-19,1.43809e-23,4.59567e-28
0.2399366006,9.77486e-24,4.3634e-19,9.77447e-24,3.89468e-28
0.240062883,1.30804e-23,4.35615e-19,1.308e-23,4.65764e-28
0.2401892319,1.4102e-23,4.34837e-19,1.41015e-23,5.04226e-28
0.2403156472,1.27724e-23,4.3406e-19,1.27719e-23,4.74913e-28
0.2404421292,1.57113e-23,4.33286e-19,1.57108e-23,5.00564e-28
0.2405686777,7.16772e-24,4.32513e-19,7.16742e-24,2.92733e-28
0.2406952927,1.08584e-23,4.31742e-19,1.0858e-23,3.67678e-28
0.2408219745,1.20257e-23,4.30973e-19,1.20253e-23,4.35177e-28
0.2409487229,1.6337e-23,4.30205e-19,1.63365e-23,5.26567e-28
0.241075538,1.05366e-23,4.29439e-19,1.05362e-23,3.75654e-28
