wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2148365452,1.50939e-21,2.44963e-18,1.50935e-21,3.92253e-26
0.214949617,1.5207e-21,2.44603e-18,1.52066e-21,3.33608e-26
0.2150627484,1.46309e-21,2.44218e-18,1.46308e-21,1.50489e-26
0.2151759393,7.45669e-22,2.43812e-18,7.45662e-22,6.79794e-27
0.2152891898,1.61158e-21,2.43411e-18,1.61157e-21,1.11946e-26
0.2154024999,1.99644e-21,2.43009e-18,1.99642e-21,1.93333e-26
0.2155158697,1.80218e-21,2.42607e-18,1.80216e-21,2.2708e-26
0.2156292991,1.48847e-21,2.42205e-18,1.48845e-21,2.0677e-26
0.2157427882,1.83249e-21,2.41806e-18,1.83246e-21,2.43701e-26
0.215856337,1.30125e-21,2.41406e-18,1.30123e-21,2.15396e-26
0.2159699456,7.45058e-22,2.41006e-18,7.45039e-22,1.87151e-26
0.216083614,2.48046e-21,2.40612e-18,2.48041e-21,4.17227e-26
0.2161973422,1.23465e-21,2.40212e-18,1.23462e-21,2.73972e-26
0.2163111303,2.04246e-21,2.39818e-18,2.04242e-21,3.27975e-26
0.2164249783,1.3853e-21,2.39422e-18,1.38527e-21,2.59197e-26
0.2165388861,1.02686e-21,2.39026e-18,1.02684e-21,2.0901e-26
0.216652854,6.798e-22,2.38632e-18,6.79788e-22,1.25698e-26
0.2167668818,5.21154e-22,2.38239e-18,5.21148e-22,6.01777e-27
0.2168809696,9.70163e-22,2.37848e-18,9.70156e-22,6.86789e-27
0.2169951175,1.48332e-21,2.37458e-18,1.48331e-21,9.75162e-27
0.2171093255,1.9916e-21,2.37069e-18,1.99159e-21,1.33566e-26
0.2172235935,1.50489e-21,2.36678e-18,1.50488e-21,1.36017e-26
0.2173379217,1.45313e-21,2.36289e-18,1.45311e-21,1.55898e-26
0.2174523101,1.08412e-21,2.359e-18,1.0841e-21,1.58015e-26
0.2175667587,5.84838e-22,2.35512e-18,5.84825e-22,1.36106e-26
0.2176812675,1.41404e-21,2.35128e-18,1.41401e-21,2.47376e-26
0.2177958366,6.90623e-22,2.3474e-18,6.90607e-22,1.63689e-26
0.217910466,6.54192e-22,2.34355e-18,6.54175e-22,1.71334e-26
0.2180251557,1.11742e-21,2.33972e-18,1.1174e-21,2.77735e-26
0.2181399058,2.68345e-21,2.33593e-18,2.6834e-21,5.81638e-26
0.2182547163,2.46889e-21,2.3321e-18,2.46882e-21,6.85199e-26
0.2183695872,3.00155e-21,2.32829e-18,3.00146e-21,8.29825e-26
0.2184845185,1.46585e-21,2.32445e-18,1.46581e-21,4.38321e-26
0.2185995104,1.95182e-21,2.32066e-18,1.9518e-21,2.7452e-26
0.2187145628,1.20682e-21,2.31685e-18,1.20681e-21,1.12024e-26
0.2188296757,1.36748e-21,2.31307e-18,1.36746e-21,1.27315e-26
