wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2031821133,1.26484e-21,3.1326e-19,1.26484e-21,4.44679e-29
0.2032890512,1.27002e-21,3.12787e-19,1.27002e-21,6.31718e-29
0.2033960455,1.27522e-21,3.12314e-19,1.27522e-21,2.48016e-29
0.203503096,1.28044e-21,3.11841e-19,1.28044e-21,1.64022e-30
0.2036102029,1.28568e-21,3.1137e-19,1.28568e-21,3.07717e-33
0.2037173662,1.29093e-21,3.109e-19,1.29093e-21,3.54532e-32
0.2038245858,1.2962e-21,3.1043e-19,1.2962e-21,1.74084e-31
0.2039318619,1.30149e-21,3.09962e-19,1.30149e-21,5.67391e-31
0.2040391945,1.30679e-21,3.09494e-19,1.30679e-21,7.91087e-31
0.2041465835,1.31212e-21,3.09027e-19,1.31212e-21,1.22476e-30
0.2042540291,1.31746e-21,3.08561e-19,1.31746e-21,8.63406e-31
0.2043615312,1.32281e-21,3.08095e-19,1.32281e-21,2.40777e-31
0.2044690899,1.32819e-21,3.07631e-19,1.32819e-21,3.55333e-32
0.2045767052,1.33358e-21,3.07167e-19,1.33358e-21,1.77984e-32
0.2046843772,1.33899e-21,3.06704e-19,1.33899e-21,1.91827e-32
0.2047921058,1.34442e-21,3.06242e-19,1.34442e-21,1.86595e-32
0.2048998911,1.34986e-21,3.05781e-19,1.34986e-21,6.11664e-33
0.2050077332,1.35533e-21,3.05321e-19,1.35533e-21,2.80043e-34
0.205115632,1.36081e-21,3.04861e-19,1.36081e-21,3.15542e-34
0.2052235876,1.36631e-21,3.04403e-19,1.36631e-21,1.90719e-34
0.2053316,1.37182e-21,3.03945e-19,1.37182e-21,8.36686e-34
0.2054396693,1.37736e-21,3.03488e-19,1.37736e-21,2.46685e-32
0.2055477954,1.38291e-21,3.03032e-19,1.38291e-21,2.40963e-31
0.2056559784,1.38848e-21,3.02576e-19,1.38848e-21,9.20997e-31
0.2057642184,1.39406e-21,3.02122e-19,1.39406e-21,3.61268e-30
0.2058725154,1.39967e-21,3.01668e-19,1.39967e-21,6.31337e-30
0.2059808694,1.40529e-21,3.01215e-19,1.40529e-21,1.0896e-29
0.2060892803,1.41094e-21,3.00763e-19,1.41094e-21,2.6398e-29
0.2061977484,1.41659e-21,3.00312e-19,1.41659e-21,5.1913e-29
0.2063062735,1.42227e-21,2.99861e-19,1.42227e-21,7.75709e-29
0.2064148558,1.42797e-21,2.99412e-19,1.42797e-21,1.15128e-28
0.2065234952,1.43368e-21,2.98963e-19,1.43368e-21,7.04149e-29
0.2066321917,1.43942e-21,2.98515e-19,1.43942e-21,0.0
0.2067409455,1.44517e-21,2.98068e-19,1.44517e-21,2.04237e-31
0.2068497565,1.45094e-21,2.97621e-19,1.45094e-21,4.04699e-32
0.2069586248,1.45672e-21,2.97176e-19,1.45672e-21,3.66224e-31
0.2070675504,1.46253e-21,2.96731e-19,1.46253e-21,1.20449e-30
0.2071765333,1.46835e-21,2.96287e-19,1.46835e-21,3.86635e-30
0.2072855736,1.4742e-21,2.95843e-19,1.4742e-21,9.98433e-30
0.2073946713,1.48006e-21,2.95401e-19,1.48006e-21,2.125e-29
0.2075038264,1.48594e-21,2.94959e-19,1.48594e-21,4.4674e-29
0.2076130389,1.49184e-21,2.94518e-19,1.49184e-21,7.81828e-29
0.2077223089,1.49775e-21,2.94078e-19,1.49775e-21,1.22771e-28
0.2078316365,1.50369e-21,2.93639e-19,1.50369e-21,1.38423e-28
0.2079410216,1.50964e-21,2.932e-19,1.50964e-21,1.37344e-28
0.2080504642,1.51562e-21,2.92763e-19,1.51562e-21,1.35659e-28
0.2081599644,1.52161e-21,2.92326e-19,1.52161e-21,3.81474e-29
0.2082695223,1.52762e-21,2.91889e-19,1.52762e-21,0.0
0.2083791379,1.53365e-21,2.91454e-19,1.53365e-21,0.0
0.2084888111,1.5397e-21,2.91019e-19,1.5397e-21,1.30495e-32
0.208598542,1.54576e-21,2.90585e-19,1.54576e-21,1.55952e-32
0.2087083307,1.55185e-21,2.90152e-19,1.55185e-21,1.28324e-32
0.2088181772,1.55796e-21,2.8972e-19,1.55796e-21,5.82307e-32
0.2089280815,1.56408e-21,2.89288e-19,1.56408e-21,3.26781e-31
0.2090380437,1.57023e-21,2.88858e-19,1.57023e-21,1.57212e-30
0.2091480637,1.57639e-21,2.88428e-19,1.57639e-21,4.84961e-30
0.2092581416,1.58257e-21,2.87998e-19,1.58257e-21,1.42825e-29
0.2093682775,1.58877e-21,2.8757e-19,1.58877e-21,3.29217e-29
0.2094784713,1.59499e-21,2.87142e-19,1.59499e-21,7.37674e-29
0.2095887232,1.60123e-21,2.86715e-19,1.60123e-21,1.61574e-28
0.209699033,1.60749e-21,2.86289e-19,1.60749e-21,2.25949e-28
0.2098094009,1.61377e-21,2.85863e-19,1.61377e-21,1.69568e-28
0.2099198269,1.62007e-21,2.85439e-19,1.62007e-21,5.0603e-30
0.210030311,1.62638e-21,2.85015e-19,1.62638e-21,2.91944e-30
0.2101408533,1.63272e-21,2.84591e-19,1.63272e-21,6.4541e-31
0.2102514538,1.63908e-21,2.84169e-19,1.63908e-21,6.09164e-31
0.2103621124,1.64545e-21,2.83747e-19,1.64545e-21,3.91643e-30
0.2104728293,1.65185e-21,2.83326e-19,1.65185e-21,1.33929e-29
0.2105836045,1.65826e-21,2.82906e-19,1.65826e-21,2.79689e-29
0.210694438,1.6647e-21,2.82486e-19,1.6647e-21,6.14905e-29
0.2108053298,1.67115e-21,2.82068e-19,1.67115e-21,9.77598e-29
0.21091628,1.67763e-21,2.81649e-19,1.67763e-21,1.47993e-28
0.2110272885,1.68412e-21,2.81232e-19,1.68412e-21,2.50478e-28
0.2111383555,1.69064e-21,2.80816e-19,1.69064e-21,4.4071e-28
0.211249481,1.69717e-21,2.804e-19,1.69717e-21,5.85796e-28
0.2113606649,1.70372e-21,2.79985e-19,1.70372e-21,7.28249e-28
0.2114719074,1.7103e-21,2.7957e-19,1.7103e-21,6.4652e-28
0.2115832084,1.71689e-21,2.79157e-19,1.71689e-21,1.34469e-28
0.2116945679,1.72351e-21,2.78744e-19,1.72351e-21,0.0
0.2118059861,1.73014e-21,2.78332e-19,1.73014e-21,2.65564e-30
0.211917463,1.73679e-21,2.7792e-19,1.73679e-21,6.01635e-30
0.2120289985,1.74347e-21,2.77509e-19,1.74347e-21,7.94496e-30
0.2121405927,1.75016e-21,2.77099e-19,1.75016e-21,6.86276e-30
0.2122522456,1.75688e-21,2.7669e-19,1.75688e-21,6.34289e-30
0.2123639573,1.76361e-21,2.76281e-19,1.76361e-21,1.63287e-29
0.2124757278,1.77036e-21,2.75874e-19,1.77036e-21,3.2549e-29
0.2125875572,1.77714e-21,2.75466e-19,1.77714e-21,3.21719e-29
0.2126994454,1.78394e-21,2.7506e-19,1.78394e-21,3.01412e-29
0.2128113924,1.79075e-21,2.74654e-19,1.79075e-21,5.50867e-29
0.2129233984,1.79759e-21,2.74249e-19,1.79759e-21,1.25894e-28
0.2130354634,1.80445e-21,2.73845e-19,1.80445e-21,2.10651e-28
0.2131475873,1.81132e-21,2.73441e-19,1.81132e-21,2.00456e-28
0.2132597703,1.81822e-21,2.73038e-19,1.81822e-21,5.06662e-29
0.2133720122,1.82514e-21,2.72636e-19,1.82514e-21,1.31563e-29
0.2134843133,1.83208e-21,2.72235e-19,1.83208e-21,7.81971e-30
0.2135966735,1.83904e-21,2.71834e-19,1.83904e-21,1.20964e-29
0.2137090928,1.84602e-21,2.71434e-19,1.84602e-21,2.78743e-29
0.2138215712,1.85302e-21,2.71034e-19,1.85302e-21,5.67759e-29
0.2139341089,1.86004e-21,2.70636e-19,1.86004e-21,1.14475e-28
0.2140467058,1.86709e-21,2.70238e-19,1.86709e-21,1.30999e-28
0.214159362,1.87415e-21,2.6984e-19,1.87415e-21,1.24681e-28
0.2142720774,1.88123e-21,2.69444e-19,1.88123e-21,1.95717e-28
0.2143848522,1.88834e-21,2.69048e-19,1.88834e-21,3.78655e-28
0.2144976863,1.89547e-21,2.68653e-19,1.89547e-21,6.38248e-28
0.2146105798,1.90262e-21,2.68258e-19,1.90262e-21,7.66915e-28
0.2147235328,1.90978e-21,2.67864e-19,1.90978e-21,8.91293e-28
0.2148365452,1.91698e-21,2.67471e-19,1.91697e-21,1.14263e-27
0.214949617,1.92419e-21,2.67079e-19,1.92419e-21,7.52018e-28
0.2150627484,1.93142e-21,2.66659e-19,1.93142e-21,1.28955e-28
0.2151759393,1.93867e-21,2.66218e-19,1.93867e-21,2.76996e-29
0.2152891898,1.94595e-21,2.65777e-19,1.94595e-21,3.05758e-29
0.2154024999,1.95324e-21,2.65338e-19,1.95324e-21,1.05412e-28
0.2155158697,1.96056e-21,2.649e-19,1.96056e-21,2.06754e-28
0.2156292991,1.9679e-21,2.64462e-19,1.9679e-21,2.40948e-28
0.2157427882,1.97526e-21,2.64025e-19,1.97526e-21,3.0105e-28
0.215856337,1.98264e-21,2.6359e-19,1.98264e-21,4.44831e-28
0.2159699456,1.99004e-21,2.63155e-19,1.99004e-21,5.86488e-28
0.216083614,1.99747e-21,2.62721e-19,1.99747e-21,7.80211e-28
0.2161973422,2.00491e-21,2.62288e-19,2.00491e-21,6.54576e-28
0.2163111303,2.01238e-21,2.61855e-19,2.01238e-21,5.69141e-28
0.2164249783,2.01987e-21,2.61424e-19,2.01987e-21,6.24499e-28
0.2165388861,2.02738e-21,2.60994e-19,2.02738e-21,8.07588e-28
0.216652854,2.03491e-21,2.60564e-19,2.03491e-21,5.97872e-28
0.2167668818,2.04247e-21,2.60136e-19,2.04247e-21,1.60976e-28
0.2168809696,2.05004e-21,2.59708e-19,2.05004e-21,3.86483e-29
0.2169951175,2.05764e-21,2.59281e-19,2.05764e-21,3.15084e-29
0.2171093255,2.06526e-21,2.58855e-19,2.06526e-21,4.17906e-29
0.2172235935,2.0729e-21,2.5843e-19,2.0729e-21,9.14097e-29
0.2173379217,2.08057e-21,2.58005e-19,2.08057e-21,2.03952e-28
0.2174523101,2.08825e-21,2.57582e-19,2.08825e-21,4.42267e-28
0.2175667587,2.09596e-21,2.5716e-19,2.09596e-21,6.92497e-28
0.2176812675,2.10369e-21,2.56738e-19,2.10369e-21,8.22527e-28
0.2177958366,2.11144e-21,2.56317e-19,2.11144e-21,1.0215e-27
0.217910466,2.11922e-21,2.55897e-19,2.11922e-21,1.31614e-27
0.2180251557,2.12701e-21,2.55478e-19,2.12701e-21,1.26359e-27
0.2181399058,2.13483e-21,2.5506e-19,2.13483e-21,1.38201e-27
0.2182547163,2.14267e-21,2.54642e-19,2.14267e-21,1.86942e-27
0.2183695872,2.15054e-21,2.54226e-19,2.15053e-21,2.49433e-27
0.2184845185,2.15842e-21,2.5381e-19,2.15842e-21,1.75399e-27
0.2185995104,2.16633e-21,2.53395e-19,2.16633e-21,4.90515e-28
0.2187145628,2.17426e-21,2.52981e-19,2.17426e-21,9.59588e-29
0.2188296757,2.18221e-21,2.52568e-19,2.18221e-21,1.11354e-28
0.2189448492,2.19018e-21,2.52156e-19,2.19018e-21,2.17675e-28
0.2190600833,2.19818e-21,2.51744e-19,2.19818e-21,5.10752e-28
0.2191753781,2.2062e-21,2.51334e-19,2.2062e-21,7.36201e-28
0.2192907336,2.21424e-21,2.50924e-19,2.21424e-21,8.13777e-28
0.2194061498,2.22231e-21,2.50515e-19,2.22231e-21,1.04597e-27
0.2195216267,2.2304e-21,2.50107e-19,2.23039e-21,1.62144e-27
0.2196371644,2.23851e-21,2.49699e-19,2.2385e-21,1.70237e-27
0.2197527629,2.24664e-21,2.49293e-19,2.24664e-21,1.30676e-27
0.2198684222,2.25479e-21,2.48887e-19,2.25479e-21,1.22888e-27
0.2199841425,2.26297e-21,2.48482e-19,2.26297e-21,1.67589e-27
0.2200999236,2.27118e-21,2.48078e-19,2.27117e-21,2.08726e-27
0.2202157656,2.2794e-21,2.47675e-19,2.2794e-21,1.5903e-27
0.2203316687,2.28764e-21,2.47272e-19,2.28764e-21,8.91678e-28
0.2204476327,2.29591e-21,2.46871e-19,2.29591e-21,2.8709e-28
0.2205636578,2.30421e-21,2.4647e-19,2.30421e-21,1.66572e-28
0.2206797439,2.31252e-21,2.4607e-19,2.31252e-21,2.98564e-28
0.2207958912,2.32086e-21,2.45671e-19,2.32086e-21,4.43531e-28
0.2209120995,2.32922e-21,2.45272e-19,2.32922e-21,6.34076e-28
0.221028369,2.33761e-21,2.44875e-19,2.33761e-21,7.54752e-28
0.2211446998,2.34602e-21,2.44478e-19,2.34602e-21,8.19837e-28
0.2212610917,2.35445e-21,2.44082e-19,2.35445e-21,9.61421e-28
0.2213775449,2.3629e-21,2.43687e-19,2.3629e-21,1.1425e-27
0.2214940594,2.37138e-21,2.43292e-19,2.37138e-21,1.48118e-27
0.2216106352,2.37988e-21,2.42899e-19,2.37988e-21,1.72364e-27
0.2217272724,2.38841e-21,2.42506e-19,2.38841e-21,2.0317e-27
0.221843971,2.39696e-21,2.42114e-19,2.39696e-21,2.37152e-27
0.221960731,2.40553e-21,2.41723e-19,2.40553e-21,2.36364e-27
0.2220775524,2.41412e-21,2.41332e-19,2.41412e-21,2.2379e-27
0.2221944353,2.42274e-21,2.40942e-19,2.42274e-21,1.34072e-27
0.2223113798,2.43138e-21,2.40554e-19,2.43138e-21,8.65056e-28
0.2224283857,2.44005e-21,2.40165e-19,2.44005e-21,8.40906e-28
0.2225454533,2.44874e-21,2.39778e-19,2.44874e-21,9.43157e-28
0.2226625825,2.45745e-21,2.39391e-19,2.45745e-21,1.00809e-27
0.2227797733,2.46619e-21,2.39006e-19,2.46619e-21,1.0394e-27
0.2228970259,2.47495e-21,2.38621e-19,2.47495e-21,1.17816e-27
0.2230143401,2.48373e-21,2.38236e-19,2.48373e-21,1.55816e-27
0.223131716,2.49254e-21,2.37853e-19,2.49254e-21,1.57937e-27
0.2232491538,2.50137e-21,2.3747e-19,2.50137e-21,1.82456e-27
0.2233666533,2.51023e-21,2.37088e-19,2.51022e-21,2.60049e-27
0.2234842147,2.51911e-21,2.36707e-19,2.5191e-21,3.41403e-27
0.223601838,2.52801e-21,2.36326e-19,2.52801e-21,3.89747e-27
0.2237195232,2.53694e-21,2.35947e-19,2.53693e-21,3.83772e-27
0.2238372703,2.54589e-21,2.35568e-19,2.54588e-21,2.66102e-27
0.2239550794,2.55486e-21,2.35189e-19,2.55486e-21,2.38574e-27
0.2240729505,2.56386e-21,2.34812e-19,2.56386e-21,1.6944e-27
0.2241908836,2.57288e-21,2.34435e-19,2.57288e-21,1.30466e-27
0.2243088788,2.58193e-21,2.34059e-19,2.58193e-21,1.187e-27
0.2244269361,2.591e-21,2.33684e-19,2.591e-21,1.41101e-27
0.2245450556,2.6001e-21,2.33309e-19,2.6001e-21,1.53353e-27
0.2246632372,2.60922e-21,2.32936e-19,2.60922e-21,1.67259e-27
0.224781481,2.61836e-21,2.32563e-19,2.61836e-21,1.82994e-27
0.224899787,2.62753e-21,2.3219e-19,2.62753e-21,1.97067e-27
0.2250181553,2.63672e-21,2.31819e-19,2.63672e-21,2.09893e-27
0.2251365859,2.64594e-21,2.31448e-19,2.64594e-21,2.45476e-27
0.2252550789,2.65518e-21,2.31078e-19,2.65518e-21,2.75174e-27
0.2253736342,2.66445e-21,2.30709e-19,2.66444e-21,3.21473e-27
0.2254922519,2.67374e-21,2.3034e-19,2.67374e-21,2.79592e-27
0.225610932,2.68305e-21,2.29972e-19,2.68305e-21,2.16013e-27
0.2257296746,2.69239e-21,2.29605e-19,2.69239e-21,1.66693e-27
0.2258484797,2.70176e-21,2.29238e-19,2.70175e-21,1.72199e-27
0.2259673473,2.71114e-21,2.28873e-19,2.71114e-21,1.76571e-27
0.2260862775,2.72056e-21,2.28508e-19,2.72056e-21,1.7825e-27
0.2262052703,2.73e-21,2.28143e-19,2.72999e-21,1.92355e-27
0.2263243257,2.73946e-21,2.2778e-19,2.73946e-21,2.10037e-27
0.2264434438,2.74895e-21,2.27417e-19,2.74894e-21,2.21703e-27
0.2265626245,2.75846e-21,2.27055e-19,2.75846e-21,2.34019e-27
0.226681868,2.768e-21,2.26693e-19,2.76799e-21,2.55963e-27
0.2268011743,2.77756e-21,2.26332e-19,2.77756e-21,2.58711e-27
0.2269205433,2.78715e-21,2.25972e-19,2.78714e-21,2.57813e-27
0.2270399752,2.79676e-21,2.25613e-19,2.79675e-21,2.6727e-27
0.2271594699,2.80639e-21,2.25254e-19,2.80639e-21,2.77955e-27
0.2272790275,2.81606e-21,2.24897e-19,2.81605e-21,2.80104e-27
0.227398648,2.82574e-21,2.24539e-19,2.82574e-21,2.96117e-27
0.2275183315,2.83545e-21,2.24183e-19,2.83545e-21,2.56304e-27
0.227638078,2.84519e-21,2.23827e-19,2.84519e-21,1.56132e-27
0.2277578875,2.85495e-21,2.23472e-19,2.85495e-21,2.01847e-27
0.2278777601,2.86474e-21,2.23117e-19,2.86474e-21,2.41141e-27
0.2279976958,2.87455e-21,2.22764e-19,2.87455e-21,2.62112e-27
0.2281176946,2.88439e-21,2.2241e-19,2.88439e-21,2.74183e-27
0.2282377565,2.89425e-21,2.22058e-19,2.89425e-21,3.02675e-27
0.2283578816,2.90414e-21,2.21706e-19,2.90414e-21,3.25027e-27
0.22847807,2.91406e-21,2.21355e-19,2.91405e-21,3.39826e-27
0.2285983216,2.92399e-21,2.21005e-19,2.92399e-21,3.51442e-27
0.2287186365,2.93396e-21,2.20655e-19,2.93396e-21,3.48075e-27
0.2288390148,2.94395e-21,2.20306e-19,2.94395e-21,3.42721e-27
0.2289594563,2.95396e-21,2.19958e-19,2.95396e-21,3.41208e-27
0.2290799613,2.964e-21,2.1961e-19,2.964e-21,3.53122e-27
0.2292005297,2.97407e-21,2.19263e-19,2.97407e-21,3.64478e-27
0.2293211616,2.98416e-21,2.18917e-19,2.98416e-21,3.72383e-27
0.2294418569,2.99428e-21,2.18572e-19,2.99428e-21,3.74061e-27
0.2295626158,3.00442e-21,2.18227e-19,3.00442e-21,3.69591e-27
0.2296834382,3.01459e-21,2.17882e-19,3.01459e-21,3.54953e-27
0.2298043243,3.02479e-21,2.17539e-19,3.02478e-21,3.31311e-27
0.2299252739,3.03501e-21,2.17196e-19,3.035e-21,2.97368e-27
0.2300462872,3.04525e-21,2.16854e-19,3.04525e-21,2.94518e-27
0.2301673642,3.05552e-21,2.16512e-19,3.05552e-21,2.98858e-27
0.2302885049,3.06582e-21,2.16171e-19,3.06582e-21,3.04467e-27
0.2304097094,3.07614e-21,2.15831e-19,3.07614e-21,3.08473e-27
0.2305309777,3.08649e-21,2.15491e-19,3.08649e-21,3.11239e-27
0.2306523097,3.09687e-21,2.15152e-19,3.09687e-21,3.1289e-27
0.2307737057,3.10727e-21,2.14814e-19,3.10727e-21,3.15154e-27
0.2308951655,3.1177e-21,2.14476e-19,3.11769e-21,3.16082e-27
0.2310166893,3.12815e-21,2.14139e-19,3.12815e-21,3.1727e-27
0.231138277,3.13863e-21,2.13802e-19,3.13863e-21,3.17334e-27
0.2312599288,3.14913e-21,2.13467e-19,3.14913e-21,3.18112e-27
0.2313816445,3.15967e-21,2.13132e-19,3.15966e-21,3.15722e-27
0.2315034243,3.17022e-21,2.12797e-19,3.17022e-21,3.05901e-27
0.2316252682,3.18081e-21,2.12463e-19,3.1808e-21,2.96176e-27
0.2317471763,3.19142e-21,2.1213e-19,3.19141e-21,2.90016e-27
0.2318691485,3.20205e-21,2.11798e-19,3.20205e-21,2.90292e-27
0.2319911849,3.21271e-21,2.11466e-19,3.21271e-21,2.94586e-27
0.2321132855,3.2234e-21,2.11134e-19,3.2234e-21,2.98778e-27
0.2322354504,3.23412e-21,2.10804e-19,3.23412e-21,3.00716e-27
0.2323576796,3.24486e-21,2.10474e-19,3.24486e-21,2.97264e-27
0.2324799731,3.25563e-21,2.10144e-19,3.25562e-21,2.88528e-27
0.232602331,3.26642e-21,2.09816e-19,3.26642e-21,2.84095e-27
0.2327247532,3.27724e-21,2.09488e-19,3.27724e-21,2.83506e-27
0.23284724,3.28809e-21,2.0916e-19,3.28809e-21,2.83037e-27
0.2329697911,3.29896e-21,2.08833e-19,3.29896e-21,2.82797e-27
0.2330924068,3.30986e-21,2.08507e-19,3.30986e-21,2.82325e-27
0.233215087,3.32079e-21,2.08181e-19,3.32079e-21,2.81584e-27
0.2333378318,3.33174e-21,2.07856e-19,3.33174e-21,2.80591e-27
0.2334606412,3.34272e-21,2.07532e-19,3.34272e-21,2.79491e-27
0.2335835152,3.35373e-21,2.07208e-19,3.35373e-21,2.78197e-27
0.2337064539,3.36476e-21,2.06885e-19,3.36476e-21,2.76449e-27
0.2338294573,3.37582e-21,2.06563e-19,3.37582e-21,2.74364e-27
0.2339525254,3.38691e-21,2.06241e-19,3.38691e-21,2.71823e-27
0.2340756584,3.39802e-21,2.05919e-19,3.39802e-21,2.69174e-27
0.2341988561,3.40917e-21,2.05599e-19,3.40916e-21,2.66517e-27
0.2343221186,3.42033e-21,2.05278e-19,3.42033e-21,2.63663e-27
0.2344454461,3.43153e-21,2.04959e-19,3.43152e-21,2.60413e-27
0.2345688384,3.44275e-21,2.0464e-19,3.44275e-21,2.57032e-27
0.2346922957,3.454e-21,2.04322e-19,3.45399e-21,2.53588e-27
0.2348158179,3.46527e-21,2.04004e-19,3.46527e-21,2.50443e-27
0.2349394052,3.47657e-21,2.03687e-19,3.47657e-21,2.4794e-27
0.2350630575,3.4879e-21,2.03371e-19,3.4879e-21,2.4567e-27
0.2351867749,3.49926e-21,2.03055e-19,3.49926e-21,2.43426e-27
0.2353105574,3.51064e-21,2.0274e-19,3.51064e-21,2.41279e-27
0.2354344051,3.52205e-21,2.02425e-19,3.52205e-21,2.39192e-27
0.2355583179,3.53349e-21,2.02111e-19,3.53349e-21,2.37242e-27
0.235682296,3.54495e-21,2.01797e-19,3.54495e-21,2.35323e-27
0.2358063393,3.55645e-21,2.01484e-19,3.55644e-21,2.33365e-27
0.2359304479,3.56797e-21,2.01172e-19,3.56796e-21,2.31593e-27
0.2360546218,3.57951e-21,2.0086e-19,3.57951e-21,2.29904e-27
0.2361788611,3.59109e-21,2.00549e-19,3.59108e-21,2.28213e-27
0.2363031658,3.60269e-21,2.00239e-19,3.60268e-21,2.26524e-27
0.2364275359,3.61431e-21,1.99929e-19,3.61431e-21,2.24865e-27
0.2365519714,3.62597e-21,1.99619e-19,3.62597e-21,2.23155e-27
0.2366764724,3.63765e-21,1.99311e-19,3.63765e-21,2.21424e-27
0.236801039,3.64936e-21,1.99002e-19,3.64936e-21,2.19736e-27
0.2369256711,3.6611e-21,1.98695e-19,3.6611e-21,2.17893e-27
0.2370503689,3.67287e-21,1.98388e-19,3.67287e-21,2.159e-27
0.2371751322,3.68466e-21,1.98081e-19,3.68466e-21,2.13873e-27
0.2372999612,3.69648e-21,1.97775e-19,3.69648e-21,2.11811e-27
0.2374248559,3.70833e-21,1.9747e-19,3.70833e-21,2.09811e-27
0.2375498164,3.7202e-21,1.97165e-19,3.7202e-21,2.07827e-27
0.2376748426,3.73211e-21,1.96861e-19,3.73211e-21,2.05882e-27
0.2377999346,3.74404e-21,1.96557e-19,3.74404e-21,2.03938e-27
0.2379250925,3.756e-21,1.96254e-19,3.756e-21,2.02402e-27
0.2380503162,3.76798e-21,1.95952e-19,3.76798e-21,2.01001e-27
0.2381756059,3.78e-21,1.9565e-19,3.78e-21,1.99566e-27
0.2383009615,3.79204e-21,1.95348e-19,3.79204e-21,1.98122e-27
0.238426383,3.80411e-21,1.95048e-19,3.80411e-21,1.96719e-27
0.2385518706,3.81621e-21,1.94747e-19,3.81621e-21,1.95324e-27
0.2386774242,3.82833e-21,1.94448e-19,3.82833e-21,1.9388e-27
0.2388030439,3.84049e-21,1.94149e-19,3.84048e-21,1.92357e-27
0.2389287297,3.85267e-21,1.9385e-19,3.85267e-21,1.90524e-27
0.2390544817,3.86488e-21,1.93552e-19,3.86487e-21,1.88607e-27
0.2391802998,3.87711e-21,1.93255e-19,3.87711e-21,1.86695e-27
0.2393061842,3.88938e-21,1.92958e-19,3.88938e-21,1.84795e-27
0.2394321348,3.90167e-21,1.92661e-19,3.90167e-21,1.82908e-27
0.2395581517,3.91399e-21,1.92366e-19,3.91399e-21,1.81051e-27
0.239684235,3.92634e-21,1.9207e-19,3.92634e-21,1.79231e-27
0.2398103846,3.93872e-21,1.91776e-19,3.93872e-21,1.77497e-27
0.2399366006,3.95112e-21,1.91482e-19,3.95112e-21,1.76282e-27
0.240062883,3.96356e-21,1.91164e-19,3.96356e-21,1.75263e-27
0.2401892319,3.97602e-21,1.90823e-19,3.97602e-21,1.74252e-27
0.2403156472,3.98851e-21,1.90483e-19,3.98851e-21,1.73275e-27
0.2404421292,4.00103e-21,1.90143e-19,4.00102e-21,1.72287e-27
0.2405686777,4.01357e-21,1.89804e-19,4.01357e-21,1.71325e-27
0.2406952927,4.02615e-21,1.89466e-19,4.02615e-21,1.70338e-27
0.2408219745,4.03875e-21,1.89129e-19,4.03875e-21,1.69333e-27
0.2409487229,4.05138e-21,1.88793e-19,4.05138e-21,1.68148e-27
0.241075538,4.06404e-21,1.88457e-19,4.06404e-21,1.66921e-27
0.2412024199,4.07673e-21,1.88122e-19,4.07673e-21,1.65698e-27
