wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2028616368,7.22037e-23,7.10935e-19,7.22031e-23,6.18997e-28
0.2029684061,6.94664e-23,7.09858e-19,6.94657e-23,7.20976e-28
0.2030752316,9.19584e-23,7.08784e-19,9.19573e-23,1.13265e-27
0.2031821133,1.11274e-22,7.07712e-19,1.11273e-22,1.51846e-27
0.2032890512,1.07343e-22,7.06641e-19,1.07341e-22,1.65399e-27
0.2033960455,6.92719e-23,7.05571e-19,6.9271e-23,8.61532e-28
0.203503096,9.46235e-23,7.04505e-19,9.46232e-23,2.82814e-28
0.2036102029,1.10152e-22,7.0344e-19,1.10152e-22,2.0861e-28
0.2037173662,1.02146e-22,7.02377e-19,1.02146e-22,3.10808e-28
0.2038245858,9.6872e-23,7.01316e-19,9.68717e-23,3.58521e-28
0.2039318619,7.60944e-23,7.00256e-19,7.6094e-23,4.00281e-28
0.2040391945,9.45389e-23,6.99199e-19,9.45384e-23,4.95165e-28
0.2041465835,8.95978e-23,6.98144e-19,8.95972e-23,5.6323e-28
0.2042540291,1.20228e-22,6.97091e-19,1.20228e-22,6.85968e-28
0.2043615312,1.03013e-22,6.96039e-19,1.03013e-22,5.26966e-28
0.2044690899,1.10378e-22,6.9499e-19,1.10378e-22,4.35593e-28
0.2045767052,1.16368e-22,6.93942e-19,1.16367e-22,4.24488e-28
0.2046843772,1.33666e-22,6.92896e-19,1.33666e-22,4.71304e-28
0.2047921058,1.19348e-22,6.91852e-19,1.19348e-22,4.42491e-28
0.2048998911,1.04206e-22,6.9081e-19,1.04205e-22,3.16278e-28
0.2050077332,9.84634e-23,6.89769e-19,9.84632e-23,1.94187e-28
0.205115632,1.02212e-22,6.88731e-19,1.02212e-22,1.81794e-28
0.2052235876,1.18267e-22,6.87695e-19,1.18266e-22,1.78855e-28
0.2053316,1.08414e-22,6.8666e-19,1.08414e-22,2.00279e-28
0.2054396693,1.17369e-22,6.85627e-19,1.17369e-22,3.43806e-28
0.2055477954,1.07524e-22,6.84596e-19,1.07524e-22,4.61694e-28
0.2056559784,9.77048e-23,6.83567e-19,9.77042e-23,5.63067e-28
0.2057642184,1.21528e-22,6.8254e-19,1.21527e-22,8.39194e-28
0.2058725154,1.02873e-22,6.81514e-19,1.02872e-22,8.96122e-28
0.2059808694,1.31701e-22,6.80492e-19,1.317e-22,1.1466e-27
0.2060892803,1.09638e-22,6.79469e-19,1.09637e-22,1.25226e-27
0.2061977484,9.69634e-23,6.78449e-19,9.69621e-23,1.35979e-27
0.2063062735,1.01193e-22,6.77431e-19,1.01191e-22,1.60228e-27
0.2064148558,1.19358e-22,6.76416e-19,1.19356e-22,2.08983e-27
0.2065234952,1.22201e-22,6.75401e-19,1.222e-22,1.71979e-27
0.2066321917,8.89569e-23,6.74388e-19,8.89564e-23,4.72224e-28
0.2067409455,1.22612e-22,6.73378e-19,1.22612e-22,2.97508e-28
0.2068497565,1.11268e-22,6.72369e-19,1.11268e-22,3.05946e-28
0.2069586248,1.10828e-22,6.71361e-19,1.10828e-22,4.68077e-28
0.2070675504,1.34891e-22,6.70357e-19,1.3489e-22,6.95648e-28
0.2071765333,1.54283e-22,6.69354e-19,1.54282e-22,9.86596e-28
0.2072855736,1.33092e-22,6.68351e-19,1.33091e-22,1.11146e-27
0.2073946713,1.39077e-22,6.67351e-19,1.39075e-22,1.36985e-27
0.2075038264,1.3281e-22,6.66353e-19,1.32809e-22,1.66934e-27
0.2076130389,1.49502e-22,6.65357e-19,1.495e-22,2.19608e-27
0.2077223089,1.57512e-22,6.64363e-19,1.57509e-22,2.71055e-27
0.2078316365,1.36536e-22,6.63369e-19,1.36533e-22,2.66511e-27
0.2079410216,1.751e-22,6.62379e-19,1.75097e-22,3.12685e-27
0.2080504642,1.62008e-22,6.61389e-19,1.62005e-22,3.11007e-27
0.2081599644,1.45229e-22,6.60401e-19,1.45227e-22,1.81337e-27
0.2082695223,1.72365e-22,6.59416e-19,1.72364e-22,5.32996e-28
0.2083791379,1.58844e-22,6.58432e-19,1.58843e-22,2.78288e-28
0.2084888111,1.07181e-22,6.57448e-19,1.07181e-22,3.11448e-28
0.208598542,1.47239e-22,6.56469e-19,1.47239e-22,4.02227e-28
0.2087083307,1.95249e-22,6.55491e-19,1.95248e-22,5.0976e-28
0.2088181772,1.4993e-22,6.54513e-19,1.4993e-22,5.37108e-28
0.2089280815,1.54333e-22,6.53538e-19,1.54332e-22,7.3296e-28
0.2090380437,1.94267e-22,6.52565e-19,1.94265e-22,1.12149e-27
0.2091480637,1.60057e-22,6.51592e-19,1.60056e-22,1.25192e-27
0.2092581416,1.60837e-22,6.50622e-19,1.60835e-22,1.63857e-27
0.2093682775,2.50171e-22,6.49656e-19,2.50168e-22,2.65044e-27
0.2094784713,1.6321e-22,6.48687e-19,1.63208e-22,2.61547e-27
0.2095887232,1.98336e-22,6.47723e-19,1.98332e-22,3.84654e-27
0.209699033,2.18461e-22,6.4676e-19,2.18455e-22,5.55886e-27
0.2098094009,4.39691e-22,6.45803e-19,4.39683e-22,7.58422e-27
0.2099198269,3.1682e-22,6.4484e-19,3.16818e-22,2.24355e-27
0.210030311,2.29886e-22,6.4388e-19,2.29885e-22,1.44498e-27
0.2101408533,2.82166e-22,6.42925e-19,2.82164e-22,1.42894e-27
0.2102514538,9.1258e-22,6.41984e-19,9.12577e-22,2.98989e-27
0.2103621124,2.12223e-22,6.41015e-19,2.12221e-22,1.84983e-27
0.2104728293,5.96522e-22,6.40072e-19,5.96517e-22,4.56931e-27
0.2105836045,7.96962e-22,6.39127e-19,7.96956e-22,6.56705e-27
0.210694438,2.7077e-22,6.38167e-19,2.70766e-22,4.26431e-27
0.2108053298,5.55574e-22,6.37227e-19,5.55567e-22,6.67908e-27
0.21091628,1.28862e-22,6.36273e-19,1.28858e-22,4.12839e-27
0.2110272885,4.55061e-22,6.35337e-19,4.55053e-22,8.91934e-27
0.2111383555,5.21915e-22,6.34397e-19,5.21899e-22,1.58187e-26
0.211249481,1.06223e-21,6.33469e-19,1.0622e-21,3.05726e-26
0.2113606649,4.19278e-22,6.32516e-19,4.1926e-22,1.81658e-26
0.2114719074,4.71809e-22,6.31581e-19,4.71794e-22,1.49367e-26
0.2115832084,3.2976e-22,6.30643e-19,3.29754e-22,5.87945e-27
0.2116945679,8.1307e-22,6.2972e-19,8.13066e-22,3.89019e-27
0.2118059861,9.82435e-22,6.28793e-19,9.82431e-22,4.4268e-27
0.211917463,3.41654e-22,6.27849e-19,3.41651e-22,3.06923e-27
0.2120289985,9.74798e-22,6.26934e-19,9.74792e-22,6.33557e-27
0.2121405927,9.91845e-22,6.26008e-19,9.91839e-22,6.24245e-27
0.2122522456,4.45196e-22,6.25071e-19,4.45192e-22,3.41852e-27
0.2123639573,1.37829e-22,6.24141e-19,1.37827e-22,1.49111e-27
0.2124757278,6.94141e-23,6.23217e-19,6.94132e-23,9.46442e-28
0.2125875572,2.48314e-22,6.22301e-19,2.48312e-22,2.84207e-27
0.2126994454,6.10931e-22,6.2139e-19,6.10925e-22,6.03776e-27
0.2128113924,5.10438e-22,6.20471e-19,5.1043e-22,7.39279e-27
0.2129233984,8.04435e-22,6.19562e-19,8.04422e-22,1.24818e-26
0.2130354634,3.11292e-22,6.18638e-19,3.11282e-22,9.74407e-27
0.2131475873,7.39392e-22,6.17735e-19,7.39378e-22,1.36455e-26
0.2132597703,6.75662e-22,6.16823e-19,6.75654e-22,7.66297e-27
0.2133720122,7.38703e-22,6.15915e-19,7.38698e-22,5.47479e-27
0.2134843133,3.15674e-22,6.14998e-19,3.15671e-22,2.54462e-27
0.2135966735,4.63023e-22,6.14096e-19,4.63019e-22,3.58668e-27
0.2137090928,7.36532e-22,6.13197e-19,7.36526e-22,6.47715e-27
0.2138215712,7.66565e-22,6.12295e-19,7.66557e-22,7.77784e-27
0.2139341089,2.74217e-22,6.11384e-19,2.74212e-22,5.02706e-27
0.2140467058,3.78662e-22,6.10486e-19,3.78656e-22,6.3763e-27
0.214159362,1.02068e-21,6.09602e-19,1.02067e-21,1.29035e-26
0.2142720774,7.31992e-22,6.087e-19,7.31979e-22,1.32425e-26
0.2143848522,1.09669e-21,6.07813e-19,1.09666e-21,2.35165e-26
0.2144976863,1.01316e-21,6.06917e-19,1.01314e-21,2.82525e-26
0.2146105798,5.64347e-22,6.06016e-19,5.64327e-22,1.95571e-26
0.2147235328,4.90373e-22,6.05124e-19,4.90354e-22,1.86959e-26
0.2148365452,7.39758e-22,6.04241e-19,7.39728e-22,2.94128e-26
0.214949617,7.44431e-22,6.03354e-19,7.44407e-22,2.36731e-26
0.2150627484,7.15394e-22,6.02405e-19,7.15384e-22,9.44101e-27
0.2151759393,3.64179e-22,6.014e-19,3.64175e-22,4.10861e-27
0.2152891898,7.86171e-22,6.00414e-19,7.86164e-22,6.76959e-27
0.2154024999,9.72785e-22,5.99425e-19,9.72773e-22,1.21007e-26
0.2155158697,8.77114e-22,5.98432e-19,8.77099e-22,1.46626e-26
0.2156292991,7.23592e-22,5.9744e-19,7.23578e-22,1.35149e-26
0.2157427882,8.89794e-22,5.96456e-19,8.89778e-22,1.62512e-26
0.215856337,6.3111e-22,5.95466e-19,6.31095e-22,1.4934e-26
0.2159699456,3.60938e-22,5.94477e-19,3.60925e-22,1.36482e-26
0.216083614,1.20024e-21,5.93514e-19,1.20021e-21,3.2666e-26
0.2161973422,5.96729e-22,5.92522e-19,5.96708e-22,2.14231e-26
0.2163111303,9.8601e-22,5.91554e-19,9.85985e-22,2.54609e-26
0.2164249783,6.67987e-22,5.90572e-19,6.67967e-22,2.01196e-26
0.2165388861,4.94575e-22,5.89596e-19,4.94558e-22,1.67969e-26
0.216652854,3.27038e-22,5.88621e-19,3.27028e-22,9.95114e-27
0.2167668818,2.50424e-22,5.87651e-19,2.5042e-22,4.27017e-27
0.2168809696,4.65639e-22,5.86689e-19,4.65635e-22,4.49012e-27
0.2169951175,7.11108e-22,5.85729e-19,7.11102e-22,6.28324e-27
0.2171093255,9.53671e-22,5.84772e-19,9.53662e-22,8.66234e-27
0.2172235935,7.19778e-22,5.83806e-19,7.19769e-22,9.06065e-27
0.2173379217,6.94213e-22,5.82846e-19,6.94203e-22,1.07659e-26
0.2174523101,5.17326e-22,5.81885e-19,5.17314e-22,1.15893e-26
0.2175667587,2.78754e-22,5.80925e-19,2.78744e-22,1.04982e-26
0.2176812675,6.73195e-22,5.79981e-19,6.73176e-22,1.94422e-26
0.2177958366,3.28413e-22,5.79022e-19,3.28399e-22,1.32956e-26
0.217910466,3.10729e-22,5.78072e-19,3.10715e-22,1.4639e-26
0.2180251557,5.3014e-22,5.7713e-19,5.30117e-22,2.35093e-26
0.2181399058,1.27163e-21,5.76201e-19,1.27158e-21,5.03287e-26
0.2182547163,1.16861e-21,5.75255e-19,1.16855e-21,6.4336e-26
0.2183695872,1.4191e-21,5.74319e-19,1.41901e-21,8.51715e-26
0.2184845185,6.92233e-22,5.73364e-19,6.92192e-22,4.09687e-26
0.2185995104,9.20638e-22,5.72431e-19,9.20618e-22,2.00588e-26
0.2187145628,5.68571e-22,5.71487e-19,5.68563e-22,7.24654e-27
0.2188296757,6.43516e-22,5.70555e-19,6.43508e-22,8.43149e-27
0.2189448492,1.03113e-21,5.69632e-19,1.03111e-21,1.52703e-26
0.2190600833,8.02213e-22,5.68697e-19,8.02195e-22,1.82941e-26
0.2191753781,5.51015e-22,5.67763e-19,5.50998e-22,1.73572e-26
0.2192907336,7.41691e-22,5.66841e-19,7.41669e-22,2.17872e-26
0.2194061498,8.60412e-22,5.65919e-19,8.60382e-22,3.01967e-26
0.2195216267,1.10179e-21,5.65002e-19,1.10174e-21,4.62907e-26
0.2196371644,8.26664e-22,5.64075e-19,8.26623e-22,4.11217e-26
0.2197527629,9.70341e-22,5.63159e-19,9.70304e-22,3.70196e-26
0.2198684222,9.17019e-22,5.62241e-19,9.16983e-22,3.50936e-26
0.2199841425,1.06192e-21,5.61329e-19,1.06188e-21,4.53512e-26
0.2200999236,5.09463e-22,5.60404e-19,5.09428e-22,3.44522e-26
0.2202157656,8.79616e-22,5.595e-19,8.79576e-22,4.04408e-26
0.2203316687,1.6591e-21,5.58608e-19,1.65906e-21,4.5139e-26
0.2204476327,9.23723e-22,5.57684e-19,9.23706e-22,1.71726e-26
0.2205636578,6.31162e-22,5.56772e-19,6.31152e-22,9.35258e-27
0.2206797439,8.19908e-22,5.55872e-19,8.19894e-22,1.36127e-26
0.2207958912,7.59359e-22,5.54968e-19,7.59344e-22,1.52588e-26
0.2209120995,3.33192e-22,5.54058e-19,3.33181e-22,1.0409e-26
0.221028369,6.77026e-22,5.53167e-19,6.7701e-22,1.52859e-26
0.2211446998,1.8003e-22,5.52259e-19,1.80024e-22,6.63382e-27
0.2212610917,2.52586e-22,5.51366e-19,2.52575e-22,1.11873e-26
0.2213775449,1.23859e-21,5.50494e-19,1.23855e-21,3.4937e-26
0.2214940594,6.80817e-22,5.4959e-19,6.80784e-22,3.26407e-26
0.2216106352,1.24636e-21,5.48713e-19,1.24631e-21,4.76998e-26
0.2217272724,2.30883e-22,5.47803e-19,2.30862e-22,2.14248e-26
0.221843971,4.40752e-22,5.46921e-19,4.40725e-22,2.72986e-26
0.221960731,9.29744e-22,5.46047e-19,9.29698e-22,4.60089e-26
0.2220775524,6.07432e-22,5.45158e-19,6.07396e-22,3.62435e-26
0.2221944353,1.11826e-21,5.44288e-19,1.11823e-21,3.72914e-26
0.2223113798,5.55204e-22,5.43397e-19,5.55184e-22,2.04837e-26
0.2224283857,1.11292e-21,5.42531e-19,1.11289e-21,2.84069e-26
0.2225454533,7.35567e-22,5.41648e-19,7.35543e-22,2.30183e-26
0.2226625825,6.83761e-22,5.40773e-19,6.83739e-22,2.27127e-26
0.2227797733,9.29922e-22,5.39906e-19,9.29894e-22,2.7979e-26
0.2228970259,8.69758e-22,5.39034e-19,8.69726e-22,3.15427e-26
0.2230143401,1.33227e-21,5.38176e-19,1.33222e-21,5.09318e-26
0.223131716,9.62287e-22,5.37301e-19,9.62246e-22,4.13719e-26
0.2232491538,1.0731e-21,5.36438e-19,1.07305e-21,5.43695e-26
0.2233666533,2.1114e-21,5.35597e-19,2.11129e-21,1.10893e-25
0.2234842147,1.18878e-21,5.34715e-19,1.18869e-21,9.24592e-26
0.223601838,1.26873e-21,5.33857e-19,1.26864e-21,9.34465e-26
0.2237195232,8.87709e-22,5.3299e-19,8.87637e-22,7.21754e-26
0.2238372703,1.03023e-21,5.32136e-19,1.03017e-21,5.81806e-26
0.2239550794,1.0226e-21,5.31281e-19,1.02254e-21,5.75591e-26
0.2240729505,1.39897e-21,5.30436e-19,1.39892e-21,5.62132e-26
0.2241908836,1.48938e-21,5.29587e-19,1.48933e-21,4.91032e-26
0.2243088788,1.03466e-21,5.28727e-19,1.03463e-21,3.60825e-26
0.2244269361,1.49571e-21,5.27889e-19,1.49566e-21,5.06337e-26
0.2245450556,1.13829e-21,5.27034e-19,1.13824e-21,4.39998e-26
0.2246632372,9.30503e-22,5.26185e-19,9.30463e-22,3.96967e-26
0.224781481,1.27084e-21,5.25349e-19,1.27079e-21,5.10346e-26
0.224899787,9.74187e-22,5.24501e-19,9.74144e-22,4.21125e-26
0.2250181553,5.31498e-22,5.23652e-19,5.3147e-22,2.77638e-26
0.2251365859,6.58658e-22,5.22816e-19,6.58621e-22,3.66887e-26
0.2252550789,1.12661e-21,5.2199e-19,1.12655e-21,5.84285e-26
0.2253736342,3.53387e-22,5.21138e-19,3.53356e-22,3.07837e-26
0.2254922519,7.01337e-22,5.20312e-19,7.01299e-22,3.72667e-26
0.225610932,7.17028e-22,5.19481e-19,7.16994e-22,3.35526e-26
0.2257296746,7.13596e-22,5.18651e-19,7.13567e-22,2.9123e-26
0.2258484797,1.0049e-21,5.17829e-19,1.00486e-21,3.70817e-26
0.2259673473,8.44772e-22,5.16999e-19,8.44738e-22,3.33121e-26
0.2260862775,5.26848e-22,5.16167e-19,5.26823e-22,2.47099e-26
0.2262052703,8.97907e-22,5.15351e-19,8.9787e-22,3.66526e-26
0.2263243257,1.01536e-21,5.14532e-19,1.01531e-21,4.36652e-26
0.2264434438,7.69455e-22,5.13706e-19,7.6942e-22,3.51606e-26
0.2265626245,4.15747e-22,5.1288e-19,4.15724e-22,2.32251e-26
0.226681868,8.50802e-22,5.12072e-19,8.50764e-22,3.82717e-26
0.2268011743,3.84706e-22,5.11246e-19,3.8468e-22,2.56027e-26
0.2269205433,6.81673e-22,5.10439e-19,6.81637e-22,3.53823e-26
0.2270399752,1.05904e-21,5.09635e-19,1.05898e-21,5.56228e-26
0.2271594699,1.43592e-21,5.08832e-19,1.43585e-21,6.68883e-26
0.2272790275,7.11424e-22,5.08007e-19,7.1138e-22,4.44451e-26
0.227398648,1.02508e-21,5.07207e-19,1.02503e-21,5.21951e-26
0.2275183315,5.94973e-22,5.06391e-19,5.94942e-22,3.09682e-26
0.227638078,3.60426e-22,5.05582e-19,3.60414e-22,1.27812e-26
0.2277578875,2.41932e-22,5.04776e-19,2.41918e-22,1.45668e-26
0.2278777601,7.95249e-22,5.03987e-19,7.95215e-22,3.46052e-26
0.2279976958,6.25725e-22,5.03184e-19,6.25689e-22,3.60866e-26
0.2281176946,1.22321e-21,5.02398e-19,1.22315e-21,6.36421e-26
0.2282377565,1.77388e-21,5.01614e-19,1.77379e-21,8.91318e-26
0.2283578816,7.41007e-22,5.00796e-19,7.40954e-22,5.27259e-26
0.22847807,1.0103e-21,5.00009e-19,1.01024e-21,6.21511e-26
0.2285983216,1.8277e-21,4.99234e-19,1.8276e-21,1.04507e-25
0.2287186365,1.43623e-21,4.98435e-19,1.43614e-21,8.69302e-26
0.2288390148,1.0187e-21,4.97637e-19,1.01864e-21,6.24762e-26
0.2289594563,8.87286e-22,4.96847e-19,8.87233e-22,5.36179e-26
0.2290799613,9.08162e-22,4.96062e-19,9.08104e-22,5.77486e-26
0.2292005297,1.17538e-21,4.95283e-19,1.17531e-21,7.09368e-26
0.2293211616,1.10578e-21,4.94499e-19,1.10571e-21,6.8063e-26
0.2294418569,8.25309e-22,4.93711e-19,8.25251e-22,5.78668e-26
0.2295626158,1.09519e-21,4.92937e-19,1.09512e-21,6.63469e-26
0.2296834382,1.10947e-21,4.92159e-19,1.10941e-21,6.13692e-26
0.2298043243,4.34302e-22,4.91368e-19,4.34273e-22,2.82497e-26
0.2299252739,5.50148e-22,4.90595e-19,5.5012e-22,2.76287e-26
0.2300462872,5.65512e-22,4.89822e-19,5.65482e-22,3.02974e-26
0.2301673642,7.28741e-22,4.89053e-19,7.28701e-22,3.93159e-26
0.2302885049,1.19029e-21,4.88292e-19,1.19024e-21,5.45807e-26
0.2304097094,3.44186e-22,4.87504e-19,3.4415e-22,3.52946e-26
0.2305309777,1.50573e-21,4.86762e-19,1.50565e-21,7.77946e-26
0.2306523097,2.25192e-21,4.86011e-19,2.25181e-21,1.10189e-25
0.2307737057,1.58252e-21,4.85232e-19,1.58243e-21,8.70039e-26
0.2308951655,1.53613e-21,4.84468e-19,1.53605e-21,8.22708e-26
0.2310166893,1.73573e-21,4.8371e-19,1.73564e-21,8.46066e-26
0.231138277,9.2599e-22,4.82932e-19,9.25938e-22,5.15261e-26
0.2312599288,6.55366e-22,4.82167e-19,6.55331e-22,3.5213e-26
0.2313816445,5.3671e-22,4.81407e-19,5.36677e-22,3.29714e-26
0.2315034243,9.98078e-22,4.8066e-19,9.98027e-22,5.06923e-26
0.2316252682,1.43932e-21,4.79915e-19,1.43925e-21,6.60497e-26
0.2317471763,9.92631e-22,4.79152e-19,9.92576e-22,5.50252e-26
0.2318691485,1.39299e-21,4.78409e-19,1.39293e-21,6.09761e-26
0.2319911849,5.86702e-22,4.77641e-19,5.86669e-22,3.29071e-26
0.2321132855,4.57301e-22,4.7689e-19,4.57277e-22,2.40854e-26
0.2322354504,8.06855e-22,4.7615e-19,8.06814e-22,4.13143e-26
0.2323576796,1.52903e-21,4.75419e-19,1.52897e-21,6.74548e-26
0.2324799731,1.29996e-21,4.7467e-19,1.2999e-21,6.06355e-26
0.232602331,8.3514e-22,4.73916e-19,8.35099e-22,4.11691e-26
0.2327247532,7.5864e-22,4.73173e-19,7.58605e-22,3.48443e-26
0.23284724,5.99182e-22,4.72429e-19,5.99149e-22,3.34367e-26
0.2329697911,1.57753e-21,4.71711e-19,1.57747e-21,6.36887e-26
0.2330924068,9.92126e-22,4.70961e-19,9.9208e-22,4.63103e-26
0.233215087,4.54004e-22,4.70213e-19,4.53982e-22,2.23504e-26
0.2333378318,2.80705e-22,4.69474e-19,2.80689e-22,1.58302e-26
0.2334606412,5.77278e-22,4.68747e-19,5.77251e-22,2.68723e-26
0.2335835152,1.11235e-21,4.68027e-19,1.11231e-21,4.54774e-26
0.2337064539,7.90739e-22,4.67289e-19,7.90705e-22,3.40005e-26
0.2338294573,3.63796e-22,4.66551e-19,3.63777e-22,1.96641e-26
0.2339525254,7.4866e-22,4.65831e-19,7.48629e-22,3.07082e-26
0.2340756584,7.87916e-22,4.65106e-19,7.87883e-22,3.34162e-26
0.2341988561,7.81779e-22,4.64381e-19,7.81748e-22,3.18394e-26
0.2343221186,4.6907e-22,4.6365e-19,4.69051e-22,1.94943e-26
0.2344454461,9.73589e-23,4.6292e-19,9.7353e-23,5.90529e-27
0.2345688384,2.90784e-22,4.62203e-19,2.90773e-22,1.18765e-26
0.2346922957,5.23807e-22,4.61488e-19,5.23789e-22,1.80716e-26
0.2348158179,2.36552e-22,4.60764e-19,2.36542e-22,1.06349e-26
0.2349394052,2.45754e-22,4.60047e-19,2.45741e-22,1.23613e-26
0.2350630575,8.35857e-22,4.59344e-19,8.35825e-22,3.17453e-26
0.2351867749,1.22139e-21,4.58639e-19,1.22134e-21,4.57008e-26
0.2353105574,1.17583e-21,4.57925e-19,1.17579e-21,4.59935e-26
0.2354344051,1.25337e-21,4.57215e-19,1.25332e-21,4.54771e-26
0.2355583179,4.17245e-22,4.56487e-19,4.17222e-22,2.26476e-26
0.235682296,1.24558e-21,4.55796e-19,1.24554e-21,4.19751e-26
0.2358063393,1.1221e-21,4.55086e-19,1.12206e-21,4.02945e-26
0.2359304479,5.16716e-22,4.54366e-19,5.16696e-22,2.03996e-26
0.2360546218,1.98673e-22,4.53655e-19,1.98662e-22,1.07955e-26
0.2361788611,4.4967e-22,4.52956e-19,4.49653e-22,1.6351e-26
0.2363031658,6.98722e-22,4.5226e-19,6.98697e-22,2.477e-26
0.2364275359,8.63128e-22,4.51562e-19,8.63102e-22,2.60574e-26
0.2365519714,2.99052e-22,4.50851e-19,2.99038e-22,1.3951e-26
0.2366764724,5.76326e-22,4.50158e-19,5.76307e-22,1.93336e-26
0.236801039,6.6025e-22,4.49463e-19,6.60227e-22,2.20295e-26
0.2369256711,3.88965e-22,4.48762e-19,3.88949e-22,1.54713e-26
0.2370503689,6.43905e-22,4.48073e-19,6.43883e-22,2.1693e-26
0.2371751322,8.15735e-22,4.47384e-19,8.15708e-22,2.67977e-26
0.2372999612,7.43712e-22,4.46691e-19,7.43689e-22,2.33563e-26
0.2374248559,2.59952e-22,4.4599e-19,2.5994e-22,1.21579e-26
0.2375498164,4.18178e-22,4.45304e-19,4.18163e-22,1.48309e-26
0.2376748426,8.52673e-22,4.44626e-19,8.52645e-22,2.73206e-26
0.2377999346,1.1883e-21,4.43946e-19,1.18827e-21,3.61503e-26
0.2379250925,5.67061e-22,4.43248e-19,5.67041e-22,2.00954e-26
0.2380503162,4.19622e-22,4.4256e-19,4.19608e-22,1.31841e-26
0.2381756059,2.22816e-22,4.41873e-19,2.22808e-22,7.26057e-27
0.2383009615,1.1278e-22,4.4119e-19,1.12775e-22,4.54489e-27
0.238426383,3.01716e-22,4.40513e-19,3.01706e-22,9.06044e-27
0.2385518706,4.16388e-22,4.39837e-19,4.16375e-22,1.33804e-26
0.2386774242,7.16475e-22,4.39166e-19,7.16454e-22,2.0398e-26
0.2388030439,6.30225e-22,4.38488e-19,6.30208e-22,1.71362e-26
0.2389287297,2.24377e-22,4.37804e-19,2.24367e-22,9.539e-27
0.2390544817,6.25922e-22,4.37139e-19,6.25904e-22,1.75035e-26
0.2391802998,7.60013e-22,4.36469e-19,7.59991e-22,2.18482e-26
0.2393061842,6.80825e-22,4.35796e-19,6.80805e-22,1.98787e-26
0.2394321348,6.07707e-22,4.35124e-19,6.07691e-22,1.61927e-26
0.2395581517,2.40803e-22,4.34447e-19,2.40795e-22,7.76038e-27
0.239684235,1.96431e-22,4.33779e-19,1.96425e-22,6.83536e-27
0.2398103846,5.55818e-22,4.3312e-19,5.55805e-22,1.3041e-26
0.2399366006,3.74569e-22,4.32451e-19,3.74558e-22,1.11596e-26
0.240062883,4.59666e-22,4.31735e-19,4.59652e-22,1.34954e-26
0.2401892319,7.84511e-22,4.30971e-19,7.84491e-22,2.04117e-26
0.2403156472,5.91729e-22,4.30197e-19,5.91712e-22,1.69437e-26
0.2404421292,6.35664e-22,4.2943e-19,6.35649e-22,1.51692e-26
0.2405686777,1.59771e-22,4.28654e-19,1.59766e-22,5.83034e-27
0.2406952927,3.12983e-22,4.27893e-19,3.12975e-22,8.16826e-27
0.2408219745,4.46199e-22,4.27133e-19,4.46187e-22,1.26026e-26
0.2409487229,7.62023e-22,4.2638e-19,7.62005e-22,1.79746e-26
0.241075538,3.32786e-22,4.25611e-19,3.32777e-22,9.80431e-27
