wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2056559784,3.25217e-27,9.30672e-20,3.25214e-27,3.06944e-32
0.2057642184,3.69254e-27,9.29273e-20,3.6925e-27,4.53288e-32
0.2058725154,3.35727e-27,9.27877e-20,3.35722e-27,4.95295e-32
0.2059808694,3.73384e-27,9.26484e-20,3.73378e-27,5.9075e-32
0.2060892803,3.26218e-27,9.25093e-20,3.26211e-27,7.00952e-32
0.2061977484,3.42273e-27,9.23704e-20,3.42264e-27,8.98611e-32
0.2063062735,3.52571e-27,9.22318e-20,3.5256e-27,1.06295e-31
0.2064148558,3.7343e-27,9.20935e-20,3.73417e-27,1.27808e-31
0.2065234952,3.59136e-27,9.19554e-20,3.59127e-27,9.63222e-32
0.2066321917,3.20233e-27,9.18175e-20,3.20231e-27,2.33884e-32
0.2067409455,3.79573e-27,9.16799e-20,3.79572e-27,1.09493e-32
0.2068497565,3.68943e-27,9.15425e-20,3.68942e-27,1.16112e-32
0.2069586248,3.5473e-27,9.14054e-20,3.54728e-27,2.00803e-32
0.2070675504,3.95439e-27,9.12685e-20,3.95436e-27,2.9835e-32
0.2071765333,4.30855e-27,9.11319e-20,4.30851e-27,4.35495e-32
0.2072855736,3.9857e-27,9.09955e-20,3.98565e-27,5.44311e-32
0.2073946713,4.19e-27,9.08593e-20,4.18993e-27,7.12832e-32
0.2075038264,4.11512e-27,9.07234e-20,4.11503e-27,9.24819e-32
0.2076130389,4.49788e-27,9.05878e-20,4.49775e-27,1.22722e-31
0.2077223089,4.52049e-27,9.04524e-20,4.52034e-27,1.52145e-31
0.2078316365,4.26997e-27,9.03172e-20,4.26981e-27,1.60327e-31
0.2079410216,5.05484e-27,9.01822e-20,5.05465e-27,1.83749e-31
0.2080504642,4.72479e-27,9.00475e-20,4.7246e-27,1.92195e-31
0.2081599644,4.69653e-27,8.99131e-20,4.69641e-27,1.16704e-31
0.2082695223,4.96501e-27,8.97789e-20,4.96499e-27,2.35855e-32
0.2083791379,5.10426e-27,8.96449e-20,5.10425e-27,1.10751e-32
0.2084888111,3.92494e-27,8.95112e-20,3.92492e-27,1.5125e-32
0.208598542,5.05664e-27,8.93776e-20,5.05662e-27,1.93884e-32
0.2087083307,6.02658e-27,8.92444e-20,6.02656e-27,2.43312e-32
0.2088181772,4.98096e-27,8.91114e-20,4.98093e-27,2.95769e-32
0.2089280815,5.69321e-27,8.89786e-20,5.69316e-27,4.70063e-32
0.2090380437,6.51522e-27,8.8846e-20,6.51515e-27,7.13871e-32
0.2091480637,5.79522e-27,8.87137e-20,5.79513e-27,8.71138e-32
0.2092581416,6.06296e-27,8.85816e-20,6.06284e-27,1.16176e-31
0.2093682775,7.2042e-27,8.84497e-20,7.20404e-27,1.59223e-31
0.2094784713,5.64765e-27,8.83181e-20,5.64746e-27,1.82062e-31
0.2095887232,7.21468e-27,8.81867e-20,7.21439e-27,2.87867e-31
0.209699033,7.64324e-27,8.80556e-20,7.64288e-27,3.6689e-31
0.2098094009,1.06788e-26,8.79246e-20,1.06785e-26,3.74454e-31
0.2099198269,7.93106e-27,8.77939e-20,7.93097e-27,9.14933e-32
0.210030311,7.75051e-27,8.76635e-20,7.75044e-27,6.66893e-32
0.2101408533,8.06898e-27,8.75333e-20,8.06893e-27,4.92494e-32
0.2102514538,1.37608e-26,8.74032e-20,1.37608e-26,6.83804e-32
0.2103621124,8.2624e-27,8.72735e-20,8.26232e-27,8.34082e-32
0.2104728293,1.16959e-26,8.71439e-20,1.16957e-26,1.52152e-31
0.2105836045,1.45179e-26,8.70146e-20,1.45177e-26,2.09715e-31
0.210694438,6.69185e-27,8.68855e-20,6.69168e-27,1.72383e-31
0.2108053298,1.22382e-26,8.67567e-20,1.22379e-26,2.76186e-31
0.21091628,5.34826e-27,8.6628e-20,5.34804e-27,2.20186e-31
0.2110272885,1.02211e-26,8.64996e-20,1.02207e-26,3.88353e-31
0.2111383555,1.15817e-26,8.63715e-20,1.15811e-26,6.3732e-31
0.211249481,1.62887e-26,8.62435e-20,1.62877e-26,9.73485e-31
0.2113606649,1.07751e-26,8.61158e-20,1.07743e-26,8.29381e-31
0.2114719074,1.03843e-26,8.59883e-20,1.03836e-26,6.86116e-31
0.2115832084,8.57492e-27,8.5861e-20,8.57466e-27,2.59607e-31
0.2116945679,1.31931e-26,8.57339e-20,1.3193e-26,9.37466e-32
0.2118059861,1.56447e-26,8.56071e-20,1.56446e-26,1.13833e-31
0.211917463,1.09055e-26,8.54805e-20,1.09053e-26,1.22096e-31
0.2120289985,1.51148e-26,8.53541e-20,1.51146e-26,1.69212e-31
0.2121405927,1.45821e-26,8.52279e-20,1.45819e-26,1.73341e-31
0.2122522456,1.1861e-26,8.5102e-20,1.18609e-26,1.58769e-31
0.2123639573,8.43036e-27,8.49762e-20,8.43022e-27,1.4237e-31
0.2124757278,4.86412e-27,8.48507e-20,4.864e-27,1.1343e-31
0.2125875572,1.05166e-26,8.47254e-20,1.05164e-26,2.14472e-31
0.2126994454,1.33863e-26,8.46004e-20,1.3386e-26,2.99947e-31
0.2128113924,1.24317e-26,8.44755e-20,1.24313e-26,3.76937e-31
0.2129233984,1.49302e-26,8.43509e-20,1.49296e-26,5.62072e-31
0.2130354634,1.12839e-26,8.42265e-20,1.12833e-26,6.03135e-31
0.2131475873,1.56267e-26,8.41023e-20,1.56261e-26,6.36494e-31
0.2132597703,1.36898e-26,8.39783e-20,1.36895e-26,2.9467e-31
0.2133720122,1.69623e-26,8.38545e-20,1.69621e-26,2.15867e-31
0.2134843133,1.30312e-26,8.3731e-20,1.3031e-26,1.4723e-31
0.2135966735,1.38072e-26,8.36077e-20,1.3807e-26,1.69284e-31
0.2137090928,1.6337e-26,8.34846e-20,1.63367e-26,2.49264e-31
0.2138215712,1.73578e-26,8.33617e-20,1.73575e-26,3.20464e-31
0.2139341089,1.17634e-26,8.3239e-20,1.17631e-26,3.12926e-31
0.2140467058,1.13322e-26,8.31165e-20,1.13319e-26,3.20177e-31
0.214159362,1.81059e-26,8.29942e-20,1.81055e-26,4.37462e-31
0.2142720774,1.60061e-26,8.28722e-20,1.60056e-26,5.15361e-31
0.2143848522,2.096e-26,8.27503e-20,2.09592e-26,8.56477e-31
0.2144976863,1.70424e-26,8.26287e-20,1.70414e-26,9.91172e-31
0.2146105798,1.48508e-26,8.25073e-20,1.48498e-26,9.68607e-31
0.2147235328,1.44951e-26,8.23861e-20,1.4494e-26,1.02486e-30
0.2148365452,1.37562e-26,8.22651e-20,1.3755e-26,1.16505e-30
0.214949617,1.37171e-26,8.21443e-20,1.37162e-26,8.73283e-31
0.2150627484,1.52631e-26,8.20152e-20,1.52627e-26,3.61459e-31
0.2151759393,1.05882e-26,8.18794e-20,1.0588e-26,1.66963e-31
0.2152891898,1.67318e-26,8.17439e-20,1.67316e-26,2.4204e-31
0.2154024999,1.83505e-26,8.16087e-20,1.83501e-26,4.18896e-31
0.2155158697,1.81475e-26,8.14738e-20,1.81469e-26,5.61606e-31
0.2156292991,1.681e-26,8.13392e-20,1.68094e-26,5.67065e-31
0.2157427882,1.71383e-26,8.12048e-20,1.71377e-26,6.13533e-31
0.215856337,1.30674e-26,8.10707e-20,1.30667e-26,6.17219e-31
0.2159699456,1.19618e-26,8.09369e-20,1.19611e-26,7.19229e-31
0.216083614,1.88634e-26,8.08033e-20,1.88622e-26,1.20728e-30
0.2161973422,1.47594e-26,8.06701e-20,1.47584e-26,1.02009e-30
0.2163111303,1.97266e-26,8.05371e-20,1.97255e-26,1.11376e-30
0.2164249783,1.49434e-26,8.04044e-20,1.49425e-26,9.53458e-31
0.2165388861,1.52727e-26,8.02719e-20,1.52716e-26,1.09217e-30
0.216652854,1.38764e-26,8.01398e-20,1.38756e-26,8.29099e-31
0.2167668818,8.6839e-27,8.00078e-20,8.6836e-27,2.95297e-31
0.2168809696,1.34681e-26,7.98762e-20,1.34679e-26,2.28437e-31
0.2169951175,1.68251e-26,7.97449e-20,1.68249e-26,2.60817e-31
0.2171093255,1.9917e-26,7.96138e-20,1.99167e-26,3.2747e-31
0.2172235935,1.62063e-26,7.94829e-20,1.62059e-26,3.75216e-31
0.2173379217,1.61945e-26,7.93524e-20,1.6194e-26,5.03836e-31
0.2174523101,1.59712e-26,7.92221e-20,1.59705e-26,7.46041e-31
0.2175667587,1.77291e-26,7.90921e-20,1.7728e-26,1.06045e-30
0.2176812675,2.04185e-26,7.89623e-20,2.04173e-26,1.27416e-30
0.2177958366,1.18865e-26,7.88328e-20,1.18855e-26,9.49382e-31
0.217910466,1.04943e-26,7.87036e-20,1.04933e-26,1.02871e-30
0.2180251557,1.62665e-26,7.85746e-20,1.62652e-26,1.37507e-30
0.2181399058,2.09062e-26,7.84459e-20,2.09043e-26,1.85564e-30
0.2182547163,2.19259e-26,7.83174e-20,2.19235e-26,2.49327e-30
0.2183695872,2.2284e-26,7.81893e-20,2.22809e-26,3.16096e-30
0.2184845185,1.74841e-26,7.80613e-20,1.74821e-26,1.99192e-30
0.2185995104,2.04632e-26,7.79337e-20,2.04623e-26,8.88446e-31
0.2187145628,1.28678e-26,7.78063e-20,1.28675e-26,2.98949e-31
0.2188296757,1.82505e-26,7.76791e-20,1.82501e-26,4.03687e-31
0.2189448492,2.33268e-26,7.75522e-20,2.33261e-26,6.68711e-31
0.2190600833,2.21124e-26,7.74256e-20,2.21115e-26,9.79844e-31
0.2191753781,1.7049e-26,7.72992e-20,1.7048e-26,1.01833e-30
0.2192907336,1.83238e-26,7.71731e-20,1.83227e-26,1.11591e-30
0.2194061498,2.10192e-26,7.70473e-20,2.10176e-26,1.5462e-30
0.2195216267,2.78152e-26,7.69217e-20,2.78127e-26,2.53441e-30
0.2196371644,2.11294e-26,7.67963e-20,2.11271e-26,2.28506e-30
0.2197527629,2.41811e-26,7.66712e-20,2.41792e-26,1.94379e-30
0.2198684222,1.98468e-26,7.65464e-20,1.98452e-26,1.61797e-30
0.2199841425,2.07101e-26,7.64218e-20,2.07081e-26,2.00304e-30
0.2200999236,1.35798e-26,7.62974e-20,1.35779e-26,1.91024e-30
0.2202157656,2.12681e-26,7.61733e-20,2.1266e-26,2.09232e-30
0.2203316687,3.29568e-26,7.60495e-20,3.29549e-26,1.93805e-30
0.2204476327,2.41903e-26,7.59259e-20,2.41895e-26,8.26695e-31
0.2205636578,2.17446e-26,7.58025e-20,2.17441e-26,5.71468e-31
0.2206797439,2.48801e-26,7.56794e-20,2.48793e-26,8.13574e-31
0.2207958912,2.27903e-26,7.55566e-20,2.27894e-26,9.33989e-31
0.2209120995,1.60377e-26,7.5434e-20,1.60368e-26,8.99118e-31
0.221028369,2.40498e-26,7.53116e-20,2.40485e-26,1.22019e-30
0.2211446998,1.38486e-26,7.51895e-20,1.38477e-26,9.05504e-31
0.2212610917,1.63739e-26,7.50677e-20,1.63727e-26,1.20722e-30
0.2213775449,3.16907e-26,7.4946e-20,3.16885e-26,2.18809e-30
0.2214940594,2.67694e-26,7.48247e-20,2.67669e-26,2.55458e-30
0.2216106352,2.99715e-26,7.47035e-20,2.99686e-26,2.88574e-30
0.2217272724,1.47095e-26,7.45826e-20,1.47074e-26,2.11479e-30
0.221843971,1.82481e-26,7.4462e-20,1.82456e-26,2.55733e-30
0.221960731,2.46025e-26,7.43416e-20,2.45994e-26,3.14653e-30
0.2220775524,2.11474e-26,7.42214e-20,2.11446e-26,2.78122e-30
0.2221944353,2.50584e-26,7.41015e-20,2.50564e-26,2.0119e-30
0.2223113798,2.26729e-26,7.39818e-20,2.26714e-26,1.46866e-30
0.2224283857,3.25355e-26,7.38623e-20,3.25337e-26,1.83553e-30
0.2225454533,2.89882e-26,7.37431e-20,2.89863e-26,1.85378e-30
0.2226625825,2.71797e-26,7.36241e-20,2.71778e-26,1.84725e-30
0.2227797733,2.92399e-26,7.35054e-20,2.92379e-26,1.96313e-30
0.2228970259,2.92437e-26,7.33869e-20,2.92415e-26,2.2154e-30
0.2230143401,3.43691e-26,7.32686e-20,3.4366e-26,3.09375e-30
0.223131716,3.07773e-26,7.31506e-20,3.07744e-26,2.9359e-30
0.2232491538,3.44712e-26,7.30328e-20,3.44673e-26,3.85935e-30
0.2233666533,5.24943e-26,7.29152e-20,5.24871e-26,7.20563e-30
0.2234842147,4.04099e-26,7.27979e-20,4.04017e-26,8.16598e-30
0.223601838,4.66433e-26,7.26808e-20,4.66336e-26,9.63979e-30
0.2237195232,3.20198e-26,7.2564e-20,3.20125e-26,7.28198e-30
0.2238372703,2.78805e-26,7.24473e-20,2.78762e-26,4.25033e-30
0.2239550794,3.08716e-26,7.23309e-20,3.08673e-26,4.27007e-30
0.2240729505,4.01079e-26,7.22147e-20,4.01041e-26,3.81942e-30
0.2241908836,4.12156e-26,7.20988e-20,4.12124e-26,3.21787e-30
0.2243088788,3.88049e-26,7.19831e-20,3.8802e-26,2.88828e-30
0.2244269361,4.35897e-26,7.18676e-20,4.35861e-26,3.57427e-30
0.2245450556,4.00887e-26,7.17523e-20,4.00851e-26,3.57032e-30
0.2246632372,3.50174e-26,7.16373e-20,3.50139e-26,3.49427e-30
0.224781481,4.20293e-26,7.15225e-20,4.2025e-26,4.27416e-30
0.224899787,4.06202e-26,7.14079e-20,4.06157e-26,4.53753e-30
0.2250181553,4.07939e-26,7.12936e-20,4.07891e-26,4.76683e-30
0.2251365859,3.81641e-26,7.11795e-20,3.81587e-26,5.33753e-30
0.2252550789,4.23839e-26,7.10656e-20,4.23776e-26,6.2837e-30
0.2253736342,2.78763e-26,7.09519e-20,2.78707e-26,5.61853e-30
0.2254922519,4.05658e-26,7.08384e-20,4.05598e-26,5.97333e-30
0.225610932,3.72756e-26,7.07252e-20,3.72712e-26,4.40966e-30
0.2257296746,2.53728e-26,7.06122e-20,2.53702e-26,2.57984e-30
0.2258484797,2.9321e-26,7.04994e-20,2.93182e-26,2.83714e-30
0.2259673473,3.01958e-26,7.03869e-20,3.01928e-26,2.99826e-30
0.2260862775,2.93046e-26,7.02745e-20,2.93016e-26,2.9405e-30
0.2262052703,2.7441e-26,7.01624e-20,2.74378e-26,3.20422e-30
0.2263243257,3.76323e-26,7.00505e-20,3.76281e-26,4.19232e-30
0.2264434438,3.14259e-26,6.99388e-20,3.1422e-26,3.88475e-30
0.2265626245,2.56212e-26,6.98273e-20,2.56176e-26,3.60136e-30
0.226681868,4.41933e-26,6.97161e-20,4.41876e-26,5.70691e-30
0.2268011743,2.58806e-26,6.96051e-20,2.58763e-26,4.3323e-30
0.2269205433,3.55693e-26,6.94943e-20,3.55643e-26,5.06289e-30
0.2270399752,4.02644e-26,6.93837e-20,4.02583e-26,6.04956e-30
0.2271594699,4.50826e-26,6.92733e-20,4.50761e-26,6.54426e-30
0.2272790275,3.10344e-26,6.91631e-20,3.10291e-26,5.34994e-30
0.227398648,4.25205e-26,6.90532e-20,4.25138e-26,6.70785e-30
0.2275183315,3.23328e-26,6.89434e-20,3.23281e-26,4.70431e-30
0.227638078,2.27535e-26,6.88339e-20,2.27514e-26,2.04909e-30
0.2277578875,2.13531e-26,6.87246e-20,2.13504e-26,2.78303e-30
0.2278777601,3.97832e-26,6.86155e-20,3.97781e-26,5.14759e-30
0.2279976958,4.02557e-26,6.85066e-20,4.02496e-26,6.10032e-30
0.2281176946,4.89108e-26,6.8398e-20,4.89033e-26,7.55759e-30
0.2282377565,5.45617e-26,6.82895e-20,5.45526e-26,9.06241e-30
0.2283578816,3.56598e-26,6.81812e-20,3.56526e-26,7.24539e-30
0.22847807,3.56997e-26,6.80732e-20,3.56922e-26,7.4929e-30
0.2285983216,5.94697e-26,6.79654e-20,5.94577e-26,1.19771e-29
0.2287186365,5.82501e-26,6.78578e-20,5.82384e-26,1.1732e-29
0.2288390148,4.09836e-26,6.77503e-20,4.09748e-26,8.76569e-30
0.2289594563,4.18094e-26,6.76431e-20,4.1801e-26,8.49677e-30
0.2290799613,4.03584e-26,6.75361e-20,4.03493e-26,9.12426e-30
0.2292005297,5.14608e-26,6.74294e-20,5.14494e-26,1.13254e-29
0.2293211616,4.97712e-26,6.73228e-20,4.97597e-26,1.14484e-29
0.2294418569,4.20384e-26,6.72164e-20,4.20279e-26,1.05366e-29
0.2295626158,5.00923e-26,6.71102e-20,5.00806e-26,1.16837e-29
0.2296834382,5.955e-26,6.70043e-20,5.95377e-26,1.22504e-29
0.2298043243,3.8271e-26,6.68985e-20,3.82631e-26,7.88865e-30
0.2299252739,2.7465e-26,6.67929e-20,2.74601e-26,4.93532e-30
0.2300462872,2.56697e-26,6.66876e-20,2.5665e-26,4.7071e-30
0.2301673642,3.31232e-26,6.65824e-20,3.31172e-26,6.00137e-30
0.2302885049,4.88131e-26,6.64775e-20,4.88049e-26,8.13038e-30
0.2304097094,2.89277e-26,6.63727e-20,2.89209e-26,6.77713e-30
0.2305309777,5.64663e-26,6.62682e-20,5.64557e-26,1.05739e-29
0.2306523097,7.94076e-26,6.61638e-20,7.93935e-26,1.41405e-29
0.2307737057,6.08365e-26,6.60597e-20,6.08245e-26,1.20337e-29
0.2308951655,5.95716e-26,6.59558e-20,5.95601e-26,1.14218e-29
0.2310166893,5.34044e-26,6.5852e-20,5.33942e-26,1.02709e-29
0.231138277,4.09787e-26,6.57485e-20,4.09705e-26,8.21828e-30
0.2312599288,3.92709e-26,6.56451e-20,3.92631e-26,7.83712e-30
0.2313816445,4.2668e-26,6.5542e-20,4.26592e-26,8.82193e-30
0.2315034243,6.11793e-26,6.5439e-20,6.11678e-26,1.15322e-29
0.2316252682,8.24347e-26,6.53363e-20,8.24209e-26,1.38993e-29
0.2317471763,5.92924e-26,6.52337e-20,5.9281e-26,1.13603e-29
0.2318691485,6.96161e-26,6.51314e-20,6.96045e-26,1.15749e-29
0.2319911849,4.42821e-26,6.50292e-20,4.42738e-26,8.22931e-30
0.2321132855,2.96866e-26,6.49272e-20,2.96807e-26,5.93441e-30
0.2322354504,4.82556e-26,6.48254e-20,4.82466e-26,8.94591e-30
0.2323576796,6.75021e-26,6.47239e-20,6.74902e-26,1.18945e-29
0.2324799731,6.68522e-26,6.46225e-20,6.68405e-26,1.16664e-29
0.232602331,5.2833e-26,6.45213e-20,5.28232e-26,9.86142e-30
0.2327247532,6.97198e-26,6.44203e-20,6.97083e-26,1.14827e-29
0.23284724,6.07106e-26,6.43195e-20,6.06994e-26,1.12788e-29
0.2329697911,8.69397e-26,6.42189e-20,8.69252e-26,1.44356e-29
0.2330924068,7.70234e-26,6.41184e-20,7.70098e-26,1.35082e-29
0.233215087,6.37637e-26,6.40182e-20,6.37526e-26,1.11228e-29
0.2333378318,4.82211e-26,6.39182e-20,4.8212e-26,9.16484e-30
0.2334606412,6.32989e-26,6.38183e-20,6.32878e-26,1.10798e-29
0.2335835152,8.46237e-26,6.37187e-20,8.46098e-26,1.39283e-29
0.2337064539,6.8653e-26,6.36192e-20,6.86414e-26,1.16446e-29
0.2338294573,4.8915e-26,6.35199e-20,4.89057e-26,9.21625e-30
0.2339525254,7.91718e-26,6.34208e-20,7.91591e-26,1.27307e-29
0.2340756584,7.89427e-26,6.33219e-20,7.89294e-26,1.33125e-29
0.2341988561,8.48667e-26,6.32232e-20,8.4853e-26,1.37269e-29
0.2343221186,7.4032e-26,6.31246e-20,7.40207e-26,1.13227e-29
0.2344454461,2.61008e-26,6.30263e-20,2.60958e-26,5.02525e-30
0.2345688384,4.03691e-26,6.29281e-20,4.03628e-26,6.27812e-30
0.2346922957,5.30879e-26,6.28302e-20,5.30804e-26,7.56321e-30
0.2348158179,3.44984e-26,6.27324e-20,3.44928e-26,5.63651e-30
0.2349394052,3.67469e-26,6.26348e-20,3.67408e-26,6.06445e-30
0.2350630575,6.56063e-26,6.25373e-20,6.55966e-26,9.75077e-30
0.2351867749,8.62619e-26,6.24401e-20,8.62497e-26,1.22181e-29
0.2353105574,6.46091e-26,6.23431e-20,6.45989e-26,1.01438e-29
0.2354344051,7.25766e-26,6.22462e-20,7.25663e-26,1.03102e-29
0.2355583179,4.83917e-26,6.21495e-20,4.8384e-26,7.73111e-30
0.235682296,6.55039e-26,6.2053e-20,6.54946e-26,9.32362e-30
0.2358063393,7.39713e-26,6.19567e-20,7.39609e-26,1.03491e-29
0.2359304479,6.14679e-26,6.18605e-20,6.14592e-26,8.70375e-30
0.2360546218,4.47621e-26,6.17646e-20,4.4755e-26,7.07012e-30
0.2361788611,6.08852e-26,6.16688e-20,6.08768e-26,8.42515e-30
0.2363031658,6.93192e-26,6.15732e-20,6.93093e-26,9.89184e-30
0.2364275359,9.31823e-26,6.14778e-20,9.31709e-26,1.13673e-29
0.2365519714,5.64735e-26,6.13825e-20,5.6465e-26,8.48809e-30
0.2366764724,6.98259e-26,6.12875e-20,6.9817e-26,8.95465e-30
0.236801039,5.4e-26,6.11926e-20,5.39925e-26,7.45815e-30
0.2369256711,5.3938e-26,6.10979e-20,5.39306e-26,7.38168e-30
0.2370503689,6.84571e-26,6.10034e-20,6.84484e-26,8.7029e-30
0.2371751322,6.53207e-26,6.0909e-20,6.53121e-26,8.53251e-30
0.2372999612,6.08666e-26,6.08148e-20,6.0859e-26,7.65317e-30
0.2374248559,4.07746e-26,6.07208e-20,4.07685e-26,6.01705e-30
0.2375498164,5.71474e-26,6.0627e-20,5.71399e-26,7.50497e-30
0.2376748426,8.98487e-26,6.05334e-20,8.98379e-26,1.07703e-29
0.2377999346,8.91094e-26,6.04399e-20,8.90984e-26,1.10228e-29
0.2379250925,7.56709e-26,6.03466e-20,7.56614e-26,9.43686e-30
0.2380503162,6.73081e-26,6.02535e-20,6.73e-26,8.09448e-30
0.2381756059,4.95998e-26,6.01605e-20,4.95938e-26,6.02093e-30
0.2383009615,3.02289e-26,6.00677e-20,3.02246e-26,4.35653e-30
0.238426383,6.32737e-26,5.99751e-20,6.32668e-26,6.95676e-30
0.2385518706,6.15753e-26,5.98827e-20,6.15677e-26,7.59151e-30
0.2386774242,8.30041e-26,5.97905e-20,8.29945e-26,9.5818e-30
0.2388030439,9.09612e-26,5.96984e-20,9.09516e-26,9.57009e-30
0.2389287297,5.01282e-26,5.96065e-20,5.01215e-26,6.67258e-30
0.2390544817,7.49909e-26,5.95147e-20,7.49825e-26,8.36046e-30
0.2391802998,8.47531e-26,5.94231e-20,8.47437e-26,9.43554e-30
0.2393061842,7.45279e-26,5.93317e-20,7.45193e-26,8.60212e-30
0.2394321348,8.21176e-26,5.92405e-20,8.21091e-26,8.49359e-30
0.2395581517,5.21251e-26,5.91494e-20,5.21192e-26,5.98792e-30
0.239684235,4.593e-26,5.90585e-20,4.59243e-26,5.66067e-30
0.2398103846,9.25522e-26,5.89678e-20,9.25436e-26,8.61803e-30
0.2399366006,6.30011e-26,5.88773e-20,6.29938e-26,7.32035e-30
0.240062883,8.44308e-26,5.87795e-20,8.4422e-26,8.77631e-30
0.2401892319,9.11598e-26,5.86745e-20,9.11503e-26,9.52385e-30
0.2403156472,8.26874e-26,5.85697e-20,8.26784e-26,8.99431e-30
0.2404421292,1.01863e-25,5.84652e-20,1.01854e-25,9.50384e-30
0.2405686777,4.65412e-26,5.83609e-20,4.65356e-26,5.57344e-30
0.2406952927,7.06086e-26,5.82569e-20,7.06016e-26,7.01856e-30
0.2408219745,7.83157e-26,5.81531e-20,7.83074e-26,8.33058e-30
0.2409487229,1.06549e-25,5.80495e-20,1.06539e-25,1.01097e-29
0.241075538,6.88208e-26,5.79462e-20,6.88136e-26,7.23402e-30
