wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2079410216,2.36133e-22,1.06435e-18,2.36127e-22,6.44069e-27
0.2080504642,2.18483e-22,1.06276e-18,2.18477e-22,6.08819e-27
0.2081599644,1.95858e-22,1.06117e-18,1.95854e-22,3.61675e-27
0.2082695223,2.32459e-22,1.05959e-18,2.32457e-22,1.45254e-27
0.2083791379,2.14229e-22,1.05801e-18,2.14228e-22,9.27809e-28
0.2084888111,1.44556e-22,1.05643e-18,1.44556e-22,9.32908e-28
0.208598542,1.98587e-22,1.05485e-18,1.98586e-22,1.17184e-27
0.2087083307,2.63345e-22,1.05328e-18,2.63344e-22,1.40424e-27
0.2088181772,2.02226e-22,1.05171e-18,2.02225e-22,1.37197e-27
0.2089280815,2.08169e-22,1.05014e-18,2.08167e-22,1.71482e-27
0.2090380437,2.62039e-22,1.04858e-18,2.62036e-22,2.4871e-27
0.2091480637,2.159e-22,1.04702e-18,2.15897e-22,2.66419e-27
0.2092581416,2.16957e-22,1.04546e-18,2.16953e-22,3.42702e-27
0.2093682775,3.3747e-22,1.04391e-18,3.37465e-22,5.47534e-27
0.2094784713,2.20169e-22,1.04235e-18,2.20164e-22,5.24637e-27
0.2095887232,2.6756e-22,1.0408e-18,2.67553e-22,7.63689e-27
0.209699033,2.94716e-22,1.03925e-18,2.94705e-22,1.12106e-26
0.2098094009,5.93181e-22,1.03771e-18,5.93165e-22,1.61355e-26
0.2099198269,4.27426e-22,1.03617e-18,4.2742e-22,5.86031e-27
0.210030311,3.10149e-22,1.03463e-18,3.10145e-22,3.97455e-27
0.2101408533,3.8069e-22,1.03309e-18,3.80686e-22,4.30173e-27
0.2102514538,1.23125e-21,1.03157e-18,1.23124e-21,9.01455e-27
0.2103621124,2.8634e-22,1.03002e-18,2.86334e-22,5.05863e-27
0.2104728293,8.04867e-22,1.0285e-18,8.04855e-22,1.17962e-26
0.2105836045,1.07534e-21,1.02698e-18,1.07532e-21,1.64542e-26
0.210694438,3.65359e-22,1.02544e-18,3.65349e-22,1.03135e-26
0.2108053298,7.4967e-22,1.02393e-18,7.49654e-22,1.58355e-26
0.21091628,1.73888e-22,1.0224e-18,1.73879e-22,9.62414e-27
0.2110272885,6.14073e-22,1.0209e-18,6.14052e-22,2.02827e-26
0.2111383555,7.04306e-22,1.01938e-18,7.04271e-22,3.50819e-26
0.211249481,1.43348e-21,1.01789e-18,1.43341e-21,6.69362e-26
0.2113606649,5.65831e-22,1.01636e-18,5.65792e-22,3.92794e-26
0.2114719074,6.36734e-22,1.01486e-18,6.36701e-22,3.23882e-26
0.2115832084,4.45037e-22,1.01335e-18,4.45023e-22,1.37314e-26
0.2116945679,1.09732e-21,1.01187e-18,1.09731e-21,1.10456e-26
0.2118059861,1.32592e-21,1.01038e-18,1.32591e-21,1.23923e-26
0.211917463,4.61119e-22,1.00886e-18,4.61111e-22,8.11265e-27
0.2120289985,1.31568e-21,1.00739e-18,1.31566e-21,1.60501e-26
0.2121405927,1.33871e-21,1.0059e-18,1.3387e-21,1.50028e-26
0.2122522456,6.00904e-22,1.0044e-18,6.00896e-22,7.67979e-27
0.2123639573,1.86039e-22,1.00291e-18,1.86036e-22,3.23787e-27
0.2124757278,9.36964e-23,1.00142e-18,9.36943e-23,2.06928e-27
0.2125875572,3.35186e-22,9.9995e-19,3.3518e-22,5.93757e-27
0.2126994454,8.2468e-22,9.98485e-19,8.24668e-22,1.17285e-26
0.2128113924,6.89042e-22,9.97008e-19,6.89028e-22,1.37615e-26
0.2129233984,1.08593e-21,9.95546e-19,1.08591e-21,2.2667e-26
0.2130354634,4.20236e-22,9.94063e-19,4.20218e-22,1.76677e-26
0.2131475873,9.98178e-22,9.9261e-19,9.98152e-22,2.64227e-26
0.2132597703,9.12163e-22,9.91145e-19,9.12146e-22,1.72865e-26
0.2133720122,9.97291e-22,9.89686e-19,9.97278e-22,1.36706e-26
0.2134843133,4.26188e-22,9.88216e-19,4.26181e-22,6.62469e-27
0.2135966735,6.25136e-22,9.86764e-19,6.25127e-22,9.24165e-27
0.2137090928,9.94429e-22,9.8532e-19,9.94412e-22,1.62193e-26
0.2138215712,1.035e-21,9.8387e-19,1.03498e-21,1.90173e-26
0.2139341089,3.70253e-22,9.82407e-19,3.70241e-22,1.20159e-26
0.2140467058,5.11287e-22,9.80965e-19,5.11272e-22,1.52028e-26
0.214159362,1.3782e-21,9.79541e-19,1.37817e-21,3.09251e-26
0.2142720774,9.88414e-22,9.78092e-19,9.88383e-22,3.12927e-26
0.2143848522,1.4809e-21,9.76665e-19,1.48084e-21,5.44666e-26
0.2144976863,1.36815e-21,9.75227e-19,1.36809e-21,6.46655e-26
0.2146105798,7.62101e-22,9.73781e-19,7.62056e-22,4.46606e-26
0.2147235328,6.62222e-22,9.72348e-19,6.62179e-22,4.2654e-26
0.2148365452,9.99026e-22,9.70928e-19,9.98959e-22,6.70171e-26
0.214949617,1.00535e-21,9.69502e-19,1.0053e-21,5.4306e-26
0.2150627484,9.6615e-22,9.67977e-19,9.66127e-22,2.28147e-26
0.2151759393,4.9184e-22,9.66364e-19,4.91829e-22,1.06178e-26
0.2152891898,1.06178e-21,9.64778e-19,1.06176e-21,1.7299e-26
0.2154024999,1.31385e-21,9.63188e-19,1.31382e-21,2.94592e-26
0.2155158697,1.18466e-21,9.61593e-19,1.18463e-21,3.48058e-26
0.2156292991,9.77333e-22,9.59999e-19,9.77301e-22,3.18867e-26
0.2157427882,1.20184e-21,9.58418e-19,1.2018e-21,3.79384e-26
0.215856337,8.5246e-22,9.56828e-19,8.52426e-22,3.42338e-26
0.2159699456,4.87546e-22,9.5524e-19,4.87515e-22,3.03848e-26
0.216083614,1.62128e-21,9.53689e-19,1.62121e-21,6.94797e-26
0.2161973422,8.06077e-22,9.52098e-19,8.06032e-22,4.45899e-26
0.2163111303,1.33195e-21,9.5054e-19,1.3319e-21,5.27483e-26
0.2164249783,9.02372e-22,9.48965e-19,9.02329e-22,4.23404e-26
0.2165388861,6.68129e-22,9.47396e-19,6.68094e-22,3.53205e-26
0.216652854,4.41809e-22,9.45831e-19,4.41789e-22,2.06592e-26
0.2167668818,3.38314e-22,9.44272e-19,3.38305e-22,9.25269e-27
0.2168809696,6.29073e-22,9.42725e-19,6.29063e-22,1.07184e-26
0.2169951175,9.6072e-22,9.41182e-19,9.60704e-22,1.53592e-26
0.2171093255,1.28845e-21,9.39642e-19,1.28843e-21,2.09843e-26
0.2172235935,9.72478e-22,9.38091e-19,9.72457e-22,2.1297e-26
0.2173379217,9.3796e-22,9.36549e-19,9.37936e-22,2.47968e-26
0.2174523101,6.98983e-22,9.35006e-19,6.98957e-22,2.62166e-26
0.2175667587,3.76651e-22,9.33465e-19,3.76627e-22,2.38104e-26
0.2176812675,9.0963e-22,9.31945e-19,9.09586e-22,4.45845e-26
0.2177958366,4.4377e-22,9.30406e-19,4.43739e-22,3.08334e-26
0.217910466,4.19887e-22,9.28881e-19,4.19852e-22,3.43438e-26
0.2180251557,7.16389e-22,9.27365e-19,7.16334e-22,5.55295e-26
0.2181399058,1.71842e-21,9.25868e-19,1.7183e-21,1.19739e-25
0.2182547163,1.57925e-21,9.24349e-19,1.5791e-21,1.55765e-25
0.2183695872,1.91781e-21,9.22844e-19,1.9176e-21,2.10894e-25
0.2184845185,9.35524e-22,9.21312e-19,9.35424e-22,9.97981e-26
0.2185995104,1.24419e-21,9.19812e-19,1.24414e-21,4.78215e-26
0.2187145628,7.68405e-22,9.18298e-19,7.68387e-22,1.79901e-26
0.2188296757,8.6971e-22,9.168e-19,8.6969e-22,2.09186e-26
0.2189448492,1.3936e-21,9.15314e-19,1.39356e-21,3.71982e-26
0.2190600833,1.08424e-21,9.13813e-19,1.0842e-21,4.39843e-26
0.2191753781,7.44754e-22,9.12314e-19,7.44713e-22,4.17074e-26
0.2192907336,1.00249e-21,9.10831e-19,1.00244e-21,5.24444e-26
0.2194061498,1.16299e-21,9.09349e-19,1.16292e-21,7.31469e-26
0.2195216267,1.48929e-21,9.07874e-19,1.48918e-21,1.14291e-25
0.2196371644,1.11744e-21,9.06386e-19,1.11734e-21,1.01897e-25
0.2197527629,1.31167e-21,9.04914e-19,1.31158e-21,9.06913e-26
0.2198684222,1.23962e-21,9.03439e-19,1.23953e-21,8.58523e-26
0.2199841425,1.43554e-21,9.01973e-19,1.43542e-21,1.12819e-25
0.2200999236,6.88736e-22,9.00489e-19,6.88648e-22,8.72155e-26
0.2202157656,1.18914e-21,8.99035e-19,1.18904e-21,1.00376e-25
0.2203316687,2.24293e-21,8.97597e-19,2.24282e-21,1.09899e-25
0.2204476327,1.2488e-21,8.96116e-19,1.24875e-21,4.19485e-26
0.2205636578,8.53293e-22,8.94652e-19,8.5327e-22,2.30011e-26
0.2206797439,1.10849e-21,8.93204e-19,1.10846e-21,3.29543e-26
0.2207958912,1.02666e-21,8.91753e-19,1.02662e-21,3.67188e-26
0.2209120995,4.5049e-22,8.90293e-19,4.50465e-22,2.51197e-26
0.221028369,9.15383e-22,8.88859e-19,9.15346e-22,3.7028e-26
0.2211446998,2.43421e-22,8.87403e-19,2.43405e-22,1.59884e-26
0.2212610917,3.41533e-22,8.85967e-19,3.41506e-22,2.69172e-26
0.2213775449,1.67476e-21,8.84561e-19,1.67468e-21,8.4898e-26
0.2214940594,9.20608e-22,8.83112e-19,9.20527e-22,8.08e-26
0.2216106352,1.68536e-21,8.81699e-19,1.68524e-21,1.20053e-25
0.2217272724,3.1223e-22,8.80242e-19,3.12175e-22,5.49375e-26
0.221843971,5.9604e-22,8.78824e-19,5.95968e-22,7.22908e-26
0.221960731,1.25733e-21,8.77418e-19,1.25721e-21,1.22511e-25
0.2220775524,8.2148e-22,8.7599e-19,8.21384e-22,9.64222e-26
0.2221944353,1.51231e-21,8.7459e-19,1.51221e-21,9.49975e-26
0.2223113798,7.5086e-22,8.7316e-19,7.50809e-22,5.12222e-26
0.2224283857,1.50514e-21,8.71767e-19,1.50506e-21,7.10302e-26
0.2225454533,9.94822e-22,8.70349e-19,9.94764e-22,5.78926e-26
0.2226625825,9.24779e-22,8.68943e-19,9.24722e-22,5.74028e-26
0.2227797733,1.25773e-21,8.67549e-19,1.25766e-21,7.09444e-26
0.2228970259,1.17639e-21,8.66149e-19,1.17631e-21,8.07592e-26
0.2230143401,1.802e-21,8.64767e-19,1.80187e-21,1.33367e-25
0.223131716,1.30161e-21,8.63363e-19,1.3015e-21,1.08785e-25
0.2232491538,1.45154e-21,8.61976e-19,1.4514e-21,1.46042e-25
0.2233666533,2.85609e-21,8.60619e-19,2.85577e-21,3.15271e-25
0.2234842147,1.60816e-21,8.59207e-19,1.60788e-21,2.81394e-25
0.223601838,1.71636e-21,8.57827e-19,1.71606e-21,2.98198e-25
0.2237195232,1.20095e-21,8.56437e-19,1.20071e-21,2.30715e-25
0.2238372703,1.39372e-21,8.55064e-19,1.39355e-21,1.67946e-25
0.2239550794,1.38342e-21,8.5369e-19,1.38326e-21,1.63011e-25
0.2240729505,1.8926e-21,8.52331e-19,1.89245e-21,1.51675e-25
0.2241908836,2.01493e-21,8.50965e-19,2.01481e-21,1.29253e-25
0.2243088788,1.3998e-21,8.49586e-19,1.3997e-21,9.44597e-26
0.2244269361,2.02359e-21,8.48236e-19,2.02346e-21,1.34815e-25
0.2245450556,1.54006e-21,8.46865e-19,1.53994e-21,1.1834e-25
0.2246632372,1.25897e-21,8.45502e-19,1.25886e-21,1.08253e-25
0.224781481,1.71947e-21,8.44157e-19,1.71933e-21,1.41418e-25
0.224899787,1.31813e-21,8.42796e-19,1.31802e-21,1.18411e-25
0.2250181553,7.19172e-22,8.41433e-19,7.19093e-22,7.92204e-26
0.2251365859,8.9126e-22,8.4009e-19,8.91151e-22,1.08724e-25
0.2252550789,1.52449e-21,8.3876e-19,1.52431e-21,1.78525e-25
0.2253736342,4.7823e-22,8.37395e-19,4.7813e-22,9.91733e-26
0.2254922519,9.49073e-22,8.36066e-19,9.48957e-22,1.15393e-25
0.225610932,9.70313e-22,8.3473e-19,9.70215e-22,9.80213e-26
0.2257296746,9.65679e-22,8.33396e-19,9.65598e-22,8.14617e-26
0.2258484797,1.35991e-21,8.32074e-19,1.35981e-21,1.04624e-25
0.2259673473,1.14324e-21,8.30741e-19,1.14315e-21,9.46405e-26
0.2260862775,7.13012e-22,8.29405e-19,7.12942e-22,7.05558e-26
0.2262052703,1.21521e-21,8.28093e-19,1.2151e-21,1.06579e-25
0.2263243257,1.3742e-21,8.26776e-19,1.37407e-21,1.29591e-25
0.2264434438,1.04142e-21,8.25451e-19,1.04131e-21,1.05996e-25
0.2265626245,5.62711e-22,8.24124e-19,5.6264e-22,7.12927e-26
0.226681868,1.15157e-21,8.22824e-19,1.15145e-21,1.20872e-25
0.2268011743,5.20729e-22,8.215e-19,5.20648e-22,8.15199e-26
0.2269205433,9.22699e-22,8.20201e-19,9.22586e-22,1.13071e-25
0.2270399752,1.43353e-21,8.18907e-19,1.43335e-21,1.80765e-25
0.2271594699,1.94371e-21,8.17616e-19,1.94348e-21,2.21075e-25
0.2272790275,9.63051e-22,8.16294e-19,9.62903e-22,1.47902e-25
0.227398648,1.38765e-21,8.15006e-19,1.38748e-21,1.78345e-25
0.2275183315,8.05431e-22,8.13698e-19,8.0533e-22,1.01376e-25
0.227638078,4.87912e-22,8.12398e-19,4.87876e-22,3.64215e-26
0.2277578875,3.27525e-22,8.11104e-19,3.2748e-22,4.51275e-26
0.2278777601,1.0766e-21,8.09833e-19,1.07649e-21,1.12106e-25
0.2279976958,8.47142e-22,8.08543e-19,8.47021e-22,1.20735e-25
0.2281176946,1.65608e-21,8.07279e-19,1.65586e-21,2.18119e-25
0.2282377565,2.40167e-21,8.06015e-19,2.40135e-21,3.18927e-25
0.2283578816,1.00332e-21,8.04706e-19,1.00312e-21,1.9604e-25
0.22847807,1.36796e-21,8.03439e-19,1.36772e-21,2.38222e-25
0.2285983216,2.47476e-21,8.02191e-19,2.47435e-21,4.10525e-25
0.2287186365,1.94475e-21,8.00909e-19,1.94441e-21,3.42216e-25
0.2288390148,1.37942e-21,7.99629e-19,1.37917e-21,2.45435e-25
0.2289594563,1.2015e-21,7.9836e-19,1.20128e-21,2.11422e-25
0.2290799613,1.2298e-21,7.97098e-19,1.22957e-21,2.3414e-25
0.2292005297,1.59169e-21,7.95845e-19,1.5914e-21,2.95341e-25
0.2293211616,1.49748e-21,7.94585e-19,1.49719e-21,2.89497e-25
0.2294418569,1.11771e-21,7.93321e-19,1.11746e-21,2.48765e-25
0.2295626158,1.4832e-21,7.92077e-19,1.48292e-21,2.85009e-25
0.2296834382,1.50255e-21,7.90826e-19,1.50229e-21,2.5863e-25
0.2298043243,5.88192e-22,7.89558e-19,5.88078e-22,1.14532e-25
0.2299252739,7.45075e-22,7.88315e-19,7.44969e-22,1.06057e-25
0.2300462872,7.65904e-22,7.87073e-19,7.65787e-22,1.16669e-25
0.2301673642,9.86997e-22,7.85836e-19,9.86843e-22,1.53587e-25
0.2302885049,1.61213e-21,7.84612e-19,1.61191e-21,2.16793e-25
0.2304097094,4.66227e-22,7.8335e-19,4.66085e-22,1.42328e-25
0.2305309777,2.03948e-21,7.82151e-19,2.03916e-21,3.17831e-25
0.2306523097,3.05022e-21,7.80942e-19,3.04976e-21,4.5484e-25
0.2307737057,2.14359e-21,7.79693e-19,2.14323e-21,3.63577e-25
0.2308951655,2.08079e-21,7.78464e-19,2.08045e-21,3.46903e-25
0.2310166893,2.35119e-21,7.77246e-19,2.35083e-21,3.59808e-25
0.231138277,1.25438e-21,7.76e-19,1.25416e-21,2.20606e-25
0.2312599288,8.87799e-22,7.74772e-19,8.87647e-22,1.52019e-25
0.2313816445,7.27088e-22,7.73551e-19,7.26945e-22,1.42514e-25
0.2315034243,1.3521e-21,7.7235e-19,1.35189e-21,2.15953e-25
0.2316252682,1.94987e-21,7.7115e-19,1.94959e-21,2.77495e-25
0.2317471763,1.34479e-21,7.69926e-19,1.34456e-21,2.29615e-25
0.2318691485,1.88718e-21,7.6873e-19,1.88692e-21,2.56227e-25
0.2319911849,7.94883e-22,7.675e-19,7.94742e-22,1.40434e-25
0.2321132855,6.19576e-22,7.66293e-19,6.19472e-22,1.04702e-25
0.2322354504,1.09319e-21,7.65102e-19,1.09301e-21,1.81672e-25
0.2323576796,2.07167e-21,7.63925e-19,2.07137e-21,2.96644e-25
0.2324799731,1.76134e-21,7.62722e-19,1.76108e-21,2.63395e-25
0.232602331,1.13158e-21,7.61513e-19,1.1314e-21,1.78281e-25
0.2327247532,1.02794e-21,7.60319e-19,1.02779e-21,1.51836e-25
0.23284724,8.11912e-22,7.59125e-19,8.11765e-22,1.46669e-25
0.2329697911,2.13758e-21,7.57966e-19,2.1373e-21,2.80902e-25
0.2330924068,1.34439e-21,7.56764e-19,1.34419e-21,2.05268e-25
0.233215087,6.15221e-22,7.55564e-19,6.15122e-22,9.95228e-26
0.2333378318,3.80397e-22,7.54379e-19,3.80327e-22,7.07441e-26
0.2334606412,7.82298e-22,7.53209e-19,7.82177e-22,1.20524e-25
0.2335835152,1.50742e-21,7.52049e-19,1.50721e-21,2.04582e-25
0.2337064539,1.0716e-21,7.50865e-19,1.07145e-21,1.5324e-25
0.2338294573,4.93038e-22,7.49681e-19,4.92949e-22,8.87366e-26
0.2339525254,1.01462e-21,7.48523e-19,1.01448e-21,1.38651e-25
0.2340756584,1.06784e-21,7.47356e-19,1.06769e-21,1.5092e-25
0.2341988561,1.05954e-21,7.46191e-19,1.0594e-21,1.43828e-25
0.2343221186,6.35744e-22,7.45019e-19,6.35656e-22,8.8039e-26
0.2344454461,1.31962e-22,7.43847e-19,1.31935e-22,2.66263e-26
0.2345688384,3.94124e-22,7.42694e-19,3.9407e-22,5.34502e-26
0.2346922957,7.09962e-22,7.41545e-19,7.09881e-22,8.11653e-26
0.2348158179,3.20634e-22,7.40382e-19,3.20587e-22,4.77002e-26
0.2349394052,3.33117e-22,7.3923e-19,3.33062e-22,5.54302e-26
0.2350630575,1.13299e-21,7.38098e-19,1.13285e-21,1.42394e-25
0.2351867749,1.6556e-21,7.36962e-19,1.6554e-21,2.05053e-25
0.2353105574,1.59389e-21,7.35816e-19,1.59369e-21,2.06479e-25
0.2354344051,1.69901e-21,7.34675e-19,1.69881e-21,2.04301e-25
0.2355583179,5.65635e-22,7.33508e-19,5.65534e-22,1.01856e-25
0.235682296,1.68851e-21,7.32394e-19,1.68833e-21,1.88987e-25
0.2358063393,1.52116e-21,7.31254e-19,1.52098e-21,1.81588e-25
0.2359304479,7.00502e-22,7.30101e-19,7.0041e-22,9.20014e-26
0.2360546218,2.69352e-22,7.28959e-19,2.69303e-22,4.87256e-26
0.2361788611,6.09629e-22,7.27836e-19,6.09555e-22,7.38669e-26
0.2363031658,9.47292e-22,7.26715e-19,9.4718e-22,1.11989e-25
0.2364275359,1.1702e-21,7.25594e-19,1.17008e-21,1.17907e-25
0.2365519714,4.05467e-22,7.24453e-19,4.05404e-22,6.3171e-26
0.2366764724,7.81398e-22,7.23339e-19,7.81311e-22,8.76037e-26
0.236801039,8.95202e-22,7.22222e-19,8.95102e-22,9.98902e-26
0.2369256711,5.27398e-22,7.21096e-19,5.27327e-22,7.0193e-26
0.2370503689,8.73076e-22,7.19988e-19,8.72978e-22,9.84365e-26
0.2371751322,1.10608e-21,7.1888e-19,1.10596e-21,1.21604e-25
0.2372999612,1.00844e-21,7.17766e-19,1.00834e-21,1.05976e-25
0.2374248559,3.52503e-22,7.16642e-19,3.52448e-22,5.5167e-26
0.2375498164,5.67059e-22,7.15539e-19,5.66992e-22,6.73012e-26
0.2376748426,1.15626e-21,7.14447e-19,1.15613e-21,1.23998e-25
0.2377999346,1.61141e-21,7.13354e-19,1.61125e-21,1.64092e-25
0.2379250925,7.68996e-22,7.12234e-19,7.68904e-22,9.12427e-26
0.2380503162,5.69057e-22,7.11131e-19,5.68998e-22,5.98813e-26
0.2381756059,3.02172e-22,7.10028e-19,3.02139e-22,3.29862e-26
0.2383009615,1.52952e-22,7.0893e-19,1.52932e-22,2.06529e-26
0.238426383,4.09186e-22,7.07842e-19,4.09145e-22,4.11865e-26
0.2385518706,5.64719e-22,7.06755e-19,5.64658e-22,6.08437e-26
0.2386774242,9.71717e-22,7.05675e-19,9.71624e-22,9.27686e-26
0.2388030439,8.54756e-22,7.04586e-19,8.54678e-22,7.79375e-26
0.2389287297,3.04332e-22,7.03489e-19,3.04289e-22,4.33858e-26
0.2390544817,8.48955e-22,7.02418e-19,8.48875e-22,7.96197e-26
0.2391802998,1.03085e-21,7.01341e-19,1.03075e-21,9.93937e-26
0.2393061842,9.23461e-22,7.0026e-19,9.23371e-22,9.04443e-26
0.2394321348,8.24297e-22,6.99181e-19,8.24223e-22,7.36821e-26
0.2395581517,3.26637e-22,6.98095e-19,3.26602e-22,3.53192e-26
0.239684235,2.66456e-22,6.97021e-19,2.66425e-22,3.11186e-26
0.2398103846,7.53954e-22,6.95961e-19,7.53894e-22,5.93842e-26
0.2399366006,5.08112e-22,6.94887e-19,5.08061e-22,5.08248e-26
0.240062883,6.23559e-22,6.93736e-19,6.23497e-22,6.14784e-26
0.2401892319,1.06424e-21,6.92506e-19,1.06415e-21,9.30067e-26
0.2403156472,8.02739e-22,6.91264e-19,8.02662e-22,7.72316e-26
0.2404421292,8.62349e-22,6.90031e-19,8.6228e-22,6.91629e-26
0.2405686777,2.16759e-22,6.88786e-19,2.16732e-22,2.65939e-26
0.2406952927,4.24616e-22,6.87563e-19,4.24578e-22,3.72691e-26
0.2408219745,6.05362e-22,6.86342e-19,6.05304e-22,5.75221e-26
0.2409487229,1.03385e-21,6.85129e-19,1.03377e-21,8.20575e-26
0.241075538,4.51513e-22,6.83897e-19,4.51468e-22,4.47665e-26
