wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2144976863,2.56859e-24,2.86606e-19,2.56858e-24,3.79026e-30
0.2146105798,2.23462e-24,2.86185e-19,2.23461e-24,3.83644e-30
0.2147235328,2.17753e-24,2.85764e-19,2.17753e-24,4.15781e-30
0.2148365452,2.06314e-24,2.85345e-19,2.06314e-24,4.90377e-30
0.214949617,2.05398e-24,2.84926e-19,2.05397e-24,3.40554e-30
0.2150627484,2.28185e-24,2.84478e-19,2.28185e-24,8.76332e-31
0.2151759393,1.58039e-24,2.84007e-19,1.58039e-24,2.2699e-31
0.2152891898,2.49335e-24,2.83537e-19,2.49335e-24,3.3971e-31
0.2154024999,2.73011e-24,2.83068e-19,2.73011e-24,9.31239e-31
0.2155158697,2.69551e-24,2.826e-19,2.69551e-24,1.55576e-30
0.2156292991,2.4928e-24,2.82133e-19,2.49279e-24,1.6471e-30
0.2157427882,2.53737e-24,2.81667e-19,2.53736e-24,1.9081e-30
0.215856337,1.9315e-24,2.81202e-19,1.9315e-24,2.15001e-30
0.2159699456,1.76521e-24,2.80738e-19,1.76521e-24,2.75117e-30
0.216083614,2.77917e-24,2.80274e-19,2.77916e-24,5.13851e-30
0.2161973422,2.171e-24,2.79812e-19,2.171e-24,4.3679e-30
0.2163111303,2.897e-24,2.79351e-19,2.89699e-24,4.70373e-30
0.2164249783,2.191e-24,2.78891e-19,2.19099e-24,3.97129e-30
0.2165388861,2.23565e-24,2.78431e-19,2.23564e-24,4.70142e-30
0.216652854,2.02801e-24,2.77973e-19,2.02801e-24,3.50293e-30
0.2167668818,1.26712e-24,2.77515e-19,1.26712e-24,9.31568e-31
0.2168809696,1.96208e-24,2.77059e-19,1.96208e-24,4.14829e-31
0.2169951175,2.4472e-24,2.76603e-19,2.4472e-24,4.17867e-31
0.2171093255,2.89225e-24,2.76148e-19,2.89225e-24,5.75243e-31
0.2172235935,2.34961e-24,2.75694e-19,2.34961e-24,8.57645e-31
0.2173379217,2.3441e-24,2.75242e-19,2.3441e-24,1.44474e-30
0.2174523101,2.30804e-24,2.7479e-19,2.30804e-24,2.58761e-30
0.2175667587,2.55793e-24,2.74339e-19,2.55793e-24,3.96293e-30
0.2176812675,2.94123e-24,2.73889e-19,2.94122e-24,4.81599e-30
0.2177958366,1.70943e-24,2.73439e-19,1.70943e-24,3.65399e-30
0.217910466,1.50678e-24,2.72991e-19,1.50678e-24,4.04242e-30
0.2180251557,2.33185e-24,2.72544e-19,2.33184e-24,5.32919e-30
0.2181399058,2.99215e-24,2.72097e-19,2.99214e-24,7.2077e-30
0.2182547163,3.133e-24,2.71652e-19,3.13299e-24,9.81794e-30
0.2183695872,3.17899e-24,2.71207e-19,3.17898e-24,1.24334e-29
0.2184845185,2.49032e-24,2.70763e-19,2.49031e-24,7.7188e-30
0.2185995104,2.9102e-24,2.70321e-19,2.9102e-24,2.8493e-30
0.2187145628,1.82712e-24,2.69879e-19,1.82712e-24,5.61804e-31
0.2188296757,2.58729e-24,2.69438e-19,2.58729e-24,8.28732e-31
0.2189448492,3.30164e-24,2.68998e-19,3.30163e-24,1.6907e-30
0.2190600833,3.12473e-24,2.68558e-19,3.12472e-24,3.09392e-30
0.2191753781,2.40533e-24,2.6812e-19,2.40533e-24,3.46523e-30
0.2192907336,2.58107e-24,2.67683e-19,2.58106e-24,3.8571e-30
0.2194061498,2.95599e-24,2.67246e-19,2.95598e-24,5.53543e-30
0.2195216267,3.90545e-24,2.6681e-19,3.90544e-24,9.42264e-30
0.2196371644,2.96194e-24,2.66376e-19,2.96193e-24,8.49082e-30
0.2197527629,3.38445e-24,2.65942e-19,3.38444e-24,7.05495e-30
0.2198684222,2.77339e-24,2.65509e-19,2.77339e-24,5.81652e-30
0.2199841425,2.8894e-24,2.65076e-19,2.88939e-24,7.34451e-30
0.2200999236,1.89151e-24,2.64645e-19,1.89151e-24,7.01223e-30
0.2202157656,2.95783e-24,2.64215e-19,2.95782e-24,7.60225e-30
0.2203316687,4.57634e-24,2.63785e-19,4.57634e-24,6.59654e-30
0.2204476327,3.3538e-24,2.63356e-19,3.3538e-24,2.2139e-30
0.2205636578,3.00998e-24,2.62929e-19,3.00997e-24,1.29333e-30
0.2206797439,3.43853e-24,2.62502e-19,3.43852e-24,2.19525e-30
0.2207958912,3.14471e-24,2.62076e-19,3.14471e-24,2.78087e-30
0.2209120995,2.20942e-24,2.6165e-19,2.20942e-24,2.87251e-30
0.221028369,3.30798e-24,2.61226e-19,3.30798e-24,3.99997e-30
0.2211446998,1.90181e-24,2.60802e-19,1.9018e-24,3.02614e-30
0.2212610917,2.24503e-24,2.6038e-19,2.24503e-24,4.14876e-30
0.2213775449,4.33829e-24,2.59958e-19,4.33828e-24,7.60529e-30
0.2214940594,3.65873e-24,2.59537e-19,3.65872e-24,8.97523e-30
0.2216106352,4.08992e-24,2.59117e-19,4.08991e-24,1.01101e-29
0.2217272724,2.00401e-24,2.58697e-19,2.00401e-24,7.3445e-30
0.221843971,2.4822e-24,2.58279e-19,2.48219e-24,8.73303e-30
0.221960731,3.34133e-24,2.57861e-19,3.34132e-24,1.06665e-29
0.2220775524,2.86756e-24,2.57444e-19,2.86755e-24,9.39284e-30
0.2221944353,3.39272e-24,2.57028e-19,3.39272e-24,6.71053e-30
0.2223113798,3.06496e-24,2.56613e-19,3.06496e-24,4.64544e-30
0.2224283857,4.39135e-24,2.56199e-19,4.39134e-24,5.76205e-30
0.2225454533,3.90639e-24,2.55785e-19,3.90639e-24,5.8872e-30
0.2226625825,3.65692e-24,2.55373e-19,3.65692e-24,5.8888e-30
0.2227797733,3.92796e-24,2.54961e-19,3.92795e-24,6.25339e-30
0.2228970259,3.92228e-24,2.5455e-19,3.92227e-24,7.11116e-30
0.2230143401,4.60244e-24,2.54139e-19,4.60243e-24,1.00513e-29
0.223131716,4.11499e-24,2.5373e-19,4.11498e-24,9.49212e-30
0.2232491538,4.60158e-24,2.53321e-19,4.60157e-24,1.23967e-29
0.2233666533,6.99638e-24,2.52914e-19,6.99635e-24,2.24502e-29
0.2234842147,5.37703e-24,2.52507e-19,5.37701e-24,2.40397e-29
0.223601838,6.19673e-24,2.52101e-19,6.19671e-24,2.70983e-29
0.2237195232,4.24722e-24,2.51695e-19,4.2472e-24,2.03533e-29
0.2238372703,3.69268e-24,2.51291e-19,3.69266e-24,1.29177e-29
0.2239550794,4.08252e-24,2.50887e-19,4.08251e-24,1.30792e-29
0.2240729505,5.29591e-24,2.50484e-19,5.2959e-24,1.18582e-29
0.2241908836,5.43378e-24,2.50082e-19,5.43377e-24,9.90542e-30
0.2243088788,5.10802e-24,2.4968e-19,5.10801e-24,8.79651e-30
0.2244269361,5.72889e-24,2.4928e-19,5.72888e-24,1.0936e-29
0.2245450556,5.26054e-24,2.4888e-19,5.26052e-24,1.08946e-29
0.2246632372,4.58788e-24,2.48481e-19,4.58787e-24,1.06012e-29
0.224781481,5.49799e-24,2.48083e-19,5.49798e-24,1.2854e-29
0.224899787,5.30537e-24,2.47685e-19,5.30536e-24,1.3506e-29
0.2250181553,5.31976e-24,2.47289e-19,5.31975e-24,1.40295e-29
0.2251365859,4.96898e-24,2.46893e-19,4.96897e-24,1.53063e-29
0.2252550789,5.5098e-24,2.46498e-19,5.50979e-24,1.75416e-29
0.2253736342,3.61806e-24,2.46104e-19,3.61804e-24,1.49662e-29
0.2254922519,5.25714e-24,2.4571e-19,5.25713e-24,1.63695e-29
0.225610932,4.82341e-24,2.45317e-19,4.8234e-24,1.25518e-29
0.2257296746,3.27818e-24,2.44925e-19,3.27817e-24,7.458e-30
0.2258484797,3.78246e-24,2.44534e-19,3.78245e-24,8.1346e-30
0.2259673473,3.88928e-24,2.44144e-19,3.88927e-24,8.53856e-30
0.2260862775,3.76865e-24,2.43754e-19,3.76864e-24,8.32115e-30
0.2262052703,3.52349e-24,2.43365e-19,3.52348e-24,8.95569e-30
0.2263243257,4.82464e-24,2.42977e-19,4.82463e-24,1.15381e-29
0.2264434438,4.02269e-24,2.4259e-19,4.02268e-24,1.05495e-29
0.2265626245,3.27455e-24,2.42203e-19,3.27454e-24,9.62432e-30
0.226681868,5.63955e-24,2.41817e-19,5.63953e-24,1.48841e-29
0.2268011743,3.29744e-24,2.41432e-19,3.29743e-24,1.11881e-29
0.2269205433,4.52502e-24,2.41048e-19,4.525e-24,1.29906e-29
0.2270399752,5.11439e-24,2.40664e-19,5.11437e-24,1.52692e-29
0.2271594699,5.71763e-24,2.40281e-19,5.71761e-24,1.6233e-29
0.2272790275,3.92981e-24,2.39899e-19,3.92979e-24,1.3146e-29
0.227398648,5.37607e-24,2.39518e-19,5.37606e-24,1.6068e-29
0.2275183315,4.08177e-24,2.39137e-19,4.08176e-24,1.16289e-29
0.227638078,2.8682e-24,2.38757e-19,2.8682e-24,5.48667e-30
0.2277578875,2.68745e-24,2.38378e-19,2.68744e-24,7.10212e-30
0.2278777601,4.99934e-24,2.38e-19,4.99933e-24,1.26822e-29
0.2279976958,5.05086e-24,2.37622e-19,5.05085e-24,1.4605e-29
0.2281176946,6.12741e-24,2.37245e-19,6.12739e-24,1.76911e-29
0.2282377565,6.82479e-24,2.36869e-19,6.82477e-24,2.03524e-29
0.2283578816,4.45349e-24,2.36493e-19,4.45347e-24,1.56706e-29
0.22847807,4.45163e-24,2.36118e-19,4.45161e-24,1.57166e-29
0.2285983216,7.4044e-24,2.35745e-19,7.40437e-24,2.44806e-29
0.2287186365,7.24149e-24,2.35371e-19,7.24146e-24,2.38543e-29
0.2288390148,5.08713e-24,2.34999e-19,5.08711e-24,1.77945e-29
0.2289594563,5.18178e-24,2.34627e-19,5.18176e-24,1.7135e-29
0.2290799613,4.9942e-24,2.34256e-19,4.99418e-24,1.78866e-29
0.2292005297,6.35841e-24,2.33885e-19,6.35839e-24,2.16005e-29
0.2293211616,6.14022e-24,2.33516e-19,6.1402e-24,2.13437e-29
0.2294418569,5.17825e-24,2.33147e-19,5.17823e-24,1.93924e-29
0.2295626158,6.16104e-24,2.32778e-19,6.16102e-24,2.14531e-29
0.2296834382,7.31334e-24,2.32411e-19,7.31331e-24,2.28356e-29
0.2298043243,4.69292e-24,2.32044e-19,4.69291e-24,1.51642e-29
0.2299252739,3.36283e-24,2.31678e-19,3.36282e-24,9.93967e-30
0.2300462872,3.13823e-24,2.31312e-19,3.13822e-24,9.41449e-30
0.2301673642,4.04331e-24,2.30948e-19,4.0433e-24,1.18114e-29
0.2302885049,5.94962e-24,2.30584e-19,5.9496e-24,1.57109e-29
0.2304097094,3.52029e-24,2.3022e-19,3.52028e-24,1.2877e-29
0.2305309777,6.86146e-24,2.29858e-19,6.86144e-24,1.97913e-29
0.2306523097,9.63463e-24,2.29496e-19,9.63461e-24,2.61315e-29
0.2307737057,7.37007e-24,2.29134e-19,7.37005e-24,2.19188e-29
0.2308951655,7.20596e-24,2.28774e-19,7.20594e-24,2.05678e-29
0.2310166893,6.4502e-24,2.28414e-19,6.45018e-24,1.8294e-29
0.231138277,4.9419e-24,2.28055e-19,4.94188e-24,1.44995e-29
0.2312599288,4.7288e-24,2.27696e-19,4.72878e-24,1.36779e-29
0.2313816445,5.13007e-24,2.27339e-19,5.13006e-24,1.53255e-29
0.2315034243,7.34476e-24,2.26982e-19,7.34474e-24,2.02268e-29
0.2316252682,9.88182e-24,2.26625e-19,9.8818e-24,2.45984e-29
0.2317471763,7.09678e-24,2.26269e-19,7.09676e-24,2.01557e-29
0.2318691485,8.3201e-24,2.25914e-19,8.32008e-24,2.03372e-29
0.2319911849,5.28426e-24,2.2556e-19,5.28424e-24,1.42092e-29
0.2321132855,3.53718e-24,2.25206e-19,3.53717e-24,1.00482e-29
0.2322354504,5.74112e-24,2.24853e-19,5.74111e-24,1.49393e-29
0.2323576796,8.01895e-24,2.24501e-19,8.01893e-24,1.9791e-29
0.2324799731,7.92983e-24,2.24149e-19,7.92981e-24,1.95558e-29
0.232602331,6.25743e-24,2.23798e-19,6.25741e-24,1.65098e-29
0.2327247532,8.24525e-24,2.23448e-19,8.24523e-24,1.9047e-29
0.23284724,7.16889e-24,2.23098e-19,7.16887e-24,1.85408e-29
0.2329697911,1.02509e-23,2.22749e-19,1.02509e-23,2.35353e-29
0.2330924068,9.06801e-24,2.22401e-19,9.06798e-24,2.18553e-29
0.233215087,7.49571e-24,2.22053e-19,7.49569e-24,1.78659e-29
0.2333378318,5.66004e-24,2.21706e-19,5.66003e-24,1.46236e-29
0.2334606412,7.41882e-24,2.2136e-19,7.4188e-24,1.75632e-29
0.2335835152,9.90343e-24,2.21014e-19,9.90341e-24,2.19461e-29
0.2337064539,8.02235e-24,2.20669e-19,8.02234e-24,1.82566e-29
0.2338294573,5.70725e-24,2.20325e-19,5.70723e-24,1.43823e-29
0.2339525254,9.22399e-24,2.19981e-19,9.22397e-24,1.9781e-29
0.2340756584,9.18351e-24,2.19638e-19,9.18349e-24,2.06003e-29
0.2341988561,9.85801e-24,2.19296e-19,9.85799e-24,2.1156e-29
0.2343221186,8.58672e-24,2.18954e-19,8.5867e-24,1.73899e-29
0.2344454461,3.02272e-24,2.18613e-19,3.02271e-24,7.69569e-30
0.2345688384,4.66833e-24,2.18272e-19,4.66832e-24,9.59186e-30
0.2346922957,6.1301e-24,2.17932e-19,6.13009e-24,1.15306e-29
0.2348158179,3.97755e-24,2.17593e-19,3.97754e-24,8.5694e-30
0.2349394052,4.23049e-24,2.17255e-19,4.23048e-24,9.18839e-30
0.2350630575,7.54184e-24,2.16917e-19,7.54183e-24,1.47175e-29
0.2351867749,9.90167e-24,2.16579e-19,9.90165e-24,1.83772e-29
0.2353105574,7.40511e-24,2.16243e-19,7.4051e-24,1.51981e-29
0.2354344051,8.30609e-24,2.15907e-19,8.30607e-24,1.53841e-29
0.2355583179,5.52993e-24,2.15571e-19,5.52992e-24,1.14843e-29
0.235682296,7.47445e-24,2.15237e-19,7.47444e-24,1.37879e-29
0.2358063393,8.42816e-24,2.14903e-19,8.42814e-24,1.52392e-29
0.2359304479,6.99317e-24,2.14569e-19,6.99315e-24,1.27632e-29
0.2360546218,5.08494e-24,2.14236e-19,5.08493e-24,1.03237e-29
0.2361788611,6.90643e-24,2.13904e-19,6.90641e-24,1.22486e-29
0.2363031658,7.85147e-24,2.13572e-19,7.85146e-24,1.43193e-29
0.2364275359,1.0539e-23,2.13242e-19,1.0539e-23,1.6385e-29
0.2365519714,6.37758e-24,2.12911e-19,6.37757e-24,1.21846e-29
0.2366764724,7.87401e-24,2.12581e-19,7.874e-24,1.27996e-29
0.236801039,6.08034e-24,2.12252e-19,6.08033e-24,1.06149e-29
0.2369256711,6.06442e-24,2.11924e-19,6.06441e-24,1.04606e-29
0.2370503689,7.68559e-24,2.11596e-19,7.68558e-24,1.22831e-29
0.2371751322,7.32264e-24,2.11269e-19,7.32263e-24,1.1996e-29
0.2372999612,6.81333e-24,2.10942e-19,6.81332e-24,1.07189e-29
0.2374248559,4.55744e-24,2.10616e-19,4.55743e-24,8.39413e-30
0.2375498164,6.37817e-24,2.1029e-19,6.37816e-24,1.04256e-29
0.2376748426,1.00133e-23,2.09966e-19,1.00133e-23,1.49005e-29
0.2377999346,9.91631e-24,2.09641e-19,9.9163e-24,1.51882e-29
0.2379250925,8.40847e-24,2.09318e-19,8.40846e-24,1.29554e-29
0.2380503162,7.46827e-24,2.08995e-19,7.46826e-24,1.10752e-29
0.2381756059,5.49535e-24,2.08672e-19,5.49534e-24,8.20915e-30
0.2383009615,3.34419e-24,2.0835e-19,3.34419e-24,5.91871e-30
0.238426383,6.98989e-24,2.08029e-19,6.98988e-24,9.41763e-30
0.2385518706,6.79222e-24,2.07709e-19,6.79221e-24,1.02418e-29
0.2386774242,9.14266e-24,2.07389e-19,9.14264e-24,1.28827e-29
0.2388030439,1.00046e-23,2.07069e-19,1.00045e-23,1.28245e-29
0.2389287297,5.50524e-24,2.0675e-19,5.50523e-24,8.90579e-30
0.2390544817,8.2239e-24,2.06432e-19,8.22389e-24,1.11073e-29
0.2391802998,9.28091e-24,2.06115e-19,9.2809e-24,1.24818e-29
0.2393061842,8.14926e-24,2.05798e-19,8.14924e-24,1.13284e-29
0.2394321348,8.96617e-24,2.05481e-19,8.96616e-24,1.11366e-29
0.2395581517,5.68302e-24,2.05165e-19,5.68302e-24,7.81533e-30
0.239684235,5.00025e-24,2.0485e-19,5.00024e-24,7.35213e-30
0.2398103846,1.00615e-23,2.04535e-19,1.00615e-23,1.1143e-29
0.2399366006,6.83883e-24,2.04221e-19,6.83882e-24,9.43375e-30
0.240062883,9.15182e-24,2.03882e-19,9.15181e-24,1.12722e-29
0.2401892319,9.86684e-24,2.03518e-19,9.86683e-24,1.2193e-29
0.2403156472,8.93678e-24,2.03154e-19,8.93676e-24,1.14759e-29
0.2404421292,1.09935e-23,2.02792e-19,1.09935e-23,1.20866e-29
0.2405686777,5.01548e-24,2.0243e-19,5.01547e-24,7.06345e-30
0.2406952927,7.5982e-24,2.02069e-19,7.5982e-24,8.86465e-30
0.2408219745,8.41529e-24,2.01709e-19,8.41528e-24,1.04839e-29
0.2409487229,1.14326e-23,2.0135e-19,1.14326e-23,1.26741e-29
0.241075538,7.37363e-24,2.00992e-19,7.37362e-24,9.0331e-30
