wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2039318619,2.97196e-26,1.94171e-19,2.97196e-26,5.40359e-32
0.2040391945,3.40353e-26,1.93878e-19,3.40352e-26,7.66585e-32
0.2041465835,3.45202e-26,1.93585e-19,3.45201e-26,1.17786e-31
0.2042540291,3.98061e-26,1.93293e-19,3.9806e-26,1.66244e-31
0.2043615312,3.66028e-26,1.93001e-19,3.66027e-26,1.67532e-31
0.2044690899,3.81516e-26,1.9271e-19,3.81514e-26,1.65799e-31
0.2045767052,3.92044e-26,1.9242e-19,3.92042e-26,1.58774e-31
0.2046843772,4.20825e-26,1.9213e-19,4.20823e-26,1.83169e-31
0.2047921058,3.94719e-26,1.9184e-19,3.94717e-26,2.02562e-31
0.2048998911,3.76228e-26,1.91551e-19,3.76227e-26,1.08284e-31
0.2050077332,3.73793e-26,1.91263e-19,3.73793e-26,2.40352e-32
0.205115632,3.91885e-26,1.90975e-19,3.91884e-26,1.57225e-32
0.2052235876,4.03665e-26,1.90688e-19,4.03665e-26,9.18097e-33
0.2053316,3.98121e-26,1.90401e-19,3.98121e-26,1.15284e-32
0.2054396693,4.21768e-26,1.90114e-19,4.21768e-26,3.83755e-32
0.2055477954,4.25831e-26,1.89828e-19,4.2583e-26,8.07017e-32
0.2056559784,3.9355e-26,1.89543e-19,3.93549e-26,1.19558e-31
0.2057642184,4.46445e-26,1.89258e-19,4.46443e-26,1.98329e-31
0.2058725154,4.05551e-26,1.88974e-19,4.05549e-26,2.20235e-31
0.2059808694,4.50641e-26,1.8869e-19,4.50638e-26,2.69415e-31
0.2060892803,3.93368e-26,1.88407e-19,3.93364e-26,3.47509e-31
0.2061977484,4.12363e-26,1.88124e-19,4.12359e-26,4.73777e-31
0.2063062735,4.24395e-26,1.87842e-19,4.24389e-26,5.73765e-31
0.2064148558,4.49107e-26,1.8756e-19,4.491e-26,7.0767e-31
0.2065234952,4.31538e-26,1.87279e-19,4.31533e-26,4.86842e-31
0.2066321917,3.84457e-26,1.86998e-19,3.84457e-26,5.75345e-32
0.2067409455,4.55299e-26,1.86718e-19,4.55299e-26,1.69536e-32
0.2068497565,4.4216e-26,1.86438e-19,4.4216e-26,1.64719e-32
0.2069586248,4.24752e-26,1.86159e-19,4.24752e-26,4.29552e-32
0.2070675504,4.73081e-26,1.8588e-19,4.7308e-26,7.85107e-32
0.2071765333,5.14998e-26,1.85602e-19,5.14996e-26,1.38231e-31
0.2072855736,4.75989e-26,1.85324e-19,4.75987e-26,1.99975e-31
0.2073946713,4.99949e-26,1.85047e-19,4.99946e-26,2.93654e-31
0.2075038264,4.90583e-26,1.8477e-19,4.90578e-26,4.25029e-31
0.2076130389,5.35742e-26,1.84493e-19,5.35736e-26,6.146e-31
0.2077223089,5.37963e-26,1.84218e-19,5.37955e-26,8.21237e-31
0.2078316365,5.07706e-26,1.83942e-19,5.07697e-26,9.02078e-31
0.2079410216,6.00503e-26,1.83668e-19,6.00492e-26,1.08525e-30
0.2080504642,5.60804e-26,1.83393e-19,5.60791e-26,1.24939e-30
0.2081599644,5.56967e-26,1.83119e-19,5.5696e-26,7.42685e-31
0.2082695223,5.88298e-26,1.82846e-19,5.88297e-26,7.65179e-32
0.2083791379,6.04271e-26,1.82573e-19,6.04271e-26,2.18053e-32
0.2084888111,4.6425e-26,1.82301e-19,4.6425e-26,3.80832e-32
0.208598542,5.9759e-26,1.82029e-19,5.97589e-26,5.29302e-32
0.2087083307,7.11597e-26,1.81757e-19,7.11596e-26,8.3892e-32
0.2088181772,5.87621e-26,1.81487e-19,5.8762e-26,1.21875e-31
0.2089280815,6.71063e-26,1.81216e-19,6.71061e-26,2.28112e-31
0.2090380437,7.67286e-26,1.80946e-19,7.67283e-26,3.75331e-31
0.2091480637,6.81898e-26,1.80677e-19,6.81893e-26,4.89289e-31
0.2092581416,7.12782e-26,1.80408e-19,7.12775e-26,6.61261e-31
0.2093682775,8.46214e-26,1.80139e-19,8.46205e-26,9.21877e-31
0.2094784713,6.62801e-26,1.79871e-19,6.6279e-26,1.11699e-30
0.2095887232,8.45969e-26,1.79603e-19,8.45951e-26,1.80601e-30
0.209699033,8.95441e-26,1.79336e-19,8.95418e-26,2.25404e-30
0.2098094009,1.25e-25,1.7907e-19,1.24998e-25,2.09673e-30
0.2099198269,9.27565e-26,1.78803e-19,9.27562e-26,3.0176e-31
0.210030311,9.05667e-26,1.78538e-19,9.05665e-26,1.91026e-31
0.2101408533,9.42068e-26,1.78273e-19,9.42067e-26,1.07267e-31
0.2102514538,1.60521e-25,1.78008e-19,1.60521e-25,1.46705e-31
0.2103621124,9.62981e-26,1.77743e-19,9.62978e-26,2.43742e-31
0.2104728293,1.36197e-25,1.7748e-19,1.36197e-25,5.34519e-31
0.2105836045,1.68913e-25,1.77216e-19,1.68912e-25,8.10549e-31
0.210694438,7.77911e-26,1.76953e-19,7.77903e-26,7.40381e-31
0.2108053298,1.42143e-25,1.76691e-19,1.42142e-25,1.25621e-30
0.21091628,6.20646e-26,1.76429e-19,6.20635e-26,1.05169e-30
0.2110272885,1.1851e-25,1.76167e-19,1.18508e-25,1.98148e-30
0.2111383555,1.3417e-25,1.75906e-19,1.34166e-25,3.47319e-30
0.211249481,1.88536e-25,1.75646e-19,1.8853e-25,5.4874e-30
0.2113606649,1.2461e-25,1.75386e-19,1.24605e-25,4.81549e-30
0.2114719074,1.19987e-25,1.75126e-19,1.19983e-25,3.94366e-30
0.2115832084,9.89971e-26,1.74867e-19,9.89958e-26,1.23041e-30
0.2116945679,1.52185e-25,1.74608e-19,1.52185e-25,2.351e-31
0.2118059861,1.8031e-25,1.7435e-19,1.8031e-25,3.10289e-31
0.211917463,1.25581e-25,1.74092e-19,1.2558e-25,3.9301e-31
0.2120289985,1.73903e-25,1.73834e-19,1.73903e-25,6.05489e-31
0.2121405927,1.67631e-25,1.73577e-19,1.6763e-25,7.08568e-31
0.2122522456,1.36234e-25,1.73321e-19,1.36233e-25,7.74316e-31
0.2123639573,9.67468e-26,1.73065e-19,9.6746e-26,7.35678e-31
0.2124757278,5.57726e-26,1.72809e-19,5.5772e-26,5.75944e-31
0.2125875572,1.20482e-25,1.72554e-19,1.20481e-25,1.19822e-30
0.2126994454,1.53227e-25,1.72299e-19,1.53225e-25,1.99282e-30
0.2128113924,1.42179e-25,1.72045e-19,1.42176e-25,2.74181e-30
0.2129233984,1.70607e-25,1.71791e-19,1.70603e-25,4.26081e-30
0.2130354634,1.28831e-25,1.71538e-19,1.28826e-25,4.56241e-30
0.2131475873,1.78261e-25,1.71285e-19,1.78257e-25,4.22957e-30
0.2132597703,1.56034e-25,1.71032e-19,1.56033e-25,1.42739e-30
0.2133720122,1.9317e-25,1.7078e-19,1.93169e-25,8.06006e-31
0.2134843133,1.48275e-25,1.70529e-19,1.48275e-25,4.92582e-31
0.2135966735,1.56971e-25,1.70278e-19,1.5697e-25,5.86999e-31
0.2137090928,1.85573e-25,1.70027e-19,1.85572e-25,9.53469e-31
0.2138215712,1.97002e-25,1.69777e-19,1.97001e-25,1.32974e-30
0.2139341089,1.33394e-25,1.69527e-19,1.33392e-25,1.40465e-30
0.2140467058,1.28395e-25,1.69277e-19,1.28394e-25,1.45399e-30
0.214159362,2.04969e-25,1.69028e-19,2.04967e-25,1.96431e-30
0.2142720774,1.81043e-25,1.6878e-19,1.81041e-25,2.43361e-30
0.2143848522,2.36875e-25,1.68532e-19,2.3687e-25,4.35139e-30
0.2144976863,1.92436e-25,1.68284e-19,1.92431e-25,5.32427e-30
0.2146105798,1.67547e-25,1.68037e-19,1.67542e-25,5.30325e-30
0.2147235328,1.63395e-25,1.6779e-19,1.63389e-25,5.69923e-30
0.2148365452,1.54934e-25,1.67543e-19,1.54927e-25,6.65836e-30
0.214949617,1.54364e-25,1.67297e-19,1.54359e-25,4.76655e-30
0.2150627484,1.7162e-25,1.67034e-19,1.71618e-25,1.6093e-30
0.2151759393,1.18955e-25,1.66758e-19,1.18954e-25,5.99247e-31
0.2152891898,1.87818e-25,1.66482e-19,1.87817e-25,8.94474e-31
0.2154024999,2.05814e-25,1.66206e-19,2.05812e-25,1.81995e-30
0.2155158697,2.03364e-25,1.65932e-19,2.03361e-25,2.65236e-30
0.2156292991,1.88217e-25,1.65657e-19,1.88214e-25,2.73267e-30
0.2157427882,1.91731e-25,1.65384e-19,1.91728e-25,3.05064e-30
0.215856337,1.46065e-25,1.65111e-19,1.46061e-25,3.24335e-30
0.2159699456,1.33594e-25,1.64838e-19,1.3359e-25,4.01647e-30
0.216083614,2.10496e-25,1.64566e-19,2.10489e-25,7.38751e-30
0.2161973422,1.64561e-25,1.64295e-19,1.64555e-25,6.3543e-30
0.2163111303,2.1976e-25,1.64024e-19,2.19753e-25,6.91723e-30
0.2164249783,1.66334e-25,1.63754e-19,1.66328e-25,5.82831e-30
0.2165388861,1.69856e-25,1.63484e-19,1.69849e-25,6.85179e-30
0.216652854,1.54199e-25,1.63215e-19,1.54193e-25,5.19497e-30
0.2167668818,9.64176e-26,1.62946e-19,9.6416e-26,1.59783e-30
0.2168809696,1.49413e-25,1.62678e-19,1.49412e-25,9.76469e-31
0.2169951175,1.86499e-25,1.6241e-19,1.86498e-25,1.05816e-30
0.2171093255,2.20586e-25,1.62143e-19,2.20584e-25,1.36922e-30
0.2172235935,1.79338e-25,1.61877e-19,1.79337e-25,1.72373e-30
0.2173379217,1.79057e-25,1.61611e-19,1.79055e-25,2.514e-30
0.2174523101,1.7644e-25,1.61346e-19,1.76436e-25,4.05004e-30
0.2175667587,1.95695e-25,1.61081e-19,1.95689e-25,5.9847e-30
0.2176812675,2.25193e-25,1.60817e-19,2.25186e-25,7.22974e-30
0.2177958366,1.30983e-25,1.60553e-19,1.30978e-25,5.46916e-30
0.217910466,1.15546e-25,1.6029e-19,1.15539e-25,6.08197e-30
0.2180251557,1.78951e-25,1.60027e-19,1.78943e-25,8.02596e-30
0.2181399058,2.29801e-25,1.59765e-19,2.2979e-25,1.09266e-29
0.2182547163,2.40807e-25,1.59503e-19,2.40792e-25,1.53508e-29
0.2183695872,2.44534e-25,1.59242e-19,2.44514e-25,2.04322e-29
0.2184845185,1.91704e-25,1.58982e-19,1.91691e-25,1.21438e-29
0.2185995104,2.24188e-25,1.58722e-19,2.24184e-25,4.54253e-30
0.2187145628,1.40859e-25,1.58462e-19,1.40858e-25,1.24316e-30
0.2188296757,1.99616e-25,1.58203e-19,1.99615e-25,1.73582e-30
0.2189448492,2.54926e-25,1.57945e-19,2.54923e-25,3.11693e-30
0.2190600833,2.41453e-25,1.57687e-19,2.41448e-25,5.05728e-30
0.2191753781,1.86008e-25,1.5743e-19,1.86003e-25,5.49262e-30
0.2192907336,1.99751e-25,1.57173e-19,1.99745e-25,6.0988e-30
0.2194061498,2.28943e-25,1.56916e-19,2.28934e-25,8.75398e-30
0.2195216267,3.02714e-25,1.56661e-19,3.02698e-25,1.53145e-29
0.2196371644,2.29759e-25,1.56405e-19,2.29746e-25,1.39065e-29
0.2197527629,2.62729e-25,1.56151e-19,2.62718e-25,1.13745e-29
0.2198684222,2.15458e-25,1.55896e-19,2.15449e-25,9.38377e-30
0.2199841425,2.24644e-25,1.55643e-19,2.24632e-25,1.22245e-29
0.2200999236,1.47177e-25,1.55389e-19,1.47165e-25,1.21825e-29
0.2202157656,2.30315e-25,1.55137e-19,2.30303e-25,1.27188e-29
0.2203316687,3.56605e-25,1.54884e-19,3.56595e-25,1.08921e-29
0.2204476327,2.61535e-25,1.54633e-19,2.61531e-25,4.06009e-30
0.2205636578,2.34901e-25,1.54381e-19,2.34898e-25,2.60654e-30
0.2206797439,2.6855e-25,1.54131e-19,2.68546e-25,4.01334e-30
0.2207958912,2.45791e-25,1.53881e-19,2.45786e-25,4.84511e-30
0.2209120995,1.72821e-25,1.53631e-19,1.72816e-25,4.87272e-30
0.221028369,2.58946e-25,1.53382e-19,2.58939e-25,6.76252e-30
0.2211446998,1.48986e-25,1.53133e-19,1.48981e-25,5.13343e-30
0.2212610917,1.76008e-25,1.52885e-19,1.76001e-25,7.09605e-30
0.2213775449,3.40375e-25,1.52637e-19,3.40362e-25,1.31799e-29
0.2214940594,2.8728e-25,1.5239e-19,2.87264e-25,1.6045e-29
0.2216106352,3.2138e-25,1.52143e-19,3.21361e-25,1.86291e-29
0.2217272724,1.57596e-25,1.51897e-19,1.57582e-25,1.41358e-29
0.221843971,1.95349e-25,1.51651e-19,1.95332e-25,1.7818e-29
0.221960731,2.63159e-25,1.51406e-19,2.63138e-25,2.17814e-29
0.2220775524,2.26016e-25,1.51161e-19,2.25997e-25,1.88654e-29
0.2221944353,2.67601e-25,1.50917e-19,2.67589e-25,1.21662e-29
0.2223113798,2.41928e-25,1.50673e-19,2.4192e-25,8.26089e-30
0.2224283857,3.46884e-25,1.5043e-19,3.46874e-25,1.02658e-29
0.2225454533,3.0881e-25,1.50187e-19,3.088e-25,1.0553e-29
0.2226625825,2.89308e-25,1.49945e-19,2.89297e-25,1.06364e-29
0.2227797733,3.10984e-25,1.49703e-19,3.10972e-25,1.13707e-29
0.2228970259,3.10769e-25,1.49462e-19,3.10756e-25,1.31395e-29
0.2230143401,3.64938e-25,1.49221e-19,3.64919e-25,1.93679e-29
0.223131716,3.26533e-25,1.4898e-19,3.26515e-25,1.8486e-29
0.2232491538,3.65424e-25,1.4874e-19,3.65399e-25,2.53228e-29
0.2233666533,5.56032e-25,1.48501e-19,5.5598e-25,5.29201e-29
0.2234842147,4.27684e-25,1.48262e-19,4.27615e-25,6.89304e-29
0.223601838,4.93264e-25,1.48024e-19,4.93173e-25,9.07695e-29
0.2237195232,3.38342e-25,1.47786e-19,3.38273e-25,6.9287e-29
0.2238372703,2.94358e-25,1.47548e-19,2.94326e-25,3.20457e-29
0.2239550794,3.25674e-25,1.47311e-19,3.25642e-25,3.11203e-29
0.2240729505,4.2277e-25,1.47074e-19,4.22745e-25,2.51289e-29
0.2241908836,4.34095e-25,1.46838e-19,4.34075e-25,1.98788e-29
0.2243088788,4.08375e-25,1.46603e-19,4.08357e-25,1.7511e-29
0.2244269361,4.58357e-25,1.46367e-19,4.58334e-25,2.25533e-29
0.2245450556,4.21201e-25,1.46133e-19,4.21178e-25,2.30909e-29
0.2246632372,3.6762e-25,1.45898e-19,3.67597e-25,2.31839e-29
0.224781481,4.40876e-25,1.45665e-19,4.40847e-25,2.91912e-29
0.224899787,4.25751e-25,1.45431e-19,4.25719e-25,3.18274e-29
0.2250181553,4.27226e-25,1.45198e-19,4.27192e-25,3.4318e-29
0.2251365859,3.99362e-25,1.44966e-19,3.9932e-25,4.12367e-29
0.2252550789,4.43164e-25,1.44734e-19,4.43112e-25,5.17701e-29
0.2253736342,2.91241e-25,1.44502e-19,2.91189e-25,5.20916e-29
0.2254922519,4.23472e-25,1.44271e-19,4.23421e-25,5.0556e-29
0.225610932,3.8881e-25,1.44041e-19,3.88777e-25,3.27529e-29
0.2257296746,2.64442e-25,1.43811e-19,2.64424e-25,1.74201e-29
0.2258484797,3.05346e-25,1.43581e-19,3.05327e-25,1.95035e-29
0.2259673473,3.14204e-25,1.43352e-19,3.14183e-25,2.08498e-29
0.2260862775,3.04684e-25,1.43123e-19,3.04664e-25,2.05948e-29
0.2262052703,2.85079e-25,1.42894e-19,2.85056e-25,2.32202e-29
0.2263243257,3.90642e-25,1.42667e-19,3.9061e-25,3.16602e-29
0.2264434438,3.25955e-25,1.42439e-19,3.25924e-25,3.02351e-29
0.2265626245,2.65534e-25,1.42212e-19,2.65505e-25,2.90539e-29
0.226681868,4.5765e-25,1.41986e-19,4.57601e-25,4.89299e-29
0.2268011743,2.67795e-25,1.41759e-19,2.67757e-25,3.77526e-29
0.2269205433,3.67754e-25,1.41534e-19,3.67709e-25,4.43805e-29
0.2270399752,4.15964e-25,1.41309e-19,4.15909e-25,5.50442e-29
0.2271594699,4.65371e-25,1.41084e-19,4.65309e-25,6.2e-29
0.2272790275,3.20101e-25,1.40859e-19,3.20049e-25,5.15138e-29
0.227398648,4.38227e-25,1.40635e-19,4.38158e-25,6.91416e-29
0.2275183315,3.32959e-25,1.40412e-19,3.32916e-25,4.34116e-29
0.227638078,2.34122e-25,1.40189e-19,2.34108e-25,1.37344e-29
0.2277578875,2.19538e-25,1.39966e-19,2.19516e-25,2.23908e-29
0.2278777601,4.08702e-25,1.39744e-19,4.08656e-25,4.59222e-29
0.2279976958,4.1323e-25,1.39522e-19,4.13171e-25,5.88364e-29
0.2281176946,5.0168e-25,1.39301e-19,5.01603e-25,7.74807e-29
0.2282377565,5.59209e-25,1.3908e-19,5.59103e-25,1.05914e-28
0.2283578816,3.65204e-25,1.3886e-19,3.65108e-25,9.65723e-29
0.22847807,3.65336e-25,1.3864e-19,3.65223e-25,1.12168e-28
0.2285983216,6.08122e-25,1.3842e-19,6.07922e-25,2.00188e-28
0.2287186365,5.9518e-25,1.38201e-19,5.94982e-25,1.9766e-28
0.2288390148,4.18426e-25,1.37982e-19,4.1828e-25,1.45914e-28
0.2289594563,4.26518e-25,1.37764e-19,4.26374e-25,1.4377e-28
0.2290799613,4.11419e-25,1.37546e-19,4.11241e-25,1.78826e-28
0.2292005297,5.24219e-25,1.37328e-19,5.23958e-25,2.60624e-28
0.2293211616,5.06657e-25,1.37111e-19,5.06349e-25,3.08092e-28
0.2294418569,4.27641e-25,1.36895e-19,4.27332e-25,3.09157e-28
0.2295626158,5.09146e-25,1.36678e-19,5.08808e-25,3.38494e-28
0.2296834382,6.04714e-25,1.36463e-19,6.04411e-25,3.03164e-28
0.2298043243,3.88282e-25,1.36247e-19,3.8813e-25,1.51779e-28
0.2299252739,2.78398e-25,1.36032e-19,2.78327e-25,7.1351e-29
0.2300462872,2.59997e-25,1.35818e-19,2.59927e-25,6.98251e-29
0.2301673642,3.3523e-25,1.35603e-19,3.35136e-25,9.45237e-29
0.2302885049,4.9364e-25,1.3539e-19,4.93501e-25,1.3844e-28
0.2304097094,2.92333e-25,1.35176e-19,2.92209e-25,1.24445e-28
0.2305309777,5.70172e-25,1.34963e-19,5.69964e-25,2.07844e-28
0.2306523097,8.01202e-25,1.34751e-19,8.00907e-25,2.95235e-28
0.2307737057,6.13375e-25,1.34539e-19,6.13104e-25,2.70934e-28
0.2308951655,6.0016e-25,1.34327e-19,5.99887e-25,2.73037e-28
0.2310166893,5.37622e-25,1.34116e-19,5.3736e-25,2.61448e-28
0.231138277,4.12224e-25,1.33905e-19,4.12004e-25,2.20207e-28
0.2312599288,3.94749e-25,1.33694e-19,3.94524e-25,2.24919e-28
0.2313816445,4.28568e-25,1.33484e-19,4.28312e-25,2.55565e-28
0.2315034243,6.13958e-25,1.33275e-19,6.13662e-25,2.95331e-28
0.2316252682,8.26554e-25,1.33065e-19,8.26234e-25,3.20285e-28
0.2317471763,5.94051e-25,1.32857e-19,5.93801e-25,2.49426e-28
0.2318691485,6.96929e-25,1.32648e-19,6.96663e-25,2.65846e-28
0.2319911849,4.42996e-25,1.3244e-19,4.42784e-25,2.12424e-28
0.2321132855,2.96782e-25,1.32232e-19,2.96605e-25,1.77394e-28
0.2322354504,4.8206e-25,1.32025e-19,4.81761e-25,2.98597e-28
0.2323576796,6.73785e-25,1.31818e-19,6.73389e-25,3.95923e-28
0.2324799731,6.66729e-25,1.31612e-19,6.66385e-25,3.43433e-28
0.232602331,5.26505e-25,1.31406e-19,5.26224e-25,2.81626e-28
0.2327247532,6.94238e-25,1.312e-19,6.93891e-25,3.46486e-28
0.23284724,6.04103e-25,1.30995e-19,6.03743e-25,3.60073e-28
0.2329697911,8.64409e-25,1.3079e-19,8.63923e-25,4.86554e-28
0.2330924068,7.65259e-25,1.30585e-19,7.6478e-25,4.78895e-28
0.233215087,6.33044e-25,1.30381e-19,6.3263e-25,4.13462e-28
0.2333378318,4.784e-25,1.30177e-19,4.78045e-25,3.55431e-28
0.2334606412,6.27489e-25,1.29974e-19,6.27041e-25,4.47945e-28
0.2335835152,8.38226e-25,1.29771e-19,8.37642e-25,5.83963e-28
0.2337064539,6.79525e-25,1.29568e-19,6.79025e-25,4.99218e-28
0.2338294573,4.83817e-25,1.29366e-19,4.83417e-25,4.00299e-28
0.2339525254,7.8241e-25,1.29164e-19,7.81854e-25,5.56046e-28
0.2340756584,7.79563e-25,1.28963e-19,7.7898e-25,5.82718e-28
0.2341988561,8.37394e-25,1.28762e-19,8.36792e-25,6.01648e-28
0.2343221186,7.29895e-25,1.28561e-19,7.29402e-25,4.93416e-28
0.2344454461,2.57163e-25,1.28361e-19,2.56949e-25,2.13998e-28
0.2345688384,3.9738e-25,1.28161e-19,3.9712e-25,2.60211e-28
0.2346922957,5.22146e-25,1.27961e-19,5.21841e-25,3.04606e-28
0.2348158179,3.39064e-25,1.27762e-19,3.38841e-25,2.22564e-28
0.2349394052,3.60883e-25,1.27563e-19,3.60646e-25,2.37452e-28
0.2350630575,6.43776e-25,1.27365e-19,6.43395e-25,3.80831e-28
0.2351867749,8.4579e-25,1.27167e-19,8.45314e-25,4.76378e-28
0.2353105574,6.33027e-25,1.26969e-19,6.32631e-25,3.95921e-28
0.2354344051,7.10512e-25,1.26772e-19,7.10109e-25,4.0355e-28
0.2355583179,4.73409e-25,1.26575e-19,4.73104e-25,3.04836e-28
0.235682296,6.4029e-25,1.26379e-19,6.3992e-25,3.70659e-28
0.2358063393,7.22498e-25,1.26182e-19,7.22084e-25,4.14026e-28
0.2359304479,5.99917e-25,1.25987e-19,5.99567e-25,3.50386e-28
0.2360546218,4.36559e-25,1.25791e-19,4.36272e-25,2.86804e-28
0.2361788611,5.93316e-25,1.25596e-19,5.92971e-25,3.44442e-28
0.2363031658,6.74997e-25,1.25401e-19,6.74589e-25,4.07439e-28
0.2364275359,9.06611e-25,1.25207e-19,9.06138e-25,4.72102e-28
0.2365519714,5.49086e-25,1.25013e-19,5.48731e-25,3.54706e-28
0.2366764724,6.78342e-25,1.2482e-19,6.77966e-25,3.76185e-28
0.236801039,5.24214e-25,1.24626e-19,5.23899e-25,3.15446e-28
0.2369256711,5.2321e-25,1.24433e-19,5.22896e-25,3.13613e-28
0.2370503689,6.63518e-25,1.24241e-19,6.63148e-25,3.69379e-28
0.2371751322,6.32639e-25,1.24049e-19,6.32278e-25,3.6114e-28
0.2372999612,5.89039e-25,1.23857e-19,5.88717e-25,3.22393e-28
0.2374248559,3.94324e-25,1.23665e-19,3.94071e-25,2.52787e-28
0.2375498164,5.52209e-25,1.23474e-19,5.51895e-25,3.1451e-28
0.2376748426,8.67502e-25,1.23284e-19,8.67051e-25,4.50813e-28
0.2377999346,8.59718e-25,1.23093e-19,8.59257e-25,4.60635e-28
0.2379250925,7.29509e-25,1.22903e-19,7.29115e-25,3.93899e-28
0.2380503162,6.48382e-25,1.22714e-19,6.48044e-25,3.3748e-28
0.2381756059,4.77434e-25,1.22524e-19,4.77184e-25,2.50479e-28
0.2383009615,2.90775e-25,1.22335e-19,2.90594e-25,1.80705e-28
0.238426383,6.08104e-25,1.22147e-19,6.07815e-25,2.88185e-28
0.2385518706,5.91355e-25,1.21959e-19,5.91041e-25,3.14144e-28
0.2386774242,7.96525e-25,1.21771e-19,7.9613e-25,3.95075e-28
0.2388030439,8.72187e-25,1.21583e-19,8.71795e-25,3.92679e-28
0.2389287297,4.80335e-25,1.21396e-19,4.80062e-25,2.72714e-28
0.2390544817,7.17975e-25,1.21209e-19,7.17635e-25,3.40837e-28
0.2391802998,8.10823e-25,1.21023e-19,8.10439e-25,3.83807e-28
0.2393061842,7.12467e-25,1.20836e-19,7.12118e-25,3.49094e-28
0.2394321348,7.84396e-25,1.20651e-19,7.84052e-25,3.43918e-28
0.2395581517,4.97546e-25,1.20465e-19,4.97304e-25,2.42124e-28
0.239684235,4.38091e-25,1.2028e-19,4.37862e-25,2.28842e-28
0.2398103846,8.8203e-25,1.20095e-19,8.81682e-25,3.48089e-28
0.2399366006,5.99996e-25,1.19911e-19,5.99701e-25,2.94994e-28
0.240062883,8.03442e-25,1.19712e-19,8.03089e-25,3.53132e-28
0.2401892319,8.6682e-25,1.19498e-19,8.66438e-25,3.82672e-28
0.2403156472,7.85675e-25,1.19284e-19,7.85313e-25,3.61392e-28
0.2404421292,9.67099e-25,1.19072e-19,9.66718e-25,3.81621e-28
0.2405686777,4.41571e-25,1.18859e-19,4.41347e-25,2.23924e-28
0.2406952927,6.69366e-25,1.18647e-19,6.69085e-25,2.81757e-28
0.2408219745,7.41886e-25,1.18436e-19,7.41552e-25,3.34565e-28
0.2409487229,1.00854e-24,1.18225e-19,1.00813e-24,4.06434e-28
0.241075538,6.50957e-25,1.18014e-19,6.50666e-25,2.91157e-28
