wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2287186365,2.45087e-20,1.21796e-18,2.45086e-20,1.58048e-25
0.2288390148,2.45864e-20,1.21604e-18,2.45862e-20,1.56304e-25
0.2289594563,2.46642e-20,1.21411e-18,2.4664e-20,1.55337e-25
0.2290799613,2.47422e-20,1.2122e-18,2.4742e-20,1.56655e-25
0.2292005297,2.48204e-20,1.21028e-18,2.48202e-20,1.578e-25
0.2293211616,2.48987e-20,1.20837e-18,2.48986e-20,1.58319e-25
0.2294418569,2.49773e-20,1.20646e-18,2.49771e-20,1.57837e-25
0.2295626158,2.5056e-20,1.20456e-18,2.50558e-20,1.56404e-25
0.2296834382,2.51349e-20,1.20266e-18,2.51347e-20,1.53374e-25
0.2298043243,2.5214e-20,1.20077e-18,2.52138e-20,1.48815e-25
0.2299252739,2.52932e-20,1.19887e-18,2.52931e-20,1.42185e-25
0.2300462872,2.53726e-20,1.19699e-18,2.53725e-20,1.40958e-25
0.2301673642,2.54523e-20,1.1951e-18,2.54521e-20,1.41036e-25
0.2302885049,2.5532e-20,1.19322e-18,2.55319e-20,1.41309e-25
0.2304097094,2.5612e-20,1.19134e-18,2.56119e-20,1.41275e-25
0.2305309777,2.56922e-20,1.18947e-18,2.5692e-20,1.41016e-25
0.2306523097,2.57725e-20,1.1876e-18,2.57724e-20,1.40559e-25
0.2307737057,2.5853e-20,1.18573e-18,2.58529e-20,1.40196e-25
0.2308951655,2.59337e-20,1.18387e-18,2.59336e-20,1.39662e-25
0.2310166893,2.60146e-20,1.18201e-18,2.60144e-20,1.3922e-25
0.231138277,2.60956e-20,1.18015e-18,2.60955e-20,1.38592e-25
0.2312599288,2.61769e-20,1.1783e-18,2.61767e-20,1.38074e-25
0.2313816445,2.62583e-20,1.17645e-18,2.62581e-20,1.37067e-25
0.2315034243,2.63399e-20,1.17461e-18,2.63397e-20,1.34904e-25
0.2316252682,2.64216e-20,1.17277e-18,2.64215e-20,1.32741e-25
0.2317471763,2.65036e-20,1.17093e-18,2.65035e-20,1.31142e-25
0.2318691485,2.65857e-20,1.16909e-18,2.65856e-20,1.30578e-25
0.2319911849,2.66681e-20,1.16726e-18,2.66679e-20,1.30639e-25
0.2321132855,2.67506e-20,1.16543e-18,2.67504e-20,1.30665e-25
0.2322354504,2.68332e-20,1.16361e-18,2.68331e-20,1.30329e-25
0.2323576796,2.69161e-20,1.16179e-18,2.6916e-20,1.29174e-25
0.2324799731,2.69992e-20,1.15997e-18,2.6999e-20,1.27214e-25
0.232602331,2.70824e-20,1.15816e-18,2.70823e-20,1.25916e-25
0.2327247532,2.71658e-20,1.15635e-18,2.71657e-20,1.25216e-25
0.23284724,2.72494e-20,1.15454e-18,2.72493e-20,1.24556e-25
0.2329697911,2.73332e-20,1.15274e-18,2.73331e-20,1.2401e-25
0.2330924068,2.74171e-20,1.15094e-18,2.7417e-20,1.23433e-25
0.233215087,2.75013e-20,1.14914e-18,2.75012e-20,1.22816e-25
0.2333378318,2.75856e-20,1.14735e-18,2.75855e-20,1.22164e-25
0.2334606412,2.76701e-20,1.14556e-18,2.767e-20,1.21496e-25
0.2335835152,2.77548e-20,1.14377e-18,2.77547e-20,1.20803e-25
0.2337064539,2.78397e-20,1.14199e-18,2.78396e-20,1.20044e-25
0.2338294573,2.79248e-20,1.14021e-18,2.79246e-20,1.1923e-25
0.2339525254,2.801e-20,1.13844e-18,2.80099e-20,1.18299e-25
0.2340756584,2.80954e-20,1.13666e-18,2.80953e-20,1.17349e-25
0.2341988561,2.81811e-20,1.13489e-18,2.81809e-20,1.16402e-25
0.2343221186,2.82669e-20,1.13313e-18,2.82667e-20,1.1543e-25
0.2344454461,2.83528e-20,1.13137e-18,2.83527e-20,1.14402e-25
0.2345688384,2.8439e-20,1.12961e-18,2.84389e-20,1.13359e-25
0.2346922957,2.85254e-20,1.12785e-18,2.85253e-20,1.1231e-25
0.2348158179,2.86119e-20,1.1261e-18,2.86118e-20,1.11313e-25
0.2349394052,2.86986e-20,1.12435e-18,2.86985e-20,1.10485e-25
0.2350630575,2.87855e-20,1.1226e-18,2.87854e-20,1.09707e-25
0.2351867749,2.88726e-20,1.12086e-18,2.88725e-20,1.08935e-25
0.2353105574,2.89599e-20,1.11912e-18,2.89598e-20,1.08179e-25
0.2354344051,2.90474e-20,1.11739e-18,2.90473e-20,1.07434e-25
0.2355583179,2.9135e-20,1.11565e-18,2.91349e-20,1.06712e-25
0.235682296,2.92229e-20,1.11392e-18,2.92228e-20,1.05997e-25
0.2358063393,2.93109e-20,1.1122e-18,2.93108e-20,1.05279e-25
0.2359304479,2.93991e-20,1.11047e-18,2.9399e-20,1.04623e-25
0.2360546218,2.94875e-20,1.10876e-18,2.94874e-20,1.03989e-25
0.2361788611,2.95761e-20,1.10704e-18,2.9576e-20,1.03355e-25
0.2363031658,2.96648e-20,1.10533e-18,2.96647e-20,1.02724e-25
0.2364275359,2.97538e-20,1.10362e-18,2.97537e-20,1.02099e-25
0.2365519714,2.98429e-20,1.10191e-18,2.98428e-20,1.01467e-25
0.2366764724,2.99323e-20,1.10021e-18,2.99322e-20,1.00835e-25
0.236801039,3.00218e-20,1.09851e-18,3.00217e-20,1.0021e-25
0.2369256711,3.01115e-20,1.09681e-18,3.01114e-20,9.95375e-26
0.2370503689,3.02014e-20,1.09511e-18,3.02013e-20,9.88367e-26
0.2371751322,3.02915e-20,1.09342e-18,3.02914e-20,9.81335e-26
0.2372999612,3.03817e-20,1.09174e-18,3.03816e-20,9.74274e-26
0.2374248559,3.04722e-20,1.09005e-18,3.04721e-20,9.67324e-26
0.2375498164,3.05628e-20,1.08837e-18,3.05627e-20,9.60419e-26
0.2376748426,3.06536e-20,1.08669e-18,3.06535e-20,9.53589e-26
0.2377999346,3.07447e-20,1.08502e-18,3.07446e-20,9.46779e-26
0.2379250925,3.08359e-20,1.08335e-18,3.08358e-20,9.41532e-26
0.2380503162,3.09273e-20,1.08168e-18,3.09272e-20,9.36805e-26
0.2381756059,3.10188e-20,1.08001e-18,3.10187e-20,9.32001e-26
0.2383009615,3.11106e-20,1.07835e-18,3.11105e-20,9.27191e-26
0.238426383,3.12026e-20,1.07669e-18,3.12025e-20,9.22449e-26
0.2385518706,3.12947e-20,1.07503e-18,3.12946e-20,9.1773e-26
0.2386774242,3.1387e-20,1.07338e-18,3.1387e-20,9.12942e-26
0.2388030439,3.14796e-20,1.07173e-18,3.14795e-20,9.07917e-26
0.2389287297,3.15723e-20,1.07008e-18,3.15722e-20,9.01565e-26
0.2390544817,3.16652e-20,1.06844e-18,3.16651e-20,8.94772e-26
0.2391802998,3.17583e-20,1.0668e-18,3.17582e-20,8.87989e-26
0.2393061842,3.18516e-20,1.06516e-18,3.18515e-20,8.8125e-26
0.2394321348,3.1945e-20,1.06353e-18,3.19449e-20,8.74552e-26
0.2395581517,3.20387e-20,1.06189e-18,3.20386e-20,8.67916e-26
0.239684235,3.21325e-20,1.06027e-18,3.21324e-20,8.61359e-26
0.2398103846,3.22266e-20,1.05864e-18,3.22265e-20,8.55163e-26
0.2399366006,3.23208e-20,1.05702e-18,3.23207e-20,8.5103e-26
0.240062883,3.24152e-20,1.05527e-18,3.24151e-20,8.47601e-26
0.2401892319,3.25098e-20,1.05338e-18,3.25097e-20,8.44197e-26
0.2403156472,3.26046e-20,1.05151e-18,3.26045e-20,8.40852e-26
0.2404421292,3.26996e-20,1.04963e-18,3.26995e-20,8.37491e-26
0.2405686777,3.27948e-20,1.04776e-18,3.27947e-20,8.34174e-26
0.2406952927,3.28902e-20,1.0459e-18,3.28901e-20,8.30821e-26
0.2408219745,3.29857e-20,1.04404e-18,3.29856e-20,8.27326e-26
0.2409487229,3.30815e-20,1.04218e-18,3.30814e-20,8.23027e-26
0.241075538,3.31774e-20,1.04033e-18,3.31773e-20,8.18535e-26
