wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2126994454,4.3553e-21,1.52561e-19,4.35529e-21,6.751e-27
0.2128113924,4.36921e-21,1.52336e-19,4.3692e-21,7.54201e-27
0.2129233984,4.38315e-21,1.52112e-19,4.38314e-21,9.89589e-27
0.2130354634,4.39713e-21,1.51888e-19,4.39712e-21,1.23361e-26
0.2131475873,4.41114e-21,1.51664e-19,4.41112e-21,1.40482e-26
0.2132597703,4.42517e-21,1.51441e-19,4.42516e-21,1.15195e-26
0.2133720122,4.43924e-21,1.51218e-19,4.43923e-21,1.03546e-26
0.2134843133,4.45334e-21,1.50996e-19,4.45333e-21,9.7403e-27
0.2135966735,4.46748e-21,1.50774e-19,4.46747e-21,1.1009e-26
0.2137090928,4.48165e-21,1.50552e-19,4.48164e-21,1.36732e-26
0.2138215712,4.49585e-21,1.50331e-19,4.49584e-21,1.66052e-26
0.2139341089,4.51009e-21,1.5011e-19,4.51007e-21,2.0794e-26
0.2140467058,4.52436e-21,1.4989e-19,4.52434e-21,2.217e-26
0.214159362,4.53866e-21,1.49669e-19,4.53863e-21,2.2127e-26
0.2142720774,4.55299e-21,1.4945e-19,4.55296e-21,2.60924e-26
0.2143848522,4.56736e-21,1.4923e-19,4.56733e-21,3.42548e-26
0.2144976863,4.58177e-21,1.49011e-19,4.58172e-21,4.41714e-26
0.2146105798,4.5962e-21,1.48793e-19,4.59615e-21,4.89904e-26
0.2147235328,4.61067e-21,1.48575e-19,4.61061e-21,5.34609e-26
0.2148365452,4.62517e-21,1.48357e-19,4.62511e-21,6.20438e-26
0.214949617,4.63968e-21,1.48139e-19,4.63963e-21,4.87087e-26
0.2150627484,4.65422e-21,1.47907e-19,4.65419e-21,2.2429e-26
0.2151759393,4.6688e-21,1.47663e-19,4.66879e-21,1.40168e-26
0.2152891898,4.68343e-21,1.47419e-19,4.68341e-21,1.52755e-26
0.2154024999,4.69809e-21,1.47175e-19,4.69807e-21,2.13824e-26
0.2155158697,4.71279e-21,1.46932e-19,4.71276e-21,2.7019e-26
0.2156292991,4.72751e-21,1.4669e-19,4.72749e-21,2.84247e-26
0.2157427882,4.74227e-21,1.46448e-19,4.74224e-21,3.04562e-26
0.215856337,4.75707e-21,1.46207e-19,4.75703e-21,3.49788e-26
0.2159699456,4.77189e-21,1.45966e-19,4.77186e-21,3.67983e-26
0.216083614,4.78675e-21,1.45725e-19,4.78671e-21,3.70873e-26
0.2161973422,4.80163e-21,1.45485e-19,4.8016e-21,3.09505e-26
0.2163111303,4.81655e-21,1.45246e-19,4.81652e-21,2.81838e-26
0.2164249783,4.83151e-21,1.45007e-19,4.83148e-21,3.10586e-26
0.2165388861,4.8465e-21,1.44769e-19,4.84647e-21,3.59101e-26
0.216652854,4.86152e-21,1.44531e-19,4.86149e-21,2.88197e-26
0.2167668818,4.87656e-21,1.44293e-19,4.87654e-21,1.69248e-26
0.2168809696,4.89165e-21,1.44056e-19,4.89163e-21,1.31126e-26
0.2169951175,4.90677e-21,1.4382e-19,4.90675e-21,1.28532e-26
0.2171093255,4.92192e-21,1.43584e-19,4.92191e-21,1.39442e-26
0.2172235935,4.93711e-21,1.43348e-19,4.9371e-21,1.72176e-26
0.2173379217,4.95234e-21,1.43113e-19,4.95232e-21,2.28729e-26
0.2174523101,4.96761e-21,1.42879e-19,4.96757e-21,3.19677e-26
0.2175667587,4.9829e-21,1.42645e-19,4.98286e-21,4.14809e-26
0.2176812675,4.99823e-21,1.42411e-19,4.99818e-21,4.77307e-26
0.2177958366,5.0136e-21,1.42178e-19,5.01354e-21,5.63324e-26
0.217910466,5.029e-21,1.41945e-19,5.02893e-21,6.79076e-26
0.2180251557,5.04442e-21,1.41713e-19,5.04435e-21,6.80741e-26
0.2181399058,5.05988e-21,1.41481e-19,5.05981e-21,7.34651e-26
0.2182547163,5.07539e-21,1.4125e-19,5.0753e-21,9.20646e-26
0.2183695872,5.09094e-21,1.41019e-19,5.09082e-21,1.16054e-25
0.2184845185,5.10647e-21,1.40789e-19,5.10638e-21,8.966e-26
0.2185995104,5.12201e-21,1.40559e-19,5.12197e-21,4.1678e-26
0.2187145628,5.13761e-21,1.4033e-19,5.13759e-21,2.2634e-26
0.2188296757,5.15327e-21,1.40101e-19,5.15325e-21,2.29657e-26
0.2189448492,5.16897e-21,1.39873e-19,5.16894e-21,2.92692e-26
0.2190600833,5.18471e-21,1.39645e-19,5.18467e-21,4.26122e-26
0.2191753781,5.20048e-21,1.39417e-19,5.20043e-21,5.20292e-26
0.2192907336,5.21627e-21,1.3919e-19,5.21622e-21,5.5222e-26
0.2194061498,5.23211e-21,1.38964e-19,5.23204e-21,6.44104e-26
0.2195216267,5.24799e-21,1.38738e-19,5.24791e-21,8.68928e-26
0.2196371644,5.26389e-21,1.38512e-19,5.2638e-21,9.01184e-26
0.2197527629,5.2798e-21,1.38287e-19,5.27973e-21,7.47374e-26
0.2198684222,5.29576e-21,1.38062e-19,5.29569e-21,7.17004e-26
0.2199841425,5.31178e-21,1.37838e-19,5.31169e-21,8.90216e-26
0.2200999236,5.32782e-21,1.37614e-19,5.32772e-21,1.04709e-25
0.2202157656,5.34387e-21,1.37391e-19,5.34378e-21,8.49453e-26
0.2203316687,5.35994e-21,1.37168e-19,5.35988e-21,5.74182e-26
0.2204476327,5.37604e-21,1.36945e-19,5.37601e-21,3.18639e-26
0.2205636578,5.3922e-21,1.36723e-19,5.39218e-21,2.59356e-26
0.2206797439,5.40841e-21,1.36502e-19,5.40838e-21,3.19156e-26
0.2207958912,5.42465e-21,1.36281e-19,5.42461e-21,3.80096e-26
0.2209120995,5.44093e-21,1.3606e-19,5.44088e-21,4.59968e-26
0.221028369,5.45724e-21,1.3584e-19,5.45718e-21,5.08137e-26
0.2211446998,5.47357e-21,1.3562e-19,5.47352e-21,5.15191e-26
0.2212610917,5.48995e-21,1.35401e-19,5.48989e-21,5.48535e-26
0.2213775449,5.50636e-21,1.35182e-19,5.5063e-21,6.18618e-26
0.2214940594,5.52281e-21,1.34963e-19,5.52274e-21,7.475e-26
0.2216106352,5.5393e-21,1.34745e-19,5.53921e-21,8.46412e-26
0.2217272724,5.55582e-21,1.34528e-19,5.55572e-21,9.75125e-26
0.221843971,5.57238e-21,1.34311e-19,5.57226e-21,1.12756e-25
0.221960731,5.58896e-21,1.34094e-19,5.58884e-21,1.15082e-25
0.2220775524,5.60556e-21,1.33878e-19,5.60545e-21,1.12412e-25
0.2221944353,5.62217e-21,1.33662e-19,5.6221e-21,7.74585e-26
0.2223113798,5.63884e-21,1.33446e-19,5.63878e-21,5.8632e-26
0.2224283857,5.65555e-21,1.33231e-19,5.65549e-21,5.79235e-26
0.2225454533,5.6723e-21,1.33017e-19,5.67224e-21,6.23344e-26
0.2226625825,5.68909e-21,1.32803e-19,5.68902e-21,6.51786e-26
0.2227797733,5.70591e-21,1.32589e-19,5.70584e-21,6.66177e-26
0.2228970259,5.72277e-21,1.32376e-19,5.72269e-21,7.25304e-26
0.2230143401,5.73967e-21,1.32163e-19,5.73958e-21,8.86288e-26
0.223131716,5.75659e-21,1.3195e-19,5.7565e-21,8.96898e-26
0.2232491538,5.77356e-21,1.31738e-19,5.77346e-21,1.00433e-25
0.2233666533,5.79058e-21,1.31527e-19,5.79045e-21,1.35469e-25
0.2234842147,5.80765e-21,1.31316e-19,5.80747e-21,1.7515e-25
0.223601838,5.82473e-21,1.31105e-19,5.82453e-21,2.00542e-25
0.2237195232,5.84183e-21,1.30895e-19,5.84163e-21,1.97211e-25
0.2238372703,5.8589e-21,1.30685e-19,5.85876e-21,1.37816e-25
0.2239550794,5.87605e-21,1.30475e-19,5.87592e-21,1.24856e-25
0.2240729505,5.89322e-21,1.30266e-19,5.89312e-21,9.46794e-26
0.2241908836,5.91043e-21,1.30058e-19,5.91035e-21,7.84016e-26
0.2243088788,5.9277e-21,1.29849e-19,5.92762e-21,7.3686e-26
0.2244269361,5.94501e-21,1.29642e-19,5.94492e-21,8.31416e-26
0.2245450556,5.96235e-21,1.29434e-19,5.96226e-21,8.80225e-26
0.2246632372,5.97973e-21,1.29227e-19,5.97963e-21,9.42971e-26
0.224781481,5.99714e-21,1.29021e-19,5.99704e-21,1.01665e-25
0.224899787,6.01459e-21,1.28814e-19,6.01448e-21,1.08494e-25
0.2250181553,6.03208e-21,1.28609e-19,6.03196e-21,1.14803e-25
0.2251365859,6.0496e-21,1.28403e-19,6.04947e-21,1.32174e-25
0.2252550789,6.06717e-21,1.28198e-19,6.06702e-21,1.47431e-25
0.2253736342,6.08477e-21,1.27994e-19,6.0846e-21,1.72325e-25
0.2254922519,6.10237e-21,1.2779e-19,6.10222e-21,1.51062e-25
0.225610932,6.11999e-21,1.27586e-19,6.11987e-21,1.19776e-25
0.2257296746,6.13765e-21,1.27382e-19,6.13755e-21,9.68733e-26
0.2258484797,6.15537e-21,1.2718e-19,6.15528e-21,9.96503e-26
0.2259673473,6.17313e-21,1.26977e-19,6.17303e-21,1.01898e-25
0.2260862775,6.19093e-21,1.26775e-19,6.19082e-21,1.02914e-25
0.2262052703,6.20876e-21,1.26573e-19,6.20865e-21,1.09853e-25
0.2263243257,6.22663e-21,1.26372e-19,6.22651e-21,1.1869e-25
0.2264434438,6.24453e-21,1.26171e-19,6.24441e-21,1.2477e-25
0.2265626245,6.26247e-21,1.2597e-19,6.26234e-21,1.31352e-25
0.226681868,6.28045e-21,1.2577e-19,6.2803e-21,1.43167e-25
0.2268011743,6.29845e-21,1.2557e-19,6.29831e-21,1.45061e-25
0.2269205433,6.31649e-21,1.25371e-19,6.31634e-21,1.44965e-25
0.2270399752,6.33456e-21,1.25172e-19,6.33441e-21,1.50506e-25
0.2271594699,6.35268e-21,1.24973e-19,6.35252e-21,1.56828e-25
0.2272790275,6.37082e-21,1.24775e-19,6.37066e-21,1.58463e-25
0.227398648,6.38901e-21,1.24577e-19,6.38884e-21,1.68151e-25
0.2275183315,6.4072e-21,1.2438e-19,6.40705e-21,1.46208e-25
0.227638078,6.42539e-21,1.24183e-19,6.4253e-21,9.4608e-26
0.2277578875,6.4437e-21,1.23986e-19,6.44358e-21,1.1794e-25
0.2278777601,6.46204e-21,1.2379e-19,6.4619e-21,1.38801e-25
0.2279976958,6.4804e-21,1.23594e-19,6.48025e-21,1.50843e-25
0.2281176946,6.4988e-21,1.23398e-19,6.49864e-21,1.58275e-25
0.2282377565,6.51724e-21,1.23203e-19,6.51707e-21,1.75834e-25
0.2283578816,6.53572e-21,1.23008e-19,6.53553e-21,1.90552e-25
0.22847807,6.55422e-21,1.22814e-19,6.55402e-21,2.00998e-25
0.2285983216,6.57276e-21,1.2262e-19,6.57255e-21,2.09697e-25
0.2287186365,6.59132e-21,1.22426e-19,6.59111e-21,2.08212e-25
0.2288390148,6.60992e-21,1.22233e-19,6.60971e-21,2.05332e-25
0.2289594563,6.62856e-21,1.2204e-19,6.62835e-21,2.05057e-25
0.2290799613,6.64724e-21,1.21848e-19,6.64702e-21,2.14285e-25
0.2292005297,6.66595e-21,1.21656e-19,6.66573e-21,2.23414e-25
0.2293211616,6.6847e-21,1.21464e-19,6.68447e-21,2.303e-25
0.2294418569,6.70348e-21,1.21273e-19,6.70325e-21,2.32583e-25
0.2295626158,6.72229e-21,1.21082e-19,6.72206e-21,2.30148e-25
0.2296834382,6.74113e-21,1.20891e-19,6.74091e-21,2.20025e-25
0.2298043243,6.75999e-21,1.20701e-19,6.75979e-21,2.03543e-25
0.2299252739,6.77889e-21,1.20511e-19,6.77871e-21,1.80741e-25
0.2300462872,6.79784e-21,1.20321e-19,6.79766e-21,1.79561e-25
0.2301673642,6.81684e-21,1.20132e-19,6.81665e-21,1.83189e-25
0.2302885049,6.83587e-21,1.19943e-19,6.83568e-21,1.87794e-25
0.2304097094,6.85493e-21,1.19755e-19,6.85474e-21,1.91391e-25
0.2305309777,6.87403e-21,1.19567e-19,6.87383e-21,1.94173e-25
0.2306523097,6.89316e-21,1.19379e-19,6.89297e-21,1.96211e-25
0.2307737057,6.91233e-21,1.19192e-19,6.91213e-21,1.9874e-25
0.2308951655,6.93154e-21,1.19005e-19,6.93134e-21,2.0021e-25
0.2310166893,6.95078e-21,1.18818e-19,6.95057e-21,2.01776e-25
0.231138277,6.97005e-21,1.18632e-19,6.96985e-21,2.02526e-25
0.2312599288,6.98936e-21,1.18446e-19,6.98916e-21,2.03835e-25
0.2313816445,7.0087e-21,1.1826e-19,7.0085e-21,2.02726e-25
0.2315034243,7.02808e-21,1.18075e-19,7.02788e-21,1.95972e-25
0.2316252682,7.04749e-21,1.1789e-19,7.0473e-21,1.8938e-25
0.2317471763,7.06693e-21,1.17706e-19,7.06675e-21,1.85479e-25
0.2318691485,7.08642e-21,1.17522e-19,7.08624e-21,1.86366e-25
0.2319911849,7.10595e-21,1.17338e-19,7.10576e-21,1.90365e-25
0.2321132855,7.12551e-21,1.17155e-19,7.12532e-21,1.94389e-25
0.2322354504,7.14511e-21,1.16971e-19,7.14491e-21,1.96764e-25
0.2323576796,7.16473e-21,1.16789e-19,7.16454e-21,1.94969e-25
0.2324799731,7.18439e-21,1.16606e-19,7.1842e-21,1.89089e-25
0.232602331,7.20409e-21,1.16424e-19,7.20391e-21,1.86529e-25
0.2327247532,7.22383e-21,1.16243e-19,7.22364e-21,1.86915e-25
0.23284724,7.2436e-21,1.16061e-19,7.24341e-21,1.87349e-25
0.2329697911,7.26341e-21,1.1588e-19,7.26322e-21,1.87783e-25
0.2330924068,7.28325e-21,1.157e-19,7.28306e-21,1.88035e-25
0.233215087,7.30313e-21,1.15519e-19,7.30294e-21,1.8808e-25
0.2333378318,7.32305e-21,1.1534e-19,7.32286e-21,1.8793e-25
0.2334606412,7.343e-21,1.1516e-19,7.34281e-21,1.87695e-25
0.2335835152,7.36298e-21,1.14981e-19,7.36279e-21,1.87306e-25
0.2337064539,7.383e-21,1.14802e-19,7.38282e-21,1.86556e-25
0.2338294573,7.40306e-21,1.14623e-19,7.40287e-21,1.85547e-25
0.2339525254,7.42315e-21,1.14445e-19,7.42297e-21,1.84253e-25
0.2340756584,7.44328e-21,1.14267e-19,7.4431e-21,1.82879e-25
0.2341988561,7.46344e-21,1.1409e-19,7.46326e-21,1.81493e-25
0.2343221186,7.48364e-21,1.13912e-19,7.48346e-21,1.79948e-25
0.2344454461,7.50387e-21,1.13735e-19,7.5037e-21,1.78084e-25
0.2345688384,7.52414e-21,1.13559e-19,7.52397e-21,1.76113e-25
0.2346922957,7.54445e-21,1.13383e-19,7.54427e-21,1.74089e-25
0.2348158179,7.56479e-21,1.13207e-19,7.56462e-21,1.72296e-25
0.2349394052,7.58517e-21,1.13031e-19,7.585e-21,1.70943e-25
0.2350630575,7.60558e-21,1.12856e-19,7.60541e-21,1.69758e-25
0.2351867749,7.62603e-21,1.12681e-19,7.62586e-21,1.68593e-25
0.2353105574,7.64652e-21,1.12507e-19,7.64635e-21,1.67501e-25
0.2354344051,7.66704e-21,1.12332e-19,7.66687e-21,1.66453e-25
0.2355583179,7.68759e-21,1.12159e-19,7.68743e-21,1.65509e-25
0.235682296,7.70818e-21,1.11985e-19,7.70802e-21,1.64588e-25
0.2358063393,7.72881e-21,1.11812e-19,7.72865e-21,1.63633e-25
0.2359304479,7.74948e-21,1.11639e-19,7.74931e-21,1.62763e-25
0.2360546218,7.77018e-21,1.11466e-19,7.77001e-21,1.61943e-25
0.2361788611,7.79091e-21,1.11294e-19,7.79075e-21,1.61121e-25
0.2363031658,7.81168e-21,1.11122e-19,7.81152e-21,1.60298e-25
0.2364275359,7.83249e-21,1.10951e-19,7.83233e-21,1.59496e-25
0.2365519714,7.85333e-21,1.10779e-19,7.85317e-21,1.58653e-25
0.2366764724,7.87421e-21,1.10608e-19,7.87405e-21,1.57791e-25
0.236801039,7.89513e-21,1.10438e-19,7.89497e-21,1.56961e-25
0.2369256711,7.91608e-21,1.10267e-19,7.91592e-21,1.56029e-25
0.2370503689,7.93706e-21,1.10097e-19,7.93691e-21,1.54982e-25
0.2371751322,7.95808e-21,1.09928e-19,7.95793e-21,1.53906e-25
0.2372999612,7.97914e-21,1.09758e-19,7.97899e-21,1.528e-25
0.2374248559,8.00023e-21,1.09589e-19,8.00008e-21,1.51739e-25
0.2375498164,8.02136e-21,1.09421e-19,8.02121e-21,1.5069e-25
0.2376748426,8.04253e-21,1.09252e-19,8.04238e-21,1.49668e-25
0.2377999346,8.06373e-21,1.09084e-19,8.06358e-21,1.48645e-25
0.2379250925,8.08496e-21,1.08916e-19,8.08481e-21,1.47853e-25
0.2380503162,8.10623e-21,1.08749e-19,8.10609e-21,1.47136e-25
0.2381756059,8.12754e-21,1.08582e-19,8.12739e-21,1.46395e-25
0.2383009615,8.14888e-21,1.08415e-19,8.14874e-21,1.45645e-25
0.238426383,8.17026e-21,1.08249e-19,8.17012e-21,1.44926e-25
0.2385518706,8.19168e-21,1.08082e-19,8.19153e-21,1.44213e-25
0.2386774242,8.21313e-21,1.07916e-19,8.21299e-21,1.43459e-25
0.2388030439,8.23462e-21,1.07751e-19,8.23447e-21,1.42652e-25
0.2389287297,8.25614e-21,1.07586e-19,8.256e-21,1.41669e-25
0.2390544817,8.2777e-21,1.07421e-19,8.27756e-21,1.40645e-25
0.2391802998,8.29929e-21,1.07256e-19,8.29915e-21,1.39624e-25
0.2393061842,8.32092e-21,1.07092e-19,8.32078e-21,1.3861e-25
0.2394321348,8.34258e-21,1.06928e-19,8.34245e-21,1.37603e-25
0.2395581517,8.36428e-21,1.06764e-19,8.36415e-21,1.36618e-25
0.239684235,8.38602e-21,1.06601e-19,8.38589e-21,1.35659e-25
0.2398103846,8.40779e-21,1.06437e-19,8.40766e-21,1.34743e-25
0.2399366006,8.4296e-21,1.06275e-19,8.42947e-21,1.34103e-25
0.240062883,8.45145e-21,1.06099e-19,8.45131e-21,1.33578e-25
0.2401892319,8.47333e-21,1.0591e-19,8.47319e-21,1.33055e-25
0.2403156472,8.49524e-21,1.05722e-19,8.49511e-21,1.32558e-25
0.2404421292,8.51719e-21,1.05534e-19,8.51706e-21,1.32051e-25
0.2405686777,8.53918e-21,1.05346e-19,8.53905e-21,1.31565e-25
0.2406952927,8.5612e-21,1.05159e-19,8.56107e-21,1.31058e-25
0.2408219745,8.58326e-21,1.04972e-19,8.58313e-21,1.30546e-25
0.2409487229,8.60535e-21,1.04786e-19,8.60522e-21,1.29926e-25
0.241075538,8.62748e-21,1.046e-19,8.62736e-21,1.29281e-25
