wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2054396693,4.03254e-24,1.43839e-19,4.03251e-24,2.98767e-29
0.2055477954,3.69622e-24,1.43622e-19,3.69618e-24,3.84065e-29
0.2056559784,3.36041e-24,1.43406e-19,3.36037e-24,4.5509e-29
0.2057642184,4.18195e-24,1.43191e-19,4.18188e-24,6.6237e-29
0.2058725154,3.54183e-24,1.42976e-19,3.54176e-24,6.97125e-29
0.2059808694,4.53672e-24,1.42761e-19,4.53663e-24,8.81316e-29
0.2060892803,3.77869e-24,1.42547e-19,3.77859e-24,9.5272e-29
0.2061977484,3.34359e-24,1.42333e-19,3.34349e-24,1.02702e-28
0.2063062735,3.49124e-24,1.42119e-19,3.49112e-24,1.20354e-28
0.2064148558,4.1201e-24,1.41906e-19,4.11994e-24,1.56311e-28
0.2065234952,4.2204e-24,1.41693e-19,4.22028e-24,1.27924e-28
0.2066321917,3.07382e-24,1.41481e-19,3.07378e-24,3.64149e-29
0.2067409455,4.23891e-24,1.41269e-19,4.23888e-24,2.44357e-29
0.2068497565,3.84871e-24,1.41057e-19,3.84868e-24,2.49672e-29
0.2069586248,3.83549e-24,1.40846e-19,3.83545e-24,3.66369e-29
0.2070675504,4.67065e-24,1.40635e-19,4.67059e-24,5.34645e-29
0.2071765333,5.34487e-24,1.40424e-19,5.3448e-24,7.46927e-29
0.2072855736,4.61311e-24,1.40214e-19,4.61302e-24,8.33252e-29
0.2073946713,4.82303e-24,1.40004e-19,4.82293e-24,1.02069e-28
0.2075038264,4.60811e-24,1.39795e-19,4.60799e-24,1.24044e-28
0.2076130389,5.18994e-24,1.39586e-19,5.18977e-24,1.6352e-28
0.2077223089,5.47081e-24,1.39377e-19,5.47061e-24,2.02946e-28
0.2078316365,4.74471e-24,1.39169e-19,4.74451e-24,2.01185e-28
0.2079410216,6.08797e-24,1.38961e-19,6.08773e-24,2.39264e-28
0.2080504642,5.63568e-24,1.38754e-19,5.63544e-24,2.44031e-28
0.2081599644,5.05453e-24,1.38546e-19,5.05438e-24,1.46688e-28
0.2082695223,6.00197e-24,1.3834e-19,6.00193e-24,4.73575e-29
0.2083791379,5.53398e-24,1.38133e-19,5.53396e-24,2.69115e-29
0.2084888111,3.73603e-24,1.37927e-19,3.736e-24,2.79686e-29
0.208598542,5.13495e-24,1.37721e-19,5.13492e-24,3.60717e-29
0.2087083307,6.81275e-24,1.37516e-19,6.81271e-24,4.70162e-29
0.2088181772,5.23416e-24,1.37311e-19,5.23411e-24,4.84836e-29
0.2089280815,5.3906e-24,1.37106e-19,5.39053e-24,6.41428e-29
0.2090380437,6.7889e-24,1.36902e-19,6.78881e-24,9.52142e-29
0.2091480637,5.59627e-24,1.36698e-19,5.59617e-24,1.04164e-28
0.2092581416,5.62641e-24,1.36495e-19,5.62628e-24,1.32938e-28
0.2093682775,8.75598e-24,1.36292e-19,8.75577e-24,2.11497e-28
0.2094784713,5.7153e-24,1.36089e-19,5.71509e-24,2.07363e-28
0.2095887232,6.94891e-24,1.35886e-19,6.94861e-24,3.01575e-28
0.209699033,7.65793e-24,1.35684e-19,7.6575e-24,4.30652e-28
0.2098094009,1.54206e-23,1.35483e-19,1.542e-23,5.7745e-28
0.2099198269,1.11169e-23,1.35281e-19,1.11167e-23,1.70826e-28
0.210030311,8.07055e-24,1.3508e-19,8.07044e-24,1.11295e-28
0.2101408533,9.91093e-24,1.34879e-19,9.91082e-24,1.12637e-28
0.2102514538,3.20701e-23,1.34679e-19,3.20699e-23,2.35431e-28
0.2103621124,7.46182e-24,1.34479e-19,7.46168e-24,1.41349e-28
0.2104728293,2.09845e-23,1.3428e-19,2.09841e-23,3.43614e-28
0.2105836045,2.80498e-23,1.34081e-19,2.80493e-23,4.9043e-28
0.210694438,9.53489e-24,1.33881e-19,9.53458e-24,3.16438e-28
0.2108053298,1.95738e-23,1.33683e-19,1.95733e-23,4.94604e-28
0.21091628,4.54244e-24,1.33484e-19,4.54213e-24,3.0568e-28
0.2110272885,1.60489e-23,1.33287e-19,1.60483e-23,6.62026e-28
0.2111383555,1.84162e-23,1.33089e-19,1.8415e-23,1.18323e-27
0.211249481,3.75007e-23,1.32892e-19,3.74984e-23,2.30388e-27
0.2113606649,1.48098e-23,1.32695e-19,1.48084e-23,1.38178e-27
0.2114719074,1.66735e-23,1.32499e-19,1.66723e-23,1.13492e-27
0.2115832084,1.16592e-23,1.32303e-19,1.16588e-23,4.39068e-28
0.2116945679,2.87615e-23,1.32107e-19,2.87612e-23,3.02667e-28
0.2118059861,3.47701e-23,1.31912e-19,3.47698e-23,3.44449e-28
0.211917463,1.20979e-23,1.31716e-19,1.20977e-23,2.36863e-28
0.2120289985,3.45347e-23,1.31522e-19,3.45342e-23,4.92501e-28
0.2121405927,3.51563e-23,1.31328e-19,3.51558e-23,4.97863e-28
0.2122522456,1.57881e-23,1.31133e-19,1.57878e-23,2.81458e-28
0.2123639573,4.89033e-24,1.30939e-19,4.89021e-24,1.21743e-28
0.2124757278,2.46414e-24,1.30746e-19,2.46406e-24,7.52346e-29
0.2125875572,8.81934e-24,1.30553e-19,8.81911e-24,2.31496e-28
0.2126994454,2.17092e-23,1.3036e-19,2.17087e-23,5.0984e-28
0.2128113924,1.81474e-23,1.30168e-19,1.81468e-23,6.28986e-28
0.2129233984,2.86142e-23,1.29976e-19,2.86131e-23,1.05896e-27
0.2130354634,1.10786e-23,1.29784e-19,1.10778e-23,8.22592e-28
0.2131475873,2.6327e-23,1.29593e-19,2.63258e-23,1.11393e-27
0.2132597703,2.40696e-23,1.29402e-19,2.4069e-23,6.00826e-28
0.2133720122,2.63283e-23,1.29211e-19,2.63279e-23,4.24608e-28
0.2134843133,1.12567e-23,1.29021e-19,1.12565e-23,1.9782e-28
0.2135966735,1.65192e-23,1.28831e-19,1.6519e-23,2.7643e-28
0.2137090928,2.62904e-23,1.28641e-19,2.62899e-23,4.93865e-28
0.2138215712,2.73761e-23,1.28452e-19,2.73755e-23,5.89202e-28
0.2139341089,9.798e-24,1.28262e-19,9.79762e-24,3.79189e-28
0.2140467058,1.35366e-23,1.28074e-19,1.35361e-23,4.80254e-28
0.214159362,3.6506e-23,1.27886e-19,3.6505e-23,9.71757e-28
0.2142720774,2.61937e-23,1.27697e-19,2.61927e-23,9.97469e-28
0.2143848522,3.92637e-23,1.2751e-19,3.92619e-23,1.78078e-27
0.2144976863,3.62917e-23,1.27322e-19,3.62896e-23,2.16323e-27
0.2146105798,2.02252e-23,1.27135e-19,2.02237e-23,1.50749e-27
0.2147235328,1.7583e-23,1.26948e-19,1.75815e-23,1.45208e-27
0.2148365452,2.65382e-23,1.26762e-19,2.65359e-23,2.31753e-27
0.214949617,2.67188e-23,1.26576e-19,2.6717e-23,1.8344e-27
0.2150627484,2.56888e-23,1.26377e-19,2.56881e-23,7.1588e-28
0.2151759393,1.30836e-23,1.26167e-19,1.30833e-23,3.15593e-28
0.2152891898,2.82582e-23,1.25959e-19,2.82577e-23,5.18482e-28
0.2154024999,3.49833e-23,1.25751e-19,3.49824e-23,9.21602e-28
0.2155158697,3.15586e-23,1.25543e-19,3.15574e-23,1.1189e-27
0.2156292991,2.60478e-23,1.25335e-19,2.60467e-23,1.03461e-27
0.2157427882,3.20465e-23,1.25128e-19,3.20453e-23,1.2513e-27
0.215856337,2.27412e-23,1.24922e-19,2.27401e-23,1.1632e-27
0.2159699456,1.30126e-23,1.24715e-19,1.30115e-23,1.08525e-27
0.216083614,4.32923e-23,1.2451e-19,4.32896e-23,2.69041e-27
0.2161973422,2.15346e-23,1.24304e-19,2.15329e-23,1.77408e-27
0.2163111303,3.56e-23,1.24099e-19,3.55979e-23,2.10834e-27
0.2164249783,2.41298e-23,1.23895e-19,2.41281e-23,1.66108e-27
0.2165388861,1.78745e-23,1.23691e-19,1.78731e-23,1.406e-27
0.216652854,1.18253e-23,1.23487e-19,1.18245e-23,8.32394e-28
0.2167668818,9.05932e-24,1.23284e-19,9.05897e-24,3.45614e-28
0.2168809696,1.6853e-23,1.23081e-19,1.68527e-23,3.56706e-28
0.2169951175,2.575e-23,1.22879e-19,2.57495e-23,4.98204e-28
0.2171093255,3.45504e-23,1.22677e-19,3.45497e-23,6.85847e-28
0.2172235935,2.60897e-23,1.22475e-19,2.6089e-23,7.17361e-28
0.2173379217,2.51755e-23,1.22274e-19,2.51746e-23,8.5554e-28
0.2174523101,1.87701e-23,1.22073e-19,1.87691e-23,9.35342e-28
0.2175667587,1.01192e-23,1.21872e-19,1.01183e-23,8.61184e-28
0.2176812675,2.44496e-23,1.21673e-19,2.4448e-23,1.60477e-27
0.2177958366,1.19336e-23,1.21473e-19,1.19325e-23,1.11222e-27
0.217910466,1.12967e-23,1.21274e-19,1.12954e-23,1.25356e-27
0.2180251557,1.92828e-23,1.21075e-19,1.92808e-23,2.00319e-27
0.2181399058,4.62755e-23,1.20877e-19,4.62712e-23,4.33676e-27
0.2182547163,4.25484e-23,1.20679e-19,4.25426e-23,5.80601e-27
0.2183695872,5.16944e-23,1.20482e-19,5.16863e-23,8.13324e-27
0.2184845185,2.52285e-23,1.20284e-19,2.52248e-23,3.69889e-27
0.2185995104,3.35671e-23,1.20088e-19,3.35655e-23,1.60652e-27
0.2187145628,2.07404e-23,1.19891e-19,2.07398e-23,5.66735e-28
0.2188296757,2.34857e-23,1.19695e-19,2.3485e-23,6.65886e-28
0.2189448492,3.76503e-23,1.195e-19,3.76491e-23,1.21414e-27
0.2190600833,2.93064e-23,1.19305e-19,2.93049e-23,1.49145e-27
0.2191753781,2.01397e-23,1.1911e-19,2.01382e-23,1.44421e-27
0.2192907336,2.7122e-23,1.18916e-19,2.71202e-23,1.82997e-27
0.2194061498,3.1479e-23,1.18722e-19,3.14764e-23,2.60392e-27
0.2195216267,4.03301e-23,1.18529e-19,4.03259e-23,4.23902e-27
0.2196371644,3.02746e-23,1.18335e-19,3.02708e-23,3.80177e-27
0.2197527629,3.55529e-23,1.18143e-19,3.55496e-23,3.30357e-27
0.2198684222,3.36155e-23,1.1795e-19,3.36124e-23,3.11575e-27
0.2199841425,3.89466e-23,1.17758e-19,3.89424e-23,4.23487e-27
0.2200999236,1.86948e-23,1.17566e-19,1.86914e-23,3.38149e-27
0.2202157656,3.22919e-23,1.17375e-19,3.22881e-23,3.77341e-27
0.2203316687,6.09353e-23,1.17185e-19,6.09313e-23,3.95171e-27
0.2204476327,3.39423e-23,1.16994e-19,3.39409e-23,1.42537e-27
0.2205636578,2.32032e-23,1.16804e-19,2.32024e-23,7.61008e-28
0.2206797439,3.01566e-23,1.16614e-19,3.01555e-23,1.12671e-27
0.2207958912,2.79433e-23,1.16425e-19,2.7942e-23,1.28439e-27
0.2209120995,1.22671e-23,1.16236e-19,1.22662e-23,8.96601e-28
0.221028369,2.49377e-23,1.16047e-19,2.49364e-23,1.33735e-27
0.2211446998,6.63461e-24,1.15859e-19,6.63403e-24,5.88874e-28
0.2212610917,9.3131e-24,1.15671e-19,9.31208e-24,1.02214e-27
0.2213775449,4.56889e-23,1.15484e-19,4.56857e-23,3.26616e-27
0.2214940594,2.5127e-23,1.15297e-19,2.51238e-23,3.19262e-27
0.2216106352,4.60209e-23,1.15111e-19,4.60161e-23,4.83068e-27
0.2217272724,8.53022e-24,1.14924e-19,8.52796e-24,2.25937e-27
0.221843971,1.62911e-23,1.14738e-19,1.62881e-23,3.07336e-27
0.221960731,3.4381e-23,1.14553e-19,3.43758e-23,5.16816e-27
0.2220775524,2.24734e-23,1.14367e-19,2.24694e-23,4.00079e-27
0.2221944353,4.139e-23,1.14183e-19,4.13864e-23,3.63521e-27
0.2223113798,2.05595e-23,1.13998e-19,2.05576e-23,1.87549e-27
0.2224283857,4.12311e-23,1.13815e-19,4.12285e-23,2.58949e-27
0.2225454533,2.72643e-23,1.13631e-19,2.72622e-23,2.1337e-27
0.2226625825,2.53564e-23,1.13447e-19,2.53542e-23,2.13239e-27
0.2227797733,3.45013e-23,1.13264e-19,3.44986e-23,2.64756e-27
0.2228970259,3.2285e-23,1.13082e-19,3.22819e-23,3.06359e-27
0.2230143401,4.94772e-23,1.129e-19,4.94719e-23,5.24657e-27
0.223131716,3.57544e-23,1.12718e-19,3.57501e-23,4.30296e-27
0.2232491538,3.98918e-23,1.12536e-19,3.98858e-23,5.96379e-27
0.2233666533,7.85292e-23,1.12356e-19,7.85152e-23,1.40216e-26
0.2234842147,4.42404e-23,1.12174e-19,4.42265e-23,1.39735e-26
0.223601838,4.72398e-23,1.11994e-19,4.72236e-23,1.61882e-26
0.2237195232,3.30696e-23,1.11814e-19,3.3057e-23,1.26346e-26
0.2238372703,3.83912e-23,1.11634e-19,3.83835e-23,7.67928e-27
0.2239550794,3.81245e-23,1.11455e-19,3.81173e-23,7.26269e-27
0.2240729505,5.21786e-23,1.11276e-19,5.21723e-23,6.26037e-27
0.2241908836,5.55759e-23,1.11097e-19,5.55708e-23,5.10851e-27
0.2243088788,3.86267e-23,1.10919e-19,3.8623e-23,3.68851e-27
0.2244269361,5.58656e-23,1.10741e-19,5.58602e-23,5.41857e-27
0.2245450556,4.25361e-23,1.10563e-19,4.25313e-23,4.84869e-27
0.2246632372,3.47885e-23,1.10386e-19,3.4784e-23,4.52456e-27
0.224781481,4.7535e-23,1.10209e-19,4.7529e-23,6.04291e-27
0.224899787,3.64567e-23,1.10032e-19,3.64515e-23,5.16234e-27
0.2250181553,1.99001e-23,1.09856e-19,1.98965e-23,3.52718e-27
0.2251365859,2.46735e-23,1.0968e-19,2.46683e-23,5.13134e-27
0.2252550789,4.22231e-23,1.09505e-19,4.22143e-23,8.8523e-27
0.2253736342,1.32527e-23,1.09329e-19,1.32473e-23,5.40605e-27
0.2254922519,2.631e-23,1.09155e-19,2.63041e-23,5.84778e-27
0.225610932,2.691e-23,1.0898e-19,2.69055e-23,4.49405e-27
0.2257296746,2.67931e-23,1.08806e-19,2.67896e-23,3.48483e-27
0.2258484797,3.77481e-23,1.08633e-19,3.77436e-23,4.5339e-27
0.2259673473,3.17483e-23,1.08459e-19,3.17441e-23,4.14144e-27
0.2260862775,1.98098e-23,1.08286e-19,1.98067e-23,3.10873e-27
0.2262052703,3.37774e-23,1.08113e-19,3.37726e-23,4.82808e-27
0.2263243257,3.82142e-23,1.07941e-19,3.82082e-23,6.06021e-27
0.2264434438,2.89734e-23,1.07769e-19,2.89683e-23,5.08077e-27
0.2265626245,1.56627e-23,1.07597e-19,1.56592e-23,3.5198e-27
0.226681868,3.20673e-23,1.07425e-19,3.20611e-23,6.26862e-27
0.2268011743,1.45078e-23,1.07254e-19,1.45035e-23,4.28697e-27
0.2269205433,2.57177e-23,1.07083e-19,2.57117e-23,5.98229e-27
0.2270399752,3.9974e-23,1.06913e-19,3.99641e-23,9.87323e-27
0.2271594699,5.42244e-23,1.06743e-19,5.42119e-23,1.24733e-26
0.2272790275,2.68799e-23,1.06573e-19,2.68714e-23,8.45636e-27
0.227398648,3.8748e-23,1.06404e-19,3.87372e-23,1.07825e-26
0.2275183315,2.24999e-23,1.06235e-19,2.24942e-23,5.62323e-27
0.227638078,1.36349e-23,1.06066e-19,1.36333e-23,1.5546e-27
0.2277578875,9.15753e-24,1.05897e-19,9.15527e-24,2.25767e-27
0.2278777601,3.01147e-23,1.0573e-19,3.01086e-23,6.06608e-27
0.2279976958,2.37081e-23,1.05562e-19,2.37011e-23,6.96266e-27
0.2281176946,4.63678e-23,1.05395e-19,4.63546e-23,1.32573e-26
0.2282377565,6.72753e-23,1.05228e-19,6.72539e-23,2.14475e-26
0.2283578816,2.81213e-23,1.0506e-19,2.81067e-23,1.46075e-26
0.22847807,3.8359e-23,1.04894e-19,3.83395e-23,1.945e-26
0.2285983216,6.94276e-23,1.04728e-19,6.93912e-23,3.64352e-26
0.2287186365,5.45843e-23,1.04562e-19,5.45537e-23,3.05991e-26
0.2288390148,3.8734e-23,1.04397e-19,3.87122e-23,2.17686e-26
0.2289594563,3.3753e-23,1.04231e-19,3.37341e-23,1.89959e-26
0.2290799613,3.45672e-23,1.04066e-19,3.45437e-23,2.34685e-26
0.2292005297,4.4762e-23,1.03902e-19,4.47288e-23,3.32131e-26
0.2293211616,4.21361e-23,1.03738e-19,4.20998e-23,3.62409e-26
0.2294418569,3.14689e-23,1.03574e-19,3.14359e-23,3.30039e-26
0.2295626158,4.17729e-23,1.0341e-19,4.17354e-23,3.75714e-26
0.2296834382,4.23302e-23,1.03247e-19,4.22994e-23,3.07885e-26
0.2298043243,1.6577e-23,1.03084e-19,1.65656e-23,1.13592e-26
0.2299252739,2.1003e-23,1.02921e-19,2.09944e-23,8.59747e-27
0.2300462872,2.16002e-23,1.02759e-19,2.15906e-23,9.58804e-27
0.2301673642,2.78486e-23,1.02597e-19,2.78354e-23,1.32268e-26
0.2302885049,4.55064e-23,1.02435e-19,4.54866e-23,1.97964e-26
0.2304097094,1.3172e-23,1.02273e-19,1.31583e-23,1.37663e-26
0.2305309777,5.76263e-23,1.02113e-19,5.75939e-23,3.23592e-26
0.2306523097,8.62238e-23,1.01953e-19,8.61754e-23,4.83702e-26
0.2307737057,6.06276e-23,1.01792e-19,6.05868e-23,4.08341e-26
0.2308951655,5.88786e-23,1.01632e-19,5.8838e-23,4.06641e-26
0.2310166893,6.65582e-23,1.01472e-19,6.65142e-23,4.40459e-26
0.231138277,3.55286e-23,1.01312e-19,3.55007e-23,2.79684e-26
0.2312599288,2.51573e-23,1.01152e-19,2.51371e-23,2.0178e-26
0.2313816445,2.06143e-23,1.00993e-19,2.05953e-23,1.90366e-26
0.2315034243,3.83441e-23,1.00835e-19,3.83175e-23,2.66016e-26
0.2316252682,5.53148e-23,1.00677e-19,5.5283e-23,3.18362e-26
0.2317471763,3.81688e-23,1.00519e-19,3.81433e-23,2.54856e-26
0.2318691485,5.35824e-23,1.00361e-19,5.35531e-23,2.93738e-26
0.2319911849,2.2583e-23,1.00203e-19,2.25656e-23,1.74102e-26
0.2321132855,1.76111e-23,1.00046e-19,1.75968e-23,1.43634e-26
0.2322354504,3.10885e-23,9.98894e-20,3.10618e-23,2.67304e-26
0.2323576796,5.89348e-23,9.97334e-20,5.88912e-23,4.36165e-26
0.2324799731,5.01271e-23,9.9577e-20,5.00912e-23,3.58633e-26
0.232602331,3.22188e-23,9.94208e-20,3.2195e-23,2.37868e-26
0.2327247532,2.92804e-23,9.92651e-20,2.92594e-23,2.09978e-26
0.23284724,2.31409e-23,9.91096e-20,2.31198e-23,2.10916e-26
0.2329697911,6.09405e-23,9.89553e-20,6.08987e-23,4.17956e-26
0.2330924068,3.83487e-23,9.88001e-20,3.83171e-23,3.15289e-26
0.233215087,1.75579e-23,9.86453e-20,1.75422e-23,1.57587e-26
0.2333378318,1.08625e-23,9.8491e-20,1.0851e-23,1.14829e-26
0.2334606412,2.23458e-23,9.83374e-20,2.23258e-23,2.00588e-26
0.2335835152,4.30741e-23,9.81842e-20,4.30393e-23,3.47804e-26
0.2337064539,3.06357e-23,9.80307e-20,3.06093e-23,2.63965e-26
0.2338294573,1.41041e-23,9.78774e-20,1.40887e-23,1.54132e-26
0.2339525254,2.90311e-23,9.7725e-20,2.90069e-23,2.41834e-26
0.2340756584,3.05681e-23,9.75726e-20,3.05418e-23,2.63792e-26
0.2341988561,3.03429e-23,9.74205e-20,3.03177e-23,2.51807e-26
0.2343221186,1.82144e-23,9.72684e-20,1.8199e-23,1.53813e-26
0.2344454461,3.78357e-24,9.71166e-20,3.77898e-24,4.59352e-27
0.2345688384,1.13012e-23,9.69655e-20,1.12921e-23,9.09001e-27
0.2346922957,2.03642e-23,9.68147e-20,2.03506e-23,1.3591e-26
0.2348158179,9.20234e-24,9.66638e-20,9.19444e-24,7.90514e-27
0.2349394052,9.56551e-24,9.65134e-20,9.55636e-24,9.14574e-27
0.2350630575,3.25417e-23,9.63637e-20,3.25182e-23,2.34769e-26
0.2351867749,4.75724e-23,9.62142e-20,4.75386e-23,3.37938e-26
0.2353105574,4.58203e-23,9.60646e-20,4.57862e-23,3.40709e-26
0.2354344051,4.88613e-23,9.59154e-20,4.88275e-23,3.37862e-26
0.2355583179,1.62786e-23,9.57658e-20,1.62617e-23,1.69312e-26
0.235682296,4.85998e-23,9.56177e-20,4.85682e-23,3.15794e-26
0.2358063393,4.38035e-23,9.54692e-20,4.3773e-23,3.0468e-26
0.2359304479,2.01817e-23,9.53206e-20,2.01661e-23,1.55048e-26
0.2360546218,7.76536e-24,9.51725e-20,7.75711e-24,8.25348e-27
0.2361788611,1.7578e-23,9.50251e-20,1.75654e-23,1.25854e-26
0.2363031658,2.73256e-23,9.4878e-20,2.73065e-23,1.91786e-26
0.2364275359,3.37673e-23,9.47311e-20,3.3747e-23,2.03018e-26
0.2365519714,1.17085e-23,9.45839e-20,1.16976e-23,1.09254e-26
0.2366764724,2.25689e-23,9.44376e-20,2.25537e-23,1.52159e-26
0.236801039,2.5867e-23,9.42915e-20,2.58496e-23,1.74285e-26
0.2369256711,1.52475e-23,9.41453e-20,1.52352e-23,1.22884e-26
0.2370503689,2.52496e-23,9.39999e-20,2.52323e-23,1.72335e-26
0.2371751322,3.20014e-23,9.38546e-20,3.19801e-23,2.12711e-26
0.2372999612,2.91882e-23,9.37094e-20,2.91697e-23,1.8501e-26
0.2374248559,1.02098e-23,9.35643e-20,1.02002e-23,9.62318e-27
0.2375498164,1.64281e-23,9.34198e-20,1.64163e-23,1.17306e-26
0.2376748426,3.351e-23,9.32758e-20,3.34884e-23,2.1613e-26
0.2377999346,4.67197e-23,9.3132e-20,4.66911e-23,2.85942e-26
0.2379250925,2.23069e-23,9.29878e-20,2.2291e-23,1.59021e-26
0.2380503162,1.65131e-23,9.28442e-20,1.65027e-23,1.04381e-26
0.2381756059,8.77244e-24,9.27008e-20,8.76669e-24,5.74791e-27
0.2383009615,4.44287e-24,9.25578e-20,4.43928e-24,3.59594e-27
0.238426383,1.18888e-23,9.24153e-20,1.18817e-23,7.1721e-27
0.2385518706,1.64154e-23,9.22729e-20,1.64048e-23,1.05973e-26
0.2386774242,2.82565e-23,9.2131e-20,2.82403e-23,1.61384e-26
0.2388030439,2.48654e-23,9.1989e-20,2.48519e-23,1.35327e-26
0.2389287297,8.85924e-24,9.18471e-20,8.85172e-24,7.52071e-27
0.2390544817,2.4718e-23,9.1706e-20,2.47042e-23,1.3789e-26
0.2391802998,3.00271e-23,9.1565e-20,3.00099e-23,1.7201e-26
0.2393061842,2.69107e-23,9.14241e-20,2.68951e-23,1.564e-26
0.2394321348,2.40301e-23,9.12835e-20,2.40174e-23,1.27321e-26
0.2395581517,9.52714e-24,9.11429e-20,9.52104e-24,6.10125e-27
0.239684235,7.77546e-24,9.10028e-20,7.77008e-24,5.37806e-27
0.2398103846,2.20064e-23,9.08633e-20,2.19961e-23,1.02634e-26
0.2399366006,1.48386e-23,9.07236e-20,1.48298e-23,8.77893e-27
0.240062883,1.82176e-23,9.0573e-20,1.8207e-23,1.06187e-26
0.2401892319,3.11038e-23,9.04114e-20,3.10878e-23,1.60643e-26
0.2403156472,2.34721e-23,9.02498e-20,2.34587e-23,1.33505e-26
0.2404421292,2.52238e-23,9.00888e-20,2.52118e-23,1.19605e-26
0.2405686777,6.34422e-24,8.99278e-20,6.33961e-24,4.60427e-27
0.2406952927,1.2431e-23,8.97676e-20,1.24246e-23,6.45496e-27
0.2408219745,1.77307e-23,8.96077e-20,1.77207e-23,9.97357e-27
0.2409487229,3.02914e-23,8.94484e-20,3.02771e-23,1.42457e-26
0.241075538,1.3236e-23,8.92888e-20,1.32282e-23,7.78203e-27
