wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,1.54536e-25,2.00119e-19,1.54531e-25,5.32892e-30
0.2001052632,1.58605e-25,1.99814e-19,1.58599e-25,5.84531e-30
0.2002105817,1.94928e-25,1.99509e-19,1.94921e-25,6.94592e-30
0.2003159557,1.66296e-25,1.99204e-19,1.66292e-25,4.05588e-30
0.2004213852,1.57896e-25,1.989e-19,1.57895e-25,1.01566e-30
0.2005268701,1.98519e-25,1.98597e-19,1.98518e-25,1.01999e-30
0.2006324106,1.43726e-25,1.98294e-19,1.43725e-25,1.07899e-30
0.2007380066,1.43204e-25,1.97992e-19,1.43203e-25,1.11425e-30
0.2008436581,1.82839e-25,1.9769e-19,1.82838e-25,1.44974e-30
0.2009493653,1.60271e-25,1.97389e-19,1.60269e-25,1.45072e-30
0.2010551282,1.85386e-25,1.97088e-19,1.85384e-25,1.97175e-30
0.2011609466,1.60885e-25,1.96788e-19,1.60883e-25,2.35474e-30
0.2012668208,2.14246e-25,1.96489e-19,2.14243e-25,3.22967e-30
0.2013727507,1.71524e-25,1.9619e-19,1.71521e-25,3.11113e-30
0.2014787364,1.87131e-25,1.95892e-19,1.87127e-25,3.65003e-30
0.2015847778,1.93296e-25,1.95594e-19,1.93291e-25,4.5512e-30
0.2016908751,1.87333e-25,1.95296e-19,1.87329e-25,4.54709e-30
0.2017970282,1.83454e-25,1.95e-19,1.83451e-25,3.0172e-30
0.2019032371,2.01685e-25,1.94704e-19,2.01683e-25,2.3555e-30
0.202009502,1.95318e-25,1.94408e-19,1.95316e-25,2.17045e-30
0.2021158228,1.698e-25,1.94113e-19,1.69799e-25,1.13955e-30
0.2022221995,1.55704e-25,1.93818e-19,1.55703e-25,9.34817e-31
0.2023286323,1.61834e-25,1.93524e-19,1.61832e-25,1.6273e-30
0.202435121,1.78869e-25,1.93231e-19,1.78866e-25,2.34865e-30
0.2025416658,1.61489e-25,1.92938e-19,1.61487e-25,2.58148e-30
0.2026482667,6.74613e-26,1.92645e-19,6.74594e-26,1.93949e-30
0.2027549237,1.7917e-25,1.92353e-19,1.79166e-25,3.5637e-30
0.2028616368,1.72934e-25,1.92062e-19,1.7293e-25,4.48577e-30
0.2029684061,1.80934e-25,1.91771e-19,1.80928e-25,5.61806e-30
0.2030752316,2.10596e-25,1.91481e-19,2.10588e-25,7.95747e-30
0.2031821133,2.21112e-25,1.91191e-19,2.21103e-25,9.71846e-30
0.2032890512,2.3306e-25,1.90902e-19,2.33049e-25,1.14756e-29
0.2033960455,1.65436e-25,1.90613e-19,1.65429e-25,6.22653e-30
0.203503096,2.12197e-25,1.90325e-19,2.12195e-25,1.82215e-30
0.2036102029,2.27961e-25,1.90037e-19,2.2796e-25,1.20968e-30
0.2037173662,2.24466e-25,1.8975e-19,2.24464e-25,1.94472e-30
0.2038245858,2.28237e-25,1.89463e-19,2.28235e-25,2.4483e-30
0.2039318619,1.85411e-25,1.89177e-19,1.85408e-25,2.88631e-30
0.2040391945,2.1211e-25,1.88891e-19,2.12107e-25,3.55498e-30
0.2041465835,2.14905e-25,1.88606e-19,2.14901e-25,4.50902e-30
0.2042540291,2.47552e-25,1.88321e-19,2.47546e-25,5.64761e-30
0.2043615312,2.2739e-25,1.88037e-19,2.27385e-25,5.45508e-30
0.2044690899,2.36761e-25,1.87754e-19,2.36756e-25,5.36409e-30
0.2045767052,2.43038e-25,1.87471e-19,2.43033e-25,5.27895e-30
0.2046843772,2.60606e-25,1.87188e-19,2.606e-25,5.7969e-30
0.2047921058,2.44182e-25,1.86906e-19,2.44176e-25,5.9869e-30
0.2048998911,2.32496e-25,1.86625e-19,2.32492e-25,4.15675e-30
0.2050077332,2.30747e-25,1.86344e-19,2.30745e-25,2.14287e-30
0.205115632,2.4166e-25,1.86063e-19,2.41659e-25,1.81578e-30
0.2052235876,2.48663e-25,1.85783e-19,2.48661e-25,1.48954e-30
0.2053316,2.4499e-25,1.85504e-19,2.44989e-25,1.62572e-30
0.2054396693,2.5927e-25,1.85225e-19,2.59268e-25,2.76284e-30
0.2055477954,2.61494e-25,1.84946e-19,2.6149e-25,3.91015e-30
0.2056559784,2.41418e-25,1.84668e-19,2.41413e-25,4.70538e-30
0.2057642184,2.73579e-25,1.84391e-19,2.73573e-25,6.44916e-30
0.2058725154,2.4826e-25,1.84114e-19,2.48253e-25,6.76404e-30
0.2059808694,2.75573e-25,1.83837e-19,2.75565e-25,7.77671e-30
0.2060892803,2.40299e-25,1.83561e-19,2.4029e-25,8.83905e-30
0.2061977484,2.51641e-25,1.83285e-19,2.5163e-25,1.09487e-29
0.2063062735,2.58713e-25,1.8301e-19,2.587e-25,1.26335e-29
0.2064148558,2.73492e-25,1.82736e-19,2.73477e-25,1.48343e-29
0.2065234952,2.62517e-25,1.82462e-19,2.62505e-25,1.12315e-29
0.2066321917,2.33628e-25,1.82188e-19,2.33624e-25,3.27591e-30
0.2067409455,2.76386e-25,1.81915e-19,2.76385e-25,1.86624e-30
0.2068497565,2.6813e-25,1.81643e-19,2.68128e-25,1.95555e-30
0.2069586248,2.57307e-25,1.81371e-19,2.57304e-25,2.93044e-30
0.2070675504,2.86285e-25,1.81099e-19,2.86281e-25,4.06571e-30
0.2071765333,3.11327e-25,1.80828e-19,3.11322e-25,5.58861e-30
0.2072855736,2.87448e-25,1.80557e-19,2.87441e-25,6.67657e-30
0.2073946713,3.01603e-25,1.80287e-19,3.01595e-25,8.44671e-30
0.2075038264,2.95647e-25,1.80017e-19,2.95636e-25,1.06398e-29
0.2076130389,3.22528e-25,1.79748e-19,3.22514e-25,1.38679e-29
