wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,1.7746e-25,2.82972e-19,1.77458e-25,2.36442e-30
0.2001052632,1.82171e-25,2.8254e-19,1.82169e-25,2.53811e-30
0.2002105817,2.23939e-25,2.82108e-19,2.23936e-25,2.99754e-30
0.2003159557,1.91089e-25,2.81678e-19,1.91087e-25,1.68372e-30
0.2004213852,1.81478e-25,2.81248e-19,1.81477e-25,3.41248e-31
0.2005268701,2.28216e-25,2.80819e-19,2.28216e-25,3.26845e-31
0.2006324106,1.65262e-25,2.80391e-19,1.65262e-25,3.55629e-31
0.2007380066,1.64696e-25,2.79964e-19,1.64696e-25,3.62277e-31
0.2008436581,2.10326e-25,2.79537e-19,2.10325e-25,4.71718e-31
0.2009493653,1.84404e-25,2.79111e-19,1.84403e-25,4.73288e-31
0.2010551282,2.13346e-25,2.78686e-19,2.13346e-25,6.64385e-31
0.2011609466,1.85189e-25,2.78262e-19,1.85188e-25,8.2378e-31
0.2012668208,2.46664e-25,2.77838e-19,2.46663e-25,1.16041e-30
0.2013727507,1.97519e-25,2.77416e-19,1.97518e-25,1.14897e-30
0.2014787364,2.15537e-25,2.76994e-19,2.15536e-25,1.38813e-30
0.2015847778,2.22685e-25,2.76573e-19,2.22683e-25,1.78581e-30
0.2016908751,2.15862e-25,2.76152e-19,2.1586e-25,1.81761e-30
0.2017970282,2.11438e-25,2.75733e-19,2.11437e-25,1.18107e-30
0.2019032371,2.325e-25,2.75314e-19,2.32499e-25,8.99183e-31
0.202009502,2.25209e-25,2.74896e-19,2.25208e-25,8.29346e-31
0.2021158228,1.95828e-25,2.74478e-19,1.95827e-25,4.00597e-31
0.2022221995,1.79609e-25,2.74062e-19,1.79609e-25,3.23253e-31
0.2023286323,1.86719e-25,2.73646e-19,1.86718e-25,6.22172e-31
0.202435121,2.06417e-25,2.73231e-19,2.06416e-25,9.41454e-31
0.2025416658,1.864e-25,2.72817e-19,1.86399e-25,1.06985e-30
0.2026482667,7.78836e-26,2.72403e-19,7.78828e-26,8.18126e-31
0.2027549237,2.06896e-25,2.7199e-19,2.06894e-25,1.5246e-30
0.2028616368,1.99736e-25,2.71578e-19,1.99734e-25,1.95754e-30
0.2029684061,2.0902e-25,2.71167e-19,2.09017e-25,2.49416e-30
0.2030752316,2.43337e-25,2.70757e-19,2.43333e-25,3.59403e-30
0.2031821133,2.55541e-25,2.70347e-19,2.55537e-25,4.43071e-30
0.2032890512,2.69406e-25,2.69938e-19,2.694e-25,5.2704e-30
0.2033960455,1.91277e-25,2.6953e-19,1.91274e-25,2.79578e-30
0.203503096,2.45398e-25,2.69122e-19,2.45397e-25,7.06938e-31
0.2036102029,2.63685e-25,2.68715e-19,2.63685e-25,4.18844e-31
0.2037173662,2.59697e-25,2.68309e-19,2.59696e-25,7.38178e-31
0.2038245858,2.64115e-25,2.67904e-19,2.64114e-25,9.69276e-31
0.2039318619,2.14601e-25,2.67499e-19,2.146e-25,1.18776e-30
0.2040391945,2.45556e-25,2.67095e-19,2.45555e-25,1.47843e-30
0.2041465835,2.48844e-25,2.66692e-19,2.48842e-25,1.89692e-30
0.2042540291,2.86705e-25,2.6629e-19,2.86703e-25,2.35326e-30
0.2043615312,2.63411e-25,2.65888e-19,2.63408e-25,2.19645e-30
0.2044690899,2.74324e-25,2.65487e-19,2.74322e-25,2.07849e-30
0.2045767052,2.81656e-25,2.65087e-19,2.81654e-25,2.01931e-30
0.2046843772,3.02078e-25,2.64687e-19,3.02076e-25,2.21535e-30
0.2047921058,2.831e-25,2.64288e-19,2.83097e-25,2.27737e-30
0.2048998911,2.6961e-25,2.6389e-19,2.69608e-25,1.56005e-30
0.2050077332,2.67639e-25,2.63493e-19,2.67638e-25,7.61106e-31
0.205115632,2.80356e-25,2.63096e-19,2.80355e-25,6.31928e-31
0.2052235876,2.8854e-25,2.627e-19,2.8854e-25,5.04571e-31
0.2053316,2.84338e-25,2.62305e-19,2.84338e-25,5.68241e-31
0.2054396693,3.00974e-25,2.6191e-19,3.00973e-25,1.05885e-30
0.2055477954,3.03618e-25,2.61517e-19,3.03616e-25,1.58511e-30
0.2056559784,2.80366e-25,2.61124e-19,2.80364e-25,1.97239e-30
0.2057642184,3.17782e-25,2.60731e-19,3.17779e-25,2.78698e-30
0.2058725154,2.88431e-25,2.60339e-19,2.88428e-25,2.96327e-30
0.2059808694,3.20231e-25,2.59948e-19,3.20227e-25,3.45235e-30
0.2060892803,2.79298e-25,2.59558e-19,2.79294e-25,4.00505e-30
0.2061977484,2.92539e-25,2.59169e-19,2.92534e-25,5.04578e-30
0.2063062735,3.00823e-25,2.5878e-19,3.00817e-25,5.88594e-30
0.2064148558,3.18073e-25,2.58392e-19,3.18066e-25,6.98939e-30
0.2065234952,3.05374e-25,2.58004e-19,3.05369e-25,5.23147e-30
0.2066321917,2.7183e-25,2.57617e-19,2.71829e-25,1.36488e-30
0.2067409455,3.21649e-25,2.57231e-19,3.21648e-25,7.03866e-31
0.2068497565,3.12106e-25,2.56846e-19,3.12105e-25,7.41463e-31
0.2069586248,2.99568e-25,2.56461e-19,2.99567e-25,1.19301e-30
0.2070675504,3.33375e-25,2.56077e-19,3.33374e-25,1.71316e-30
0.2071765333,3.62611e-25,2.55694e-19,3.62609e-25,2.42862e-30
0.2072855736,3.34866e-25,2.55311e-19,3.34863e-25,2.97252e-30
0.2073946713,3.51429e-25,2.54929e-19,3.51425e-25,3.83531e-30
0.2075038264,3.44558e-25,2.54548e-19,3.44553e-25,4.92308e-30
0.2076130389,3.75963e-25,2.54167e-19,3.75956e-25,6.50974e-30
0.2077223089,3.77208e-25,2.53787e-19,3.772e-25,8.08646e-30
0.2078316365,3.55696e-25,2.53408e-19,3.55687e-25,8.59686e-30
0.2079410216,4.20359e-25,2.53029e-19,4.20349e-25,1.00423e-29
0.2080504642,3.92243e-25,2.52651e-19,3.92232e-25,1.09341e-29
0.2081599644,3.89236e-25,2.52274e-19,3.89229e-25,7.03678e-30
0.2082695223,4.1079e-25,2.51897e-19,4.10788e-25,1.68253e-30
0.2083791379,4.21593e-25,2.51521e-19,4.21592e-25,9.1309e-31
0.2084888111,3.23634e-25,2.51146e-19,3.23633e-25,1.08956e-30
0.208598542,4.16241e-25,2.50772e-19,4.1624e-25,1.39138e-30
0.2087083307,4.9524e-25,2.50398e-19,4.95239e-25,1.82956e-30
0.2088181772,4.08621e-25,2.50024e-19,4.08619e-25,2.13574e-30
0.2089280815,4.66259e-25,2.49652e-19,4.66256e-25,3.2124e-30
0.2090380437,5.32675e-25,2.4928e-19,5.3267e-25,4.61363e-30
0.2091480637,4.73005e-25,2.48909e-19,4.73e-25,5.41826e-30
0.2092581416,4.9402e-25,2.48538e-19,4.94013e-25,6.88378e-30
0.2093682775,5.86016e-25,2.48168e-19,5.86007e-25,9.11684e-30
0.2094784713,4.58621e-25,2.47799e-19,4.58611e-25,1.02362e-29
0.2095887232,5.84881e-25,2.4743e-19,5.84865e-25,1.57173e-29
0.209699033,6.18575e-25,2.47062e-19,6.18555e-25,1.95046e-29
0.2098094009,8.62793e-25,2.46695e-19,8.62773e-25,1.93946e-29
0.2099198269,6.39711e-25,2.46328e-19,6.39706e-25,4.82944e-30
0.210030311,6.24094e-25,2.45962e-19,6.2409e-25,3.58367e-30
0.2101408533,6.48643e-25,2.45597e-19,6.48641e-25,2.74128e-30
0.2102514538,1.10433e-24,2.45232e-19,1.10433e-24,3.79499e-30
0.2103621124,6.61954e-25,2.44868e-19,6.6195e-25,4.38794e-30
0.2104728293,9.35455e-25,2.44504e-19,9.35447e-25,7.75469e-30
0.2105836045,1.15921e-24,2.44141e-19,1.1592e-24,1.05122e-29
0.210694438,5.33423e-25,2.43779e-19,5.33414e-25,8.49326e-30
0.2108053298,9.73893e-25,2.43418e-19,9.7388e-25,1.34773e-29
0.21091628,4.24888e-25,2.43057e-19,4.24877e-25,1.06652e-29
0.2110272885,8.10641e-25,2.42697e-19,8.10622e-25,1.86686e-29
0.2111383555,9.17008e-25,2.42337e-19,9.16977e-25,3.05125e-29
0.211249481,1.28753e-24,2.41978e-19,1.28748e-24,4.65967e-29
0.2113606649,8.50277e-25,2.4162e-19,8.50237e-25,3.97655e-29
0.2114719074,8.18065e-25,2.41262e-19,8.18032e-25,3.28851e-29
0.2115832084,6.74405e-25,2.40905e-19,6.74392e-25,1.25333e-29
0.2116945679,1.03589e-24,2.40548e-19,1.03589e-24,4.93391e-30
0.2118059861,1.22633e-24,2.40192e-19,1.22633e-24,5.95254e-30
0.211917463,8.53409e-25,2.39837e-19,8.53403e-25,6.27119e-30
0.2120289985,1.18083e-24,2.39482e-19,1.18082e-24,8.7515e-30
0.2121405927,1.13731e-24,2.39128e-19,1.1373e-24,9.33365e-30
0.2122522456,9.23545e-25,2.38775e-19,9.23536e-25,8.99967e-30
0.2123639573,6.55324e-25,2.38422e-19,6.55316e-25,7.85542e-30
0.2124757278,3.77474e-25,2.3807e-19,3.77468e-25,5.97336e-30
0.2125875572,8.14773e-25,2.37719e-19,8.14761e-25,1.16928e-29
0.2126994454,1.03537e-24,2.37368e-19,1.03535e-24,1.74455e-29
0.2128113924,9.59937e-25,2.37017e-19,9.59915e-25,2.21434e-29
0.2129233984,1.15094e-24,2.36668e-19,1.15091e-24,3.24812e-29
0.2130354634,8.68405e-25,2.36319e-19,8.68371e-25,3.40712e-29
0.2131475873,1.20063e-24,2.3597e-19,1.20059e-24,3.38793e-29
0.2132597703,1.05007e-24,2.35622e-19,1.05005e-24,1.48532e-29
0.2133720122,1.29893e-24,2.35275e-19,1.29892e-24,1.0764e-29
0.2134843133,9.96237e-25,2.34928e-19,9.96229e-25,7.3715e-30
0.2135966735,1.05381e-24,2.34582e-19,1.0538e-24,8.3317e-30
0.2137090928,1.24482e-24,2.34237e-19,1.24481e-24,1.1979e-29
0.2138215712,1.32042e-24,2.33892e-19,1.3204e-24,1.51326e-29
0.2139341089,8.9336e-25,2.33548e-19,8.93345e-25,1.45378e-29
0.2140467058,8.59191e-25,2.33204e-19,8.59176e-25,1.47776e-29
0.214159362,1.37049e-24,2.32861e-19,1.37047e-24,2.01414e-29
0.2142720774,1.20954e-24,2.32519e-19,1.20952e-24,2.35029e-29
0.2143848522,1.58128e-24,2.32177e-19,1.58124e-24,3.86667e-29
0.2144976863,1.28359e-24,2.31836e-19,1.28355e-24,4.44892e-29
0.2146105798,1.11667e-24,2.31495e-19,1.11663e-24,4.33588e-29
0.2147235328,1.08812e-24,2.31155e-19,1.08808e-24,4.57924e-29
0.2148365452,1.03095e-24,2.30816e-19,1.0309e-24,5.20155e-29
0.214949617,1.02633e-24,2.30477e-19,1.02629e-24,3.89198e-29
0.2150627484,1.14014e-24,2.30114e-19,1.14013e-24,1.63985e-29
0.2151759393,7.8963e-25,2.29733e-19,7.89622e-25,7.81825e-30
0.2152891898,1.24575e-24,2.29353e-19,1.24574e-24,1.12421e-29
0.2154024999,1.36402e-24,2.28974e-19,1.364e-24,1.89856e-29
