wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2154024999,1.04063e-25,2.72968e-19,1.04061e-25,2.81826e-30
0.2155158697,1.02901e-25,2.72516e-19,1.02897e-25,3.59621e-30
0.2156292991,9.5307e-26,2.72066e-19,9.53034e-26,3.58068e-30
0.2157427882,9.71581e-26,2.71616e-19,9.71543e-26,3.79524e-30
0.215856337,7.40717e-26,2.71168e-19,7.4068e-26,3.66999e-30
0.2159699456,6.77977e-26,2.7072e-19,6.77935e-26,4.12821e-30
0.216083614,1.06903e-25,2.70274e-19,1.06896e-25,6.62219e-30
0.2161973422,8.36362e-26,2.69828e-19,8.36305e-26,5.71581e-30
0.2163111303,1.11772e-25,2.69383e-19,1.11765e-25,6.3355e-30
0.2164249783,8.46611e-26,2.68939e-19,8.46557e-26,5.35032e-30
0.2165388861,8.65172e-26,2.68496e-19,8.65113e-26,5.88759e-30
0.216652854,7.85995e-26,2.68054e-19,7.85948e-26,4.62266e-30
0.2167668818,4.91827e-26,2.67613e-19,4.91808e-26,1.88813e-30
0.2168809696,7.6271e-26,2.67173e-19,7.62694e-26,1.60146e-30
0.2169951175,9.52718e-26,2.66733e-19,9.52699e-26,1.85357e-30
0.2171093255,1.12768e-25,2.66295e-19,1.12765e-25,2.28306e-30
0.2172235935,9.17485e-26,2.65857e-19,9.1746e-26,2.48162e-30
0.2173379217,9.16718e-26,2.6542e-19,9.16687e-26,3.12521e-30
0.2174523101,9.03982e-26,2.64985e-19,9.03939e-26,4.27241e-30
0.2175667587,1.00337e-25,2.6455e-19,1.00331e-25,5.71811e-30
0.2176812675,1.15545e-25,2.64116e-19,1.15539e-25,6.68263e-30
0.2177958366,6.72562e-26,2.63682e-19,6.72515e-26,4.78309e-30
0.217910466,5.93727e-26,2.6325e-19,5.93678e-26,4.90644e-30
0.2180251557,9.202e-26,2.62819e-19,9.20134e-26,6.59946e-30
0.2181399058,1.18254e-25,2.62388e-19,1.18245e-25,8.69495e-30
0.2182547163,1.24008e-25,2.61959e-19,1.23997e-25,1.07282e-29
0.2183695872,1.26018e-25,2.6153e-19,1.26005e-25,1.23702e-29
0.2184845185,9.88647e-26,2.61102e-19,9.88561e-26,8.61818e-30
0.2185995104,1.15702e-25,2.60675e-19,1.15697e-25,4.95096e-30
0.2187145628,7.27487e-26,2.60249e-19,7.27467e-26,1.95453e-30
0.2188296757,1.03169e-25,2.59824e-19,1.03167e-25,2.56659e-30
0.2189448492,1.31851e-25,2.59399e-19,1.31847e-25,4.01349e-30
0.2190600833,1.24974e-25,2.58976e-19,1.24969e-25,5.32666e-30
0.2191753781,9.63463e-26,2.58553e-19,9.6341e-26,5.23113e-30
0.2192907336,1.03539e-25,2.58131e-19,1.03534e-25,5.6121e-30
0.2194061498,1.18757e-25,2.5771e-19,1.18749e-25,7.35058e-30
0.2195216267,1.57136e-25,2.5729e-19,1.57125e-25,1.07621e-29
0.2196371644,1.19352e-25,2.56871e-19,1.19343e-25,9.55198e-30
0.2197527629,1.36578e-25,2.56452e-19,1.36569e-25,8.67765e-30
0.2198684222,1.12086e-25,2.56035e-19,1.12078e-25,7.3111e-30
0.2199841425,1.16948e-25,2.55618e-19,1.1694e-25,8.27743e-30
0.2200999236,7.66742e-26,2.55202e-19,7.66669e-26,7.30448e-30
0.2202157656,1.20074e-25,2.54787e-19,1.20065e-25,8.69428e-30
0.2203316687,1.86049e-25,2.54373e-19,1.8604e-25,9.16199e-30
0.2204476327,1.36547e-25,2.53959e-19,1.36542e-25,4.59179e-30
0.2205636578,1.22729e-25,2.53547e-19,1.22726e-25,3.39487e-30
0.2206797439,1.40411e-25,2.53135e-19,1.40407e-25,4.52883e-30
0.2207958912,1.28604e-25,2.52724e-19,1.28599e-25,4.93072e-30
0.2209120995,9.04897e-26,2.52314e-19,9.04853e-26,4.46858e-30
0.221028369,1.35682e-25,2.51905e-19,1.35676e-25,5.85512e-30
0.2211446998,7.81218e-26,2.51496e-19,7.81175e-26,4.24923e-30
0.2212610917,9.23573e-26,2.51089e-19,9.23519e-26,5.42129e-30
0.2213775449,1.78733e-25,2.50682e-19,1.78724e-25,9.37756e-30
0.2214940594,1.5096e-25,2.50276e-19,1.5095e-25,1.01328e-29
0.2216106352,1.69e-25,2.49871e-19,1.68989e-25,1.08409e-29
0.2217272724,8.2932e-26,2.49466e-19,8.29245e-26,7.44785e-30
0.221843971,1.02871e-25,2.49063e-19,1.02863e-25,8.3391e-30
0.221960731,1.3868e-25,2.4866e-19,1.38669e-25,1.02486e-29
0.2220775524,1.19191e-25,2.48258e-19,1.19182e-25,9.24392e-30
0.2221944353,1.41225e-25,2.47857e-19,1.41217e-25,8.00999e-30
0.2223113798,1.27768e-25,2.47457e-19,1.27762e-25,6.54119e-30
0.2224283857,1.83329e-25,2.47057e-19,1.8332e-25,8.20477e-30
0.2225454533,1.63323e-25,2.46658e-19,1.63315e-25,8.03316e-30
0.2226625825,1.53118e-25,2.4626e-19,1.5311e-25,7.83439e-30
0.2227797733,1.64707e-25,2.45863e-19,1.64699e-25,8.21962e-30
0.2228970259,1.64711e-25,2.45467e-19,1.64702e-25,8.89992e-30
0.2230143401,1.93557e-25,2.45071e-19,1.93546e-25,1.13271e-29
0.223131716,1.73311e-25,2.44676e-19,1.733e-25,1.06208e-29
0.2232491538,1.94089e-25,2.44282e-19,1.94076e-25,1.30499e-29
0.2233666533,2.95531e-25,2.43889e-19,2.95511e-25,2.05964e-29
0.2234842147,2.27465e-25,2.43497e-19,2.27445e-25,1.96913e-29
0.223601838,2.62522e-25,2.43105e-19,2.62501e-25,2.09377e-29
0.2237195232,1.80196e-25,2.42714e-19,1.8018e-25,1.5737e-29
0.2238372703,1.56895e-25,2.42324e-19,1.56884e-25,1.1628e-29
0.2239550794,1.73711e-25,2.41935e-19,1.73699e-25,1.2279e-29
0.2240729505,2.25667e-25,2.41546e-19,2.25654e-25,1.27457e-29
0.2241908836,2.31878e-25,2.41158e-19,2.31866e-25,1.17721e-29
0.2243088788,2.18294e-25,2.40771e-19,2.18283e-25,1.0845e-29
0.2244269361,2.45184e-25,2.40385e-19,2.45171e-25,1.25759e-29
0.2245450556,2.25467e-25,2.39999e-19,2.25455e-25,1.20895e-29
0.2246632372,1.96924e-25,2.39615e-19,1.96913e-25,1.13454e-29
0.224781481,2.36331e-25,2.39231e-19,2.36318e-25,1.32536e-29
0.224899787,2.28383e-25,2.38847e-19,2.2837e-25,1.35038e-29
0.2250181553,2.29335e-25,2.38465e-19,2.29322e-25,1.36566e-29
0.2251365859,2.14525e-25,2.38083e-19,2.14511e-25,1.39453e-29
0.2252550789,2.38219e-25,2.37702e-19,2.38203e-25,1.52171e-29
0.2253736342,1.56657e-25,2.37322e-19,1.56645e-25,1.21139e-29
0.2254922519,2.27954e-25,2.36943e-19,2.27939e-25,1.40704e-29
0.225610932,2.09449e-25,2.36564e-19,2.09437e-25,1.19863e-29
0.2257296746,1.42556e-25,2.36186e-19,1.42548e-25,7.93944e-30
0.2258484797,1.64722e-25,2.35809e-19,1.64713e-25,8.5135e-30
0.2259673473,1.69619e-25,2.35432e-19,1.6961e-25,8.8331e-30
0.2260862775,1.64595e-25,2.35056e-19,1.64587e-25,8.56099e-30
0.2262052703,1.54111e-25,2.34681e-19,1.54102e-25,8.90233e-30
0.2263243257,2.11325e-25,2.34307e-19,2.11314e-25,1.10361e-29
0.2264434438,1.76453e-25,2.33933e-19,1.76443e-25,9.84838e-30
0.2265626245,1.43844e-25,2.33561e-19,1.43835e-25,8.75677e-30
0.226681868,2.48089e-25,2.33188e-19,2.48076e-25,1.3012e-29
0.2268011743,1.45269e-25,2.32817e-19,1.45259e-25,9.71006e-30
0.2269205433,1.99634e-25,2.32446e-19,1.99623e-25,1.12677e-29
0.2270399752,2.25961e-25,2.32076e-19,2.25948e-25,1.30077e-29
0.2271594699,2.52975e-25,2.31707e-19,2.52962e-25,1.35704e-29
0.2272790275,1.74125e-25,2.31339e-19,1.74114e-25,1.09325e-29
0.227398648,2.38548e-25,2.30971e-19,2.38535e-25,1.30055e-29
0.2275183315,1.81377e-25,2.30604e-19,1.81367e-25,9.99747e-30
0.227638078,1.27633e-25,2.30238e-19,1.27627e-25,5.91428e-30
0.2277578875,1.19762e-25,2.29872e-19,1.19755e-25,6.72849e-30
0.2278777601,2.23106e-25,2.29507e-19,2.23095e-25,1.11576e-29
0.2279976958,2.2573e-25,2.29143e-19,2.25717e-25,1.23612e-29
0.2281176946,2.74234e-25,2.28779e-19,2.74219e-25,1.4633e-29
0.2282377565,3.05882e-25,2.28417e-19,3.05866e-25,1.60854e-29
0.2283578816,1.99889e-25,2.28055e-19,1.99877e-25,1.19687e-29
0.22847807,2.00091e-25,2.27693e-19,2.00079e-25,1.17286e-29
0.2285983216,3.33286e-25,2.27333e-19,3.33268e-25,1.79604e-29
0.2287186365,3.26418e-25,2.26973e-19,3.26401e-25,1.75313e-29
0.2288390148,2.29636e-25,2.26613e-19,2.29623e-25,1.31433e-29
0.2289594563,2.34242e-25,2.26255e-19,2.34229e-25,1.26588e-29
0.2290799613,2.26085e-25,2.25897e-19,2.26072e-25,1.29789e-29
0.2292005297,2.88252e-25,2.2554e-19,2.88236e-25,1.54192e-29
0.2293211616,2.78757e-25,2.25183e-19,2.78742e-25,1.50582e-29
0.2294418569,2.3542e-25,2.24827e-19,2.35407e-25,1.36263e-29
0.2295626158,2.80499e-25,2.24472e-19,2.80484e-25,1.51291e-29
0.2296834382,3.33433e-25,2.24118e-19,3.33417e-25,1.63724e-29
0.2298043243,2.14267e-25,2.23764e-19,2.14255e-25,1.12068e-29
0.2299252739,1.53756e-25,2.23411e-19,1.53748e-25,7.71607e-30
0.2300462872,1.43691e-25,2.23058e-19,1.43683e-25,7.31509e-30
0.2301673642,1.85394e-25,2.22707e-19,1.85385e-25,9.09682e-30
0.2302885049,2.73188e-25,2.22356e-19,2.73176e-25,1.19726e-29
0.2304097094,1.61873e-25,2.22005e-19,1.61863e-25,9.73087e-30
0.2305309777,3.15952e-25,2.21656e-19,3.15937e-25,1.48587e-29
0.2306523097,4.44276e-25,2.21307e-19,4.44257e-25,1.95293e-29
0.2307737057,3.40334e-25,2.20958e-19,3.40318e-25,1.62888e-29
0.2308951655,3.33226e-25,2.20611e-19,3.33211e-25,1.52353e-29
0.2310166893,2.98699e-25,2.20264e-19,2.98685e-25,1.35083e-29
0.231138277,2.29176e-25,2.19917e-19,2.29165e-25,1.06886e-29
0.2312599288,2.19603e-25,2.19572e-19,2.19593e-25,1.00559e-29
0.2313816445,2.38575e-25,2.19227e-19,2.38564e-25,1.12926e-29
0.2315034243,3.4205e-25,2.18882e-19,3.42035e-25,1.5104e-29
0.2316252682,4.6085e-25,2.18539e-19,4.60832e-25,1.86149e-29
0.2317471763,3.31435e-25,2.18196e-19,3.3142e-25,1.53793e-29
0.2318691485,3.89112e-25,2.17853e-19,3.89096e-25,1.5488e-29
0.2319911849,2.47481e-25,2.17511e-19,2.47471e-25,1.07299e-29
0.2321132855,1.65893e-25,2.1717e-19,1.65885e-25,7.51815e-30
0.2322354504,2.69635e-25,2.1683e-19,2.69624e-25,1.11252e-29
0.2323576796,3.77143e-25,2.1649e-19,3.77128e-25,1.47879e-29
0.2324799731,3.73476e-25,2.16151e-19,3.73461e-25,1.47876e-29
0.232602331,2.95125e-25,2.15813e-19,2.95112e-25,1.25523e-29
0.2327247532,3.89422e-25,2.15475e-19,3.89408e-25,1.44658e-29
0.23284724,3.39062e-25,2.15138e-19,3.39048e-25,1.40665e-29
0.2329697911,4.85508e-25,2.14801e-19,4.8549e-25,1.78415e-29
0.2330924068,4.30086e-25,2.14465e-19,4.30069e-25,1.65614e-29
0.233215087,3.56011e-25,2.1413e-19,3.55998e-25,1.3539e-29
0.2333378318,2.69203e-25,2.13795e-19,2.69192e-25,1.10873e-29
0.2334606412,3.53347e-25,2.13461e-19,3.53333e-25,1.3325e-29
0.2335835152,4.72343e-25,2.13128e-19,4.72327e-25,1.66667e-29
0.2337064539,3.83161e-25,2.12795e-19,3.83147e-25,1.38887e-29
0.2338294573,2.72969e-25,2.12463e-19,2.72958e-25,1.09678e-29
0.2339525254,4.41784e-25,2.12132e-19,4.41769e-25,1.51283e-29
0.2340756584,4.40459e-25,2.11801e-19,4.40443e-25,1.58029e-29
0.2341988561,4.73469e-25,2.11471e-19,4.73452e-25,1.62791e-29
0.2343221186,4.12985e-25,2.11141e-19,4.12971e-25,1.34258e-29
0.2344454461,1.45584e-25,2.10812e-19,1.45578e-25,5.96867e-30
0.2345688384,2.25153e-25,2.10484e-19,2.25146e-25,7.47371e-30
0.2346922957,2.96065e-25,2.10156e-19,2.96056e-25,9.02675e-30
0.2348158179,1.92371e-25,2.09829e-19,1.92365e-25,6.73755e-30
0.2349394052,2.04889e-25,2.09502e-19,2.04882e-25,7.25066e-30
0.2350630575,3.6577e-25,2.09177e-19,3.65758e-25,1.16521e-29
0.2351867749,4.80885e-25,2.08851e-19,4.8087e-25,1.45927e-29
0.2353105574,3.60137e-25,2.08527e-19,3.60125e-25,1.21041e-29
0.2354344051,4.04514e-25,2.08203e-19,4.04502e-25,1.22883e-29
0.2355583179,2.69687e-25,2.07879e-19,2.69678e-25,9.19842e-30
0.235682296,3.65023e-25,2.07556e-19,3.65012e-25,1.1073e-29
0.2358063393,4.12168e-25,2.07234e-19,4.12156e-25,1.22716e-29
0.2359304479,3.42466e-25,2.06913e-19,3.42455e-25,1.03049e-29
0.2360546218,2.49362e-25,2.06592e-19,2.49354e-25,8.35669e-30
0.2361788611,3.39154e-25,2.06271e-19,3.39144e-25,9.94122e-30
0.2363031658,3.86096e-25,2.05952e-19,3.86084e-25,1.16524e-29
0.2364275359,5.18968e-25,2.05632e-19,5.18954e-25,1.33673e-29
0.2365519714,3.14485e-25,2.05314e-19,3.14475e-25,9.96676e-30
0.2366764724,3.8881e-25,2.04996e-19,3.88799e-25,1.04997e-29
0.236801039,3.00655e-25,2.04679e-19,3.00647e-25,8.7313e-30
0.2369256711,3.00281e-25,2.04362e-19,3.00273e-25,8.63012e-30
0.2370503689,3.81078e-25,2.04046e-19,3.81068e-25,1.01673e-29
0.2371751322,3.63582e-25,2.0373e-19,3.63572e-25,9.96294e-30
0.2372999612,3.38759e-25,2.03415e-19,3.3875e-25,8.9334e-30
0.2374248559,2.26909e-25,2.03101e-19,2.26902e-25,7.01971e-30
0.2375498164,3.17997e-25,2.02787e-19,3.17988e-25,8.75003e-30
0.2376748426,4.99919e-25,2.02473e-19,4.99907e-25,1.25479e-29
0.2377999346,4.95757e-25,2.02161e-19,4.95744e-25,1.28332e-29
0.2379250925,4.20951e-25,2.01849e-19,4.2094e-25,1.09799e-29
0.2380503162,3.74395e-25,2.01537e-19,3.74385e-25,9.41271e-30
0.2381756059,2.75868e-25,2.01226e-19,2.75861e-25,6.99804e-30
0.2383009615,1.6811e-25,2.00916e-19,1.68105e-25,5.06138e-30
0.238426383,3.51856e-25,2.00606e-19,3.51848e-25,8.07751e-30
0.2385518706,3.42374e-25,2.00297e-19,3.42365e-25,8.8093e-30
0.2386774242,4.61483e-25,1.99989e-19,4.61472e-25,1.11152e-29
0.2388030439,5.05678e-25,1.99681e-19,5.05667e-25,1.10997e-29
0.2389287297,2.78643e-25,1.99373e-19,2.78635e-25,7.73573e-30
0.2390544817,4.16813e-25,1.99066e-19,4.16803e-25,9.68573e-30
0.2391802998,4.71028e-25,1.9876e-19,4.71017e-25,1.09238e-29
0.2393061842,4.14159e-25,1.98454e-19,4.14149e-25,9.95196e-30
0.2394321348,4.56296e-25,1.98149e-19,4.56286e-25,9.81964e-30
0.2395581517,2.89609e-25,1.97844e-19,2.89602e-25,6.91708e-30
0.239684235,2.55162e-25,1.9754e-19,2.55156e-25,6.53241e-30
0.2398103846,5.14134e-25,1.97237e-19,5.14124e-25,9.93676e-30
0.2399366006,3.49936e-25,1.96934e-19,3.49927e-25,8.43689e-30
0.240062883,4.68926e-25,1.96607e-19,4.68915e-25,1.01098e-29
0.2401892319,5.0625e-25,1.96256e-19,5.06239e-25,1.09655e-29
0.2403156472,4.59154e-25,1.95905e-19,4.59143e-25,1.03488e-29
0.2404421292,5.65588e-25,1.95556e-19,5.65577e-25,1.09287e-29
0.2405686777,2.58386e-25,1.95207e-19,2.5838e-25,6.4042e-30
0.2406952927,3.91972e-25,1.94859e-19,3.91964e-25,8.05994e-30
0.2408219745,4.34713e-25,1.94512e-19,4.34704e-25,9.55926e-30
0.2409487229,5.91378e-25,1.94165e-19,5.91367e-25,1.15905e-29
0.241075538,3.81937e-25,1.9382e-19,3.81929e-25,8.28586e-30
