wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,3.27355e-24,9.90186e-19,3.27354e-24,7.10578e-30
0.2001052632,3.35876e-24,9.88674e-19,3.35875e-24,5.45883e-30
0.2002105817,4.12677e-24,9.87165e-19,4.12677e-24,5.96224e-30
0.2003159557,3.51965e-24,9.85658e-19,3.51964e-24,2.79827e-30
0.2004213852,3.34096e-24,9.84155e-19,3.34095e-24,2.26842e-31
0.2005268701,4.1993e-24,9.82654e-19,4.1993e-24,1.38329e-31
0.2006324106,3.03937e-24,9.81155e-19,3.03937e-24,1.18013e-31
0.2007380066,3.02745e-24,9.7966e-19,3.02745e-24,8.10321e-32
0.2008436581,3.86427e-24,9.78167e-19,3.86427e-24,8.56234e-32
0.2009493653,3.38631e-24,9.76677e-19,3.38631e-24,7.75009e-32
0.2010551282,3.91583e-24,9.7519e-19,3.91583e-24,1.25191e-31
0.2011609466,3.39732e-24,9.73705e-19,3.39732e-24,2.05417e-31
0.2012668208,4.52282e-24,9.72224e-19,4.52282e-24,3.73248e-31
0.2013727507,3.61989e-24,9.70745e-19,3.61989e-24,4.99163e-31
0.2014787364,3.94812e-24,9.69268e-19,3.94812e-24,8.27234e-31
0.2015847778,4.07701e-24,9.67795e-19,4.07701e-24,1.41103e-30
0.2016908751,3.95011e-24,9.66324e-19,3.95011e-24,1.78565e-30
0.2017970282,3.86724e-24,9.64855e-19,3.86724e-24,1.25626e-30
0.2019032371,4.25035e-24,9.6339e-19,4.25035e-24,1.02388e-30
0.202009502,4.115e-24,9.61927e-19,4.115e-24,1.0401e-30
0.2021158228,3.57638e-24,9.60466e-19,3.57637e-24,4.21292e-31
0.2022221995,3.27855e-24,9.59009e-19,3.27855e-24,3.48e-31
0.2023286323,3.40663e-24,9.57554e-19,3.40663e-24,9.82977e-31
0.202435121,3.76413e-24,9.56101e-19,3.76413e-24,1.79697e-30
0.2025416658,3.39742e-24,9.54652e-19,3.39741e-24,2.35011e-30
0.2026482667,1.41883e-24,9.53205e-19,1.41883e-24,1.95209e-30
0.2027549237,3.76723e-24,9.5176e-19,3.76722e-24,3.87957e-30
0.2028616368,3.63505e-24,9.50318e-19,3.63505e-24,5.33195e-30
0.2029684061,3.80211e-24,9.48879e-19,3.80211e-24,7.16715e-30
0.2030752316,4.42414e-24,9.47443e-19,4.42413e-24,1.07409e-29
0.2031821133,4.64372e-24,9.46009e-19,4.6437e-24,1.33517e-29
0.2032890512,4.89322e-24,9.44577e-19,4.89321e-24,1.56965e-29
0.2033960455,3.47246e-24,9.43149e-19,3.47245e-24,8.10363e-30
0.203503096,4.45282e-24,9.41722e-19,4.45282e-24,1.41287e-30
0.2036102029,4.78228e-24,9.40299e-19,4.78228e-24,5.45966e-31
0.2037173662,4.70762e-24,9.38878e-19,4.70762e-24,1.28241e-30
0.2038245858,4.78534e-24,9.37459e-19,4.78534e-24,1.90191e-30
0.2039318619,3.8863e-24,9.36044e-19,3.8863e-24,2.56059e-30
0.2040391945,4.44467e-24,9.3463e-19,4.44467e-24,3.08152e-30
0.2041465835,4.50195e-24,9.3322e-19,4.50195e-24,3.66636e-30
0.2042540291,5.18436e-24,9.31811e-19,5.18436e-24,3.59527e-30
0.2043615312,4.76079e-24,9.30406e-19,4.76078e-24,2.19519e-30
0.2044690899,4.95559e-24,9.29003e-19,4.95559e-24,1.28267e-30
0.2045767052,5.08553e-24,9.27602e-19,5.08553e-24,1.07383e-30
0.2046843772,5.45159e-24,9.26204e-19,5.45158e-24,1.13767e-30
0.2047921058,5.10657e-24,9.24808e-19,5.10656e-24,1.07606e-30
0.2048998911,4.86085e-24,9.23415e-19,4.86085e-24,7.14132e-31
0.2050077332,4.82296e-24,9.22025e-19,4.82296e-24,3.40773e-31
0.205115632,5.04965e-24,9.20637e-19,5.04965e-24,3.11403e-31
0.2052235876,5.19452e-24,9.19251e-19,5.19452e-24,2.72712e-31
0.2053316,5.11636e-24,9.17868e-19,5.11636e-24,4.08317e-31
0.2054396693,5.41304e-24,9.16488e-19,5.41304e-24,1.18568e-30
0.2055477954,5.4579e-24,9.1511e-19,5.4579e-24,2.40032e-30
0.2056559784,5.03745e-24,9.13734e-19,5.03744e-24,3.61716e-30
0.2057642184,5.70691e-24,9.12361e-19,5.7069e-24,6.02054e-30
0.2058725154,5.17726e-24,9.1099e-19,5.17725e-24,7.03497e-30
0.2059808694,5.74524e-24,9.09622e-19,5.74523e-24,8.86938e-30
0.2060892803,5.0084e-24,9.08257e-19,5.00839e-24,1.11018e-29
0.2061977484,5.24328e-24,9.06893e-19,5.24326e-24,1.47927e-29
0.2063062735,5.3891e-24,9.05532e-19,5.38908e-24,1.79853e-29
0.2064148558,5.69534e-24,9.04174e-19,5.69531e-24,2.21349e-29
0.2065234952,5.46531e-24,9.02818e-19,5.4653e-24,1.68412e-29
0.2066321917,4.86264e-24,9.01465e-19,4.86264e-24,3.45373e-30
0.2067409455,5.75104e-24,9.00114e-19,5.75104e-24,1.30968e-30
0.2068497565,5.57769e-24,8.98765e-19,5.57769e-24,1.38464e-30
0.2069586248,5.35102e-24,8.97419e-19,5.35102e-24,2.80107e-30
0.2070675504,5.95199e-24,8.96075e-19,5.95199e-24,4.4723e-30
0.2071765333,6.4708e-24,8.94733e-19,6.47079e-24,6.93851e-30
0.2072855736,5.97278e-24,8.93394e-19,5.97277e-24,9.03667e-30
0.2073946713,6.26514e-24,8.92057e-19,6.26513e-24,1.21587e-29
0.2075038264,6.13966e-24,8.90723e-19,6.13964e-24,1.60436e-29
0.2076130389,6.69598e-24,8.89391e-19,6.69596e-24,2.13068e-29
0.2077223089,6.71487e-24,8.88062e-19,6.71485e-24,2.61417e-29
0.2078316365,6.32884e-24,8.86734e-19,6.32882e-24,2.68729e-29
0.2079410216,7.47577e-24,8.8541e-19,7.47574e-24,2.9443e-29
0.2080504642,6.97234e-24,8.84087e-19,6.97231e-24,2.83712e-29
0.2081599644,6.91559e-24,8.82767e-19,6.91558e-24,1.4882e-29
0.2082695223,7.29509e-24,8.81449e-19,7.29509e-24,1.67911e-30
0.2083791379,7.48334e-24,8.80134e-19,7.48334e-24,4.92694e-31
0.2084888111,5.74177e-24,8.78821e-19,5.74176e-24,1.06182e-30
0.208598542,7.3812e-24,8.7751e-19,7.3812e-24,1.35723e-30
0.2087083307,8.77785e-24,8.76202e-19,8.77785e-24,1.45454e-30
0.2088181772,7.23906e-24,8.74896e-19,7.23906e-24,2.01132e-30
