wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2194061498,4.43845e-24,2.96083e-19,4.43831e-24,1.42886e-28
0.2195216267,5.86302e-24,2.956e-19,5.8628e-24,2.25082e-28
0.2196371644,4.44579e-24,2.95118e-19,4.44559e-24,2.01505e-28
0.2197527629,5.07896e-24,2.94638e-19,5.07878e-24,1.74951e-28
0.2198684222,4.16119e-24,2.94158e-19,4.16104e-24,1.45906e-28
0.2199841425,4.33445e-24,2.93679e-19,4.33428e-24,1.74695e-28
0.2200999236,2.83702e-24,2.93201e-19,2.83686e-24,1.6136e-28
0.2202157656,4.43547e-24,2.92724e-19,4.43528e-24,1.81522e-28
0.2203316687,6.86116e-24,2.92249e-19,6.86098e-24,1.7476e-28
0.2204476327,5.02726e-24,2.91774e-19,5.02718e-24,7.79617e-29
0.2205636578,4.51102e-24,2.913e-19,4.51097e-24,5.45896e-29
0.2206797439,5.15234e-24,2.90826e-19,5.15226e-24,7.56078e-29
0.2207958912,4.71122e-24,2.90354e-19,4.71113e-24,8.51155e-29
0.2209120995,3.30943e-24,2.89883e-19,3.30935e-24,8.06063e-29
0.221028369,4.95401e-24,2.89413e-19,4.9539e-24,1.08102e-28
0.2211446998,2.84762e-24,2.88944e-19,2.84754e-24,7.84197e-29
0.2212610917,3.36092e-24,2.88475e-19,3.36082e-24,1.01465e-28
0.2213775449,6.49341e-24,2.88008e-19,6.49323e-24,1.81467e-28
0.2214940594,5.4753e-24,2.87542e-19,5.4751e-24,2.06798e-28
0.2216106352,6.11945e-24,2.87076e-19,6.11922e-24,2.29746e-28
0.2217272724,2.99796e-24,2.86612e-19,2.99779e-24,1.6475e-28
0.221843971,3.71262e-24,2.86148e-19,3.71242e-24,1.94277e-28
0.221960731,4.99667e-24,2.85685e-19,4.99643e-24,2.40257e-28
0.2220775524,4.2874e-24,2.85223e-19,4.28719e-24,2.15148e-28
0.2221944353,5.07158e-24,2.84763e-19,5.07141e-24,1.67172e-28
0.2223113798,4.58076e-24,2.84303e-19,4.58064e-24,1.26857e-28
0.2224283857,6.56189e-24,2.83844e-19,6.56173e-24,1.58681e-28
0.2225454533,5.83618e-24,2.83385e-19,5.83602e-24,1.58421e-28
0.2226625825,5.46247e-24,2.82928e-19,5.46231e-24,1.5648e-28
0.2227797733,5.86624e-24,2.82472e-19,5.86607e-24,1.65303e-28
0.2228970259,5.8567e-24,2.82017e-19,5.85651e-24,1.83567e-28
0.2230143401,6.87107e-24,2.81562e-19,6.87083e-24,2.47546e-28
0.223131716,6.14223e-24,2.81108e-19,6.142e-24,2.33482e-28
0.2232491538,6.86731e-24,2.80656e-19,6.86701e-24,2.98434e-28
0.2233666533,1.04394e-23,2.80204e-19,1.04389e-23,5.19e-28
0.2234842147,8.02182e-24,2.79753e-19,8.02127e-24,5.43562e-28
0.223601838,9.24299e-24,2.79303e-19,9.24239e-24,6.08187e-28
0.2237195232,6.334e-24,2.78854e-19,6.33354e-24,4.56865e-28
0.2238372703,5.50589e-24,2.78406e-19,5.50559e-24,2.97669e-28
0.2239550794,6.08602e-24,2.77958e-19,6.08571e-24,3.04434e-28
0.2240729505,7.89334e-24,2.77512e-19,7.89305e-24,2.89048e-28
0.2241908836,8.09731e-24,2.77067e-19,8.09706e-24,2.52286e-28
0.2243088788,7.61047e-24,2.76622e-19,7.61024e-24,2.28383e-28
0.2244269361,8.53396e-24,2.76178e-19,8.53368e-24,2.75024e-28
0.2245450556,7.83487e-24,2.75735e-19,7.8346e-24,2.69569e-28
0.2246632372,6.83181e-24,2.75293e-19,6.83155e-24,2.59039e-28
0.224781481,8.18557e-24,2.74852e-19,8.18526e-24,3.10584e-28
0.224899787,7.89737e-24,2.74412e-19,7.89704e-24,3.23807e-28
0.2250181553,7.91736e-24,2.73972e-19,7.91702e-24,3.34299e-28
0.2251365859,7.39399e-24,2.73534e-19,7.39364e-24,3.58938e-28
0.2252550789,8.19727e-24,2.73096e-19,8.19686e-24,4.07537e-28
0.2253736342,5.3819e-24,2.72659e-19,5.38155e-24,3.43857e-28
0.2254922519,7.81852e-24,2.72223e-19,7.81814e-24,3.81237e-28
0.225610932,7.17212e-24,2.71788e-19,7.17182e-24,3.00488e-28
0.2257296746,4.87355e-24,2.71354e-19,4.87337e-24,1.85219e-28
0.2258484797,5.62221e-24,2.7092e-19,5.62201e-24,2.01159e-28
0.2259673473,5.77994e-24,2.70488e-19,5.77973e-24,2.10586e-28
0.2260862775,5.59966e-24,2.70056e-19,5.59945e-24,2.05123e-28
0.2262052703,5.23446e-24,2.69625e-19,5.23424e-24,2.18612e-28
0.2263243257,7.16613e-24,2.69195e-19,7.16585e-24,2.78763e-28
0.2264434438,5.97391e-24,2.68766e-19,5.97366e-24,2.53477e-28
0.2265626245,4.86202e-24,2.68337e-19,4.86179e-24,2.30018e-28
0.226681868,8.372e-24,2.6791e-19,8.37165e-24,3.52797e-28
0.2268011743,4.89428e-24,2.67483e-19,4.89401e-24,2.65103e-28
0.2269205433,6.71506e-24,2.67057e-19,6.71475e-24,3.0825e-28
0.2270399752,7.58832e-24,2.66633e-19,7.58795e-24,3.61515e-28
0.2271594699,8.48181e-24,2.66208e-19,8.48142e-24,3.83471e-28
0.2272790275,5.82866e-24,2.65785e-19,5.82835e-24,3.10727e-28
0.227398648,7.97227e-24,2.65362e-19,7.97189e-24,3.78553e-28
0.2275183315,6.05182e-24,2.64941e-19,6.05154e-24,2.77725e-28
0.227638078,4.25172e-24,2.6452e-19,4.25158e-24,1.39921e-28
0.2277578875,3.9831e-24,2.641e-19,3.98292e-24,1.74375e-28
0.2278777601,7.40823e-24,2.63681e-19,7.40792e-24,3.05785e-28
0.2279976958,7.48326e-24,2.63262e-19,7.48291e-24,3.49602e-28
0.2281176946,9.07662e-24,2.62845e-19,9.0762e-24,4.22095e-28
0.2282377565,1.01079e-23,2.62428e-19,1.01074e-23,4.82235e-28
0.2283578816,6.59471e-24,2.62012e-19,6.59434e-24,3.6979e-28
0.22847807,6.59078e-24,2.61597e-19,6.59041e-24,3.7014e-28
0.2285983216,1.09604e-23,2.61182e-19,1.09599e-23,5.75938e-28
0.2287186365,1.07174e-23,2.60769e-19,1.07168e-23,5.61924e-28
0.2288390148,7.5276e-24,2.60356e-19,7.52718e-24,4.19906e-28
0.2289594563,7.66626e-24,2.59944e-19,7.66585e-24,4.04841e-28
0.2290799613,7.38745e-24,2.59533e-19,7.38703e-24,4.22216e-28
0.2292005297,9.4037e-24,2.59122e-19,9.40319e-24,5.0957e-28
0.2293211616,9.0794e-24,2.58713e-19,9.0789e-24,5.0351e-28
0.2294418569,7.65561e-24,2.58304e-19,7.65515e-24,4.57848e-28
0.2295626158,9.10693e-24,2.57896e-19,9.10642e-24,5.07299e-28
0.2296834382,1.08082e-23,2.57489e-19,1.08077e-23,5.41566e-28
0.2298043243,6.93434e-24,2.57082e-19,6.93397e-24,3.61373e-28
0.2299252739,4.96807e-24,2.56677e-19,4.96783e-24,2.38868e-28
0.2300462872,4.63543e-24,2.56272e-19,4.63521e-24,2.26605e-28
0.2301673642,5.97125e-24,2.55868e-19,5.97096e-24,2.8431e-28
0.2302885049,8.78491e-24,2.55464e-19,8.78453e-24,3.78097e-28
0.2304097094,5.19705e-24,2.55062e-19,5.19674e-24,3.0997e-28
0.2305309777,1.01277e-23,2.5466e-19,1.01272e-23,4.76669e-28
0.2306523097,1.42185e-23,2.54259e-19,1.42178e-23,6.29858e-28
0.2307737057,1.08746e-23,2.53859e-19,1.08741e-23,5.28683e-28
0.2308951655,1.06305e-23,2.53459e-19,1.063e-23,4.96584e-28
0.2310166893,9.51393e-24,2.53061e-19,9.51348e-24,4.42093e-28
0.231138277,7.28793e-24,2.52663e-19,7.28758e-24,3.50819e-28
0.2312599288,6.97243e-24,2.52266e-19,6.9721e-24,3.31292e-28
0.2313816445,7.56277e-24,2.51869e-19,7.56239e-24,3.71849e-28
0.2315034243,1.08257e-23,2.51474e-19,1.08252e-23,4.92367e-28
0.2316252682,1.45625e-23,2.51079e-19,1.45619e-23,6.00799e-28
0.2317471763,1.04565e-23,2.50685e-19,1.0456e-23,4.93618e-28
0.2318691485,1.22567e-23,2.50291e-19,1.22562e-23,4.98603e-28
0.2319911849,7.78314e-24,2.49899e-19,7.78279e-24,3.48313e-28
0.2321132855,5.20898e-24,2.49507e-19,5.20873e-24,2.46284e-28
0.2322354504,8.45306e-24,2.49116e-19,8.45269e-24,3.66348e-28
0.2323576796,1.18048e-23,2.48725e-19,1.18043e-23,4.86145e-28
0.2324799731,1.16715e-23,2.48336e-19,1.1671e-23,4.81802e-28
0.232602331,9.20839e-24,2.47947e-19,9.20798e-24,4.0761e-28
0.2327247532,1.21315e-23,2.47559e-19,1.2131e-23,4.7075e-28
0.23284724,1.0546e-23,2.47171e-19,1.05455e-23,4.58726e-28
0.2329697911,1.50771e-23,2.46785e-19,1.50765e-23,5.82944e-28
0.2330924068,1.3335e-23,2.46399e-19,1.33344e-23,5.41965e-28
0.233215087,1.10209e-23,2.46014e-19,1.10205e-23,4.43595e-28
0.2333378318,8.32049e-24,2.45629e-19,8.32013e-24,3.63573e-28
0.2334606412,1.0904e-23,2.45245e-19,1.09036e-23,4.37264e-28
0.2335835152,1.45533e-23,2.44863e-19,1.45527e-23,5.47161e-28
0.2337064539,1.17869e-23,2.4448e-19,1.17865e-23,4.5587e-28
0.2338294573,8.38399e-24,2.44099e-19,8.38363e-24,3.59755e-28
0.2339525254,1.35477e-23,2.43718e-19,1.35472e-23,4.95731e-28
0.2340756584,1.34859e-23,2.43338e-19,1.34853e-23,5.17259e-28
0.2341988561,1.44738e-23,2.42958e-19,1.44733e-23,5.3224e-28
0.2343221186,1.2605e-23,2.4258e-19,1.26046e-23,4.38348e-28
0.2344454461,4.43652e-24,2.42202e-19,4.43633e-24,1.94443e-28
0.2345688384,6.85057e-24,2.41825e-19,6.85033e-24,2.42908e-28
0.2346922957,8.99406e-24,2.41448e-19,8.99377e-24,2.92679e-28
0.2348158179,5.83485e-24,2.41072e-19,5.83464e-24,2.18007e-28
0.2349394052,6.20482e-24,2.40697e-19,6.20458e-24,2.34214e-28
0.2350630575,1.10596e-23,2.40323e-19,1.10592e-23,3.75852e-28
0.2351867749,1.45176e-23,2.39949e-19,1.45171e-23,4.70114e-28
0.2353105574,1.08553e-23,2.39576e-19,1.08549e-23,3.89476e-28
0.2354344051,1.21739e-23,2.39204e-19,1.21735e-23,3.94958e-28
0.2355583179,8.10362e-24,2.38832e-19,8.10333e-24,2.95368e-28
0.235682296,1.09512e-23,2.38462e-19,1.09509e-23,3.55247e-28
0.2358063393,1.23464e-23,2.38091e-19,1.2346e-23,3.93334e-28
0.2359304479,1.02425e-23,2.37722e-19,1.02422e-23,3.30021e-28
0.2360546218,7.44635e-24,2.37353e-19,7.44609e-24,2.67427e-28
0.2361788611,1.01119e-23,2.36985e-19,1.01116e-23,3.17885e-28
0.2363031658,1.14936e-23,2.36618e-19,1.14932e-23,3.72315e-28
0.2364275359,1.54251e-23,2.36251e-19,1.54246e-23,4.26806e-28
0.2365519714,9.33279e-24,2.35885e-19,9.33247e-24,3.17976e-28
0.2366764724,1.15206e-23,2.3552e-19,1.15203e-23,3.34683e-28
0.236801039,8.89472e-24,2.35155e-19,8.89445e-24,2.78093e-28
0.2369256711,8.86989e-24,2.34791e-19,8.86962e-24,2.74584e-28
0.2370503689,1.12391e-23,2.34428e-19,1.12387e-23,3.23073e-28
0.2371751322,1.07065e-23,2.34065e-19,1.07061e-23,3.16158e-28
0.2372999612,9.96006e-24,2.33703e-19,9.95978e-24,2.83084e-28
0.2374248559,6.66117e-24,2.33342e-19,6.66095e-24,2.22146e-28
0.2375498164,9.32072e-24,2.32982e-19,9.32044e-24,2.76518e-28
0.2376748426,1.46304e-23,2.32622e-19,1.463e-23,3.96034e-28
0.2377999346,1.44862e-23,2.32263e-19,1.44858e-23,4.04531e-28
0.2379250925,1.22813e-23,2.31904e-19,1.2281e-23,3.45677e-28
0.2380503162,1.09062e-23,2.31546e-19,1.09059e-23,2.95981e-28
0.2381756059,8.02368e-24,2.31189e-19,8.02347e-24,2.19766e-28
0.2383009615,4.882e-24,2.30832e-19,4.88184e-24,1.58732e-28
0.238426383,1.02023e-23,2.30476e-19,1.02021e-23,2.53006e-28
0.2385518706,9.91211e-24,2.30121e-19,9.91183e-24,2.75603e-28
0.2386774242,1.33399e-23,2.29767e-19,1.33395e-23,3.47283e-28
0.2388030439,1.45949e-23,2.29413e-19,1.45946e-23,3.4634e-28
0.2389287297,8.02987e-24,2.2906e-19,8.02963e-24,2.41081e-28
0.2390544817,1.19931e-23,2.28707e-19,1.19928e-23,3.01494e-28
0.2391802998,1.35323e-23,2.28355e-19,1.3532e-23,3.39667e-28
0.2393061842,1.18802e-23,2.28004e-19,1.18799e-23,3.09104e-28
0.2394321348,1.30689e-23,2.27653e-19,1.30686e-23,3.04666e-28
0.2395581517,8.28205e-24,2.27303e-19,8.28183e-24,2.14384e-28
0.239684235,7.28578e-24,2.26954e-19,7.28558e-24,2.02248e-28
0.2398103846,1.46578e-23,2.26605e-19,1.46575e-23,3.07327e-28
0.2399366006,9.96133e-24,2.26257e-19,9.96107e-24,2.60612e-28
0.240062883,1.33281e-23,2.25882e-19,1.33278e-23,3.11867e-28
0.2401892319,1.43669e-23,2.25478e-19,1.43666e-23,3.37829e-28
0.2403156472,1.30105e-23,2.25076e-19,1.30102e-23,3.18425e-28
0.2404421292,1.60019e-23,2.24674e-19,1.60016e-23,3.35851e-28
0.2405686777,7.29924e-24,2.24273e-19,7.29905e-24,1.96563e-28
0.2406952927,1.10561e-23,2.23873e-19,1.10558e-23,2.47061e-28
0.2408219745,1.22429e-23,2.23474e-19,1.22426e-23,2.92655e-28
0.2409487229,1.66297e-23,2.23076e-19,1.66294e-23,3.54435e-28
0.241075538,1.07238e-23,2.22679e-19,1.07236e-23,2.53092e-28
