wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2099198269,3.78063e-26,1.96845e-19,3.78043e-26,2.04386e-30
0.210030311,3.69302e-26,1.96552e-19,3.69285e-26,1.64536e-30
0.2101408533,3.84317e-26,1.9626e-19,3.84302e-26,1.41814e-30
0.2102514538,6.5514e-26,1.95969e-19,6.5512e-26,1.99511e-30
0.2103621124,3.9321e-26,1.95678e-19,3.93189e-26,2.06678e-30
0.2104728293,5.56385e-26,1.95387e-19,5.56351e-26,3.40746e-30
0.2105836045,6.90346e-26,1.95097e-19,6.90302e-26,4.43728e-30
0.210694438,3.18087e-26,1.94808e-19,3.18053e-26,3.39627e-30
0.2108053298,5.81476e-26,1.94519e-19,5.81423e-26,5.20624e-30
0.21091628,2.54022e-26,1.9423e-19,2.53982e-26,3.9753e-30
0.2110272885,4.85253e-26,1.93943e-19,4.85187e-26,6.54958e-30
0.2111383555,5.49641e-26,1.93655e-19,5.49542e-26,9.87588e-30
0.211249481,7.72708e-26,1.93368e-19,7.72565e-26,1.42907e-29
0.2113606649,5.10955e-26,1.93082e-19,5.10839e-26,1.15366e-29
0.2114719074,4.9221e-26,1.92796e-19,4.92113e-26,9.65905e-30
0.2115832084,4.06263e-26,1.92511e-19,4.06217e-26,4.60407e-30
0.2116945679,6.24775e-26,1.92226e-19,6.24751e-26,2.46491e-30
0.2118059861,7.40574e-26,1.91941e-19,7.40545e-26,2.85201e-30
0.211917463,5.16025e-26,1.91657e-19,5.15998e-26,2.72077e-30
0.2120289985,7.14905e-26,1.91374e-19,7.14871e-26,3.36531e-30
0.2121405927,6.89423e-26,1.91091e-19,6.89395e-26,2.86177e-30
0.2122522456,5.60545e-26,1.90809e-19,5.60524e-26,2.07606e-30
0.2123639573,3.98253e-26,1.90527e-19,3.98235e-26,1.81018e-30
0.2124757278,2.29692e-26,1.90245e-19,2.29677e-26,1.54677e-30
0.2125875572,4.96406e-26,1.89965e-19,4.96381e-26,2.56655e-30
0.2126994454,6.31597e-26,1.89684e-19,6.31568e-26,2.86887e-30
0.2128113924,5.86322e-26,1.89404e-19,5.86289e-26,3.28249e-30
0.2129233984,7.03874e-26,1.89125e-19,7.03826e-26,4.73854e-30
0.2130354634,5.31765e-26,1.88846e-19,5.31713e-26,5.12683e-30
0.2131475873,7.36126e-26,1.88567e-19,7.36061e-26,6.45882e-30
0.2132597703,6.44623e-26,1.88289e-19,6.44579e-26,4.43137e-30
0.2133720122,7.98389e-26,1.88012e-19,7.98347e-26,4.15646e-30
0.2134843133,6.13108e-26,1.87735e-19,6.13077e-26,3.11116e-30
0.2135966735,6.49356e-26,1.87458e-19,6.4932e-26,3.5717e-30
0.2137090928,7.68028e-26,1.87182e-19,7.67978e-26,5.01764e-30
0.2138215712,8.15698e-26,1.86907e-19,8.15636e-26,6.15011e-30
0.2139341089,5.52584e-26,1.86632e-19,5.52527e-26,5.69097e-30
0.2140467058,5.32117e-26,1.86357e-19,5.3206e-26,5.79512e-30
0.214159362,8.49832e-26,1.86083e-19,8.49752e-26,8.01553e-30
0.2142720774,7.50982e-26,1.85809e-19,7.50892e-26,9.03338e-30
0.2143848522,9.83029e-26,1.85536e-19,9.82891e-26,1.38426e-29
0.2144976863,7.98992e-26,1.85263e-19,7.98845e-26,1.47702e-29
0.2146105798,6.95969e-26,1.84991e-19,6.9583e-26,1.39401e-29
0.2147235328,6.79027e-26,1.84719e-19,6.78884e-26,1.42794e-29
0.2148365452,6.44162e-26,1.84448e-19,6.44009e-26,1.52987e-29
0.214949617,6.42058e-26,1.84177e-19,6.41933e-26,1.24775e-29
0.2150627484,7.1409e-26,1.83888e-19,7.14024e-26,6.58793e-30
0.2151759393,4.95167e-26,1.83583e-19,4.95132e-26,3.54896e-30
0.2152891898,7.82162e-26,1.8328e-19,7.82112e-26,5.0214e-30
0.2154024999,8.57503e-26,1.82977e-19,8.57426e-26,7.70353e-30
0.2155158697,8.47687e-26,1.82674e-19,8.47591e-26,9.52949e-30
0.2156292991,7.84899e-26,1.82372e-19,7.84806e-26,9.3658e-30
0.2157427882,7.99908e-26,1.82071e-19,7.99812e-26,9.68545e-30
0.215856337,6.09666e-26,1.8177e-19,6.09577e-26,8.95512e-30
0.2159699456,5.57867e-26,1.8147e-19,5.57773e-26,9.32692e-30
0.216083614,8.79367e-26,1.81171e-19,8.79235e-26,1.32063e-29
0.2161973422,6.87775e-26,1.80872e-19,6.87668e-26,1.07385e-29
0.2163111303,9.18859e-26,1.80574e-19,9.18742e-26,1.17275e-29
0.2164249783,6.95791e-26,1.80276e-19,6.95688e-26,1.02828e-29
0.2165388861,7.10841e-26,1.79979e-19,7.10729e-26,1.12265e-29
0.216652854,6.45587e-26,1.79683e-19,6.45502e-26,8.50419e-30
0.2167668818,4.03842e-26,1.79387e-19,4.03805e-26,3.68697e-30
0.2168809696,6.26072e-26,1.79092e-19,6.26035e-26,3.70587e-30
0.2169951175,7.81811e-26,1.78797e-19,7.81766e-26,4.47604e-30
0.2171093255,9.25114e-26,1.78504e-19,9.25058e-26,5.50705e-30
0.2172235935,7.52467e-26,1.7821e-19,7.52408e-26,5.82054e-30
0.2173379217,7.51627e-26,1.77917e-19,7.51554e-26,7.22581e-30
0.2174523101,7.40982e-26,1.77625e-19,7.40886e-26,9.57739e-30
0.2175667587,8.22222e-26,1.77334e-19,8.22095e-26,1.27628e-29
0.2176812675,9.46576e-26,1.77043e-19,9.46424e-26,1.51432e-29
0.2177958366,5.50832e-26,1.76752e-19,5.50723e-26,1.08865e-29
0.217910466,4.86132e-26,1.76463e-19,4.86021e-26,1.1065e-29
0.2180251557,7.5321e-26,1.76174e-19,7.53059e-26,1.51251e-29
0.2181399058,9.67664e-26,1.75885e-19,9.67465e-26,1.98749e-29
0.2182547163,1.01447e-25,1.75597e-19,1.01423e-25,2.38549e-29
0.2183695872,1.03062e-25,1.7531e-19,1.03035e-25,2.66911e-29
0.2184845185,8.08312e-26,1.75023e-19,8.08118e-26,1.93542e-29
0.2185995104,9.45634e-26,1.74737e-19,9.4551e-26,1.23682e-29
0.2187145628,5.94389e-26,1.74451e-19,5.94336e-26,5.29074e-30
0.2188296757,8.42689e-26,1.74166e-19,8.42621e-26,6.87368e-30
0.2189448492,1.07666e-25,1.73881e-19,1.07656e-25,1.04406e-29
0.2190600833,1.02023e-25,1.73597e-19,1.0201e-25,1.32087e-29
0.2191753781,7.86313e-26,1.73314e-19,7.86186e-26,1.26278e-29
0.2192907336,8.44771e-26,1.73031e-19,8.44637e-26,1.34162e-29
0.2194061498,9.68658e-26,1.72749e-19,9.68487e-26,1.71569e-29
0.2195216267,1.28134e-25,1.72467e-19,1.2811e-25,2.40331e-29
0.2196371644,9.72975e-26,1.72186e-19,9.72763e-26,2.11894e-29
0.2197527629,1.11305e-25,1.71906e-19,1.11285e-25,1.97212e-29
0.2198684222,9.13188e-26,1.71626e-19,9.13021e-26,1.66759e-29
0.2199841425,9.5253e-26,1.71347e-19,9.52347e-26,1.82464e-29
0.2200999236,6.24345e-26,1.71068e-19,6.24189e-26,1.56542e-29
0.2202157656,9.77426e-26,1.7079e-19,9.77235e-26,1.91119e-29
0.2203316687,1.51399e-25,1.70512e-19,1.51378e-25,2.11264e-29
0.2204476327,1.11082e-25,1.70235e-19,1.11071e-25,1.13695e-29
0.2205636578,9.98114e-26,1.69958e-19,9.98028e-26,8.59212e-30
0.2206797439,1.14159e-25,1.69682e-19,1.14148e-25,1.09899e-29
0.2207958912,1.0453e-25,1.69407e-19,1.04519e-25,1.16266e-29
0.2209120995,7.35309e-26,1.69132e-19,7.35206e-26,1.03132e-29
0.221028369,1.10221e-25,1.68858e-19,1.10207e-25,1.3334e-29
0.2211446998,6.34445e-26,1.68584e-19,6.34351e-26,9.4253e-30
0.2212610917,7.49841e-26,1.68311e-19,7.49725e-26,1.16348e-29
0.2213775449,1.45068e-25,1.68038e-19,1.45049e-25,1.99051e-29
0.2214940594,1.22494e-25,1.67766e-19,1.22473e-25,2.10895e-29
0.2216106352,1.37091e-25,1.67494e-19,1.37069e-25,2.23159e-29
0.2217272724,6.72571e-26,1.67223e-19,6.72419e-26,1.51278e-29
0.221843971,8.34024e-26,1.66953e-19,8.33857e-26,1.67115e-29
0.221960731,1.12401e-25,1.66683e-19,1.1238e-25,2.06665e-29
0.2220775524,9.65783e-26,1.66413e-19,9.65595e-26,1.88418e-29
0.2221944353,1.14396e-25,1.66144e-19,1.14379e-25,1.73334e-29
0.2223113798,1.03466e-25,1.65876e-19,1.03451e-25,1.47765e-29
0.2224283857,1.48414e-25,1.65608e-19,1.48396e-25,1.85677e-29
0.2225454533,1.32182e-25,1.65341e-19,1.32164e-25,1.7969e-29
0.2226625825,1.23887e-25,1.65074e-19,1.2387e-25,1.73853e-29
0.2227797733,1.33226e-25,1.64808e-19,1.33208e-25,1.81519e-29
0.2228970259,1.33191e-25,1.64542e-19,1.33172e-25,1.93746e-29
0.2230143401,1.56473e-25,1.64277e-19,1.56449e-25,2.3915e-29
0.223131716,1.40067e-25,1.64012e-19,1.40045e-25,2.23481e-29
0.2232491538,1.56816e-25,1.63748e-19,1.56789e-25,2.69384e-29
0.2233666533,2.38708e-25,1.63485e-19,2.38667e-25,4.07288e-29
0.2234842147,1.8368e-25,1.63222e-19,1.83642e-25,3.75656e-29
0.223601838,2.11926e-25,1.62959e-19,2.11886e-25,3.92061e-29
0.2237195232,1.45426e-25,1.62697e-19,1.45397e-25,2.94273e-29
0.2238372703,1.26584e-25,1.62435e-19,1.26562e-25,2.26917e-29
0.2239550794,1.40112e-25,1.62174e-19,1.40087e-25,2.41974e-29
0.2240729505,1.81963e-25,1.61914e-19,1.81937e-25,2.61002e-29
0.2241908836,1.86918e-25,1.61654e-19,1.86893e-25,2.47607e-29
0.2243088788,1.75917e-25,1.61395e-19,1.75894e-25,2.30027e-29
0.2244269361,1.97531e-25,1.61136e-19,1.97505e-25,2.61022e-29
0.2245450556,1.81596e-25,1.60877e-19,1.81571e-25,2.47534e-29
0.2246632372,1.58562e-25,1.60619e-19,1.58539e-25,2.29531e-29
0.224781481,1.90238e-25,1.60362e-19,1.90211e-25,2.64946e-29
0.224899787,1.83789e-25,1.60105e-19,1.83762e-25,2.67341e-29
0.2250181553,1.84502e-25,1.59849e-19,1.84476e-25,2.68043e-29
0.2251365859,1.7254e-25,1.59593e-19,1.72513e-25,2.68283e-29
0.2252550789,1.91541e-25,1.59337e-19,1.91512e-25,2.88368e-29
0.2253736342,1.25927e-25,1.59083e-19,1.25905e-25,2.24846e-29
0.2254922519,1.83183e-25,1.58828e-19,1.83157e-25,2.65515e-29
0.225610932,1.68265e-25,1.58574e-19,1.68242e-25,2.32843e-29
0.2257296746,1.14493e-25,1.58321e-19,1.14477e-25,1.588e-29
0.2258484797,1.32258e-25,1.58068e-19,1.32241e-25,1.69257e-29
0.2259673473,1.36151e-25,1.57816e-19,1.36134e-25,1.74746e-29
0.2260862775,1.32082e-25,1.57564e-19,1.32065e-25,1.68811e-29
0.2262052703,1.23634e-25,1.57312e-19,1.23617e-25,1.73563e-29
0.2263243257,1.69484e-25,1.57061e-19,1.69463e-25,2.12489e-29
0.2264434438,1.41478e-25,1.56811e-19,1.41459e-25,1.88022e-29
0.2265626245,1.15301e-25,1.56561e-19,1.15284e-25,1.65697e-29
0.226681868,1.98801e-25,1.56312e-19,1.98777e-25,2.43097e-29
0.2268011743,1.16378e-25,1.56063e-19,1.1636e-25,1.80756e-29
0.2269205433,1.59884e-25,1.55814e-19,1.59863e-25,2.09466e-29
0.2270399752,1.80918e-25,1.55566e-19,1.80894e-25,2.40402e-29
0.2271594699,2.0249e-25,1.55319e-19,2.02465e-25,2.49286e-29
0.2272790275,1.39338e-25,1.55072e-19,1.39318e-25,2.00361e-29
0.227398648,1.90834e-25,1.54825e-19,1.90811e-25,2.36415e-29
0.2275183315,1.45059e-25,1.54579e-19,1.4504e-25,1.84571e-29
0.227638078,1.02047e-25,1.54334e-19,1.02036e-25,1.15704e-29
0.2277578875,9.57283e-26,1.54089e-19,9.57156e-26,1.27252e-29
0.2278777601,1.78282e-25,1.53844e-19,1.78261e-25,2.06556e-29
0.2279976958,1.80328e-25,1.536e-19,1.80306e-25,2.26136e-29
0.2281176946,2.19015e-25,1.53356e-19,2.18988e-25,2.65668e-29
0.2282377565,2.44222e-25,1.53113e-19,2.44194e-25,2.88157e-29
0.2283578816,1.59552e-25,1.5287e-19,1.59531e-25,2.12212e-29
0.22847807,1.59669e-25,1.52628e-19,1.59648e-25,2.06415e-29
0.2285983216,2.65879e-25,1.52386e-19,2.65848e-25,3.14283e-29
0.2287186365,2.60328e-25,1.52145e-19,2.60298e-25,3.06456e-29
0.2288390148,1.83092e-25,1.51904e-19,1.83069e-25,2.297e-29
0.2289594563,1.86711e-25,1.51664e-19,1.86689e-25,2.20995e-29
0.2290799613,1.8016e-25,1.51424e-19,1.80138e-25,2.2533e-29
0.2292005297,2.29634e-25,1.51185e-19,2.29607e-25,2.66334e-29
0.2293211616,2.22008e-25,1.50946e-19,2.21982e-25,2.59081e-29
0.2294418569,1.87443e-25,1.50707e-19,1.87419e-25,2.33961e-29
0.2295626158,2.23272e-25,1.50469e-19,2.23246e-25,2.59701e-29
0.2296834382,2.65331e-25,1.50231e-19,2.65303e-25,2.81857e-29
0.2298043243,1.70457e-25,1.49994e-19,1.70438e-25,1.94124e-29
0.2299252739,1.22285e-25,1.49758e-19,1.22271e-25,1.35103e-29
0.2300462872,1.14248e-25,1.49521e-19,1.14235e-25,1.27963e-29
0.2301673642,1.47366e-25,1.49286e-19,1.4735e-25,1.58596e-29
0.2302885049,2.17089e-25,1.4905e-19,2.17068e-25,2.07957e-29
0.2304097094,1.28599e-25,1.48815e-19,1.28582e-25,1.68473e-29
0.2305309777,2.50934e-25,1.48581e-19,2.50908e-25,2.56541e-29
0.2306523097,3.52753e-25,1.48347e-19,3.52719e-25,3.36426e-29
0.2307737057,2.7015e-25,1.48114e-19,2.70122e-25,2.79897e-29
0.2308951655,2.64434e-25,1.47881e-19,2.64408e-25,2.61328e-29
0.2310166893,2.36969e-25,1.47648e-19,2.36946e-25,2.31339e-29
0.231138277,1.81764e-25,1.47416e-19,1.81746e-25,1.82816e-29
0.2312599288,1.74124e-25,1.47184e-19,1.74106e-25,1.71736e-29
0.2313816445,1.89115e-25,1.46953e-19,1.89096e-25,1.92784e-29
0.2315034243,2.71063e-25,1.46722e-19,2.71037e-25,2.58422e-29
0.2316252682,3.65106e-25,1.46492e-19,3.65074e-25,3.19197e-29
0.2317471763,2.62507e-25,1.46262e-19,2.62481e-25,2.63985e-29
0.2318691485,3.08102e-25,1.46032e-19,3.08076e-25,2.65441e-29
0.2319911849,1.95905e-25,1.45803e-19,1.95887e-25,1.83298e-29
0.2321132855,1.31284e-25,1.45574e-19,1.31271e-25,1.27975e-29
0.2322354504,2.13324e-25,1.45346e-19,2.13305e-25,1.88916e-29
0.2323576796,2.98297e-25,1.45118e-19,2.98272e-25,2.50956e-29
0.2324799731,2.95316e-25,1.44891e-19,2.95291e-25,2.51293e-29
0.232602331,2.33299e-25,1.44664e-19,2.33278e-25,2.13271e-29
0.2327247532,3.07756e-25,1.44438e-19,3.07732e-25,2.4538e-29
0.23284724,2.67885e-25,1.44212e-19,2.67862e-25,2.38245e-29
0.2329697911,3.83482e-25,1.43986e-19,3.83452e-25,3.01834e-29
0.2330924068,3.39614e-25,1.43761e-19,3.39586e-25,2.79889e-29
0.233215087,2.81045e-25,1.43536e-19,2.81022e-25,2.28595e-29
0.2333378318,2.12459e-25,1.43312e-19,2.1244e-25,1.87043e-29
0.2334606412,2.78789e-25,1.43088e-19,2.78767e-25,2.24608e-29
0.2335835152,3.72575e-25,1.42865e-19,3.72546e-25,2.80734e-29
0.2337064539,3.02147e-25,1.42642e-19,3.02124e-25,2.33813e-29
0.2338294573,2.15197e-25,1.42419e-19,2.15178e-25,1.84549e-29
0.2339525254,3.48185e-25,1.42197e-19,3.4816e-25,2.54419e-29
0.2340756584,3.47047e-25,1.41975e-19,3.47021e-25,2.65627e-29
0.2341988561,3.72954e-25,1.41754e-19,3.72927e-25,2.73493e-29
0.2343221186,3.25222e-25,1.41533e-19,3.25199e-25,2.25464e-29
0.2344454461,1.14616e-25,1.41312e-19,1.14606e-25,1.00205e-29
0.2345688384,1.7721e-25,1.41092e-19,1.77197e-25,1.25449e-29
0.2346922957,2.32958e-25,1.40873e-19,2.32943e-25,1.51493e-29
0.2348158179,1.51327e-25,1.40653e-19,1.51316e-25,1.13045e-29
0.2349394052,1.6113e-25,1.40434e-19,1.61118e-25,1.21606e-29
0.2350630575,2.87572e-25,1.40216e-19,2.87553e-25,1.95336e-29
0.2351867749,3.77974e-25,1.39998e-19,3.77949e-25,2.44529e-29
0.2353105574,2.82991e-25,1.3978e-19,2.82971e-25,2.0273e-29
0.2354344051,3.17775e-25,1.39563e-19,3.17754e-25,2.0571e-29
0.2355583179,2.11802e-25,1.39346e-19,2.11787e-25,1.53895e-29
0.235682296,2.86597e-25,1.3913e-19,2.86578e-25,1.85151e-29
0.2358063393,3.23526e-25,1.38914e-19,3.23505e-25,2.05082e-29
0.2359304479,2.68741e-25,1.38698e-19,2.68724e-25,1.72145e-29
0.2360546218,1.95629e-25,1.38483e-19,1.95615e-25,1.39547e-29
0.2361788611,2.65999e-25,1.38269e-19,2.65982e-25,1.65941e-29
0.2363031658,3.02734e-25,1.38054e-19,3.02715e-25,1.9443e-29
0.2364275359,4.06806e-25,1.3784e-19,4.06784e-25,2.22958e-29
0.2365519714,2.46452e-25,1.37627e-19,2.46436e-25,1.66179e-29
0.2366764724,3.04615e-25,1.37414e-19,3.04598e-25,1.75001e-29
0.236801039,2.35487e-25,1.37201e-19,2.35473e-25,1.45472e-29
0.2369256711,2.35131e-25,1.36989e-19,2.35117e-25,1.4371e-29
0.2370503689,2.98317e-25,1.36777e-19,2.983e-25,1.6922e-29
0.2371751322,2.84545e-25,1.36565e-19,2.84528e-25,1.65739e-29
0.2372999612,2.65046e-25,1.36354e-19,2.65031e-25,1.48543e-29
0.2374248559,1.77488e-25,1.36143e-19,1.77476e-25,1.16665e-29
0.2375498164,2.48669e-25,1.35933e-19,2.48654e-25,1.45347e-29
0.2376748426,3.90824e-25,1.35723e-19,3.90803e-25,2.08326e-29
0.2377999346,3.87467e-25,1.35513e-19,3.87445e-25,2.12958e-29
0.2379250925,3.28913e-25,1.35304e-19,3.28895e-25,1.82131e-29
0.2380503162,2.92457e-25,1.35095e-19,2.92442e-25,1.56082e-29
0.2381756059,2.15436e-25,1.34887e-19,2.15424e-25,1.16e-29
0.2383009615,1.31249e-25,1.34679e-19,1.31241e-25,8.38684e-30
0.238426383,2.7463e-25,1.34471e-19,2.74617e-25,1.33798e-29
0.2385518706,2.67159e-25,1.34264e-19,2.67145e-25,1.45869e-29
0.2386774242,3.60005e-25,1.34057e-19,3.59986e-25,1.8399e-29
0.2388030439,3.94375e-25,1.33851e-19,3.94357e-25,1.83679e-29
0.2389287297,2.17256e-25,1.33645e-19,2.17243e-25,1.27972e-29
0.2390544817,3.24897e-25,1.33439e-19,3.24881e-25,1.60178e-29
0.2391802998,3.67059e-25,1.33234e-19,3.67041e-25,1.80599e-29
0.2393061842,3.22657e-25,1.33029e-19,3.22641e-25,1.64479e-29
0.2394321348,3.5539e-25,1.32824e-19,3.55373e-25,1.62242e-29
0.2395581517,2.25505e-25,1.3262e-19,2.25494e-25,1.14248e-29
0.239684235,1.98631e-25,1.32416e-19,1.9862e-25,1.07856e-29
0.2398103846,4.00117e-25,1.32213e-19,4.00101e-25,1.64009e-29
0.2399366006,2.72262e-25,1.3201e-19,2.72248e-25,1.39204e-29
0.240062883,3.64742e-25,1.3179e-19,3.64725e-25,1.66739e-29
0.2401892319,3.93669e-25,1.31555e-19,3.93651e-25,1.80783e-29
0.2403156472,3.56952e-25,1.3132e-19,3.56935e-25,1.70545e-29
0.2404421292,4.39578e-25,1.31086e-19,4.3956e-25,1.80031e-29
0.2405686777,2.00767e-25,1.30852e-19,2.00757e-25,1.05453e-29
0.2406952927,3.04483e-25,1.30619e-19,3.04469e-25,1.32663e-29
0.2408219745,3.37595e-25,1.30386e-19,3.37579e-25,1.57272e-29
0.2409487229,4.59137e-25,1.30154e-19,4.59118e-25,1.90598e-29
0.241075538,2.96453e-25,1.29922e-19,2.96439e-25,1.36187e-29
