wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2059808694,8.83562e-22,1.07336e-19,8.83562e-22,1.17074e-28
0.2060892803,8.86993e-22,1.07175e-19,8.86993e-22,1.79362e-28
0.2061977484,8.90436e-22,1.07014e-19,8.90435e-22,2.54493e-28
0.2063062735,8.93888e-22,1.06854e-19,8.93888e-22,3.08681e-28
0.2064148558,8.97352e-22,1.06694e-19,8.97351e-22,3.78823e-28
0.2065234952,9.00826e-22,1.06534e-19,9.00825e-22,2.59138e-28
0.2066321917,9.0431e-22,1.06374e-19,9.0431e-22,1.99121e-29
0.2067409455,9.07805e-22,1.06215e-19,9.07805e-22,4.60881e-30
0.2068497565,9.11311e-22,1.06056e-19,9.11311e-22,3.61859e-30
0.2069586248,9.14827e-22,1.05897e-19,9.14827e-22,1.27398e-29
0.2070675504,9.18354e-22,1.05739e-19,9.18354e-22,2.49425e-29
0.2071765333,9.21892e-22,1.0558e-19,9.21892e-22,4.73415e-29
0.2072855736,9.25441e-22,1.05422e-19,9.25441e-22,8.01065e-29
0.2073946713,9.29e-22,1.05265e-19,9.29e-22,1.24746e-28
0.2075038264,9.32571e-22,1.05107e-19,9.3257e-22,1.94817e-28
0.2076130389,9.36152e-22,1.0495e-19,9.36151e-22,2.78515e-28
0.2077223089,9.39743e-22,1.04793e-19,9.39743e-22,3.83766e-28
0.2078316365,9.43346e-22,1.04637e-19,9.43346e-22,4.35418e-28
0.2079410216,9.4696e-22,1.04481e-19,9.46959e-22,4.72707e-28
0.2080504642,9.50584e-22,1.04325e-19,9.50583e-22,5.53559e-28
0.2081599644,9.54219e-22,1.04169e-19,9.54219e-22,3.00825e-28
0.2082695223,9.57865e-22,1.04014e-19,9.57865e-22,1.32161e-29
0.2083791379,9.61522e-22,1.03858e-19,9.61522e-22,2.1286e-30
0.2084888111,9.6519e-22,1.03704e-19,9.6519e-22,7.7321e-30
0.208598542,9.68869e-22,1.03549e-19,9.68869e-22,9.44142e-30
0.2087083307,9.72559e-22,1.03395e-19,9.72559e-22,1.35028e-29
0.2088181772,9.7626e-22,1.03241e-19,9.7626e-22,2.56669e-29
0.2089280815,9.79972e-22,1.03087e-19,9.79972e-22,5.27831e-29
0.2090380437,9.83695e-22,1.02933e-19,9.83695e-22,9.1437e-29
0.2091480637,9.87429e-22,1.0278e-19,9.87429e-22,1.42502e-28
0.2092581416,9.91175e-22,1.02627e-19,9.91175e-22,2.02404e-28
0.2093682775,9.94931e-22,1.02475e-19,9.94931e-22,2.73036e-28
0.2094784713,9.98699e-22,1.02322e-19,9.98699e-22,4.0506e-28
0.2095887232,1.00248e-21,1.0217e-19,1.00248e-21,5.834e-28
0.209699033,1.00627e-21,1.02018e-19,1.00627e-21,6.59212e-28
0.2098094009,1.01007e-21,1.01867e-19,1.01007e-21,4.87501e-28
0.2099198269,1.01388e-21,1.01715e-19,1.01388e-21,6.25247e-29
0.210030311,1.0177e-21,1.01564e-19,1.0177e-21,3.77219e-29
0.2101408533,1.02154e-21,1.01413e-19,1.02154e-21,1.63864e-29
0.2102514538,1.02539e-21,1.01263e-19,1.02539e-21,1.56169e-29
0.2103621124,1.02924e-21,1.01113e-19,1.02924e-21,4.42843e-29
0.2104728293,1.03311e-21,1.00963e-19,1.03311e-21,8.77254e-29
0.2105836045,1.03699e-21,1.00813e-19,1.03699e-21,1.31153e-28
0.210694438,1.04088e-21,1.00663e-19,1.04088e-21,2.08458e-28
0.2108053298,1.04479e-21,1.00514e-19,1.04479e-21,2.76038e-28
0.21091628,1.0487e-21,1.00365e-19,1.0487e-21,3.57914e-28
0.2110272885,1.05263e-21,1.00217e-19,1.05263e-21,5.08891e-28
0.2111383555,1.05656e-21,1.00068e-19,1.05656e-21,7.68582e-28
0.211249481,1.06051e-21,9.992e-20,1.06051e-21,9.63838e-28
0.2113606649,1.06447e-21,9.97722e-20,1.06447e-21,1.1606e-27
0.2114719074,1.06845e-21,9.96245e-20,1.06844e-21,1.0603e-27
0.2115832084,1.07243e-21,9.94771e-20,1.07243e-21,3.38885e-28
0.2116945679,1.07642e-21,9.933e-20,1.07642e-21,2.43279e-29
0.2118059861,1.08043e-21,9.91832e-20,1.08043e-21,3.62551e-29
0.211917463,1.08445e-21,9.90366e-20,1.08445e-21,6.17611e-29
0.2120289985,1.08848e-21,9.88902e-20,1.08848e-21,8.07368e-29
0.2121405927,1.09252e-21,9.87442e-20,1.09252e-21,9.81589e-29
0.2122522456,1.09657e-21,9.85983e-20,1.09657e-21,1.31307e-28
0.2123639573,1.10063e-21,9.84528e-20,1.10063e-21,1.90289e-28
0.2124757278,1.10471e-21,9.83074e-20,1.10471e-21,2.3491e-28
0.2125875572,1.1088e-21,9.81624e-20,1.1088e-21,2.71688e-28
0.2126994454,1.1129e-21,9.80176e-20,1.1129e-21,3.54196e-28
0.2128113924,1.11701e-21,9.7873e-20,1.11701e-21,5.06885e-28
0.2129233984,1.12113e-21,9.77287e-20,1.12113e-21,7.47858e-28
0.2130354634,1.12527e-21,9.75847e-20,1.12527e-21,9.35018e-28
0.2131475873,1.12942e-21,9.74409e-20,1.12941e-21,7.52836e-28
0.2132597703,1.13357e-21,9.72973e-20,1.13357e-21,2.45648e-28
0.2133720122,1.13774e-21,9.7154e-20,1.13774e-21,1.05341e-28
0.2134843133,1.14193e-21,9.7011e-20,1.14193e-21,7.37294e-29
0.2135966735,1.14612e-21,9.68682e-20,1.14612e-21,8.8663e-29
0.2137090928,1.15033e-21,9.67257e-20,1.15033e-21,1.37936e-28
0.2138215712,1.15454e-21,9.65834e-20,1.15454e-21,2.03222e-28
0.2139341089,1.15877e-21,9.64413e-20,1.15877e-21,3.05795e-28
0.2140467058,1.16302e-21,9.62995e-20,1.16302e-21,3.30205e-28
0.214159362,1.16727e-21,9.6158e-20,1.16727e-21,3.1774e-28
0.2142720774,1.17154e-21,9.60167e-20,1.17154e-21,4.21539e-28
0.2143848522,1.17581e-21,9.58756e-20,1.17581e-21,6.6136e-28
0.2144976863,1.18011e-21,9.57348e-20,1.1801e-21,9.75671e-28
0.2146105798,1.18441e-21,9.55942e-20,1.18441e-21,1.12871e-27
0.2147235328,1.18872e-21,9.54539e-20,1.18872e-21,1.27733e-27
0.2148365452,1.19305e-21,9.53138e-20,1.19305e-21,1.58142e-27
0.214949617,1.19739e-21,9.5174e-20,1.19739e-21,1.11372e-27
0.2150627484,1.20174e-21,9.50244e-20,1.20174e-21,3.12531e-28
0.2151759393,1.2061e-21,9.48673e-20,1.2061e-21,1.15131e-28
0.2152891898,1.21047e-21,9.47104e-20,1.21047e-21,1.37026e-28
0.2154024999,1.21486e-21,9.45538e-20,1.21486e-21,2.85616e-28
0.2155158697,1.21926e-21,9.43976e-20,1.21926e-21,4.44662e-28
0.2156292991,1.22367e-21,9.42417e-20,1.22367e-21,4.94993e-28
0.2157427882,1.2281e-21,9.40861e-20,1.2281e-21,5.83802e-28
0.215856337,1.23253e-21,9.39309e-20,1.23253e-21,7.89238e-28
0.2159699456,1.23698e-21,9.3776e-20,1.23698e-21,1.02619e-27
0.216083614,1.24144e-21,9.36213e-20,1.24144e-21,1.42898e-27
0.2161973422,1.24592e-21,9.3467e-20,1.24592e-21,1.33373e-27
0.2163111303,1.2504e-21,9.33131e-20,1.2504e-21,1.22595e-27
0.2164249783,1.2549e-21,9.31594e-20,1.2549e-21,1.26237e-27
0.2165388861,1.25941e-21,9.30061e-20,1.25941e-21,1.54309e-27
0.216652854,1.26393e-21,9.2853e-20,1.26393e-21,1.281e-27
0.2167668818,1.26847e-21,9.27003e-20,1.26847e-21,5.23999e-28
0.2168809696,1.27302e-21,9.25479e-20,1.27302e-21,2.03863e-28
0.2169951175,1.27758e-21,9.23958e-20,1.27758e-21,1.72537e-28
0.2171093255,1.28215e-21,9.2244e-20,1.28215e-21,2.00014e-28
0.2172235935,1.28673e-21,9.20926e-20,1.28673e-21,3.13948e-28
0.2173379217,1.29133e-21,9.19414e-20,1.29133e-21,5.04723e-28
0.2174523101,1.29594e-21,9.17906e-20,1.29594e-21,8.59933e-28
0.2175667587,1.30057e-21,9.164e-20,1.30056e-21,1.19062e-27
0.2176812675,1.3052e-21,9.14898e-20,1.3052e-21,1.33752e-27
0.2177958366,1.30985e-21,9.13399e-20,1.30985e-21,1.58053e-27
0.217910466,1.31451e-21,9.11902e-20,1.31451e-21,1.96596e-27
0.2180251557,1.31918e-21,9.10409e-20,1.31918e-21,1.87032e-27
0.2181399058,1.32387e-21,9.08919e-20,1.32387e-21,2.02411e-27
0.2182547163,1.32857e-21,9.07432e-20,1.32857e-21,2.72773e-27
0.2183695872,1.33328e-21,9.05948e-20,1.33328e-21,3.71566e-27
0.2184845185,1.33801e-21,9.04467e-20,1.338e-21,2.56332e-27
0.2185995104,1.34274e-21,9.02989e-20,1.34274e-21,8.3587e-28
0.2187145628,1.34749e-21,9.01514e-20,1.34749e-21,2.93814e-28
0.2188296757,1.35225e-21,9.00042e-20,1.35225e-21,3.08486e-28
0.2189448492,1.35703e-21,8.98573e-20,1.35703e-21,4.77328e-28
0.2190600833,1.36182e-21,8.97107e-20,1.36182e-21,8.75559e-28
0.2191753781,1.36662e-21,8.95644e-20,1.36662e-21,1.17337e-27
0.2192907336,1.37143e-21,8.94184e-20,1.37143e-21,1.27897e-27
0.2194061498,1.37626e-21,8.92726e-20,1.37626e-21,1.59697e-27
0.2195216267,1.3811e-21,8.91272e-20,1.3811e-21,2.43292e-27
0.2196371644,1.38595e-21,8.89821e-20,1.38595e-21,2.56231e-27
0.2197527629,1.39082e-21,8.88373e-20,1.39082e-21,1.98452e-27
0.2198684222,1.3957e-21,8.86927e-20,1.3957e-21,1.87899e-27
0.2199841425,1.40059e-21,8.85485e-20,1.40059e-21,2.56464e-27
0.2200999236,1.4055e-21,8.84045e-20,1.40549e-21,3.27214e-27
0.2202157656,1.41041e-21,8.82609e-20,1.41041e-21,2.46333e-27
0.2203316687,1.41534e-21,8.81175e-20,1.41534e-21,1.44524e-27
0.2204476327,1.42028e-21,8.79744e-20,1.42028e-21,5.96199e-28
0.2205636578,1.42524e-21,8.78316e-20,1.42524e-21,4.2265e-28
0.2206797439,1.43021e-21,8.76891e-20,1.43021e-21,6.33096e-28
0.2207958912,1.43519e-21,8.75469e-20,1.43519e-21,8.50228e-28
0.2209120995,1.44019e-21,8.74049e-20,1.44019e-21,1.12032e-27
0.221028369,1.4452e-21,8.72633e-20,1.4452e-21,1.2962e-27
0.2211446998,1.45022e-21,8.71219e-20,1.45022e-21,1.42334e-27
0.2212610917,1.45526e-21,8.69808e-20,1.45526e-21,1.67635e-27
0.2213775449,1.46031e-21,8.684e-20,1.46031e-21,1.96389e-27
0.2214940594,1.46537e-21,8.66995e-20,1.46537e-21,2.53402e-27
0.2216106352,1.47045e-21,8.65593e-20,1.47044e-21,2.97287e-27
0.2217272724,1.47554e-21,8.64193e-20,1.47553e-21,3.58345e-27
0.221843971,1.48064e-21,8.62797e-20,1.48063e-21,4.3148e-27
0.221960731,1.48575e-21,8.61403e-20,1.48575e-21,4.27324e-27
0.2220775524,1.49088e-21,8.60012e-20,1.49088e-21,3.96575e-27
0.2221944353,1.49602e-21,8.58623e-20,1.49602e-21,2.23719e-27
0.2223113798,1.50118e-21,8.57238e-20,1.50118e-21,1.48122e-27
0.2224283857,1.50635e-21,8.55855e-20,1.50634e-21,1.4441e-27
0.2225454533,1.51153e-21,8.54475e-20,1.51153e-21,1.60507e-27
0.2226625825,1.51672e-21,8.53097e-20,1.51672e-21,1.71265e-27
0.2227797733,1.52193e-21,8.51723e-20,1.52193e-21,1.76883e-27
0.2228970259,1.52715e-21,8.50351e-20,1.52715e-21,2.00553e-27
0.2230143401,1.53239e-21,8.48982e-20,1.53239e-21,2.684e-27
0.223131716,1.53764e-21,8.47616e-20,1.53764e-21,2.74111e-27
0.2232491538,1.5429e-21,8.46252e-20,1.5429e-21,3.26041e-27
0.2233666533,1.54818e-21,8.44891e-20,1.54818e-21,5.19935e-27
0.2234842147,1.55347e-21,8.43533e-20,1.55347e-21,8.1419e-27
0.223601838,1.55878e-21,8.42177e-20,1.55877e-21,1.08222e-26
0.2237195232,1.5641e-21,8.40824e-20,1.56409e-21,1.07899e-26
0.2238372703,1.56942e-21,8.39474e-20,1.56942e-21,5.58493e-27
0.2239550794,1.57477e-21,8.38127e-20,1.57476e-21,4.85212e-27
0.2240729505,1.58012e-21,8.36782e-20,1.58012e-21,3.16647e-27
0.2241908836,1.58549e-21,8.3544e-20,1.58549e-21,2.36111e-27
0.2243088788,1.59088e-21,8.341e-20,1.59087e-21,2.1487e-27
0.2244269361,1.59628e-21,8.32763e-20,1.59627e-21,2.59735e-27
0.2245450556,1.60169e-21,8.31429e-20,1.60169e-21,2.88038e-27
0.2246632372,1.60711e-21,8.30098e-20,1.60711e-21,3.20681e-27
0.224781481,1.61256e-21,8.28769e-20,1.61255e-21,3.6036e-27
0.224899787,1.61801e-21,8.27442e-20,1.61801e-21,3.99028e-27
0.2250181553,1.62348e-21,8.26119e-20,1.62347e-21,4.37835e-27
0.2251365859,1.62896e-21,8.24798e-20,1.62895e-21,5.55365e-27
0.2252550789,1.63446e-21,8.23479e-20,1.63445e-21,6.75752e-27
0.2253736342,1.63997e-21,8.22163e-20,1.63996e-21,9.22386e-27
0.2254922519,1.64549e-21,8.2085e-20,1.64548e-21,7.18249e-27
0.225610932,1.65102e-21,8.19539e-20,1.65102e-21,4.74545e-27
0.2257296746,1.65657e-21,8.18231e-20,1.65657e-21,3.36433e-27
0.2258484797,1.66213e-21,8.16926e-20,1.66213e-21,3.54165e-27
0.2259673473,1.66771e-21,8.15623e-20,1.66771e-21,3.68607e-27
0.2260862775,1.6733e-21,8.14322e-20,1.6733e-21,3.76428e-27
0.2262052703,1.67891e-21,8.13025e-20,1.67891e-21,4.21593e-27
0.2263243257,1.68453e-21,8.11729e-20,1.68453e-21,4.83156e-27
0.2264434438,1.69017e-21,8.10436e-20,1.69016e-21,5.30376e-27
0.2265626245,1.69581e-21,8.09146e-20,1.69581e-21,5.86249e-27
0.226681868,1.70148e-21,8.07859e-20,1.70147e-21,6.95254e-27
0.2268011743,1.70715e-21,8.06573e-20,1.70715e-21,7.20272e-27
0.2269205433,1.71284e-21,8.05291e-20,1.71284e-21,7.25796e-27
0.2270399752,1.71855e-21,8.04011e-20,1.71854e-21,7.92006e-27
0.2271594699,1.72427e-21,8.02733e-20,1.72426e-21,8.72226e-27
0.2272790275,1.73e-21,8.01458e-20,1.72999e-21,9.01651e-27
0.227398648,1.73575e-21,8.00185e-20,1.73574e-21,1.04654e-26
0.2275183315,1.7415e-21,7.98915e-20,1.7415e-21,7.84957e-27
0.227638078,1.74727e-21,7.97647e-20,1.74727e-21,3.40094e-27
0.2277578875,1.75306e-21,7.96382e-20,1.75306e-21,5.24787e-27
0.2278777601,1.75887e-21,7.95119e-20,1.75886e-21,7.16886e-27
0.2279976958,1.76469e-21,7.93859e-20,1.76468e-21,8.65359e-27
0.2281176946,1.77052e-21,7.92601e-20,1.77051e-21,9.82935e-27
0.2282377565,1.77637e-21,7.91346e-20,1.77636e-21,1.30551e-26
0.2283578816,1.78223e-21,7.90093e-20,1.78222e-21,1.69248e-26
0.22847807,1.78811e-21,7.88842e-20,1.78809e-21,2.08435e-26
0.2285983216,1.794e-21,7.87594e-20,1.79398e-21,2.55076e-26
0.2287186365,1.79991e-21,7.86348e-20,1.79988e-21,2.55886e-26
0.2288390148,1.80582e-21,7.85105e-20,1.8058e-21,2.48367e-26
0.2289594563,1.81175e-21,7.83864e-20,1.81173e-21,2.54288e-26
0.2290799613,1.81771e-21,7.82626e-20,1.81767e-21,3.29402e-26
0.2292005297,1.82368e-21,7.8139e-20,1.82363e-21,4.41779e-26
0.2293211616,1.82967e-21,7.80156e-20,1.82961e-21,5.96902e-26
0.2294418569,1.83567e-21,7.78925e-20,1.8356e-21,7.06681e-26
0.2295626158,1.84167e-21,7.77696e-20,1.8416e-21,6.82114e-26
0.2296834382,1.84766e-21,7.7647e-20,1.84762e-21,4.94067e-26
0.2298043243,1.85368e-21,7.75246e-20,1.85365e-21,3.07424e-26
0.2299252739,1.85971e-21,7.74024e-20,1.85969e-21,1.83746e-26
0.2300462872,1.86577e-21,7.72804e-20,1.86575e-21,1.8694e-26
0.2301673642,1.87185e-21,7.71587e-20,1.87183e-21,2.07652e-26
0.2302885049,1.87794e-21,7.70373e-20,1.87792e-21,2.3862e-26
0.2304097094,1.88405e-21,7.6916e-20,1.88402e-21,2.71273e-26
0.2305309777,1.89017e-21,7.6795e-20,1.89014e-21,3.04256e-26
0.2306523097,1.89631e-21,7.66743e-20,1.89627e-21,3.38412e-26
0.2307737057,1.90246e-21,7.65537e-20,1.90242e-21,3.86187e-26
0.2308951655,1.90863e-21,7.64334e-20,1.90858e-21,4.29469e-26
0.2310166893,1.91481e-21,7.63134e-20,1.91476e-21,4.8317e-26
0.231138277,1.92101e-21,7.61935e-20,1.92095e-21,5.29947e-26
0.2312599288,1.92722e-21,7.60739e-20,1.92716e-21,6.05187e-26
0.2313816445,1.93344e-21,7.59545e-20,1.93338e-21,6.15995e-26
0.2315034243,1.93966e-21,7.58354e-20,1.93962e-21,4.77682e-26
0.2316252682,1.9459e-21,7.57165e-20,1.94587e-21,3.85246e-26
0.2317471763,1.95217e-21,7.55978e-20,1.95213e-21,3.49386e-26
0.2318691485,1.95845e-21,7.54793e-20,1.95841e-21,3.78734e-26
0.2319911849,1.96475e-21,7.53611e-20,1.9647e-21,4.7668e-26
0.2321132855,1.97108e-21,7.5243e-20,1.97101e-21,6.27317e-26
0.2322354504,1.97742e-21,7.51253e-20,1.97734e-21,8.01267e-26
0.2323576796,1.98375e-21,7.50077e-20,1.98367e-21,7.89915e-26
0.2324799731,1.99009e-21,7.48904e-20,1.99003e-21,5.98034e-26
0.232602331,1.99645e-21,7.47732e-20,1.9964e-21,5.57667e-26
0.2327247532,2.00284e-21,7.46564e-20,2.00278e-21,6.21612e-26
0.23284724,2.00925e-21,7.45397e-20,2.00918e-21,6.99237e-26
0.2329697911,2.01567e-21,7.44232e-20,2.01559e-21,7.87905e-26
0.2330924068,2.0221e-21,7.4307e-20,2.02202e-21,8.86131e-26
0.233215087,2.02856e-21,7.4191e-20,2.02846e-21,9.94719e-26
0.2333378318,2.03503e-21,7.40753e-20,2.03491e-21,1.11244e-25
0.2334606412,2.04151e-21,7.39597e-20,2.04139e-21,1.24499e-25
0.2335835152,2.04801e-21,7.38444e-20,2.04787e-21,1.38786e-25
0.2337064539,2.05452e-21,7.37292e-20,2.05437e-21,1.48707e-25
0.2338294573,2.06105e-21,7.36143e-20,2.06089e-21,1.54218e-25
0.2339525254,2.06758e-21,7.34997e-20,2.06742e-21,1.56264e-25
0.2340756584,2.07413e-21,7.33852e-20,2.07397e-21,1.56504e-25
0.2341988561,2.08069e-21,7.3271e-20,2.08053e-21,1.56299e-25
0.2343221186,2.08726e-21,7.31569e-20,2.08711e-21,1.51902e-25
0.2344454461,2.09384e-21,7.30431e-20,2.0937e-21,1.40264e-25
0.2345688384,2.10043e-21,7.29295e-20,2.1003e-21,1.27888e-25
0.2346922957,2.10704e-21,7.28161e-20,2.10693e-21,1.16281e-25
0.2348158179,2.11367e-21,7.2703e-20,2.11356e-21,1.08935e-25
0.2349394052,2.12032e-21,7.259e-20,2.12021e-21,1.05879e-25
0.2350630575,2.12698e-21,7.24773e-20,2.12688e-21,1.04619e-25
0.2351867749,2.13367e-21,7.23648e-20,2.13356e-21,1.03574e-25
0.2353105574,2.14036e-21,7.22524e-20,2.14026e-21,1.03387e-25
0.2354344051,2.14707e-21,7.21404e-20,2.14697e-21,1.03718e-25
0.2355583179,2.1538e-21,7.20285e-20,2.1537e-21,1.05395e-25
0.235682296,2.16055e-21,7.19168e-20,2.16044e-21,1.07406e-25
0.2358063393,2.16731e-21,7.18053e-20,2.1672e-21,1.0895e-25
0.2359304479,2.17408e-21,7.16941e-20,2.17397e-21,1.10553e-25
0.2360546218,2.18087e-21,7.1583e-20,2.18076e-21,1.12673e-25
0.2361788611,2.18767e-21,7.14722e-20,2.18756e-21,1.14839e-25
0.2363031658,2.19449e-21,7.13616e-20,2.19438e-21,1.17035e-25
0.2364275359,2.20133e-21,7.12511e-20,2.20121e-21,1.19706e-25
0.2365519714,2.20818e-21,7.11409e-20,2.20806e-21,1.21622e-25
0.2366764724,2.21505e-21,7.10309e-20,2.21492e-21,1.2316e-25
0.236801039,2.22193e-21,7.09211e-20,2.2218e-21,1.25391e-25
0.2369256711,2.22882e-21,7.08115e-20,2.2287e-21,1.26665e-25
0.2370503689,2.23573e-21,7.07022e-20,2.2356e-21,1.25668e-25
0.2371751322,2.24265e-21,7.0593e-20,2.24253e-21,1.23895e-25
0.2372999612,2.24959e-21,7.0484e-20,2.24947e-21,1.21366e-25
0.2374248559,2.25654e-21,7.03752e-20,2.25642e-21,1.19708e-25
0.2375498164,2.26351e-21,7.02667e-20,2.2634e-21,1.18205e-25
0.2376748426,2.2705e-21,7.01583e-20,2.27038e-21,1.17152e-25
0.2377999346,2.2775e-21,7.00502e-20,2.27738e-21,1.15964e-25
0.2379250925,2.28451e-21,6.99422e-20,2.2844e-21,1.15183e-25
0.2380503162,2.29155e-21,6.98344e-20,2.29143e-21,1.14479e-25
0.2381756059,2.29859e-21,6.97269e-20,2.29848e-21,1.13399e-25
0.2383009615,2.30565e-21,6.96195e-20,2.30554e-21,1.12094e-25
0.238426383,2.31273e-21,6.95124e-20,2.31262e-21,1.11348e-25
0.2385518706,2.31982e-21,6.94054e-20,2.31971e-21,1.10679e-25
0.2386774242,2.32693e-21,6.92987e-20,2.32682e-21,1.09163e-25
0.2388030439,2.33405e-21,6.91921e-20,2.33395e-21,1.07137e-25
0.2389287297,2.34119e-21,6.90858e-20,2.34109e-21,1.05313e-25
0.2390544817,2.34835e-21,6.89796e-20,2.34824e-21,1.03965e-25
0.2391802998,2.35552e-21,6.88737e-20,2.35541e-21,1.02649e-25
0.2393061842,2.3627e-21,6.87679e-20,2.3626e-21,1.01351e-25
0.2394321348,2.3699e-21,6.86624e-20,2.3698e-21,1.00075e-25
0.2395581517,2.37712e-21,6.8557e-20,2.37702e-21,9.9101e-26
0.239684235,2.38435e-21,6.84518e-20,2.38425e-21,9.84865e-26
0.2398103846,2.3916e-21,6.83469e-20,2.3915e-21,9.7713e-26
0.2399366006,2.39886e-21,6.82421e-20,2.39877e-21,9.67839e-26
0.240062883,2.40614e-21,6.81289e-20,2.40605e-21,9.62181e-26
0.2401892319,2.41344e-21,6.80074e-20,2.41334e-21,9.56579e-26
0.2403156472,2.42075e-21,6.78862e-20,2.42065e-21,9.55206e-26
0.2404421292,2.42807e-21,6.77652e-20,2.42798e-21,9.5198e-26
0.2405686777,2.43542e-21,6.76446e-20,2.43532e-21,9.52186e-26
0.2406952927,2.44277e-21,6.75242e-20,2.44268e-21,9.48467e-26
0.2408219745,2.45015e-21,6.7404e-20,2.45005e-21,9.47888e-26
0.2409487229,2.45754e-21,6.72842e-20,2.45744e-21,9.48009e-26
0.241075538,2.46494e-21,6.71646e-20,2.46484e-21,9.48181e-26
