wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2075038264,2.14388e-20,3.67902e-18,2.14387e-20,8.21773e-26
0.2076130389,2.15346e-20,3.67352e-18,2.15345e-20,1.02977e-25
0.2077223089,2.16307e-20,3.66803e-18,2.16306e-20,1.28019e-25
0.2078316365,2.17272e-20,3.66255e-18,2.1727e-20,1.39882e-25
0.2079410216,2.1824e-20,3.65708e-18,2.18239e-20,1.48206e-25
0.2080504642,2.19213e-20,3.65162e-18,2.19211e-20,1.65979e-25
0.2081599644,2.20188e-20,3.64617e-18,2.20187e-20,1.06384e-25
0.2082695223,2.21166e-20,3.64073e-18,2.21166e-20,2.26313e-26
0.2083791379,2.2215e-20,3.6353e-18,2.22149e-20,1.17135e-26
0.2084888111,2.23137e-20,3.62988e-18,2.23136e-20,1.69439e-26
0.208598542,2.24127e-20,3.62447e-18,2.24127e-20,1.84848e-26
0.2087083307,2.25122e-20,3.61907e-18,2.25121e-20,2.13688e-26
0.2088181772,2.2612e-20,3.61368e-18,2.2612e-20,2.81362e-26
0.2089280815,2.27122e-20,3.6083e-18,2.27122e-20,3.97953e-26
0.2090380437,2.28128e-20,3.60292e-18,2.28127e-20,5.2836e-26
0.2091480637,2.29138e-20,3.59756e-18,2.29137e-20,6.7818e-26
0.2092581416,2.30151e-20,3.59221e-18,2.3015e-20,8.37418e-26
0.2093682775,2.31168e-20,3.58686e-18,2.31167e-20,1.01291e-25
0.2094784713,2.3219e-20,3.58153e-18,2.32188e-20,1.32383e-25
0.2095887232,2.33215e-20,3.5762e-18,2.33213e-20,1.72853e-25
0.209699033,2.34244e-20,3.57089e-18,2.34242e-20,1.89912e-25
0.2098094009,2.35276e-20,3.56558e-18,2.35274e-20,1.51472e-25
0.2099198269,2.36311e-20,3.56028e-18,2.36311e-20,4.43614e-26
0.210030311,2.37351e-20,3.555e-18,2.37351e-20,3.41859e-26
0.2101408533,2.38396e-20,3.54972e-18,2.38395e-20,2.35796e-26
0.2102514538,2.39444e-20,3.54445e-18,2.39443e-20,2.30902e-26
0.2103621124,2.40496e-20,3.53919e-18,2.40495e-20,3.73817e-26
0.2104728293,2.41552e-20,3.53394e-18,2.41551e-20,5.28154e-26
0.2105836045,2.42612e-20,3.5287e-18,2.42611e-20,6.56054e-26
0.210694438,2.43676e-20,3.52347e-18,2.43675e-20,8.63518e-26
0.2108053298,2.44744e-20,3.51825e-18,2.44743e-20,1.03174e-25
0.21091628,2.45816e-20,3.51303e-18,2.45815e-20,1.22631e-25
0.2110272885,2.46892e-20,3.50783e-18,2.4689e-20,1.5724e-25
0.2111383555,2.47972e-20,3.50263e-18,2.4797e-20,2.14887e-25
0.211249481,2.49057e-20,3.49745e-18,2.49054e-20,2.57359e-25
0.2113606649,2.50145e-20,3.49227e-18,2.50142e-20,2.99703e-25
0.2114719074,2.51237e-20,3.4871e-18,2.51234e-20,2.77974e-25
0.2115832084,2.52331e-20,3.48194e-18,2.5233e-20,1.17652e-25
0.2116945679,2.5343e-20,3.4768e-18,2.5343e-20,3.04565e-26
0.2118059861,2.54534e-20,3.47166e-18,2.54534e-20,3.39593e-26
0.211917463,2.55642e-20,3.46652e-18,2.55642e-20,4.42102e-26
0.2120289985,2.56755e-20,3.4614e-18,2.56754e-20,5.06447e-26
0.2121405927,2.57871e-20,3.45629e-18,2.5787e-20,5.5972e-26
0.2122522456,2.58991e-20,3.45118e-18,2.58991e-20,6.53709e-26
0.2123639573,2.60116e-20,3.44609e-18,2.60115e-20,8.1235e-26
0.2124757278,2.61245e-20,3.441e-18,2.61244e-20,9.27465e-26
0.2125875572,2.62378e-20,3.43593e-18,2.62377e-20,1.01484e-25
0.2126994454,2.63515e-20,3.43086e-18,2.63514e-20,1.20235e-25
0.2128113924,2.64657e-20,3.4258e-18,2.64655e-20,1.54454e-25
0.2129233984,2.65803e-20,3.42075e-18,2.65801e-20,2.07014e-25
0.2130354634,2.66953e-20,3.4157e-18,2.6695e-20,2.47223e-25
0.2131475873,2.68106e-20,3.41067e-18,2.68104e-20,2.09068e-25
0.2132597703,2.69263e-20,3.40565e-18,2.69262e-20,9.44736e-26
0.2133720122,2.70425e-20,3.40063e-18,2.70425e-20,5.8863e-26
0.2134843133,2.71592e-20,3.39562e-18,2.71591e-20,4.85975e-26
0.2135966735,2.72762e-20,3.39063e-18,2.72762e-20,5.34359e-26
0.2137090928,2.73938e-20,3.38564e-18,2.73937e-20,6.81045e-26
0.2138215712,2.75117e-20,3.38066e-18,2.75116e-20,8.54177e-26
0.2139341089,2.76301e-20,3.37568e-18,2.763e-20,1.1063e-25
0.2140467058,2.77489e-20,3.37072e-18,2.77488e-20,1.16516e-25
0.214159362,2.78682e-20,3.36577e-18,2.7868e-20,1.13601e-25
0.2142720774,2.79878e-20,3.36082e-18,2.79877e-20,1.37674e-25
0.2143848522,2.8108e-20,3.35588e-18,2.81078e-20,1.91163e-25
0.2144976863,2.82286e-20,3.35095e-18,2.82283e-20,2.59084e-25
0.2146105798,2.83496e-20,3.34603e-18,2.83493e-20,2.91785e-25
0.2147235328,2.84711e-20,3.34112e-18,2.84707e-20,3.23273e-25
0.2148365452,2.8593e-20,3.33622e-18,2.85926e-20,3.87365e-25
0.214949617,2.87152e-20,3.33133e-18,2.87149e-20,2.88244e-25
0.2150627484,2.88377e-20,3.32609e-18,2.88376e-20,1.11532e-25
0.2151759393,2.89609e-20,3.32059e-18,2.89608e-20,6.06391e-26
0.2152891898,2.90845e-20,3.3151e-18,2.90844e-20,6.79935e-26
0.2154024999,2.92086e-20,3.30962e-18,2.92085e-20,1.05868e-25
0.2155158697,2.93331e-20,3.30415e-18,2.9333e-20,1.43003e-25
0.2156292991,2.94581e-20,3.29869e-18,2.9458e-20,1.5426e-25
0.2157427882,2.95836e-20,3.29325e-18,2.95834e-20,1.73857e-25
0.215856337,2.97095e-20,3.28782e-18,2.97093e-20,2.18495e-25
0.2159699456,2.98358e-20,3.28239e-18,2.98356e-20,2.68879e-25
0.216083614,2.99627e-20,3.27698e-18,2.99624e-20,3.52935e-25
0.2161973422,3.00899e-20,3.27158e-18,3.00896e-20,3.32556e-25
0.2163111303,3.02176e-20,3.26619e-18,3.02173e-20,3.09798e-25
0.2164249783,3.03457e-20,3.26081e-18,3.03454e-20,3.17612e-25
0.2165388861,3.04744e-20,3.25544e-18,3.0474e-20,3.76137e-25
0.216652854,3.06034e-20,3.25009e-18,3.06031e-20,3.2093e-25
0.2167668818,3.07328e-20,3.24474e-18,3.07326e-20,1.59778e-25
0.2168809696,3.08627e-20,3.23941e-18,3.08626e-20,8.61107e-26
0.2169951175,3.09931e-20,3.23409e-18,3.0993e-20,7.77804e-26
0.2171093255,3.1124e-20,3.22877e-18,3.11239e-20,8.49306e-26
0.2172235935,3.12554e-20,3.22347e-18,3.12553e-20,1.12646e-25
0.2173379217,3.13873e-20,3.21818e-18,3.13872e-20,1.55838e-25
0.2174523101,3.15197e-20,3.2129e-18,3.15195e-20,2.32827e-25
0.2175667587,3.16526e-20,3.20763e-18,3.16523e-20,3.02773e-25
0.2176812675,3.17859e-20,3.20237e-18,3.17855e-20,3.33576e-25
0.2177958366,3.19197e-20,3.19713e-18,3.19193e-20,3.84135e-25
0.217910466,3.20539e-20,3.19189e-18,3.20535e-20,4.63751e-25
0.2180251557,3.21886e-20,3.18666e-18,3.21882e-20,4.44029e-25
0.2181399058,3.23238e-20,3.18145e-18,3.23233e-20,4.75591e-25
0.2182547163,3.24596e-20,3.17624e-18,3.2459e-20,6.19296e-25
0.2183695872,3.25959e-20,3.17105e-18,3.25951e-20,8.19382e-25
0.2184845185,3.27323e-20,3.16586e-18,3.27317e-20,5.85183e-25
0.2185995104,3.2869e-20,3.16069e-18,3.28688e-20,2.28235e-25
0.2187145628,3.30064e-20,3.15553e-18,3.30063e-20,1.09036e-25
0.2188296757,3.31445e-20,3.15038e-18,3.31444e-20,1.11626e-25
0.2189448492,3.3283e-20,3.14523e-18,3.32829e-20,1.50222e-25
0.2190600833,3.34222e-20,3.1401e-18,3.34219e-20,2.35966e-25
0.2191753781,3.35617e-20,3.13498e-18,3.35614e-20,2.98646e-25
0.2192907336,3.37017e-20,3.12987e-18,3.37014e-20,3.20609e-25
0.2194061498,3.38423e-20,3.12477e-18,3.38419e-20,3.86192e-25
0.2195216267,3.39835e-20,3.11968e-18,3.39829e-20,5.56833e-25
0.2196371644,3.4125e-20,3.1146e-18,3.41244e-20,5.82996e-25
0.2197527629,3.42668e-20,3.10953e-18,3.42663e-20,4.65235e-25
0.2198684222,3.44093e-20,3.10447e-18,3.44088e-20,4.43573e-25
0.2199841425,3.45524e-20,3.09942e-18,3.45518e-20,5.82664e-25
0.2200999236,3.4696e-20,3.09439e-18,3.46952e-20,7.24693e-25
0.2202157656,3.48398e-20,3.08936e-18,3.48392e-20,5.61679e-25
0.2203316687,3.4984e-20,3.08434e-18,3.49837e-20,3.5365e-25
0.2204476327,3.51288e-20,3.07933e-18,3.51286e-20,1.75273e-25
0.2205636578,3.52743e-20,3.07433e-18,3.52741e-20,1.37888e-25
0.2206797439,3.54203e-20,3.06935e-18,3.54201e-20,1.83847e-25
0.2207958912,3.55668e-20,3.06437e-18,3.55666e-20,2.30116e-25
0.2209120995,3.57139e-20,3.0594e-18,3.57136e-20,2.86471e-25
0.221028369,3.58614e-20,3.05444e-18,3.58611e-20,3.22711e-25
0.2211446998,3.60095e-20,3.04949e-18,3.60091e-20,3.48626e-25
0.2212610917,3.6158e-20,3.04456e-18,3.61576e-20,4.00018e-25
0.2213775449,3.63071e-20,3.03963e-18,3.63067e-20,4.58186e-25
0.2214940594,3.64568e-20,3.03471e-18,3.64562e-20,5.72726e-25
0.2216106352,3.6607e-20,3.0298e-18,3.66063e-20,6.60088e-25
0.2217272724,3.67577e-20,3.0249e-18,3.67569e-20,7.80674e-25
0.221843971,3.6909e-20,3.02001e-18,3.6908e-20,9.2395e-25
0.221960731,3.70606e-20,3.01514e-18,3.70597e-20,9.1552e-25
0.2220775524,3.72127e-20,3.01027e-18,3.72118e-20,8.55109e-25
0.2221944353,3.7365e-20,3.00541e-18,3.73645e-20,5.12308e-25
0.2223113798,3.75181e-20,3.00056e-18,3.75177e-20,3.59511e-25
0.2224283857,3.76718e-20,2.99572e-18,3.76714e-20,3.51959e-25
0.2225454533,3.78261e-20,2.99089e-18,3.78257e-20,3.84557e-25
0.2226625825,3.79809e-20,2.98607e-18,3.79805e-20,4.06186e-25
0.2227797733,3.81362e-20,2.98126e-18,3.81358e-20,4.1739e-25
0.2228970259,3.82921e-20,2.97645e-18,3.82917e-20,4.64773e-25
0.2230143401,3.84486e-20,2.97166e-18,3.8448e-20,5.99866e-25
0.223131716,3.86056e-20,2.96688e-18,3.8605e-20,6.10846e-25
0.2232491538,3.87631e-20,2.96211e-18,3.87624e-20,7.12609e-25
0.2233666533,3.89215e-20,2.95734e-18,3.89204e-20,1.08729e-24
0.2234842147,3.90806e-20,2.95259e-18,3.90789e-20,1.63817e-24
0.223601838,3.92401e-20,2.94785e-18,3.9238e-20,2.12084e-24
0.2237195232,3.93997e-20,2.94311e-18,3.93976e-20,2.11072e-24
0.2238372703,3.95589e-20,2.93839e-18,3.95578e-20,1.15829e-24
0.2239550794,3.97195e-20,2.93367e-18,3.97185e-20,1.01739e-24
0.2240729505,3.98804e-20,2.92896e-18,3.98797e-20,6.9129e-25
0.2241908836,4.0042e-20,2.92427e-18,4.00415e-20,5.3322e-25
0.2243088788,4.02043e-20,2.91958e-18,4.02039e-20,4.90984e-25
0.2244269361,4.03673e-20,2.9149e-18,4.03667e-20,5.79308e-25
0.2245450556,4.05308e-20,2.91023e-18,4.05302e-20,6.34411e-25
0.2246632372,4.06949e-20,2.90557e-18,4.06942e-20,6.97701e-25
0.224781481,4.08595e-20,2.90092e-18,4.08587e-20,7.7411e-25
0.224899787,4.10247e-20,2.89628e-18,4.10238e-20,8.47988e-25
0.2250181553,4.11904e-20,2.89164e-18,4.11895e-20,9.21533e-25
0.2251365859,4.13569e-20,2.88702e-18,4.13557e-20,1.14256e-24
0.2252550789,4.15239e-20,2.8824e-18,4.15225e-20,1.36488e-24
0.2253736342,4.16916e-20,2.8778e-18,4.16898e-20,1.80808e-24
0.2254922519,4.18592e-20,2.8732e-18,4.18577e-20,1.43902e-24
0.225610932,4.20272e-20,2.86862e-18,4.20262e-20,9.87968e-25
0.2257296746,4.2196e-20,2.86404e-18,4.21952e-20,7.24869e-25
0.2258484797,4.23656e-20,2.85947e-18,4.23649e-20,7.58295e-25
0.2259673473,4.25358e-20,2.85491e-18,4.2535e-20,7.85486e-25
0.2260862775,4.27066e-20,2.85036e-18,4.27058e-20,7.99919e-25
0.2262052703,4.2878e-20,2.84581e-18,4.28771e-20,8.84986e-25
0.2263243257,4.305e-20,2.84128e-18,4.3049e-20,1.00006e-24
0.2264434438,4.32225e-20,2.83676e-18,4.32214e-20,1.08726e-24
0.2265626245,4.33956e-20,2.83224e-18,4.33944e-20,1.18938e-24
0.226681868,4.35694e-20,2.82773e-18,4.35681e-20,1.38655e-24
0.2268011743,4.37437e-20,2.82324e-18,4.37422e-20,1.43026e-24
0.2269205433,4.39185e-20,2.81875e-18,4.3917e-20,1.43891e-24
0.2270399752,4.40939e-20,2.81427e-18,4.40924e-20,1.55496e-24
0.2271594699,4.427e-20,2.8098e-18,4.42683e-20,1.69439e-24
0.2272790275,4.44466e-20,2.80533e-18,4.44448e-20,1.74392e-24
0.227398648,4.46239e-20,2.80088e-18,4.46219e-20,1.98963e-24
0.2275183315,4.48012e-20,2.79643e-18,4.47996e-20,1.53471e-24
0.227638078,4.49786e-20,2.792e-18,4.49779e-20,7.28236e-25
0.2277578875,4.51578e-20,2.78757e-18,4.51568e-20,1.06689e-24
0.2278777601,4.53376e-20,2.78315e-18,4.53362e-20,1.4129e-24
0.2279976958,4.5518e-20,2.77874e-18,4.55163e-20,1.67083e-24
0.2281176946,4.56988e-20,2.77434e-18,4.56969e-20,1.8684e-24
0.2282377565,4.58806e-20,2.76994e-18,4.58782e-20,2.39569e-24
0.2283578816,4.6063e-20,2.76556e-18,4.606e-20,2.99115e-24
0.22847807,4.6246e-20,2.76118e-18,4.62425e-20,3.55684e-24
0.2285983216,4.64297e-20,2.75681e-18,4.64255e-20,4.18278e-24
0.2287186365,4.66133e-20,2.75245e-18,4.66092e-20,4.18292e-24
0.2288390148,4.67975e-20,2.7481e-18,4.67934e-20,4.07603e-24
0.2289594563,4.69824e-20,2.74376e-18,4.69783e-20,4.14456e-24
0.2290799613,4.71688e-20,2.73942e-18,4.71637e-20,5.04342e-24
0.2292005297,4.7356e-20,2.7351e-18,4.73498e-20,6.23284e-24
0.2293211616,4.7544e-20,2.73078e-18,4.75365e-20,7.58479e-24
0.2294418569,4.77321e-20,2.72647e-18,4.77238e-20,8.38468e-24
0.2295626158,4.79198e-20,2.72217e-18,4.79117e-20,8.18918e-24
0.2296834382,4.81068e-20,2.71788e-18,4.81002e-20,6.63132e-24
0.2298043243,4.8294e-20,2.7136e-18,4.82893e-20,4.73947e-24
0.2299252739,4.84822e-20,2.70932e-18,4.8479e-20,3.15424e-24
0.2300462872,4.86726e-20,2.70505e-18,4.86694e-20,3.18082e-24
0.2301673642,4.88639e-20,2.70079e-18,4.88604e-20,3.4605e-24
0.2302885049,4.90559e-20,2.69654e-18,4.9052e-20,3.85954e-24
0.2304097094,4.92485e-20,2.6923e-18,4.92442e-20,4.25481e-24
0.2305309777,4.94417e-20,2.68806e-18,4.94371e-20,4.63297e-24
0.2306523097,4.96356e-20,2.68384e-18,4.96306e-20,4.99836e-24
0.2307737057,4.98301e-20,2.67962e-18,4.98247e-20,5.48055e-24
0.2308951655,5.00253e-20,2.67541e-18,5.00194e-20,5.88112e-24
0.2310166893,5.02211e-20,2.67121e-18,5.02148e-20,6.34143e-24
0.231138277,5.04175e-20,2.66701e-18,5.04108e-20,6.71111e-24
0.2312599288,5.06147e-20,2.66283e-18,5.06074e-20,7.25618e-24
0.2313816445,5.0812e-20,2.65865e-18,5.08047e-20,7.30829e-24
0.2315034243,5.10088e-20,2.65448e-18,5.10026e-20,6.22074e-24
0.2316252682,5.12065e-20,2.65032e-18,5.12011e-20,5.37326e-24
0.2317471763,5.14053e-20,2.64616e-18,5.14003e-20,5.00556e-24
0.2318691485,5.16054e-20,2.64202e-18,5.16001e-20,5.28313e-24
0.2319911849,5.18067e-20,2.63788e-18,5.18006e-20,6.13353e-24
0.2321132855,5.20089e-20,2.63375e-18,5.20017e-20,7.23745e-24
0.2322354504,5.22117e-20,2.62963e-18,5.22034e-20,8.25215e-24
0.2323576796,5.2414e-20,2.62551e-18,5.24058e-20,8.14654e-24
0.2324799731,5.26158e-20,2.62141e-18,5.26089e-20,6.95215e-24
0.232602331,5.28192e-20,2.61731e-18,5.28126e-20,6.65664e-24
0.2327247532,5.3024e-20,2.61322e-18,5.30169e-20,7.06115e-24
0.23284724,5.32294e-20,2.60914e-18,5.32219e-20,7.51138e-24
0.2329697911,5.34356e-20,2.60506e-18,5.34276e-20,7.96969e-24
0.2330924068,5.36423e-20,2.60099e-18,5.36339e-20,8.41994e-24
0.233215087,5.38497e-20,2.59693e-18,5.38409e-20,8.85051e-24
0.2333378318,5.40578e-20,2.59288e-18,5.40485e-20,9.25084e-24
0.2334606412,5.42664e-20,2.58884e-18,5.42568e-20,9.64804e-24
0.2335835152,5.44758e-20,2.5848e-18,5.44657e-20,1.00106e-23
0.2337064539,5.46856e-20,2.58077e-18,5.46754e-20,1.02143e-23
0.2338294573,5.4896e-20,2.57675e-18,5.48857e-20,1.02974e-23
0.2339525254,5.51069e-20,2.57274e-18,5.50966e-20,1.02895e-23
0.2340756584,5.53185e-20,2.56873e-18,5.53082e-20,1.02403e-23
0.2341988561,5.55307e-20,2.56474e-18,5.55205e-20,1.01815e-23
0.2343221186,5.57435e-20,2.56074e-18,5.57335e-20,1.0031e-23
0.2344454461,5.59568e-20,2.55676e-18,5.59471e-20,9.70984e-24
0.2345688384,5.61708e-20,2.55279e-18,5.61614e-20,9.34298e-24
0.2346922957,5.63854e-20,2.54882e-18,5.63764e-20,8.96388e-24
0.2348158179,5.66008e-20,2.54486e-18,5.65921e-20,8.69397e-24
0.2349394052,5.6817e-20,2.54091e-18,5.68084e-20,8.55787e-24
0.2350630575,5.70339e-20,2.53696e-18,5.70255e-20,8.48137e-24
0.2351867749,5.72516e-20,2.53302e-18,5.72432e-20,8.41211e-24
0.2353105574,5.74699e-20,2.52909e-18,5.74616e-20,8.37175e-24
0.2354344051,5.7689e-20,2.52517e-18,5.76806e-20,8.34855e-24
0.2355583179,5.79088e-20,2.52125e-18,5.79004e-20,8.36871e-24
0.235682296,5.81293e-20,2.51735e-18,5.81209e-20,8.39732e-24
0.2358063393,5.83504e-20,2.51345e-18,5.8342e-20,8.40969e-24
0.2359304479,5.85723e-20,2.50955e-18,5.85638e-20,8.42577e-24
0.2360546218,5.87948e-20,2.50567e-18,5.87864e-20,8.45599e-24
0.2361788611,5.90181e-20,2.50179e-18,5.90096e-20,8.48541e-24
0.2363031658,5.9242e-20,2.49792e-18,5.92335e-20,8.51324e-24
0.2364275359,5.94667e-20,2.49405e-18,5.94581e-20,8.55097e-24
0.2365519714,5.9692e-20,2.4902e-18,5.96835e-20,8.56734e-24
0.2366764724,5.99181e-20,2.48635e-18,5.99095e-20,8.57236e-24
0.236801039,6.01448e-20,2.4825e-18,6.01362e-20,8.59305e-24
0.2369256711,6.03722e-20,2.47867e-18,6.03637e-20,8.58583e-24
0.2370503689,6.06003e-20,2.47484e-18,6.05918e-20,8.52382e-24
0.2371751322,6.08291e-20,2.47102e-18,6.08206e-20,8.4438e-24
0.2372999612,6.10585e-20,2.46721e-18,6.10502e-20,8.34553e-24
0.2374248559,6.12887e-20,2.4634e-18,6.12805e-20,8.26811e-24
0.2375498164,6.15196e-20,2.4596e-18,6.15114e-20,8.1945e-24
0.2376748426,6.17513e-20,2.45581e-18,6.17431e-20,8.13212e-24
0.2377999346,6.19836e-20,2.45203e-18,6.19756e-20,8.06658e-24
0.2379250925,6.22167e-20,2.44825e-18,6.22087e-20,8.0193e-24
0.2380503162,6.24505e-20,2.44448e-18,6.24425e-20,7.97665e-24
0.2381756059,6.2685e-20,2.44071e-18,6.26771e-20,7.92442e-24
0.2383009615,6.29203e-20,2.43696e-18,6.29124e-20,7.86649e-24
0.238426383,6.31562e-20,2.43321e-18,6.31484e-20,7.82274e-24
0.2385518706,6.33929e-20,2.42947e-18,6.33851e-20,7.78099e-24
0.2386774242,6.36303e-20,2.42573e-18,6.36226e-20,7.71763e-24
0.2388030439,6.38684e-20,2.422e-18,6.38608e-20,7.63983e-24
0.2389287297,6.41073e-20,2.41828e-18,6.40997e-20,7.56027e-24
0.2390544817,6.43469e-20,2.41457e-18,6.43394e-20,7.49079e-24
0.2391802998,6.45872e-20,2.41086e-18,6.45798e-20,7.42208e-24
0.2393061842,6.48283e-20,2.40716e-18,6.48209e-20,7.35393e-24
0.2394321348,6.50701e-20,2.40346e-18,6.50628e-20,7.28647e-24
0.2395581517,6.53126e-20,2.39978e-18,6.53054e-20,7.22739e-24
0.239684235,6.55559e-20,2.3961e-18,6.55487e-20,7.17831e-24
0.2398103846,6.57999e-20,2.39242e-18,6.57928e-20,7.12665e-24
0.2399366006,6.60447e-20,2.38876e-18,6.60376e-20,7.08016e-24
0.240062883,6.62903e-20,2.3848e-18,6.62832e-20,7.04671e-24
0.2401892319,6.65366e-20,2.38055e-18,6.65295e-20,7.01352e-24
0.2403156472,6.67836e-20,2.3763e-18,6.67766e-20,6.99212e-24
0.2404421292,6.70314e-20,2.37207e-18,6.70244e-20,6.96558e-24
0.2405686777,6.72799e-20,2.36785e-18,6.7273e-20,6.94857e-24
0.2406952927,6.75292e-20,2.36364e-18,6.75223e-20,6.92081e-24
0.2408219745,6.77793e-20,2.35943e-18,6.77724e-20,6.90093e-24
0.2409487229,6.80301e-20,2.35524e-18,6.80232e-20,6.87963e-24
0.241075538,6.82817e-20,2.35106e-18,6.82748e-20,6.85763e-24
