wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2036102029,1.42503e-25,2.95368e-19,1.42491e-25,1.28087e-29
0.2037173662,1.40402e-25,2.94922e-19,1.40385e-25,1.65229e-29
0.2038245858,1.42842e-25,2.94476e-19,1.42824e-25,1.82537e-29
0.2039318619,1.16108e-25,2.94032e-19,1.1609e-25,1.84468e-29
0.2040391945,1.32902e-25,2.93588e-19,1.32882e-25,1.9804e-29
0.2041465835,1.34728e-25,2.93145e-19,1.34708e-25,1.99584e-29
0.2042540291,1.55278e-25,2.92702e-19,1.55259e-25,1.84006e-29
0.2043615312,1.42707e-25,2.92261e-19,1.42695e-25,1.25779e-29
0.2044690899,1.48669e-25,2.9182e-19,1.48659e-25,9.21655e-30
0.2045767052,1.52695e-25,2.9138e-19,1.52687e-25,8.62101e-30
0.2046843772,1.63824e-25,2.90941e-19,1.63815e-25,8.87919e-30
0.2047921058,1.53586e-25,2.90502e-19,1.53578e-25,8.20485e-30
0.2048998911,1.46319e-25,2.90065e-19,1.46311e-25,7.32444e-30
0.2050077332,1.453e-25,2.89628e-19,1.45294e-25,6.74052e-30
0.205115632,1.52259e-25,2.89192e-19,1.52251e-25,7.32137e-30
0.2052235876,1.56759e-25,2.88757e-19,1.56751e-25,7.85743e-30
0.2053316,1.54532e-25,2.88322e-19,1.54523e-25,9.21588e-30
0.2054396693,1.63634e-25,2.87889e-19,1.63621e-25,1.33216e-29
0.2055477954,1.65133e-25,2.87456e-19,1.65116e-25,1.75375e-29
0.2056559784,1.52545e-25,2.87024e-19,1.52524e-25,2.09285e-29
0.2057642184,1.72968e-25,2.86593e-19,1.72939e-25,2.83843e-29
0.2058725154,1.57053e-25,2.86162e-19,1.57021e-25,3.12423e-29
0.2059808694,1.74431e-25,2.85732e-19,1.74394e-25,3.71272e-29
0.2060892803,1.52196e-25,2.85303e-19,1.52155e-25,4.10765e-29
0.2061977484,1.59474e-25,2.84875e-19,1.59424e-25,4.9853e-29
0.2063062735,1.64054e-25,2.84447e-19,1.63996e-25,5.82033e-29
0.2064148558,1.73529e-25,2.84021e-19,1.7346e-25,6.87527e-29
0.2065234952,1.66653e-25,2.83595e-19,1.66594e-25,5.92061e-29
0.2066321917,1.48374e-25,2.8317e-19,1.48348e-25,2.65001e-29
0.2067409455,1.75617e-25,2.82745e-19,1.75598e-25,1.91433e-29
0.2068497565,1.70467e-25,2.82322e-19,1.70448e-25,1.99534e-29
0.2069586248,1.63683e-25,2.81899e-19,1.63657e-25,2.56661e-29
0.2070675504,1.82223e-25,2.81477e-19,1.8219e-25,3.27901e-29
0.2071765333,1.98278e-25,2.81055e-19,1.98236e-25,4.15871e-29
0.2072855736,1.83178e-25,2.80635e-19,1.83132e-25,4.61425e-29
0.2073946713,1.92311e-25,2.80215e-19,1.92256e-25,5.43807e-29
0.2075038264,1.88626e-25,2.79796e-19,1.88563e-25,6.29333e-29
0.2076130389,2.05895e-25,2.79377e-19,2.0582e-25,7.50995e-29
0.2077223089,2.06656e-25,2.7896e-19,2.06573e-25,8.34879e-29
0.2078316365,1.94941e-25,2.78543e-19,1.94859e-25,8.15289e-29
0.2079410216,2.30448e-25,2.78126e-19,2.30364e-25,8.49373e-29
0.2080504642,2.15104e-25,2.77711e-19,2.15029e-25,7.50545e-29
0.2081599644,2.13502e-25,2.77296e-19,2.13457e-25,4.51485e-29
0.2082695223,2.25375e-25,2.76882e-19,2.25358e-25,1.67987e-29
0.2083791379,2.31377e-25,2.76469e-19,2.31366e-25,1.14204e-29
0.2084888111,1.77682e-25,2.76057e-19,1.77668e-25,1.35789e-29
0.208598542,2.28603e-25,2.75645e-19,2.28587e-25,1.61938e-29
0.2087083307,2.72081e-25,2.75234e-19,2.72065e-25,1.6367e-29
0.2088181772,2.24574e-25,2.74824e-19,2.24557e-25,1.7004e-29
0.2089280815,2.56344e-25,2.74414e-19,2.5632e-25,2.30568e-29
0.2090380437,2.92965e-25,2.74005e-19,2.92933e-25,3.25212e-29
0.2091480637,2.60245e-25,2.73597e-19,2.60208e-25,3.72725e-29
0.2092581416,2.71911e-25,2.7319e-19,2.71861e-25,4.98835e-29
0.2093682775,3.22666e-25,2.72783e-19,3.22598e-25,6.82851e-29
0.2094784713,2.52627e-25,2.72377e-19,2.52554e-25,7.34095e-29
0.2095887232,3.22307e-25,2.71972e-19,3.22192e-25,1.15063e-28
0.209699033,3.41023e-25,2.71568e-19,3.40869e-25,1.54555e-28
0.2098094009,4.75801e-25,2.71164e-19,4.75614e-25,1.86741e-28
0.2099198269,3.52848e-25,2.70761e-19,3.52767e-25,8.05091e-29
0.210030311,3.44341e-25,2.70358e-19,3.44274e-25,6.67017e-29
0.2101408533,3.58001e-25,2.69957e-19,3.57941e-25,6.0043e-29
0.2102514538,6.09697e-25,2.69556e-19,6.09613e-25,8.45871e-29
0.2103621124,3.6562e-25,2.69156e-19,3.65536e-25,8.31728e-29
0.2104728293,5.16875e-25,2.68756e-19,5.16742e-25,1.32948e-28
0.2105836045,6.40732e-25,2.68357e-19,6.40561e-25,1.70374e-28
0.210694438,2.94989e-25,2.67959e-19,2.94861e-25,1.28032e-28
0.2108053298,5.38721e-25,2.67562e-19,5.38527e-25,1.94315e-28
0.21091628,2.35172e-25,2.67165e-19,2.35025e-25,1.47142e-28
0.2110272885,4.48797e-25,2.66769e-19,4.48557e-25,2.39785e-28
0.2111383555,5.0794e-25,2.66374e-19,5.07583e-25,3.57921e-28
0.211249481,7.13431e-25,2.65979e-19,7.12916e-25,5.15315e-28
0.2113606649,4.71376e-25,2.65585e-19,4.70961e-25,4.14109e-28
0.2114719074,4.53624e-25,2.65192e-19,4.53277e-25,3.46565e-28
0.2115832084,3.73983e-25,2.64799e-19,3.73813e-25,1.69824e-28
0.2116945679,5.74484e-25,2.64408e-19,5.74384e-25,1.00421e-28
0.2118059861,6.80329e-25,2.64016e-19,6.80214e-25,1.15108e-28
0.211917463,4.73629e-25,2.63626e-19,4.73523e-25,1.06568e-28
0.2120289985,6.55549e-25,2.63236e-19,6.55419e-25,1.29168e-28
0.2121405927,6.31587e-25,2.62847e-19,6.31479e-25,1.07844e-28
0.2122522456,5.13038e-25,2.62459e-19,5.12961e-25,7.67537e-29
0.2123639573,3.64172e-25,2.62071e-19,3.64107e-25,6.5283e-29
0.2124757278,2.09856e-25,2.61684e-19,2.09801e-25,5.52206e-29
0.2125875572,4.53097e-25,2.61297e-19,4.53007e-25,9.05313e-29
0.2126994454,5.7595e-25,2.60912e-19,5.75851e-25,9.93547e-29
0.2128113924,5.34186e-25,2.60527e-19,5.34075e-25,1.11129e-28
0.2129233984,6.40712e-25,2.60142e-19,6.40555e-25,1.57107e-28
0.2130354634,4.83639e-25,2.59759e-19,4.8347e-25,1.68795e-28
0.2131475873,6.68879e-25,2.59376e-19,6.68662e-25,2.17082e-28
0.2132597703,5.85179e-25,2.58993e-19,5.85019e-25,1.59591e-28
0.2133720122,7.24072e-25,2.58611e-19,7.23915e-25,1.5681e-28
0.2134843133,5.55528e-25,2.5823e-19,5.55408e-25,1.19895e-28
0.2135966735,5.87841e-25,2.5785e-19,5.87704e-25,1.36949e-28
0.2137090928,6.94655e-25,2.5747e-19,6.94465e-25,1.89558e-28
0.2138215712,7.37116e-25,2.57091e-19,7.36886e-25,2.29786e-28
0.2139341089,4.98934e-25,2.56713e-19,4.98723e-25,2.10742e-28
0.2140467058,4.80025e-25,2.56335e-19,4.7981e-25,2.14662e-28
0.214159362,7.65902e-25,2.55958e-19,7.65604e-25,2.97701e-28
0.2142720774,6.7625e-25,2.55582e-19,6.75916e-25,3.34218e-28
0.2143848522,8.84453e-25,2.55206e-19,8.83942e-25,5.10556e-28
0.2144976863,7.18315e-25,2.54831e-19,7.17769e-25,5.46174e-28
0.2146105798,6.25156e-25,2.54457e-19,6.24639e-25,5.16951e-28
0.2147235328,6.09403e-25,2.54083e-19,6.08871e-25,5.31217e-28
0.2148365452,5.7764e-25,2.5371e-19,5.77067e-25,5.72575e-28
0.214949617,5.75147e-25,2.53337e-19,5.74683e-25,4.63834e-28
0.2150627484,6.38886e-25,2.52939e-19,6.3864e-25,2.45654e-28
0.2151759393,4.42591e-25,2.5252e-19,4.42455e-25,1.36077e-28
0.2152891898,6.98459e-25,2.52102e-19,6.98268e-25,1.9099e-28
0.2154024999,7.651e-25,2.51685e-19,7.64812e-25,2.87362e-28
0.2155158697,7.55706e-25,2.51269e-19,7.55354e-25,3.5267e-28
0.2156292991,6.99112e-25,2.50854e-19,6.98766e-25,3.45944e-28
0.2157427882,7.11837e-25,2.50439e-19,7.11481e-25,3.56404e-28
0.215856337,5.42091e-25,2.50026e-19,5.41764e-25,3.27742e-28
0.2159699456,4.95611e-25,2.49613e-19,4.95274e-25,3.36977e-28
0.216083614,7.80475e-25,2.49201e-19,7.80008e-25,4.67158e-28
0.2161973422,6.09882e-25,2.4879e-19,6.09508e-25,3.73404e-28
0.2163111303,8.13988e-25,2.4838e-19,8.13582e-25,4.05751e-28
0.2164249783,6.15862e-25,2.47971e-19,6.15502e-25,3.59344e-28
0.2165388861,6.28635e-25,2.47562e-19,6.28241e-25,3.94464e-28
0.216652854,5.70364e-25,2.47155e-19,5.70069e-25,2.95134e-28
0.2167668818,3.56423e-25,2.46748e-19,3.56295e-25,1.28605e-28
0.2168809696,5.52015e-25,2.46342e-19,5.5188e-25,1.35077e-28
0.2169951175,6.88707e-25,2.45937e-19,6.88542e-25,1.65034e-28
0.2171093255,8.14215e-25,2.45533e-19,8.14013e-25,2.02245e-28
0.2172235935,6.61703e-25,2.45129e-19,6.61491e-25,2.11095e-28
0.2173379217,6.60407e-25,2.44727e-19,6.60146e-25,2.61123e-28
0.2174523101,6.50536e-25,2.44325e-19,6.50189e-25,3.46873e-28
0.2175667587,7.21276e-25,2.43924e-19,7.20808e-25,4.68169e-28
0.2176812675,8.29635e-25,2.43523e-19,8.29073e-25,5.62486e-28
0.2177958366,4.82413e-25,2.43124e-19,4.82003e-25,4.10262e-28
0.217910466,4.25417e-25,2.42726e-19,4.24993e-25,4.23675e-28
0.2180251557,6.5849e-25,2.42328e-19,6.57908e-25,5.81381e-28
0.2181399058,8.45235e-25,2.41931e-19,8.44465e-25,7.70018e-28
0.2182547163,8.85432e-25,2.41535e-19,8.84489e-25,9.43045e-28
0.2183695872,8.98825e-25,2.41139e-19,8.97747e-25,1.07833e-27
0.2184845185,7.04249e-25,2.40745e-19,7.03483e-25,7.66328e-28
0.2185995104,8.22814e-25,2.40351e-19,8.22348e-25,4.66605e-28
0.2187145628,5.16653e-25,2.39958e-19,5.16455e-25,1.98048e-28
0.2188296757,7.31808e-25,2.39566e-19,7.3155e-25,2.58302e-28
0.2189448492,9.34208e-25,2.39175e-19,9.33816e-25,3.91902e-28
0.2190600833,8.84551e-25,2.38784e-19,8.8405e-25,5.00856e-28
0.2191753781,6.81211e-25,2.38395e-19,6.80727e-25,4.83415e-28
0.2192907336,7.312e-25,2.38006e-19,7.30685e-25,5.157e-28
0.2194061498,8.37745e-25,2.37617e-19,8.37078e-25,6.67073e-28
0.2195216267,1.10724e-24,2.3723e-19,1.10628e-24,9.57197e-28
0.2196371644,8.40123e-25,2.36843e-19,8.39276e-25,8.46755e-28
0.2197527629,9.60065e-25,2.36458e-19,9.59288e-25,7.76748e-28
0.2198684222,7.86985e-25,2.36073e-19,7.8633e-25,6.54958e-28
0.2199841425,8.202e-25,2.35688e-19,8.1947e-25,7.29951e-28
0.2200999236,5.37256e-25,2.35305e-19,5.36621e-25,6.35632e-28
0.2202157656,8.40153e-25,2.34922e-19,8.3939e-25,7.62096e-28
0.2203316687,1.29992e-24,2.3454e-19,1.2991e-24,8.18954e-28
0.2204476327,9.52772e-25,2.34159e-19,9.52342e-25,4.29874e-28
0.2205636578,8.55292e-25,2.33779e-19,8.5497e-25,3.22361e-28
0.2206797439,9.77407e-25,2.33399e-19,9.76994e-25,4.12696e-28
0.2207958912,8.94222e-25,2.3302e-19,8.93783e-25,4.38769e-28
0.2209120995,6.28541e-25,2.32642e-19,6.28147e-25,3.93654e-28
0.221028369,9.41272e-25,2.32265e-19,9.40759e-25,5.12507e-28
0.2211446998,5.41381e-25,2.31888e-19,5.4102e-25,3.61557e-28
0.2212610917,6.39301e-25,2.31512e-19,6.38853e-25,4.47388e-28
0.2213775449,1.23566e-24,2.31137e-19,1.23489e-24,7.73987e-28
0.2214940594,1.0426e-24,2.30763e-19,1.04177e-24,8.34628e-28
0.2216106352,1.16579e-24,2.30389e-19,1.1649e-24,8.94739e-28
0.2217272724,5.71574e-25,2.30016e-19,5.70958e-25,6.15323e-28
0.221843971,7.08103e-25,2.29644e-19,7.07412e-25,6.91754e-28
0.221960731,9.53405e-25,2.29273e-19,9.52547e-25,8.587e-28
0.2220775524,8.18512e-25,2.28902e-19,8.1773e-25,7.82637e-28
0.2221944353,9.68479e-25,2.28532e-19,9.67782e-25,6.97221e-28
0.2223113798,8.75134e-25,2.28163e-19,8.74552e-25,5.81857e-28
0.2224283857,1.25413e-24,2.27795e-19,1.2534e-24,7.31284e-28
0.2225454533,1.11603e-24,2.27427e-19,1.11532e-24,7.12379e-28
0.2226625825,1.0451e-24,2.2706e-19,1.04441e-24,6.92416e-28
0.2227797733,1.12287e-24,2.26694e-19,1.12215e-24,7.24995e-28
0.2228970259,1.12164e-24,2.26329e-19,1.12086e-24,7.8017e-28
0.2230143401,1.31661e-24,2.25964e-19,1.31563e-24,9.80615e-28
0.223131716,1.17756e-24,2.256e-19,1.17664e-24,9.1818e-28
0.2232491538,1.31729e-24,2.25237e-19,1.31617e-24,1.11998e-27
0.2233666533,2.00349e-24,2.24874e-19,2.00175e-24,1.74133e-27
0.2234842147,1.54054e-24,2.24512e-19,1.53889e-24,1.64534e-27
0.223601838,1.77576e-24,2.24151e-19,1.77402e-24,1.73817e-27
0.2237195232,1.21758e-24,2.23791e-19,1.21627e-24,1.30387e-27
0.2238372703,1.05876e-24,2.23431e-19,1.05779e-24,9.74171e-28
0.2239550794,1.17084e-24,2.23072e-19,1.16981e-24,1.02993e-27
0.2240729505,1.51904e-24,2.22714e-19,1.51795e-24,1.08377e-27
0.2241908836,1.55895e-24,2.22356e-19,1.55794e-24,1.01248e-27
0.2243088788,1.46591e-24,2.21999e-19,1.46498e-24,9.36603e-28
0.2244269361,1.6446e-24,2.21643e-19,1.64353e-24,1.0752e-27
0.2245450556,1.51064e-24,2.21288e-19,1.50962e-24,1.02568e-27
0.2246632372,1.31794e-24,2.20933e-19,1.31698e-24,9.58333e-28
0.224781481,1.57982e-24,2.20579e-19,1.5787e-24,1.11532e-27
0.224899787,1.52498e-24,2.20225e-19,1.52385e-24,1.13337e-27
0.2250181553,1.52958e-24,2.19873e-19,1.52843e-24,1.14334e-27
0.2251365859,1.42924e-24,2.19521e-19,1.42808e-24,1.16031e-27
0.2252550789,1.58524e-24,2.1917e-19,1.58398e-24,1.2605e-27
0.2253736342,1.04144e-24,2.18819e-19,1.04044e-24,9.97248e-28
0.2254922519,1.51341e-24,2.18469e-19,1.51224e-24,1.16472e-27
0.225610932,1.38889e-24,2.1812e-19,1.38789e-24,1.00188e-27
0.2257296746,9.44217e-25,2.17771e-19,9.43547e-25,6.70533e-28
0.2258484797,1.08973e-24,2.17423e-19,1.08901e-24,7.17403e-28
0.2259673473,1.12084e-24,2.17076e-19,1.1201e-24,7.42773e-28
0.2260862775,1.0864e-24,2.1673e-19,1.08568e-24,7.18787e-28
0.2262052703,1.0161e-24,2.16384e-19,1.01536e-24,7.44131e-28
0.2263243257,1.39164e-24,2.16039e-19,1.39072e-24,9.18086e-28
0.2264434438,1.16071e-24,2.15694e-19,1.1599e-24,8.16541e-28
0.2265626245,9.45182e-25,2.15351e-19,9.44458e-25,7.23492e-28
0.226681868,1.62813e-24,2.15008e-19,1.62706e-24,1.06998e-27
0.2268011743,9.52422e-25,2.14665e-19,9.51625e-25,7.9711e-28
0.2269205433,1.30721e-24,2.14323e-19,1.30628e-24,9.24198e-28
0.2270399752,1.47792e-24,2.13982e-19,1.47686e-24,1.06452e-27
0.2271594699,1.65265e-24,2.13642e-19,1.65154e-24,1.10801e-27
0.2272790275,1.13635e-24,2.13302e-19,1.13546e-24,8.91653e-28
0.227398648,1.55486e-24,2.12963e-19,1.5538e-24,1.05758e-27
0.2275183315,1.18088e-24,2.12625e-19,1.18007e-24,8.16841e-28
0.227638078,8.29955e-25,2.12287e-19,8.29462e-25,4.93031e-28
0.2277578875,7.77971e-25,2.1195e-19,7.77417e-25,5.53972e-28
0.2278777601,1.44753e-24,2.11613e-19,1.44662e-24,9.11478e-28
0.2279976958,1.46296e-24,2.11278e-19,1.46196e-24,1.00517e-27
0.2281176946,1.77527e-24,2.10942e-19,1.77408e-24,1.18615e-27
0.2282377565,1.97788e-24,2.10608e-19,1.97658e-24,1.29735e-27
0.2283578816,1.29115e-24,2.10274e-19,1.29019e-24,9.61475e-28
0.22847807,1.29097e-24,2.09941e-19,1.29003e-24,9.39283e-28
0.2285983216,2.14777e-24,2.09608e-19,2.14633e-24,1.43473e-27
0.2287186365,2.10112e-24,2.09276e-19,2.09972e-24,1.39903e-27
0.2288390148,1.47653e-24,2.08945e-19,1.47548e-24,1.04808e-27
0.2289594563,1.50438e-24,2.08614e-19,1.50338e-24,1.00847e-27
0.2290799613,1.45041e-24,2.08285e-19,1.44938e-24,1.03146e-27
0.2292005297,1.84705e-24,2.07955e-19,1.84583e-24,1.22262e-27
0.2293211616,1.78421e-24,2.07626e-19,1.78301e-24,1.19175e-27
0.2294418569,1.50519e-24,2.07298e-19,1.50411e-24,1.07703e-27
0.2295626158,1.7913e-24,2.06971e-19,1.7901e-24,1.19497e-27
0.2296834382,2.12682e-24,2.06644e-19,2.12553e-24,1.29363e-27
0.2298043243,1.36522e-24,2.06318e-19,1.36434e-24,8.8677e-28
0.2299252739,9.78547e-25,2.05992e-19,9.77934e-25,6.12522e-28
0.2300462872,9.13466e-25,2.05667e-19,9.12886e-25,5.80344e-28
0.2301673642,1.17723e-24,2.05343e-19,1.17651e-24,7.2061e-28
0.2302885049,1.73265e-24,2.0502e-19,1.7317e-24,9.4688e-28
0.2304097094,1.02569e-24,2.04696e-19,1.02492e-24,7.68462e-28
0.2305309777,1.99944e-24,2.04374e-19,1.99827e-24,1.17189e-27
0.2306523097,2.80826e-24,2.04052e-19,2.80672e-24,1.53856e-27
0.2307737057,2.14892e-24,2.03731e-19,2.14764e-24,1.28173e-27
0.2308951655,2.10163e-24,2.0341e-19,2.10043e-24,1.19767e-27
0.2310166893,1.88174e-24,2.03091e-19,1.88068e-24,1.06093e-27
0.231138277,1.44216e-24,2.02771e-19,1.44133e-24,8.3879e-28
0.2312599288,1.38036e-24,2.02452e-19,1.37957e-24,7.88436e-28
0.2313816445,1.49796e-24,2.02134e-19,1.49708e-24,8.84956e-28
0.2315034243,2.14518e-24,2.01817e-19,2.144e-24,1.18414e-27
0.2316252682,2.88688e-24,2.015e-19,2.88542e-24,1.46004e-27
0.2317471763,2.07401e-24,2.01184e-19,2.07281e-24,1.20629e-27
0.2318691485,2.43203e-24,2.00868e-19,2.43081e-24,1.21378e-27
0.2319911849,1.54514e-24,2.00553e-19,1.5443e-24,8.39716e-28
0.2321132855,1.03461e-24,2.00238e-19,1.03403e-24,5.87465e-28
0.2322354504,1.67966e-24,1.99925e-19,1.67879e-24,8.68359e-28
0.2323576796,2.34669e-24,1.99611e-19,2.34554e-24,1.15371e-27
0.2324799731,2.32129e-24,1.99299e-19,2.32014e-24,1.15399e-27
0.232602331,1.83233e-24,1.98986e-19,1.83135e-24,9.79274e-28
0.2327247532,2.41495e-24,1.98675e-19,2.41382e-24,1.12765e-27
0.23284724,2.10041e-24,1.98364e-19,2.09932e-24,1.09562e-27
0.2329697911,3.0041e-24,1.98054e-19,3.00271e-24,1.38832e-27
0.2330924068,2.65827e-24,1.97744e-19,2.65698e-24,1.28755e-27
0.233215087,2.19797e-24,1.97435e-19,2.19692e-24,1.05165e-27
0.2333378318,1.66024e-24,1.97126e-19,1.65938e-24,8.60502e-28
0.2334606412,2.17667e-24,1.96818e-19,2.17563e-24,1.03331e-27
0.2335835152,2.90639e-24,1.96511e-19,2.9051e-24,1.29145e-27
0.2337064539,2.35505e-24,1.96204e-19,2.35398e-24,1.07544e-27
0.2338294573,1.67599e-24,1.95898e-19,1.67514e-24,8.48699e-28
0.2339525254,2.70929e-24,1.95593e-19,2.70812e-24,1.17012e-27
0.2340756584,2.69823e-24,1.95287e-19,2.69701e-24,1.22181e-27
0.2341988561,2.89718e-24,1.94983e-19,2.89592e-24,1.25813e-27
0.2343221186,2.52423e-24,1.94679e-19,2.52319e-24,1.03726e-27
0.2344454461,8.88935e-25,1.94376e-19,8.88474e-25,4.6099e-28
0.2345688384,1.37314e-24,1.94073e-19,1.37256e-24,5.7709e-28
0.2346922957,1.80356e-24,1.93771e-19,1.80286e-24,6.96853e-28
0.2348158179,1.17065e-24,1.93469e-19,1.17013e-24,5.19986e-28
0.2349394052,1.24546e-24,1.93168e-19,1.2449e-24,5.59223e-28
0.2350630575,2.22086e-24,1.92868e-19,2.21996e-24,8.98044e-28
0.2351867749,2.91653e-24,1.92568e-19,2.91541e-24,1.12395e-27
0.2353105574,2.18189e-24,1.92269e-19,2.18095e-24,9.31633e-28
0.2354344051,2.44795e-24,1.9197e-19,2.44701e-24,9.45147e-28
0.2355583179,1.63031e-24,1.91672e-19,1.6296e-24,7.06972e-28
0.235682296,2.20411e-24,1.91374e-19,2.20326e-24,8.50434e-28
0.2358063393,2.48603e-24,1.91077e-19,2.48509e-24,9.4185e-28
0.2359304479,2.06335e-24,1.90781e-19,2.06256e-24,7.90522e-28
0.2360546218,1.50082e-24,1.90485e-19,1.50018e-24,6.40792e-28
0.2361788611,2.0389e-24,1.90189e-19,2.03814e-24,7.61955e-28
0.2363031658,2.31858e-24,1.89894e-19,2.31768e-24,8.92732e-28
0.2364275359,3.11292e-24,1.896e-19,3.11189e-24,1.02369e-27
0.2365519714,1.88443e-24,1.89306e-19,1.88367e-24,7.62963e-28
0.2366764724,2.32712e-24,1.89013e-19,2.32632e-24,8.03431e-28
0.236801039,1.79757e-24,1.88721e-19,1.7969e-24,6.67844e-28
0.2369256711,1.79336e-24,1.88428e-19,1.7927e-24,6.59725e-28
0.2370503689,2.27335e-24,1.88137e-19,2.27258e-24,7.76766e-28
0.2371751322,2.16663e-24,1.87846e-19,2.16587e-24,7.60728e-28
0.2372999612,2.01648e-24,1.87555e-19,2.01579e-24,6.81738e-28
0.2374248559,1.34928e-24,1.87266e-19,1.34875e-24,5.35397e-28
0.2375498164,1.88878e-24,1.86976e-19,1.88811e-24,6.6698e-28
0.2376748426,2.96601e-24,1.86687e-19,2.96506e-24,9.55949e-28
0.2377999346,2.93814e-24,1.86399e-19,2.93716e-24,9.77162e-28
0.2379250925,2.49208e-24,1.86111e-19,2.49125e-24,8.35528e-28
0.2380503162,2.21403e-24,1.85824e-19,2.21331e-24,7.15824e-28
0.2381756059,1.6296e-24,1.85538e-19,1.62907e-24,5.31852e-28
0.2383009615,9.92034e-25,1.85251e-19,9.9165e-25,3.84417e-28
0.238426383,2.0739e-24,1.84966e-19,2.07329e-24,6.1311e-28
0.2385518706,2.01589e-24,1.84681e-19,2.01522e-24,6.68259e-28
0.2386774242,2.71419e-24,1.84396e-19,2.71335e-24,8.42672e-28
0.2388030439,2.97082e-24,1.84112e-19,2.96998e-24,8.41051e-28
0.2389287297,1.63534e-24,1.83829e-19,1.63476e-24,5.86011e-28
0.2390544817,2.44347e-24,1.83546e-19,2.44274e-24,7.33627e-28
0.2391802998,2.7583e-24,1.83263e-19,2.75747e-24,8.27311e-28
0.2393061842,2.42268e-24,1.82982e-19,2.42192e-24,7.53625e-28
0.2394321348,2.6662e-24,1.827e-19,2.66545e-24,7.43534e-28
0.2395581517,1.69044e-24,1.82419e-19,1.68992e-24,5.23705e-28
0.239684235,1.4878e-24,1.82139e-19,1.4873e-24,4.94531e-28
0.2398103846,2.99434e-24,1.81859e-19,2.99358e-24,7.52132e-28
0.2399366006,2.03596e-24,1.8158e-19,2.03532e-24,6.38192e-28
0.240062883,2.72522e-24,1.81278e-19,2.72445e-24,7.64099e-28
0.2401892319,2.93896e-24,1.80954e-19,2.93813e-24,8.28111e-28
0.2403156472,2.6627e-24,1.80631e-19,2.66192e-24,7.80884e-28
0.2404421292,3.27627e-24,1.80309e-19,3.27544e-24,8.23992e-28
0.2405686777,1.49523e-24,1.79987e-19,1.49475e-24,4.82455e-28
0.2406952927,2.26571e-24,1.79667e-19,2.26511e-24,6.06689e-28
0.2408219745,2.51011e-24,1.79346e-19,2.50939e-24,7.19014e-28
0.2409487229,3.41094e-24,1.79027e-19,3.41007e-24,8.71506e-28
0.241075538,2.20062e-24,1.78708e-19,2.2e-24,6.22872e-28
