wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2073946713,1.55941e-21,1.32655e-19,1.55941e-21,3.26482e-27
0.2075038264,1.56536e-21,1.32457e-19,1.56535e-21,3.9158e-27
0.2076130389,1.57132e-21,1.32259e-19,1.57131e-21,4.53575e-27
0.2077223089,1.5773e-21,1.32062e-19,1.57729e-21,5.18409e-27
0.2078316365,1.5833e-21,1.31864e-19,1.58329e-21,5.35166e-27
0.2079410216,1.58931e-21,1.31668e-19,1.58931e-21,5.2802e-27
0.2080504642,1.59534e-21,1.31471e-19,1.59534e-21,5.15694e-27
0.2081599644,1.60139e-21,1.31275e-19,1.60139e-21,3.25076e-27
0.2082695223,1.60746e-21,1.31079e-19,1.60746e-21,9.49958e-28
0.2083791379,1.61355e-21,1.30884e-19,1.61355e-21,5.62072e-28
0.2084888111,1.61965e-21,1.30689e-19,1.61965e-21,8.28214e-28
0.208598542,1.62578e-21,1.30494e-19,1.62577e-21,8.61136e-28
0.2087083307,1.63192e-21,1.30299e-19,1.63192e-21,8.12215e-28
0.2088181772,1.63808e-21,1.30105e-19,1.63807e-21,9.91619e-28
0.2089280815,1.64425e-21,1.29912e-19,1.64425e-21,1.31877e-27
0.2090380437,1.65045e-21,1.29718e-19,1.65045e-21,1.74097e-27
0.2091480637,1.65666e-21,1.29525e-19,1.65666e-21,2.19834e-27
0.2092581416,1.6629e-21,1.29332e-19,1.66289e-21,2.79915e-27
0.2093682775,1.66915e-21,1.2914e-19,1.66914e-21,3.424e-27
0.2094784713,1.67542e-21,1.28948e-19,1.67541e-21,4.26638e-27
0.2095887232,1.68171e-21,1.28756e-19,1.6817e-21,5.47128e-27
0.209699033,1.68801e-21,1.28565e-19,1.68801e-21,6.17745e-27
0.2098094009,1.69434e-21,1.28374e-19,1.69433e-21,5.62741e-27
0.2099198269,1.70068e-21,1.28183e-19,1.70067e-21,2.54529e-27
0.210030311,1.70704e-21,1.27993e-19,1.70703e-21,2.12691e-27
0.2101408533,1.71342e-21,1.27803e-19,1.71341e-21,1.6548e-27
0.2102514538,1.71981e-21,1.27613e-19,1.71981e-21,1.64109e-27
0.2103621124,1.72623e-21,1.27424e-19,1.72623e-21,2.32158e-27
0.2104728293,1.73267e-21,1.27235e-19,1.73266e-21,2.99736e-27
0.2105836045,1.73912e-21,1.27046e-19,1.73912e-21,3.51569e-27
0.210694438,1.74559e-21,1.26858e-19,1.74559e-21,4.30257e-27
0.2108053298,1.75209e-21,1.2667e-19,1.75208e-21,4.89225e-27
0.21091628,1.7586e-21,1.26483e-19,1.75859e-21,5.5197e-27
0.2110272885,1.76513e-21,1.26295e-19,1.76512e-21,6.53232e-27
0.2111383555,1.77168e-21,1.26108e-19,1.77167e-21,7.98778e-27
0.211249481,1.77824e-21,1.25922e-19,1.77824e-21,8.87658e-27
0.2113606649,1.78483e-21,1.25735e-19,1.78482e-21,9.62812e-27
0.2114719074,1.79143e-21,1.25549e-19,1.79143e-21,9.12461e-27
0.2115832084,1.79805e-21,1.25364e-19,1.79805e-21,5.19284e-27
0.2116945679,1.80469e-21,1.25178e-19,1.80469e-21,2.00739e-27
0.2118059861,1.81135e-21,1.24993e-19,1.81135e-21,2.11146e-27
0.211917463,1.81804e-21,1.24808e-19,1.81803e-21,2.49385e-27
0.2120289985,1.82474e-21,1.24624e-19,1.82473e-21,2.60662e-27
0.2121405927,1.83145e-21,1.2444e-19,1.83145e-21,2.45884e-27
0.2122522456,1.83819e-21,1.24256e-19,1.83819e-21,2.34555e-27
0.2123639573,1.84495e-21,1.24073e-19,1.84495e-21,2.84652e-27
0.2124757278,1.85173e-21,1.2389e-19,1.85172e-21,3.40863e-27
0.2125875572,1.85852e-21,1.23707e-19,1.85852e-21,3.33067e-27
0.2126994454,1.86534e-21,1.23525e-19,1.86533e-21,3.18016e-27
0.2128113924,1.87217e-21,1.23343e-19,1.87217e-21,3.65638e-27
0.2129233984,1.87902e-21,1.23161e-19,1.87902e-21,4.60082e-27
0.2130354634,1.8859e-21,1.22979e-19,1.88589e-21,5.38559e-27
0.2131475873,1.89279e-21,1.22798e-19,1.89279e-21,5.4106e-27
0.2132597703,1.8997e-21,1.22617e-19,1.8997e-21,3.66618e-27
0.2133720122,1.90663e-21,1.22437e-19,1.90663e-21,2.88584e-27
0.2134843133,1.91358e-21,1.22256e-19,1.91358e-21,2.57079e-27
0.2135966735,1.92055e-21,1.22077e-19,1.92055e-21,2.79993e-27
0.2137090928,1.92754e-21,1.21897e-19,1.92754e-21,3.37085e-27
0.2138215712,1.93455e-21,1.21718e-19,1.93455e-21,3.97245e-27
0.2139341089,1.94158e-21,1.21539e-19,1.94158e-21,4.76961e-27
0.2140467058,1.94863e-21,1.2136e-19,1.94863e-21,4.96003e-27
0.214159362,1.9557e-21,1.21182e-19,1.95569e-21,4.88287e-27
0.2142720774,1.96279e-21,1.21004e-19,1.96278e-21,5.5391e-27
0.2143848522,1.9699e-21,1.20826e-19,1.96989e-21,6.78359e-27
0.2144976863,1.97703e-21,1.20649e-19,1.97702e-21,8.02838e-27
0.2146105798,1.98417e-21,1.20472e-19,1.98416e-21,8.52315e-27
0.2147235328,1.99134e-21,1.20295e-19,1.99133e-21,8.9191e-27
0.2148365452,1.99853e-21,1.20118e-19,1.99852e-21,9.64876e-27
0.214949617,2.00573e-21,1.19942e-19,2.00573e-21,8.26922e-27
0.2150627484,2.01296e-21,1.19754e-19,2.01295e-21,4.67256e-27
0.2151759393,2.0202e-21,1.19556e-19,2.0202e-21,3.06501e-27
0.2152891898,2.02747e-21,1.19358e-19,2.02747e-21,3.33877e-27
0.2154024999,2.03476e-21,1.19161e-19,2.03475e-21,4.47357e-27
0.2155158697,2.04207e-21,1.18964e-19,2.04206e-21,5.40551e-27
0.2156292991,2.04939e-21,1.18768e-19,2.04939e-21,5.61673e-27
0.2157427882,2.05674e-21,1.18572e-19,2.05674e-21,5.9533e-27
0.215856337,2.06411e-21,1.18376e-19,2.0641e-21,6.66998e-27
0.2159699456,2.0715e-21,1.18181e-19,2.07149e-21,7.19998e-27
0.216083614,2.07891e-21,1.17986e-19,2.0789e-21,7.75872e-27
0.2161973422,2.08634e-21,1.17792e-19,2.08633e-21,7.23791e-27
0.2163111303,2.09378e-21,1.17598e-19,2.09378e-21,6.86753e-27
0.2164249783,2.10125e-21,1.17404e-19,2.10125e-21,7.0585e-27
0.2165388861,2.10874e-21,1.17211e-19,2.10873e-21,7.62468e-27
0.216652854,2.11625e-21,1.17018e-19,2.11624e-21,6.80151e-27
0.2167668818,2.12378e-21,1.16826e-19,2.12377e-21,4.6333e-27
0.2168809696,2.13133e-21,1.16634e-19,2.13132e-21,3.35475e-27
0.2169951175,2.1389e-21,1.16442e-19,2.1389e-21,3.16967e-27
0.2171093255,2.14649e-21,1.16251e-19,2.14649e-21,3.3641e-27
0.2172235935,2.1541e-21,1.1606e-19,2.1541e-21,4.01006e-27
0.2173379217,2.16174e-21,1.15869e-19,2.16173e-21,4.88308e-27
0.2174523101,2.16939e-21,1.15679e-19,2.16939e-21,6.07548e-27
0.2175667587,2.17707e-21,1.1549e-19,2.17706e-21,6.93539e-27
0.2176812675,2.18476e-21,1.153e-19,2.18475e-21,7.27368e-27
0.2177958366,2.19248e-21,1.15112e-19,2.19247e-21,7.70453e-27
0.217910466,2.20021e-21,1.14923e-19,2.20021e-21,8.23397e-27
0.2180251557,2.20797e-21,1.14735e-19,2.20796e-21,8.0915e-27
0.2181399058,2.21575e-21,1.14547e-19,2.21574e-21,8.23404e-27
0.2182547163,2.22355e-21,1.1436e-19,2.22354e-21,8.8401e-27
0.2183695872,2.23137e-21,1.14173e-19,2.23136e-21,9.43277e-27
0.2184845185,2.23921e-21,1.13986e-19,2.2392e-21,8.52177e-27
0.2185995104,2.24706e-21,1.138e-19,2.24706e-21,6.03643e-27
0.2187145628,2.25494e-21,1.13614e-19,2.25494e-21,4.05793e-27
0.2188296757,2.26285e-21,1.13429e-19,2.26284e-21,4.0165e-27
0.2189448492,2.27077e-21,1.13244e-19,2.27077e-21,4.73176e-27
0.2190600833,2.27872e-21,1.13059e-19,2.27871e-21,5.85414e-27
0.2191753781,2.28669e-21,1.12875e-19,2.28668e-21,6.46024e-27
0.2192907336,2.29467e-21,1.12691e-19,2.29467e-21,6.59889e-27
0.2194061498,2.30268e-21,1.12507e-19,2.30267e-21,6.98852e-27
0.2195216267,2.31071e-21,1.12324e-19,2.3107e-21,7.74999e-27
0.2196371644,2.31876e-21,1.12141e-19,2.31875e-21,7.79242e-27
0.2197527629,2.32683e-21,1.11959e-19,2.32683e-21,7.22422e-27
0.2198684222,2.33493e-21,1.11777e-19,2.33492e-21,7.06156e-27
0.2199841425,2.34304e-21,1.11595e-19,2.34303e-21,7.55433e-27
0.2200999236,2.35118e-21,1.11413e-19,2.35117e-21,7.87431e-27
0.2202157656,2.35933e-21,1.11232e-19,2.35933e-21,7.33164e-27
0.2203316687,2.36751e-21,1.11052e-19,2.3675e-21,6.23499e-27
0.2204476327,2.37571e-21,1.10872e-19,2.3757e-21,4.57135e-27
0.2205636578,2.38393e-21,1.10692e-19,2.38393e-21,4.08671e-27
0.2206797439,2.39217e-21,1.10512e-19,2.39217e-21,4.65168e-27
0.2207958912,2.40044e-21,1.10333e-19,2.40043e-21,5.11639e-27
0.2209120995,2.40872e-21,1.10154e-19,2.40872e-21,5.55779e-27
0.221028369,2.41703e-21,1.09976e-19,2.41703e-21,5.75912e-27
0.2211446998,2.42536e-21,1.09798e-19,2.42535e-21,5.82534e-27
0.2212610917,2.43371e-21,1.0962e-19,2.4337e-21,5.99817e-27
0.2213775449,2.44208e-21,1.09442e-19,2.44208e-21,6.20066e-27
0.2214940594,2.45048e-21,1.09265e-19,2.45047e-21,6.53185e-27
0.2216106352,2.45889e-21,1.09089e-19,2.45889e-21,6.69711e-27
0.2217272724,2.46733e-21,1.08912e-19,2.46732e-21,6.868e-27
0.221843971,2.47579e-21,1.08736e-19,2.47578e-21,7.02031e-27
0.221960731,2.48427e-21,1.08561e-19,2.48426e-21,6.9543e-27
0.2220775524,2.49277e-21,1.08386e-19,2.49276e-21,6.82188e-27
0.2221944353,2.5013e-21,1.08211e-19,2.50129e-21,6.07023e-27
0.2223113798,2.50984e-21,1.08036e-19,2.50984e-21,5.45644e-27
0.2224283857,2.51841e-21,1.07862e-19,2.5184e-21,5.38723e-27
0.2225454533,2.527e-21,1.07688e-19,2.52699e-21,5.48472e-27
0.2226625825,2.53561e-21,1.07515e-19,2.53561e-21,5.51977e-27
0.2227797733,2.54424e-21,1.07341e-19,2.54424e-21,5.51044e-27
0.2228970259,2.5529e-21,1.07169e-19,2.5529e-21,5.61104e-27
0.2230143401,2.56158e-21,1.06996e-19,2.56157e-21,5.90353e-27
0.223131716,2.57028e-21,1.06824e-19,2.57027e-21,5.86472e-27
0.2232491538,2.579e-21,1.06652e-19,2.579e-21,5.97243e-27
0.2233666533,2.58775e-21,1.06481e-19,2.58774e-21,6.3098e-27
0.2234842147,2.59651e-21,1.0631e-19,2.59651e-21,6.52604e-27
0.223601838,2.6053e-21,1.06139e-19,2.60529e-21,6.58131e-27
0.2237195232,2.61411e-21,1.05968e-19,2.61411e-21,6.49824e-27
0.2238372703,2.62294e-21,1.05798e-19,2.62294e-21,6.093e-27
0.2239550794,2.6318e-21,1.05629e-19,2.63179e-21,5.92128e-27
0.2240729505,2.64068e-21,1.05459e-19,2.64067e-21,5.50936e-27
0.2241908836,2.64958e-21,1.0529e-19,2.64957e-21,5.19945e-27
0.2243088788,2.6585e-21,1.05121e-19,2.65849e-21,5.05752e-27
0.2244269361,2.66744e-21,1.04953e-19,2.66744e-21,5.18162e-27
0.2245450556,2.67641e-21,1.04785e-19,2.67641e-21,5.21098e-27
0.2246632372,2.6854e-21,1.04617e-19,2.68539e-21,5.24348e-27
0.224781481,2.69441e-21,1.0445e-19,2.69441e-21,5.27521e-27
0.224899787,2.70345e-21,1.04283e-19,2.70344e-21,5.29455e-27
0.2250181553,2.7125e-21,1.04116e-19,2.7125e-21,5.30382e-27
0.2251365859,2.72158e-21,1.03949e-19,2.72158e-21,5.39079e-27
0.2252550789,2.73068e-21,1.03783e-19,2.73068e-21,5.43615e-27
0.2253736342,2.73981e-21,1.03617e-19,2.7398e-21,5.50602e-27
0.2254922519,2.74896e-21,1.03452e-19,2.74895e-21,5.34726e-27
0.225610932,2.75813e-21,1.03287e-19,2.75812e-21,5.09775e-27
0.2257296746,2.76732e-21,1.03122e-19,2.76731e-21,4.84414e-27
0.2258484797,2.77653e-21,1.02958e-19,2.77653e-21,4.82492e-27
0.2259673473,2.78577e-21,1.02794e-19,2.78577e-21,4.79835e-27
0.2260862775,2.79503e-21,1.0263e-19,2.79503e-21,4.75832e-27
0.2262052703,2.80432e-21,1.02466e-19,2.80431e-21,4.76856e-27
0.2263243257,2.81362e-21,1.02303e-19,2.81362e-21,4.7861e-27
0.2264434438,2.82295e-21,1.0214e-19,2.82295e-21,4.77655e-27
0.2265626245,2.8323e-21,1.01978e-19,2.8323e-21,4.7649e-27
0.226681868,2.84168e-21,1.01815e-19,2.84167e-21,4.77593e-27
0.2268011743,2.85108e-21,1.01654e-19,2.85107e-21,4.73301e-27
0.2269205433,2.8605e-21,1.01492e-19,2.86049e-21,4.6858e-27
0.2270399752,2.86994e-21,1.01331e-19,2.86994e-21,4.66542e-27
0.2271594699,2.87941e-21,1.0117e-19,2.8794e-21,4.6469e-27
0.2272790275,2.8889e-21,1.01009e-19,2.88889e-21,4.6086e-27
0.227398648,2.89841e-21,1.00849e-19,2.89841e-21,4.5982e-27
0.2275183315,2.90795e-21,1.00689e-19,2.90794e-21,4.46803e-27
0.227638078,2.91751e-21,1.00529e-19,2.9175e-21,4.12959e-27
0.2277578875,2.92709e-21,1.0037e-19,2.92708e-21,4.24048e-27
0.2278777601,2.93669e-21,1.00211e-19,2.93669e-21,4.31059e-27
0.2279976958,2.94632e-21,1.00052e-19,2.94632e-21,4.31536e-27
0.2281176946,2.95597e-21,9.98933e-20,2.95597e-21,4.29653e-27
0.2282377565,2.96565e-21,9.97352e-20,2.96564e-21,4.30553e-27
0.2283578816,2.97535e-21,9.95774e-20,2.97534e-21,4.29778e-27
0.22847807,2.98507e-21,9.94198e-20,2.98506e-21,4.27542e-27
0.2285983216,2.99481e-21,9.92626e-20,2.99481e-21,4.24706e-27
0.2287186365,3.00458e-21,9.91057e-20,3.00458e-21,4.19865e-27
0.2288390148,3.01437e-21,9.89491e-20,3.01437e-21,4.14877e-27
0.2289594563,3.02419e-21,9.87927e-20,3.02418e-21,4.10879e-27
0.2290799613,3.03403e-21,9.86367e-20,3.03402e-21,4.08616e-27
0.2292005297,3.04389e-21,9.8481e-20,3.04388e-21,4.06203e-27
0.2293211616,3.05377e-21,9.83256e-20,3.05377e-21,4.0333e-27
0.2294418569,3.06368e-21,9.81705e-20,3.06368e-21,3.9976e-27
0.2295626158,3.07362e-21,9.80157e-20,3.07361e-21,3.95539e-27
0.2296834382,3.08357e-21,9.78612e-20,3.08357e-21,3.90214e-27
0.2298043243,3.09355e-21,9.7707e-20,3.09355e-21,3.83777e-27
0.2299252739,3.10355e-21,9.75531e-20,3.10355e-21,3.75576e-27
0.2300462872,3.11358e-21,9.73995e-20,3.11358e-21,3.71453e-27
0.2301673642,3.12363e-21,9.72462e-20,3.12363e-21,3.68336e-27
0.2302885049,3.1337e-21,9.70932e-20,3.1337e-21,3.65375e-27
0.2304097094,3.1438e-21,9.69405e-20,3.1438e-21,3.62197e-27
0.2305309777,3.15392e-21,9.6788e-20,3.15392e-21,3.5886e-27
0.2306523097,3.16407e-21,9.66359e-20,3.16406e-21,3.55398e-27
0.2307737057,3.17424e-21,9.64841e-20,3.17423e-21,3.52021e-27
0.2308951655,3.18443e-21,9.63325e-20,3.18443e-21,3.48801e-27
0.2310166893,3.19465e-21,9.61813e-20,3.19464e-21,3.45937e-27
0.231138277,3.20489e-21,9.60303e-20,3.20488e-21,3.42922e-27
0.2312599288,3.21515e-21,9.58796e-20,3.21515e-21,3.40001e-27
0.2313816445,3.22544e-21,9.57292e-20,3.22543e-21,3.36755e-27
0.2315034243,3.23575e-21,9.55792e-20,3.23575e-21,3.32707e-27
0.2316252682,3.24609e-21,9.54293e-20,3.24608e-21,3.28668e-27
0.2317471763,3.25645e-21,9.52798e-20,3.25644e-21,3.25045e-27
0.2318691485,3.26683e-21,9.51306e-20,3.26683e-21,3.22066e-27
0.2319911849,3.27724e-21,9.49817e-20,3.27723e-21,3.1938e-27
0.2321132855,3.28767e-21,9.4833e-20,3.28767e-21,3.16668e-27
0.2322354504,3.29812e-21,9.46846e-20,3.29812e-21,3.13718e-27
0.2323576796,3.3086e-21,9.45365e-20,3.3086e-21,3.10221e-27
0.2324799731,3.31911e-21,9.43887e-20,3.3191e-21,3.06182e-27
0.232602331,3.32964e-21,9.42412e-20,3.32963e-21,3.02624e-27
0.2327247532,3.34019e-21,9.4094e-20,3.34019e-21,2.99504e-27
0.23284724,3.35076e-21,9.3947e-20,3.35076e-21,2.96544e-27
0.2329697911,3.36136e-21,9.38003e-20,3.36136e-21,2.94102e-27
0.2330924068,3.37199e-21,9.36539e-20,3.37199e-21,2.91665e-27
0.233215087,3.38264e-21,9.35078e-20,3.38264e-21,2.89212e-27
0.2333378318,3.39331e-21,9.3362e-20,3.39331e-21,2.86747e-27
0.2334606412,3.40401e-21,9.32164e-20,3.40401e-21,2.84281e-27
0.2335835152,3.41473e-21,9.30711e-20,3.41473e-21,2.81809e-27
0.2337064539,3.42548e-21,9.29261e-20,3.42547e-21,2.79305e-27
0.2338294573,3.43625e-21,9.27814e-20,3.43624e-21,2.76736e-27
0.2339525254,3.44704e-21,9.26369e-20,3.44704e-21,2.73864e-27
0.2340756584,3.45786e-21,9.24927e-20,3.45786e-21,2.70971e-27
0.2341988561,3.4687e-21,9.23488e-20,3.4687e-21,2.68091e-27
0.2343221186,3.47957e-21,9.22052e-20,3.47957e-21,2.65212e-27
0.2344454461,3.49047e-21,9.20618e-20,3.49046e-21,2.62309e-27
0.2345688384,3.50138e-21,9.19187e-20,3.50138e-21,2.59412e-27
0.2346922957,3.51232e-21,9.17759e-20,3.51232e-21,2.56529e-27
0.2348158179,3.52329e-21,9.16334e-20,3.52329e-21,2.5371e-27
0.2349394052,3.53428e-21,9.14911e-20,3.53428e-21,2.51266e-27
0.2350630575,3.5453e-21,9.13491e-20,3.54529e-21,2.48914e-27
0.2351867749,3.55633e-21,9.12073e-20,3.55633e-21,2.46571e-27
0.2353105574,3.5674e-21,9.10659e-20,3.5674e-21,2.44251e-27
0.2354344051,3.57849e-21,9.09247e-20,3.57849e-21,2.41947e-27
0.2355583179,3.5896e-21,9.07837e-20,3.5896e-21,2.39671e-27
0.235682296,3.60074e-21,9.06431e-20,3.60074e-21,2.37412e-27
0.2358063393,3.6119e-21,9.05026e-20,3.6119e-21,2.3516e-27
0.2359304479,3.62309e-21,9.03625e-20,3.62309e-21,2.33133e-27
0.2360546218,3.6343e-21,9.02226e-20,3.6343e-21,2.31168e-27
0.2361788611,3.64554e-21,9.0083e-20,3.64554e-21,2.29208e-27
0.2363031658,3.6568e-21,8.99437e-20,3.6568e-21,2.27257e-27
0.2364275359,3.66809e-21,8.98046e-20,3.66808e-21,2.2532e-27
0.2365519714,3.6794e-21,8.96658e-20,3.6794e-21,2.23384e-27
0.2366764724,3.69073e-21,8.95272e-20,3.69073e-21,2.21456e-27
0.236801039,3.70209e-21,8.93889e-20,3.70209e-21,2.19539e-27
0.2369256711,3.71348e-21,8.92509e-20,3.71348e-21,2.17474e-27
0.2370503689,3.72489e-21,8.91131e-20,3.72489e-21,2.15363e-27
0.2371751322,3.73633e-21,8.89756e-20,3.73632e-21,2.13261e-27
0.2372999612,3.74779e-21,8.88383e-20,3.74779e-21,2.11168e-27
0.2374248559,3.75927e-21,8.87013e-20,3.75927e-21,2.09093e-27
0.2375498164,3.77078e-21,8.85646e-20,3.77078e-21,2.07029e-27
0.2376748426,3.78232e-21,8.84281e-20,3.78232e-21,2.04981e-27
0.2377999346,3.79388e-21,8.82918e-20,3.79388e-21,2.02942e-27
0.2379250925,3.80546e-21,8.81558e-20,3.80546e-21,2.01359e-27
0.2380503162,3.81708e-21,8.80201e-20,3.81707e-21,1.9993e-27
0.2381756059,3.82871e-21,8.78846e-20,3.82871e-21,1.98487e-27
0.2383009615,3.84037e-21,8.77494e-20,3.84037e-21,1.97048e-27
0.238426383,3.85206e-21,8.76145e-20,3.85205e-21,1.95618e-27
0.2385518706,3.86377e-21,8.74798e-20,3.86377e-21,1.94193e-27
0.2386774242,3.8755e-21,8.73453e-20,3.8755e-21,1.92769e-27
0.2388030439,3.88726e-21,8.72111e-20,3.88726e-21,1.91291e-27
0.2389287297,3.89905e-21,8.70771e-20,3.89905e-21,1.89445e-27
0.2390544817,3.91086e-21,8.69434e-20,3.91086e-21,1.87469e-27
0.2391802998,3.9227e-21,8.681e-20,3.9227e-21,1.85498e-27
0.2393061842,3.93456e-21,8.66767e-20,3.93456e-21,1.8354e-27
0.2394321348,3.94645e-21,8.65438e-20,3.94645e-21,1.81597e-27
0.2395581517,3.95836e-21,8.64111e-20,3.95836e-21,1.79664e-27
0.239684235,3.9703e-21,8.62786e-20,3.9703e-21,1.77748e-27
0.2398103846,3.98226e-21,8.61464e-20,3.98226e-21,1.75939e-27
0.2399366006,3.99425e-21,8.60144e-20,3.99425e-21,1.74713e-27
0.240062883,4.00626e-21,8.58719e-20,4.00626e-21,1.73677e-27
0.2401892319,4.0183e-21,8.57188e-20,4.0183e-21,1.7265e-27
0.2403156472,4.03037e-21,8.55661e-20,4.03036e-21,1.71628e-27
0.2404421292,4.04245e-21,8.54138e-20,4.04245e-21,1.70608e-27
0.2405686777,4.05457e-21,8.52618e-20,4.05457e-21,1.69593e-27
0.2406952927,4.06671e-21,8.51101e-20,4.06671e-21,1.68578e-27
0.2408219745,4.07888e-21,8.49588e-20,4.07887e-21,1.67514e-27
0.2409487229,4.09107e-21,8.48078e-20,4.09107e-21,1.66211e-27
0.241075538,4.10328e-21,8.46572e-20,4.10328e-21,1.64853e-27
