wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,1.13847e-22,3.41187e-18,1.13846e-22,5.10476e-28
0.2001052632,1.07183e-22,3.40666e-18,1.07183e-22,3.8896e-28
0.2002105817,1.8223e-22,3.40146e-18,1.8223e-22,5.44031e-28
0.2003159557,1.28775e-22,3.39626e-18,1.28775e-22,2.77161e-28
0.2004213852,1.13215e-22,3.39108e-18,1.13215e-22,6.1579e-29
0.2005268701,1.66607e-22,3.38591e-18,1.66607e-22,5.41025e-29
0.2006324106,1.20899e-22,3.38075e-18,1.20899e-22,4.16279e-29
0.2007380066,9.79097e-23,3.3756e-18,9.79096e-23,2.784e-29
0.2008436581,1.36426e-22,3.37045e-18,1.36426e-22,3.16358e-29
0.2009493653,1.298e-22,3.36532e-18,1.298e-22,3.08003e-29
0.2010551282,1.5033e-22,3.36019e-18,1.5033e-22,4.04164e-29
0.2011609466,1.00545e-22,3.35508e-18,1.00545e-22,4.51276e-29
0.2012668208,1.79107e-22,3.34997e-18,1.79107e-22,8.1487e-29
0.2013727507,1.25775e-22,3.34488e-18,1.25774e-22,8.53941e-29
0.2014787364,1.50339e-22,3.33979e-18,1.50339e-22,1.24427e-28
0.2015847778,1.60397e-22,3.33471e-18,1.60396e-22,1.82019e-28
0.2016908751,1.62887e-22,3.32964e-18,1.62887e-22,2.15314e-28
0.2017970282,1.25095e-22,3.32458e-18,1.25094e-22,1.58463e-28
0.2019032371,1.66928e-22,3.31953e-18,1.66928e-22,1.63417e-28
0.202009502,1.60551e-22,3.31449e-18,1.60551e-22,1.65551e-28
0.2021158228,1.29322e-22,3.30946e-18,1.29322e-22,9.11272e-29
0.2022221995,1.07039e-22,3.30444e-18,1.07038e-22,7.22373e-29
0.2023286323,1.12549e-22,3.29942e-18,1.12549e-22,1.33417e-28
0.202435121,1.36704e-22,3.29442e-18,1.36703e-22,2.12291e-28
0.2025416658,1.28977e-22,3.28943e-18,1.28977e-22,2.49409e-28
0.2026482667,5.66716e-23,3.28444e-18,5.66714e-23,1.96754e-28
0.2027549237,1.44189e-22,3.27946e-18,1.44188e-22,3.58863e-28
0.2028616368,1.26972e-22,3.27449e-18,1.26972e-22,4.15757e-28
0.2029684061,1.22302e-22,3.26954e-18,1.22302e-22,4.85504e-28
0.2030752316,1.62093e-22,3.26459e-18,1.62092e-22,7.58922e-28
0.2031821133,1.96371e-22,3.25965e-18,1.9637e-22,1.00795e-27
0.2032890512,1.89657e-22,3.25471e-18,1.89656e-22,1.07906e-27
0.2033960455,1.22537e-22,3.24979e-18,1.22536e-22,5.7395e-28
0.203503096,1.6758e-22,3.24488e-18,1.6758e-22,1.86206e-28
0.2036102029,1.95312e-22,3.23997e-18,1.95312e-22,1.33717e-28
0.2037173662,1.8133e-22,3.23508e-18,1.8133e-22,2.04661e-28
0.2038245858,1.7217e-22,3.23019e-18,1.7217e-22,2.36504e-28
0.2039318619,1.35402e-22,3.22531e-18,1.35401e-22,2.62524e-28
0.2040391945,1.6842e-22,3.22044e-18,1.6842e-22,3.14885e-28
0.2041465835,1.59806e-22,3.21558e-18,1.59805e-22,3.38792e-28
0.2042540291,2.14691e-22,3.21073e-18,2.14691e-22,3.73207e-28
0.2043615312,1.84167e-22,3.20588e-18,1.84167e-22,2.4767e-28
0.2044690899,1.97567e-22,3.20105e-18,1.97567e-22,1.75253e-28
0.2045767052,2.08534e-22,3.19622e-18,2.08533e-22,1.63589e-28
0.2046843772,2.39815e-22,3.19141e-18,2.39815e-22,1.78788e-28
0.2047921058,2.14379e-22,3.1866e-18,2.14379e-22,1.62438e-28
0.2048998911,1.874e-22,3.1818e-18,1.874e-22,1.18466e-28
0.2050077332,1.77282e-22,3.17701e-18,1.77282e-22,7.84635e-29
0.205115632,1.84249e-22,3.17222e-18,1.84249e-22,7.83333e-29
0.2052235876,2.1344e-22,3.16745e-18,2.1344e-22,8.2521e-29
0.2053316,1.95889e-22,3.16268e-18,1.95889e-22,1.00081e-28
0.2054396693,2.1232e-22,3.15793e-18,2.1232e-22,1.8563e-28
0.2055477954,1.9474e-22,3.15318e-18,1.9474e-22,2.63524e-28
0.2056559784,1.77164e-22,3.14844e-18,1.77164e-22,3.35162e-28
0.2057642184,2.20621e-22,3.14371e-18,2.20621e-22,5.16231e-28
0.2058725154,1.86974e-22,3.13898e-18,1.86974e-22,5.66785e-28
0.2059808694,2.39653e-22,3.13427e-18,2.39652e-22,7.40798e-28
0.2060892803,1.9974e-22,3.12956e-18,1.9974e-22,8.16348e-28
0.2061977484,1.76857e-22,3.12487e-18,1.76856e-22,8.91327e-28
0.2063062735,1.84788e-22,3.12018e-18,1.84787e-22,1.05849e-27
0.2064148558,2.18217e-22,3.1155e-18,2.18216e-22,1.38736e-27
0.2065234952,2.23679e-22,3.11083e-18,2.23678e-22,1.17347e-27
0.2066321917,1.63021e-22,3.10616e-18,1.6302e-22,3.34429e-28
0.2067409455,2.24961e-22,3.10151e-18,2.24961e-22,2.03721e-28
0.2068497565,2.04388e-22,3.09686e-18,2.04388e-22,2.11137e-28
0.2069586248,2.0382e-22,3.09222e-18,2.0382e-22,3.30348e-28
0.2070675504,2.48365e-22,3.08759e-18,2.48365e-22,4.94362e-28
0.2071765333,2.84405e-22,3.08297e-18,2.84405e-22,7.03311e-28
0.2072855736,2.4563e-22,3.07835e-18,2.45629e-22,7.90658e-28
0.2073946713,2.56977e-22,3.07375e-18,2.56976e-22,9.6868e-28
0.2075038264,2.45687e-22,3.06915e-18,2.45686e-22,1.16584e-27
0.2076130389,2.7689e-22,3.06456e-18,2.76889e-22,1.50592e-27
0.2077223089,2.92068e-22,3.05998e-18,2.92066e-22,1.8158e-27
0.2078316365,2.5347e-22,3.05541e-18,2.53469e-22,1.74659e-27
0.2079410216,3.25446e-22,3.05084e-18,3.25444e-22,1.9849e-27
0.2080504642,3.01467e-22,3.04629e-18,3.01465e-22,1.86482e-27
0.2081599644,2.70563e-22,3.04174e-18,2.70562e-22,1.03195e-27
0.2082695223,3.21497e-22,3.0372e-18,3.21497e-22,2.72324e-28
0.2083791379,2.96627e-22,3.03266e-18,2.96627e-22,1.26324e-28
0.2084888111,2.00388e-22,3.02814e-18,2.00388e-22,1.62099e-28
0.208598542,2.75604e-22,3.02362e-18,2.75604e-22,2.07607e-28
0.2087083307,3.65899e-22,3.01912e-18,3.65899e-22,2.40307e-28
0.2088181772,2.81302e-22,3.01461e-18,2.81302e-22,2.59634e-28
0.2089280815,2.89902e-22,3.01012e-18,2.89902e-22,3.70336e-28
0.2090380437,3.65344e-22,3.00564e-18,3.65344e-22,5.9715e-28
0.2091480637,3.01362e-22,3.00116e-18,3.01362e-22,6.88763e-28
0.2092581416,3.03186e-22,2.99669e-18,3.03185e-22,9.4519e-28
0.2093682775,4.72141e-22,2.99224e-18,4.7214e-22,1.5748e-27
0.2094784713,3.08383e-22,2.98778e-18,3.08382e-22,1.56152e-27
0.2095887232,3.75194e-22,2.98334e-18,3.75191e-22,2.33496e-27
0.209699033,4.13747e-22,2.9789e-18,4.13744e-22,3.45609e-27
0.2098094009,8.33724e-22,2.97448e-18,8.33719e-22,4.95182e-27
0.2099198269,6.01452e-22,2.97005e-18,6.01451e-22,1.5979e-27
0.210030311,4.3693e-22,2.96564e-18,4.36929e-22,1.03224e-27
0.2101408533,5.36926e-22,2.96123e-18,5.36925e-22,1.01927e-27
0.2102514538,1.73857e-21,2.95686e-18,1.73857e-21,2.14104e-27
0.2103621124,4.04783e-22,2.95244e-18,4.04782e-22,1.34238e-27
0.2104728293,1.13911e-21,2.94808e-18,1.13911e-21,3.32757e-27
0.2105836045,1.52366e-21,2.94371e-18,1.52366e-21,4.77636e-27
0.210694438,5.18274e-22,2.93932e-18,5.1827e-22,3.08322e-27
0.2108053298,1.06466e-21,2.93497e-18,1.06466e-21,4.79656e-27
0.21091628,2.4723e-22,2.9306e-18,2.47227e-22,2.93702e-27
0.2110272885,8.74094e-22,2.92627e-18,8.74088e-22,6.22094e-27
0.2111383555,1.00368e-21,2.92194e-18,1.00367e-21,1.06941e-26
0.211249481,2.04515e-21,2.91764e-18,2.04513e-21,2.02081e-26
0.2113606649,8.08191e-22,2.91329e-18,8.08179e-22,1.17085e-26
0.2114719074,9.10524e-22,2.90898e-18,9.10514e-22,9.68209e-27
0.2115832084,6.37143e-22,2.90466e-18,6.37139e-22,4.13443e-27
0.2116945679,1.57283e-21,2.90039e-18,1.57282e-21,2.79852e-27
0.2118059861,1.90268e-21,2.8961e-18,1.90268e-21,3.16056e-27
0.211917463,6.62458e-22,2.89179e-18,6.62456e-22,2.16594e-27
0.2120289985,1.89233e-21,2.88754e-18,1.89233e-21,4.32311e-27
0.2121405927,1.92768e-21,2.88328e-18,1.92768e-21,3.96751e-27
0.2122522456,8.66268e-22,2.87899e-18,8.66266e-22,1.992e-27
0.2123639573,2.68504e-22,2.87472e-18,2.68503e-22,8.7302e-28
0.2124757278,1.35384e-22,2.87048e-18,1.35383e-22,5.83174e-28
0.2125875572,4.84877e-22,2.86625e-18,4.84875e-22,1.6526e-27
0.2126994454,1.19435e-21,2.86203e-18,1.19435e-21,3.22654e-27
0.2128113924,9.99058e-22,2.8578e-18,9.99054e-22,3.86521e-27
0.2129233984,1.57633e-21,2.8536e-18,1.57633e-21,6.52334e-27
0.2130354634,6.10703e-22,2.84937e-18,6.10698e-22,5.11758e-27
0.2131475873,1.45228e-21,2.84519e-18,1.45227e-21,7.67689e-27
0.2132597703,1.32867e-21,2.84099e-18,1.32867e-21,4.87911e-27
0.2133720122,1.45435e-21,2.8368e-18,1.45435e-21,3.71725e-27
0.2134843133,6.22225e-22,2.83261e-18,6.22223e-22,1.75516e-27
0.2135966735,9.13735e-22,2.82844e-18,9.13733e-22,2.49881e-27
0.2137090928,1.45519e-21,2.82429e-18,1.45518e-21,4.52612e-27
0.2138215712,1.5163e-21,2.82013e-18,1.51629e-21,5.41012e-27
0.2139341089,5.43048e-22,2.81596e-18,5.43045e-22,3.4607e-27
0.2140467058,7.50767e-22,2.81182e-18,7.50762e-22,4.38411e-27
0.214159362,2.02607e-21,2.80771e-18,2.02607e-21,8.89979e-27
0.2142720774,1.45471e-21,2.80357e-18,1.45471e-21,8.99613e-27
0.2143848522,2.18204e-21,2.79947e-18,2.18202e-21,1.5408e-26
0.2144976863,2.01821e-21,2.79535e-18,2.01819e-21,1.76916e-26
0.2146105798,1.12549e-21,2.79122e-18,1.12547e-21,1.19745e-26
0.2147235328,9.79104e-22,2.78712e-18,9.79093e-22,1.11919e-26
0.2148365452,1.47877e-21,2.78303e-18,1.47875e-21,1.6903e-26
0.214949617,1.48987e-21,2.77895e-18,1.48985e-21,1.43797e-26
0.2150627484,1.43345e-21,2.77458e-18,1.43345e-21,6.44319e-27
0.2151759393,7.30571e-22,2.76997e-18,7.30568e-22,2.87371e-27
0.2152891898,1.57897e-21,2.76541e-18,1.57897e-21,4.74313e-27
0.2154024999,1.95606e-21,2.76084e-18,1.95605e-21,8.26225e-27
0.2155158697,1.76575e-21,2.75627e-18,1.76574e-21,9.74017e-27
0.2156292991,1.4584e-21,2.75171e-18,1.45839e-21,8.87031e-27
0.2157427882,1.79548e-21,2.74717e-18,1.79547e-21,1.04509e-26
0.215856337,1.27498e-21,2.74262e-18,1.27497e-21,9.23092e-27
0.2159699456,7.30021e-22,2.73808e-18,7.30013e-22,7.98433e-27
0.216083614,2.43043e-21,2.7336e-18,2.43041e-21,1.76573e-26
0.2161973422,1.20976e-21,2.72907e-18,1.20974e-21,1.15269e-26
0.2163111303,2.00131e-21,2.72459e-18,2.0013e-21,1.37665e-26
0.2164249783,1.3574e-21,2.72008e-18,1.35739e-21,1.09196e-26
0.2165388861,1.00619e-21,2.71559e-18,1.00618e-21,8.81695e-27
0.216652854,6.66126e-22,2.71112e-18,6.6612e-22,5.27604e-27
0.2167668818,5.10678e-22,2.70665e-18,5.10676e-22,2.50754e-27
0.2168809696,9.50674e-22,2.70221e-18,9.50671e-22,2.86207e-27
0.2169951175,1.45354e-21,2.69777e-18,1.45353e-21,4.06782e-27
0.2171093255,1.95163e-21,2.69335e-18,1.95163e-21,5.58822e-27
0.2172235935,1.47471e-21,2.68891e-18,1.4747e-21,5.72288e-27
0.2173379217,1.42399e-21,2.6845e-18,1.42399e-21,6.60113e-27
0.2174523101,1.06239e-21,2.68008e-18,1.06239e-21,6.71923e-27
0.2175667587,5.73121e-22,2.67567e-18,5.73116e-22,5.80562e-27
0.2176812675,1.38572e-21,2.6713e-18,1.38571e-21,1.05753e-26
0.2177958366,6.76801e-22,2.6669e-18,6.76794e-22,7.00841e-27
0.217910466,6.41105e-22,2.66253e-18,6.41098e-22,7.33976e-27
0.2180251557,1.09508e-21,2.65818e-18,1.09507e-21,1.19107e-26
0.2181399058,2.62983e-21,2.65386e-18,2.62981e-21,2.49478e-26
0.2182547163,2.41957e-21,2.64951e-18,2.41955e-21,2.93611e-26
0.2183695872,2.94162e-21,2.64518e-18,2.94159e-21,3.55088e-26
0.2184845185,1.4366e-21,2.64082e-18,1.43658e-21,1.87898e-26
0.2185995104,1.91291e-21,2.63651e-18,1.9129e-21,1.17869e-26
0.2187145628,1.18277e-21,2.63219e-18,1.18277e-21,4.77557e-27
0.2188296757,1.34025e-21,2.62789e-18,1.34024e-21,5.42688e-27
0.2189448492,2.15003e-21,2.62361e-18,2.15002e-21,9.48369e-27
0.2190600833,1.67467e-21,2.61932e-18,1.67466e-21,1.04959e-26
0.2191753781,1.15162e-21,2.61503e-18,1.15161e-21,9.44218e-27
0.2192907336,1.55194e-21,2.61078e-18,1.55193e-21,1.1606e-26
0.2194061498,1.80246e-21,2.60652e-18,1.80244e-21,1.52392e-26
0.2195216267,2.31079e-21,2.60229e-18,2.31077e-21,2.09401e-26
0.2196371644,1.7358e-21,2.59803e-18,1.73578e-21,1.83071e-26
0.2197527629,2.03989e-21,2.59381e-18,2.03987e-21,1.7566e-26
0.2198684222,1.93005e-21,2.58958e-18,1.93003e-21,1.68193e-26
0.2199841425,2.23764e-21,2.58537e-18,2.23762e-21,1.99657e-26
0.2200999236,1.07475e-21,2.58114e-18,1.07474e-21,1.41025e-26
0.2202157656,1.85782e-21,2.57696e-18,1.85781e-21,1.78583e-26
0.2203316687,3.50832e-21,2.57281e-18,3.5083e-21,2.2481e-26
0.2204476327,1.95559e-21,2.56859e-18,1.95558e-21,9.77533e-27
0.2205636578,1.33779e-21,2.5644e-18,1.33778e-21,5.62081e-27
0.2206797439,1.73988e-21,2.56025e-18,1.73987e-21,7.76155e-27
0.2207958912,1.61327e-21,2.55609e-18,1.61326e-21,8.31581e-27
0.2209120995,7.08693e-22,2.55192e-18,7.08688e-22,5.3777e-27
0.221028369,1.44172e-21,2.5478e-18,1.44171e-21,7.65483e-27
0.2211446998,3.83816e-22,2.54364e-18,3.83813e-22,3.23564e-27
0.2212610917,5.39127e-22,2.53952e-18,5.39122e-22,5.1883e-27
0.2213775449,2.6468e-21,2.53546e-18,2.64679e-21,1.5603e-26
0.2214940594,1.45655e-21,2.53132e-18,1.45654e-21,1.36151e-26
0.2216106352,2.66962e-21,2.52725e-18,2.6696e-21,1.8984e-26
0.2217272724,4.95093e-22,2.52311e-18,4.95085e-22,8.12325e-27
0.221843971,9.46253e-22,2.51904e-18,9.46244e-22,9.62415e-27
0.221960731,1.99843e-21,2.51499e-18,1.99841e-21,1.62599e-26
0.2220775524,1.30715e-21,2.51091e-18,1.30714e-21,1.30398e-26
0.2221944353,2.4093e-21,2.50688e-18,2.40928e-21,1.57193e-26
