wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2067409455,1.08343e-20,1.91574e-19,1.08342e-20,9.26499e-26
0.2068497565,1.08688e-20,1.91288e-19,1.08687e-20,9.89509e-26
0.2069586248,1.09035e-20,1.91003e-19,1.09034e-20,1.03808e-25
0.2070675504,1.09382e-20,1.90718e-19,1.09381e-20,1.04544e-25
0.2071765333,1.0973e-20,1.90433e-19,1.09729e-20,1.05541e-25
0.2072855736,1.10079e-20,1.90149e-19,1.10078e-20,1.04611e-25
0.2073946713,1.10428e-20,1.89866e-19,1.10427e-20,1.02703e-25
0.2075038264,1.10779e-20,1.89583e-19,1.10778e-20,9.91966e-26
0.2076130389,1.1113e-20,1.893e-19,1.11129e-20,9.38723e-26
0.2077223089,1.11482e-20,1.89018e-19,1.11481e-20,8.6588e-26
0.2078316365,1.11835e-20,1.88737e-19,1.11834e-20,7.64528e-26
0.2079410216,1.12188e-20,1.88456e-19,1.12188e-20,6.25335e-26
0.2080504642,1.12543e-20,1.88175e-19,1.12542e-20,4.60816e-26
0.2081599644,1.12898e-20,1.87895e-19,1.12897e-20,2.50366e-26
0.2082695223,1.13253e-20,1.87616e-19,1.13253e-20,9.85846e-27
0.2083791379,1.1361e-20,1.87337e-19,1.1361e-20,6.832e-27
0.2084888111,1.13968e-20,1.87058e-19,1.13968e-20,1.08648e-26
0.208598542,1.14327e-20,1.8678e-19,1.14326e-20,1.05553e-26
0.2087083307,1.14686e-20,1.86503e-19,1.14686e-20,7.34813e-27
0.2088181772,1.15046e-20,1.86226e-19,1.15046e-20,8.22473e-27
0.2089280815,1.15407e-20,1.85949e-19,1.15407e-20,1.01706e-26
0.2090380437,1.15769e-20,1.85673e-19,1.15769e-20,1.35524e-26
0.2091480637,1.16131e-20,1.85398e-19,1.16131e-20,1.71331e-26
0.2092581416,1.16495e-20,1.85123e-19,1.16495e-20,2.37335e-26
0.2093682775,1.16859e-20,1.84848e-19,1.16859e-20,3.11442e-26
0.2094784713,1.17224e-20,1.84574e-19,1.17224e-20,3.84341e-26
0.2095887232,1.1759e-20,1.84301e-19,1.1759e-20,5.34754e-26
0.209699033,1.17957e-20,1.84028e-19,1.17956e-20,6.95882e-26
0.2098094009,1.18325e-20,1.83755e-19,1.18324e-20,8.98687e-26
0.2099198269,1.18693e-20,1.83483e-19,1.18692e-20,1.12452e-25
0.210030311,1.19063e-20,1.83211e-19,1.19061e-20,1.34518e-25
0.2101408533,1.19433e-20,1.8294e-19,1.19431e-20,1.50784e-25
0.2102514538,1.19804e-20,1.8267e-19,1.19802e-20,1.70159e-25
0.2103621124,1.20175e-20,1.82399e-19,1.20173e-20,1.95051e-25
0.2104728293,1.20548e-20,1.8213e-19,1.20546e-20,2.19649e-25
0.2105836045,1.20921e-20,1.81861e-19,1.20919e-20,2.35657e-25
0.210694438,1.21296e-20,1.81592e-19,1.21293e-20,2.50445e-25
0.2108053298,1.21671e-20,1.81324e-19,1.21668e-20,2.60284e-25
0.21091628,1.22046e-20,1.81056e-19,1.22044e-20,2.6612e-25
0.2110272885,1.22423e-20,1.80788e-19,1.2242e-20,2.69411e-25
0.2111383555,1.228e-20,1.80522e-19,1.22798e-20,2.697e-25
0.211249481,1.23178e-20,1.80255e-19,1.23176e-20,2.65061e-25
0.2113606649,1.23557e-20,1.79989e-19,1.23555e-20,2.57298e-25
0.2114719074,1.23937e-20,1.79724e-19,1.23935e-20,2.45469e-25
0.2115832084,1.24317e-20,1.79459e-19,1.24315e-20,2.21677e-25
0.2116945679,1.24699e-20,1.79195e-19,1.24697e-20,1.84542e-25
0.2118059861,1.25081e-20,1.78931e-19,1.25079e-20,1.60153e-25
0.211917463,1.25463e-20,1.78667e-19,1.25462e-20,1.24748e-25
0.2120289985,1.25847e-20,1.78404e-19,1.25846e-20,8.07126e-26
0.2121405927,1.26231e-20,1.78141e-19,1.26231e-20,4.29441e-26
0.2122522456,1.26617e-20,1.77879e-19,1.26617e-20,2.42036e-26
0.2123639573,1.27004e-20,1.77617e-19,1.27003e-20,2.97569e-26
0.2124757278,1.27391e-20,1.77356e-19,1.27391e-20,4.26767e-26
0.2125875572,1.27779e-20,1.77095e-19,1.27779e-20,3.38772e-26
0.2126994454,1.28168e-20,1.76835e-19,1.28168e-20,2.30372e-26
0.2128113924,1.28558e-20,1.76575e-19,1.28558e-20,2.4131e-26
0.2129233984,1.28949e-20,1.76316e-19,1.28948e-20,3.11278e-26
0.2130354634,1.2934e-20,1.76057e-19,1.2934e-20,3.90913e-26
0.2131475873,1.29733e-20,1.75798e-19,1.29732e-20,5.12871e-26
0.2132597703,1.30126e-20,1.7554e-19,1.30125e-20,6.87981e-26
0.2133720122,1.3052e-20,1.75283e-19,1.30519e-20,9.26198e-26
0.2134843133,1.30915e-20,1.75026e-19,1.30914e-20,1.14142e-25
0.2135966735,1.31311e-20,1.74769e-19,1.3131e-20,1.52023e-25
0.2137090928,1.31708e-20,1.74513e-19,1.31706e-20,2.04304e-25
0.2138215712,1.32106e-20,1.74257e-19,1.32104e-20,2.5273e-25
0.2139341089,1.32505e-20,1.74002e-19,1.32502e-20,3.15863e-25
0.2140467058,1.32905e-20,1.73747e-19,1.32901e-20,3.68645e-25
0.214159362,1.33305e-20,1.73492e-19,1.33301e-20,4.12493e-25
0.2142720774,1.33706e-20,1.73238e-19,1.33702e-20,4.61742e-25
0.2143848522,1.34108e-20,1.72985e-19,1.34103e-20,5.00919e-25
0.2144976863,1.34511e-20,1.72732e-19,1.34506e-20,5.32807e-25
0.2146105798,1.34915e-20,1.72479e-19,1.34909e-20,5.52183e-25
0.2147235328,1.35319e-20,1.72227e-19,1.35313e-20,5.63684e-25
0.2148365452,1.35724e-20,1.71975e-19,1.35718e-20,5.73272e-25
0.214949617,1.3613e-20,1.71724e-19,1.36124e-20,5.60748e-25
0.2150627484,1.36536e-20,1.71455e-19,1.36531e-20,4.97008e-25
0.2151759393,1.36943e-20,1.71172e-19,1.36938e-20,4.45446e-25
0.2152891898,1.37351e-20,1.7089e-19,1.37347e-20,4.45137e-25
0.2154024999,1.37761e-20,1.70609e-19,1.37756e-20,4.58727e-25
0.2155158697,1.38171e-20,1.70328e-19,1.38166e-20,4.53921e-25
0.2156292991,1.38581e-20,1.70048e-19,1.38577e-20,4.28805e-25
0.2157427882,1.38993e-20,1.69768e-19,1.38989e-20,3.79496e-25
0.215856337,1.39405e-20,1.69489e-19,1.39401e-20,3.26893e-25
0.2159699456,1.39817e-20,1.6921e-19,1.39815e-20,2.4312e-25
0.216083614,1.40231e-20,1.68933e-19,1.40229e-20,1.74903e-25
0.2161973422,1.40646e-20,1.68655e-19,1.40644e-20,1.29155e-25
0.2163111303,1.41062e-20,1.68378e-19,1.4106e-20,1.15993e-25
0.2164249783,1.41479e-20,1.68102e-19,1.41477e-20,1.34562e-25
0.2165388861,1.41897e-20,1.67826e-19,1.41895e-20,1.50382e-25
0.216652854,1.42315e-20,1.67551e-19,1.42314e-20,1.16548e-25
0.2167668818,1.42734e-20,1.67277e-19,1.42733e-20,8.15862e-26
0.2168809696,1.43155e-20,1.67003e-19,1.43154e-20,9.45314e-26
0.2169951175,1.43576e-20,1.66729e-19,1.43575e-20,1.08014e-25
0.2171093255,1.43998e-20,1.66457e-19,1.43997e-20,1.17408e-25
0.2172235935,1.44421e-20,1.66184e-19,1.4442e-20,1.31631e-25
0.2173379217,1.44845e-20,1.65913e-19,1.44843e-20,1.66374e-25
0.2174523101,1.4527e-20,1.65642e-19,1.45268e-20,2.06015e-25
0.2175667587,1.45696e-20,1.65371e-19,1.45694e-20,2.59499e-25
0.2176812675,1.46123e-20,1.65101e-19,1.4612e-20,3.15739e-25
0.2177958366,1.46551e-20,1.64831e-19,1.46547e-20,3.76893e-25
0.217910466,1.46979e-20,1.64562e-19,1.46975e-20,4.29477e-25
0.2180251557,1.47409e-20,1.64294e-19,1.47404e-20,4.71086e-25
0.2181399058,1.47839e-20,1.64026e-19,1.47834e-20,5.0073e-25
0.2182547163,1.4827e-20,1.63759e-19,1.48265e-20,5.282e-25
0.2183695872,1.48702e-20,1.63492e-19,1.48696e-20,5.48545e-25
0.2184845185,1.49134e-20,1.63226e-19,1.49128e-20,5.51065e-25
0.2185995104,1.49567e-20,1.6296e-19,1.49562e-20,5.27909e-25
0.2187145628,1.50001e-20,1.62695e-19,1.49996e-20,4.92317e-25
0.2188296757,1.50436e-20,1.62431e-19,1.50431e-20,4.89531e-25
0.2189448492,1.50872e-20,1.62167e-19,1.50867e-20,5.03851e-25
0.2190600833,1.51308e-20,1.61903e-19,1.51303e-20,5.19431e-25
0.2191753781,1.51746e-20,1.6164e-19,1.51741e-20,5.24311e-25
0.2192907336,1.52184e-20,1.61378e-19,1.52179e-20,5.21861e-25
0.2194061498,1.52624e-20,1.61116e-19,1.52618e-20,5.2101e-25
0.2195216267,1.53064e-20,1.60855e-19,1.53059e-20,5.22927e-25
0.2196371644,1.53505e-20,1.60594e-19,1.535e-20,5.17281e-25
0.2197527629,1.53947e-20,1.60334e-19,1.53942e-20,5.05187e-25
0.2198684222,1.54389e-20,1.60074e-19,1.54384e-20,4.96413e-25
0.2199841425,1.54833e-20,1.59815e-19,1.54828e-20,4.93315e-25
0.2200999236,1.55277e-20,1.59556e-19,1.55272e-20,4.84908e-25
0.2202157656,1.55722e-20,1.59298e-19,1.55718e-20,4.66208e-25
0.2203316687,1.56168e-20,1.5904e-19,1.56164e-20,4.31942e-25
0.2204476327,1.56615e-20,1.58783e-19,1.56611e-20,3.80966e-25
0.2205636578,1.57063e-20,1.58526e-19,1.57059e-20,3.38992e-25
0.2206797439,1.57511e-20,1.5827e-19,1.57508e-20,3.20096e-25
0.2207958912,1.57961e-20,1.58015e-19,1.57958e-20,3.21561e-25
0.2209120995,1.58412e-20,1.5776e-19,1.58408e-20,3.47233e-25
0.221028369,1.58863e-20,1.57505e-19,1.5886e-20,3.55076e-25
0.2211446998,1.59315e-20,1.57251e-19,1.59312e-20,3.14214e-25
0.2212610917,1.59768e-20,1.56998e-19,1.59765e-20,2.87529e-25
0.2213775449,1.60222e-20,1.56745e-19,1.60219e-20,3.04203e-25
0.2214940594,1.60678e-20,1.56492e-19,1.60674e-20,3.26425e-25
0.2216106352,1.61134e-20,1.5624e-19,1.6113e-20,3.4261e-25
0.2217272724,1.6159e-20,1.55989e-19,1.61587e-20,3.5822e-25
0.221843971,1.62048e-20,1.55738e-19,1.62044e-20,3.7606e-25
0.221960731,1.62507e-20,1.55487e-19,1.62503e-20,3.8922e-25
0.2220775524,1.62966e-20,1.55237e-19,1.62962e-20,3.99243e-25
0.2221944353,1.63426e-20,1.54988e-19,1.63422e-20,3.9958e-25
0.2223113798,1.63887e-20,1.54739e-19,1.63884e-20,3.96766e-25
0.2224283857,1.64349e-20,1.5449e-19,1.64345e-20,3.97459e-25
0.2225454533,1.64812e-20,1.54242e-19,1.64808e-20,3.97629e-25
0.2226625825,1.65276e-20,1.53995e-19,1.65272e-20,3.96036e-25
0.2227797733,1.6574e-20,1.53748e-19,1.65737e-20,3.93484e-25
0.2228970259,1.66206e-20,1.53502e-19,1.66202e-20,3.91693e-25
0.2230143401,1.66672e-20,1.53256e-19,1.66668e-20,3.91353e-25
0.223131716,1.67139e-20,1.5301e-19,1.67136e-20,3.87804e-25
0.2232491538,1.67607e-20,1.52765e-19,1.67604e-20,3.8525e-25
0.2233666533,1.68076e-20,1.52521e-19,1.68073e-20,3.84271e-25
0.2234842147,1.68546e-20,1.52277e-19,1.68542e-20,3.81967e-25
0.223601838,1.69017e-20,1.52033e-19,1.69013e-20,3.77894e-25
0.2237195232,1.69488e-20,1.5179e-19,1.69485e-20,3.71881e-25
0.2238372703,1.69961e-20,1.51548e-19,1.69957e-20,3.62482e-25
0.2239550794,1.70434e-20,1.51305e-19,1.70431e-20,3.54809e-25
0.2240729505,1.70908e-20,1.51064e-19,1.70905e-20,3.48267e-25
0.2241908836,1.71383e-20,1.50823e-19,1.7138e-20,3.4496e-25
0.2243088788,1.71859e-20,1.50582e-19,1.71856e-20,3.42518e-25
0.2244269361,1.72336e-20,1.50342e-19,1.72333e-20,3.38445e-25
0.2245450556,1.72814e-20,1.50102e-19,1.72811e-20,3.31291e-25
0.2246632372,1.73293e-20,1.49863e-19,1.73289e-20,3.29638e-25
0.224781481,1.73772e-20,1.49624e-19,1.73769e-20,3.28855e-25
0.224899787,1.74252e-20,1.49386e-19,1.74249e-20,3.28155e-25
0.2250181553,1.74734e-20,1.49148e-19,1.7473e-20,3.26745e-25
0.2251365859,1.75216e-20,1.48911e-19,1.75213e-20,3.26023e-25
0.2252550789,1.75699e-20,1.48674e-19,1.75696e-20,3.24638e-25
0.2253736342,1.76183e-20,1.48438e-19,1.7618e-20,3.23126e-25
0.2254922519,1.76668e-20,1.48202e-19,1.76664e-20,3.19984e-25
0.225610932,1.77153e-20,1.47967e-19,1.7715e-20,3.16006e-25
0.2257296746,1.7764e-20,1.47732e-19,1.77637e-20,3.11788e-25
0.2258484797,1.78127e-20,1.47497e-19,1.78124e-20,3.09177e-25
0.2259673473,1.78616e-20,1.47263e-19,1.78612e-20,3.06415e-25
0.2260862775,1.79105e-20,1.4703e-19,1.79102e-20,3.03532e-25
0.2262052703,1.79595e-20,1.46797e-19,1.79592e-20,3.00992e-25
0.2263243257,1.80086e-20,1.46564e-19,1.80083e-20,2.98496e-25
0.2264434438,1.80578e-20,1.46332e-19,1.80575e-20,2.95808e-25
0.2265626245,1.8107e-20,1.461e-19,1.81067e-20,2.93116e-25
0.226681868,1.81564e-20,1.45869e-19,1.81561e-20,2.9058e-25
0.2268011743,1.82058e-20,1.45638e-19,1.82056e-20,2.87715e-25
0.2269205433,1.82554e-20,1.45408e-19,1.82551e-20,2.85037e-25
0.2270399752,1.8305e-20,1.45178e-19,1.83047e-20,2.82621e-25
0.2271594699,1.83547e-20,1.44948e-19,1.83544e-20,2.80234e-25
0.2272790275,1.84045e-20,1.44719e-19,1.84043e-20,2.77726e-25
0.227398648,1.84544e-20,1.44491e-19,1.84541e-20,2.75425e-25
0.2275183315,1.85044e-20,1.44263e-19,1.85041e-20,2.72345e-25
0.227638078,1.85545e-20,1.44035e-19,1.85542e-20,2.67819e-25
0.2277578875,1.86046e-20,1.43808e-19,1.86044e-20,2.6643e-25
0.2278777601,1.86549e-20,1.43581e-19,1.86546e-20,2.6468e-25
0.2279976958,1.87052e-20,1.43355e-19,1.8705e-20,2.62427e-25
0.2281176946,1.87556e-20,1.43129e-19,1.87554e-20,2.60036e-25
0.2282377565,1.88061e-20,1.42903e-19,1.88059e-20,2.57819e-25
0.2283578816,1.88567e-20,1.42678e-19,1.88565e-20,2.55526e-25
0.22847807,1.89074e-20,1.42454e-19,1.89072e-20,2.53156e-25
0.2285983216,1.89582e-20,1.4223e-19,1.8958e-20,2.50758e-25
0.2287186365,1.90091e-20,1.42006e-19,1.90088e-20,2.48274e-25
0.2288390148,1.906e-20,1.41783e-19,1.90598e-20,2.45849e-25
0.2289594563,1.91111e-20,1.4156e-19,1.91108e-20,2.43801e-25
0.2290799613,1.91622e-20,1.41338e-19,1.9162e-20,2.41879e-25
0.2292005297,1.92134e-20,1.41116e-19,1.92132e-20,2.39954e-25
0.2293211616,1.92647e-20,1.40894e-19,1.92645e-20,2.38015e-25
0.2294418569,1.93161e-20,1.40673e-19,1.93159e-20,2.36049e-25
0.2295626158,1.93676e-20,1.40453e-19,1.93674e-20,2.34053e-25
0.2296834382,1.94192e-20,1.40232e-19,1.9419e-20,2.32005e-25
0.2298043243,1.94709e-20,1.40013e-19,1.94706e-20,2.299e-25
0.2299252739,1.95226e-20,1.39793e-19,1.95224e-20,2.27564e-25
0.2300462872,1.95745e-20,1.39574e-19,1.95742e-20,2.25562e-25
0.2301673642,1.96264e-20,1.39356e-19,1.96262e-20,2.23537e-25
0.2302885049,1.96784e-20,1.39138e-19,1.96782e-20,2.21533e-25
0.2304097094,1.97305e-20,1.3892e-19,1.97303e-20,2.19532e-25
0.2305309777,1.97827e-20,1.38703e-19,1.97825e-20,2.17534e-25
0.2306523097,1.9835e-20,1.38486e-19,1.98348e-20,2.15544e-25
0.2307737057,1.98874e-20,1.3827e-19,1.98872e-20,2.13572e-25
0.2308951655,1.99398e-20,1.38054e-19,1.99396e-20,2.11767e-25
0.2310166893,1.99924e-20,1.37838e-19,1.99922e-20,2.10142e-25
0.231138277,2.0045e-20,1.37623e-19,2.00448e-20,2.085e-25
0.2312599288,2.00977e-20,1.37408e-19,2.00975e-20,2.06874e-25
0.2313816445,2.01506e-20,1.37194e-19,2.01504e-20,2.0524e-25
0.2315034243,2.02035e-20,1.3698e-19,2.02033e-20,2.03566e-25
0.2316252682,2.02565e-20,1.36767e-19,2.02563e-20,2.01903e-25
0.2317471763,2.03095e-20,1.36554e-19,2.03093e-20,2.00276e-25
0.2318691485,2.03627e-20,1.36341e-19,2.03625e-20,1.98637e-25
0.2319911849,2.0416e-20,1.36129e-19,2.04158e-20,1.96944e-25
0.2321132855,2.04693e-20,1.35917e-19,2.04691e-20,1.95255e-25
0.2322354504,2.05228e-20,1.35706e-19,2.05226e-20,1.93565e-25
0.2323576796,2.05763e-20,1.35495e-19,2.05761e-20,1.91855e-25
0.2324799731,2.06299e-20,1.35284e-19,2.06297e-20,1.90122e-25
0.232602331,2.06836e-20,1.35074e-19,2.06834e-20,1.8843e-25
0.2327247532,2.07374e-20,1.34864e-19,2.07372e-20,1.86778e-25
0.23284724,2.07913e-20,1.34655e-19,2.07911e-20,1.8521e-25
0.2329697911,2.08452e-20,1.34446e-19,2.0845e-20,1.83925e-25
0.2330924068,2.08993e-20,1.34237e-19,2.08991e-20,1.82654e-25
0.233215087,2.09534e-20,1.34029e-19,2.09533e-20,1.8139e-25
0.2333378318,2.10077e-20,1.33821e-19,2.10075e-20,1.80132e-25
0.2334606412,2.1062e-20,1.33614e-19,2.10618e-20,1.7888e-25
0.2335835152,2.11164e-20,1.33407e-19,2.11162e-20,1.77634e-25
0.2337064539,2.11709e-20,1.332e-19,2.11707e-20,1.76394e-25
0.2338294573,2.12255e-20,1.32994e-19,2.12253e-20,1.75138e-25
0.2339525254,2.12802e-20,1.32788e-19,2.128e-20,1.7376e-25
0.2340756584,2.13349e-20,1.32583e-19,2.13348e-20,1.72377e-25
0.2341988561,2.13898e-20,1.32378e-19,2.13896e-20,1.71003e-25
0.2343221186,2.14447e-20,1.32173e-19,2.14445e-20,1.69637e-25
0.2344454461,2.14997e-20,1.31969e-19,2.14996e-20,1.68278e-25
0.2345688384,2.15549e-20,1.31765e-19,2.15547e-20,1.66927e-25
0.2346922957,2.16101e-20,1.31561e-19,2.16099e-20,1.65587e-25
0.2348158179,2.16654e-20,1.31358e-19,2.16652e-20,1.64264e-25
0.2349394052,2.17207e-20,1.31156e-19,2.17206e-20,1.63079e-25
0.2350630575,2.17762e-20,1.30953e-19,2.17761e-20,1.61926e-25
0.2351867749,2.18318e-20,1.30752e-19,2.18316e-20,1.60777e-25
0.2353105574,2.18874e-20,1.3055e-19,2.18873e-20,1.59636e-25
0.2354344051,2.19432e-20,1.30349e-19,2.1943e-20,1.58501e-25
0.2355583179,2.1999e-20,1.30148e-19,2.19988e-20,1.57375e-25
0.235682296,2.20549e-20,1.29948e-19,2.20547e-20,1.56256e-25
0.2358063393,2.21109e-20,1.29748e-19,2.21107e-20,1.55144e-25
0.2359304479,2.2167e-20,1.29548e-19,2.21668e-20,1.54151e-25
0.2360546218,2.22232e-20,1.29349e-19,2.2223e-20,1.53189e-25
0.2361788611,2.22794e-20,1.2915e-19,2.22793e-20,1.52229e-25
0.2363031658,2.23358e-20,1.28952e-19,2.23356e-20,1.51274e-25
0.2364275359,2.23922e-20,1.28754e-19,2.23921e-20,1.50326e-25
0.2365519714,2.24488e-20,1.28556e-19,2.24486e-20,1.4938e-25
0.2366764724,2.25054e-20,1.28358e-19,2.25052e-20,1.48439e-25
0.236801039,2.25621e-20,1.28161e-19,2.25619e-20,1.47504e-25
0.2369256711,2.26189e-20,1.27965e-19,2.26187e-20,1.46493e-25
0.2370503689,2.26757e-20,1.27769e-19,2.26756e-20,1.45464e-25
0.2371751322,2.27327e-20,1.27573e-19,2.27326e-20,1.44441e-25
0.2372999612,2.27898e-20,1.27377e-19,2.27896e-20,1.43425e-25
0.2374248559,2.28469e-20,1.27182e-19,2.28468e-20,1.42415e-25
0.2375498164,2.29042e-20,1.26987e-19,2.2904e-20,1.41411e-25
0.2376748426,2.29615e-20,1.26793e-19,2.29613e-20,1.40413e-25
0.2377999346,2.30189e-20,1.26599e-19,2.30187e-20,1.3942e-25
0.2379250925,2.30764e-20,1.26405e-19,2.30762e-20,1.3865e-25
0.2380503162,2.3134e-20,1.26212e-19,2.31338e-20,1.37956e-25
0.2381756059,2.31916e-20,1.26019e-19,2.31915e-20,1.37256e-25
0.2383009615,2.32494e-20,1.25827e-19,2.32493e-20,1.36558e-25
0.238426383,2.33072e-20,1.25634e-19,2.33071e-20,1.35864e-25
0.2385518706,2.33652e-20,1.25443e-19,2.3365e-20,1.35172e-25
0.2386774242,2.34232e-20,1.25251e-19,2.34231e-20,1.34482e-25
0.2388030439,2.34813e-20,1.2506e-19,2.34812e-20,1.33767e-25
0.2389287297,2.35395e-20,1.24869e-19,2.35394e-20,1.3286e-25
0.2390544817,2.35978e-20,1.24679e-19,2.35977e-20,1.31886e-25
0.2391802998,2.36562e-20,1.24489e-19,2.3656e-20,1.30914e-25
0.2393061842,2.37146e-20,1.24299e-19,2.37145e-20,1.29949e-25
0.2394321348,2.37732e-20,1.2411e-19,2.3773e-20,1.2899e-25
0.2395581517,2.38318e-20,1.23921e-19,2.38317e-20,1.28036e-25
0.239684235,2.38905e-20,1.23732e-19,2.38904e-20,1.27089e-25
0.2398103846,2.39493e-20,1.23544e-19,2.39492e-20,1.26194e-25
0.2399366006,2.40082e-20,1.23356e-19,2.40081e-20,1.25584e-25
0.240062883,2.40672e-20,1.23153e-19,2.40671e-20,1.25066e-25
0.2401892319,2.41263e-20,1.22935e-19,2.41262e-20,1.24552e-25
0.2403156472,2.41854e-20,1.22718e-19,2.41853e-20,1.2404e-25
0.2404421292,2.42447e-20,1.22501e-19,2.42446e-20,1.23529e-25
0.2405686777,2.4304e-20,1.22284e-19,2.43039e-20,1.23019e-25
0.2406952927,2.43634e-20,1.22068e-19,2.43633e-20,1.22511e-25
0.2408219745,2.44229e-20,1.21852e-19,2.44228e-20,1.21979e-25
0.2409487229,2.44825e-20,1.21637e-19,2.44824e-20,1.21335e-25
0.241075538,2.45422e-20,1.21423e-19,2.45421e-20,1.20665e-25
