wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.225610932,2.75281e-23,8.50368e-20,2.75279e-23,2.73234e-28
0.2257296746,2.74067e-23,8.49009e-20,2.74065e-23,2.64058e-28
0.2258484797,3.86091e-23,8.47655e-20,3.86088e-23,3.29217e-28
0.2259673473,3.24688e-23,8.46301e-20,3.24685e-23,2.90743e-28
0.2260862775,2.02568e-23,8.44948e-20,2.02566e-23,2.1321e-28
0.2262052703,3.45366e-23,8.43602e-20,3.45363e-23,3.03087e-28
0.2263243257,3.90686e-23,8.42257e-20,3.90683e-23,3.45184e-28
0.2264434438,2.96177e-23,8.40913e-20,2.96175e-23,2.69184e-28
0.2265626245,1.60086e-23,8.3957e-20,1.60085e-23,1.71768e-28
0.226681868,3.27731e-23,8.38236e-20,3.27728e-23,2.68984e-28
0.2268011743,1.48242e-23,8.36898e-20,1.4824e-23,1.77561e-28
0.2269205433,2.62775e-23,8.35567e-20,2.62772e-23,2.43934e-28
0.2270399752,4.08394e-23,8.3424e-20,4.0839e-23,3.7327e-28
0.2271594699,5.53936e-23,8.32915e-20,5.53932e-23,4.37119e-28
0.2272790275,2.74545e-23,8.31586e-20,2.74542e-23,2.87441e-28
0.227398648,3.95736e-23,8.30266e-20,3.95733e-23,3.24989e-28
0.2275183315,2.29777e-23,8.28944e-20,2.29775e-23,2.05967e-28
0.227638078,1.39249e-23,8.27626e-20,1.39248e-23,1.08989e-28
0.2277578875,9.35017e-24,8.2631e-20,9.35007e-24,1.06666e-28
0.2278777601,3.07464e-23,8.25002e-20,3.07462e-23,2.33253e-28
0.2279976958,2.42008e-23,8.23692e-20,2.42005e-23,2.3121e-28
0.2281176946,4.7327e-23,8.22389e-20,4.73266e-23,3.93953e-28
0.2282377565,6.86579e-23,8.21089e-20,6.86574e-23,5.20862e-28
0.2283578816,2.86907e-23,8.19781e-20,2.86904e-23,2.94091e-28
0.22847807,3.91321e-23,8.18483e-20,3.91318e-23,3.34915e-28
0.2285983216,7.08186e-23,8.17192e-20,7.0818e-23,5.48604e-28
0.2287186365,5.56703e-23,8.15896e-20,5.56699e-23,4.54962e-28
0.2288390148,3.95007e-23,8.14602e-20,3.95003e-23,3.27374e-28
0.2289594563,3.44177e-23,8.13312e-20,3.44174e-23,2.79772e-28
0.2290799613,3.52402e-23,8.12025e-20,3.52399e-23,2.9317e-28
0.2292005297,4.56261e-23,8.10743e-20,4.56258e-23,3.51172e-28
0.2293211616,4.29401e-23,8.09461e-20,4.29398e-23,3.30483e-28
0.2294418569,3.20601e-23,8.0818e-20,3.20599e-23,2.78265e-28
0.2295626158,4.25599e-23,8.06906e-20,4.25596e-23,3.19023e-28
0.2296834382,4.31308e-23,8.05632e-20,4.31305e-23,2.99846e-28
0.2298043243,1.68895e-23,8.04355e-20,1.68894e-23,1.4286e-28
0.2299252739,2.14028e-23,8.03087e-20,2.14026e-23,1.47498e-28
0.2300462872,2.20084e-23,8.0182e-20,2.20083e-23,1.61263e-28
0.2301673642,2.83712e-23,8.00557e-20,2.8371e-23,2.06019e-28
0.2302885049,4.63575e-23,7.99298e-20,4.63572e-23,2.81077e-28
0.2304097094,1.3409e-23,7.98033e-20,1.34088e-23,1.78979e-28
0.2305309777,5.86851e-23,7.96784e-20,5.86847e-23,3.89335e-28
0.2306523097,8.77993e-23,7.95534e-20,8.77988e-23,5.45858e-28
0.2307737057,6.17225e-23,7.94278e-20,6.17221e-23,4.25898e-28
0.2308951655,5.99349e-23,7.93028e-20,5.99345e-23,3.9925e-28
0.2310166893,6.77475e-23,7.91782e-20,6.77471e-23,4.07283e-28
0.231138277,3.61554e-23,7.90531e-20,3.61551e-23,2.46435e-28
0.2312599288,2.55982e-23,7.89287e-20,2.5598e-23,1.67114e-28
0.2313816445,2.0971e-23,7.88046e-20,2.09708e-23,1.56209e-28
0.2315034243,3.90126e-23,7.86811e-20,3.90124e-23,2.43003e-28
0.2316252682,5.62802e-23,7.85579e-20,5.62799e-23,3.20309e-28
0.2317471763,3.88276e-23,7.84343e-20,3.88274e-23,2.68293e-28
0.2318691485,5.45084e-23,7.83115e-20,5.45081e-23,2.9519e-28
0.2319911849,2.29659e-23,7.81881e-20,2.29658e-23,1.56993e-28
0.2321132855,1.79072e-23,7.80654e-20,1.7907e-23,1.1296e-28
0.2322354504,3.16066e-23,7.79433e-20,3.16064e-23,1.91704e-28
0.2323576796,5.99182e-23,7.78216e-20,5.99179e-23,3.12607e-28
0.2324799731,5.09597e-23,7.76996e-20,5.09594e-23,2.83575e-28
0.232602331,3.275e-23,7.75776e-20,3.27499e-23,1.92805e-28
0.2327247532,2.97609e-23,7.74561e-20,2.97607e-23,1.62134e-28
0.23284724,2.35137e-23,7.73348e-20,2.35136e-23,1.54545e-28
0.2329697911,6.19302e-23,7.72145e-20,6.19299e-23,2.9283e-28
0.2330924068,3.89624e-23,7.70933e-20,3.89622e-23,2.1191e-28
0.233215087,1.78358e-23,7.69725e-20,1.78357e-23,1.01813e-28
0.2333378318,1.10315e-23,7.68521e-20,1.10315e-23,7.18508e-29
0.2334606412,2.26951e-23,7.67322e-20,2.2695e-23,1.21522e-28
0.2335835152,4.37469e-23,7.66127e-20,4.37467e-23,2.05012e-28
0.2337064539,3.11095e-23,7.64929e-20,3.11093e-23,1.5293e-28
0.2338294573,1.43176e-23,7.63732e-20,1.43175e-23,8.82766e-29
0.2339525254,2.94751e-23,7.62544e-20,2.9475e-23,1.37582e-28
0.2340756584,3.10318e-23,7.61355e-20,3.10316e-23,1.49446e-28
0.2341988561,3.08011e-23,7.60168e-20,3.0801e-23,1.42148e-28
0.2343221186,1.84874e-23,7.58981e-20,1.84873e-23,8.69187e-29
0.2344454461,3.8385e-24,7.57796e-20,3.83847e-24,2.63143e-29
0.2345688384,1.14688e-23,7.56617e-20,1.14688e-23,5.29156e-29
0.2346922957,2.0667e-23,7.55441e-20,2.06669e-23,8.05189e-29
0.2348158179,9.3365e-24,7.54263e-20,9.33645e-24,4.7361e-29
0.2349394052,9.70308e-24,7.53089e-20,9.70302e-24,5.50171e-29
0.2350630575,3.30142e-23,7.51922e-20,3.30141e-23,1.41177e-28
0.2351867749,4.8259e-23,7.50755e-20,4.82588e-23,2.03088e-28
0.2353105574,4.64756e-23,7.49588e-20,4.64754e-23,2.04181e-28
0.2354344051,4.95578e-23,7.48424e-20,4.95576e-23,2.01659e-28
0.2355583179,1.65034e-23,7.47256e-20,1.65033e-23,1.00272e-28
0.235682296,4.9285e-23,7.46101e-20,4.92849e-23,1.85571e-28
0.2358063393,4.44148e-23,7.44942e-20,4.44146e-23,1.77902e-28
0.2359304479,2.04598e-23,7.43782e-20,2.04598e-23,8.99171e-29
0.2360546218,7.86933e-24,7.42626e-20,7.86928e-24,4.75018e-29
0.2361788611,1.78178e-23,7.41476e-20,1.78177e-23,7.18012e-29
0.2363031658,2.76961e-23,7.40329e-20,2.7696e-23,1.08573e-28
0.2364275359,3.42252e-23,7.39182e-20,3.42251e-23,1.1401e-28
0.2365519714,1.18622e-23,7.38033e-20,1.18621e-23,6.09352e-29
0.2366764724,2.28689e-23,7.36892e-20,2.28688e-23,8.42857e-29
0.236801039,2.62083e-23,7.35752e-20,2.62082e-23,9.5871e-29
0.2369256711,1.54451e-23,7.34612e-20,1.54451e-23,6.72077e-29
0.2370503689,2.55776e-23,7.33477e-20,2.55775e-23,9.40924e-29
0.2371751322,3.24146e-23,7.32343e-20,3.24145e-23,1.16078e-28
0.2372999612,2.95631e-23,7.31211e-20,2.9563e-23,1.01045e-28
0.2374248559,1.03368e-23,7.30077e-20,1.03367e-23,5.25291e-29
0.2375498164,1.66345e-23,7.2895e-20,1.66345e-23,6.39705e-29
0.2376748426,3.39302e-23,7.27827e-20,3.39301e-23,1.17658e-28
0.2377999346,4.73026e-23,7.26706e-20,4.73025e-23,1.55458e-28
0.2379250925,2.25808e-23,7.2558e-20,2.25807e-23,8.63249e-29
0.2380503162,1.67156e-23,7.24459e-20,1.67155e-23,5.65922e-29
0.2381756059,8.87896e-24,7.2334e-20,8.87893e-24,3.1139e-29
0.2383009615,4.4957e-24,7.22224e-20,4.49568e-24,1.94757e-29
0.238426383,1.20315e-23,7.21112e-20,1.20315e-23,3.87904e-29
0.2385518706,1.66101e-23,7.20001e-20,1.66101e-23,5.72368e-29
0.2386774242,2.8591e-23,7.18894e-20,2.85909e-23,8.71906e-29
0.2388030439,2.5158e-23,7.17786e-20,2.5158e-23,7.31981e-29
0.2389287297,8.95994e-24,7.16678e-20,8.9599e-24,4.06967e-29
0.2390544817,2.50038e-23,7.15578e-20,2.50037e-23,7.45565e-29
0.2391802998,3.0371e-23,7.14478e-20,3.03709e-23,9.29312e-29
0.2393061842,2.7216e-23,7.13378e-20,2.72159e-23,8.4425e-29
0.2394321348,2.43017e-23,7.12281e-20,2.43016e-23,6.86702e-29
0.2395581517,9.63283e-24,7.11183e-20,9.6328e-24,3.28566e-29
0.239684235,7.86057e-24,7.1009e-20,7.86054e-24,2.88862e-29
0.2398103846,2.22501e-23,7.09002e-20,2.225e-23,5.50254e-29
0.2399366006,1.49996e-23,7.07912e-20,1.49996e-23,4.70486e-29
0.240062883,1.84137e-23,7.06737e-20,1.84137e-23,5.68486e-29
0.2401892319,3.14378e-23,7.05476e-20,3.14377e-23,8.59181e-29
0.2403156472,2.37206e-23,7.04215e-20,2.37206e-23,7.12561e-29
0.2404421292,2.54909e-23,7.02959e-20,2.54908e-23,6.37415e-29
0.2405686777,6.40918e-24,7.01702e-20,6.40915e-24,2.44756e-29
0.2406952927,1.25597e-23,7.00452e-20,1.25597e-23,3.42593e-29
0.2408219745,1.79117e-23,6.99205e-20,1.79117e-23,5.27982e-29
0.2409487229,3.06006e-23,6.97962e-20,3.06005e-23,7.51871e-29
0.241075538,1.33683e-23,6.96717e-20,1.33682e-23,4.09413e-29
