wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,3.13842e-25,1.0755e-19,3.13841e-25,9.74531e-31
0.2001052632,3.21961e-25,1.07385e-19,3.2196e-25,9.8887e-31
0.2002105817,3.9552e-25,1.07221e-19,3.95519e-25,1.1497e-30
0.2003159557,3.37279e-25,1.07058e-19,3.37279e-25,5.95832e-31
0.2004213852,3.20106e-25,1.06894e-19,3.20106e-25,7.29853e-32
0.2005268701,4.02285e-25,1.06731e-19,4.02285e-25,6.1882e-32
0.2006324106,2.91121e-25,1.06569e-19,2.91121e-25,7.02533e-32
0.2007380066,2.89935e-25,1.06406e-19,2.89935e-25,6.78743e-32
0.2008436581,3.70019e-25,1.06244e-19,3.70019e-25,8.75348e-32
0.2009493653,3.24202e-25,1.06082e-19,3.24202e-25,8.789e-32
0.2010551282,3.74841e-25,1.05921e-19,3.74841e-25,1.34202e-31
0.2011609466,3.25157e-25,1.0576e-19,3.25157e-25,1.84322e-31
0.2012668208,4.32812e-25,1.05599e-19,4.32812e-25,2.79288e-31
0.2013727507,3.46353e-25,1.05438e-19,3.46353e-25,2.97749e-31
0.2014787364,3.777e-25,1.05278e-19,3.777e-25,3.88661e-31
0.2015847778,3.89971e-25,1.05118e-19,3.8997e-25,5.41317e-31
0.2016908751,3.77775e-25,1.04958e-19,3.77775e-25,5.76143e-31
0.2017970282,3.69794e-25,1.04798e-19,3.69793e-25,3.57214e-31
0.2019032371,4.06365e-25,1.04639e-19,4.06364e-25,2.57492e-31
0.202009502,3.93364e-25,1.0448e-19,3.93364e-25,2.38978e-31
0.2021158228,3.41823e-25,1.04322e-19,3.41823e-25,9.56274e-32
0.2022221995,3.1331e-25,1.04163e-19,3.1331e-25,7.49451e-32
0.2023286323,3.255e-25,1.04005e-19,3.25499e-25,1.81272e-31
0.202435121,3.59604e-25,1.03847e-19,3.59604e-25,3.04967e-31
0.2025416658,3.24521e-25,1.0369e-19,3.2452e-25,3.73127e-31
0.2026482667,1.35506e-25,1.03533e-19,1.35506e-25,2.96489e-31
0.2027549237,3.59735e-25,1.03376e-19,3.59735e-25,5.69012e-31
0.2028616368,3.47061e-25,1.03219e-19,3.4706e-25,7.59979e-31
0.2029684061,3.62956e-25,1.03063e-19,3.62955e-25,9.99766e-31
0.2030752316,4.22272e-25,1.02907e-19,4.22271e-25,1.48197e-30
0.2031821133,4.43163e-25,1.02751e-19,4.43161e-25,1.84945e-30
0.2032890512,4.66903e-25,1.02596e-19,4.66901e-25,2.21427e-30
0.2033960455,3.31286e-25,1.02441e-19,3.31285e-25,1.13542e-30
0.203503096,4.24751e-25,1.02286e-19,4.24751e-25,2.17933e-31
0.2036102029,4.56109e-25,1.02131e-19,4.56109e-25,9.72602e-32
0.2037173662,4.4892e-25,1.01977e-19,4.4892e-25,2.09691e-31
0.2038245858,4.56263e-25,1.01823e-19,4.56262e-25,3.02402e-31
0.2039318619,3.70487e-25,1.01669e-19,3.70486e-25,4.02013e-31
0.2040391945,4.23653e-25,1.01515e-19,4.23653e-25,5.09627e-31
0.2041465835,4.29048e-25,1.01362e-19,4.29048e-25,6.66057e-31
0.2042540291,4.94009e-25,1.01209e-19,4.94009e-25,8.02132e-31
0.2043615312,4.53579e-25,1.01057e-19,4.53578e-25,6.87647e-31
0.2044690899,4.72067e-25,1.00904e-19,4.72066e-25,5.90961e-31
0.2045767052,4.84373e-25,1.00752e-19,4.84372e-25,5.54747e-31
0.2046843772,5.19159e-25,1.006e-19,5.19159e-25,6.07525e-31
0.2047921058,4.86229e-25,1.00449e-19,4.86229e-25,6.18749e-31
0.2048998911,4.62763e-25,1.00297e-19,4.62763e-25,4.05486e-31
0.2050077332,4.59087e-25,1.00146e-19,4.59087e-25,1.71402e-31
0.205115632,4.80593e-25,9.99955e-20,4.80593e-25,1.36808e-31
