wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2025416658,3.57318e-26,1.04168e-19,3.57315e-26,3.12764e-31
0.2026482667,1.49328e-26,1.0401e-19,1.49325e-26,2.36329e-31
0.2027549237,3.96761e-26,1.03853e-19,3.96756e-26,4.3616e-31
0.2028616368,3.83106e-26,1.03695e-19,3.831e-26,5.5397e-31
0.2029684061,4.0099e-26,1.03538e-19,4.00983e-26,6.99492e-31
0.2030752316,4.66916e-26,1.03382e-19,4.66906e-26,1.00052e-30
0.2031821133,4.90429e-26,1.03225e-19,4.90416e-26,1.23082e-30
0.2032890512,5.17137e-26,1.03069e-19,5.17122e-26,1.46614e-30
0.2033960455,3.67235e-26,1.02913e-19,3.67227e-26,7.82816e-31
0.203503096,4.71231e-26,1.02758e-19,4.71229e-26,2.1263e-31
0.2036102029,5.06445e-26,1.02602e-19,5.06443e-26,1.34059e-31
0.2037173662,4.98881e-26,1.02447e-19,4.98879e-26,2.24982e-31
0.2038245858,5.07466e-26,1.02292e-19,5.07464e-26,2.89574e-31
0.2039318619,4.12411e-26,1.02138e-19,4.12407e-26,3.49126e-31
0.2040391945,4.71989e-26,1.01984e-19,4.71985e-26,4.36307e-31
0.2041465835,4.78401e-26,1.0183e-19,4.78395e-26,5.66308e-31
0.2042540291,5.51296e-26,1.01676e-19,5.51289e-26,7.30899e-31
0.2043615312,5.06601e-26,1.01523e-19,5.06594e-26,7.34419e-31
0.2044690899,5.27691e-26,1.0137e-19,5.27684e-26,7.49341e-31
0.2045767052,5.41899e-26,1.01217e-19,5.41891e-26,7.42643e-31
0.2046843772,5.81302e-26,1.01064e-19,5.81294e-26,8.24832e-31
0.2047921058,5.44886e-26,1.00912e-19,5.44877e-26,8.68441e-31
0.2048998911,5.19019e-26,1.0076e-19,5.19014e-26,5.78823e-31
0.2050077332,5.15323e-26,1.00608e-19,5.1532e-26,2.72543e-31
0.205115632,5.39912e-26,1.00457e-19,5.39909e-26,2.24146e-31
0.2052235876,5.55779e-26,1.00306e-19,5.55777e-26,1.77717e-31
0.2053316,5.4779e-26,1.00155e-19,5.47788e-26,1.93442e-31
0.2054396693,5.79951e-26,1.00004e-19,5.79947e-26,3.40049e-31
0.2055477954,5.85157e-26,9.98536e-20,5.85152e-26,4.89951e-31
0.2056559784,5.40448e-26,9.97035e-20,5.40442e-26,5.9407e-31
0.2057642184,6.12689e-26,9.95537e-20,6.12681e-26,8.20366e-31
0.2058725154,5.56206e-26,9.94041e-20,5.56198e-26,8.59655e-31
0.2059808694,6.17646e-26,9.92549e-20,6.17636e-26,9.88903e-31
0.2060892803,5.38799e-26,9.91058e-20,5.38788e-26,1.13237e-30
0.2061977484,5.64452e-26,9.89571e-20,5.64438e-26,1.41131e-30
0.2063062735,5.80546e-26,9.88086e-20,5.80529e-26,1.63211e-30
0.2064148558,6.13953e-26,9.86604e-20,6.13934e-26,1.92198e-30
0.2065234952,5.89553e-26,9.85124e-20,5.89538e-26,1.43788e-30
0.2066321917,5.24889e-26,9.83647e-20,5.24885e-26,3.94308e-31
0.2067409455,6.21204e-26,9.82173e-20,6.21202e-26,2.14797e-31
0.2068497565,6.02887e-26,9.80701e-20,6.02885e-26,2.25534e-31
0.2069586248,5.78779e-26,9.79232e-20,5.78776e-26,3.49004e-31
0.2070675504,6.44218e-26,9.77766e-20,6.44213e-26,4.92112e-31
0.2071765333,7.00847e-26,9.76302e-20,7.0084e-26,6.86591e-31
0.2072855736,6.47345e-26,9.74841e-20,6.47336e-26,8.30518e-31
0.2073946713,6.79492e-26,9.73382e-20,6.79482e-26,1.06213e-30
0.2075038264,6.66334e-26,9.71926e-20,6.66321e-26,1.35345e-30
0.2076130389,7.27205e-26,9.70473e-20,7.27188e-26,1.7831e-30
0.2077223089,7.29752e-26,9.69022e-20,7.2973e-26,2.21301e-30
0.2078316365,6.88265e-26,9.67574e-20,6.88242e-26,2.3643e-30
0.2079410216,8.13542e-26,9.66129e-20,8.13514e-26,2.79518e-30
0.2080504642,7.59272e-26,9.64686e-20,7.59241e-26,3.12157e-30
0.2081599644,7.53591e-26,9.63245e-20,7.5357e-26,2.09774e-30
0.2082695223,7.95464e-26,9.61807e-20,7.95459e-26,5.4891e-31
0.2083791379,8.16537e-26,9.60372e-20,8.16534e-26,3.18712e-31
0.2084888111,6.26929e-26,9.58939e-20,6.26925e-26,3.56853e-31
0.208598542,8.06476e-26,9.57509e-20,8.06471e-26,4.55402e-31
0.2087083307,9.59719e-26,9.56081e-20,9.59713e-26,6.15563e-31
0.2088181772,7.92009e-26,9.54656e-20,7.92002e-26,7.06809e-31
0.2089280815,9.03897e-26,9.53233e-20,9.03887e-26,1.03702e-30
0.2090380437,1.03285e-25,9.51813e-20,1.03283e-25,1.44711e-30
0.2091480637,9.17321e-26,9.50396e-20,9.17304e-26,1.66509e-30
0.2092581416,9.58256e-26,9.48981e-20,9.58235e-26,2.05453e-30
0.2093682775,1.13691e-25,9.47568e-20,1.13689e-25,2.66306e-30
0.2094784713,8.89929e-26,9.46158e-20,8.89899e-26,2.95002e-30
0.2095887232,1.13514e-25,9.4475e-20,1.1351e-25,4.42468e-30
0.209699033,1.20076e-25,9.43345e-20,1.20071e-25,5.3875e-30
0.2098094009,1.67514e-25,9.41943e-20,1.67508e-25,5.30001e-30
0.2099198269,1.24224e-25,9.40543e-20,1.24223e-25,1.35806e-30
0.210030311,1.21214e-25,9.39145e-20,1.21213e-25,1.01912e-30
0.2101408533,1.26006e-25,9.3775e-20,1.26005e-25,7.96811e-31
0.2102514538,2.14568e-25,9.36357e-20,2.14567e-25,1.10259e-30
0.2103621124,1.2864e-25,9.34967e-20,1.28638e-25,1.23663e-30
0.2104728293,1.81824e-25,9.33579e-20,1.81821e-25,2.14422e-30
0.2105836045,2.25356e-25,9.32194e-20,2.25353e-25,2.87609e-30
0.210694438,1.0372e-25,9.30811e-20,1.03718e-25,2.29479e-30
0.2108053298,1.89401e-25,9.2943e-20,1.89397e-25,3.61337e-30
0.21091628,8.26471e-26,9.28052e-20,8.26443e-26,2.83903e-30
0.2110272885,1.57711e-25,9.26677e-20,1.57706e-25,4.91672e-30
0.2111383555,1.78438e-25,9.25303e-20,1.7843e-25,7.93397e-30
0.211249481,2.50584e-25,9.23933e-20,2.50572e-25,1.20237e-29
0.2113606649,1.65515e-25,9.22564e-20,1.65505e-25,1.01892e-29
0.2114719074,1.59274e-25,9.21198e-20,1.59266e-25,8.45773e-30
0.2115832084,1.31328e-25,9.19835e-20,1.31324e-25,3.34535e-30
0.2116945679,2.01757e-25,9.18473e-20,2.01755e-25,1.4088e-30
0.2118059861,2.38893e-25,9.17115e-20,2.38891e-25,1.69157e-30
0.211917463,1.66277e-25,9.15758e-20,1.66275e-25,1.7625e-30
0.2120289985,2.30114e-25,9.14404e-20,2.30112e-25,2.46754e-30
0.2121405927,2.21674e-25,9.13053e-20,2.21672e-25,2.69257e-30
0.2122522456,1.80042e-25,9.11703e-20,1.8004e-25,2.67573e-30
0.2123639573,1.27777e-25,9.10356e-20,1.27775e-25,2.29625e-30
0.2124757278,7.36148e-26,9.09012e-20,7.36131e-26,1.69499e-30
0.2125875572,1.58926e-25,9.0767e-20,1.58922e-25,3.39006e-30
0.2126994454,2.01992e-25,9.0633e-20,2.01987e-25,5.26946e-30
0.2128113924,1.87311e-25,9.04992e-20,1.87304e-25,6.70952e-30
0.2129233984,2.24622e-25,9.03657e-20,2.24613e-25,9.63889e-30
0.2130354634,1.69514e-25,9.02324e-20,1.69504e-25,9.85385e-30
0.2131475873,2.34405e-25,9.00994e-20,2.34396e-25,9.48388e-30
0.2132597703,2.05048e-25,8.99665e-20,2.05043e-25,4.11339e-30
0.2133720122,2.53689e-25,8.9834e-20,2.53686e-25,2.99322e-30
0.2134843133,1.94607e-25,8.97016e-20,1.94605e-25,2.0602e-30
0.2135966735,2.05891e-25,8.95695e-20,2.05889e-25,2.30545e-30
0.2137090928,2.43256e-25,8.94376e-20,2.43252e-25,3.2612e-30
0.2138215712,2.58075e-25,8.93059e-20,2.58071e-25,4.06305e-30
0.2139341089,1.74639e-25,8.91745e-20,1.74635e-25,3.84394e-30
0.2140467058,1.6799e-25,8.90433e-20,1.67986e-25,3.88872e-30
0.214159362,2.6801e-25,8.89123e-20,2.68005e-25,5.30003e-30
0.2142720774,2.36578e-25,8.87815e-20,2.36572e-25,6.11232e-30
0.2143848522,3.09344e-25,8.8651e-20,3.09334e-25,9.85236e-30
0.2144976863,2.51154e-25,8.85207e-20,2.51143e-25,1.10853e-29
0.2146105798,2.18534e-25,8.83906e-20,2.18524e-25,1.06905e-29
0.2147235328,2.12986e-25,8.82608e-20,2.12975e-25,1.11779e-29
0.2148365452,2.01832e-25,8.81312e-20,2.01819e-25,1.2464e-29
0.214949617,2.00964e-25,8.80018e-20,2.00954e-25,9.56194e-30
0.2150627484,2.23289e-25,8.78634e-20,2.23284e-25,4.29239e-30
0.2151759393,1.54672e-25,8.7718e-20,1.54669e-25,2.11401e-30
0.2152891898,2.4406e-25,8.75728e-20,2.44057e-25,3.02838e-30
0.2154024999,2.67279e-25,8.7428e-20,2.67274e-25,4.98564e-30
0.2155158697,2.63935e-25,8.72835e-20,2.63928e-25,6.49249e-30
0.2156292991,2.44125e-25,8.71392e-20,2.44118e-25,6.50634e-30
0.2157427882,2.48529e-25,8.69953e-20,2.48522e-25,6.97945e-30
0.215856337,1.89217e-25,8.68516e-20,1.8921e-25,6.91708e-30
0.2159699456,1.72956e-25,8.67082e-20,1.72948e-25,8.05773e-30
0.216083614,2.72348e-25,8.65652e-20,2.72334e-25,1.37299e-29
0.2161973422,2.12784e-25,8.64224e-20,2.12772e-25,1.19989e-29
0.2163111303,2.83982e-25,8.62799e-20,2.83969e-25,1.32792e-29
0.2164249783,2.1481e-25,8.61378e-20,2.14799e-25,1.10906e-29
0.2165388861,2.19224e-25,8.59959e-20,2.19211e-25,1.24232e-29
0.216652854,1.98893e-25,8.58543e-20,1.98883e-25,9.75004e-30
0.2167668818,1.24287e-25,8.5713e-20,1.24283e-25,3.70167e-30
0.2168809696,1.92481e-25,8.55719e-20,1.92478e-25,2.89186e-30
0.2169951175,2.40109e-25,8.54312e-20,2.40105e-25,3.29541e-30
0.2171093255,2.8382e-25,8.52908e-20,2.83816e-25,4.07246e-30
0.2172235935,2.30607e-25,8.51506e-20,2.30602e-25,4.51536e-30
0.2173379217,2.30104e-25,8.50107e-20,2.30098e-25,5.81006e-30
0.2174523101,2.26601e-25,8.48712e-20,2.26593e-25,8.22507e-30
0.2175667587,2.51177e-25,8.47319e-20,2.51166e-25,1.12517e-29
0.2176812675,2.8886e-25,8.45928e-20,2.88847e-25,1.32031e-29
0.2177958366,1.67913e-25,8.44541e-20,1.67903e-25,9.56678e-30
0.217910466,1.48031e-25,8.43157e-20,1.48021e-25,1.00337e-29
0.2180251557,2.29122e-25,8.41775e-20,2.29109e-25,1.33699e-29
0.2181399058,2.94049e-25,8.40396e-20,2.94031e-25,1.77606e-29
0.2182547163,3.07943e-25,8.3902e-20,3.0792e-25,2.27944e-29
0.2183695872,3.12515e-25,8.37647e-20,3.12488e-25,2.74626e-29
0.2184845185,2.44849e-25,8.36277e-20,2.44831e-25,1.81527e-29
0.2185995104,2.86165e-25,8.34909e-20,2.86156e-25,9.17925e-30
0.2187145628,1.7969e-25,8.33544e-20,1.79686e-25,3.36553e-30
0.2188296757,2.54489e-25,8.32182e-20,2.54484e-25,4.47046e-30
0.2189448492,3.24804e-25,8.30823e-20,3.24797e-25,7.15591e-30
0.2190600833,3.07451e-25,8.29466e-20,3.07441e-25,9.93404e-30
0.2191753781,2.36707e-25,8.28112e-20,2.36697e-25,1.00177e-29
0.2192907336,2.5404e-25,8.26761e-20,2.54029e-25,1.08466e-29
0.2194061498,2.90989e-25,8.25413e-20,2.90974e-25,1.45882e-29
0.2195216267,3.84517e-25,8.24067e-20,3.84494e-25,2.25494e-29
0.2196371644,2.91671e-25,8.22724e-20,2.9165e-25,2.01468e-29
0.2197527629,3.33322e-25,8.21384e-20,3.33305e-25,1.77009e-29
0.2198684222,2.73184e-25,8.20046e-20,2.73169e-25,1.48091e-29
0.2199841425,2.84657e-25,8.18712e-20,2.84639e-25,1.74954e-29
0.2200999236,1.86381e-25,8.17379e-20,1.86365e-25,1.60111e-29
0.2202157656,2.91489e-25,8.1605e-20,2.91471e-25,1.83104e-29
0.2203316687,4.5105e-25,8.14723e-20,4.51032e-25,1.81061e-29
0.2204476327,3.30601e-25,8.13399e-20,3.30593e-25,8.3902e-30
0.2205636578,2.96753e-25,8.12078e-20,2.96747e-25,6.02166e-30
0.2206797439,3.39057e-25,8.10759e-20,3.39049e-25,8.29144e-30
0.2207958912,3.10134e-25,8.09443e-20,3.10125e-25,9.25796e-30
0.2209120995,2.17931e-25,8.0813e-20,2.17922e-25,8.6161e-30
0.221028369,3.26339e-25,8.06819e-20,3.26327e-25,1.14664e-29
0.2211446998,1.87647e-25,8.05511e-20,1.87639e-25,8.45275e-30
0.2212610917,2.21548e-25,8.04205e-20,2.21537e-25,1.10691e-29
0.2213775449,4.28182e-25,8.02902e-20,4.28163e-25,1.95226e-29
0.2214940594,3.61171e-25,8.01602e-20,3.61149e-25,2.1816e-29
0.2216106352,4.03797e-25,8.00304e-20,4.03773e-25,2.38576e-29
0.2217272724,1.97891e-25,7.99009e-20,1.97875e-25,1.68219e-29
0.221843971,2.45147e-25,7.97716e-20,2.45128e-25,1.94006e-29
0.221960731,3.30045e-25,7.96426e-20,3.30022e-25,2.37483e-29
0.2220775524,2.83291e-25,7.95139e-20,2.8327e-25,2.11449e-29
0.2221944353,3.35217e-25,7.93854e-20,3.352e-25,1.68155e-29
0.2223113798,3.02877e-25,7.92572e-20,3.02864e-25,1.29877e-29
0.2224283857,4.34013e-25,7.91292e-20,4.33997e-25,1.6236e-29
0.2225454533,3.86144e-25,7.90015e-20,3.86128e-25,1.61088e-29
0.2226625825,3.6154e-25,7.88741e-20,3.61524e-25,1.58473e-29
0.2227797733,3.88394e-25,7.87468e-20,3.88378e-25,1.67034e-29
0.2228970259,3.87894e-25,7.86199e-20,3.87875e-25,1.84128e-29
0.2230143401,4.5523e-25,7.84932e-20,4.55206e-25,2.44299e-29
0.223131716,4.07079e-25,7.83667e-20,4.07056e-25,2.29996e-29
0.2232491538,4.55288e-25,7.82405e-20,4.55259e-25,2.90713e-29
0.2233666533,6.92344e-25,7.81146e-20,6.92294e-25,4.91885e-29
0.2234842147,5.3219e-25,7.79889e-20,5.3214e-25,5.01659e-29
0.223601838,6.1341e-25,7.78635e-20,6.13355e-25,5.52897e-29
0.2237195232,4.20497e-25,7.77383e-20,4.20455e-25,4.15803e-29
0.2238372703,3.65642e-25,7.76133e-20,3.65614e-25,2.81721e-29
0.2239550794,4.04303e-25,7.74886e-20,4.04274e-25,2.9127e-29
0.2240729505,5.24539e-25,7.73642e-20,5.24511e-25,2.83448e-29
0.2241908836,5.38273e-25,7.72399e-20,5.38248e-25,2.51048e-29
0.2243088788,5.06079e-25,7.7116e-20,5.06056e-25,2.28215e-29
0.2244269361,5.67678e-25,7.69923e-20,5.67651e-25,2.72261e-29
0.2245450556,5.2135e-25,7.68688e-20,5.21323e-25,2.66059e-29
0.2246632372,4.54756e-25,7.67456e-20,4.54731e-25,2.53916e-29
0.224781481,5.4505e-25,7.66226e-20,5.4502e-25,3.01984e-29
0.224899787,5.26036e-25,7.64998e-20,5.26004e-25,3.12458e-29
0.2250181553,5.27543e-25,7.63773e-20,5.27511e-25,3.20415e-29
0.2251365859,4.92836e-25,7.62551e-20,4.92802e-25,3.38739e-29
0.2252550789,5.46558e-25,7.6133e-20,5.4652e-25,3.79795e-29
0.2253736342,3.58962e-25,7.60113e-20,3.58931e-25,3.146e-29
0.2254922519,5.21651e-25,7.58897e-20,5.21616e-25,3.53473e-29
0.225610932,4.78682e-25,7.57684e-20,4.78654e-25,2.84999e-29
0.2257296746,3.25379e-25,7.56473e-20,3.25361e-25,1.7935e-29
0.2258484797,3.75486e-25,7.55265e-20,3.75467e-25,1.94017e-29
0.2259673473,3.86149e-25,7.54059e-20,3.86129e-25,2.02575e-29
0.2260862775,3.74228e-25,7.52856e-20,3.74209e-25,1.97034e-29
0.2262052703,3.49939e-25,7.51655e-20,3.49918e-25,2.08481e-29
0.2263243257,4.79234e-25,7.50456e-20,4.79208e-25,2.63644e-29
0.2264434438,3.99638e-25,7.49259e-20,3.99614e-25,2.384e-29
0.2265626245,3.25363e-25,7.48065e-20,3.25342e-25,2.15022e-29
0.226681868,5.60433e-25,7.46873e-20,5.604e-25,3.26642e-29
0.2268011743,3.27739e-25,7.45684e-20,3.27715e-25,2.44938e-29
0.2269205433,4.49813e-25,7.44497e-20,4.49784e-25,2.84583e-29
0.2270399752,5.08477e-25,7.43312e-20,5.08443e-25,3.32045e-29
0.2271594699,5.68534e-25,7.42129e-20,5.68499e-25,3.50302e-29
0.2272790275,3.90824e-25,7.40949e-20,3.90796e-25,2.83266e-29
0.227398648,5.34733e-25,7.39771e-20,5.34698e-25,3.42395e-29
0.2275183315,4.06055e-25,7.38596e-20,4.06029e-25,2.54862e-29
0.227638078,2.85367e-25,7.37422e-20,2.85354e-25,1.34951e-29
0.2277578875,2.67427e-25,7.36251e-20,2.67411e-25,1.63442e-29
0.2278777601,4.97555e-25,7.35083e-20,4.97527e-25,2.8171e-29
0.2279976958,5.0276e-25,7.33916e-20,5.02728e-25,3.189e-29
0.2281176946,6.10009e-25,7.32752e-20,6.09971e-25,3.82606e-29
0.2282377565,6.79539e-25,7.3159e-20,6.79496e-25,4.31704e-29
0.2283578816,4.435e-25,7.3043e-20,4.43468e-25,3.27775e-29
0.22847807,4.43381e-25,7.29273e-20,4.43349e-25,3.25777e-29
0.2285983216,7.37582e-25,7.28118e-20,7.37531e-25,5.04202e-29
0.2287186365,7.21461e-25,7.26965e-20,7.21412e-25,4.92035e-29
0.2288390148,5.06902e-25,7.25814e-20,5.06865e-25,3.68093e-29
0.2289594563,5.16408e-25,7.24666e-20,5.16372e-25,3.54695e-29
0.2290799613,4.97791e-25,7.23519e-20,4.97754e-25,3.67679e-29
0.2292005297,6.33858e-25,7.22375e-20,6.33814e-25,4.41252e-29
0.2293211616,6.12199e-25,7.21233e-20,6.12155e-25,4.34132e-29
0.2294418569,5.16366e-25,7.20094e-20,5.16327e-25,3.94001e-29
0.2295626158,6.14456e-25,7.18956e-20,6.14412e-25,4.36781e-29
0.2296834382,7.29481e-25,7.17821e-20,7.29434e-25,4.6842e-29
0.2298043243,4.68174e-25,7.16688e-20,4.68143e-25,3.15289e-29
0.2299252739,3.3553e-25,7.15557e-20,3.35509e-25,2.11327e-29
0.2300462872,3.13167e-25,7.14429e-20,3.13147e-25,2.00425e-29
0.2301673642,4.03545e-25,7.13302e-20,4.0352e-25,2.50692e-29
0.2302885049,5.93888e-25,7.12178e-20,5.93855e-25,3.32185e-29
0.2304097094,3.51453e-25,7.11056e-20,3.51426e-25,2.71503e-29
0.2305309777,6.85113e-25,7.09936e-20,6.85071e-25,4.1647e-29
0.2306523097,9.62152e-25,7.08818e-20,9.62097e-25,5.49257e-29
0.2307737057,7.36116e-25,7.07702e-20,7.3607e-25,4.59984e-29
0.2308951655,7.19829e-25,7.06589e-20,7.19785e-25,4.31387e-29
0.2310166893,6.44428e-25,7.05477e-20,6.44389e-25,3.83471e-29
0.231138277,4.9381e-25,7.04368e-20,4.9378e-25,3.03968e-29
0.2312599288,4.72585e-25,7.03261e-20,4.72556e-25,2.86646e-29
0.2313816445,5.12764e-25,7.02156e-20,5.12732e-25,3.21769e-29
0.2315034243,7.34233e-25,7.01053e-20,7.3419e-25,4.27543e-29
0.2316252682,9.87994e-25,6.99952e-20,9.87942e-25,5.23495e-29
0.2317471763,7.09652e-25,6.98853e-20,7.09609e-25,4.30916e-29
0.2318691485,8.32095e-25,6.97757e-20,8.32052e-25,4.34777e-29
0.2319911849,5.2856e-25,6.96662e-20,5.2853e-25,3.02807e-29
0.2321132855,3.53861e-25,6.9557e-20,3.53839e-25,2.13398e-29
0.2322354504,5.74425e-25,6.94479e-20,5.74393e-25,3.16812e-29
0.2323576796,8.02447e-25,6.93391e-20,8.02405e-25,4.20618e-29
0.2324799731,7.93645e-25,6.92305e-20,7.93603e-25,4.18149e-29
0.232602331,6.26359e-25,6.91221e-20,6.26324e-25,3.54145e-29
0.2327247532,8.25452e-25,6.90139e-20,8.25411e-25,4.08658e-29
0.23284724,7.17804e-25,6.89059e-20,7.17764e-25,3.97885e-29
0.2329697911,1.02654e-24,6.87981e-20,1.02649e-24,5.05243e-29
0.2330924068,9.0822e-25,6.86905e-20,9.08173e-25,4.69429e-29
0.233215087,7.50853e-25,6.85831e-20,7.50815e-25,3.84033e-29
0.2333378318,5.67057e-25,6.8476e-20,5.67026e-25,3.14636e-29
0.2334606412,7.43367e-25,6.8369e-20,7.43329e-25,3.78282e-29
0.2335835152,9.92467e-25,6.82622e-20,9.9242e-25,4.73245e-29
0.2337064539,8.04074e-25,6.81557e-20,8.04034e-25,3.94286e-29
0.2338294573,5.72119e-25,6.80493e-20,5.72088e-25,3.11205e-29
0.2339525254,9.24779e-25,6.79431e-20,9.24737e-25,4.28911e-29
0.2340756584,9.20856e-25,6.78372e-20,9.20811e-25,4.4764e-29
0.2341988561,9.88631e-25,6.77314e-20,9.88585e-25,4.60714e-29
0.2343221186,8.61261e-25,6.76259e-20,8.61223e-25,3.79566e-29
0.2344454461,3.03231e-25,6.75205e-20,3.03214e-25,1.68472e-29
0.2345688384,4.68377e-25,6.74153e-20,4.68356e-25,2.10605e-29
0.2346922957,6.15124e-25,6.73104e-20,6.15098e-25,2.53937e-29
0.2348158179,3.99187e-25,6.72056e-20,3.99168e-25,1.89261e-29
0.2349394052,4.24633e-25,6.71011e-20,4.24613e-25,2.03458e-29
0.2350630575,7.57115e-25,6.69967e-20,7.57082e-25,3.26683e-29
0.2351867749,9.94156e-25,6.68925e-20,9.94115e-25,4.08819e-29
0.2353105574,7.43605e-25,6.67885e-20,7.43571e-25,3.38857e-29
0.2354344051,8.34196e-25,6.66848e-20,8.34161e-25,3.43783e-29
0.2355583179,5.55464e-25,6.65812e-20,5.55438e-25,2.57199e-29
0.235682296,7.50889e-25,6.64778e-20,7.50859e-25,3.09456e-29
0.2358063393,8.46821e-25,6.63746e-20,8.46787e-25,3.42768e-29
0.2359304479,7.02742e-25,6.62716e-20,7.02713e-25,2.87629e-29
0.2360546218,5.1106e-25,6.61688e-20,5.11037e-25,2.33084e-29
0.2361788611,6.94224e-25,6.60662e-20,6.94197e-25,2.77075e-29
0.2363031658,7.89333e-25,6.59638e-20,7.89301e-25,3.24534e-29
0.2364275359,1.05966e-24,6.58616e-20,1.05963e-24,3.72044e-29
0.2365519714,6.41344e-25,6.57595e-20,6.41316e-25,2.77196e-29
0.2366764724,7.91937e-25,6.56577e-20,7.91908e-25,2.91786e-29
0.236801039,6.11627e-25,6.5556e-20,6.11603e-25,2.42464e-29
0.2369256711,6.10112e-25,6.54546e-20,6.10088e-25,2.39476e-29
0.2370503689,7.73319e-25,6.53533e-20,7.73291e-25,2.81886e-29
0.2371751322,7.36906e-25,6.52522e-20,7.36878e-25,2.75975e-29
0.2372999612,6.85749e-25,6.51513e-20,6.85724e-25,2.47222e-29
0.2374248559,4.58766e-25,6.50506e-20,4.58747e-25,1.9409e-29
0.2375498164,6.42136e-25,6.49501e-20,6.42111e-25,2.41709e-29
0.2376748426,1.00825e-24,6.48498e-20,1.00822e-24,3.46329e-29
0.2377999346,9.98629e-25,6.47497e-20,9.98594e-25,3.53909e-29
0.2379250925,8.46902e-25,6.46497e-20,8.46872e-25,3.02525e-29
0.2380503162,7.52311e-25,6.455e-20,7.52285e-25,2.59112e-29
0.2381756059,5.5365e-25,6.44504e-20,5.53631e-25,1.92457e-29
0.2383009615,3.36974e-25,6.4351e-20,3.3696e-25,1.39057e-29
0.238426383,7.04422e-25,6.42518e-20,7.044e-25,2.21718e-29
0.2385518706,6.84601e-25,6.41528e-20,6.84576e-25,2.41595e-29
0.2386774242,9.21635e-25,6.40539e-20,9.21605e-25,3.04538e-29
0.2388030439,1.00866e-24,6.39553e-20,1.00863e-24,3.03825e-29
0.2389287297,5.55123e-25,6.38568e-20,5.55101e-25,2.11574e-29
0.2390544817,8.29372e-25,6.37585e-20,8.29345e-25,2.64708e-29
0.2391802998,9.36103e-25,6.36604e-20,9.36074e-25,2.98343e-29
0.2393061842,8.22078e-25,6.35625e-20,8.22051e-25,2.71611e-29
0.2394321348,9.04612e-25,6.34648e-20,9.04585e-25,2.6782e-29
0.2395581517,5.73453e-25,6.33672e-20,5.73434e-25,1.88532e-29
0.239684235,5.0463e-25,6.32698e-20,5.04612e-25,1.77931e-29
0.2398103846,1.01555e-24,6.31726e-20,1.01552e-24,2.70479e-29
0.2399366006,6.90375e-25,6.30756e-20,6.90352e-25,2.29446e-29
0.240062883,9.23998e-25,6.29709e-20,9.2397e-25,2.7467e-29
0.2401892319,9.9633e-25,6.28584e-20,9.963e-25,2.97636e-29
0.2403156472,9.02542e-25,6.27461e-20,9.02514e-25,2.80632e-29
0.2404421292,1.1104e-24,6.26342e-20,1.11037e-24,2.96086e-29
0.2405686777,5.06668e-25,6.25224e-20,5.0665e-25,1.73345e-29
0.2406952927,7.67681e-25,6.2411e-20,7.67659e-25,2.17953e-29
0.2408219745,8.50356e-25,6.22998e-20,8.50331e-25,2.58259e-29
0.2409487229,1.15541e-24,6.21888e-20,1.15538e-24,3.12873e-29
0.241075538,7.45308e-25,6.20781e-20,7.45286e-25,2.23481e-29
