wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,2.52715e-27,1.33434e-19,2.52707e-27,7.90516e-32
0.2001052632,2.59878e-27,1.33231e-19,2.59869e-27,8.83992e-32
0.2002105817,3.20021e-27,1.33027e-19,3.20011e-27,1.05952e-31
0.2003159557,2.73551e-27,1.32824e-19,2.73546e-27,5.51209e-32
0.2004213852,2.60243e-27,1.32622e-19,2.60243e-27,6.44088e-33
0.2005268701,3.2784e-27,1.32419e-19,3.27839e-27,6.00529e-33
0.2006324106,2.37818e-27,1.32217e-19,2.37817e-27,7.78815e-33
0.2007380066,2.37418e-27,1.32016e-19,2.37417e-27,8.43094e-33
0.2008436581,3.03724e-27,1.31815e-19,3.03722e-27,1.17478e-32
0.2009493653,2.66755e-27,1.31614e-19,2.66753e-27,1.23358e-32
0.2010551282,3.0916e-27,1.31414e-19,3.09158e-27,1.92203e-32
0.2011609466,2.68825e-27,1.31213e-19,2.68823e-27,2.59356e-32
0.2012668208,3.58687e-27,1.31014e-19,3.58684e-27,3.79556e-32
0.2013727507,2.87724e-27,1.30814e-19,2.8772e-27,3.83145e-32
0.2014787364,3.14516e-27,1.30616e-19,3.14511e-27,4.72613e-32
0.2015847778,3.25512e-27,1.30417e-19,3.25505e-27,6.32872e-32
0.2016908751,3.16086e-27,1.30219e-19,3.1608e-27,6.371e-32
0.2017970282,3.10144e-27,1.30021e-19,3.10141e-27,3.60921e-32
0.2019032371,3.41628e-27,1.29823e-19,3.41626e-27,2.40136e-32
0.202009502,3.31488e-27,1.29626e-19,3.31486e-27,2.15846e-32
0.2021158228,2.88741e-27,1.29429e-19,2.8874e-27,8.04615e-33
0.2022221995,2.65286e-27,1.29233e-19,2.65286e-27,6.15238e-33
0.2023286323,2.76265e-27,1.29037e-19,2.76263e-27,1.51868e-32
0.202435121,3.05939e-27,1.28841e-19,3.05936e-27,2.57528e-32
0.2025416658,2.76749e-27,1.28646e-19,2.76746e-27,3.16378e-32
0.2026482667,1.15835e-27,1.28451e-19,1.15832e-27,2.5145e-32
0.2027549237,3.08242e-27,1.28256e-19,3.08237e-27,4.82638e-32
0.2028616368,2.9809e-27,1.28062e-19,2.98084e-27,6.49861e-32
0.2029684061,3.12485e-27,1.27868e-19,3.12476e-27,8.62078e-32
0.2030752316,3.64418e-27,1.27674e-19,3.64405e-27,1.29553e-31
0.2031821133,3.83356e-27,1.27481e-19,3.8334e-27,1.63885e-31
0.2032890512,4.04853e-27,1.27288e-19,4.04833e-27,1.99984e-31
0.2033960455,2.87936e-27,1.27096e-19,2.87926e-27,1.00222e-31
0.203503096,3.70036e-27,1.26904e-19,3.70034e-27,1.81812e-32
0.2036102029,3.98294e-27,1.26712e-19,3.98293e-27,7.70209e-33
0.2037173662,3.92945e-27,1.2652e-19,3.92943e-27,1.72085e-32
0.2038245858,4.00317e-27,1.26329e-19,4.00315e-27,2.54634e-32
0.2039318619,3.25829e-27,1.26138e-19,3.25825e-27,3.47906e-32
0.2040391945,3.73468e-27,1.25948e-19,3.73463e-27,4.55723e-32
0.2041465835,3.79118e-27,1.25758e-19,3.79112e-27,6.2815e-32
0.2042540291,4.37551e-27,1.25568e-19,4.37542e-27,8.26273e-32
0.2043615312,4.02689e-27,1.25379e-19,4.02681e-27,8.07739e-32
0.2044690899,4.20091e-27,1.25189e-19,4.20083e-27,7.91071e-32
0.2045767052,4.32057e-27,1.25001e-19,4.32049e-27,7.68514e-32
0.2046843772,4.64177e-27,1.24812e-19,4.64169e-27,8.62664e-32
0.2047921058,4.35759e-27,1.24624e-19,4.3575e-27,9.17581e-32
0.2048998911,4.15702e-27,1.24437e-19,4.15696e-27,5.68374e-32
0.2050077332,4.13366e-27,1.24249e-19,4.13364e-27,2.07227e-32
0.205115632,4.33747e-27,1.24062e-19,4.33745e-27,1.55477e-32
0.2052235876,4.4717e-27,1.23875e-19,4.47169e-27,1.09666e-32
0.2053316,4.4141e-27,1.23689e-19,4.41408e-27,1.2809e-32
0.2054396693,4.68033e-27,1.23503e-19,4.6803e-27,2.95289e-32
0.2055477954,4.72949e-27,1.23317e-19,4.72944e-27,4.99076e-32
0.2056559784,4.37475e-27,1.23132e-19,4.37468e-27,6.60619e-32
0.2057642184,4.96703e-27,1.22947e-19,4.96693e-27,9.87441e-32
0.2058725154,4.51594e-27,1.22762e-19,4.51583e-27,1.06526e-31
0.2059808694,5.02235e-27,1.22578e-19,5.02223e-27,1.26223e-31
0.2060892803,4.38785e-27,1.22394e-19,4.3877e-27,1.52239e-31
0.2061977484,4.60371e-27,1.2221e-19,4.60351e-27,1.976e-31
0.2063062735,4.74212e-27,1.22027e-19,4.74189e-27,2.33822e-31
0.2064148558,5.02258e-27,1.21844e-19,5.0223e-27,2.81815e-31
0.2065234952,4.83019e-27,1.21661e-19,4.82999e-27,2.04042e-31
0.2066321917,4.30681e-27,1.21479e-19,4.30677e-27,4.03037e-32
0.2067409455,5.10475e-27,1.21296e-19,5.10473e-27,1.64027e-32
0.2068497565,4.96167e-27,1.21115e-19,4.96166e-27,1.72349e-32
0.2069586248,4.77043e-27,1.20933e-19,4.7704e-27,3.3203e-32
0.2070675504,5.31777e-27,1.20752e-19,5.31772e-27,5.20731e-32
0.2071765333,5.79391e-27,1.20571e-19,5.79383e-27,7.98229e-32
0.2072855736,5.35965e-27,1.20391e-19,5.35955e-27,1.03813e-31
0.2073946713,5.63426e-27,1.20211e-19,5.63412e-27,1.40554e-31
0.2075038264,5.53346e-27,1.20031e-19,5.53328e-27,1.88829e-31
0.2076130389,6.04803e-27,1.19852e-19,6.04777e-27,2.58717e-31
0.2077223089,6.07833e-27,1.19672e-19,6.078e-27,3.31357e-31
0.2078316365,5.74137e-27,1.19494e-19,5.74101e-27,3.57936e-31
0.2079410216,6.79655e-27,1.19315e-19,6.79613e-27,4.24997e-31
0.2080504642,6.35269e-27,1.19137e-19,6.35221e-27,4.77073e-31
0.2081599644,6.31448e-27,1.18959e-19,6.31418e-27,2.9991e-31
0.2082695223,6.67517e-27,1.18781e-19,6.67512e-27,5.34377e-32
0.2083791379,6.86222e-27,1.18604e-19,6.86219e-27,2.3401e-32
0.2084888111,5.2766e-27,1.18427e-19,5.27657e-27,3.12764e-32
0.208598542,6.79789e-27,1.18251e-19,6.79785e-27,4.13117e-32
0.2087083307,8.10165e-27,1.18074e-19,8.10159e-27,5.86797e-32
0.2088181772,6.69587e-27,1.17898e-19,6.69579e-27,7.4144e-32
0.2089280815,7.65318e-27,1.17723e-19,7.65306e-27,1.20711e-31
0.2090380437,8.75801e-27,1.17547e-19,8.75783e-27,1.8163e-31
0.2091480637,7.79e-27,1.17372e-19,7.78978e-27,2.21356e-31
0.2092581416,8.14975e-27,1.17197e-19,8.14946e-27,2.86604e-31
0.2093682775,9.68359e-27,1.17023e-19,9.6832e-27,3.86063e-31
0.2094784713,7.59123e-27,1.16849e-19,7.59078e-27,4.46487e-31
