wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,2.82015e-25,1.08239e-19,2.82013e-25,2.74382e-30
0.2001052632,2.89369e-25,1.08074e-19,2.89367e-25,2.79278e-30
0.2002105817,3.55552e-25,1.07909e-19,3.55549e-25,3.2477e-30
0.2003159557,3.03257e-25,1.07744e-19,3.03255e-25,1.77756e-30
0.2004213852,2.87872e-25,1.0758e-19,2.87872e-25,3.11765e-31
0.2005268701,3.61847e-25,1.07416e-19,3.61847e-25,2.78629e-31
0.2006324106,2.6191e-25,1.07252e-19,2.6191e-25,2.9542e-31
0.2007380066,2.60895e-25,1.07088e-19,2.60894e-25,2.85824e-31
0.2008436581,3.33023e-25,1.06925e-19,3.33023e-25,3.62428e-31
0.2009493653,2.91846e-25,1.06762e-19,2.91845e-25,3.58839e-31
0.2010551282,3.37498e-25,1.066e-19,3.37497e-25,5.13722e-31
0.2011609466,2.92821e-25,1.06438e-19,2.9282e-25,6.60769e-31
0.2012668208,3.89848e-25,1.06276e-19,3.89847e-25,9.6246e-31
0.2013727507,3.12033e-25,1.06114e-19,3.12032e-25,9.92413e-31
0.2014787364,3.40342e-25,1.05953e-19,3.40341e-25,1.25088e-30
0.2015847778,3.51468e-25,1.05791e-19,3.51467e-25,1.67039e-30
0.2016908751,3.40544e-25,1.05631e-19,3.40543e-25,1.75839e-30
0.2017970282,3.33414e-25,1.0547e-19,3.33413e-25,1.164e-30
0.2019032371,3.6646e-25,1.0531e-19,3.66459e-25,8.94934e-31
0.202009502,3.54806e-25,1.0515e-19,3.54805e-25,8.36126e-31
0.2021158228,3.08378e-25,1.0499e-19,3.08377e-25,3.88161e-31
0.2022221995,2.8271e-25,1.04831e-19,2.8271e-25,3.1246e-31
0.2023286323,2.93767e-25,1.04672e-19,2.93767e-25,6.45855e-31
0.202435121,3.24611e-25,1.04513e-19,3.2461e-25,1.01064e-30
0.2025416658,2.93e-25,1.04355e-19,2.92998e-25,1.1762e-30
0.2026482667,1.22369e-25,1.04197e-19,1.22368e-25,9.11529e-31
0.2027549237,3.24922e-25,1.04039e-19,3.2492e-25,1.71655e-30
0.2028616368,3.13536e-25,1.03881e-19,3.13534e-25,2.22843e-30
0.2029684061,3.27961e-25,1.03724e-19,3.27958e-25,2.86331e-30
0.2030752316,3.81633e-25,1.03567e-19,3.81629e-25,4.14743e-30
0.2031821133,4.00592e-25,1.0341e-19,4.00587e-25,5.11201e-30
0.2032890512,4.22135e-25,1.03254e-19,4.22129e-25,6.05482e-30
0.2033960455,2.99579e-25,1.03097e-19,2.99576e-25,3.20539e-30
0.203503096,3.84172e-25,1.02941e-19,3.84172e-25,7.50847e-31
0.2036102029,4.12615e-25,1.02786e-19,4.12614e-25,4.1235e-31
0.2037173662,4.06191e-25,1.02631e-19,4.0619e-25,7.70594e-31
0.2038245858,4.12916e-25,1.02475e-19,4.12914e-25,1.03641e-30
0.2039318619,3.35355e-25,1.02321e-19,3.35353e-25,1.29459e-30
0.2040391945,3.83555e-25,1.02166e-19,3.83553e-25,1.60463e-30
0.2041465835,3.88515e-25,1.02012e-19,3.88513e-25,2.03492e-30
0.2042540291,4.47427e-25,1.01858e-19,4.47424e-25,2.42562e-30
0.2043615312,4.10889e-25,1.01704e-19,4.10886e-25,2.10673e-30
0.2044690899,4.2772e-25,1.01551e-19,4.27718e-25,1.8512e-30
0.2045767052,4.38955e-25,1.01398e-19,4.38953e-25,1.76069e-30
0.2046843772,4.70571e-25,1.01245e-19,4.70569e-25,1.91491e-30
0.2047921058,4.40809e-25,1.01093e-19,4.40807e-25,1.93402e-30
0.2048998911,4.19617e-25,1.0094e-19,4.19615e-25,1.33659e-30
0.2050077332,4.16363e-25,1.00788e-19,4.16363e-25,6.56326e-31
0.205115632,4.35952e-25,1.00637e-19,4.35952e-25,5.49137e-31
0.2052235876,4.48479e-25,1.00485e-19,4.48478e-25,4.40714e-31
0.2053316,4.4175e-25,1.00334e-19,4.41749e-25,5.17489e-31
0.2054396693,4.67386e-25,1.00183e-19,4.67385e-25,1.03804e-30
0.2055477954,4.71281e-25,1.00032e-19,4.71279e-25,1.62858e-30
0.2056559784,4.34995e-25,9.9882e-20,4.34993e-25,2.0875e-30
0.2057642184,4.92826e-25,9.97319e-20,4.92823e-25,3.02381e-30
0.2058725154,4.47108e-25,9.95821e-20,4.47105e-25,3.2629e-30
0.2059808694,4.96181e-25,9.94326e-20,4.96177e-25,3.84866e-30
0.2060892803,4.32564e-25,9.92833e-20,4.3256e-25,4.51377e-30
0.2061977484,4.52871e-25,9.91342e-20,4.52865e-25,5.72955e-30
0.2063062735,4.65486e-25,9.89855e-20,4.6548e-25,6.7217e-30
0.2064148558,4.9196e-25,9.8837e-20,4.91952e-25,8.01718e-30
0.2065234952,4.7211e-25,9.86888e-20,4.72104e-25,6.03024e-30
0.2066321917,4.20065e-25,9.85408e-20,4.20063e-25,1.50924e-30
0.2067409455,4.96831e-25,9.83931e-20,4.9683e-25,7.29071e-31
0.2068497565,4.81876e-25,9.82457e-20,4.81876e-25,7.70151e-31
0.2069586248,4.62314e-25,9.80985e-20,4.62313e-25,1.29666e-30
0.2070675504,5.14259e-25,9.79516e-20,5.14257e-25,1.90028e-30
0.2071765333,5.5911e-25,9.7805e-20,5.59107e-25,2.73952e-30
0.2072855736,5.16101e-25,9.76586e-20,5.16097e-25,3.39043e-30
0.2073946713,5.41388e-25,9.75125e-20,5.41384e-25,4.40538e-30
0.2075038264,5.30568e-25,9.73667e-20,5.30563e-25,5.67545e-30
0.2076130389,5.7867e-25,9.72211e-20,5.78663e-25,7.49456e-30
0.2077223089,5.80329e-25,9.70757e-20,5.8032e-25,9.263e-30
0.2078316365,5.46991e-25,9.69307e-20,5.46982e-25,9.7675e-30
0.2079410216,6.46146e-25,9.67858e-20,6.46135e-25,1.12493e-29
0.2080504642,6.02661e-25,9.66413e-20,6.02649e-25,1.19064e-29
0.2081599644,5.97779e-25,9.6497e-20,5.97771e-25,7.42106e-30
0.2082695223,6.30605e-25,9.63529e-20,6.30603e-25,1.61393e-30
0.2083791379,6.46904e-25,9.62091e-20,6.46903e-25,7.99722e-31
0.2084888111,4.96374e-25,9.60656e-20,4.96373e-25,1.03349e-30
0.208598542,6.38131e-25,9.59223e-20,6.38129e-25,1.3215e-30
0.2087083307,7.58909e-25,9.57793e-20,7.58907e-25,1.68852e-30
0.2088181772,6.25897e-25,9.56365e-20,6.25895e-25,2.01645e-30
0.2089280815,7.13869e-25,9.5494e-20,7.13866e-25,3.1289e-30
0.2090380437,8.15197e-25,9.53517e-20,8.15193e-25,4.63636e-30
0.2091480637,7.23561e-25,9.52097e-20,7.23556e-25,5.55763e-30
0.2092581416,7.55375e-25,9.5068e-20,7.55368e-25,7.2507e-30
0.2093682775,8.95648e-25,9.49265e-20,8.95638e-25,9.7724e-30
0.2094784713,7.00634e-25,9.47852e-20,7.00623e-25,1.10396e-29
0.2095887232,8.93129e-25,9.46442e-20,8.93112e-25,1.71498e-29
0.209699033,9.44166e-25,9.45034e-20,9.44144e-25,2.15519e-29
0.2098094009,1.31636e-24,9.43629e-20,1.31633e-24,2.18211e-29
0.2099198269,9.75579e-25,9.42227e-20,9.75574e-25,5.42204e-30
0.210030311,9.51347e-25,9.40826e-20,9.51343e-25,3.97015e-30
0.2101408533,9.88339e-25,9.39429e-20,9.88336e-25,2.9647e-30
0.2102514538,1.68194e-24,9.38034e-20,1.68193e-24,4.10411e-30
0.2103621124,1.00774e-24,9.36641e-20,1.00774e-24,4.90004e-30
0.2104728293,1.42349e-24,9.35251e-20,1.42348e-24,8.81088e-30
0.2105836045,1.7632e-24,9.33863e-20,1.76319e-24,1.20352e-29
0.210694438,8.11005e-25,9.32477e-20,8.10995e-25,9.79211e-30
0.2108053298,1.48004e-24,9.31094e-20,1.48003e-24,1.55754e-29
0.21091628,6.45427e-25,9.29714e-20,6.45415e-25,1.23316e-29
0.2110272885,1.23087e-24,9.28336e-20,1.23085e-24,2.15458e-29
0.2111383555,1.39177e-24,9.2696e-20,1.39173e-24,3.49756e-29
0.211249481,1.95327e-24,9.25587e-20,1.95322e-24,5.30308e-29
0.2113606649,1.28936e-24,9.24216e-20,1.28932e-24,4.48617e-29
0.2114719074,1.23998e-24,9.22848e-20,1.23994e-24,3.71294e-29
0.2115832084,1.02179e-24,9.21482e-20,1.02178e-24,1.43719e-29
