wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2080504642,7.13793e-23,3.39778e-19,7.13788e-23,5.85483e-28
0.2081599644,6.39767e-23,3.3927e-19,6.39764e-23,2.95124e-28
0.2082695223,7.59195e-23,3.38764e-19,7.59194e-23,2.98547e-29
0.2083791379,6.99534e-23,3.38258e-19,6.99534e-23,6.62131e-30
0.2084888111,4.71945e-23,3.37753e-19,4.71945e-23,1.37918e-29
0.208598542,6.48229e-23,3.3725e-19,6.48229e-23,1.90675e-29
0.2087083307,8.59461e-23,3.36748e-19,8.59461e-23,2.57467e-29
0.2088181772,6.59873e-23,3.36245e-19,6.59873e-23,3.51108e-29
0.2089280815,6.79143e-23,3.35744e-19,6.79143e-23,6.46565e-29
0.2090380437,8.54742e-23,3.35244e-19,8.54741e-23,1.23113e-28
0.2091480637,7.04117e-23,3.34745e-19,7.04115e-23,1.60793e-28
0.2092581416,7.07437e-23,3.34246e-19,7.07435e-23,2.38057e-28
0.2093682775,1.1002e-22,3.3375e-19,1.1002e-22,4.20675e-28
0.2094784713,7.17655e-23,3.33252e-19,7.1765e-23,4.56861e-28
0.2095887232,8.71973e-23,3.32757e-19,8.71966e-23,7.27981e-28
0.209699033,9.60299e-23,3.32262e-19,9.60288e-23,1.07798e-27
0.2098094009,1.93248e-22,3.3177e-19,1.93247e-22,1.39204e-27
0.2099198269,1.39225e-22,3.31276e-19,1.39225e-22,2.49921e-28
0.210030311,1.01007e-22,3.30783e-19,1.01007e-22,1.3828e-28
0.2101408533,1.23959e-22,3.30292e-19,1.23958e-22,1.00092e-28
0.2102514538,4.00846e-22,3.29807e-19,4.00846e-22,2.10287e-28
0.2103621124,9.32033e-23,3.29311e-19,9.32031e-23,1.85067e-28
0.2104728293,2.61938e-22,3.28826e-19,2.61938e-22,5.62741e-28
0.2105836045,3.499e-22,3.28339e-19,3.49899e-22,8.98125e-28
0.210694438,1.18861e-22,3.27848e-19,1.1886e-22,6.55275e-28
0.2108053298,2.43846e-22,3.27364e-19,2.43845e-22,1.09454e-27
0.21091628,5.65495e-23,3.26875e-19,5.65488e-23,7.13214e-28
0.2110272885,1.99669e-22,3.26393e-19,1.99667e-22,1.65718e-27
0.2111383555,2.28966e-22,3.2591e-19,2.28963e-22,3.14657e-27
0.211249481,4.65936e-22,3.25432e-19,4.65929e-22,6.27772e-27
0.2113606649,1.83882e-22,3.24944e-19,1.83878e-22,3.83327e-27
0.2114719074,2.0689e-22,3.24464e-19,2.06887e-22,3.11326e-27
0.2115832084,1.4458e-22,3.23982e-19,1.44579e-22,9.97998e-28
0.2116945679,3.56431e-22,3.23507e-19,3.56431e-22,3.42507e-28
0.2118059861,4.30612e-22,3.2303e-19,4.30611e-22,4.05811e-28
0.211917463,1.49727e-22,3.22546e-19,1.49727e-22,3.33594e-28
0.2120289985,4.27134e-22,3.22075e-19,4.27134e-22,7.40352e-28
0.2121405927,4.34538e-22,3.21599e-19,4.34538e-22,7.49384e-28
0.2122522456,1.95015e-22,3.21119e-19,1.95015e-22,4.29001e-28
0.2123639573,6.03659e-23,3.20642e-19,6.03657e-23,2.09025e-28
0.2124757278,3.03972e-23,3.20168e-19,3.0397e-23,1.44581e-28
0.2125875572,1.08723e-22,3.19697e-19,1.08723e-22,4.42981e-28
0.2126994454,2.67453e-22,3.19228e-19,2.67452e-22,9.86749e-28
0.2128113924,2.23425e-22,3.18756e-19,2.23424e-22,1.31052e-27
0.2129233984,3.52058e-22,3.18288e-19,3.52056e-22,2.40952e-27
0.2130354634,1.36214e-22,3.17814e-19,1.36212e-22,1.96665e-27
0.2131475873,3.23494e-22,3.1735e-19,3.23492e-22,2.65959e-27
0.2132597703,2.95568e-22,3.16881e-19,2.95567e-22,1.19189e-27
0.2133720122,3.23097e-22,3.16415e-19,3.23097e-22,6.88802e-28
0.2134843133,1.3805e-22,3.15945e-19,1.3805e-22,2.88837e-28
0.2135966735,2.02458e-22,3.15481e-19,2.02458e-22,4.3514e-28
0.2137090928,3.22002e-22,3.15019e-19,3.22002e-22,8.85264e-28
0.2138215712,3.35082e-22,3.14555e-19,3.3508e-22,1.16919e-27
0.2139341089,1.19848e-22,3.14088e-19,1.19847e-22,8.27831e-28
0.2140467058,1.65471e-22,3.13627e-19,1.6547e-22,1.07432e-27
0.214159362,4.45962e-22,3.13171e-19,4.4596e-22,2.15731e-27
0.2142720774,3.19776e-22,3.12708e-19,3.19774e-22,2.34621e-27
0.2143848522,4.79023e-22,3.12252e-19,4.79018e-22,4.52076e-27
0.2144976863,4.42474e-22,3.11792e-19,4.42468e-22,5.77069e-27
0.2146105798,2.46426e-22,3.1133e-19,2.46422e-22,4.0832e-27
0.2147235328,2.14093e-22,3.10872e-19,2.14089e-22,3.97353e-27
0.2148365452,3.22924e-22,3.10417e-19,3.22918e-22,6.43354e-27
0.214949617,3.24917e-22,3.09962e-19,3.24912e-22,4.93837e-27
0.2150627484,3.12199e-22,3.09474e-19,3.12197e-22,1.58271e-27
0.2151759393,1.58905e-22,3.08959e-19,1.58904e-22,5.4715e-28
0.2152891898,3.42985e-22,3.08451e-19,3.42984e-22,9.26289e-28
0.2154024999,4.24335e-22,3.07943e-19,4.24333e-22,1.97277e-27
0.2155158697,3.82545e-22,3.07433e-19,3.82542e-22,2.61861e-27
0.2156292991,3.15541e-22,3.06923e-19,3.15538e-22,2.46424e-27
0.2157427882,3.8796e-22,3.06418e-19,3.87957e-22,3.05259e-27
0.215856337,2.75129e-22,3.0591e-19,2.75126e-22,2.9532e-27
0.2159699456,1.57325e-22,3.05402e-19,1.57322e-22,2.82241e-27
0.216083614,5.23084e-22,3.04906e-19,5.23077e-22,7.10016e-27
0.2161973422,2.60024e-22,3.04398e-19,2.60019e-22,4.60274e-27
0.2163111303,4.29591e-22,3.03899e-19,4.29585e-22,5.40005e-27
0.2164249783,2.90989e-22,3.03396e-19,2.90984e-22,4.28559e-27
0.2165388861,2.15415e-22,3.02894e-19,2.15411e-22,3.68786e-27
0.216652854,1.42422e-22,3.02394e-19,1.4242e-22,2.13427e-27
0.2167668818,1.09042e-22,3.01896e-19,1.09041e-22,7.75998e-28
0.2168809696,2.02724e-22,3.01401e-19,2.02723e-22,6.65215e-28
0.2169951175,3.09547e-22,3.00907e-19,3.09546e-22,8.8968e-28
0.2171093255,4.15074e-22,3.00415e-19,4.15072e-22,1.27762e-27
0.2172235935,3.13228e-22,2.99919e-19,3.13226e-22,1.48855e-27
0.2173379217,3.02058e-22,2.99426e-19,3.02056e-22,1.95677e-27
0.2174523101,2.25059e-22,2.98933e-19,2.25056e-22,2.32256e-27
0.2175667587,1.21251e-22,2.9844e-19,1.21249e-22,2.22369e-27
0.2176812675,2.92781e-22,2.97954e-19,2.92777e-22,4.18936e-27
0.2177958366,1.42809e-22,2.97463e-19,1.42806e-22,2.93624e-27
0.217910466,1.35099e-22,2.96975e-19,1.35096e-22,3.3385e-27
0.2180251557,2.30461e-22,2.9649e-19,2.30456e-22,5.32712e-27
0.2181399058,5.52722e-22,2.96011e-19,5.52711e-22,1.15451e-26
0.2182547163,5.07865e-22,2.95526e-19,5.0785e-22,1.54303e-26
0.2183695872,6.16632e-22,2.95044e-19,6.16611e-22,2.13646e-26
0.2184845185,3.00748e-22,2.94555e-19,3.00738e-22,9.78545e-27
0.2185995104,3.99928e-22,2.94075e-19,3.99924e-22,4.01104e-27
0.2187145628,2.46953e-22,2.93591e-19,2.46952e-22,1.16159e-27
0.2188296757,2.79464e-22,2.93112e-19,2.79463e-22,1.39421e-27
0.2189448492,4.47729e-22,2.92637e-19,4.47726e-22,2.75923e-27
0.2190600833,3.48279e-22,2.92157e-19,3.48275e-22,3.69095e-27
0.2191753781,2.39186e-22,2.91678e-19,2.39182e-22,3.67997e-27
0.2192907336,3.21908e-22,2.91204e-19,3.21904e-22,4.68915e-27
0.2194061498,3.7338e-22,2.9073e-19,3.73374e-22,6.74067e-27
0.2195216267,4.78055e-22,2.90258e-19,4.78044e-22,1.10205e-26
0.2196371644,3.58628e-22,2.89783e-19,3.58619e-22,9.86391e-27
0.2197527629,4.209e-22,2.89312e-19,4.20891e-22,8.54914e-27
0.2198684222,3.97712e-22,2.8884e-19,3.97704e-22,8.04187e-27
0.2199841425,4.6049e-22,2.88372e-19,4.60479e-22,1.09037e-26
0.2200999236,2.20888e-22,2.87897e-19,2.20879e-22,8.60692e-27
0.2202157656,3.81323e-22,2.87432e-19,3.81313e-22,9.67541e-27
0.2203316687,7.19139e-22,2.86972e-19,7.19129e-22,9.98334e-27
0.2204476327,4.00331e-22,2.86499e-19,4.00328e-22,3.30721e-27
0.2205636578,2.73499e-22,2.86031e-19,2.73497e-22,1.64874e-27
0.2206797439,3.55236e-22,2.85568e-19,3.55233e-22,2.60327e-27
0.2207958912,3.28954e-22,2.85104e-19,3.28951e-22,3.0785e-27
0.2209120995,1.44317e-22,2.84638e-19,1.44315e-22,2.20858e-27
0.221028369,2.93202e-22,2.84179e-19,2.93199e-22,3.32005e-27
0.2211446998,7.79545e-23,2.83714e-19,7.7953e-23,1.4635e-27
0.2212610917,1.09355e-22,2.83255e-19,1.09353e-22,2.54751e-27
0.2213775449,5.36164e-22,2.82805e-19,5.36156e-22,8.14794e-27
0.2214940594,2.9467e-22,2.82342e-19,2.94662e-22,7.9319e-27
0.2216106352,5.3937e-22,2.8189e-19,5.39358e-22,1.19047e-26
0.2217272724,9.98998e-23,2.81424e-19,9.98943e-23,5.4967e-27
0.221843971,1.90682e-22,2.80971e-19,1.90675e-22,7.29661e-27
0.221960731,4.02178e-22,2.80521e-19,4.02166e-22,1.22711e-26
0.2220775524,2.62717e-22,2.80065e-19,2.62707e-22,9.55649e-27
0.2221944353,4.83588e-22,2.79617e-19,4.83579e-22,8.95381e-27
0.2223113798,2.4006e-22,2.7916e-19,2.40056e-22,4.59272e-27
0.2224283857,4.81139e-22,2.78714e-19,4.81133e-22,6.32928e-27
0.2225454533,3.17955e-22,2.78261e-19,3.1795e-22,5.22412e-27
0.2226625825,2.95519e-22,2.77812e-19,2.95514e-22,5.21689e-27
0.2227797733,4.01851e-22,2.77366e-19,4.01845e-22,6.46673e-27
0.2228970259,3.75797e-22,2.76918e-19,3.7579e-22,7.46395e-27
0.2230143401,5.75551e-22,2.76476e-19,5.75539e-22,1.26578e-26
0.223131716,4.15656e-22,2.76027e-19,4.15646e-22,1.0338e-26
0.2232491538,4.63455e-22,2.75584e-19,4.63441e-22,1.40727e-26
0.2233666533,9.11747e-22,2.7515e-19,9.11716e-22,3.11758e-26
0.2234842147,5.13266e-22,2.74699e-19,5.13238e-22,2.82902e-26
0.223601838,5.47709e-22,2.74258e-19,5.47679e-22,3.01869e-26
0.2237195232,3.83166e-22,2.73813e-19,3.83143e-22,2.33656e-26
0.2238372703,4.4462e-22,2.73374e-19,4.44604e-22,1.66683e-26
0.2239550794,4.41262e-22,2.72935e-19,4.41246e-22,1.6068e-26
0.2240729505,6.03588e-22,2.725e-19,6.03574e-22,1.45238e-26
0.2241908836,6.42504e-22,2.72063e-19,6.42492e-22,1.20645e-26
0.2243088788,4.4628e-22,2.71623e-19,4.46271e-22,8.72005e-27
0.2244269361,6.45052e-22,2.71191e-19,6.4504e-22,1.26737e-26
0.2245450556,4.90834e-22,2.70753e-19,4.90823e-22,1.12292e-26
0.2246632372,4.01179e-22,2.70317e-19,4.01169e-22,1.03508e-26
0.224781481,5.47834e-22,2.69887e-19,5.47821e-22,1.3614e-26
0.224899787,4.19894e-22,2.69452e-19,4.19882e-22,1.14547e-26
0.2250181553,2.29053e-22,2.69016e-19,2.29045e-22,7.69617e-27
0.2251365859,2.83813e-22,2.68587e-19,2.83802e-22,1.0679e-26
0.2252550789,4.85382e-22,2.68161e-19,4.85365e-22,1.76443e-26
0.2253736342,1.52229e-22,2.67726e-19,1.52219e-22,9.8824e-27
0.2254922519,3.02075e-22,2.67301e-19,3.02064e-22,1.13954e-26
0.225610932,3.08789e-22,2.66873e-19,3.0878e-22,9.51356e-27
0.2257296746,3.07268e-22,2.66447e-19,3.0726e-22,7.73904e-27
0.2258484797,4.3264e-22,2.66024e-19,4.3263e-22,9.96528e-27
0.2259673473,3.63648e-22,2.65598e-19,3.63639e-22,9.03026e-27
0.2260862775,2.26759e-22,2.65171e-19,2.26752e-22,6.73545e-27
0.2262052703,3.86411e-22,2.64751e-19,3.86401e-22,1.02366e-26
0.2263243257,4.36894e-22,2.6433e-19,4.36882e-22,1.25222e-26
0.2264434438,3.31039e-22,2.63907e-19,3.31028e-22,1.0278e-26
0.2265626245,1.78839e-22,2.63483e-19,1.78832e-22,6.93608e-27
0.226681868,3.65933e-22,2.63067e-19,3.65921e-22,1.18202e-26
0.2268011743,1.65439e-22,2.62644e-19,1.65431e-22,7.974e-27
0.2269205433,2.93106e-22,2.62228e-19,2.93095e-22,1.10541e-26
0.2270399752,4.55303e-22,2.61814e-19,4.55285e-22,1.77056e-26
0.2271594699,6.17245e-22,2.61401e-19,6.17224e-22,2.16911e-26
0.2272790275,3.05769e-22,2.60979e-19,3.05755e-22,1.45121e-26
0.227398648,4.40517e-22,2.60567e-19,4.405e-22,1.75419e-26
0.2275183315,2.55647e-22,2.60149e-19,2.55637e-22,9.89652e-27
0.227638078,1.54846e-22,2.59734e-19,1.54842e-22,3.41275e-27
0.2277578875,1.03923e-22,2.5932e-19,1.03919e-22,4.34022e-27
0.2278777601,3.41557e-22,2.58914e-19,3.41547e-22,1.08925e-26
0.2279976958,2.68709e-22,2.58501e-19,2.68697e-22,1.17852e-26
0.2281176946,5.25219e-22,2.58096e-19,5.25198e-22,2.13413e-26
0.2282377565,7.61556e-22,2.57692e-19,7.61525e-22,3.13311e-26
0.2283578816,3.18082e-22,2.57274e-19,3.18063e-22,1.93045e-26
0.22847807,4.3362e-22,2.56869e-19,4.33596e-22,2.34846e-26
0.2285983216,7.84336e-22,2.5647e-19,7.84296e-22,4.0492e-26
0.2287186365,6.16254e-22,2.5606e-19,6.1622e-22,3.37355e-26
0.2288390148,4.3704e-22,2.55651e-19,4.37015e-22,2.41763e-26
0.2289594563,3.80608e-22,2.55245e-19,3.80587e-22,2.08136e-26
0.2290799613,3.89509e-22,2.54842e-19,3.89486e-22,2.30564e-26
0.2292005297,5.04048e-22,2.54441e-19,5.04019e-22,2.90838e-26
0.2293211616,4.74136e-22,2.54038e-19,4.74108e-22,2.84999e-26
0.2294418569,3.53826e-22,2.53634e-19,3.53801e-22,2.44767e-26
0.2295626158,4.69463e-22,2.53236e-19,4.69435e-22,2.80235e-26
0.2296834382,4.75518e-22,2.52837e-19,4.75493e-22,2.54053e-26
0.2298043243,1.86115e-22,2.52431e-19,1.86104e-22,1.12302e-26
0.2299252739,2.35726e-22,2.52034e-19,2.35716e-22,1.03625e-26
0.2300462872,2.42275e-22,2.51637e-19,2.42264e-22,1.13875e-26
0.2301673642,3.12162e-22,2.51241e-19,3.12147e-22,1.49916e-26
0.2302885049,5.09801e-22,2.5085e-19,5.0978e-22,2.11635e-26
0.2304097094,1.47393e-22,2.50447e-19,1.47379e-22,1.38925e-26
0.2305309777,6.44725e-22,2.50063e-19,6.44694e-22,3.10146e-26
0.2306523097,9.64093e-22,2.49676e-19,9.64048e-22,4.43675e-26
0.2307737057,6.77416e-22,2.49277e-19,6.7738e-22,3.54521e-26
0.2308951655,6.57466e-22,2.48884e-19,6.57432e-22,3.38126e-26
0.2310166893,7.42792e-22,2.48494e-19,7.42757e-22,3.50603e-26
0.231138277,3.96216e-22,2.48096e-19,3.96195e-22,2.14876e-26
0.2312599288,2.80382e-22,2.47704e-19,2.80367e-22,1.48017e-26
0.2313816445,2.29586e-22,2.47314e-19,2.29572e-22,1.38689e-26
0.2315034243,4.26884e-22,2.46929e-19,4.26863e-22,2.09963e-26
0.2316252682,6.15519e-22,2.46546e-19,6.15492e-22,2.69526e-26
0.2317471763,4.24436e-22,2.46155e-19,4.24413e-22,2.22833e-26
0.2318691485,5.95543e-22,2.45772e-19,5.95518e-22,2.48571e-26
0.2319911849,2.50797e-22,2.45379e-19,2.50783e-22,1.36228e-26
0.2321132855,1.95455e-22,2.44993e-19,1.95445e-22,1.01549e-26
0.2322354504,3.44811e-22,2.44612e-19,3.44793e-22,1.76138e-26
0.2323576796,6.53345e-22,2.44236e-19,6.53316e-22,2.87422e-26
0.2324799731,5.55386e-22,2.43851e-19,5.5536e-22,2.54963e-26
0.232602331,3.5675e-22,2.43465e-19,3.56733e-22,1.72442e-26
0.2327247532,3.24027e-22,2.43083e-19,3.24012e-22,1.46797e-26
0.23284724,2.55885e-22,2.42701e-19,2.5587e-22,1.41734e-26
0.2329697911,6.73602e-22,2.4233e-19,6.73575e-22,2.71347e-26
0.2330924068,4.23578e-22,2.41946e-19,4.23558e-22,1.98206e-26
0.233215087,1.93806e-22,2.41563e-19,1.93796e-22,9.60569e-27
0.2333378318,1.19811e-22,2.41184e-19,1.19804e-22,6.82512e-27
0.2334606412,2.46361e-22,2.4081e-19,2.4635e-22,1.16225e-26
0.2335835152,4.74647e-22,2.40439e-19,4.74627e-22,1.97196e-26
0.2337064539,3.37366e-22,2.40061e-19,3.37351e-22,1.4764e-26
0.2338294573,1.55191e-22,2.39682e-19,1.55183e-22,8.54491e-27
0.2339525254,3.19325e-22,2.39312e-19,3.19312e-22,1.33459e-26
0.2340756584,3.36023e-22,2.38939e-19,3.36009e-22,1.4521e-26
0.2341988561,3.3336e-22,2.38566e-19,3.33347e-22,1.38333e-26
0.2343221186,1.9999e-22,2.38192e-19,1.99981e-22,8.46417e-27
0.2344454461,4.15037e-23,2.37817e-19,4.15011e-23,2.55853e-27
0.2345688384,1.23943e-22,2.37449e-19,1.23938e-22,5.13361e-27
0.2346922957,2.23236e-22,2.37081e-19,2.23228e-22,7.79163e-27
0.2348158179,1.008e-22,2.3671e-19,1.00795e-22,4.57681e-27
0.2349394052,1.04706e-22,2.36341e-19,1.04701e-22,5.31437e-27
0.2350630575,3.56078e-22,2.35979e-19,3.56065e-22,1.36417e-26
0.2351867749,5.20245e-22,2.35615e-19,5.20226e-22,1.96314e-26
0.2353105574,5.00774e-22,2.35249e-19,5.00754e-22,1.97538e-26
0.2354344051,5.33721e-22,2.34884e-19,5.33701e-22,1.95313e-26
0.2355583179,1.77651e-22,2.34512e-19,1.77641e-22,9.73002e-27
0.235682296,5.3026e-22,2.34155e-19,5.30242e-22,1.80408e-26
0.2358063393,4.77627e-22,2.3379e-19,4.7761e-22,1.73226e-26
0.2359304479,2.19913e-22,2.33422e-19,2.19905e-22,8.77194e-27
0.2360546218,8.45434e-23,2.33057e-19,8.45388e-23,4.64373e-27
0.2361788611,1.91327e-22,2.32698e-19,1.9132e-22,7.03612e-27
0.2363031658,2.97254e-22,2.3234e-19,2.97243e-22,1.06624e-26
0.2364275359,3.67146e-22,2.31981e-19,3.67135e-22,1.12207e-26
0.2365519714,1.2719e-22,2.31617e-19,1.27184e-22,6.00894e-27
0.2366764724,2.45084e-22,2.3126e-19,2.45075e-22,8.3286e-27
0.236801039,2.80734e-22,2.30903e-19,2.80725e-22,9.49227e-27
0.2369256711,1.65363e-22,2.30543e-19,1.65356e-22,6.66685e-27
0.2370503689,2.7371e-22,2.30189e-19,2.73701e-22,9.34438e-27
0.2371751322,3.46705e-22,2.29834e-19,3.46693e-22,1.15378e-26
0.2372999612,3.16051e-22,2.29478e-19,3.16041e-22,1.00498e-26
0.2374248559,1.10455e-22,2.2912e-19,1.1045e-22,5.22894e-27
0.2375498164,1.77662e-22,2.28767e-19,1.77656e-22,6.37513e-27
0.2376748426,3.62208e-22,2.28417e-19,3.62197e-22,1.17394e-26
0.2377999346,5.04713e-22,2.28068e-19,5.04697e-22,1.55273e-26
0.2379250925,2.40818e-22,2.2771e-19,2.40809e-22,8.62844e-27
0.2380503162,1.7818e-22,2.27357e-19,1.78174e-22,5.65925e-27
0.2381756059,9.45992e-23,2.27005e-19,9.45961e-23,3.1153e-27
0.2383009615,4.78756e-23,2.26654e-19,4.78737e-23,1.94914e-27
0.238426383,1.28063e-22,2.26306e-19,1.28059e-22,3.88441e-27
0.2385518706,1.76712e-22,2.25958e-19,1.76706e-22,5.73474e-27
0.2386774242,3.04025e-22,2.25613e-19,3.04016e-22,8.73802e-27
0.2388030439,2.6739e-22,2.25265e-19,2.67383e-22,7.33642e-27
0.2389287297,9.51851e-23,2.24914e-19,9.5181e-23,4.08138e-27
0.2390544817,2.65493e-22,2.24572e-19,2.65486e-22,7.48497e-27
0.2391802998,3.22326e-22,2.24227e-19,3.22317e-22,9.3385e-27
0.2393061842,2.88704e-22,2.23882e-19,2.88695e-22,8.49241e-27
0.2394321348,2.57663e-22,2.23537e-19,2.57657e-22,6.91442e-27
0.2395581517,1.02085e-22,2.2319e-19,1.02082e-22,3.31229e-27
0.239684235,8.32632e-23,2.22847e-19,8.32603e-23,2.91638e-27
0.2398103846,2.35568e-22,2.22507e-19,2.35563e-22,5.56196e-27
0.2399366006,1.5873e-22,2.22164e-19,1.58725e-22,4.7577e-27
0.240062883,1.94765e-22,2.21796e-19,1.94759e-22,5.75147e-27
0.2401892319,3.3236e-22,2.21403e-19,3.32351e-22,8.69641e-27
0.2403156472,2.50654e-22,2.21006e-19,2.50647e-22,7.21732e-27
0.2404421292,2.69229e-22,2.20611e-19,2.69222e-22,6.45981e-27
0.2405686777,6.76605e-23,2.20214e-19,6.7658e-23,2.48243e-27
0.2406952927,1.32525e-22,2.19823e-19,1.32522e-22,3.47686e-27
0.2408219745,1.88907e-22,2.19432e-19,1.88902e-22,5.36333e-27
0.2409487229,3.22575e-22,2.19044e-19,3.22567e-22,7.64828e-27
0.241075538,1.40854e-22,2.1865e-19,1.4085e-22,4.17109e-27
