wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2220775524,3.18361e-24,2.29509e-19,3.18312e-24,4.89599e-28
0.2221944353,3.76613e-24,2.29138e-19,3.76563e-24,4.9931e-28
0.2223113798,3.40189e-24,2.28768e-19,3.40143e-24,4.62009e-28
0.2224283857,4.8734e-24,2.28398e-19,4.87282e-24,5.82385e-28
0.2225454533,4.33472e-24,2.2803e-19,4.33417e-24,5.51085e-28
0.2226625825,4.05741e-24,2.27662e-19,4.05688e-24,5.25371e-28
0.2227797733,4.35757e-24,2.27295e-19,4.35702e-24,5.43789e-28
0.2228970259,4.35076e-24,2.26928e-19,4.35019e-24,5.65152e-28
0.2230143401,5.1046e-24,2.26562e-19,5.10394e-24,6.59813e-28
0.223131716,4.56343e-24,2.26197e-19,4.56281e-24,6.1259e-28
0.2232491538,5.10245e-24,2.25833e-19,5.10173e-24,7.14872e-28
0.2233666533,7.75689e-24,2.2547e-19,7.75588e-24,1.00951e-27
0.2234842147,5.96089e-24,2.25107e-19,5.96001e-24,8.83208e-28
0.223601838,6.86865e-24,2.24745e-19,6.86775e-24,8.98122e-28
0.2237195232,4.70723e-24,2.24383e-19,4.70656e-24,6.72319e-28
0.2238372703,4.0921e-24,2.24023e-19,4.09155e-24,5.49613e-28
0.2239550794,4.52355e-24,2.23663e-19,4.52295e-24,5.95199e-28
0.2240729505,5.86722e-24,2.23304e-19,5.86654e-24,6.82462e-28
0.2241908836,6.01921e-24,2.22945e-19,6.01854e-24,6.76947e-28
0.2243088788,5.65767e-24,2.22587e-19,5.65704e-24,6.38471e-28
0.2244269361,6.34456e-24,2.2223e-19,6.34386e-24,6.9888e-28
0.2245450556,5.82517e-24,2.21874e-19,5.82453e-24,6.4886e-28
0.2246632372,5.07973e-24,2.21518e-19,5.07914e-24,5.90738e-28
0.224781481,6.08663e-24,2.21163e-19,6.08596e-24,6.69881e-28
0.224899787,5.8727e-24,2.20809e-19,5.87203e-24,6.65942e-28
0.2250181553,5.8879e-24,2.20455e-19,5.88724e-24,6.58789e-28
0.2251365859,5.49902e-24,2.20102e-19,5.49838e-24,6.40105e-28
0.2252550789,6.09676e-24,2.1975e-19,6.09609e-24,6.73196e-28
0.2253736342,4.00307e-24,2.19398e-19,4.00256e-24,5.10084e-28
0.2254922519,5.81575e-24,2.19048e-19,5.81513e-24,6.15602e-28
0.225610932,5.33529e-24,2.18698e-19,5.33473e-24,5.61903e-28
0.2257296746,3.62566e-24,2.18348e-19,3.62526e-24,3.99974e-28
0.2258484797,4.18284e-24,2.17999e-19,4.18242e-24,4.22379e-28
0.2259673473,4.30045e-24,2.17651e-19,4.30002e-24,4.32961e-28
0.2260862775,4.16656e-24,2.17304e-19,4.16615e-24,4.16397e-28
0.2262052703,3.89508e-24,2.16957e-19,3.89466e-24,4.21219e-28
0.2263243257,5.33274e-24,2.16611e-19,5.33224e-24,5.06648e-28
0.2264434438,4.44582e-24,2.16266e-19,4.44538e-24,4.43145e-28
0.2265626245,3.61857e-24,2.15921e-19,3.61818e-24,3.85903e-28
0.226681868,6.23119e-24,2.15577e-19,6.23063e-24,5.56676e-28
0.2268011743,3.64302e-24,2.15234e-19,3.64261e-24,4.12073e-28
0.2269205433,4.99856e-24,2.14891e-19,4.99808e-24,4.76362e-28
0.2270399752,5.64893e-24,2.14549e-19,5.64839e-24,5.41947e-28
0.2271594699,6.31442e-24,2.14208e-19,6.31386e-24,5.56936e-28
0.2272790275,4.33953e-24,2.13867e-19,4.33909e-24,4.45802e-28
0.227398648,5.93579e-24,2.13527e-19,5.93527e-24,5.19964e-28
0.2275183315,4.50621e-24,2.13188e-19,4.5058e-24,4.13888e-28
0.227638078,3.16607e-24,2.12849e-19,3.16579e-24,2.80705e-28
0.2277578875,2.96622e-24,2.12511e-19,2.96592e-24,2.94331e-28
0.2278777601,5.51718e-24,2.12174e-19,5.51672e-24,4.63638e-28
0.2279976958,5.5734e-24,2.11837e-19,5.5729e-24,4.99914e-28
0.2281176946,6.76049e-24,2.11501e-19,6.75991e-24,5.81842e-28
0.2282377565,7.529e-24,2.11166e-19,7.52838e-24,6.20719e-28
0.2283578816,4.91248e-24,2.10831e-19,4.91202e-24,4.5151e-28
0.22847807,4.90982e-24,2.10497e-19,4.90939e-24,4.35397e-28
0.2285983216,8.16548e-24,2.10164e-19,8.16482e-24,6.58654e-28
0.2287186365,7.98487e-24,2.09831e-19,7.98423e-24,6.41739e-28
0.2288390148,5.60871e-24,2.09499e-19,5.60823e-24,4.81053e-28
0.2289594563,5.71236e-24,2.09167e-19,5.7119e-24,4.62078e-28
0.2290799613,5.50494e-24,2.08836e-19,5.50448e-24,4.67889e-28
0.2292005297,7.0078e-24,2.08506e-19,7.00725e-24,5.49524e-28
0.2293211616,6.76652e-24,2.08176e-19,6.76599e-24,5.31938e-28
0.2294418569,5.70578e-24,2.07847e-19,5.7053e-24,4.79053e-28
0.2295626158,6.78785e-24,2.07519e-19,6.78731e-24,5.31428e-28
0.2296834382,8.05637e-24,2.07192e-19,8.05579e-24,5.78547e-28
0.2298043243,5.16914e-24,2.06864e-19,5.16874e-24,4.01246e-28
0.2299252739,3.70363e-24,2.06538e-19,3.70335e-24,2.82824e-28
0.2300462872,3.45587e-24,2.06212e-19,3.4556e-24,2.67577e-28
0.2301673642,4.45202e-24,2.05887e-19,4.45169e-24,3.30244e-28
0.2302885049,6.55019e-24,2.05563e-19,6.54975e-24,4.31038e-28
0.2304097094,3.87527e-24,2.05239e-19,3.87492e-24,3.47816e-28
0.2305309777,7.55232e-24,2.04915e-19,7.55179e-24,5.27827e-28
0.2306523097,1.06034e-23,2.04593e-19,1.06027e-23,6.9029e-28
0.2307737057,8.11023e-24,2.04271e-19,8.10966e-24,5.72537e-28
0.2308951655,7.92868e-24,2.03949e-19,7.92814e-24,5.33258e-28
0.2310166893,7.09627e-24,2.03628e-19,7.0958e-24,4.70927e-28
0.231138277,5.43627e-24,2.03308e-19,5.4359e-24,3.71386e-28
0.2312599288,5.20123e-24,2.02989e-19,5.20088e-24,3.48076e-28
0.2313816445,5.64195e-24,2.0267e-19,5.64156e-24,3.90355e-28
0.2315034243,8.07663e-24,2.02351e-19,8.07611e-24,5.24355e-28
0.2316252682,1.08652e-23,2.02034e-19,1.08645e-23,6.49044e-28
0.2317471763,7.80213e-24,2.01717e-19,7.8016e-24,5.37168e-28
0.2318691485,9.14588e-24,2.014e-19,9.14534e-24,5.39012e-28
0.2319911849,5.80807e-24,2.01084e-19,5.8077e-24,3.70853e-28
0.2321132855,3.88737e-24,2.00769e-19,3.88711e-24,2.57898e-28
0.2322354504,6.30872e-24,2.00454e-19,6.30834e-24,3.7971e-28
0.2323576796,8.81069e-24,2.0014e-19,8.81019e-24,5.04163e-28
0.2324799731,8.71176e-24,1.99826e-19,8.71126e-24,5.05766e-28
0.232602331,6.87368e-24,1.99514e-19,6.87325e-24,4.29266e-28
0.2327247532,9.05614e-24,1.99201e-19,9.05565e-24,4.93078e-28
0.23284724,7.87305e-24,1.9889e-19,7.87257e-24,4.77948e-28
0.2329697911,1.12564e-23,1.98578e-19,1.12558e-23,6.04502e-28
0.2330924068,9.95633e-24,1.98268e-19,9.95577e-24,5.59682e-28
0.233215087,8.22905e-24,1.97958e-19,8.22859e-24,4.56448e-28
0.2333378318,6.21309e-24,1.97649e-19,6.21272e-24,3.7299e-28
0.2334606412,8.14273e-24,1.9734e-19,8.14228e-24,4.47322e-28
0.2335835152,1.08685e-23,1.97032e-19,1.08679e-23,5.58447e-28
0.2337064539,8.80309e-24,1.96724e-19,8.80262e-24,4.64668e-28
0.2338294573,6.26198e-24,1.96417e-19,6.26161e-24,3.66446e-28
0.2339525254,1.01193e-23,1.96111e-19,1.01188e-23,5.04816e-28
0.2340756584,1.00737e-23,1.95805e-19,1.00732e-23,5.26712e-28
0.2341988561,1.08123e-23,1.955e-19,1.08118e-23,5.41965e-28
0.2343221186,9.41685e-24,1.95195e-19,9.41641e-24,4.46558e-28
0.2344454461,3.3146e-24,1.94891e-19,3.3144e-24,1.98396e-28
0.2345688384,5.11847e-24,1.94587e-19,5.11822e-24,2.48313e-28
0.2346922957,6.72038e-24,1.94284e-19,6.72008e-24,2.99808e-28
0.2348158179,4.36008e-24,1.93982e-19,4.35985e-24,2.2365e-28
0.2349394052,4.6368e-24,1.9368e-19,4.63656e-24,2.40492e-28
0.2350630575,8.2652e-24,1.93379e-19,8.26482e-24,3.86125e-28
0.2351867749,1.08501e-23,1.93078e-19,1.08496e-23,4.83167e-28
0.2353105574,8.1135e-24,1.92778e-19,8.1131e-24,4.00388e-28
0.2354344051,9.09957e-24,1.92478e-19,9.09917e-24,4.06069e-28
0.2355583179,6.05754e-24,1.92179e-19,6.05723e-24,3.03617e-28
0.235682296,8.1866e-24,1.91881e-19,8.18623e-24,3.65075e-28
0.2358063393,9.2301e-24,1.91583e-19,9.22969e-24,4.04164e-28
0.2359304479,7.65769e-24,1.91286e-19,7.65735e-24,3.38972e-28
0.2360546218,5.56752e-24,1.90989e-19,5.56724e-24,2.74526e-28
0.2361788611,7.56095e-24,1.90693e-19,7.56063e-24,3.26142e-28
0.2363031658,8.59458e-24,1.90397e-19,8.5942e-24,3.81782e-28
0.2364275359,1.1535e-23,1.90102e-19,1.15346e-23,4.37404e-28
0.2365519714,6.9796e-24,1.89808e-19,6.97927e-24,3.25731e-28
0.2366764724,8.61624e-24,1.89514e-19,8.6159e-24,3.42719e-28
0.236801039,6.65275e-24,1.8922e-19,6.65247e-24,2.84637e-28
0.2369256711,6.63457e-24,1.88928e-19,6.63428e-24,2.81016e-28
0.2370503689,8.40716e-24,1.88635e-19,8.40683e-24,3.30743e-28
0.2371751322,8.00923e-24,1.88344e-19,8.0089e-24,3.23798e-28
0.2372999612,7.45129e-24,1.88052e-19,7.451e-24,2.90083e-28
0.2374248559,4.98364e-24,1.87762e-19,4.98341e-24,2.27733e-28
0.2375498164,6.9738e-24,1.87471e-19,6.97352e-24,2.83592e-28
0.2376748426,1.09471e-23,1.87182e-19,1.09467e-23,4.06298e-28
0.2377999346,1.08399e-23,1.86893e-19,1.08394e-23,4.15156e-28
0.2379250925,9.19053e-24,1.86604e-19,9.19018e-24,3.54831e-28
0.2380503162,8.16194e-24,1.86316e-19,8.16163e-24,3.0387e-28
0.2381756059,6.00509e-24,1.86029e-19,6.00486e-24,2.25679e-28
0.2383009615,3.654e-24,1.85742e-19,3.65384e-24,1.63052e-28
0.238426383,7.63649e-24,1.85456e-19,7.63623e-24,2.59941e-28
0.2385518706,7.41971e-24,1.8517e-19,7.41943e-24,2.83205e-28
0.2386774242,9.98613e-24,1.84885e-19,9.98577e-24,3.56984e-28
0.2388030439,1.09263e-23,1.846e-19,1.09259e-23,3.5617e-28
0.2389287297,6.0118e-24,1.84316e-19,6.01155e-24,2.48036e-28
0.2390544817,8.97953e-24,1.84032e-19,8.97922e-24,3.1032e-28
0.2391802998,1.01325e-23,1.83749e-19,1.01322e-23,3.49742e-28
0.2393061842,8.89602e-24,1.83466e-19,8.8957e-24,3.18396e-28
0.2394321348,9.78664e-24,1.83184e-19,9.78633e-24,3.13945e-28
0.2395581517,6.20238e-24,1.82902e-19,6.20216e-24,2.20986e-28
0.239684235,5.4566e-24,1.82621e-19,5.45639e-24,2.08532e-28
0.2398103846,1.09784e-23,1.82341e-19,1.09781e-23,3.16964e-28
0.2399366006,7.46127e-24,1.82061e-19,7.46101e-24,2.68861e-28
0.240062883,9.98362e-24,1.81759e-19,9.9833e-24,3.21809e-28
0.2401892319,1.07624e-23,1.81434e-19,1.07621e-23,3.4867e-28
0.2403156472,9.74683e-24,1.8111e-19,9.7465e-24,3.28681e-28
0.2404421292,1.19885e-23,1.80787e-19,1.19882e-23,3.46721e-28
0.2405686777,5.46888e-24,1.80464e-19,5.46867e-24,2.0294e-28
0.2406952927,8.2841e-24,1.80142e-19,8.28384e-24,2.5512e-28
0.2408219745,9.17392e-24,1.79821e-19,9.17362e-24,3.02229e-28
0.2409487229,1.24618e-23,1.79501e-19,1.24614e-23,3.66058e-28
0.241075538,8.03654e-24,1.79182e-19,8.03628e-24,2.6141e-28
