wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,8.87668e-21,2.21496e-19,8.87668e-21,2.61254e-27
0.2001052632,8.90174e-21,2.21159e-19,8.90174e-21,2.41048e-27
0.2002105817,8.93154e-21,2.20822e-19,8.93154e-21,2.37642e-27
0.2003159557,8.96141e-21,2.20486e-19,8.96141e-21,1.41181e-27
0.2004213852,8.99136e-21,2.20151e-19,8.99136e-21,2.51281e-28
0.2005268701,9.02138e-21,2.19816e-19,9.02138e-21,1.83084e-28
0.2006324106,9.05148e-21,2.19481e-19,9.05148e-21,2.27752e-28
0.2007380066,9.08165e-21,2.19148e-19,9.08165e-21,2.13748e-28
0.2008436581,9.1119e-21,2.18815e-19,9.1119e-21,2.21268e-28
0.2009493653,9.14222e-21,2.18482e-19,9.14222e-21,2.30146e-28
0.2010551282,9.17262e-21,2.1815e-19,9.17262e-21,3.02959e-28
0.2011609466,9.20309e-21,2.17819e-19,9.20309e-21,4.19188e-28
0.2012668208,9.23364e-21,2.17488e-19,9.23363e-21,5.25629e-28
0.2013727507,9.26426e-21,2.17158e-19,9.26426e-21,6.49756e-28
0.2014787364,9.29495e-21,2.16829e-19,9.29495e-21,8.18734e-28
0.2015847778,9.32572e-21,2.165e-19,9.32572e-21,1.09882e-27
0.2016908751,9.35657e-21,2.16172e-19,9.35657e-21,1.22747e-27
0.2017970282,9.38749e-21,2.15844e-19,9.38749e-21,8.47755e-28
0.2019032371,9.41849e-21,2.15517e-19,9.41849e-21,6.34735e-28
0.202009502,9.44956e-21,2.15191e-19,9.44956e-21,6.21985e-28
0.2021158228,9.48071e-21,2.14865e-19,9.48071e-21,3.3248e-28
0.2022221995,9.51193e-21,2.1454e-19,9.51193e-21,2.93768e-28
0.2023286323,9.54323e-21,2.14215e-19,9.54323e-21,5.96749e-28
0.202435121,9.57461e-21,2.13891e-19,9.57461e-21,8.86374e-28
0.2025416658,9.60606e-21,2.13568e-19,9.60606e-21,1.20438e-27
0.2026482667,9.63759e-21,2.13245e-19,9.63759e-21,1.42258e-27
0.2027549237,9.66919e-21,2.12923e-19,9.66919e-21,1.63142e-27
0.2028616368,9.70087e-21,2.12601e-19,9.70087e-21,2.04451e-27
0.2029684061,9.73263e-21,2.1228e-19,9.73262e-21,2.53544e-27
0.2030752316,9.76446e-21,2.1196e-19,9.76446e-21,3.22226e-27
0.2031821133,9.79637e-21,2.1164e-19,9.79637e-21,3.74052e-27
0.2032890512,9.82836e-21,2.11321e-19,9.82835e-21,4.32402e-27
0.2033960455,9.86042e-21,2.11002e-19,9.86041e-21,2.9293e-27
0.203503096,9.89255e-21,2.10684e-19,9.89255e-21,6.09825e-28
0.2036102029,9.92477e-21,2.10366e-19,9.92477e-21,2.91941e-28
0.2037173662,9.95706e-21,2.10049e-19,9.95706e-21,5.54838e-28
0.2038245858,9.98943e-21,2.09733e-19,9.98943e-21,7.74337e-28
0.2039318619,1.00219e-20,2.09417e-19,1.00219e-20,1.09947e-27
0.2040391945,1.00544e-20,2.09102e-19,1.00544e-20,1.24382e-27
0.2041465835,1.0087e-20,2.08787e-19,1.0087e-20,1.49134e-27
0.2042540291,1.01197e-20,2.08473e-19,1.01197e-20,1.53461e-27
0.2043615312,1.01524e-20,2.08159e-19,1.01524e-20,1.30039e-27
0.2044690899,1.01853e-20,2.07846e-19,1.01853e-20,1.04582e-27
0.2045767052,1.02182e-20,2.07534e-19,1.02182e-20,9.47327e-28
0.2046843772,1.02512e-20,2.07222e-19,1.02512e-20,9.82044e-28
0.2047921058,1.02842e-20,2.06911e-19,1.02842e-20,1.01918e-27
0.2048998911,1.03174e-20,2.066e-19,1.03174e-20,7.50731e-28
0.2050077332,1.03506e-20,2.0629e-19,1.03506e-20,3.91093e-28
0.205115632,1.03839e-20,2.0598e-19,1.03839e-20,3.23609e-28
0.2052235876,1.04173e-20,2.05671e-19,1.04173e-20,2.61788e-28
0.2053316,1.04507e-20,2.05363e-19,1.04507e-20,3.19624e-28
0.2054396693,1.04843e-20,2.05055e-19,1.04843e-20,6.35682e-28
0.2055477954,1.05179e-20,2.04747e-19,1.05179e-20,1.02806e-27
0.2056559784,1.05516e-20,2.0444e-19,1.05516e-20,1.40547e-27
0.2057642184,1.05853e-20,2.04134e-19,1.05853e-20,1.92043e-27
0.2058725154,1.06192e-20,2.03829e-19,1.06192e-20,2.18397e-27
0.2059808694,1.06531e-20,2.03523e-19,1.06531e-20,2.49645e-27
0.2060892803,1.06871e-20,2.03219e-19,1.06871e-20,3.22414e-27
0.2061977484,1.07212e-20,2.02915e-19,1.07212e-20,4.0393e-27
0.2063062735,1.07554e-20,2.02611e-19,1.07553e-20,4.61821e-27
0.2064148558,1.07896e-20,2.02308e-19,1.07896e-20,5.33734e-27
0.2065234952,1.08239e-20,2.02006e-19,1.08239e-20,4.18971e-27
0.2066321917,1.08583e-20,2.01704e-19,1.08583e-20,1.15583e-27
0.2067409455,1.08928e-20,2.01403e-19,1.08928e-20,4.99415e-28
0.2068497565,1.09273e-20,2.01102e-19,1.09273e-20,5.24984e-28
0.2069586248,1.0962e-20,2.00802e-19,1.0962e-20,9.12391e-28
0.2070675504,1.09967e-20,2.00502e-19,1.09967e-20,1.23853e-27
0.2071765333,1.10315e-20,2.00203e-19,1.10315e-20,1.67719e-27
0.2072855736,1.10664e-20,1.99904e-19,1.10664e-20,2.18165e-27
0.2073946713,1.11013e-20,1.99606e-19,1.11013e-20,2.7735e-27
0.2075038264,1.11363e-20,1.99308e-19,1.11363e-20,3.57701e-27
0.2076130389,1.11715e-20,1.99011e-19,1.11715e-20,4.4256e-27
0.2077223089,1.12067e-20,1.98715e-19,1.12066e-20,5.4061e-27
0.2078316365,1.12419e-20,1.98419e-19,1.12419e-20,5.80401e-27
0.2079410216,1.12773e-20,1.98123e-19,1.12773e-20,5.98451e-27
0.2080504642,1.13127e-20,1.97829e-19,1.13127e-20,6.34874e-27
0.2081599644,1.13482e-20,1.97534e-19,1.13482e-20,3.89366e-27
0.2082695223,1.13838e-20,1.9724e-19,1.13838e-20,7.70334e-28
0.2083791379,1.14195e-20,1.96947e-19,1.14195e-20,3.65792e-28
0.2084888111,1.14552e-20,1.96654e-19,1.14552e-20,5.86412e-28
0.208598542,1.14911e-20,1.96362e-19,1.14911e-20,6.34963e-28
0.2087083307,1.1527e-20,1.9607e-19,1.1527e-20,6.81932e-28
0.2088181772,1.1563e-20,1.95779e-19,1.1563e-20,9.12536e-28
0.2089280815,1.15991e-20,1.95488e-19,1.15991e-20,1.32938e-27
0.2090380437,1.16352e-20,1.95198e-19,1.16352e-20,1.83704e-27
0.2091480637,1.16714e-20,1.94908e-19,1.16714e-20,2.41579e-27
0.2092581416,1.17078e-20,1.94619e-19,1.17078e-20,3.10076e-27
0.2093682775,1.17442e-20,1.9433e-19,1.17442e-20,3.84377e-27
0.2094784713,1.17806e-20,1.94042e-19,1.17806e-20,5.03348e-27
0.2095887232,1.18172e-20,1.93755e-19,1.18172e-20,6.66109e-27
0.209699033,1.18538e-20,1.93468e-19,1.18538e-20,7.46473e-27
0.2098094009,1.18906e-20,1.93181e-19,1.18906e-20,6.20082e-27
0.2099198269,1.19274e-20,1.92895e-19,1.19274e-20,1.93456e-27
0.210030311,1.19642e-20,1.92609e-19,1.19642e-20,1.48948e-27
0.2101408533,1.20012e-20,1.92324e-19,1.20012e-20,1.0233e-27
0.2102514538,1.20383e-20,1.9204e-19,1.20383e-20,1.00397e-27
0.2103621124,1.20754e-20,1.91756e-19,1.20754e-20,1.64453e-27
0.2104728293,1.21126e-20,1.91472e-19,1.21126e-20,2.33414e-27
0.2105836045,1.21499e-20,1.91189e-19,1.21499e-20,2.89963e-27
0.210694438,1.21873e-20,1.90906e-19,1.21873e-20,3.80565e-27
0.2108053298,1.22247e-20,1.90624e-19,1.22247e-20,4.52804e-27
0.21091628,1.22623e-20,1.90343e-19,1.22622e-20,5.34727e-27
0.2110272885,1.22999e-20,1.90062e-19,1.22999e-20,6.76954e-27
0.2111383555,1.23376e-20,1.89781e-19,1.23376e-20,9.04642e-27
0.211249481,1.23754e-20,1.89501e-19,1.23753e-20,1.06366e-26
