wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2067409455,5.24348e-22,1.46381e-19,5.24348e-22,5.85205e-28
0.2068497565,5.26452e-22,1.46161e-19,5.26451e-22,6.12976e-28
0.2069586248,5.28563e-22,1.45943e-19,5.28562e-22,1.04956e-27
0.2070675504,5.30681e-22,1.45724e-19,5.30679e-22,1.4178e-27
0.2071765333,5.32805e-22,1.45506e-19,5.32803e-22,1.91478e-27
0.2072855736,5.34937e-22,1.45288e-19,5.34934e-22,2.49379e-27
0.2073946713,5.37075e-22,1.45071e-19,5.37072e-22,3.18353e-27
0.2075038264,5.3922e-22,1.44854e-19,5.39216e-22,4.14447e-27
0.2076130389,5.41373e-22,1.44637e-19,5.41368e-22,5.20632e-27
0.2077223089,5.43532e-22,1.44421e-19,5.43526e-22,6.49628e-27
0.2078316365,5.45698e-22,1.44205e-19,5.45691e-22,7.14454e-27
0.2079410216,5.4787e-22,1.4399e-19,5.47863e-22,7.66773e-27
0.2080504642,5.5005e-22,1.43775e-19,5.50041e-22,8.81855e-27
0.2081599644,5.52233e-22,1.4356e-19,5.52227e-22,5.8643e-27
0.2082695223,5.54421e-22,1.43346e-19,5.54419e-22,1.29195e-27
0.2083791379,5.5662e-22,1.43132e-19,5.56619e-22,6.8399e-28
0.2084888111,5.58826e-22,1.42919e-19,5.58825e-22,9.50175e-28
0.208598542,5.6104e-22,1.42706e-19,5.61039e-22,1.04289e-27
0.2087083307,5.6326e-22,1.42493e-19,5.63259e-22,1.25704e-27
0.2088181772,5.65488e-22,1.42281e-19,5.65486e-22,1.65309e-27
0.2089280815,5.67723e-22,1.42069e-19,5.67721e-22,2.31736e-27
0.2090380437,5.69965e-22,1.41857e-19,5.69962e-22,3.01926e-27
0.2091480637,5.72214e-22,1.41646e-19,5.72211e-22,3.82625e-27
0.2092581416,5.74471e-22,1.41435e-19,5.74466e-22,4.61386e-27
0.2093682775,5.76734e-22,1.41225e-19,5.76728e-22,5.4841e-27
0.2094784713,5.79005e-22,1.41014e-19,5.78998e-22,7.10374e-27
0.2095887232,5.81284e-22,1.40805e-19,5.81275e-22,9.08808e-27
0.209699033,5.83568e-22,1.40595e-19,5.83558e-22,9.80946e-27
0.2098094009,5.85857e-22,1.40386e-19,5.85849e-22,7.72257e-27
0.2099198269,5.8815e-22,1.40178e-19,5.88147e-22,2.24719e-27
0.210030311,5.90454e-22,1.39969e-19,5.90452e-22,1.7275e-27
0.2101408533,5.92766e-22,1.39762e-19,5.92765e-22,1.18905e-27
0.2102514538,5.95085e-22,1.39554e-19,5.95084e-22,1.16286e-27
0.2103621124,5.97413e-22,1.39347e-19,5.97411e-22,1.88078e-27
0.2104728293,5.99747e-22,1.3914e-19,5.99745e-22,2.65151e-27
0.2105836045,6.02089e-22,1.38934e-19,6.02086e-22,3.28626e-27
0.210694438,6.04438e-22,1.38728e-19,6.04434e-22,4.31044e-27
0.2108053298,6.06795e-22,1.38522e-19,6.0679e-22,5.13414e-27
0.21091628,6.09159e-22,1.38317e-19,6.09153e-22,6.07945e-27
0.2110272885,6.1153e-22,1.38112e-19,6.11523e-22,7.7435e-27
0.2111383555,6.1391e-22,1.37907e-19,6.139e-22,1.04674e-26
0.211249481,6.16297e-22,1.37703e-19,6.16285e-22,1.24358e-26
0.2113606649,6.18691e-22,1.37499e-19,6.18677e-22,1.43686e-26
0.2114719074,6.21089e-22,1.37295e-19,6.21076e-22,1.33832e-26
0.2115832084,6.23489e-22,1.37092e-19,6.23483e-22,5.84697e-27
0.2116945679,6.25898e-22,1.3689e-19,6.25897e-22,1.54172e-27
0.2118059861,6.2832e-22,1.36687e-19,6.28318e-22,1.71772e-27
0.211917463,6.30749e-22,1.36485e-19,6.30747e-22,2.24453e-27
0.2120289985,6.33186e-22,1.36283e-19,6.33183e-22,2.59837e-27
0.2121405927,6.3563e-22,1.36082e-19,6.35627e-22,2.95793e-27
0.2122522456,6.38081e-22,1.35881e-19,6.38078e-22,3.58662e-27
0.2123639573,6.40541e-22,1.3568e-19,6.40536e-22,4.39987e-27
0.2124757278,6.43007e-22,1.3548e-19,6.43002e-22,4.90242e-27
0.2125875572,6.45481e-22,1.3528e-19,6.45476e-22,5.48327e-27
0.2126994454,6.47963e-22,1.3508e-19,6.47957e-22,6.79667e-27
0.2128113924,6.50454e-22,1.34881e-19,6.50445e-22,8.78592e-27
0.2129233984,6.52953e-22,1.34682e-19,6.52941e-22,1.15492e-26
0.2130354634,6.55458e-22,1.34483e-19,6.55444e-22,1.34499e-26
0.2131475873,6.57966e-22,1.34285e-19,6.57955e-22,1.10335e-26
0.2132597703,6.60479e-22,1.34087e-19,6.60474e-22,4.88399e-27
0.2133720122,6.63003e-22,1.3389e-19,6.63e-22,3.01037e-27
0.2134843133,6.65536e-22,1.33692e-19,6.65534e-22,2.47749e-27
0.2135966735,6.68078e-22,1.33496e-19,6.68075e-22,2.70931e-27
0.2137090928,6.70628e-22,1.33299e-19,6.70624e-22,3.43031e-27
0.2138215712,6.73185e-22,1.33103e-19,6.73181e-22,4.27474e-27
0.2139341089,6.75751e-22,1.32907e-19,6.75745e-22,5.4872e-27
0.2140467058,6.78323e-22,1.32712e-19,6.78317e-22,5.76051e-27
0.214159362,6.80902e-22,1.32516e-19,6.80897e-22,5.61321e-27
0.2142720774,6.83491e-22,1.32322e-19,6.83484e-22,6.7461e-27
0.2143848522,6.86088e-22,1.32127e-19,6.86079e-22,9.20681e-27
0.2144976863,6.88694e-22,1.31933e-19,6.88681e-22,1.21987e-26
0.2146105798,6.91305e-22,1.31739e-19,6.91292e-22,1.35879e-26
0.2147235328,6.93925e-22,1.31546e-19,6.9391e-22,1.48816e-26
0.2148365452,6.96553e-22,1.31353e-19,6.96536e-22,1.7446e-26
0.214949617,6.99183e-22,1.3116e-19,6.9917e-22,1.33519e-26
0.2150627484,7.01817e-22,1.30954e-19,7.01811e-22,5.48076e-27
0.2151759393,7.04463e-22,1.30737e-19,7.0446e-22,3.02383e-27
0.2152891898,7.07121e-22,1.30521e-19,7.07118e-22,3.39014e-27
0.2154024999,7.09788e-22,1.30305e-19,7.09782e-22,5.20853e-27
0.2155158697,7.12462e-22,1.3009e-19,7.12455e-22,6.94699e-27
0.2156292991,7.15143e-22,1.29875e-19,7.15136e-22,7.46061e-27
0.2157427882,7.17833e-22,1.2966e-19,7.17824e-22,8.35017e-27
0.215856337,7.20531e-22,1.29446e-19,7.20521e-22,1.03415e-26
0.2159699456,7.23238e-22,1.29233e-19,7.23225e-22,1.25691e-26
0.216083614,7.25953e-22,1.29019e-19,7.25937e-22,1.62099e-26
0.2161973422,7.28673e-22,1.28807e-19,7.28657e-22,1.55508e-26
0.2163111303,7.314e-22,1.28594e-19,7.31386e-22,1.46394e-26
0.2164249783,7.34136e-22,1.28383e-19,7.34122e-22,1.48295e-26
0.2165388861,7.36883e-22,1.28171e-19,7.36866e-22,1.71267e-26
0.216652854,7.39633e-22,1.2796e-19,7.39618e-22,1.49935e-26
0.2167668818,7.42386e-22,1.2775e-19,7.42378e-22,7.96856e-27
0.2168809696,7.4515e-22,1.2754e-19,7.45146e-22,4.34827e-27
0.2169951175,7.47926e-22,1.2733e-19,7.47922e-22,3.91697e-27
0.2171093255,7.5071e-22,1.27121e-19,7.50706e-22,4.25525e-27
0.2172235935,7.53503e-22,1.26912e-19,7.53498e-22,5.57062e-27
0.2173379217,7.56306e-22,1.26703e-19,7.56298e-22,7.52288e-27
0.2174523101,7.59117e-22,1.26495e-19,7.59106e-22,1.08311e-26
0.2175667587,7.61936e-22,1.26288e-19,7.61923e-22,1.35962e-26
0.2176812675,7.64762e-22,1.26081e-19,7.64747e-22,1.46897e-26
0.2177958366,7.67596e-22,1.25874e-19,7.6758e-22,1.64422e-26
0.217910466,7.7044e-22,1.25668e-19,7.70421e-22,1.9086e-26
0.2180251557,7.73288e-22,1.25462e-19,7.7327e-22,1.83571e-26
0.2181399058,7.76146e-22,1.25257e-19,7.76127e-22,1.93136e-26
0.2182547163,7.79016e-22,1.25052e-19,7.78992e-22,2.3493e-26
0.2183695872,7.81894e-22,1.24847e-19,7.81866e-22,2.86074e-26
0.2184845185,7.8477e-22,1.24643e-19,7.84747e-22,2.22566e-26
0.2185995104,7.87648e-22,1.24439e-19,7.87637e-22,1.04211e-26
0.2187145628,7.90541e-22,1.24236e-19,7.90535e-22,5.28102e-27
0.2188296757,7.93447e-22,1.24033e-19,7.93442e-22,5.34852e-27
0.2189448492,7.96364e-22,1.2383e-19,7.96357e-22,7.04503e-27
0.2190600833,7.9929e-22,1.23628e-19,7.9928e-22,1.05159e-26
0.2191753781,8.02224e-22,1.23426e-19,8.02211e-22,1.28791e-26
0.2192907336,8.05164e-22,1.23225e-19,8.0515e-22,1.36448e-26
0.2194061498,8.08114e-22,1.23024e-19,8.08098e-22,1.58128e-26
0.2195216267,8.11075e-22,1.22824e-19,8.11055e-22,2.08534e-26
0.2196371644,8.14041e-22,1.22624e-19,8.14019e-22,2.15403e-26
0.2197527629,8.1701e-22,1.22424e-19,8.16992e-22,1.81297e-26
0.2198684222,8.19991e-22,1.22225e-19,8.19973e-22,1.74499e-26
0.2199841425,8.22984e-22,1.22026e-19,8.22963e-22,2.12814e-26
0.2200999236,8.25986e-22,1.21827e-19,8.25961e-22,2.46456e-26
0.2202157656,8.28988e-22,1.21629e-19,8.28968e-22,2.06105e-26
0.2203316687,8.31997e-22,1.21432e-19,8.31983e-22,1.43591e-26
0.2204476327,8.35014e-22,1.21234e-19,8.35006e-22,7.87496e-27
0.2205636578,8.38044e-22,1.21037e-19,8.38038e-22,6.4133e-27
0.2206797439,8.41087e-22,1.20841e-19,8.41078e-22,8.29362e-27
0.2207958912,8.44137e-22,1.20645e-19,8.44127e-22,1.00841e-26
0.2209120995,8.47197e-22,1.20449e-19,8.47185e-22,1.20852e-26
0.221028369,8.50264e-22,1.20254e-19,8.5025e-22,1.32749e-26
0.2211446998,8.53339e-22,1.20059e-19,8.53325e-22,1.41154e-26
0.2212610917,8.56423e-22,1.19865e-19,8.56408e-22,1.56902e-26
0.2213775449,8.59517e-22,1.1967e-19,8.59499e-22,1.72876e-26
0.2214940594,8.6262e-22,1.19477e-19,8.62599e-22,2.01655e-26
0.2216106352,8.6573e-22,1.19283e-19,8.65708e-22,2.20595e-26
0.2217272724,8.6885e-22,1.1909e-19,8.68825e-22,2.436e-26
0.221843971,8.71978e-22,1.18898e-19,8.71951e-22,2.67348e-26
0.221960731,8.75112e-22,1.18706e-19,8.75086e-22,2.64347e-26
0.2220775524,8.78254e-22,1.18514e-19,8.78229e-22,2.52943e-26
0.2221944353,8.81399e-22,1.18322e-19,8.8138e-22,1.8109e-26
0.2223113798,8.84555e-22,1.18131e-19,8.84541e-22,1.39289e-26
0.2224283857,8.87724e-22,1.17941e-19,8.8771e-22,1.3698e-26
0.2225454533,8.90902e-22,1.1775e-19,8.90888e-22,1.46031e-26
0.2226625825,8.94089e-22,1.17561e-19,8.94074e-22,1.51566e-26
0.2227797733,8.97285e-22,1.17371e-19,8.9727e-22,1.54121e-26
0.2228970259,9.0049e-22,1.17182e-19,9.00474e-22,1.65684e-26
0.2230143401,9.03706e-22,1.16993e-19,9.03686e-22,1.96322e-26
0.223131716,9.06927e-22,1.16805e-19,9.06908e-22,1.97659e-26
0.2232491538,9.1016e-22,1.16617e-19,9.10138e-22,2.15875e-26
0.2233666533,9.13404e-22,1.16429e-19,9.13377e-22,2.70416e-26
0.2234842147,9.16657e-22,1.16242e-19,9.16625e-22,3.22013e-26
0.223601838,9.19916e-22,1.16055e-19,9.19881e-22,3.49917e-26
0.2237195232,9.23181e-22,1.15868e-19,9.23147e-22,3.45841e-26
0.2238372703,9.26449e-22,1.15682e-19,9.26421e-22,2.73393e-26
0.2239550794,9.2973e-22,1.15496e-19,9.29704e-22,2.54722e-26
0.2240729505,9.33017e-22,1.15311e-19,9.32996e-22,2.04757e-26
0.2241908836,9.36315e-22,1.15126e-19,9.36297e-22,1.74499e-26
0.2243088788,9.39624e-22,1.14941e-19,9.39607e-22,1.64736e-26
0.2244269361,9.42944e-22,1.14757e-19,9.42926e-22,1.82503e-26
0.2245450556,9.46273e-22,1.14573e-19,9.46253e-22,1.92012e-26
0.2246632372,9.4961e-22,1.14389e-19,9.4959e-22,2.02077e-26
0.224781481,9.52957e-22,1.14206e-19,9.52936e-22,2.13018e-26
0.224899787,9.56312e-22,1.14023e-19,9.5629e-22,2.2242e-26
0.2250181553,9.59677e-22,1.13841e-19,9.59653e-22,2.30752e-26
0.2251365859,9.63051e-22,1.13659e-19,9.63026e-22,2.53765e-26
0.2252550789,9.66434e-22,1.13477e-19,9.66407e-22,2.71882e-26
0.2253736342,9.69828e-22,1.13296e-19,9.69798e-22,2.98767e-26
0.2254922519,9.73225e-22,1.13114e-19,9.73197e-22,2.73028e-26
0.225610932,9.76629e-22,1.12934e-19,9.76606e-22,2.32327e-26
0.2257296746,9.80043e-22,1.12753e-19,9.80023e-22,1.98196e-26
0.2258484797,9.8347e-22,1.12573e-19,9.8345e-22,2.01691e-26
0.2259673473,9.86906e-22,1.12394e-19,9.86886e-22,2.04417e-26
0.2260862775,9.90351e-22,1.12214e-19,9.9033e-22,2.0522e-26
0.2262052703,9.93806e-22,1.12036e-19,9.93784e-22,2.14432e-26
0.2263243257,9.9727e-22,1.11857e-19,9.97247e-22,2.25729e-26
0.2264434438,1.00074e-21,1.11679e-19,1.00072e-21,2.32795e-26
0.2265626245,1.00422e-21,1.11501e-19,1.0042e-21,2.40036e-26
0.226681868,1.00772e-21,1.11323e-19,1.00769e-21,2.52883e-26
0.2268011743,1.01122e-21,1.11146e-19,1.01119e-21,2.53933e-26
0.2269205433,1.01472e-21,1.10969e-19,1.0147e-21,2.52864e-26
0.2270399752,1.01824e-21,1.10793e-19,1.01822e-21,2.57849e-26
0.2271594699,1.02177e-21,1.10617e-19,1.02174e-21,2.63449e-26
0.2272790275,1.02531e-21,1.10441e-19,1.02528e-21,2.64097e-26
0.227398648,1.02885e-21,1.10265e-19,1.02883e-21,2.72396e-26
0.2275183315,1.03241e-21,1.1009e-19,1.03238e-21,2.49157e-26
0.227638078,1.03596e-21,1.09915e-19,1.03595e-21,1.86346e-26
0.2277578875,1.03954e-21,1.09741e-19,1.03952e-21,2.15285e-26
0.2278777601,1.04313e-21,1.09567e-19,1.0431e-21,2.38977e-26
0.2279976958,1.04672e-21,1.09393e-19,1.04669e-21,2.50523e-26
0.2281176946,1.05032e-21,1.0922e-19,1.05029e-21,2.56642e-26
0.2282377565,1.05393e-21,1.09046e-19,1.05391e-21,2.71374e-26
0.2283578816,1.05755e-21,1.08874e-19,1.05753e-21,2.82218e-26
0.22847807,1.06118e-21,1.08701e-19,1.06115e-21,2.88866e-26
0.2285983216,1.06482e-21,1.08529e-19,1.06479e-21,2.93735e-26
0.2287186365,1.06847e-21,1.08357e-19,1.06844e-21,2.913e-26
0.2288390148,1.07213e-21,1.08186e-19,1.0721e-21,2.87935e-26
0.2289594563,1.07579e-21,1.08015e-19,1.07577e-21,2.86501e-26
0.2290799613,1.07947e-21,1.07844e-19,1.07944e-21,2.91444e-26
0.2292005297,1.08316e-21,1.07674e-19,1.08313e-21,2.95991e-26
0.2293211616,1.08685e-21,1.07504e-19,1.08682e-21,2.9883e-26
0.2294418569,1.09056e-21,1.07334e-19,1.09053e-21,2.988e-26
0.2295626158,1.09427e-21,1.07164e-19,1.09424e-21,2.96007e-26
0.2296834382,1.09799e-21,1.06995e-19,1.09796e-21,2.88598e-26
0.2298043243,1.10172e-21,1.06826e-19,1.1017e-21,2.76905e-26
0.2299252739,1.10547e-21,1.06658e-19,1.10544e-21,2.59825e-26
0.2300462872,1.10922e-21,1.0649e-19,1.10919e-21,2.57713e-26
0.2301673642,1.11298e-21,1.06322e-19,1.11295e-21,2.59168e-26
0.2302885049,1.11675e-21,1.06155e-19,1.11672e-21,2.6119e-26
0.2304097094,1.12053e-21,1.05987e-19,1.1205e-21,2.6239e-26
0.2305309777,1.12432e-21,1.05821e-19,1.12429e-21,2.62975e-26
0.2306523097,1.12812e-21,1.05654e-19,1.12809e-21,2.63012e-26
0.2307737057,1.13193e-21,1.05488e-19,1.1319e-21,2.63319e-26
0.2308951655,1.13575e-21,1.05322e-19,1.13572e-21,2.63073e-26
0.2310166893,1.13958e-21,1.05156e-19,1.13955e-21,2.63022e-26
0.231138277,1.14341e-21,1.04991e-19,1.14339e-21,2.62443e-26
0.2312599288,1.14726e-21,1.04826e-19,1.14724e-21,2.62183e-26
0.2313816445,1.15112e-21,1.04662e-19,1.15109e-21,2.6049e-26
0.2315034243,1.15499e-21,1.04497e-19,1.15496e-21,2.55427e-26
0.2316252682,1.15886e-21,1.04333e-19,1.15884e-21,2.50372e-26
0.2317471763,1.16275e-21,1.0417e-19,1.16272e-21,2.46945e-26
0.2318691485,1.16664e-21,1.04006e-19,1.16662e-21,2.46477e-26
0.2319911849,1.17055e-21,1.03843e-19,1.17052e-21,2.47803e-26
0.2321132855,1.17447e-21,1.03681e-19,1.17444e-21,2.49046e-26
0.2322354504,1.17839e-21,1.03518e-19,1.17837e-21,2.49244e-26
0.2323576796,1.18233e-21,1.03356e-19,1.1823e-21,2.47024e-26
0.2324799731,1.18627e-21,1.03194e-19,1.18624e-21,2.42428e-26
0.232602331,1.19022e-21,1.03033e-19,1.1902e-21,2.39771e-26
0.2327247532,1.19419e-21,1.02872e-19,1.19416e-21,2.38858e-26
0.23284724,1.19816e-21,1.02711e-19,1.19814e-21,2.3803e-26
0.2329697911,1.20214e-21,1.0255e-19,1.20212e-21,2.37424e-26
0.2330924068,1.20614e-21,1.0239e-19,1.20611e-21,2.36718e-26
0.233215087,1.21014e-21,1.0223e-19,1.21012e-21,2.35892e-26
0.2333378318,1.21415e-21,1.0207e-19,1.21413e-21,2.34954e-26
0.2334606412,1.21818e-21,1.01911e-19,1.21815e-21,2.33969e-26
0.2335835152,1.22221e-21,1.01752e-19,1.22219e-21,2.329e-26
0.2337064539,1.22625e-21,1.01593e-19,1.22623e-21,2.31631e-26
0.2338294573,1.2303e-21,1.01435e-19,1.23028e-21,2.30206e-26
0.2339525254,1.23437e-21,1.01277e-19,1.23434e-21,2.2852e-26
0.2340756584,1.23844e-21,1.01119e-19,1.23842e-21,2.26783e-26
0.2341988561,1.24252e-21,1.00961e-19,1.2425e-21,2.25044e-26
0.2343221186,1.24661e-21,1.00804e-19,1.24659e-21,2.23222e-26
0.2344454461,1.25072e-21,1.00647e-19,1.25069e-21,2.21227e-26
0.2345688384,1.25483e-21,1.0049e-19,1.25481e-21,2.19176e-26
0.2346922957,1.25895e-21,1.00334e-19,1.25893e-21,2.17099e-26
0.2348158179,1.26308e-21,1.00178e-19,1.26306e-21,2.15161e-26
0.2349394052,1.26722e-21,1.00022e-19,1.2672e-21,2.13577e-26
0.2350630575,1.27137e-21,9.98668e-20,1.27135e-21,2.12111e-26
0.2351867749,1.27554e-21,9.97116e-20,1.27552e-21,2.10657e-26
0.2353105574,1.27971e-21,9.95567e-20,1.27969e-21,2.09248e-26
0.2354344051,1.28389e-21,9.94022e-20,1.28387e-21,2.07868e-26
0.2355583179,1.28808e-21,9.92479e-20,1.28806e-21,2.06551e-26
0.235682296,1.29228e-21,9.90939e-20,1.29226e-21,2.0525e-26
0.2358063393,1.2965e-21,9.89402e-20,1.29648e-21,2.03934e-26
0.2359304479,1.30072e-21,9.87867e-20,1.3007e-21,2.02745e-26
0.2360546218,1.30495e-21,9.86336e-20,1.30493e-21,2.01603e-26
0.2361788611,1.30919e-21,9.84808e-20,1.30917e-21,2.00462e-26
0.2363031658,1.31344e-21,9.83282e-20,1.31342e-21,1.99322e-26
0.2364275359,1.31771e-21,9.8176e-20,1.31769e-21,1.98198e-26
0.2365519714,1.32198e-21,9.8024e-20,1.32196e-21,1.97052e-26
0.2366764724,1.32626e-21,9.78723e-20,1.32624e-21,1.95897e-26
0.236801039,1.33055e-21,9.77209e-20,1.33054e-21,1.94764e-26
0.2369256711,1.33486e-21,9.75697e-20,1.33484e-21,1.93537e-26
0.2370503689,1.33917e-21,9.74189e-20,1.33915e-21,1.92238e-26
0.2371751322,1.34349e-21,9.72684e-20,1.34347e-21,1.90925e-26
0.2372999612,1.34783e-21,9.71181e-20,1.34781e-21,1.89599e-26
0.2374248559,1.35217e-21,9.69681e-20,1.35215e-21,1.88301e-26
0.2375498164,1.35652e-21,9.68184e-20,1.35651e-21,1.87013e-26
0.2376748426,1.36089e-21,9.66689e-20,1.36087e-21,1.85742e-26
0.2377999346,1.36526e-21,9.65198e-20,1.36524e-21,1.84474e-26
0.2379250925,1.36965e-21,9.63709e-20,1.36963e-21,1.8348e-26
0.2380503162,1.37404e-21,9.62223e-20,1.37402e-21,1.82577e-26
0.2381756059,1.37845e-21,9.6074e-20,1.37843e-21,1.81656e-26
0.2383009615,1.38286e-21,9.5926e-20,1.38284e-21,1.80731e-26
0.238426383,1.38729e-21,9.57782e-20,1.38727e-21,1.79825e-26
0.2385518706,1.39172e-21,9.56307e-20,1.39171e-21,1.78923e-26
0.2386774242,1.39617e-21,9.54835e-20,1.39615e-21,1.78e-26
0.2388030439,1.40063e-21,9.53365e-20,1.40061e-21,1.7703e-26
0.2389287297,1.40509e-21,9.51899e-20,1.40508e-21,1.75841e-26
0.2390544817,1.40957e-21,9.50435e-20,1.40955e-21,1.74586e-26
0.2391802998,1.41406e-21,9.48974e-20,1.41404e-21,1.73332e-26
0.2393061842,1.41856e-21,9.47515e-20,1.41854e-21,1.72086e-26
0.2394321348,1.42306e-21,9.46059e-20,1.42305e-21,1.70847e-26
0.2395581517,1.42758e-21,9.44606e-20,1.42757e-21,1.69622e-26
0.239684235,1.43211e-21,9.43156e-20,1.43209e-21,1.68416e-26
0.2398103846,1.43665e-21,9.41708e-20,1.43663e-21,1.67271e-26
0.2399366006,1.4412e-21,9.40263e-20,1.44118e-21,1.6649e-26
0.240062883,1.44576e-21,9.38703e-20,1.44574e-21,1.6584e-26
0.2401892319,1.45033e-21,9.37028e-20,1.45031e-21,1.65193e-26
0.2403156472,1.45491e-21,9.35356e-20,1.4549e-21,1.64563e-26
0.2404421292,1.4595e-21,9.33688e-20,1.45949e-21,1.63927e-26
0.2405686777,1.4641e-21,9.32024e-20,1.46409e-21,1.63303e-26
0.2406952927,1.46872e-21,9.30363e-20,1.4687e-21,1.62668e-26
0.2408219745,1.47334e-21,9.28707e-20,1.47332e-21,1.62015e-26
0.2409487229,1.47797e-21,9.27054e-20,1.47796e-21,1.61233e-26
0.241075538,1.48262e-21,9.25406e-20,1.4826e-21,1.60421e-26
