wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,2.3018e-26,1.26731e-19,2.30173e-26,6.65583e-31
0.2001052632,2.36405e-26,1.26537e-19,2.36402e-26,3.15966e-31
0.2002105817,2.90753e-26,1.26344e-19,2.9075e-26,3.3167e-31
0.2003159557,2.48226e-26,1.26151e-19,2.48224e-26,1.88234e-31
0.2004213852,2.3586e-26,1.25959e-19,2.35859e-26,5.64936e-32
0.2005268701,2.96753e-26,1.25767e-19,2.96753e-26,3.49913e-32
0.2006324106,2.15e-26,1.25575e-19,2.14999e-26,1.8598e-32
0.2007380066,2.14371e-26,1.25383e-19,2.14371e-26,1.01433e-32
0.2008436581,2.739e-26,1.25192e-19,2.739e-26,8.77831e-33
0.2009493653,2.40262e-26,1.25002e-19,2.40262e-26,7.01384e-33
0.2010551282,2.78111e-26,1.24811e-19,2.78111e-26,8.92632e-33
0.2011609466,2.41526e-26,1.24621e-19,2.41526e-26,1.22936e-32
0.2012668208,3.21863e-26,1.24432e-19,3.21863e-26,2.09947e-32
0.2013727507,2.57865e-26,1.24242e-19,2.57864e-26,2.77662e-32
0.2014787364,2.81527e-26,1.24053e-19,2.81527e-26,4.52016e-32
0.2015847778,2.91008e-26,1.23865e-19,2.91008e-26,7.18581e-32
0.2016908751,2.82233e-26,1.23677e-19,2.82232e-26,9.72139e-32
0.2017970282,2.76587e-26,1.23489e-19,2.76586e-26,1.05338e-31
0.2019032371,3.04291e-26,1.23301e-19,3.04289e-26,1.24135e-31
0.202009502,2.94895e-26,1.23114e-19,2.94893e-26,1.39573e-31
0.2021158228,2.5655e-26,1.22927e-19,2.56549e-26,1.06667e-31
0.2022221995,2.3542e-26,1.2274e-19,2.35419e-26,1.03045e-31
0.2023286323,2.4486e-26,1.22554e-19,2.44859e-26,1.71266e-31
0.202435121,2.70827e-26,1.22368e-19,2.70824e-26,2.4525e-31
0.2025416658,2.44685e-26,1.22183e-19,2.44682e-26,2.72573e-31
0.2026482667,1.02288e-26,1.21997e-19,1.02286e-26,2.11131e-31
0.2027549237,2.71859e-26,1.21813e-19,2.71855e-26,3.99366e-31
0.2028616368,2.62582e-26,1.21628e-19,2.62577e-26,4.93865e-31
0.2029684061,2.74923e-26,1.21444e-19,2.74917e-26,6.05182e-31
0.2030752316,3.20219e-26,1.2126e-19,3.20211e-26,8.13843e-31
0.2031821133,3.36446e-26,1.21076e-19,3.36436e-26,9.38208e-31
0.2032890512,3.54874e-26,1.20893e-19,3.54864e-26,1.00885e-30
0.2033960455,2.52084e-26,1.2071e-19,2.52077e-26,6.28623e-31
0.203503096,3.23568e-26,1.20528e-19,3.23566e-26,2.64178e-31
0.2036102029,3.47852e-26,1.20346e-19,3.4785e-26,2.03877e-31
0.2037173662,3.4276e-26,1.20164e-19,3.42757e-26,2.85939e-31
0.2038245858,3.48763e-26,1.19982e-19,3.4876e-26,3.22472e-31
0.2039318619,2.8352e-26,1.19801e-19,2.83517e-26,3.29516e-31
0.2040391945,3.24575e-26,1.1962e-19,3.24572e-26,3.36714e-31
0.2041465835,3.29082e-26,1.1944e-19,3.29079e-26,3.11012e-31
0.2042540291,3.79337e-26,1.19259e-19,3.79334e-26,2.40064e-31
0.2043615312,3.48686e-26,1.1908e-19,3.48685e-26,1.22148e-31
0.2044690899,3.6331e-26,1.189e-19,3.6331e-26,6.11144e-32
0.2045767052,3.73204e-26,1.18721e-19,3.73203e-26,5.06764e-32
0.2046843772,4.0046e-26,1.18542e-19,4.0046e-26,5.08613e-32
0.2047921058,3.75484e-26,1.18363e-19,3.75484e-26,4.40054e-32
0.2048998911,3.57768e-26,1.18185e-19,3.57768e-26,3.84471e-32
0.2050077332,3.55328e-26,1.18007e-19,3.55328e-26,3.76186e-32
0.205115632,3.72395e-26,1.17829e-19,3.72394e-26,4.67284e-32
0.2052235876,3.83454e-26,1.17652e-19,3.83453e-26,5.81042e-32
0.2053316,3.78055e-26,1.17475e-19,3.78054e-26,8.30582e-32
0.2054396693,4.00369e-26,1.17298e-19,4.00368e-26,1.51766e-31
0.2055477954,4.04083e-26,1.17122e-19,4.04081e-26,2.36515e-31
0.2056559784,3.73321e-26,1.16946e-19,3.73317e-26,3.17433e-31
0.2057642184,4.23349e-26,1.1677e-19,4.23344e-26,4.7523e-31
0.2058725154,3.84435e-26,1.16595e-19,3.8443e-26,5.58008e-31
0.2059808694,4.27028e-26,1.1642e-19,4.27021e-26,6.9906e-31
0.2060892803,3.72626e-26,1.16245e-19,3.72618e-26,8.10241e-31
0.2061977484,3.90483e-26,1.1607e-19,3.90473e-26,1.02096e-30
0.2063062735,4.01736e-26,1.15896e-19,4.01724e-26,1.22913e-30
0.2064148558,4.24981e-26,1.15722e-19,4.24966e-26,1.49357e-30
0.2065234952,4.08213e-26,1.15549e-19,4.082e-26,1.3131e-30
0.2066321917,3.63547e-26,1.15375e-19,3.63542e-26,5.56098e-31
0.2067409455,4.30383e-26,1.15203e-19,4.3038e-26,3.62096e-31
0.2068497565,4.17817e-26,1.1503e-19,4.17813e-26,3.8512e-31
0.2069586248,4.01229e-26,1.14858e-19,4.01223e-26,5.3354e-31
0.2070675504,4.46726e-26,1.14686e-19,4.46719e-26,7.04051e-31
0.2071765333,4.86138e-26,1.14514e-19,4.86129e-26,9.17578e-31
0.2072855736,4.4916e-26,1.14343e-19,4.49149e-26,1.0356e-30
0.2073946713,4.71605e-26,1.14171e-19,4.71592e-26,1.23304e-30
0.2075038264,4.62609e-26,1.14001e-19,4.62595e-26,1.43181e-30
0.2076130389,5.05017e-26,1.1383e-19,5.05e-26,1.69791e-30
0.2077223089,5.06934e-26,1.1366e-19,5.06915e-26,1.86137e-30
0.2078316365,4.78254e-26,1.1349e-19,4.78236e-26,1.77316e-30
0.2079410216,5.65468e-26,1.13321e-19,5.6545e-26,1.77036e-30
0.2080504642,5.27897e-26,1.13151e-19,5.27882e-26,1.45871e-30
0.2081599644,5.241e-26,1.12982e-19,5.24093e-26,7.55435e-31
0.2082695223,5.5339e-26,1.12814e-19,5.53389e-26,1.74021e-31
0.2083791379,5.68218e-26,1.12645e-19,5.68217e-26,8.45105e-32
0.2084888111,4.364e-26,1.12477e-19,4.36399e-26,1.43331e-31
0.208598542,5.61546e-26,1.1231e-19,5.61544e-26,1.69411e-31
0.2087083307,6.68443e-26,1.12142e-19,6.68442e-26,1.41287e-31
0.2088181772,5.51795e-26,1.11975e-19,5.51793e-26,1.62615e-31
0.2089280815,6.29931e-26,1.11808e-19,6.29928e-26,2.57593e-31
0.2090380437,7.20007e-26,1.11642e-19,7.20003e-26,4.24831e-31
0.2091480637,6.39659e-26,1.11475e-19,6.39654e-26,5.41571e-31
0.2092581416,6.68399e-26,1.11309e-19,6.68391e-26,8.16625e-31
0.2093682775,7.9325e-26,1.11144e-19,7.93238e-26,1.21334e-30
0.2094784713,6.21102e-26,1.10978e-19,6.21089e-26,1.37538e-30
0.2095887232,7.92476e-26,1.10813e-19,7.92452e-26,2.31807e-30
0.209699033,8.38534e-26,1.10648e-19,8.38502e-26,3.29164e-30
0.2098094009,1.17016e-25,1.10484e-19,1.17012e-25,4.18557e-30
0.2099198269,8.68021e-26,1.1032e-19,8.68003e-26,1.81777e-30
0.210030311,8.47234e-26,1.10156e-19,8.47219e-26,1.49869e-30
0.2101408533,8.80982e-26,1.09992e-19,8.80968e-26,1.31259e-30
0.2102514538,1.50061e-25,1.09829e-19,1.50059e-25,1.8669e-30
0.2103621124,8.99924e-26,1.09666e-19,8.99904e-26,1.95609e-30
0.2104728293,1.27236e-25,1.09503e-19,1.27232e-25,3.25711e-30
0.2105836045,1.57744e-25,1.0934e-19,1.5774e-25,4.26808e-30
0.210694438,7.26234e-26,1.09178e-19,7.26202e-26,3.28611e-30
0.2108053298,1.32654e-25,1.09016e-19,1.32649e-25,5.05971e-30
0.21091628,5.79027e-26,1.08855e-19,5.78988e-26,3.87541e-30
0.2110272885,1.10524e-25,1.08693e-19,1.10518e-25,6.4021e-30
0.2111383555,1.25087e-25,1.08532e-19,1.25077e-25,9.66669e-30
0.211249481,1.75712e-25,1.08371e-19,1.75698e-25,1.39658e-29
0.2113606649,1.16095e-25,1.08211e-19,1.16084e-25,1.12232e-29
0.2114719074,1.11749e-25,1.08051e-19,1.1174e-25,9.32812e-30
0.2115832084,9.21675e-26,1.07891e-19,9.21631e-26,4.40161e-30
0.2116945679,1.41635e-25,1.07731e-19,1.41632e-25,2.31668e-30
0.2118059861,1.67753e-25,1.07572e-19,1.6775e-25,2.64403e-30
0.211917463,1.16795e-25,1.07413e-19,1.16793e-25,2.44477e-30
0.2120289985,1.61681e-25,1.07254e-19,1.61679e-25,2.80583e-30
0.2121405927,1.55796e-25,1.07095e-19,1.55794e-25,2.05912e-30
0.2122522456,1.26572e-25,1.06937e-19,1.26571e-25,1.26182e-30
0.2123639573,8.98547e-26,1.06779e-19,8.98536e-26,1.14375e-30
0.2124757278,5.17821e-26,1.06621e-19,5.1781e-26,1.07736e-30
0.2125875572,1.11823e-25,1.06464e-19,1.11822e-25,1.64975e-30
0.2126994454,1.42165e-25,1.06307e-19,1.42164e-25,1.61694e-30
0.2128113924,1.31869e-25,1.0615e-19,1.31868e-25,1.84063e-30
0.2129233984,1.58182e-25,1.05993e-19,1.58179e-25,2.79312e-30
0.2130354634,1.19408e-25,1.05837e-19,1.19404e-25,3.17902e-30
0.2131475873,1.65168e-25,1.05681e-19,1.65164e-25,4.39411e-30
0.2132597703,1.44526e-25,1.05525e-19,1.44523e-25,3.45213e-30
0.2133720122,1.78862e-25,1.05369e-19,1.78859e-25,3.55821e-30
0.2134843133,1.37246e-25,1.05214e-19,1.37244e-25,2.76521e-30
0.2135966735,1.45246e-25,1.05059e-19,1.45243e-25,3.29784e-30
0.2137090928,1.71655e-25,1.04904e-19,1.7165e-25,4.79765e-30
0.2138215712,1.82165e-25,1.0475e-19,1.82159e-25,6.03838e-30
0.2139341089,1.23307e-25,1.04596e-19,1.23301e-25,5.76285e-30
0.2140467058,1.18647e-25,1.04442e-19,1.18641e-25,5.98259e-30
0.214159362,1.89342e-25,1.04288e-19,1.89333e-25,8.35956e-30
0.2142720774,1.67185e-25,1.04135e-19,1.67175e-25,9.64521e-30
0.2143848522,2.18671e-25,1.03982e-19,2.18656e-25,1.53338e-29
0.2144976863,1.77591e-25,1.03829e-19,1.77573e-25,1.70826e-29
0.2146105798,1.5457e-25,1.03677e-19,1.54554e-25,1.65024e-29
0.2147235328,1.50689e-25,1.03524e-19,1.50672e-25,1.72699e-29
0.2148365452,1.4284e-25,1.03372e-19,1.42821e-25,1.91759e-29
0.214949617,1.42264e-25,1.0322e-19,1.42249e-25,1.49547e-29
0.2150627484,1.58108e-25,1.03058e-19,1.58101e-25,7.07503e-30
0.2151759393,1.09552e-25,1.02888e-19,1.09548e-25,3.65895e-30
0.2152891898,1.72913e-25,1.02717e-19,1.72907e-25,5.18629e-30
0.2154024999,1.89418e-25,1.02547e-19,1.8941e-25,8.20587e-30
0.2155158697,1.87102e-25,1.02378e-19,1.87092e-25,1.03966e-29
0.2156292991,1.73109e-25,1.02209e-19,1.73099e-25,1.02533e-29
0.2157427882,1.76282e-25,1.0204e-19,1.76271e-25,1.05873e-29
0.215856337,1.34251e-25,1.01871e-19,1.34241e-25,9.80318e-30
0.2159699456,1.22747e-25,1.01703e-19,1.22737e-25,9.80435e-30
0.216083614,1.93338e-25,1.01535e-19,1.93325e-25,1.28829e-29
0.2161973422,1.51096e-25,1.01368e-19,1.51086e-25,9.67988e-30
0.2163111303,2.01709e-25,1.01201e-19,2.01699e-25,1.02783e-29
0.2164249783,1.52621e-25,1.01034e-19,1.52612e-25,9.4468e-30
0.2165388861,1.55801e-25,1.00868e-19,1.5579e-25,1.06922e-29
0.216652854,1.41391e-25,1.00701e-19,1.41383e-25,7.58734e-30
0.2167668818,8.83794e-26,1.00536e-19,8.83764e-26,3.01735e-30
0.2168809696,1.36911e-25,1.0037e-19,1.36908e-25,3.22597e-30
0.2169951175,1.70836e-25,1.00205e-19,1.70832e-25,4.01167e-30
0.2171093255,2.01994e-25,1.00041e-19,2.01989e-25,5.01405e-30
0.2172235935,1.64169e-25,9.98761e-20,1.64163e-25,5.42448e-30
0.2173379217,1.63858e-25,9.97121e-20,1.63851e-25,7.12075e-30
0.2174523101,1.6141e-25,9.95484e-20,1.614e-25,1.00766e-29
0.2175667587,1.78968e-25,9.9385e-20,1.78953e-25,1.45195e-29
0.2176812675,2.05877e-25,9.92219e-20,2.05859e-25,1.83134e-29
0.2177958366,1.19711e-25,9.90592e-20,1.19697e-25,1.41234e-29
0.217910466,1.05569e-25,9.88968e-20,1.05553e-25,1.55063e-29
0.2180251557,1.63444e-25,9.87348e-20,1.63422e-25,2.16101e-29
0.2181399058,2.09819e-25,9.8573e-20,2.09789e-25,2.95319e-29
0.2182547163,2.198e-25,9.84116e-20,2.1976e-25,3.91309e-29
0.2183695872,2.23132e-25,9.82506e-20,2.23083e-25,4.87255e-29
0.2184845185,1.74865e-25,9.80898e-20,1.74833e-25,3.21046e-29
0.2185995104,2.04416e-25,9.79294e-20,2.044e-25,1.58721e-29
0.2187145628,1.28391e-25,9.77693e-20,1.28385e-25,5.92182e-30
0.2188296757,1.81886e-25,9.76095e-20,1.81878e-25,7.88703e-30
0.2189448492,2.32208e-25,9.74501e-20,2.32196e-25,1.25391e-29
0.2190600833,2.19867e-25,9.7291e-20,2.19849e-25,1.7425e-29
0.2191753781,1.69326e-25,9.71322e-20,1.69308e-25,1.7678e-29
0.2192907336,1.81776e-25,9.69737e-20,1.81756e-25,1.92195e-29
0.2194061498,2.08274e-25,9.68156e-20,2.08248e-25,2.61146e-29
0.2195216267,2.75298e-25,9.66577e-20,2.75257e-25,4.1353e-29
0.2196371644,2.08886e-25,9.65002e-20,2.08849e-25,3.70838e-29
0.2197527629,2.38776e-25,9.6343e-20,2.38743e-25,3.21055e-29
0.2198684222,1.9575e-25,9.61861e-20,1.95723e-25,2.67659e-29
0.2199841425,2.0403e-25,9.60296e-20,2.03998e-25,3.21669e-29
0.2200999236,1.33633e-25,9.58733e-20,1.33603e-25,2.97888e-29
0.2202157656,2.09044e-25,9.57174e-20,2.09011e-25,3.31331e-29
0.2203316687,3.23552e-25,9.55618e-20,3.2352e-25,3.16788e-29
0.2204476327,2.37211e-25,9.54065e-20,2.37196e-25,1.44521e-29
0.2205636578,2.12982e-25,9.52515e-20,2.12972e-25,1.01848e-29
0.2206797439,2.43412e-25,9.50968e-20,2.43399e-25,1.35654e-29
0.2207958912,2.22712e-25,9.49424e-20,2.22697e-25,1.49961e-29
0.2209120995,1.56545e-25,9.47884e-20,1.5653e-25,1.42351e-29
0.221028369,2.3448e-25,9.46346e-20,2.34461e-25,1.91188e-29
0.2211446998,1.34866e-25,9.44812e-20,1.34853e-25,1.33942e-29
0.2212610917,1.59276e-25,9.4328e-20,1.59259e-25,1.67526e-29
0.2213775449,3.07914e-25,9.41752e-20,3.07883e-25,3.03212e-29
0.2214940594,2.59802e-25,9.40227e-20,2.59767e-25,3.51107e-29
0.2216106352,2.90546e-25,9.38705e-20,2.90506e-25,3.97236e-29
0.2217272724,1.42435e-25,9.37186e-20,1.42406e-25,2.90833e-29
0.221843971,1.76497e-25,9.35669e-20,1.76462e-25,3.53839e-29
0.221960731,2.37685e-25,9.34156e-20,2.3764e-25,4.47989e-29
0.2220775524,2.04073e-25,9.32646e-20,2.04032e-25,4.08808e-29
0.2221944353,2.41534e-25,9.31139e-20,2.41502e-25,3.16472e-29
0.2223113798,2.18289e-25,9.29635e-20,2.18265e-25,2.40712e-29
0.2224283857,3.12885e-25,9.28134e-20,3.12855e-25,3.0258e-29
0.2225454533,2.78454e-25,9.26636e-20,2.78424e-25,3.03429e-29
0.2226625825,2.60785e-25,9.25141e-20,2.60755e-25,3.00937e-29
0.2227797733,2.80232e-25,9.23649e-20,2.802e-25,3.18983e-29
0.2228970259,2.7995e-25,9.2216e-20,2.79915e-25,3.56195e-29
0.2230143401,3.28643e-25,9.20674e-20,3.28595e-25,4.86056e-29
0.223131716,2.93964e-25,9.19191e-20,2.93918e-25,4.59895e-29
0.2232491538,3.28873e-25,9.17711e-20,3.28814e-25,5.94651e-29
0.2233666533,5.00258e-25,9.16234e-20,5.00151e-25,1.067e-28
0.2234842147,3.84668e-25,9.14759e-20,3.84552e-25,1.15955e-28
0.223601838,4.43497e-25,9.13288e-20,4.43364e-25,1.32825e-28
0.2237195232,3.04109e-25,9.11819e-20,3.04009e-25,9.95478e-29
0.2238372703,2.6449e-25,9.10354e-20,2.64429e-25,6.12606e-29
0.2239550794,2.92531e-25,9.08891e-20,2.92469e-25,6.18475e-29
0.2240729505,3.79615e-25,9.07431e-20,3.79558e-25,5.74581e-29
0.2241908836,3.89654e-25,9.05974e-20,3.89604e-25,4.97905e-29
0.2243088788,3.66448e-25,9.0452e-20,3.66403e-25,4.51207e-29
0.2244269361,4.11167e-25,9.03069e-20,4.11112e-25,5.46721e-29
0.2245450556,3.77716e-25,9.01621e-20,3.77663e-25,5.36123e-29
0.2246632372,3.29563e-25,9.00175e-20,3.29511e-25,5.19685e-29
0.224781481,3.95108e-25,8.98733e-20,3.95045e-25,6.30312e-29
0.224899787,3.81432e-25,8.97293e-20,3.81366e-25,6.64704e-29
0.2250181553,3.82631e-25,8.95856e-20,3.82562e-25,6.933e-29
0.2251365859,3.57563e-25,8.94422e-20,3.57487e-25,7.60921e-29
0.2252550789,3.96652e-25,8.92991e-20,3.96564e-25,8.81062e-29
0.2253736342,2.60593e-25,8.91563e-20,2.60517e-25,7.66166e-29
0.2254922519,3.78782e-25,8.90137e-20,3.78698e-25,8.34303e-29
0.225610932,3.47665e-25,8.88714e-20,3.47602e-25,6.38524e-29
0.2257296746,2.36382e-25,8.87294e-20,2.36343e-25,3.8492e-29
0.2258484797,2.72857e-25,8.85877e-20,2.72815e-25,4.20697e-29
0.2259673473,2.80682e-25,8.84463e-20,2.80637e-25,4.42579e-29
0.2260862775,2.72091e-25,8.83051e-20,2.72048e-25,4.32716e-29
0.2262052703,2.54504e-25,8.81642e-20,2.54457e-25,4.66124e-29
0.2263243257,3.4863e-25,8.80236e-20,3.4857e-25,6.01856e-29
0.2264434438,2.90808e-25,8.78832e-20,2.90753e-25,5.52439e-29
0.2265626245,2.36829e-25,8.77432e-20,2.36778e-25,5.06724e-29
0.226681868,4.08038e-25,8.76034e-20,4.07959e-25,7.89949e-29
0.2268011743,2.38694e-25,8.74639e-20,2.38634e-25,5.9675e-29
0.2269205433,3.2768e-25,8.73246e-20,3.2761e-25,6.95724e-29
0.2270399752,3.70518e-25,8.71857e-20,3.70436e-25,8.23513e-29
0.2271594699,4.1439e-25,8.7047e-20,4.14302e-25,8.82081e-29
0.2272790275,2.84947e-25,8.69085e-20,2.84875e-25,7.17888e-29
0.227398648,3.89968e-25,8.67704e-20,3.89879e-25,8.87117e-29
0.2275183315,2.96202e-25,8.66325e-20,2.96139e-25,6.36493e-29
0.227638078,2.0821e-25,8.64949e-20,2.0818e-25,2.99409e-29
0.2277578875,1.95181e-25,8.63575e-20,1.95142e-25,3.88332e-29
0.2278777601,3.63235e-25,8.62204e-20,3.63165e-25,6.98801e-29
0.2279976958,3.67142e-25,8.60836e-20,3.67061e-25,8.13344e-29
0.2281176946,4.45582e-25,8.5947e-20,4.45483e-25,9.94781e-29
0.2282377565,4.96508e-25,8.58108e-20,4.96392e-25,1.16409e-28
0.2283578816,3.24144e-25,8.56747e-20,3.24053e-25,9.11313e-29
0.22847807,3.24146e-25,8.5539e-20,3.24053e-25,9.27048e-29
0.2285983216,5.39368e-25,8.54035e-20,5.39222e-25,1.46168e-28
0.2287186365,5.27721e-25,8.52682e-20,5.27578e-25,1.42927e-28
0.2288390148,3.70883e-25,8.51333e-20,3.70776e-25,1.06829e-28
0.2289594563,3.77935e-25,8.49986e-20,3.77832e-25,1.03277e-28
0.2290799613,3.64415e-25,8.48641e-20,3.64306e-25,1.09237e-28
0.2292005297,4.64146e-25,8.47299e-20,4.64013e-25,1.33621e-28
0.2293211616,4.4841e-25,8.4596e-20,4.48276e-25,1.3347e-28
0.2294418569,3.78324e-25,8.44623e-20,3.78202e-25,1.22067e-28
0.2295626158,4.50304e-25,8.43289e-20,4.50169e-25,1.35311e-28
0.2296834382,5.34729e-25,8.41958e-20,5.34586e-25,1.43246e-28
0.2298043243,3.43277e-25,8.40629e-20,3.43183e-25,9.39952e-29
0.2299252739,2.46078e-25,8.39302e-20,2.46018e-25,6.05231e-29
0.2300462872,2.29739e-25,8.37978e-20,2.29682e-25,5.75974e-29
0.2301673642,2.96119e-25,8.36657e-20,2.96046e-25,7.28368e-29
0.2302885049,4.359e-25,8.35338e-20,4.35803e-25,9.77402e-29
0.2304097094,2.58045e-25,8.34022e-20,2.57964e-25,8.07774e-29
0.2305309777,5.03134e-25,8.32708e-20,5.03009e-25,1.25095e-28
0.2306523097,7.06767e-25,8.31397e-20,7.06601e-25,1.66259e-28
0.2307737057,5.40882e-25,8.30088e-20,5.40742e-25,1.40483e-28
0.2308951655,5.29051e-25,8.28782e-20,5.28919e-25,1.32612e-28
