wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2312599288,6.21605e-23,9.46027e-19,6.21577e-23,2.84701e-27
0.2313816445,6.74036e-23,9.4454e-19,6.74004e-23,3.20496e-27
0.2315034243,9.64562e-23,9.43057e-19,9.64521e-23,4.06403e-27
0.2316252682,1.29713e-22,9.41577e-19,1.29708e-22,4.76038e-27
0.2317471763,9.31115e-23,9.40098e-19,9.31077e-23,3.8335e-27
0.2318691485,1.0911e-22,9.38623e-19,1.09106e-22,3.94573e-27
0.2319911849,6.92655e-23,9.3715e-19,6.92626e-23,2.88305e-27
0.2321132855,4.63434e-23,9.3568e-19,4.63412e-23,2.14612e-27
0.2322354504,7.51834e-23,9.34214e-19,7.51801e-23,3.30292e-27
0.2323576796,1.04963e-22,9.32751e-19,1.04959e-22,4.38007e-27
0.2324799731,1.03748e-22,9.3129e-19,1.03744e-22,4.17971e-27
0.232602331,8.18292e-23,9.29831e-19,8.18257e-23,3.50361e-27
0.2327247532,1.07773e-22,9.28376e-19,1.07769e-22,4.12031e-27
0.23284724,9.36606e-23,9.26923e-19,9.36565e-23,4.0871e-27
0.2329697911,1.33863e-22,9.25474e-19,1.33858e-22,5.2769e-27
0.2330924068,1.18361e-22,9.24026e-19,1.18356e-22,4.97569e-27
0.233215087,9.77926e-23,9.22581e-19,9.77885e-23,4.12408e-27
0.2333378318,7.38093e-23,9.21139e-19,7.38059e-23,3.41634e-27
0.2334606412,9.66989e-23,9.197e-19,9.66948e-23,4.15086e-27
0.2335835152,1.29023e-22,9.18265e-19,1.29018e-22,5.2385e-27
0.2337064539,1.04468e-22,9.16831e-19,1.04463e-22,4.38637e-27
0.2338294573,7.42858e-23,9.15399e-19,7.42823e-23,3.47146e-27
0.2339525254,1.20003e-22,9.13972e-19,1.19998e-22,4.78993e-27
0.2340756584,1.19421e-22,9.12547e-19,1.19416e-22,5.00084e-27
0.2341988561,1.28132e-22,9.11124e-19,1.28127e-22,5.14764e-27
0.2343221186,1.11556e-22,9.09704e-19,1.11552e-22,4.23437e-27
0.2344454461,3.92522e-23,9.08285e-19,3.92503e-23,1.86865e-27
0.2345688384,6.05929e-23,9.06871e-19,6.05906e-23,2.3199e-27
0.2346922957,7.95287e-23,9.05459e-19,7.95259e-23,2.77633e-27
0.2348158179,5.15789e-23,9.04049e-19,5.15768e-23,2.05825e-27
0.2349394052,5.48333e-23,9.02643e-19,5.48311e-23,2.20647e-27
0.2350630575,9.77076e-23,9.0124e-19,9.7704e-23,3.53822e-27
0.2351867749,1.2822e-22,8.99839e-19,1.28216e-22,4.42323e-27
0.2353105574,9.58472e-23,8.9844e-19,9.58436e-23,3.66514e-27
0.2354344051,1.07459e-22,8.97044e-19,1.07455e-22,3.71892e-27
0.2355583179,7.15096e-23,8.9565e-19,7.15068e-23,2.78597e-27
0.235682296,9.66098e-23,8.9426e-19,9.66065e-23,3.35717e-27
0.2358063393,1.08886e-22,8.92872e-19,1.08883e-22,3.72248e-27
0.2359304479,9.03053e-23,8.91486e-19,9.03022e-23,3.12772e-27
0.2360546218,6.56336e-23,8.90102e-19,6.5631e-23,2.53892e-27
0.2361788611,8.91026e-23,8.88723e-19,8.90996e-23,3.02331e-27
0.2363031658,1.01248e-22,8.87345e-19,1.01245e-22,3.54694e-27
0.2364275359,1.35841e-22,8.85971e-19,1.35837e-22,4.0736e-27
0.2365519714,8.2166e-23,8.84597e-19,8.21629e-23,3.03902e-27
0.2366764724,1.01398e-22,8.83227e-19,1.01395e-22,3.20235e-27
0.236801039,7.8264e-23,8.8186e-19,7.82613e-23,2.66481e-27
0.2369256711,7.8023e-23,8.80495e-19,7.80204e-23,2.63412e-27
0.2370503689,9.88347e-23,8.79133e-19,9.88316e-23,3.09899e-27
0.2371751322,9.4124e-23,8.77773e-19,9.4121e-23,3.0311e-27
0.2372999612,8.75369e-23,8.76416e-19,8.75342e-23,2.71141e-27
0.2374248559,5.85268e-23,8.7506e-19,5.85247e-23,2.12669e-27
0.2375498164,8.18707e-23,8.73709e-19,8.18681e-23,2.64606e-27
0.2376748426,1.28472e-22,8.7236e-19,1.28469e-22,3.78921e-27
0.2377999346,1.27169e-22,8.71013e-19,1.27166e-22,3.86957e-27
0.2379250925,1.07783e-22,8.69668e-19,1.0778e-22,3.30542e-27
0.2380503162,9.56871e-23,8.68326e-19,9.56842e-23,2.829e-27
0.2381756059,7.03768e-23,8.66986e-19,7.03747e-23,2.09913e-27
0.2383009615,4.28084e-23,8.65648e-19,4.28069e-23,1.51487e-27
0.238426383,8.94345e-23,8.64315e-19,8.94321e-23,2.41347e-27
0.2385518706,8.68658e-23,8.62983e-19,8.68631e-23,2.62799e-27
0.2386774242,1.16872e-22,8.61654e-19,1.16869e-22,3.30817e-27
0.2388030439,1.27831e-22,8.60327e-19,1.27828e-22,3.29505e-27
0.2389287297,7.03102e-23,8.59001e-19,7.03079e-23,2.29173e-27
0.2390544817,1.04983e-22,8.57679e-19,1.0498e-22,2.86488e-27
0.2391802998,1.18422e-22,8.5636e-19,1.18419e-22,3.22653e-27
0.2393061842,1.03935e-22,8.55043e-19,1.03932e-22,2.93518e-27
0.2394321348,1.14302e-22,8.53728e-19,1.14299e-22,2.89208e-27
0.2395581517,7.24149e-23,8.52415e-19,7.24128e-23,2.0348e-27
0.239684235,6.36858e-23,8.51105e-19,6.36839e-23,1.91995e-27
0.2398103846,1.28089e-22,8.49798e-19,1.28086e-22,2.91734e-27
0.2399366006,8.70235e-23,8.48492e-19,8.7021e-23,2.47233e-27
0.240062883,1.16403e-22,8.47084e-19,1.164e-22,2.95705e-27
0.2401892319,1.2544e-22,8.45571e-19,1.25437e-22,3.20167e-27
0.2403156472,1.13564e-22,8.44061e-19,1.13561e-22,3.01731e-27
0.2404421292,1.39636e-22,8.42555e-19,1.39633e-22,3.1815e-27
0.2405686777,6.36766e-23,8.41051e-19,6.36747e-23,1.86201e-27
0.2406952927,9.64227e-23,8.39552e-19,9.64203e-23,2.33957e-27
0.2408219745,1.06743e-22,8.38056e-19,1.06741e-22,2.77128e-27
0.2409487229,1.4495e-22,8.36564e-19,1.44946e-22,3.35725e-27
0.241075538,9.34457e-23,8.35074e-19,9.34433e-23,2.39812e-27
