wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2,3.71085e-27,1.43131e-19,3.71068e-27,1.65525e-31
0.2001052632,3.8153e-27,1.42913e-19,3.81513e-27,1.61914e-31
0.2002105817,4.69737e-27,1.42695e-19,4.69718e-27,1.86629e-31
0.2003159557,4.0145e-27,1.42477e-19,4.0144e-27,1.00294e-31
0.2004213852,3.81847e-27,1.4226e-19,3.81845e-27,1.60252e-32
0.2005268701,4.80938e-27,1.42043e-19,4.80937e-27,1.36179e-32
0.2006324106,3.48811e-27,1.41826e-19,3.4881e-27,1.40585e-32
0.2007380066,3.48159e-27,1.4161e-19,3.48157e-27,1.30469e-32
0.2008436581,4.45307e-27,1.41394e-19,4.45306e-27,1.61937e-32
0.2009493653,3.91031e-27,1.41179e-19,3.91029e-27,1.58793e-32
0.2010551282,4.53108e-27,1.40964e-19,4.53105e-27,2.31065e-32
0.2011609466,3.93918e-27,1.40749e-19,3.93915e-27,3.06645e-32
0.2012668208,5.25497e-27,1.40535e-19,5.25492e-27,4.59762e-32
0.2013727507,4.21452e-27,1.40321e-19,4.21447e-27,4.90624e-32
0.2014787364,4.6061e-27,1.40108e-19,4.60604e-27,6.40892e-32
0.2015847778,4.76624e-27,1.39895e-19,4.76615e-27,8.83398e-32
0.2016908751,4.62737e-27,1.39682e-19,4.62727e-27,9.55831e-32
0.2017970282,4.53954e-27,1.3947e-19,4.53948e-27,6.43202e-32
0.2019032371,4.99944e-27,1.39258e-19,4.99939e-27,5.01024e-32
0.202009502,4.85014e-27,1.39047e-19,4.85009e-27,4.74366e-32
0.2021158228,4.22389e-27,1.38835e-19,4.22387e-27,2.16596e-32
0.2022221995,3.88005e-27,1.38625e-19,3.88003e-27,1.75065e-32
0.2023286323,4.03988e-27,1.38414e-19,4.03984e-27,3.78717e-32
0.202435121,4.47297e-27,1.38205e-19,4.47291e-27,6.06446e-32
0.2025416658,4.04545e-27,1.37995e-19,4.04538e-27,7.18319e-32
0.2026482667,1.69294e-27,1.37786e-19,1.69288e-27,5.63088e-32
0.2027549237,4.50414e-27,1.37577e-19,4.50403e-27,1.07046e-31
0.2028616368,4.355e-27,1.37369e-19,4.35486e-27,1.40335e-31
0.2029684061,4.56445e-27,1.37161e-19,4.56427e-27,1.81812e-31
0.2030752316,5.32206e-27,1.36953e-19,5.32179e-27,2.65171e-31
0.2031821133,5.59761e-27,1.36746e-19,5.59728e-27,3.27895e-31
0.2032890512,5.9104e-27,1.36539e-19,5.91001e-27,3.88585e-31
0.2033960455,4.20275e-27,1.36332e-19,4.20254e-27,2.05372e-31
0.203503096,5.40003e-27,1.36126e-19,5.39998e-27,4.60686e-32
0.2036102029,5.81132e-27,1.3592e-19,5.81129e-27,2.42256e-32
0.2037173662,5.73222e-27,1.35715e-19,5.73217e-27,4.68992e-32
0.2038245858,5.83868e-27,1.3551e-19,5.83862e-27,6.40648e-32
0.2039318619,4.75138e-27,1.35305e-19,4.7513e-27,8.10013e-32
0.2040391945,5.44507e-27,1.35101e-19,5.44497e-27,1.00135e-31
0.2041465835,5.52643e-27,1.34897e-19,5.5263e-27,1.25909e-31
0.2042540291,6.377e-27,1.34693e-19,6.37686e-27,1.45904e-31
0.2043615312,5.86781e-27,1.3449e-19,5.86769e-27,1.20446e-31
0.2044690899,6.12023e-27,1.34287e-19,6.12013e-27,1.0034e-31
0.2045767052,6.2934e-27,1.34085e-19,6.2933e-27,9.40944e-32
0.2046843772,6.76002e-27,1.33883e-19,6.75991e-27,1.02005e-31
0.2047921058,6.34497e-27,1.33681e-19,6.34487e-27,1.02066e-31
0.2048998911,6.05183e-27,1.3348e-19,6.05175e-27,7.08551e-32
0.2050077332,6.01672e-27,1.33279e-19,6.01669e-27,3.50843e-32
0.205115632,6.31221e-27,1.33078e-19,6.31218e-27,2.97403e-32
0.2052235876,6.50636e-27,1.32878e-19,6.50634e-27,2.41673e-32
0.2053316,6.42137e-27,1.32678e-19,6.42134e-27,2.93595e-32
0.2054396693,6.80742e-27,1.32478e-19,6.80735e-27,6.19687e-32
0.2055477954,6.87767e-27,1.32279e-19,6.87757e-27,1.00657e-31
0.2056559784,6.36064e-27,1.3208e-19,6.3605e-27,1.32065e-31
0.2057642184,7.22046e-27,1.31882e-19,7.22026e-27,1.95258e-31
0.2058725154,6.56353e-27,1.31684e-19,6.56332e-27,2.1355e-31
0.2059808694,7.29823e-27,1.31486e-19,7.29797e-27,2.54859e-31
0.2060892803,6.37504e-27,1.31289e-19,6.37474e-27,3.02338e-31
0.2061977484,6.68745e-27,1.31092e-19,6.68707e-27,3.87418e-31
0.2063062735,6.88726e-27,1.30895e-19,6.8868e-27,4.5816e-31
0.2064148558,7.29327e-27,1.30698e-19,7.29272e-27,5.50628e-31
0.2065234952,7.0126e-27,1.30502e-19,7.01219e-27,4.15635e-31
0.2066321917,6.25153e-27,1.30307e-19,6.25143e-27,1.01213e-31
0.2067409455,7.40839e-27,1.30111e-19,7.40835e-27,4.72426e-32
0.2068497565,7.19944e-27,1.29917e-19,7.19939e-27,5.01056e-32
0.2069586248,6.92069e-27,1.29722e-19,6.92061e-27,8.6788e-32
0.2070675504,7.71335e-27,1.29528e-19,7.71322e-27,1.28991e-31
0.2071765333,8.40246e-27,1.29334e-19,8.40228e-27,1.88282e-31
0.2072855736,7.77129e-27,1.2914e-19,7.77105e-27,2.3523e-31
0.2073946713,8.16799e-27,1.28947e-19,8.16769e-27,3.07851e-31
0.2075038264,8.02043e-27,1.28754e-19,8.02003e-27,3.9895e-31
0.2076130389,8.76468e-27,1.28562e-19,8.76415e-27,5.28603e-31
0.2077223089,8.807e-27,1.28369e-19,8.80635e-27,6.54157e-31
0.2078316365,8.31727e-27,1.28178e-19,8.31658e-27,6.88337e-31
0.2079410216,9.84404e-27,1.27986e-19,9.84326e-27,7.87459e-31
0.2080504642,9.19945e-27,1.27795e-19,9.19863e-27,8.20905e-31
0.2081599644,9.14239e-27,1.27604e-19,9.14189e-27,4.97834e-31
0.2082695223,9.66282e-27,1.27414e-19,9.66272e-27,1.00272e-31
0.2083791379,9.93177e-27,1.27223e-19,9.93172e-27,4.67424e-32
0.2084888111,7.63551e-27,1.27034e-19,7.63545e-27,6.42892e-32
0.208598542,9.83512e-27,1.26844e-19,9.83503e-27,8.23697e-32
0.2087083307,1.17192e-26,1.26655e-19,1.17191e-26,1.0293e-31
0.2088181772,9.68399e-27,1.26466e-19,9.68387e-27,1.2527e-31
0.2089280815,1.10665e-26,1.26278e-19,1.10663e-26,1.99467e-31
